Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.94985E-5,11.003961942,0.23142788,0.450130257,0.080738178,0
5.06809E-5,11.25431871,0.235653605,0.445478229,0.083044983,0
5.18616E-5,11.500136143,0.239826852,0.441012281,0.087658593,0
5.30413E-5,11.751637924,0.243951405,0.436546334,0.088811995,0
5.42442E-5,12.003710004,0.248111139,0.432173428,0.0911188,0
5.53361E-5,12.250125607,0.251847783,0.427986602,0.092272203,0
5.64319E-5,12.501754123,0.255560304,0.423799777,0.095732411,0
5.74722E-5,12.752439519,0.259050994,0.419705992,0.098039216,0
5.9115E-5,13.00285084,0.264497238,0.415705247,0.100346021,0
6.02406E-5,13.253661105,0.268182984,0.411797544,0.103806228,0
6.13024E-5,13.502845136,0.271626021,0.407982881,0.106113033,0
6.26853E-5,13.750773526,0.276062079,0.404261258,0.107266436,0
6.40326E-5,14.004277757,0.280332053,0.400539635,0.109573241,0
6.5106E-5,14.256088572,0.283698139,0.396911053,0.110726644,0
6.61061E-5,14.505498608,0.286806257,0.393375512,0.111880046,0
6.72512E-5,14.75225892,0.290331849,0.389933011,0.114186851,0
6.83903E-5,15.003059159,0.293804595,0.38649051,0.115340254,0
7.01111E-5,15.252092786,0.298986984,0.383141049,0.116493656,0
7.14912E-5,15.506772513,0.303088656,0.379791589,0.117647059,0
7.28967E-5,15.751922359,0.307216528,0.37662821,0.118800461,0
7.41646E-5,16.00136027,0.310898865,0.373464831,0.118800461,0
7.51479E-5,16.255330646,0.313727657,0.370301451,0.119953864,0
7.66836E-5,16.505520558,0.318099556,0.367231113,0.124567474,0
7.80429E-5,16.753102876,0.321922915,0.364253815,0.125720877,0
7.93136E-5,17.00505523,0.325458622,0.361276517,0.126874279,0
8.0629E-5,17.253008083,0.329079836,0.358392259,0.128027682,0
8.18822E-5,17.505098315,0.332494156,0.355508001,0.131487889,0
8.33551E-5,17.753340065,0.336462601,0.352716785,0.132641292,0
8.49977E-5,18.005899465,0.340833276,0.349925568,0.134948097,0
8.71319E-5,18.255487753,0.346426371,0.347227391,0.134948097,0
8.91313E-5,18.502435225,0.351581053,0.344622255,0.136101499,0
9.18614E-5,18.756706513,0.358489345,0.342017119,0.136101499,0
9.3798E-5,19.007241874,0.363301192,0.339505024,0.137254902,0
9.54875E-5,19.253281217,0.367440682,0.337085969,0.139561707,0
9.79425E-5,19.504647471,0.373360478,0.334666915,0.139561707,0
9.9697E-5,19.751761574,0.377523766,0.332340901,0.14071511,0
1.02959E-4,20.00444066,0.38511988,0.330014886,0.141868512,0
1.05954E-4,20.255214227,0.391931964,0.327781913,0.146482122,0
1.08133E-4,20.501354111,0.396792119,0.32564198,0.146482122,0
1.11374E-4,20.753767802,0.403881831,0.323502047,0.147635525,0
1.14831E-4,21.002792241,0.411262574,0.321455154,0.152249135,0
1.18161E-4,21.258863821,0.418200819,0.319408262,0.15455594,0
1.20359E-4,21.50906843,0.42269308,0.31745441,0.155709343,0
1.22638E-4,21.752461071,0.427276656,0.315593599,0.158016148,0
1.24688E-4,22.012306408,0.431338327,0.313639747,0.160322953,0
1.27138E-4,22.251889142,0.43611653,0.311871976,0.161476355,0
1.31946E-4,22.511871481,0.445265822,0.310011165,0.162629758,0
1.34278E-4,22.75101547,0.449597072,0.308336435,0.16378316,0
1.36315E-4,23.00848958,0.453325992,0.306568664,0.166089965,0
1.38986E-4,23.256742993,0.458139144,0.304893934,0.167243368,0
1.41518E-4,23.509806902,0.462625106,0.303219204,0.170703576,0
1.44064E-4,23.753273505,0.467059622,0.301637514,0.171856978,0
1.45169E-4,24.013662982,0.468962414,0.299962784,0.174163783,0
1.46799E-4,24.261783875,0.471743549,0.298381094,0.176470588,0
1.48828E-4,24.512966913,0.475165949,0.296799405,0.177623991,0
1.50209E-4,24.752155013,0.477470055,0.295310755,0.178777393,0
1.51447E-4,25.008550524,0.479518825,0.293729066,0.183391003,0
1.52292E-4,25.25161733,0.480906941,0.292240417,0.189158016,0
1.53339E-4,25.511622567,0.482617801,0.290658727,0.192618224,0
1.54692E-4,25.758178566,0.484811146,0.289170078,0.197231834,0
1.56462E-4,26.007253678,0.487654194,0.287681429,0.202998847,0
1.5749E-4,26.258621648,0.489290652,0.28619278,0.204152249,0
1.58951E-4,26.511780035,0.491597501,0.284704131,0.206459054,0
1.60153E-4,26.750930633,0.493480897,0.283308523,0.208765859,0
1.61192E-4,27.008037057,0.495097933,0.281819873,0.213379469,0
1.62243E-4,27.250807489,0.496722263,0.280424265,0.216839677,0
1.63418E-4,27.511446365,0.498526093,0.278935616,0.21799308,0
1.644E-4,27.75721016,0.500023267,0.277540007,0.220299885,0
1.65243E-4,28.004507281,0.501301703,0.276144399,0.224913495,0
1.66482E-4,28.253408571,0.503169207,0.27474879,0.2272203,0
1.67137E-4,28.503665927,0.504151973,0.273353182,0.229527105,0
1.68251E-4,28.755472126,0.505812001,0.271957574,0.232987313,0
1.69172E-4,29.008654111,0.507176266,0.270561965,0.235294118,0
1.70018E-4,29.263081189,0.508423747,0.269166357,0.238754325,0
1.70588E-4,29.501474862,0.509259228,0.267863789,0.243367935,0
1.71187E-4,29.757811203,0.510135485,0.26646818,0.24567474,0
1.71793E-4,30.015175965,0.511018898,0.265072572,0.24567474,0
1.72113E-4,30.255954284,0.511483529,0.263770004,0.246828143,0
1.72988E-4,30.514893914,0.512751493,0.262374395,0.251441753,0
1.73654E-4,30.757544739,0.513710691,0.261071827,0.252595156,0
1.74319E-4,31.001341534,0.51466597,0.259769259,0.256055363,0
1.74761E-4,31.263193435,0.515298468,0.258373651,0.259515571,0
1.75353E-4,31.508342788,0.516142937,0.257071083,0.261822376,0
1.76007E-4,31.75434506,0.51707235,0.255768515,0.261822376,0
1.76454E-4,32.001016559,0.517705221,0.254465947,0.264129181,0
1.76933E-4,32.26616806,0.518382531,0.253070339,0.265282584,0
1.77468E-4,32.514315373,0.519136285,0.251767771,0.267589389,0
1.77965E-4,32.763057095,0.51983448,0.250465203,0.269896194,0
1.78227E-4,33.012440249,0.520201783,0.249162635,0.272202999,0
1.78712E-4,33.262329204,0.520880189,0.247860067,0.272202999,0
1.79298E-4,33.512951238,0.521697468,0.246557499,0.273356401,0
1.79592E-4,33.764213124,0.522105889,0.245254931,0.276816609,0
1.79991E-4,34.01596162,0.522659277,0.243952363,0.279123414,0
1.80313E-4,34.250118923,0.523105405,0.242742836,0.281430219,0
1.80926E-4,34.502994527,0.523952383,0.241440268,0.282583622,0
1.8174E-4,34.756929415,0.525071053,0.2401377,0.284890427,0
1.82068E-4,35.011667799,0.525520627,0.238835132,0.288350634,0
1.82423E-4,35.266826384,0.526006485,0.237532564,0.290657439,0
1.82687E-4,35.504159344,0.526367098,0.236323037,0.29527105,0
1.83078E-4,35.760108806,0.526900112,0.235020469,0.296424452,0
1.83434E-4,36.016632431,0.527384096,0.233717901,0.298731257,0
1.84431E-4,36.25580757,0.528734793,0.232508374,0.303344867,0
1.85128E-4,36.514570047,0.529675592,0.231205806,0.305651672,0
1.8556E-4,36.755676903,0.530255873,0.229996278,0.306805075,0
1.86162E-4,37.015882341,0.531062802,0.22869371,0.306805075,0
1.86589E-4,37.258141702,0.531632395,0.227484183,0.30911188,0
1.87194E-4,37.501055043,0.532438937,0.226274656,0.310265283,0
1.87627E-4,37.763466132,0.53301463,0.224972088,0.312572088,0
1.88111E-4,38.007681948,0.533655452,0.22376256,0.31372549,0
1.88499E-4,38.252515581,0.53416747,0.222553033,0.31372549,0
1.89095E-4,38.516924984,0.534952948,0.221250465,0.31372549,0
1.89869E-4,38.763258156,0.535968823,0.220040938,0.31372549,0
1.90226E-4,39.010374798,0.536436454,0.21883141,0.31372549,0
1.90663E-4,39.257980763,0.5370066,0.217621883,0.314878893,0
1.91113E-4,39.50615383,0.537592649,0.216412356,0.3183391,0
1.91602E-4,39.754919992,0.538228338,0.215202828,0.320645905,0
1.92222E-4,40.004485603,0.539031632,0.213993301,0.320645905,0
1.92647E-4,40.254708525,0.539580496,0.212783774,0.32295271,0
1.93124E-4,40.505555803,0.540194643,0.211574246,0.325259516,0
1.93699E-4,40.757047972,0.540932512,0.210364719,0.325259516,0
1.94282E-4,41.009382914,0.541678375,0.209155192,0.327566321,0
1.94803E-4,41.262367334,0.542343458,0.207945664,0.329873126,0
1.95184E-4,41.51593045,0.542828407,0.206736137,0.331026528,0
1.95523E-4,41.750354219,0.543259054,0.20561965,0.334486736,0
1.95808E-4,42.004744653,0.543620721,0.204410123,0.335640138,0
1.9655E-4,42.259870179,0.54455828,0.203200595,0.335640138,0
1.96895E-4,42.515643139,0.544994257,0.201991068,0.336793541,0
1.97547E-4,42.752299149,0.545813965,0.200874581,0.337946943,0
1.97933E-4,43.009384242,0.546297156,0.199665054,0.341407151,0
1.98483E-4,43.267038765,0.546984834,0.198455527,0.341407151,0
1.98755E-4,43.505357516,0.547324096,0.19733904,0.343713956,0
1.99175E-4,43.763993882,0.547847557,0.196129512,0.347174164,0
1.99811E-4,44.003383361,0.548637252,0.195013026,0.347174164,0
2.00457E-4,44.263528132,0.549436026,0.193803498,0.347174164,0
2.00853E-4,44.504317164,0.549923963,0.192687012,0.352941176,0
2.01264E-4,44.765766165,0.550430723,0.191477484,0.354094579,0
2.01725E-4,45.007594858,0.550996518,0.190360997,0.355247982,0
2.02093E-4,45.270089754,0.551447771,0.18915147,0.357554787,0
2.0252E-4,45.512867983,0.55196973,0.188034983,0.359861592,0
2.03129E-4,45.756304979,0.55271151,0.186918496,0.361014994,0
2.03517E-4,46.000357066,0.553183826,0.18580201,0.361014994,0
2.03898E-4,46.265197024,0.55364597,0.184592482,0.363321799,0
2.04421E-4,46.510169361,0.554278513,0.183475996,0.364475202,0
2.04718E-4,46.755661766,0.55463738,0.182359509,0.366782007,0
2.04993E-4,47.00145533,0.554969206,0.181243022,0.369088812,0
2.05517E-4,47.268412754,0.555598934,0.180033495,0.369088812,0
2.06096E-4,47.515353001,0.556294341,0.178917008,0.371395617,0
2.06672E-4,47.763087904,0.556983093,0.177800521,0.371395617,0
2.07188E-4,48.011423209,0.55759812,0.176684034,0.37254902,0
2.07465E-4,48.260239633,0.557927191,0.175567547,0.376009227,0
2.07767E-4,48.509396688,0.558286424,0.174451061,0.379469435,0
2.08454E-4,48.759145597,0.559099817,0.173334574,0.38177624,0
2.08856E-4,49.009549707,0.559574505,0.172218087,0.385236448,0
2.09286E-4,49.260499511,0.560081639,0.1711016,0.388696655,0
2.10081E-4,49.512000521,0.561015241,0.169985114,0.39100346,0
2.10698E-4,49.764441483,0.561737878,0.168868627,0.392156863,0
2.11274E-4,50.017714707,0.56240946,0.16775214,0.393310265,0
2.11572E-4,50.250339936,0.562757128,0.166728694,0.394463668,0
2.12089E-4,50.504562982,0.563356946,0.165612207,0.396770473,0
2.12647E-4,50.759408486,0.564003413,0.16449572,0.396770473,0
2.13326E-4,51.014990631,0.564787437,0.163379233,0.401384083,0
2.13859E-4,51.271289557,0.565399944,0.162262747,0.408304498,0
2.14331E-4,51.506796873,0.565941863,0.1612393,0.408304498,0
2.1476E-4,51.764243369,0.566433428,0.160122814,0.409457901,0
2.15288E-4,52.000753649,0.567036249,0.159099367,0.410611303,0
2.16025E-4,52.259515538,0.56787471,0.157982881,0.414071511,0
2.16401E-4,52.518970444,0.568302007,0.156866394,0.419838524,0
2.16937E-4,52.757391064,0.56890899,0.155842948,0.422145329,0
2.17599E-4,53.018052137,0.569656169,0.154726461,0.426758939,0
2.18198E-4,53.2577343,0.570329812,0.153703015,0.432525952,0
2.18642E-4,53.519905001,0.570827841,0.152586528,0.434832757,0
2.19288E-4,53.76076372,0.571550071,0.151563082,0.435986159,0
2.20116E-4,54.002647137,0.572472754,0.150539635,0.439446367,0
2.20603E-4,54.267085325,0.573013752,0.149423148,0.440599769,0
2.21318E-4,54.510189801,0.573805511,0.148399702,0.445213379,0
2.22044E-4,54.754114095,0.574605832,0.147376256,0.447520185,0
2.22587E-4,55.020981626,0.575202633,0.146259769,0.44982699,0
2.23017E-4,55.266032658,0.575674721,0.145236323,0.450980392,0
2.2323E-4,55.511467511,0.575907112,0.144212877,0.4544406,0
2.23935E-4,55.757415891,0.576677336,0.143189431,0.455594002,0
2.24735E-4,56.004267382,0.577547367,0.142165984,0.456747405,0
2.25329E-4,56.251758644,0.578191498,0.141142538,0.460207612,0
2.25857E-4,56.500024904,0.578762557,0.140119092,0.46366782,0
2.26299E-4,56.771321764,0.579238456,0.139002605,0.46828143,0
2.26527E-4,57.020362815,0.579484503,0.137979159,0.470588235,0
2.27113E-4,57.269870106,0.580113372,0.136955713,0.474048443,0
2.27555E-4,57.519975273,0.580587039,0.135932266,0.475201845,0
2.28095E-4,57.770492868,0.581164272,0.13490882,0.477508651,0
2.28659E-4,58.021695939,0.581765231,0.133885374,0.479815456,0
2.29346E-4,58.250707066,0.582494751,0.132954968,0.482122261,0
2.30339E-4,58.50359241,0.583545029,0.131931522,0.485582468,0
2.30933E-4,58.757328001,0.584171212,0.130908076,0.491349481,0
2.31348E-4,59.011594655,0.584607354,0.12988463,0.495963091,0
2.32063E-4,59.266491206,0.585355909,0.128861183,0.499423299,0
2.32735E-4,59.522247008,0.586057971,0.127837737,0.504036909,0
2.3314E-4,59.755189284,0.586480119,0.126907332,0.507497116,0
2.33809E-4,60.012119557,0.587174686,0.125883885,0.512110727,0
2.34131E-4,60.269513348,0.587507959,0.124860439,0.513264129,0
2.34541E-4,60.503903261,0.587932435,0.123930033,0.515570934,0
2.35229E-4,60.762300472,0.588641092,0.122906587,0.519031142,0
2.358E-4,61.021462742,0.589228434,0.121883141,0.520184544,0
2.36358E-4,61.257576722,0.589800067,0.120952735,0.525951557,0
2.36815E-4,61.517825546,0.590267143,0.119929289,0.528258362,0
2.37364E-4,61.754972549,0.590827732,0.118998884,0.529411765,0
2.37701E-4,62.016242497,0.591169996,0.117975437,0.53171857,0
2.38322E-4,62.254261661,0.591800719,0.117045032,0.537485582,0
2.38723E-4,62.516708907,0.592207388,0.116021585,0.539792388,0
2.39015E-4,62.755618575,0.592502614,0.11509118,0.543252595,0
2.39462E-4,63.018777277,0.592953153,0.114067734,0.549019608,0
2.40139E-4,63.258603378,0.593634708,0.113137328,0.551326413,0
2.4063E-4,63.523071746,0.594127345,0.112113882,0.555940023,0
2.40846E-4,63.763831654,0.594343833,0.111183476,0.560553633,0
2.41391E-4,64.004915243,0.59488825,0.11025307,0.564013841,0
2.41768E-4,64.27064334,0.595264554,0.109229624,0.568627451,0
2.42238E-4,64.512698652,0.595731887,0.108299218,0.570934256,0
2.42622E-4,64.755123485,0.596113834,0.107368813,0.576701269,0
2.43131E-4,65.02228764,0.596617782,0.106345367,0.579008074,0
2.43737E-4,65.265811338,0.597216645,0.105414961,0.581314879,0
2.44368E-4,65.509937175,0.59783919,0.104484555,0.588235294,0
2.45114E-4,65.754715533,0.598571766,0.10355415,0.589388697,0
2.45819E-4,66.000282539,0.599261663,0.102623744,0.591695502,0
2.46136E-4,66.270845724,0.599570832,0.101600298,0.596309112,0
2.47002E-4,66.517560442,0.60041378,0.100669892,0.599769319,0
2.47516E-4,66.764871476,0.600912575,0.099739486,0.603229527,0
2.48167E-4,67.012702865,0.601541937,0.098809081,0.60438293,0
2.48523E-4,67.26112192,0.601885678,0.097878675,0.605536332,0
2.48909E-4,67.509835331,0.602257756,0.096948269,0.610149942,0
2.49417E-4,67.759098456,0.602745754,0.096017864,0.611303345,0
2.50055E-4,68.008855467,0.603357298,0.095087458,0.614763552,0
2.50614E-4,68.259251621,0.60389153,0.094157052,0.617070358,0
2.51081E-4,68.510114933,0.60433685,0.093226647,0.61822376,0
2.51598E-4,68.761500704,0.604828784,0.092296241,0.621683968,0
2.52258E-4,69.013399073,0.605454895,0.091365836,0.626297578,0
2.53165E-4,69.266201582,0.606311209,0.09043543,0.630911188,0
2.53635E-4,69.519601409,0.606754509,0.089505024,0.633217993,0
2.54163E-4,69.773485436,0.607250037,0.088574619,0.634371396,0
2.54738E-4,70.002648915,0.607789261,0.087737253,0.636678201,0
2.55434E-4,70.25778753,0.608439712,0.086806848,0.637831603,0
2.55993E-4,70.513534242,0.608959643,0.085876442,0.643598616,0
2.56534E-4,70.769870782,0.609462625,0.084946036,0.644752018,0
2.56971E-4,71.000976494,0.609867907,0.084108671,0.648212226,0
2.57518E-4,71.25827163,0.610373173,0.083178266,0.649365629,0
2.57814E-4,71.515944419,0.610646139,0.08224786,0.652825836,0
2.58376E-4,71.774045783,0.611164029,0.081317454,0.653979239,0
2.58726E-4,72.006769777,0.611485689,0.080480089,0.657439446,0
2.59671E-4,72.266043516,0.612351431,0.079549684,0.659746251,0
2.60317E-4,72.500044021,0.612940801,0.078712319,0.659746251,0
2.61034E-4,72.760697248,0.613594049,0.077781913,0.660899654,0
2.61722E-4,73.022038392,0.614217763,0.076851507,0.660899654,0
2.61943E-4,73.257680989,0.614417399,0.076014142,0.662053057,0
2.62905E-4,73.520092336,0.615285868,0.075083737,0.667820069,0
2.63272E-4,73.756890719,0.615615592,0.074246371,0.668973472,0
2.63767E-4,74.020408039,0.616060182,0.073315966,0.670126874,0
2.64652E-4,74.258437247,0.616851838,0.072478601,0.675893887,0
2.65606E-4,74.523530807,0.617702502,0.071548195,0.678200692,0
2.66126E-4,74.762738187,0.618163519,0.07071083,0.680507497,0
2.66821E-4,75.002720181,0.618779136,0.069873465,0.6816609,0
2.67396E-4,75.269800383,0.619287357,0.068943059,0.685121107,0
2.67793E-4,75.510631107,0.619636476,0.068105694,0.68627451,0
2.68174E-4,75.751848027,0.619972049,0.067268329,0.688581315,0
2.68859E-4,76.02041233,0.62057276,0.066337923,0.692041522,0
2.69509E-4,76.262633501,0.621140864,0.065500558,0.694348328,0
2.70131E-4,76.505522408,0.621683781,0.064663193,0.70011534,0
2.71454E-4,76.776531781,0.62283218,0.063732787,0.701268743,0
2.72284E-4,77.021277504,0.623548448,0.062895422,0.70472895,0
2.7322E-4,77.266753364,0.624353512,0.062058057,0.705882353,0
2.74124E-4,77.513080814,0.62512853,0.061220692,0.710495963,0
2.74807E-4,77.760193962,0.625711459,0.060383327,0.715109573,0
2.75802E-4,78.008100016,0.626557696,0.059545962,0.717416378,0
2.76459E-4,78.256703449,0.627113961,0.058708597,0.722029988,0
2.77466E-4,78.506027693,0.627964028,0.057871232,0.725490196,0
2.78464E-4,78.756240011,0.628802476,0.057033867,0.727797001,0
2.79708E-4,79.007440776,0.629841692,0.056196502,0.731257209,0
2.80545E-4,79.25966596,0.630538423,0.055359137,0.734717416,0
2.81352E-4,79.512528268,0.631207502,0.054521771,0.739331027,0
2.82445E-4,79.766232826,0.632109525,0.053684406,0.742791234,0
2.83476E-4,80.020900496,0.632955848,0.052847041,0.745098039,0
2.84765E-4,80.276638593,0.634009536,0.052009676,0.749711649,0
2.85581E-4,80.50487338,0.634673519,0.051265352,0.752018454,0
2.86696E-4,80.762557127,0.635576559,0.050427987,0.753171857,0
2.88588E-4,81.021336531,0.637098393,0.049590622,0.757785467,0
2.88919E-4,81.252346161,0.637363473,0.048846297,0.757785467,0
2.90105E-4,81.512932255,0.638309333,0.048008932,0.76355248,0
2.90946E-4,81.774510327,0.638977915,0.047171567,0.767012687,0
2.9225E-4,82.007924711,0.640008606,0.046427242,0.771626298,0
2.93177E-4,82.271369623,0.640738012,0.045589877,0.773933103,0
2.9429E-4,82.50647339,0.641610222,0.044845553,0.775086505,0
2.95322E-4,82.771958793,0.642414762,0.044008188,0.778546713,0
2.95905E-4,83.008385629,0.642867323,0.043263863,0.783160323,0
2.97321E-4,83.275565063,0.643962696,0.042426498,0.784313725,0
2.98454E-4,83.513972498,0.644834041,0.041682173,0.786620531,0
3.00843E-4,83.754060826,0.646658179,0.040937849,0.790080738,0
3.01908E-4,84.025426992,0.647465144,0.040100484,0.790080738,0
3.03422E-4,84.267622511,0.648605569,0.039356159,0.792387543,0
3.0446E-4,84.510719774,0.649383556,0.038611835,0.794694348,0
3.05164E-4,84.754615259,0.649909579,0.03786751,0.798154556,0
3.06191E-4,85.029732035,0.650673898,0.037030145,0.802768166,0
3.07873E-4,85.275512966,0.651918069,0.036285821,0.803921569,0
3.09034E-4,85.522258526,0.65277146,0.035541496,0.808535179,0
3.09831E-4,85.769923979,0.653355215,0.034797172,0.814302191,0
3.11083E-4,86.01834727,0.654267732,0.034052847,0.816608997,0
3.12734E-4,86.268016697,0.655464014,0.033308523,0.820069204,0
3.13646E-4,86.518559439,0.656121553,0.032564198,0.822376009,0
3.14826E-4,86.77009813,0.656968114,0.031819873,0.824682814,0
3.15914E-4,87.022475204,0.657745058,0.031075549,0.828143022,0
3.18902E-4,87.27649283,0.659861509,0.030331224,0.832756632,0
3.20657E-4,87.500518898,0.661091722,0.02967994,0.835063437,0
3.22561E-4,87.758014731,0.662417113,0.028935616,0.83621684,0
3.2445E-4,88.016752646,0.66372187,0.028191291,0.839677047,0
3.26596E-4,88.277393277,0.665191356,0.027446967,0.841983852,0
3.27504E-4,88.506374366,0.665809613,0.026795683,0.84544406,0
3.30188E-4,88.769541197,0.66762306,0.026051358,0.847750865,0
3.32939E-4,89.00217103,0.669461735,0.025400074,0.851211073,0
3.34313E-4,89.269202846,0.670372503,0.02465575,0.85467128,0
3.36849E-4,89.50390406,0.672040065,0.024004466,0.85928489,0
3.38495E-4,89.774105876,0.673113995,0.023260141,0.862745098,0
3.39782E-4,90.011457506,0.673947823,0.022608857,0.865051903,0
3.41531E-4,90.250008628,0.675075134,0.021957574,0.867358708,0
3.43416E-4,90.524207444,0.676281282,0.021213249,0.870818916,0
3.44946E-4,90.765263212,0.67725382,0.020561965,0.874279123,0
3.46956E-4,91.007433647,0.678522344,0.019910681,0.876585928,0
3.49553E-4,91.251261929,0.680146857,0.019259397,0.880046136,0
3.51753E-4,91.532240087,0.681510249,0.018515073,0.882352941,0
3.54156E-4,91.779494308,0.682986278,0.017863789,0.884659746,0
3.57731E-4,92.029166416,0.685156867,0.017212505,0.886966551,0
3.61455E-4,92.281137261,0.687386732,0.016561221,0.889273356,0
3.63051E-4,92.534653561,0.68833267,0.015909937,0.891580161,0
3.65212E-4,92.75320141,0.689604675,0.015351693,0.895040369,0
3.69799E-4,93.01118202,0.692269733,0.014700409,0.901960784,0
3.72602E-4,93.271035229,0.693876266,0.014049125,0.905420992,0
3.77171E-4,93.533549054,0.696458547,0.013397841,0.912341407,0
3.78716E-4,93.760404962,0.697322487,0.012839598,0.915801615,0
3.82703E-4,94.02754286,0.699528071,0.012188314,0.91810842,0
3.8685E-4,94.258430663,0.701788498,0.011630071,0.921568627,0
3.90072E-4,94.530369892,0.703521666,0.010978787,0.92733564,0
3.92323E-4,94.765496655,0.704720323,0.010420543,0.929642445,0
3.99387E-4,95.002699441,0.708420205,0.0098623,0.93194925,0
4.03766E-4,95.283731994,0.710667508,0.009211016,0.93656286,0
4.09782E-4,95.528655389,0.713699255,0.008652773,0.940023068,0
4.17302E-4,95.777469062,0.717400094,0.008094529,0.943483276,0
4.20924E-4,96.029359042,0.719148904,0.007536286,0.945790081,0
4.26283E-4,96.283906278,0.721696983,0.006978042,0.951557093,0
4.31452E-4,96.541547391,0.724111468,0.006419799,0.953863899,0
4.37784E-4,96.759612908,0.727012711,0.005954596,0.957324106,0
4.46009E-4,97.024849363,0.730690857,0.005396353,0.960784314,0
4.49659E-4,97.293486422,0.732291749,0.004838109,0.964244521,0
4.56919E-4,97.520710313,0.735420299,0.004372907,0.968858131,0
4.6318E-4,97.751227629,0.738059618,0.003907704,0.971164937,0
4.71698E-4,98.03260463,0.741567475,0.00334946,0.974625144,0
4.80059E-4,98.270865654,0.744920509,0.002884258,0.978085352,0
