Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.17273E-5,15.502969881,0.334252102,0.402913956,0.112476371,0
6.27217E-5,15.751937146,0.338601173,0.399248603,0.11436673,0
6.46108E-5,16.000281357,0.346785082,0.395674883,0.115311909,0
6.59029E-5,16.254465678,0.352324232,0.392101164,0.116257089,0
6.70345E-5,16.500251877,0.35713698,0.388710712,0.117202268,0
6.91848E-5,16.752355449,0.366183928,0.38532026,0.118147448,0
7.07575E-5,17.004291042,0.372719755,0.382021442,0.120982987,0
7.19333E-5,17.254345157,0.377562033,0.378814258,0.122873346,0
7.39662E-5,17.502485694,0.385846449,0.375698708,0.123818526,0
7.65889E-5,17.750866482,0.396371527,0.372674792,0.124763705,0
7.80643E-5,18.006172598,0.40221297,0.369650875,0.126654064,0
8.04263E-5,18.251741944,0.411447418,0.366810226,0.129489603,0
8.23449E-5,18.504370714,0.418842921,0.363969578,0.131379962,0
8.44126E-5,18.75468109,0.426709345,0.361220563,0.132325142,0
8.58231E-5,19.001236673,0.432014156,0.358563182,0.132325142,0
8.77771E-5,19.252834513,0.439282365,0.3559058,0.133270321,0
8.99749E-5,19.502014565,0.447346322,0.353340053,0.134215501,0
9.20195E-5,19.756882594,0.45474364,0.350774306,0.13610586,0
9.45519E-5,20.008722733,0.463769,0.348300192,0.13705104,0
9.63975E-5,20.256903419,0.470252478,0.345917713,0.137996219,0
9.88143E-5,20.500985594,0.478623944,0.343626867,0.139886578,0
1.00838E-4,20.750791688,0.485533726,0.341336021,0.140831758,0
1.03269E-4,21.005412822,0.493708286,0.339045175,0.142722117,0
1.05599E-4,21.25699873,0.501425604,0.336845964,0.142722117,0
1.07447E-4,21.50196212,0.50746083,0.334738385,0.142722117,0
1.10387E-4,21.753066834,0.516914956,0.332630807,0.144612476,0
1.13048E-4,22.009885918,0.525313208,0.330523229,0.146502836,0
1.1669E-4,22.250433827,0.536570023,0.328598919,0.148393195,0
1.19626E-4,22.510789719,0.545453447,0.326582974,0.153119093,0
1.22016E-4,22.752564709,0.552556538,0.324750298,0.154064272,0
1.24046E-4,23.011794263,0.558505018,0.322825987,0.155009452,0
1.27148E-4,23.250642413,0.567437241,0.321084945,0.156899811,0
1.29804E-4,23.507770728,0.57494573,0.319252268,0.160680529,0
1.32301E-4,23.757225812,0.58188294,0.317511225,0.163516068,0
1.34738E-4,24.011294639,0.588545327,0.315770182,0.165406427,0
1.36407E-4,24.255138676,0.59304681,0.314120773,0.168241966,0
1.39708E-4,24.503764541,0.601806396,0.312471364,0.171077505,0
1.41705E-4,24.757187464,0.607011186,0.310821955,0.172022684,0
1.43773E-4,25.000206417,0.612333078,0.30926418,0.173913043,0
1.46872E-4,25.26289031,0.620169007,0.307614771,0.177693762,0
1.49147E-4,25.514415678,0.625822447,0.306056996,0.18147448,0
1.50693E-4,25.754447661,0.629615601,0.304590855,0.185255198,0
1.52788E-4,26.012625119,0.634696269,0.30303308,0.188090737,0
1.55106E-4,26.259129537,0.640234721,0.301566939,0.189981096,0
1.5674E-4,26.508643238,0.644086809,0.300100797,0.192816635,0
1.58001E-4,26.760440487,0.647034315,0.298634656,0.196597353,0
1.59857E-4,27.014826879,0.651324926,0.297168515,0.199432892,0
1.61275E-4,27.255610307,0.654569454,0.295794007,0.202268431,0
1.6284E-4,27.515010722,0.658113966,0.294327866,0.20415879,0
1.64148E-4,27.760278244,0.661047437,0.292953358,0.207939509,0
1.65183E-4,28.007205756,0.663352304,0.291578851,0.211720227,0
1.66864E-4,28.256709685,0.667062222,0.290204343,0.216446125,0
1.68355E-4,28.508120024,0.670317463,0.288829836,0.218336484,0
1.69477E-4,28.76172907,0.672746016,0.287455329,0.222117202,0
1.7072E-4,29.000039952,0.675417177,0.286172455,0.223062382,0
1.71992E-4,29.256963402,0.678125853,0.284797947,0.224007561,0
1.72988E-4,29.515629605,0.680232001,0.28342344,0.228733459,0
1.73784E-4,29.758495957,0.68190679,0.282140566,0.231568998,0
1.74669E-4,30.002494442,0.68375586,0.280857693,0.234404537,0
1.75524E-4,30.265214545,0.685533477,0.279483185,0.236294896,0
1.76636E-4,30.511905255,0.687830385,0.278200312,0.238185255,0
1.77407E-4,30.759668824,0.689411904,0.276917438,0.241020794,0
1.77843E-4,31.008396719,0.690302886,0.275634564,0.242911153,0
1.78414E-4,31.257672159,0.691466368,0.274351691,0.246691871,0
1.78936E-4,31.507842782,0.692525131,0.273068817,0.24952741,0
1.79439E-4,31.758643293,0.693543407,0.271785943,0.252362949,0
1.80049E-4,32.010287448,0.69477377,0.27050307,0.254253308,0
1.80452E-4,32.262666137,0.69558392,0.269220196,0.255198488,0
1.80908E-4,32.515725989,0.696496734,0.267937322,0.257088847,0
1.81471E-4,32.751361061,0.697621612,0.266746083,0.259924386,0
1.81978E-4,33.005743653,0.698630067,0.265463209,0.265595463,0
1.82456E-4,33.260809704,0.699578226,0.264180335,0.266540643,0
1.82873E-4,33.516636437,0.700402678,0.262897462,0.268431002,0
1.83336E-4,33.754656617,0.701315408,0.261706222,0.275047259,0
1.8379E-4,34.011716053,0.702207752,0.260423348,0.276937618,0
1.84206E-4,34.250921641,0.703021775,0.259232108,0.276937618,0
1.84712E-4,34.509253131,0.704012056,0.257949235,0.281663516,0
1.85052E-4,34.768072169,0.704673434,0.256666361,0.284499055,0
1.8545E-4,35.008922186,0.705447098,0.255475121,0.285444234,0
1.85759E-4,35.250253193,0.706046698,0.254283882,0.289224953,0
1.86527E-4,35.51075445,0.707532005,0.253001008,0.290170132,0
1.8717E-4,35.753641866,0.708768914,0.251809768,0.292060491,0
1.87353E-4,36.015803071,0.70911974,0.250526895,0.296786389,0
1.87609E-4,36.25960109,0.709609774,0.249335655,0.299621928,0
1.88116E-4,36.503806176,0.710577708,0.248144415,0.302457467,0
1.88293E-4,36.767300229,0.710916157,0.246861541,0.307183365,0
1.88644E-4,37.012341872,0.711583067,0.245670301,0.308128544,0
1.88961E-4,37.257798601,0.712184826,0.244479062,0.311909263,0
1.89199E-4,37.503644442,0.712636535,0.243287822,0.314744802,0
1.89496E-4,37.768689544,0.713199546,0.242004948,0.316635161,0
1.89759E-4,38.015232494,0.713695391,0.240813708,0.316635161,0
1.89964E-4,38.262060747,0.714081757,0.239622469,0.319470699,0
1.90099E-4,38.509108525,0.714335555,0.238431229,0.322306238,0
1.90502E-4,38.756500828,0.715094555,0.237239989,0.324196597,0
1.90793E-4,39.004411736,0.71564067,0.236048749,0.325141777,0
1.91186E-4,39.252758759,0.716375514,0.234857509,0.327032136,0
1.91462E-4,39.501493131,0.716890259,0.23366627,0.328922495,0
1.91706E-4,39.750523332,0.717346942,0.23247503,0.330812854,0
1.92016E-4,40.01916718,0.71792282,0.231192156,0.332703214,0
1.92365E-4,40.269077721,0.718570711,0.230000916,0.334593573,0
1.92626E-4,40.500087591,0.719054544,0.22890131,0.336483932,0
1.93011E-4,40.750752684,0.719766053,0.227710071,0.339319471,0
1.93475E-4,41.001898485,0.720621773,0.226518831,0.342155009,0
1.93882E-4,41.253687279,0.721371418,0.225327591,0.344990548,0
1.94312E-4,41.505966312,0.722158754,0.224136351,0.347826087,0
1.94653E-4,41.758815398,0.722783509,0.222945111,0.351606805,0
1.94949E-4,42.01204215,0.723323315,0.221753872,0.355387524,0
1.95164E-4,42.265637179,0.723716136,0.220562632,0.356332703,0
1.95471E-4,42.500021978,0.724273354,0.219463026,0.358223062,0
1.95779E-4,42.754401242,0.724833278,0.218271786,0.360113422,0
1.9621E-4,43.009311378,0.72561412,0.217080546,0.362003781,0
1.96496E-4,43.264568731,0.72613083,0.215889306,0.36389414,0
1.96845E-4,43.500563714,0.726760407,0.2147897,0.365784499,0
1.97106E-4,43.756645287,0.727229374,0.213598461,0.366729679,0
1.97484E-4,44.013114317,0.727907004,0.212407221,0.367674858,0
1.978E-4,44.250274086,0.728473984,0.211307615,0.369565217,0
1.98099E-4,44.5075695,0.729008266,0.210116375,0.371455577,0
1.98348E-4,44.765280425,0.729452586,0.208925135,0.372400756,0
1.98648E-4,45.003539,0.729987325,0.207825529,0.373345936,0
1.98868E-4,45.261945434,0.730379176,0.206634289,0.374291115,0
1.99086E-4,45.500733499,0.730766398,0.205534683,0.376181474,0
1.99491E-4,45.759769197,0.731483531,0.204343444,0.378071834,0
1.99785E-4,46.019333411,0.732002554,0.203152204,0.379962193,0
1.99971E-4,46.259179692,0.732331361,0.202052598,0.380907372,0
2.00135E-4,46.51924098,0.732620381,0.200861358,0.383742911,0
2.0038E-4,46.759598737,0.733051611,0.199761752,0.384688091,0
2.00677E-4,47.000240578,0.733574276,0.198662146,0.38657845,0
2.0084E-4,47.261207535,0.733860897,0.197470906,0.38657845,0
2.01133E-4,47.502434885,0.734373194,0.1963713,0.38657845,0
2.01474E-4,47.764149644,0.734969349,0.19518006,0.387523629,0
2.01652E-4,48.006038424,0.735280414,0.194080455,0.389413989,0
2.01883E-4,48.268346286,0.735684001,0.192889215,0.390359168,0
2.02122E-4,48.510731804,0.736099105,0.191789609,0.393194707,0
2.02288E-4,48.753358322,0.736387559,0.190690003,0.396030246,0
2.02724E-4,49.016610617,0.737144661,0.189498763,0.398865784,0
2.02968E-4,49.260071309,0.737566465,0.188399157,0.400756144,0
2.0315E-4,49.50373944,0.737881056,0.187299551,0.403591682,0
2.0337E-4,49.767959555,0.738261914,0.186108311,0.405482042,0
2.03591E-4,50.012168089,0.73864216,0.185008705,0.405482042,0
2.0379E-4,50.256569898,0.738985815,0.183909099,0.406427221,0
2.04035E-4,50.501237421,0.739405482,0.182809493,0.406427221,0
2.04315E-4,50.766676667,0.73988667,0.181618253,0.40831758,0
2.04508E-4,51.011952792,0.740216826,0.180518647,0.41020794,0
2.04703E-4,51.257458928,0.740550785,0.179419042,0.413043478,0
2.05033E-4,51.503302308,0.741114741,0.178319436,0.415879017,0
2.05262E-4,51.770014879,0.741505573,0.177128196,0.418714556,0
2.05516E-4,52.016470772,0.741937381,0.17602859,0.420604915,0
2.05863E-4,52.263288968,0.742527116,0.174928984,0.423440454,0
2.06094E-4,52.51050067,0.742918659,0.173829378,0.425330813,0
2.06309E-4,52.757914093,0.743283089,0.172729772,0.425330813,0
2.06513E-4,53.005616541,0.743627928,0.171630166,0.427221172,0
2.06884E-4,53.253665154,0.744253617,0.17053056,0.429111531,0
2.07098E-4,53.502046781,0.74461477,0.169430954,0.430056711,0
2.07345E-4,53.75071769,0.745029183,0.168331348,0.433837429,0
2.0759E-4,54.020405801,0.745441266,0.167140108,0.436672968,0
2.07846E-4,54.269688308,0.745869715,0.166040502,0.438563327,0
2.08032E-4,54.519259678,0.746181944,0.164940896,0.443289225,0
2.08288E-4,54.769059421,0.746609829,0.16384129,0.446124764,0
2.08495E-4,55.019117639,0.74695578,0.162741684,0.448015123,0
2.08768E-4,55.26950605,0.747409183,0.161642078,0.451795841,0
2.09019E-4,55.5202157,0.747828277,0.160542472,0.451795841,0
2.09302E-4,55.750295515,0.748296965,0.1595345,0.45463138,0
2.09604E-4,56.00166869,0.748797184,0.158434894,0.458412098,0
2.09844E-4,56.253357802,0.749194416,0.157335288,0.460302457,0
2.10142E-4,56.505407402,0.749687077,0.156235682,0.463137996,0
2.10453E-4,56.757748382,0.750199825,0.155136076,0.465028355,0
2.10688E-4,57.010441189,0.750585796,0.15403647,0.469754253,0
2.10882E-4,57.26340189,0.750904165,0.152936864,0.470699433,0
2.11149E-4,57.516621122,0.751342986,0.151837258,0.472589792,0
2.11535E-4,57.770308053,0.751974164,0.150737652,0.475425331,0
2.11877E-4,58.003177245,0.752532406,0.14972968,0.47731569,0
2.12183E-4,58.257600681,0.753032125,0.148630074,0.479206049,0
2.12556E-4,58.512478572,0.753638458,0.147530468,0.482041588,0
2.13001E-4,58.767769643,0.754359899,0.146430862,0.483931947,0
2.13339E-4,59.002282052,0.754907026,0.14542289,0.485822306,0
2.13695E-4,59.258518567,0.755481114,0.144323284,0.489603025,0
2.14179E-4,59.515285049,0.756259196,0.143223678,0.493383743,0
2.1451E-4,59.751085497,0.756790442,0.142215706,0.496219282,0
2.14978E-4,60.008791516,0.757539645,0.1411161,0.501890359,0
2.15263E-4,60.266888951,0.757994919,0.140016494,0.503780718,0
2.15487E-4,60.503784803,0.758351053,0.139008522,0.506616257,0
2.15724E-4,60.762519217,0.758729615,0.137908916,0.512287335,0
2.1603E-4,61.021587161,0.759215575,0.13680931,0.515122873,0
2.16337E-4,61.259480688,0.759701877,0.135801338,0.516068053,0
2.16753E-4,61.519385668,0.760359565,0.134701732,0.517958412,0
2.17124E-4,61.75804351,0.760945149,0.13369376,0.518903592,0
2.17504E-4,62.018841528,0.761542543,0.132594154,0.519848771,0
2.17939E-4,62.258300473,0.762226186,0.131586182,0.52268431,0
2.18384E-4,62.520155344,0.76292131,0.130486576,0.528355388,0
2.18786E-4,62.760576732,0.763550106,0.129478604,0.531190926,0
2.18957E-4,63.001336845,0.763816376,0.128470631,0.534026465,0
2.19395E-4,63.264358946,0.764497324,0.127371025,0.539697543,0
2.19719E-4,63.505854569,0.764999357,0.126363053,0.542533081,0
2.20088E-4,63.769693723,0.765569815,0.125263447,0.548204159,0
2.20425E-4,64.011973025,0.76608917,0.124255475,0.551039698,0
2.20596E-4,64.254517708,0.766354078,0.123247503,0.552930057,0
2.20948E-4,64.519484393,0.766894317,0.122147897,0.555765595,0
2.21268E-4,64.762736393,0.767385236,0.121139925,0.560491493,0
2.21584E-4,65.006303293,0.767869711,0.120131953,0.564272212,0
2.21806E-4,65.250164683,0.76820969,0.119123981,0.56899811,0
2.2248E-4,65.516718259,0.769237094,0.118024375,0.573724008,0
2.22854E-4,65.76170696,0.769804958,0.117016402,0.576559546,0
2.23426E-4,66.00715535,0.770670457,0.11600843,0.579395085,0
2.23674E-4,66.253090502,0.771045971,0.115000458,0.581285444,0
2.24129E-4,66.521781473,0.771730796,0.113900852,0.585066163,0
2.2453E-4,66.768554212,0.772333526,0.11289288,0.588846881,0
2.24995E-4,67.015805832,0.773030656,0.111884908,0.59073724,0
2.25449E-4,67.263600611,0.773708948,0.110876936,0.594517958,0
2.25705E-4,67.51170176,0.774089458,0.109868964,0.598298677,0
2.26248E-4,67.7603531,0.774897799,0.108860991,0.603024575,0
2.26875E-4,68.009656556,0.775825289,0.107853019,0.603969754,0
2.27267E-4,68.259465144,0.776404581,0.106845047,0.606805293,0
2.27573E-4,68.509639002,0.776853957,0.105837075,0.608695652,0
2.28134E-4,68.760339923,0.777678585,0.104829103,0.610586011,0
2.2847E-4,69.011456549,0.778169631,0.103821131,0.612476371,0
2.28844E-4,69.263098916,0.778715658,0.102813159,0.616257089,0
2.29239E-4,69.515054184,0.779291904,0.101805186,0.620037807,0
2.29567E-4,69.767399002,0.779767933,0.100797214,0.620982987,0
2.29921E-4,70.020112574,0.780281317,0.099789242,0.622873346,0
2.30416E-4,70.250325947,0.780996354,0.098872904,0.625708885,0
2.30689E-4,70.503940673,0.78139123,0.097864932,0.628544423,0
2.31053E-4,70.757826035,0.781914911,0.09685696,0.629489603,0
2.314E-4,71.012156927,0.782412463,0.095848987,0.632325142,0
2.31926E-4,71.267028837,0.783165532,0.094841015,0.63705104,0
2.3237E-4,71.522386654,0.783798812,0.093833043,0.639886578,0
2.33007E-4,71.755026069,0.784705363,0.092916705,0.643667297,0
2.3333E-4,72.011541274,0.785163581,0.091908733,0.645557656,0
2.33636E-4,72.268420567,0.785596045,0.090900761,0.649338374,0
2.33972E-4,72.502229063,0.786070694,0.089984422,0.652173913,0
2.34271E-4,72.759783182,0.786491699,0.08897645,0.654064272,0
2.34626E-4,73.017710971,0.786989755,0.087968478,0.656899811,0
2.35012E-4,73.252584794,0.787530778,0.08705214,0.65973535,0
2.35257E-4,73.51120019,0.787874662,0.086044168,0.663516068,0
2.3587E-4,73.770402728,0.788729848,0.085036195,0.664461248,0
2.36343E-4,74.00650153,0.78938656,0.084119857,0.667296786,0
2.36746E-4,74.266778164,0.789946439,0.083111885,0.669187146,0
2.37504E-4,74.503908607,0.790993304,0.082195547,0.671077505,0
2.37879E-4,74.765366839,0.791509307,0.081187574,0.672967864,0
2.38308E-4,75.003500644,0.792097342,0.080271236,0.676748582,0
2.38953E-4,75.265965543,0.792979578,0.079263264,0.68147448,0
2.39418E-4,75.505160665,0.793613218,0.078346926,0.68241966,0
2.39902E-4,75.768769365,0.794269977,0.077338954,0.687145558,0
2.40764E-4,76.009225217,0.795436085,0.076422615,0.689981096,0
2.41323E-4,76.250348922,0.796187991,0.075506277,0.693761815,0
2.41876E-4,76.516190266,0.796929331,0.074498305,0.695652174,0
2.42624E-4,76.758522308,0.797928757,0.073581966,0.698487713,0
2.43123E-4,77.001365412,0.798591042,0.072665628,0.699432892,0
2.43665E-4,77.26915563,0.799309803,0.071657656,0.702268431,0
2.44327E-4,77.513177705,0.800183355,0.070741318,0.70510397,0
2.44967E-4,77.757780587,0.801024754,0.069824979,0.70510397,0
2.45342E-4,78.002903988,0.8015163,0.068908641,0.706994329,0
2.4619E-4,78.27328726,0.802622599,0.067900669,0.709829868,0
2.46756E-4,78.519796102,0.803357077,0.066984331,0.717391304,0
2.47338E-4,78.766940693,0.804109543,0.066067992,0.720226843,0
2.47889E-4,79.014553119,0.804820394,0.065151654,0.723062382,0
2.48387E-4,79.262764886,0.805459282,0.064235316,0.7268431,0
2.48727E-4,79.511331656,0.805895076,0.063318977,0.730623819,0
2.49462E-4,79.760486884,0.806832878,0.062402639,0.731568998,0
2.50264E-4,80.010327188,0.8078515,0.061486301,0.734404537,0
2.51506E-4,80.261373843,0.809417715,0.060569962,0.739130435,0
2.52363E-4,80.513303469,0.810492069,0.059653624,0.743856333,0
2.53636E-4,80.76614603,0.812075021,0.058737286,0.748582231,0
2.54207E-4,81.020129713,0.81278025,0.057820947,0.753308129,0
2.54819E-4,81.27466076,0.813534748,0.056904609,0.758034026,0
2.55468E-4,81.504393665,0.814330239,0.056079905,0.760869565,0
2.56529E-4,81.760519977,0.815623697,0.055163566,0.763705104,0
2.57608E-4,82.017575629,0.816930717,0.054247228,0.765595463,0
2.58317E-4,82.275598791,0.817784726,0.05333089,0.767485822,0
2.59213E-4,82.508436968,0.818857744,0.052506185,0.768431002,0
2.59957E-4,82.767985381,0.819743326,0.051589847,0.768431002,0
2.61286E-4,83.002764142,0.821315165,0.050765142,0.769376181,0
2.6212E-4,83.264503347,0.822295286,0.049848804,0.7731569,0
2.62476E-4,83.500595282,0.822711797,0.0490241,0.775047259,0
2.63038E-4,83.763392133,0.823367351,0.048107761,0.778827977,0
2.63987E-4,84.00065298,0.824467934,0.047283057,0.780718336,0
2.64963E-4,84.265407358,0.825593794,0.046366719,0.784499055,0
2.65747E-4,84.50433554,0.826492091,0.045542014,0.787334594,0
2.67002E-4,84.770783524,0.827921731,0.044625676,0.791115312,0
2.67746E-4,85.011352868,0.82876345,0.043800971,0.79489603,0
2.68845E-4,85.252779796,0.829999893,0.042976267,0.796786389,0
2.694E-4,85.521918693,0.830620078,0.042059929,0.798676749,0
2.70005E-4,85.764755477,0.831293789,0.041235224,0.803402647,0
2.71772E-4,86.008638128,0.833247539,0.04041052,0.805293006,0
2.72777E-4,86.253724435,0.834348963,0.039585815,0.808128544,0
2.73827E-4,86.52698493,0.835491223,0.038669477,0.812854442,0
2.74786E-4,86.774029096,0.836527594,0.037844772,0.816635161,0
2.76284E-4,87.022159787,0.838134059,0.037020068,0.81852552,0
2.77138E-4,87.271253846,0.839042383,0.036195363,0.820415879,0
2.78212E-4,87.521089189,0.840177097,0.035370659,0.823251418,0
2.79101E-4,87.771931513,0.841111019,0.034545954,0.828922495,0
2.79935E-4,88.023603301,0.841982421,0.03372125,0.832703214,0
2.80974E-4,88.276133582,0.843060683,0.032896545,0.835538752,0
2.82266E-4,88.501403265,0.844391196,0.032163475,0.838374291,0
2.83334E-4,88.756002184,0.845482561,0.03133877,0.843100189,0
2.84498E-4,89.011466398,0.846663437,0.030514066,0.846880907,0
2.85826E-4,89.268380011,0.848000471,0.029689361,0.850661626,0
2.86618E-4,89.52602523,0.848791803,0.028864657,0.855387524,0
2.87806E-4,89.755661231,0.84997133,0.028131586,0.858223062,0
2.89538E-4,90.015620793,0.851673926,0.027306882,0.861058601,0
2.909E-4,90.276700417,0.85299938,0.026482177,0.864839319,0
2.92037E-4,90.509966908,0.854096526,0.025749107,0.866729679,0
2.93063E-4,90.773280177,0.855080253,0.024924402,0.869565217,0
2.9425E-4,91.008545512,0.856209532,0.024191331,0.871455577,0
2.97044E-4,91.274750932,0.85883315,0.023366627,0.874291115,0
2.98414E-4,91.513053086,0.860102235,0.022633556,0.879962193,0
3.00887E-4,91.753047547,0.862364142,0.021900486,0.882797732,0
3.02942E-4,92.02489246,0.8642152,0.021075781,0.884688091,0
3.04309E-4,92.267663456,0.8654331,0.020342711,0.888468809,0
3.06463E-4,92.512203508,0.867330246,0.01960964,0.892249527,0
3.08105E-4,92.758146626,0.868758877,0.018876569,0.895085066,0
3.10506E-4,93.00574122,0.870819126,0.018143499,0.900756144,0
3.12013E-4,93.254846263,0.872095445,0.017410428,0.905482042,0
3.13477E-4,93.505279853,0.873324333,0.016677357,0.90831758,0
3.15307E-4,93.757080522,0.874842971,0.015944287,0.91020794,0
3.16576E-4,94.00996138,0.875884877,0.015211216,0.912098299,0
3.19109E-4,94.264517367,0.877939949,0.014478145,0.918714556,0
3.20865E-4,94.520577883,0.879344988,0.013745075,0.922495274,0
3.24658E-4,94.779326523,0.882323597,0.013012004,0.926275992,0
3.27459E-4,95.007974253,0.884476052,0.012370567,0.93100189,0
3.3134E-4,95.271331379,0.887393942,0.011637497,0.937618147,0
3.33034E-4,95.504031722,0.888643651,0.01099606,0.940453686,0
3.36016E-4,95.7717599,0.890811572,0.010262989,0.944234405,0
3.39272E-4,96.007966471,0.893129478,0.009621552,0.948015123,0
3.42801E-4,96.28082018,0.895586798,0.008888482,0.952741021,0
3.45594E-4,96.521877304,0.897491066,0.008247045,0.95557656,0
3.49634E-4,96.765422829,0.90018465,0.007605608,0.959357278,0
3.51676E-4,97.010993894,0.901519145,0.006964171,0.963137996,0
3.55766E-4,97.258719569,0.904138103,0.006322734,0.967863894,0
3.596E-4,97.509592854,0.90653051,0.005681298,0.969754253,0
3.62309E-4,97.761931674,0.908184697,0.005039861,0.972589792,0
3.65596E-4,98.017023884,0.910152458,0.004398424,0.974480151,0
3.71368E-4,98.274915779,0.913506096,0.003756987,0.97637051,0
3.83547E-4,98.501524279,0.920177543,0.003207184,0.980151229,0
3.9888E-4,98.775339997,0.92785051,0.002565747,0.983931947,0
