Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.56209E-4,16.756148085,0.320765628,0.257118099,0.142857143,0
1.57701E-4,17.007469565,0.322840661,0.25513741,0.144787645,0
1.58978E-4,17.260624144,0.32460581,0.253156722,0.148648649,0
1.60606E-4,17.50050724,0.326843483,0.251299827,0.152509653,0
1.61755E-4,17.758365538,0.328414252,0.249319138,0.154440154,0
1.64671E-4,18.003351834,0.33236626,0.247462243,0.158301158,0
1.68012E-4,18.252613167,0.336839107,0.245605348,0.158301158,0
1.70178E-4,18.506552207,0.339705632,0.243748453,0.16023166,0
1.72324E-4,18.763866412,0.342523244,0.241891557,0.162162162,0
1.74282E-4,19.006759585,0.345071236,0.240158455,0.164092664,0
1.76635E-4,19.252450296,0.348108944,0.238425353,0.166023166,0
1.78425E-4,19.500641277,0.350399593,0.236692251,0.16988417,0
1.80461E-4,19.751958616,0.352987571,0.234959148,0.16988417,0
1.81643E-4,20.005505574,0.354479501,0.233226046,0.175675676,0
1.83441E-4,20.260989674,0.35673706,0.231492944,0.181467181,0
1.84548E-4,20.50019865,0.358118687,0.229883635,0.181467181,0
1.85962E-4,20.759603084,0.359874876,0.228150532,0.183397683,0
1.88014E-4,21.002882898,0.362407212,0.226541223,0.187258687,0
1.90902E-4,21.268203487,0.365936244,0.224808121,0.189189189,0
1.92784E-4,21.51774252,0.368215788,0.223198812,0.191119691,0
1.94015E-4,21.769218132,0.369697468,0.221589502,0.193050193,0
1.95388E-4,22.002932406,0.371342077,0.220103986,0.194980695,0
1.97054E-4,22.257984525,0.373327054,0.218494677,0.196911197,0
1.99832E-4,22.515815916,0.376607803,0.216885368,0.198841699,0
2.01709E-4,22.756769234,0.378805003,0.215399851,0.202702703,0
2.03242E-4,23.019879946,0.38058871,0.213790542,0.202702703,0
2.04423E-4,23.264513049,0.381954956,0.212305026,0.204633205,0
2.05433E-4,23.510599495,0.383118864,0.21081951,0.206563707,0
2.06634E-4,23.757809513,0.384497906,0.209333994,0.212355212,0
2.0776E-4,24.006707203,0.385784548,0.207848477,0.214285714,0
2.0906E-4,24.256824052,0.387264428,0.206362961,0.218146718,0
2.10376E-4,24.508488364,0.38875458,0.204877445,0.223938224,0
2.11259E-4,24.761519321,0.389749851,0.203391929,0.22972973,0
2.13266E-4,25.016330401,0.392001349,0.201906412,0.22972973,0
2.14701E-4,25.251608331,0.393600145,0.200544689,0.233590734,0
2.16992E-4,25.510574856,0.396137049,0.199059173,0.235521236,0
2.19167E-4,25.750794805,0.398525477,0.19769745,0.235521236,0
2.21866E-4,26.015380793,0.40146274,0.196211934,0.239382239,0
2.23109E-4,26.260266765,0.402805724,0.19485021,0.245173745,0
2.24859E-4,26.506523455,0.404686231,0.193488487,0.249034749,0
2.25971E-4,26.754612538,0.405875995,0.192126764,0.249034749,0
2.27579E-4,27.003975062,0.407586433,0.190765041,0.250965251,0
2.29461E-4,27.255384381,0.409576667,0.189403318,0.252895753,0
2.31216E-4,27.508796131,0.411420602,0.188041594,0.252895753,0
2.32922E-4,27.763935799,0.41320152,0.186679871,0.252895753,0
2.34197E-4,28.020803839,0.414526122,0.185318148,0.254826255,0
2.36215E-4,28.255809665,0.416609334,0.184080218,0.258687259,0
2.38735E-4,28.517266911,0.419190758,0.182718495,0.262548263,0
2.40194E-4,28.756589132,0.420674854,0.181480564,0.262548263,0
2.41988E-4,29.021886378,0.422489954,0.180118841,0.262548263,0
2.42825E-4,29.264338414,0.423332669,0.178880911,0.264478764,0
2.44022E-4,29.507749205,0.424533074,0.177642981,0.27027027,0
2.45818E-4,29.752958779,0.426325997,0.176405051,0.27027027,0
2.47822E-4,30.024435665,0.428312589,0.175043328,0.272200772,0
2.48831E-4,30.272834102,0.429307784,0.173805397,0.274131274,0
2.50022E-4,30.522323407,0.430478474,0.172567467,0.276061776,0
2.51443E-4,30.773008214,0.431867886,0.171329537,0.27992278,0
2.52518E-4,31.025041036,0.432915403,0.170091607,0.283783784,0
2.53837E-4,31.252999242,0.434194658,0.16897747,0.283783784,0
2.54699E-4,31.507429346,0.435028074,0.167739539,0.283783784,0
2.56673E-4,31.763093919,0.436926591,0.166501609,0.287644788,0
2.57723E-4,32.020330192,0.437930775,0.165263679,0.287644788,0
2.58783E-4,32.252644049,0.438941778,0.164149542,0.28957529,0
2.60226E-4,32.512319152,0.440311425,0.162911612,0.291505792,0
2.62565E-4,32.773730621,0.442518147,0.161673682,0.295366795,0
2.64612E-4,33.010821823,0.444434656,0.160559544,0.299227799,0
2.66688E-4,33.250101939,0.446365106,0.159445407,0.301158301,0
2.68849E-4,33.517990274,0.448359732,0.158207477,0.306949807,0
2.70541E-4,33.760913935,0.449912216,0.15709334,0.312741313,0
2.72267E-4,34.005102745,0.451486611,0.155979203,0.316602317,0
2.74432E-4,34.251148464,0.45344863,0.154865066,0.316602317,0
2.76181E-4,34.526672001,0.455023618,0.153627135,0.322393822,0
2.79562E-4,34.777117238,0.458042878,0.152512998,0.322393822,0
2.80406E-4,35.001119362,0.458790792,0.151522654,0.326254826,0
2.8252E-4,35.254430746,0.460657041,0.150408517,0.328185328,0
2.83805E-4,35.50916701,0.461784077,0.14929438,0.332046332,0
2.85554E-4,35.765618194,0.463311343,0.148180243,0.337837838,0
2.8704E-4,36.02349415,0.464602763,0.147066105,0.337837838,0
2.88481E-4,36.253678651,0.465848036,0.146075761,0.341698842,0
2.92065E-4,36.514727406,0.468922074,0.144961624,0.341698842,0
2.93241E-4,36.778155344,0.469923067,0.143847487,0.341698842,0
2.95426E-4,37.013845386,0.471772655,0.142857143,0.341698842,0
2.97362E-4,37.251080555,0.473400539,0.141866799,0.343629344,0
2.98578E-4,37.519398996,0.474417802,0.140752662,0.343629344,0
3.01141E-4,37.759315897,0.476549437,0.139762317,0.345559846,0
3.02833E-4,38.000957975,0.477947701,0.138771973,0.349420849,0
3.03777E-4,38.273944286,0.478723937,0.137657836,0.351351351,0
3.04835E-4,38.517405193,0.47959178,0.136667492,0.353281853,0
3.06564E-4,38.762005622,0.481003943,0.135677148,0.355212355,0
3.08817E-4,39.008400944,0.482831661,0.134686804,0.357142857,0
3.09862E-4,39.255923422,0.483675158,0.13369646,0.357142857,0
3.11465E-4,39.504577391,0.484964231,0.132706115,0.357142857,0
3.1311E-4,39.754469641,0.486280099,0.131715771,0.357142857,0
3.14505E-4,40.005674015,0.487390525,0.130725427,0.362934363,0
3.16121E-4,40.257865038,0.488670919,0.129735083,0.366795367,0
3.17814E-4,40.511462963,0.490005691,0.128744739,0.374517375,0
3.18716E-4,40.765996347,0.490714108,0.127754395,0.376447876,0
3.19683E-4,41.021490044,0.491471002,0.126764051,0.376447876,0
3.22505E-4,41.278668474,0.493668123,0.125773706,0.378378378,0
3.24162E-4,41.505227809,0.494948989,0.124907155,0.378378378,0
3.25311E-4,41.764956748,0.495833653,0.123916811,0.378378378,0
3.26712E-4,42.025718551,0.496907362,0.122926467,0.386100386,0
3.28399E-4,42.255279358,0.49819514,0.122059916,0.38996139,0
3.30606E-4,42.51892248,0.499869703,0.121069572,0.391891892,0
3.31625E-4,42.750752756,0.50063919,0.120203021,0.393822394,0
3.33015E-4,43.016641226,0.501684993,0.119212676,0.397683398,0
3.34735E-4,43.250450843,0.502972665,0.118346125,0.3996139,0
3.36776E-4,43.519340693,0.504492037,0.117355781,0.403474903,0
3.38916E-4,43.755971189,0.506075864,0.11648923,0.405405405,0
3.42074E-4,44.028677377,0.508394132,0.115498886,0.405405405,0
3.4361E-4,44.268609747,0.509513706,0.114632335,0.407335907,0
3.45704E-4,44.509752712,0.511031523,0.113765784,0.415057915,0
3.48742E-4,44.753061754,0.513218078,0.112899232,0.418918919,0
3.49954E-4,45.032485623,0.514084407,0.111908888,0.418918919,0
3.52412E-4,45.278716378,0.515832826,0.111042337,0.424710425,0
3.54075E-4,45.52615585,0.517008675,0.110175786,0.424710425,0
3.55597E-4,45.774615902,0.518079382,0.109309235,0.426640927,0
3.57504E-4,46.024329926,0.51941478,0.108442684,0.426640927,0
3.60208E-4,46.275593732,0.521295509,0.107576133,0.428571429,0
3.61247E-4,46.528158178,0.522013943,0.106709582,0.430501931,0
3.62762E-4,46.781528994,0.523058161,0.10584303,0.434362934,0
3.64086E-4,47.036116868,0.523967288,0.104976479,0.436293436,0
3.65707E-4,47.255055684,0.525074725,0.104233721,0.438223938,0
3.67873E-4,47.512048199,0.526546946,0.10336717,0.44015444,0
3.7093E-4,47.77084052,0.528610141,0.102500619,0.442084942,0
3.73237E-4,48.031610574,0.530154562,0.101634068,0.447876448,0
3.75447E-4,48.25637817,0.531624549,0.10089131,0.44980695,0
3.77021E-4,48.519616809,0.532666547,0.100024759,0.451737452,0
3.79793E-4,48.784753672,0.534489625,0.099158207,0.453667954,0
3.80154E-4,49.012792224,0.53472597,0.098415449,0.459459459,0
3.81546E-4,49.279524769,0.535634942,0.097548898,0.461389961,0
3.83318E-4,49.508970556,0.536787287,0.09680614,0.463320463,0
3.84709E-4,49.7778107,0.537687809,0.095939589,0.467181467,0
3.87565E-4,50.009725649,0.539526116,0.095196831,0.471042471,0
3.89492E-4,50.281840318,0.540758178,0.09433028,0.474903475,0
3.91136E-4,50.516205268,0.541803763,0.093587522,0.480694981,0
3.94515E-4,50.751856257,0.543938633,0.092844764,0.484555985,0
3.97077E-4,51.029278243,0.545543935,0.091978212,0.484555985,0
4.00754E-4,51.268673248,0.547828088,0.091235454,0.49034749,0
4.04382E-4,51.510249419,0.550059441,0.090492696,0.494208494,0
4.06331E-4,51.753586114,0.551249481,0.089749938,0.496138996,0
4.08584E-4,52.039075389,0.552616918,0.088883387,0.498069498,0
4.10604E-4,52.285000553,0.553835413,0.088140629,0.5,0
4.1198E-4,52.531755857,0.554662376,0.087397871,0.501930502,0
4.15065E-4,52.780244695,0.556503974,0.086655113,0.503861004,0
4.17194E-4,53.030059215,0.557766495,0.085912355,0.505791506,0
4.19253E-4,53.280990029,0.558980298,0.085169596,0.511583012,0
4.20677E-4,53.533045662,0.559816183,0.084426838,0.517374517,0
4.22561E-4,53.786193033,0.560916947,0.08368408,0.523166023,0
4.25287E-4,54.040796933,0.562500502,0.082941322,0.527027027,0
4.26007E-4,54.253674329,0.562916722,0.082322357,0.530888031,0
4.27826E-4,54.50989993,0.56396443,0.081579599,0.532818533,0
4.29772E-4,54.76710232,0.565080055,0.080836841,0.534749035,0
4.33267E-4,55.026571858,0.567069557,0.080094083,0.534749035,0
4.36714E-4,55.287739188,0.569013956,0.079351325,0.534749035,0
4.3788E-4,55.506367641,0.569667808,0.078732359,0.538610039,0
4.3929E-4,55.769562334,0.570455571,0.077989601,0.540540541,0
4.41172E-4,56.033696398,0.571502927,0.077246843,0.542471042,0
4.42755E-4,56.254840504,0.572379999,0.076627878,0.542471042,0
4.44233E-4,56.520938677,0.573195285,0.07588512,0.548262548,0
4.48512E-4,56.789197617,0.575538877,0.075142362,0.55019305,0
4.5022E-4,57.014141684,0.576467015,0.074523397,0.55019305,0
4.52777E-4,57.285163418,0.577849101,0.073780639,0.55019305,0
4.57399E-4,57.513600216,0.580325105,0.073161674,0.552123552,0
4.60586E-4,57.788706586,0.58201482,0.072418916,0.557915058,0
4.65032E-4,58.020470722,0.584350181,0.07179995,0.55984556,0
4.68643E-4,58.253694346,0.586227621,0.071180985,0.55984556,0
4.70721E-4,58.535629347,0.587300368,0.070438227,0.565637066,0
4.73778E-4,58.771706982,0.588868575,0.069819262,0.565637066,0
4.79949E-4,59.010095745,0.591998093,0.069200297,0.565637066,0
4.80795E-4,59.250325125,0.592423066,0.068581332,0.567567568,0
4.8226E-4,59.539162148,0.593157539,0.067838574,0.573359073,0
4.84513E-4,59.780779829,0.594282066,0.067219609,0.575289575,0
4.86484E-4,60.023688673,0.595260546,0.066600644,0.575289575,0
4.9022E-4,60.2681654,0.597102026,0.065981679,0.579150579,0
4.91424E-4,60.51370123,0.597691993,0.065362714,0.583011583,0
4.92664E-4,60.759803388,0.598298164,0.064743748,0.588803089,0
4.95249E-4,61.007000951,0.599554984,0.064124783,0.590733591,0
4.96678E-4,61.255035069,0.600246833,0.063505818,0.594594595,0
5.00163E-4,61.504419962,0.601923371,0.062886853,0.6003861,0
5.0113E-4,61.754742891,0.602386069,0.062267888,0.602316602,0
5.05225E-4,62.00645029,0.604333861,0.061648923,0.604247104,0
5.07192E-4,62.259669735,0.605262274,0.061029958,0.608108108,0
5.08939E-4,62.513702188,0.606083651,0.060410993,0.611969112,0
5.11414E-4,62.768791077,0.60724147,0.059792028,0.615830116,0
5.12393E-4,63.024867169,0.607697184,0.059173063,0.617760618,0
5.13699E-4,63.281409956,0.608304089,0.058554098,0.61969112,0
5.15088E-4,63.538518246,0.608947059,0.057935132,0.621621622,0
5.17861E-4,63.797086311,0.610224941,0.057316167,0.625482625,0
5.20518E-4,64.004973204,0.61144154,0.056820995,0.627413127,0
5.21683E-4,64.265526766,0.611972321,0.05620203,0.631274131,0
5.22779E-4,64.526686398,0.612470976,0.055583065,0.633204633,0
5.25782E-4,64.788997984,0.613829589,0.0549641,0.638996139,0
5.27561E-4,65.052276384,0.614629895,0.054345135,0.640926641,0
5.29145E-4,65.26359951,0.615339789,0.053849963,0.642857143,0
5.32305E-4,65.528844747,0.616747881,0.053230998,0.644787645,0
5.33962E-4,65.795619623,0.617482599,0.052612033,0.644787645,0
5.36753E-4,66.009799975,0.618713235,0.052116861,0.644787645,0
5.39201E-4,66.278970574,0.619785748,0.051497896,0.646718147,0
5.41619E-4,66.549204889,0.620839536,0.05087893,0.650579151,0
5.42453E-4,66.766021321,0.621201984,0.050383758,0.652509653,0
5.43573E-4,67.037659027,0.621686892,0.049764793,0.652509653,0
5.44642E-4,67.255408176,0.62214903,0.049269621,0.652509653,0
5.46732E-4,67.528351447,0.623049166,0.048650656,0.656370656,0
5.48304E-4,67.802238786,0.623723072,0.048031691,0.662162162,0
5.51031E-4,68.022389782,0.624886806,0.047536519,0.666023166,0
5.52772E-4,68.298463164,0.625625949,0.046917554,0.66988417,0
5.55547E-4,68.520351721,0.626797906,0.046422382,0.673745174,0
5.58355E-4,68.799065933,0.627976779,0.045803417,0.675675676,0
5.62108E-4,69.023347139,0.629540197,0.045308245,0.677606178,0
5.65331E-4,69.305570476,0.630872773,0.04468928,0.683397683,0
5.66428E-4,69.53201719,0.631324007,0.044194107,0.685328185,0
5.70464E-4,69.759312694,0.632975131,0.043698935,0.687258687,0
5.72265E-4,70.045054724,0.633707066,0.04307997,0.691119691,0
5.76363E-4,70.274939713,0.63536184,0.042584798,0.693050193,0
5.79051E-4,70.506269179,0.636438921,0.042089626,0.694980695,0
5.8111E-4,70.796451078,0.637259879,0.041470661,0.696911197,0
5.83456E-4,71.029420656,0.63819063,0.040975489,0.704633205,0
5.88802E-4,71.264158682,0.640294097,0.040480317,0.708494208,0
5.9331E-4,71.500841415,0.642048941,0.039985145,0.712355212,0
5.96372E-4,71.798534565,0.643231004,0.03936618,0.718146718,0
6.01389E-4,72.038515455,0.645151435,0.038871008,0.722007722,0
6.02582E-4,72.279337116,0.645604711,0.038375836,0.722007722,0
6.05643E-4,72.521371758,0.646763173,0.037880664,0.725868726,0
6.09887E-4,72.764646501,0.648356971,0.037385491,0.727799228,0
6.12115E-4,73.008969722,0.649187835,0.036890319,0.727799228,0
6.13718E-4,73.254384252,0.649783284,0.036395147,0.727799228,0
6.16627E-4,73.500385748,0.650858714,0.035899975,0.72972973,0
6.20521E-4,73.809788961,0.652287725,0.03528101,0.733590734,0
6.2243E-4,74.058324177,0.652983977,0.034785838,0.737451737,0
6.24404E-4,74.307632369,0.653701311,0.034290666,0.739382239,0
6.2854E-4,74.558265553,0.655194406,0.033795494,0.741312741,0
6.33023E-4,74.810634487,0.656798004,0.033300322,0.741312741,0
6.36057E-4,75.001170766,0.657875067,0.032928943,0.741312741,0
6.41934E-4,75.25679556,0.659942064,0.032433771,0.745173745,0
6.4732E-4,75.515002604,0.661814914,0.031938599,0.747104247,0
6.53323E-4,75.774945089,0.663877532,0.031443427,0.749034749,0
6.59031E-4,76.037456939,0.665816135,0.030948255,0.752895753,0
6.61148E-4,76.301489964,0.666529095,0.030453082,0.756756757,0
6.62278E-4,76.500018012,0.66690876,0.030081703,0.760617761,0
6.68162E-4,76.767039714,0.668870781,0.029586531,0.762548263,0
6.72464E-4,77.03544596,0.670290507,0.029091359,0.764478764,0
6.77897E-4,77.305530012,0.672066481,0.028596187,0.768339768,0
6.79759E-4,77.509245717,0.672670609,0.028224808,0.77027027,0
6.88721E-4,77.78286009,0.675548305,0.027729636,0.772200772,0
6.95854E-4,78.059711397,0.677802425,0.027234464,0.774131274,0
6.97E-4,78.26866826,0.678161618,0.026863085,0.776061776,0
7.00948E-4,78.548146103,0.679393296,0.026367913,0.777992278,0
7.03052E-4,78.759046609,0.680045693,0.025996534,0.781853282,0
7.07527E-4,79.041755,0.681424828,0.025501362,0.781853282,0
7.1284E-4,79.255134075,0.683046464,0.025129983,0.783783784,0
7.23706E-4,79.542222356,0.686312611,0.024634811,0.787644788,0
7.26757E-4,79.760083075,0.687217501,0.024263432,0.78957529,0
7.34296E-4,80.052989044,0.689431506,0.023768259,0.793436293,0
7.38339E-4,80.27411815,0.690606209,0.02339688,0.793436293,0
7.52297E-4,80.571643465,0.69459321,0.022901708,0.799227799,0
7.53543E-4,80.797576859,0.694944257,0.022530329,0.799227799,0
7.5894E-4,81.024600877,0.696455267,0.02215895,0.801158301,0
7.60666E-4,81.252646136,0.69693521,0.021787571,0.803088803,0
7.65147E-4,81.557824669,0.698174268,0.021292399,0.806949807,0
7.67179E-4,81.787666831,0.698732959,0.02092102,0.810810811,0
7.69821E-4,82.018225857,0.699456064,0.020549641,0.812741313,0
7.73113E-4,82.32697554,0.700352345,0.020054469,0.816602317,0
7.74638E-4,82.559286673,0.700765859,0.01968309,0.818532819,0
7.81506E-4,82.793066945,0.702613486,0.019311711,0.818532819,0
7.83592E-4,83.027957993,0.703170162,0.018940332,0.82046332,0
7.87372E-4,83.263706353,0.704173483,0.018568953,0.822393822,0
7.90689E-4,83.500474538,0.705048464,0.018197574,0.824324324,0
8.10084E-4,83.820342474,0.710062812,0.017702402,0.83011583,0
8.11889E-4,84.063591449,0.710520762,0.017331023,0.833976834,0
8.19756E-4,84.309051383,0.712500179,0.016959643,0.837837838,0
8.24183E-4,84.556089193,0.713602084,0.016588264,0.837837838,0
8.27974E-4,84.804151407,0.714539094,0.016216885,0.837837838,0
8.37584E-4,85.053901452,0.716887161,0.015845506,0.841698842,0
8.4451E-4,85.306473028,0.71855553,0.015474127,0.843629344,0
8.52924E-4,85.561310644,0.720556198,0.015102748,0.843629344,0
8.602E-4,85.818787002,0.722263335,0.014731369,0.849420849,0
8.65365E-4,86.077921163,0.723462572,0.01435999,0.853281853,0
8.6765E-4,86.251275618,0.723989819,0.014112404,0.855212355,0
8.82123E-4,86.51492508,0.727283337,0.013741025,0.859073359,0
8.8955E-4,86.781056603,0.728943069,0.013369646,0.862934363,0
8.91929E-4,87.048307085,0.72947041,0.012998267,0.864864865,0
9.02037E-4,87.318695149,0.731688702,0.012626888,0.870656371,0
9.06137E-4,87.590308658,0.732578026,0.012255509,0.874517375,0
9.15175E-4,87.773202745,0.734517771,0.012007923,0.878378378,0
9.20412E-4,88.048623946,0.735628927,0.011636544,0.884169884,0
9.30493E-4,88.327540363,0.737742107,0.011265165,0.884169884,0
9.44872E-4,88.515714814,0.740698161,0.011017579,0.888030888,0
9.47548E-4,88.799738876,0.741240934,0.0106462,0.88996139,0
9.58238E-4,89.085360938,0.74338686,0.010274821,0.891891892,0
9.5946E-4,89.277204791,0.743630054,0.010027234,0.895752896,0
9.72921E-4,89.567188595,0.746277001,0.009655855,0.901544402,0
9.88564E-4,89.7643827,0.749285432,0.009408269,0.905405405,0
9.97012E-4,90.062960951,0.750880479,0.00903689,0.909266409,0
9.99369E-4,90.262660446,0.751321996,0.008789304,0.911196911,0
1.01237E-3,90.56482605,0.753729444,0.008417925,0.911196911,0
1.01731E-3,90.768181908,0.754631367,0.008170339,0.913127413,0
1.03155E-3,91.076108211,0.757196548,0.00779896,0.916988417,0
1.03708E-3,91.283208413,0.75817773,0.007551374,0.918918919,0
1.07212E-3,91.602266375,0.764217505,0.007179995,0.920849421,0
1.08451E-3,91.819015831,0.766282387,0.006932409,0.922779923,0
1.10188E-3,92.0381915,0.769115772,0.006684823,0.924710425,0
1.12727E-3,92.261331259,0.773136724,0.006437237,0.926640927,0
1.18516E-3,92.612675217,0.781799019,0.006065858,0.930501931,0
1.19339E-3,92.850641942,0.78297773,0.005818272,0.934362934,0
1.20949E-3,93.09106432,0.785246259,0.005570686,0.934362934,0
1.21551E-3,93.334010533,0.786081824,0.0053231,0.936293436,0
1.23566E-3,93.581091185,0.788833489,0.005075514,0.938223938,0
1.24509E-3,93.829510513,0.790097563,0.004827928,0.94015444,0
1.26371E-3,94.080413695,0.792549113,0.004580342,0.942084942,0
1.27619E-3,94.335055224,0.794160468,0.004332756,0.945945946,0
1.29814E-3,94.593736345,0.796933248,0.00408517,0.94980695,0
1.30959E-3,94.85494821,0.798351324,0.003837584,0.953667954,0
1.32297E-3,95.118263004,0.799982289,0.003589998,0.957528958,0
1.32755E-3,95.251017732,0.800534697,0.003466205,0.959459459,0
1.33855E-3,95.518426281,0.80184935,0.003218618,0.963320463,0
1.34081E-3,95.786555252,0.802117541,0.002971032,0.967181467,0
1.3804E-3,96.05994881,0.806695423,0.002723446,0.969111969,0
