X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-1117630.334,-14978.1553,train,2.0416227832814268E-4,50.26572609246901,0.7236348644648838
-975785.9263,720529.7512,train,2.2179110578649932E-4,58.5671110750422,0.7526813117110582
-491393.9003,666372.7922,train,3.363816019369824E-4,92.07699971314902,0.8798351838371843
-1009331.138,75415.4424,train,3.7320440428460934E-4,95.28114288679392,0.9047109517009994
-692105.1947,-249424.4364,train,2.299750900059098E-4,62.94180757495886,0.7651079005315782
-508574.9564,90323.7438,train,2.1189238172766362E-4,54.34332057831158,0.7367693906869476
-471048.5568,765746.5108,train,2.615914142977251E-4,77.27575508019828,0.8075237362668506
-856822.9867,328813.3237,train,2.2563949669735623E-4,60.55848609893874,0.758604550008782
-663750.4308,1734969.471,train,2.4130378496561693E-5,4.99714232840136,0.1410107963378977
-907218.8056,-53902.8814,train,3.290670474133199E-4,91.2413238435895,0.8741690733273282
-1006482.386,69498.1372,train,4.859427408648249E-4,99.03022358945543,0.9531585593633668
-353329.1518,53759.7539,train,1.9138849021587396E-4,42.915783824582974,0.7004785835533198
-744066.903,567546.9152,train,2.833710780012294E-4,83.33519743607991,0.8321985843419686
-933072.1254,-248228.5101,train,3.731043028944335E-4,95.27262722004411,0.9046508486649227
-435054.8056,682164.1343,train,2.50053805140868E-4,73.27363810609033,0.793014438403796
-472286.5784,86294.6046,train,2.6735436896703295E-4,78.94994884281795,0.8143855653545627
-1046773.2,130445.3746,train,4.5731027290503337E-4,98.51063081780288,0.9439005396110147
-141491.9418,755981.6768,train,2.099005348089988E-4,53.2138303144985,0.7334458876585577
-924115.9004,717709.6927,train,2.477282400426368E-4,72.2545291664451,0.7899600111411172
-1031393.679,-1030.5201,train,1.6634898582544612E-4,29.27840111756224,0.6493068954877426
-696918.1337,700271.7758,train,2.7241771196452434E-4,80.44047060482673,0.8202122044270103
-73138.3881,575720.7344,train,2.175019665383548E-4,56.687558323287206,0.7459082744113942
-953706.0111,-66708.6034,train,2.8409075175786334E-4,83.53630854105373,0.8329575526722681
-1045844.317,-146597.6539,train,3.148099118771287E-4,89.03112046175856,0.8623456492619238
-504764.7046,820750.3616,train,2.4644631639561006E-4,71.65516956118763,0.7882570875686093
-1056588.601,55272.5047,train,1.4796662367354667E-4,24.30540040883657,0.6062550883128465
-985604.7409,102763.0281,train,2.4576970542979147E-4,71.28470592743119,0.787352709310883
-347376.7186,876824.0121,train,2.2070198572873327E-4,57.954010373684206,0.7509787625828377
-1104746.624,-6769.2303,train,2.9854707978052455E-4,86.57864576415803,0.8474966528725699
-961632.6315,-183788.2498,train,2.9518671572855484E-4,85.96917203083153,0.8442341824044685
-683026.73,1730469.284,train,2.7680229130452583E-5,5.946539150946196,0.1600052864863285
-424706.8324,913086.6024,train,2.0237262789434793E-4,49.42735383055874,0.7205017368996509
-98482.3874,643728.2596,train,2.0250463144267335E-4,49.512589662349505,0.7207340429695033
-765256.6791,895159.4213,train,2.4133204354399979E-4,69.14527417002788,0.7813246914041149
-847377.9783,337032.559,train,2.7272897406225216E-4,80.54715222401612,0.8205643620945938
-980554.7907,124697.1077,train,2.68576927325216E-4,79.36511867615806,0.8158094885237864
-480002.0434,683549.7578,train,3.2154500076016793E-4,90.4195766565313,0.8680634603244145
-992934.1491,121436.6562,train,3.697821206723168E-4,95.0050922235889,0.9026344854964519
-1103567.801,55782.768,train,1.2253680357417516E-4,21.443567111373824,0.5378509465364913
-771760.5107,141030.8837,train,2.0547643016042574E-4,50.93462195731543,0.7259131538820454
-905741.078,-277811.5667,train,3.60156633090488E-4,94.51810535407179,0.8965484175934882
-1026041.507,809026.0169,train,1.9676009289775474E-4,46.43302778419412,0.7104436786788707
-447227.9822,172572.0672,train,1.8537903453864376E-4,39.26369930702935,0.6889231773329447
-978670.2892,856622.0207,train,3.188034734710344E-4,90.01391063362554,0.865765252101465
-820046.8327,-179040.6044,train,5.653799142524387E-4,99.47538298202318,0.9716000314630503
-832745.5201,344953.6477,train,1.925243311250472E-4,43.54336144548245,0.7026139335342267
-579752.7474,672472.6235,train,2.3924606922293251E-4,68.28205577879768,0.778432403888114
-987024.4691,255993.2176,train,1.2941861994325067E-4,22.13802381829323,0.5574566491790498
-320034.3512,848836.3718,train,2.868594982948852E-4,84.30932229284811,0.8358456030898724
-846326.5276,332962.587,train,1.8629716548757762E-4,39.70158397457992,0.6907170574978208
-1080568.436,-183321.4124,train,2.6633160046212763E-4,78.76859314223054,0.813185885967824
-981793.1045,125638.4257,train,3.4751998436132565E-4,93.40779088536642,0.8879771547372455
-693903.1194,999412.3529,train,1.9884946977597828E-4,47.635681432680855,0.7142295988320955
-229617.0926,758359.1802,train,2.5826700903399785E-4,75.99002235027875,0.8034506588344
-232647.661,-383334.9608,train,1.572723631931502E-4,26.49433724311549,0.6286719998181485
-998497.2554,697130.4214,train,2.2881967863109382E-4,62.39263561216437,0.7633921158265266
-771819.1611,390609.45,train,1.9789765840582126E-4,47.017081539329475,0.7125111085549907
-1082578.243,-189158.8853,train,2.7659999021435716E-4,81.6371451205134,0.8248867720501046
-547222.5781,657491.0388,train,2.3893942163089382E-4,68.10273197985332,0.7780040115483032
-895659.4099,878272.0383,train,2.8001395796740903E-4,82.41864696321348,0.8286123478896492
-1076874.281,-177298.7036,train,3.185696102876176E-4,89.90800868235222,0.865567362435265
-20723.5379,-450128.848,train,1.69375795767729E-4,30.420373241529035,0.6559299021614746
-903510.7839,-269452.1981,train,4.793265089583992E-4,98.85626036365944,0.9511651402068322
-612177.8277,1564647.841,train,3.730514244856271E-5,8.557787488931927,0.2094194075326271
-641294.606,860338.3143,train,2.62656935539113E-4,77.66461949424058,0.8088112712669874
-153778.4516,997393.3854,train,6.130808591294373E-5,13.964829202159406,0.320354458863889
-151867.8538,-418778.8264,train,2.8454917024667677E-4,83.72488630785949,0.8334392103281563
-888061.7335,1023651.414,train,1.1513136261380992E-4,20.823886591358296,0.5157821778937812
-562093.8648,-258090.6577,train,1.1447396479063275E-4,20.78448145686045,0.5137728772123725
-993965.4891,-213898.7925,train,3.8921418035560234E-4,96.12405203597201,0.9138518750766205
-51467.8063,521754.2343,train,2.8122128791752924E-4,82.75545064167183,0.8299108166858089
-257553.7972,-466477.8368,train,1.6694517502771104E-4,29.510960961828907,0.6506214315028567
-818392.9377,839974.142,train,3.4135020669720837E-4,92.51815488194983,0.8835378086085828
-942601.3521,2330.8592,train,4.0040150110274463E-4,96.93276312584031,0.9197137407045944
-176470.2356,-409092.3569,train,1.526056770683098E-4,25.402544817926657,0.6175945058224223
-1018652.964,103575.4787,train,3.972556760673492E-4,96.63717809433955,0.9181069392460817
-980459.5317,966615.5212,train,3.1637626130997306E-4,89.38460534327487,0.8636971436584542
-1054992.154,-49681.1224,train,9.992400294815801E-5,19.4934997877102,0.46710358441205957
-925368.9971,-311423.1629,train,4.644845100839204E-4,98.6133344217242,0.9463793005752468
-945443.571,-195334.9917,train,3.3047025627244237E-4,91.3587086366712,0.8752763806342327
-993701.4628,747981.2203,train,3.6589939994126217E-4,94.8368367758869,0.9002238063538363
-960449.2742,859174.2022,train,2.4738426101974305E-4,72.05705160097575,0.7895044140764618
-502842.9548,975501.9793,train,2.3888266440468204E-4,68.06795168034611,0.7779246298639311
-1142513.833,-36650.5211,train,7.902802410374369E-5,16.916648669968446,0.3921353262209015
-905233.9102,-56887.8129,train,3.7505906443993176E-4,95.39073758291265,0.905817701198856
-838358.9117,921784.573,train,2.504699591259682E-4,73.50102987091562,0.7935563162452576
-966132.0162,987907.608,train,3.3467794527079314E-4,91.80688128928284,0.8785386968076145
-844684.0601,792586.2776,train,2.5511804168013485E-4,75.206560169566,0.7995130688455315
-300578.466,-349038.8409,train,2.105860659118454E-4,53.7030446350208,0.7345944420993494
-96383.5915,307504.4457,train,1.8306777733485146E-4,37.92079711460669,0.6843611535158047
-1395686.669,129542.7789,train,2.465103630850073E-4,71.68910855338491,0.7883424947422982
-612978.3688,-252716.7056,train,1.837597007712355E-4,38.26649335341242,0.6857338634788646
-1027622.53,-10722.7764,train,1.7235057840528476E-4,31.767590433534295,0.6623171816972955
-707518.0377,1760581.929,train,3.6107573742521685E-5,8.290025083740467,0.2034330580617133
-581226.2179,660435.1524,train,2.5361774693678747E-4,74.6375513390425,0.7976093938859918
-890820.4057,827508.9949,train,1.7639999291488138E-4,33.99165444996934,0.6708217145576298
-719844.0528,1795069.332,train,2.5659792581861757E-5,5.435103079716073,0.14924646532357755
-864678.0546,1026776.875,train,2.5447679719553794E-4,74.98901656649741,0.7987016156017224
-652877.0772,1716487.09,train,2.3560452054473127E-5,4.862943540511894,0.13792147780820874
-758327.2903,261143.6625,train,1.8984895786738177E-4,41.77102222545759,0.697559808693238
-337739.3329,-287795.8511,train,1.89125902445357E-4,41.36950332329353,0.696179180097604
-462496.3813,696909.9179,train,2.8069937817859676E-4,82.59200035432683,0.8293507205739291
-947080.8963,91284.706,train,9.332154638741523E-5,18.78012601966135,0.44447345470559874
-1125753.909,-25121.4181,train,6.663432672361985E-5,15.055758091375727,0.3427785399196115
-729154.8221,568917.1123,train,3.2085795940338315E-4,90.26705798847883,0.867491238463223
-44993.2206,38416.0322,train,1.9015712084359432E-4,41.971892216954075,0.6981463179932943
-451313.4809,660027.1423,train,2.2033407649314866E-4,57.75606010645314,0.7504009901804485
-993802.346,720922.6765,train,2.658784294387899E-4,78.66891543711391,0.8126518528291877
-519981.9997,657305.2348,train,3.402063270183971E-4,92.41340215008579,0.8826956240900762
-944993.7132,-4836.2874,train,2.9934451620703415E-4,86.75860117069834,0.8482607728117966
-510769.8813,846186.0707,train,2.2615040784677664E-4,60.89525486922105,0.7593801757149828
-49272.5735,399642.2162,train,2.9904828783179334E-4,86.6917520828926,0.8479773686913972
86613.3612,-489979.216,train,1.5236957305298155E-4,25.33660827270837,0.6170253556529872
-1073728.268,-36741.6679,train,4.4261739682722757E-4,98.28490438745835,0.9384605989050073
-1059527.087,-75752.1848,train,1.68428325427956E-4,30.01523623248531,0.6538702894808779
-600209.3954,317911.9878,train,2.821597846336135E-4,83.01864091559698,0.8309133591337523
-142852.0564,-429151.8762,train,1.7767401599683047E-4,35.02523863611253,0.6734528510819232
-1083066.112,-32435.3602,train,4.084124280692747E-4,97.32205958812123,0.923664575833191
-774413.978,712565.9974,train,2.300574561167026E-4,62.98754812512847,0.7652297379520997
-866583.5015,890682.2654,train,2.4211896140716063E-4,69.54579312549119,0.7824059501027247
-989421.8291,93653.9292,train,2.1762365131187698E-4,56.749101381586286,0.7461029613033069
-1364660.589,1421079.991,train,5.5162602063729456E-5,12.649896549066652,0.29352894785800443
-987065.1099,159196.3673,train,2.7183005586845144E-4,80.22951062147145,0.8195454530886999
-490655.3539,718240.1029,train,2.1842231803525185E-4,56.9927791266729,0.7473770733754821
-619997.7119,-253256.2313,train,1.8149221404728812E-4,37.027798533495464,0.6812129734671268
-858071.1377,341578.975,train,1.7299191933349084E-4,32.14152275762738,0.6636786180932527
-922953.0504,-300308.3296,train,6.607636759776689E-4,99.92786260819253,0.9844266812204042
-197711.3155,-398271.7437,train,1.482209495898199E-4,24.35129059422467,0.6068853691878993
-414482.8811,73513.616,train,1.77916150079087E-4,35.1864086134436,0.6739505274847387
-951418.9872,-28461.2772,train,1.528033243770113E-4,25.457741595030807,0.6180703021585512
-1116951.823,918237.8289,train,3.7123893610667935E-5,8.509790774639402,0.20851628702538372
-984055.6261,-262735.5058,train,2.3856356606414468E-4,67.909320265177,0.7774778044480561
-1014033.988,762451.6311,train,2.954513825881714E-4,86.0212587759764,0.8444936517996693
-1100483.645,-15700.6346,train,3.9117086187224614E-4,96.2253564042458,0.9149071575026725
-742753.3058,354238.9731,train,1.929318005108816E-4,43.806623916129325,0.7033762490467306
-957610.5214,-69199.9801,train,3.8634788958625887E-4,95.96955143226597,0.9122823475288534
-591128.2291,664908.752,train,2.5040600306660985E-4,73.46608347672148,0.7934731308346703
-948941.6913,971275.8485,train,1.7009220035317234E-4,30.732415179821302,0.6574790830259656
-186996.6023,-409856.1936,train,1.6654085038814975E-4,29.353243118479295,0.6497304759968547
-983949.903,106721.7968,train,2.04547671602955E-4,50.43633897174646,0.7243049600028819
-929397.8379,-144228.3242,train,2.601366645035813E-4,76.6563932857829,0.8057518606509383
-717442.9778,347874.0578,train,2.4744401455007597E-4,72.09136848918921,0.7895836279437599
-552906.9729,798740.9383,train,2.970748512621594E-4,86.3292443802881,0.8460758092125408
-310468.2996,839972.6673,train,2.0970656193979107E-4,53.105577887480415,0.7331199998536222
-1027457.864,-166646.1272,train,2.846525726541445E-4,83.77421224100786,0.8335476625307674
-925384.5694,-45457.9603,train,3.8321840173704934E-4,95.77236298737644,0.9105360257136333
-963980.8468,768897.6696,train,2.4199680214529717E-4,69.48496765727651,0.7822384492961878
-1008448.231,-130651.5371,train,2.887579435896762E-4,84.82527863703777,0.8377969425943521
-756940.4636,563021.4299,train,3.550452592009479E-4,94.11669195403734,0.8931633963521697
-781709.5608,372003.6821,train,1.886782224788935E-4,41.080431962349444,0.6953212062152427
-283371.9408,340635.572,train,2.618837251471434E-4,77.42679237622394,0.8078778140926273
-1010530.228,617888.5514,train,2.1480338069669423E-4,55.47836301393449,0.7415521570950414
-946479.5941,79486.7314,train,2.4889811856115335E-4,72.62047288110885,0.7915021373920511
-665810.8137,1084243.811,train,2.4101442867604045E-4,68.9914757815414,0.7808867545741858
-1089749.425,-25796.1886,train,1.8576215549904267E-4,39.439471871382054,0.6896729955955538
-687543.369,1726809.258,train,3.31954068476524E-5,7.4642612106582185,0.188686035359377
-461503.8483,806224.9508,train,3.2724904692649264E-4,91.07532465262648,0.8727198114954822
-647875.2394,705768.3241,train,2.488686698583813E-4,72.60733837346174,0.7914634575723342
-457039.2435,93117.1762,train,3.0210287398412845E-4,87.2702740244801,0.8508744825681913
-977350.0926,109167.9544,train,2.2860830989212283E-4,62.30541366861479,0.7630768800502024
-681719.2526,1775912.994,train,4.0265437794161405E-5,9.244182138211702,0.22402484937696465
-722009.0674,1825367.393,train,2.1668098295820756E-5,4.410409823035209,0.12758395413111778
-848408.4743,793588.2368,train,2.593541400282732E-4,76.40464955423063,0.804792013725446
-733855.9078,997509.7855,train,2.330371577084144E-4,64.50668301224047,0.7695951264986844
96597.7118,-204906.944,train,3.1466421967712364E-4,88.99656806441931,0.8622192624018492
-906044.666,-253480.4459,train,1.6054008313157384E-4,27.37480960097083,0.6362371387265195
-958670.6958,27385.3406,train,4.1741963381714746E-4,97.77071175199247,0.9278750456109455
-861557.2518,906888.8828,train,3.4511920821440054E-4,93.11117523357545,0.8862701975373171
-920277.8397,986962.5913,train,2.1412753509836513E-4,55.290236687754216,0.7404495480464464
-936237.1103,481739.8358,train,2.3273416042490642E-4,64.36838323214002,0.7691549556335799
-296905.6975,338694.3304,train,2.551143605201493E-4,75.2053200758879,0.7995084199243845
-442215.5271,177767.0143,train,1.9977844365821597E-4,48.105668035822134,0.7158969500000361
-920241.0496,-103825.7493,train,3.5185387983391347E-4,93.76427562390981,0.8909939573029296
-518314.042,318908.5594,train,2.860056947757353E-4,84.16618437537095,0.8349603749273597
-1118663.426,-233837.3117,train,3.2773303813974546E-4,91.11951724246092,0.8731072589604589
-1150194.24,861955.5527,train,2.7877817231718198E-5,5.999554187514707,0.16105011132054647
-739735.6474,702999.2595,train,2.4204030451001636E-4,69.50769247038293,0.7822981131012958
-917331.1407,-293525.5328,train,6.18581974975372E-4,99.75816926345023,0.9796869289747474
-1111349.219,-11925.1632,train,2.2676536020476576E-4,61.23252418050784,0.7603104443626802
-751683.8146,362533.0746,train,1.990954122142187E-4,47.76489376491589,0.7146719739993386
-893603.8841,995623.1146,train,2.5553265744601895E-4,75.31446008622262,0.8000359960860145
-879209.1399,886354.908,train,2.714106033746143E-4,80.10823096318478,0.8190680328139082
-715022.1708,1809367.315,train,2.2780411222304105E-5,4.6742351117479,0.13367520450947024
-1038369.393,85093.8104,train,4.0021558255519813E-4,96.91821705860106,0.919619661279565
-829608.1603,-155262.3745,train,1.6296654677049684E-4,28.064418530127796,0.6417547840129731
-1141724.031,896693.3517,train,5.1322394301707646E-5,11.789401962318687,0.2762312304045048
-592344.6287,675072.3853,train,3.173611821359646E-4,89.50469942343872,0.8645401603201145
-668036.9428,1760831.806,train,2.3157815777902314E-5,4.768136042059781,0.13573227012831168
28691.6449,-99253.3383,train,3.1342736654732203E-4,88.7411688842735,0.861141616902655
-467155.3576,859827.9991,train,2.0731081433381112E-4,51.94694217654025,0.729061976315585
-637595.3514,1724690.544,train,2.175781884786518E-5,4.429589777347927,0.12807686597030365
-728646.1274,930195.3012,train,2.485759796678959E-4,72.48677720076162,0.7910786291586909
-484165.2534,690072.8402,train,3.352505266867084E-4,91.9330071203516,0.8789759858677872
-963148.3561,728971.6191,train,2.64231933850538E-4,78.23942784600908,0.8106986811299586
-524340.7434,839217.1033,train,2.616098213511126E-4,77.28526602232368,0.8075460520770137
-440335.5697,891410.2203,train,2.3779054022989712E-4,67.4976139772327,0.7763916251479173
-934284.0139,-165728.2247,train,1.6610604733765738E-4,29.19700924386476,0.6487698237807002
-729367.7588,1803915.246,train,3.517671417444888E-5,8.014643993765622,0.19874862857899867
-973345.1895,913860.8431,train,2.4507990527347683E-4,71.02241380409933,0.7864267254995166
-1043229.434,-261661.5025,train,2.954186362363816E-4,86.01458434351169,0.8444615719575694
-949037.3889,-160824.5572,train,3.1755559462233007E-4,89.56088798892758,0.8647059453075092
-653172.2085,1711992.81,train,2.1478802542647904E-5,4.36994324302967,0.12654307608473225
-916478.1398,-57534.1566,train,3.6147475998701367E-4,94.5979699394007,0.8974038171562244
-339985.0316,-324800.1093,train,1.644286637915766E-4,28.63761485623096,0.6450390666961354
-820303.9655,603709.7778,train,2.363370207396046E-4,66.53931380857802,0.7743349060213196
-993198.8392,768229.757,train,3.552312722179463E-4,94.13045461633133,0.8932885044397719
-1120750.281,47160.7257,train,2.2494090722837662E-4,60.1827404720399,0.7575399575209097
-589126.1741,114817.7053,train,2.2494121411672182E-4,60.18304949303466,0.7575404262226182
177484.8387,546665.0902,train,2.6741407830216965E-4,78.9605354131776,0.8144553642736017
-978626.9967,188439.0172,train,1.7707932701977627E-4,34.58840376393201,0.6722273157013865
-833631.0633,431769.5348,train,3.1515378563806864E-4,89.19043771752968,0.8626434975378097
-771347.4692,1846627.892,train,3.205911091843505E-5,7.119666059991402,0.18285813701596176
-915482.0426,864472.1464,train,2.7361905840338576E-4,80.77034491577565,0.8215675893824468
-1155277.483,1067295.455,train,5.419170786483685E-5,12.42022872084065,0.28919512304219863
-448072.9338,884244.2765,train,2.19668012268503E-4,57.47520140741269,0.749351576484371
-796466.1046,514949.2334,train,2.2737186635709173E-4,61.58931241630412,0.7612244131708856
-642005.9167,133693.7619,train,1.7722003205844936E-4,34.68699044131602,0.6725176954640517
-439032.6678,833358.7359,train,2.0146065479070276E-4,48.84208110702299,0.7188915156830262
-25576.2892,452785.5794,train,2.792286786913423E-4,82.24421312864763,0.8277624737443317
-932031.1519,164677.9448,train,2.2715909680404885E-4,61.45912593045236,0.7609041796056455
-983967.9311,147238.5088,train,3.1002320673432555E-4,88.31844173153964,0.8581319180314021
-1256019.146,1400018.721,train,1.7048176648063663E-4,30.88719167476369,0.6583185660546618
-643094.2679,324876.8964,train,1.77494689759224E-4,34.889903848156486,0.6730837788024421
-499461.2203,-13852.5453,train,1.9262646222332043E-4,43.60633039836191,0.7028051896417185
-1049648.453,50572.9628,train,4.2332932336572765E-4,97.9585953216722,0.9305105773687934
-61113.5208,-25277.1505,train,2.903401184935689E-4,85.12227726615046,0.8394054666854786
-863746.6657,-96037.7242,train,2.618718344979797E-4,77.42064846640585,0.8078634235976234
-555746.403,807535.8876,train,2.5001201035401986E-4,73.25080090956652,0.7929599385019703
-1088781.433,-168833.8749,train,2.1534277830213068E-4,55.72760194697156,0.7424287959523442
-970624.9606,-5761.9443,train,1.4840260029002505E-4,24.384067373054144,0.6073349256295909
-1003415.717,51946.5383,train,3.530576373052891E-4,93.9336484827609,0.891817375505679
-994510.0033,95461.3194,train,3.1060006412813733E-4,88.39294665220052,0.8586464836245461
-1018359.645,783452.7515,train,3.101424674746998E-4,88.33384503934997,0.8582384538052069
27271.7702,518495.2562,train,2.4072534350018295E-4,68.87266217977253,0.7804873929633239
-794726.9212,569400.3428,train,2.410468635293084E-4,69.00480646073719,0.7809315168942883
-707849.2211,-205270.2535,train,4.29031849520364E-4,98.0792124782583,0.9329623808687997
-466020.1829,795372.9767,train,2.2479303039880914E-4,60.03383600665564,0.757314004070712
-326768.2947,-135084.5193,train,3.14443807636702E-4,88.94429509168133,0.8620278360492506
-979214.374,870084.6868,train,3.355996876456714E-4,92.00991883089951,0.8792418722601523
-705240.6635,1798706.41,train,2.649555907168392E-5,5.643351712812483,0.15371353183670433
-941426.2872,75150.1354,train,1.6026507213556313E-4,27.296822594970656,0.635606441354201
-1179858.484,1063978.314,train,3.929884833459227E-5,9.007351661725638,0.2192858238354548
-25682.9377,-73696.3878,train,2.1083215821925363E-4,53.87944076398823,0.7350055424694091
-769432.0859,1144523.352,train,2.0471533096972765E-4,50.51059001141838,0.7245959672802875
-562196.9108,802279.7584,train,3.434580131923516E-4,92.88712099668189,0.8850738826806012
-1048817.079,-44282.9694,train,1.7989390197663987E-4,36.225345897026195,0.6779872536044205
-362749.1967,233040.1283,train,2.496332109798995E-4,73.00114539928725,0.7924653337788776
-941941.7823,61853.6813,train,1.5536383384986415E-4,25.929836513024053,0.6241809685929489
-769925.6486,1134166.392,train,2.4743409117169583E-4,72.08566942062082,0.7895704748160395
-766289.7218,911506.3113,train,2.4916880455457435E-4,72.74120238413896,0.7918573378986449
-929908.3687,-146314.8457,train,1.4605234630795858E-4,24.018948343475106,0.6014785063836114
-1141725.335,-76496.4945,train,4.222943800975458E-4,97.9256933867198,0.9300560835070718
-861773.0721,330715.3584,train,1.6715097563823648E-4,29.565339802105253,0.6510740557703192
-332172.0076,355244.294,train,2.018737533108202E-4,49.08695289100174,0.7196220473602891
-709228.7752,1863844.789,train,2.5801343006980365E-5,5.475227703632851,0.1500046896645303
-911361.1083,789889.9062,train,2.224998757346807E-4,59.02601096706592,0.7537830273155177
-485642.6245,666272.2068,train,2.274772259443094E-4,61.65522235656891,0.7613828281556775
-963916.0835,-185220.8699,train,4.621407233961937E-4,98.57978167825473,0.9455817894002472
-456743.6919,812475.0444,train,2.552377513388691E-4,75.246887455418,0.7996641909223302
-804221.1763,130940.1704,train,1.7356515075051804E-4,32.50211161340049,0.6648908256943238
-1134017.246,945348.0519,train,4.4336379364557194E-5,10.191654858254752,0.24367032864633076
-921414.2568,-44316.8852,train,3.6713308982251256E-4,94.89029801033391,0.9009961719828141
-413219.6691,872881.2781,train,2.567332062551599E-4,75.57096109466323,0.8015424884094319
-1023569.26,-146132.3066,train,3.797303606333301E-4,95.62273090062352,0.9085486227538786
-967019.2869,-98329.8076,train,3.3371266174013784E-4,91.67612738833073,0.877797915141312
-893594.8191,-202762.3956,train,2.6397072492990667E-4,78.07825674038226,0.8103869534512775
-1059970.474,910929.5059,train,4.919050477870221E-5,11.31102855717293,0.26644624381125437
-1012984.198,854642.3792,train,3.676066488617667E-4,94.91081941624543,0.9012910585003933
-929230.1711,982185.5179,train,3.25355827777114E-4,90.87216887654854,0.8711928423930155
-576446.3459,847666.5763,train,2.4754005836252676E-4,72.14652715106416,0.7897108885356445
-835187.1535,-247200.6571,train,2.1243144606280801E-4,54.589946669537056,0.7376617016633513
-617755.9302,68091.6679,train,1.5145547977520588E-4,25.13637057065505,0.614813851085169
-944045.6621,988707.8146,train,2.913017367783745E-4,85.26248913341055,0.8403752957434483
-407781.3723,-272102.5681,train,2.8173822564868135E-4,82.90088662844938,0.8304637648537851
-636093.8464,902410.2002,train,2.539682527860182E-4,74.80766240773353,0.7980557512069111
-48662.1997,528945.0203,train,2.573640051217624E-4,75.75867323868394,0.8023294839886191
-731952.5892,1123597.496,train,6.232046337336961E-5,14.185103213021016,0.32467479267227384
-1043165.904,-104308.8312,train,1.6279806772723256E-4,27.98950866987534,0.6413743904655083
-1077071.811,942880.6887,train,7.1198700878928E-5,15.842996939365102,0.3614054598839398
-767106.5678,383808.2579,train,2.0928262714167242E-4,52.91177792169597,0.7324063725177294
-736315.1273,-243922.3356,train,2.3915202366632507E-4,68.23301252669586,0.7783011084746151
-895148.0795,342769.6943,train,1.6385254347838578E-4,28.420527240111355,0.6437485655336515
-775759.0383,-216113.3723,train,3.088373218008702E-4,88.12782719611724,0.8570681994982083
-1028335.316,796117.9049,train,9.149090148476136E-5,18.5786934726733,0.4380304014687427
-496469.185,840117.3132,train,2.3069167011404712E-4,63.419874717976576,0.7661657643270362
-999748.5697,809158.1219,train,2.807451853181178E-4,82.60634611099441,0.8293999530139787
-865225.6694,1046649.074,train,2.5404692225960073E-4,74.83571705927405,0.7981557987702287
-824253.8915,-225916.7125,train,3.9635684542350865E-4,96.51371142556886,0.9176419623424265
-1073862.915,-193767.0238,train,2.66538854023237E-4,78.80535660590776,0.8134296135129672
-630649.46,-247361.8121,train,1.8709032924903903E-4,39.97325584766083,0.6922584411845729
