Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.06328E-5,6.752889541,0.175483297,0.5582333,0.048204159,0
3.16481E-5,7.002105619,0.180739889,0.550902593,0.049149338,0
3.25221E-5,7.252093687,0.18523781,0.543755154,0.051984877,0
3.33157E-5,7.502167108,0.189300504,0.536790983,0.054820416,0
3.41782E-5,7.751950164,0.193693253,0.53001008,0.055765595,0
3.51347E-5,8.001453401,0.198536551,0.523412444,0.056710775,0
3.59376E-5,8.253528494,0.202579707,0.516906442,0.059546314,0
3.70931E-5,8.501636283,0.208362643,0.510675341,0.061436673,0
3.80429E-5,8.753153919,0.213084715,0.504535875,0.063327032,0
3.92725E-5,9.000895882,0.219156314,0.498671309,0.066162571,0
4.02973E-5,9.251988908,0.224180437,0.492898378,0.06899811,0
4.14403E-5,9.501656888,0.229746256,0.487308714,0.070888469,0
4.24491E-5,9.753380389,0.234625374,0.481810685,0.072778828,0
4.34587E-5,10.002461659,0.239477323,0.476495922,0.074669187,0
4.46217E-5,10.253158781,0.245028424,0.471272794,0.078449905,0
4.56743E-5,10.501927608,0.250017524,0.466232933,0.079395085,0
4.66628E-5,10.751089523,0.254672866,0.461284706,0.081285444,0
4.76859E-5,11.001407413,0.259460835,0.456428113,0.083175803,0
4.89481E-5,11.252866367,0.2653253,0.451663154,0.084120983,0
4.99796E-5,11.500362722,0.270083207,0.447081462,0.086956522,0
5.11943E-5,11.75335517,0.275647035,0.442499771,0.088846881,0
5.20751E-5,12.00121955,0.279654656,0.438101347,0.092627599,0
5.3488E-5,12.254743367,0.286037415,0.433702923,0.095463138,0
5.45443E-5,12.503144995,0.290772148,0.429487767,0.100189036,0
5.55885E-5,12.750981743,0.295421702,0.425364244,0.101134216,0
5.65928E-5,13.00363813,0.299865091,0.421240722,0.103024575,0
5.804E-5,13.255504522,0.306218321,0.417208834,0.104914934,0
5.913E-5,13.501684094,0.31096537,0.413360213,0.105860113,0
6.04161E-5,13.752626105,0.316525116,0.409511592,0.105860113,0
6.14666E-5,14.002539641,0.321032584,0.405754605,0.109640832,0
6.26288E-5,14.251028322,0.325985062,0.402089251,0.110586011,0
6.38832E-5,14.503836595,0.331289987,0.398423898,0.111531191,0
6.50543E-5,14.755270273,0.336204937,0.394850179,0.111531191,0
6.63326E-5,15.00485832,0.341528171,0.391368093,0.112476371,0
6.78028E-5,15.25287362,0.347598309,0.387977641,0.116257089,0
6.92936E-5,15.506833682,0.35369613,0.38458719,0.118147448,0
7.06424E-5,15.751608919,0.359163763,0.381380005,0.119092628,0
7.21635E-5,16.001492252,0.365274712,0.378172821,0.122873346,0
7.41214E-5,16.2502465,0.373054507,0.375057271,0.122873346,0
7.59963E-5,16.505497914,0.380415247,0.371941721,0.124763705,0
7.79403E-5,16.751753051,0.387956046,0.369009438,0.125708885,0
7.96005E-5,17.00343425,0.394323348,0.366077156,0.127599244,0
8.15569E-5,17.253266905,0.401741593,0.363236507,0.128544423,0
8.3194E-5,17.500660861,0.407879429,0.360487492,0.130434783,0
8.5E-5,17.753064342,0.41457703,0.357738477,0.132325142,0
8.70835E-5,18.002455334,0.422210052,0.355081096,0.132325142,0
8.92296E-5,18.258400757,0.429968248,0.352423715,0.132325142,0
9.08065E-5,18.501500802,0.435602318,0.349949601,0.133270321,0
9.30902E-5,18.759076079,0.443663425,0.347383854,0.134215501,0
9.57862E-5,19.004382006,0.453031514,0.345001375,0.13610586,0
9.83946E-5,19.256592438,0.461944923,0.342618895,0.138941399,0
9.99974E-5,19.504869127,0.467349934,0.340328049,0.139886578,0
1.02426E-4,19.757137944,0.475437436,0.338037203,0.141776938,0
1.05503E-4,20.006653545,0.48550524,0.335837991,0.141776938,0
1.08198E-4,20.252375122,0.494165406,0.333730413,0.143667297,0
1.11426E-4,20.50506411,0.504348071,0.331622835,0.144612476,0
1.13947E-4,20.752894619,0.512156886,0.329606891,0.146502836,0
1.18204E-4,21.00806379,0.525062685,0.327590947,0.150283554,0
1.21013E-4,21.260078024,0.533392991,0.325666636,0.151228733,0
1.23043E-4,21.504520847,0.539321781,0.323833959,0.153119093,0
1.25365E-4,21.753224919,0.546010082,0.322001283,0.154064272,0
1.28215E-4,22.006658071,0.554089207,0.320168606,0.155009452,0
1.30465E-4,22.252228056,0.56036512,0.318427563,0.156899811,0
1.32916E-4,22.502542228,0.567100471,0.316686521,0.160680529,0
1.35784E-4,22.75784891,0.574850232,0.314945478,0.161625709,0
1.3796E-4,23.003895212,0.580636607,0.313296069,0.164461248,0
1.39445E-4,23.253677687,0.584542943,0.31164666,0.166351607,0
1.42551E-4,23.507239715,0.592590424,0.309997251,0.171077505,0
1.44021E-4,23.751046164,0.596346083,0.308439476,0.173913043,0
1.46006E-4,24.012219288,0.6013623,0.306790067,0.173913043,0
1.47725E-4,24.261802197,0.605655861,0.305232292,0.176748582,0
1.49123E-4,24.514055212,0.609113168,0.303674517,0.179584121,0
1.49981E-4,24.753376131,0.611219619,0.302208375,0.180529301,0
1.50781E-4,25.009015504,0.613172877,0.3006506,0.185255198,0
1.52064E-4,25.251271175,0.6162864,0.299184459,0.190926276,0
1.52993E-4,25.510712127,0.618525309,0.297626684,0.195652174,0
1.54432E-4,25.757009236,0.621967657,0.296160542,0.198487713,0
1.55771E-4,26.005353642,0.625143713,0.294694401,0.202268431,0
1.56657E-4,26.255354471,0.627230058,0.29322826,0.206049149,0
1.57304E-4,26.50662373,0.628744981,0.291762119,0.207939509,0
1.58267E-4,26.759042499,0.630990488,0.290295977,0.209829868,0
1.5942E-4,27.013131173,0.633661503,0.288829836,0.213610586,0
1.6011E-4,27.252847584,0.635250592,0.287455329,0.218336484,0
1.61016E-4,27.509769047,0.637326756,0.285989187,0.222117202,0
1.61891E-4,27.751919385,0.639318566,0.28461468,0.223062382,0
1.62883E-4,28.011755077,0.641565463,0.283148538,0.22778828,0
1.63271E-4,28.256329699,0.64244161,0.281774031,0.230623819,0
1.64141E-4,28.501972314,0.644395928,0.280399524,0.234404537,0
1.64699E-4,28.765086897,0.64564303,0.278933382,0.236294896,0
1.65536E-4,29.01277171,0.647505774,0.277558875,0.238185255,0
1.66306E-4,29.261633325,0.649212884,0.276184367,0.241020794,0
1.66947E-4,29.511672842,0.650626238,0.27480986,0.245746692,0
1.67902E-4,29.762937882,0.652719977,0.273435352,0.251417769,0
1.68428E-4,30.015104375,0.653870289,0.272060845,0.253308129,0
1.69011E-4,30.251325365,0.655139139,0.270777971,0.254253308,0
1.69559E-4,30.505270845,0.656326019,0.269403464,0.257088847,0
1.70157E-4,30.760019949,0.657619778,0.268028956,0.258034026,0
1.7081E-4,31.01572102,0.659023744,0.266654449,0.258979206,0
1.71492E-4,31.255383672,0.660485945,0.265371575,0.258979206,0
1.71857E-4,31.512906501,0.661266231,0.263997068,0.260869565,0
1.72329E-4,31.753771403,0.662272225,0.262714194,0.260869565,0
1.72733E-4,32.012497118,0.663129956,0.261339687,0.261814745,0
1.73219E-4,32.254682435,0.664158562,0.260056813,0.264650284,0
1.73583E-4,32.514870289,0.664928693,0.258682306,0.267485822,0
1.74182E-4,32.758410811,0.666189974,0.257399432,0.267485822,0
1.74847E-4,33.002735315,0.667586696,0.256116558,0.269376181,0
1.75242E-4,33.265369543,0.668411702,0.254742051,0.2731569,0
1.75717E-4,33.511117893,0.669402045,0.253459177,0.274102079,0
1.76081E-4,33.757373623,0.670159044,0.252176303,0.275047259,0
1.76417E-4,34.004145116,0.670856532,0.25089343,0.276937618,0
1.76798E-4,34.251351302,0.671645691,0.249610556,0.279773157,0
1.76977E-4,34.516707107,0.67201575,0.248236049,0.280718336,0
1.77331E-4,34.764741464,0.672746894,0.246953175,0.284499055,0
1.77656E-4,35.013246777,0.67341499,0.245670301,0.287334594,0
1.7803E-4,35.262189722,0.674183246,0.244387428,0.291115312,0
1.78659E-4,35.511951605,0.675472955,0.243104554,0.292060491,0
1.79199E-4,35.762395207,0.676575604,0.241821681,0.29584121,0
1.79559E-4,36.013588599,0.677307319,0.240538807,0.297731569,0
1.79957E-4,36.265242547,0.678114263,0.239255933,0.301512287,0
1.80504E-4,36.517667642,0.679223383,0.23797306,0.304347826,0
1.81067E-4,36.752728911,0.680358315,0.23678182,0.305293006,0
1.81458E-4,37.006574925,0.681144963,0.235498946,0.307183365,0
1.81868E-4,37.260905534,0.681967653,0.234216073,0.308128544,0
1.82372E-4,37.51596605,0.682973955,0.232933199,0.309073724,0
1.82843E-4,37.753350736,0.683914482,0.231741959,0.309073724,0
1.83187E-4,38.009611245,0.684597834,0.230459085,0.310018904,0
1.8376E-4,38.266627571,0.685733863,0.229176212,0.310964083,0
1.84235E-4,38.5058077,0.686672802,0.227984972,0.313799622,0
1.84613E-4,38.764037767,0.687418158,0.226702098,0.31852552,0
1.84986E-4,39.00433636,0.688152896,0.225510859,0.319470699,0
1.85379E-4,39.263683461,0.688923177,0.224227985,0.320415879,0
1.85905E-4,39.505007686,0.689952558,0.223036745,0.323251418,0
1.86425E-4,39.765662112,0.690965469,0.221753872,0.326086957,0
1.87204E-4,40.008723003,0.692478509,0.220562632,0.327977316,0
1.87479E-4,40.252237651,0.693010466,0.219371392,0.328922495,0
1.87939E-4,40.51507679,0.693898979,0.218088518,0.329867675,0
1.88251E-4,40.759609507,0.694500844,0.216897278,0.330812854,0
1.88539E-4,41.004568436,0.695053999,0.215706039,0.331758034,0
1.89024E-4,41.268849108,0.695984848,0.214423165,0.333648393,0
1.89273E-4,41.514799041,0.696460786,0.213231925,0.334593573,0
1.89834E-4,41.761272233,0.697532053,0.212040685,0.336483932,0
1.90213E-4,42.008315949,0.698252782,0.210849446,0.34026465,0
1.90566E-4,42.255778052,0.698922178,0.209658206,0.34026465,0
1.9083E-4,42.503675785,0.699422571,0.208466966,0.34120983,0
1.9103E-4,42.751866752,0.699801206,0.207275726,0.342155009,0
1.91574E-4,43.000606839,0.70082747,0.206084486,0.343100189,0
1.92053E-4,43.269180489,0.701729745,0.204801613,0.344045369,0
1.92485E-4,43.519111831,0.702540899,0.203610373,0.344990548,0
1.9286E-4,43.75031817,0.703242127,0.202510767,0.346880907,0
1.9318E-4,44.001261214,0.703839542,0.201319527,0.349716446,0
1.9356E-4,44.252666722,0.704546923,0.200128287,0.349716446,0
1.93873E-4,44.504517312,0.705128934,0.198937048,0.349716446,0
1.94371E-4,44.756856498,0.70605288,0.197745808,0.353497164,0
1.94552E-4,45.009702778,0.70638872,0.196554568,0.353497164,0
1.94994E-4,45.262986674,0.707203587,0.195363328,0.356332703,0
1.95372E-4,45.516780818,0.707900061,0.194172088,0.358223062,0
1.95624E-4,45.751368732,0.708364733,0.193072482,0.358223062,0
1.96094E-4,46.006052969,0.7092262,0.191881243,0.360113422,0
1.96443E-4,46.261283679,0.709865284,0.190690003,0.361058601,0
1.96915E-4,46.516928691,0.710725302,0.189498763,0.36389414,0
1.97484E-4,46.753517754,0.711760433,0.188399157,0.366729679,0
1.97887E-4,47.010499052,0.71249097,0.187207917,0.367674858,0
1.98304E-4,47.268032614,0.713246451,0.186016677,0.371455577,0
1.98603E-4,47.506187586,0.713785283,0.184917071,0.373345936,0
1.99095E-4,47.764681644,0.714671974,0.183725832,0.377126654,0
1.9956E-4,48.003965544,0.715505083,0.182626226,0.379017013,0
2.00118E-4,48.26375789,0.71650358,0.181434986,0.382797732,0
2.00703E-4,48.5043329,0.717546638,0.18033538,0.383742911,0
2.01321E-4,48.765668842,0.718644104,0.17914414,0.38563327,0
2.01763E-4,49.007509605,0.719426437,0.178044534,0.387523629,0
2.02129E-4,49.270041194,0.720073129,0.176853294,0.389413989,0
2.02505E-4,49.512827643,0.720734043,0.175753688,0.395085066,0
2.03041E-4,49.756131572,0.721675195,0.174654082,0.396975425,0
2.03605E-4,50.000177797,0.722663299,0.173554476,0.397920605,0
2.04161E-4,50.265160179,0.723631913,0.172363237,0.398865784,0
2.04715E-4,50.510414939,0.724595967,0.171263631,0.401701323,0
2.0518E-4,50.756385092,0.725400714,0.170164025,0.404536862,0
2.0559E-4,51.002908977,0.726108322,0.169064419,0.40926276,0
2.05995E-4,51.270525426,0.72680622,0.167873179,0.413043478,0
2.06485E-4,51.518030005,0.727649335,0.166773573,0.413988658,0
2.069E-4,51.766107131,0.728359198,0.165673967,0.415879017,0
2.07465E-4,52.014812671,0.729325089,0.164574361,0.418714556,0
2.07835E-4,52.264016157,0.729954478,0.163474755,0.422495274,0
2.0838E-4,52.513772506,0.73087985,0.162375149,0.422495274,0
2.08909E-4,52.764197822,0.731775048,0.161275543,0.429111531,0
2.09545E-4,53.01541336,0.732848629,0.160175937,0.43194707,0
2.09996E-4,53.267107552,0.733606277,0.159076331,0.436672968,0
2.10275E-4,53.519281539,0.734073946,0.157976725,0.441398866,0
2.10667E-4,53.750856684,0.734730324,0.156968753,0.444234405,0
2.10992E-4,54.003885726,0.735272803,0.155869147,0.446124764,0
2.11732E-4,54.257622491,0.736503215,0.154769541,0.448015123,0
2.12208E-4,54.511967485,0.737292816,0.153669935,0.451795841,0
2.12939E-4,54.767075063,0.738499719,0.152570329,0.45463138,0
2.13477E-4,55.001677065,0.739384254,0.151562357,0.456521739,0
2.14012E-4,55.258076689,0.74026126,0.150462751,0.458412098,0
2.14937E-4,55.515556877,0.741769644,0.149363145,0.465028355,0
2.1539E-4,55.752278299,0.742504594,0.148355173,0.467863894,0
2.15838E-4,56.011076122,0.743230239,0.147255567,0.470699433,0
2.16423E-4,56.270509682,0.744175683,0.146155961,0.472589792,0
2.17149E-4,56.509042642,0.74534213,0.145147989,0.472589792,0
2.17665E-4,56.770013815,0.746169003,0.144048383,0.47731569,0
2.18481E-4,57.010040443,0.747469811,0.143040411,0.479206049,0
2.19073E-4,57.25070067,0.748410732,0.142032438,0.482041588,0
2.19771E-4,57.51405913,0.749513947,0.140932832,0.482986767,0
2.20334E-4,57.75601895,0.75040099,0.13992486,0.485822306,0
2.20826E-4,58.020735141,0.75117245,0.138825254,0.489603025,0
2.21159E-4,58.263834122,0.751694364,0.137817282,0.491493384,0
2.21713E-4,58.50735557,0.752559636,0.13680931,0.494328922,0
2.22032E-4,58.751409269,0.753055733,0.135801338,0.5,0
2.2249E-4,59.018159032,0.753767709,0.134701732,0.501890359,0
2.22798E-4,59.263041674,0.754244361,0.13369376,0.504725898,0
2.23318E-4,59.508370548,0.755048056,0.132685788,0.508506616,0
2.24176E-4,59.754641629,0.756369228,0.131677815,0.510396975,0
2.24761E-4,60.00158302,0.757265381,0.130669843,0.511342155,0
2.25029E-4,60.271445424,0.757674692,0.129570237,0.514177694,0
2.25577E-4,60.519286036,0.758509094,0.128562265,0.515122873,0
2.25973E-4,60.76767076,0.759110964,0.127554293,0.518903592,0
2.26319E-4,61.01649911,0.759635795,0.126546321,0.52362949,0
2.26834E-4,61.265743801,0.760414239,0.125538349,0.525519849,0
2.27254E-4,61.515578599,0.761046608,0.124530377,0.530245747,0
2.27654E-4,61.765807143,0.761648706,0.123522404,0.534026465,0
2.28153E-4,62.016510294,0.762396071,0.122514432,0.534971645,0
2.28517E-4,62.267734368,0.762941311,0.12150646,0.539697543,0
2.29127E-4,62.519452696,0.763849648,0.120498488,0.543478261,0
2.29669E-4,62.771825951,0.764654986,0.119490516,0.5463138,0
2.30083E-4,63.001733465,0.765267164,0.118574178,0.551984877,0
2.30407E-4,63.254981124,0.765745757,0.117566205,0.553875236,0
2.30845E-4,63.508690209,0.766391328,0.116558233,0.557655955,0
2.31614E-4,63.763179534,0.767519894,0.115550261,0.562381853,0
2.32064E-4,64.01819478,0.768177686,0.114542289,0.563327032,0
2.32476E-4,64.250548653,0.768779857,0.113625951,0.56805293,0
2.33037E-4,64.506611134,0.769595126,0.112617979,0.571833648,0
2.336E-4,64.763207775,0.770410122,0.111610006,0.573724008,0
2.33895E-4,65.020342555,0.77083631,0.110602034,0.577504726,0
2.34225E-4,65.254420814,0.771312114,0.109685696,0.580340265,0
2.34526E-4,65.512273754,0.771746525,0.108677724,0.584120983,0
2.35104E-4,65.770690067,0.772574942,0.107669752,0.584120983,0
2.3538E-4,66.005960173,0.772970937,0.106753413,0.587901701,0
2.35958E-4,66.265250472,0.773795994,0.105745441,0.592627599,0
2.36264E-4,66.501393048,0.774231061,0.104829103,0.593572779,0
2.36765E-4,66.76156983,0.774942318,0.103821131,0.596408318,0
2.37172E-4,67.022331944,0.775518876,0.102813159,0.601134216,0
2.37543E-4,67.259666126,0.776042559,0.10189682,0.606805293,0
2.37815E-4,67.521125912,0.776426759,0.100888848,0.608695652,0
2.38238E-4,67.759178235,0.777021121,0.09997251,0.609640832,0
2.38807E-4,68.021585238,0.777819099,0.098964538,0.611531191,0
2.39197E-4,68.260573605,0.778364421,0.098048199,0.61436673,0
2.39744E-4,68.500046504,0.77912572,0.097131861,0.616257089,0
2.40461E-4,68.764017372,0.780121272,0.096123889,0.619092628,0
2.41047E-4,69.00486255,0.780931517,0.095207551,0.622873346,0
2.41586E-4,69.270372381,0.78167479,0.094199578,0.627599244,0
2.42049E-4,69.51223483,0.7823104,0.09328324,0.629489603,0
2.42554E-4,69.754467511,0.78300169,0.092366902,0.632325142,0
2.42982E-4,70.021553482,0.783585958,0.09135893,0.632325142,0
2.43564E-4,70.264819029,0.784377441,0.090442591,0.633270321,0
2.43915E-4,70.508529054,0.784853355,0.089526253,0.635160681,0
2.44565E-4,70.752772302,0.785733256,0.088609915,0.63705104,0
2.45079E-4,71.02207712,0.786425567,0.087601943,0.640831758,0
2.45739E-4,71.26754052,0.787311347,0.086685604,0.642722117,0
2.46179E-4,71.513515884,0.787900361,0.085769266,0.645557656,0
2.46644E-4,71.759924114,0.788520289,0.084852928,0.648393195,0
2.47297E-4,72.006936961,0.789388331,0.083936589,0.649338374,0
2.47728E-4,72.254463404,0.789960011,0.083020251,0.654064272,0
2.48634E-4,72.502672539,0.791154661,0.082103913,0.65973535,0
2.49192E-4,72.751547857,0.7918877,0.081187574,0.664461248,0
2.49633E-4,73.001006348,0.792465334,0.080271236,0.666351607,0
2.50012E-4,73.250795252,0.792959939,0.079354898,0.669187146,0
2.5047E-4,73.501052205,0.793556316,0.07843856,0.672967864,0
2.51203E-4,73.751949239,0.794506897,0.077522221,0.674858223,0
2.51841E-4,74.003569322,0.795331358,0.076605883,0.676748582,0
2.52394E-4,74.255769397,0.796043438,0.075689545,0.679584121,0
2.53387E-4,74.508633613,0.797314766,0.074773206,0.683364839,0
2.53841E-4,74.762282257,0.797894017,0.073856868,0.684310019,0
2.54554E-4,75.016548183,0.798799225,0.07294053,0.688090737,0
2.55311E-4,75.271563156,0.799756286,0.072024191,0.691871456,0
2.56501E-4,75.501861519,0.80125182,0.071199487,0.695652174,0
2.57365E-4,75.758969293,0.802330794,0.070283149,0.698487713,0
2.58372E-4,76.016916187,0.803580108,0.06936681,0.701323251,0
2.5891E-4,76.275534871,0.804244726,0.068450472,0.70510397,0
2.59713E-4,76.508972715,0.805233197,0.067625767,0.708884688,0
2.60461E-4,76.769250803,0.806148871,0.066709429,0.712665406,0
2.6096E-4,77.003948818,0.806756576,0.065884725,0.712665406,0
2.61571E-4,77.265206993,0.807499441,0.064968386,0.713610586,0
2.62027E-4,77.50082263,0.808051641,0.064143682,0.717391304,0
2.63037E-4,77.763444474,0.80926813,0.063227344,0.723062382,0
2.63845E-4,78.000681955,0.810236946,0.062402639,0.725897921,0
2.64273E-4,78.264766478,0.810747276,0.061486301,0.731568998,0
2.65124E-4,78.502974123,0.811759612,0.060661596,0.731568998,0
2.66332E-4,78.768681023,0.813185886,0.059745258,0.735349716,0
2.67688E-4,79.009102213,0.814774786,0.058920553,0.740075614,0
2.68325E-4,79.250272199,0.815516839,0.058095849,0.741965974,0
2.68914E-4,79.518780488,0.816200279,0.057179511,0.744801512,0
2.70131E-4,79.761416707,0.817604253,0.056354806,0.746691871,0
2.71054E-4,80.005123374,0.818661124,0.055530102,0.747637051,0
2.71994E-4,80.276913101,0.819731154,0.054613763,0.752362949,0
2.72629E-4,80.522030123,0.82045186,0.053789059,0.755198488,0
2.73607E-4,80.767788015,0.821554054,0.052964354,0.758979206,0
2.7477E-4,81.014394096,0.822856716,0.05213965,0.761814745,0
2.75509E-4,81.26202106,0.823678949,0.051314945,0.764650284,0
2.75881E-4,81.510151526,0.824091375,0.050490241,0.768431002,0
2.77291E-4,81.759196596,0.825647734,0.049665537,0.771266541,0
2.78398E-4,82.009295307,0.826858679,0.048840832,0.774102079,0
2.79286E-4,82.260423725,0.827824424,0.048016128,0.775992439,0
2.80445E-4,82.512334881,0.829077355,0.047191423,0.777882798,0
2.81252E-4,82.765068969,0.829943377,0.046366719,0.782608696,0
2.8216E-4,83.018701074,0.830913346,0.045542014,0.784499055,0
2.83145E-4,83.272862108,0.831959149,0.04471731,0.789224953,0
2.84071E-4,83.52818334,0.832937017,0.043892605,0.793005671,0
2.84624E-4,83.755668722,0.833517508,0.043159535,0.796786389,0
2.85019E-4,84.012021876,0.833931004,0.04233483,0.799621928,0
2.86667E-4,84.26950758,0.835645974,0.041510126,0.800567108,0
2.87918E-4,84.528253798,0.836936817,0.040685421,0.805293006,0
2.8846E-4,84.758804836,0.837492534,0.03995235,0.807183365,0
2.89626E-4,85.018949557,0.83868156,0.039127646,0.811909263,0
2.91231E-4,85.251181287,0.840304548,0.038394575,0.813799622,0
2.92876E-4,85.514147848,0.8419502,0.037569871,0.81758034,0
2.94214E-4,85.77870474,0.843276792,0.036745166,0.81852552,0
2.95419E-4,86.014655572,0.844461572,0.036012096,0.819470699,0
2.96581E-4,86.251601519,0.845596295,0.035279025,0.823251418,0
2.98285E-4,86.519502901,0.847244952,0.034454321,0.825141777,0
2.99345E-4,86.758710347,0.848260773,0.03372125,0.827977316,0
3.0083E-4,87.028998625,0.849674112,0.032896545,0.831758034,0
3.02103E-4,87.270297911,0.850874483,0.032163475,0.833648393,0
3.03897E-4,87.512845542,0.852550256,0.031430404,0.836483932,0
3.05847E-4,87.757060356,0.854350799,0.030697333,0.838374291,0
3.08107E-4,88.002965441,0.856409035,0.029964263,0.84026465,0
3.09733E-4,88.280959626,0.85787239,0.029139558,0.844990548,0
3.11657E-4,88.529456861,0.859584467,0.028406488,0.849716446,0
3.1375E-4,88.779751505,0.861423582,0.027673417,0.853497164,0
3.1481E-4,89.031141361,0.862345649,0.026940346,0.859168242,0
3.15286E-4,89.251700504,0.862757701,0.02629891,0.862003781,0
3.17361E-4,89.504646783,0.86454016,0.025565839,0.864839319,0
3.18241E-4,89.758981978,0.865288965,0.024832768,0.868620038,0
3.18803E-4,90.013852294,0.865765252,0.024099698,0.870510397,0
3.20881E-4,90.269896979,0.867510126,0.023366627,0.874291115,0
3.22022E-4,90.527102275,0.868459542,0.022633556,0.878071834,0
3.24332E-4,90.753311532,0.870359689,0.021992119,0.878071834,0
3.26578E-4,91.014052256,0.872180965,0.021259049,0.880907372,0
3.29452E-4,91.276473349,0.874473481,0.020525978,0.883742911,0
3.32322E-4,91.508257117,0.876722414,0.019884541,0.887523629,0
3.34535E-4,91.775393905,0.878429112,0.019151471,0.891304348,0
3.356E-4,92.009987635,0.879241872,0.018510034,0.894139887,0
3.38748E-4,92.279887199,0.881612878,0.017776963,0.898865784,0
3.4135E-4,92.518109421,0.883537809,0.017135526,0.902646503,0
3.42438E-4,92.757403961,0.88433328,0.01649409,0.905482042,0
3.44602E-4,93.032603995,0.885899278,0.015761019,0.907372401,0
3.46193E-4,93.274299384,0.887036673,0.015119582,0.912098299,0
3.48611E-4,93.517544489,0.888744249,0.014478145,0.914933837,0
3.51842E-4,93.76260409,0.890985782,0.013836709,0.920604915,0
3.53597E-4,94.009538688,0.892184479,0.013195272,0.923440454,0
3.5696E-4,94.258359088,0.894443996,0.012553835,0.927221172,0
3.60022E-4,94.509948009,0.896460901,0.011912398,0.930056711,0
3.64206E-4,94.763454273,0.899154025,0.011270961,0.93289225,0
3.70151E-4,95.021077395,0.902860721,0.010629524,0.938563327,0
3.73204E-4,95.281118997,0.904710952,0.009988088,0.941398866,0
3.77011E-4,95.506080431,0.906968844,0.009438285,0.944234405,0
3.83218E-4,95.772337674,0.910536026,0.008796848,0.946124764,0
3.86891E-4,96.003772718,0.912582055,0.008247045,0.949905482,0
3.92166E-4,96.276878248,0.91543873,0.007605608,0.95557656,0
3.96357E-4,96.513720161,0.917641962,0.007055805,0.958412098,0
3.98092E-4,96.752070243,0.918537394,0.006506002,0.962192817,0
4.01677E-4,97.032556788,0.920356138,0.005864565,0.965973535,0
4.07374E-4,97.275371139,0.923163433,0.005314762,0.967863894,0
4.12851E-4,97.521620873,0.925769286,0.004764959,0.969754253,0
4.1742E-4,97.770731717,0.927875046,0.004215156,0.971644612,0
4.25388E-4,98.024042817,0.931405667,0.003665353,0.97731569,0
4.42617E-4,98.284898291,0.938460599,0.00311555,0.980151229,0
4.5731E-4,98.510626911,0.94390054,0.002657381,0.982041588,0
4.76784E-4,98.789409161,0.950376677,0.002107578,0.985822306,0
