X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-98482.3874,643728.2596,train,5.292018812778048E-4,82.60298380645497,0.8638007485842011
-847377.9783,337032.559,train,3.2367867065165204E-4,46.91164062193539,0.7045863896019089
-980554.7907,124697.1077,train,4.5101800104635606E-4,71.24238726423235,0.817151634033901
-480002.0434,683549.7578,train,4.4350787370562244E-4,69.74545985159058,0.8119045129474989
-1103567.801,55782.768,train,5.156432620872313E-4,81.11862730101026,0.8566631261693788
-771760.5107,141030.8837,train,2.5583898403984927E-4,32.43829700551315,0.6185630459256246
-905741.078,-277811.5667,train,5.890832792728586E-4,88.30428434916843,0.8913066479407288
-1026041.507,809026.0169,train,5.439095000922128E-4,83.77527291891575,0.8711419251175735
-447227.9822,172572.0672,train,2.994940982588173E-4,41.51419031976812,0.67640724343809
-978670.2892,856622.0207,train,6.238622551232376E-4,91.68347452705828,0.9046542748474478
-820046.8327,-179040.6044,train,7.18813514070653E-4,96.06397562951203,0.9333267208020765
-579752.7474,672472.6235,train,6.483736144268884E-4,92.99160698880992,0.9130642750476196
-987024.4691,255993.2176,train,2.1891672556303578E-4,25.137947256983605,0.5616397772324901
-320034.3512,848836.3718,train,3.9771127170214714E-4,62.24764995608076,0.7764853312111949
-1080568.436,-183321.4124,train,2.868474009159033E-4,38.695156476209384,0.6606170601994571
-693903.1194,999412.3529,train,5.566393223018348E-4,85.04628953144588,0.8771756646135059
-229617.0926,758359.1802,train,3.960182928100734E-4,61.638950401098846,0.7750552265603771
-232647.661,-383334.9608,train,2.3929247031705087E-4,28.788772356181628,0.5940295184266832
-998497.2554,697130.4214,train,5.28973997742067E-4,82.58400834173045,0.8636837720704897
-771819.1611,390609.45,train,2.8577831185896285E-4,38.54937815749531,0.6592474300030823
-547222.5781,657491.0388,train,4.063416085149253E-4,63.75816981614312,0.7836355189189821
-895659.4099,878272.0383,train,5.877121266833387E-4,88.21326430172117,0.8907437424390581
-20723.5379,-450128.848,train,2.955926971835598E-4,40.645836024040676,0.6716160974409893
-612177.8277,1564647.841,train,4.250994914595428E-5,6.620210418644165,0.14798031985285076
-641294.606,860338.3143,train,4.4644351174319646E-4,70.28376058822538,0.8139732541910352
-153778.4516,997393.3854,train,7.593838611869427E-5,10.502615420717168,0.24879670920361907
-151867.8538,-418778.8264,train,2.2915483617181025E-4,26.979502619195195,0.5782252241313937
-888061.7335,1023651.414,train,7.806397461033209E-4,97.35452650269444,0.9471800310576194
-562093.8648,-258090.6577,train,2.132650464414618E-4,24.116368857517994,0.5522064531404292
-993965.4891,-213898.7925,train,4.176414064213275E-4,65.51833284224826,0.792652688281243
-51467.8063,521754.2343,train,2.8845022465865625E-4,38.93257965324058,0.6626601611133254
-257553.7972,-466477.8368,train,2.506010703760684E-4,31.317403242038555,0.6109615759559828
-818392.9377,839974.142,train,3.1363140857589526E-4,44.88768070992104,0.6931905095018128
-942601.3521,2330.8592,train,3.031233477453979E-4,42.42153602565128,0.6808013913164769
-176470.2356,-409092.3569,train,2.4812861571819113E-4,30.905649950486033,0.6073210044878692
-980459.5317,966615.5212,train,3.547408032415335E-4,53.27360574169934,0.7372093810002838
-1054992.154,-49681.1224,train,4.3163920794747927E-4,67.84176818361277,0.8033034888859304
-925368.9971,-311423.1629,train,6.629828056019743E-4,93.7733651865963,0.9177196301244673
-945443.571,-195334.9917,train,8.955249557962463E-4,98.53242314623833,0.9657362520675512
-993701.4628,747981.2203,train,8.358179914167155E-4,98.01531943965139,0.9570936852418395
-960449.2742,859174.2022,train,5.788039701577895E-4,87.3541937588882,0.8870149654359863
-502842.9548,975501.9793,train,1.9491283807930227E-4,21.294370211267672,0.5201518638331657
-838358.9117,921784.573,train,5.180496891710828E-4,81.47080983384042,0.8579566907633094
-966132.0162,987907.608,train,6.944228711493251E-4,95.15258384724814,0.9269101184516212
-844684.0601,792586.2776,train,3.3021298592717554E-4,48.32979090906383,0.7117696355563954
-300578.466,-349038.8409,train,3.4469471644051406E-4,51.40899126188049,0.7270731743328036
-96383.5915,307504.4457,train,3.0898923176143634E-4,43.60674426946027,0.687777757899414
-1395686.669,129542.7789,train,2.487422718286995E-4,31.04028209069348,0.6082277499731905
-612978.3688,-252716.7056,train,2.4463305327761985E-4,30.09783887521687,0.6021157498093492
-707518.0377,1760581.929,train,2.6362341400596628E-5,4.26439853291558,0.09454125235947064
-890820.4057,827508.9949,train,5.816227432708193E-4,87.62394272783882,0.8882084086582955
-864678.0546,1026776.875,train,8.397133807301793E-4,98.20791569147667,0.9577187340546791
-652877.0772,1716487.09,train,2.474728873402581E-5,3.999968921581433,0.08901536803068388
-758327.2903,261143.6625,train,4.0455834464268376E-4,63.33639512311834,0.782177088338535
-337739.3329,-287795.8511,train,1.783000041315403E-4,19.151613194834024,0.489161042841487
-947080.8963,91284.706,train,5.070087347303566E-4,79.95196023312836,0.8519239410265478
-44993.2206,38416.0322,train,2.4103707291123745E-4,29.24024850563167,0.5966889520449673
-451313.4809,660027.1423,train,4.3683673569962873E-4,68.70678874207354,0.8071174227178217
-510769.8813,846186.0707,train,5.956869230768686E-4,89.05859734773315,0.893977318343611
-49272.5735,399642.2162,train,2.0152927474157795E-4,22.44958933100354,0.5319646195038831
86613.3612,-489979.216,train,2.87762853327478E-4,38.82692376232782,0.6617854874639713
-1073728.268,-36741.6679,train,6.981661524181193E-4,95.27691143893607,0.9279335898351652
-1059527.087,-75752.1848,train,2.479136010936028E-4,30.851421022647692,0.6070028001126431
-600209.3954,317911.9878,train,2.3357636346862148E-4,27.692070571957473,0.5851925397291051
-774413.978,712565.9974,train,3.1392220748639E-4,44.953702445386504,0.6935264390994167
-866583.5015,890682.2654,train,5.441362340488392E-4,83.80131803148302,0.8712519440206127
-1364660.589,1421079.991,train,3.5552546717265854E-5,5.610058625375927,0.12535341016395818
-987065.1099,159196.3673,train,4.4023979788168746E-4,69.26332347200092,0.8095744306665258
-490655.3539,718240.1029,train,5.511900760254248E-4,84.60106291062027,0.8746281845031946
-197711.3155,-398271.7437,train,2.0446393014691703E-4,22.79700404970789,0.5371105259937294
-414482.8811,73513.616,train,2.529972410476863E-4,31.85757108429584,0.6144576136618114
-951418.9872,-28461.2772,train,2.699503132686833E-4,35.5151332717496,0.6383110247263968
-1116951.823,918237.8289,train,5.026144119907487E-5,7.629837206747915,0.1725010749762783
-984055.6261,-262735.5058,train,9.434558057095587E-4,98.80826711085057,0.9713967503499651
-1014033.988,762451.6311,train,5.48431113253131E-4,84.27260271460204,0.8733183113361086
-1100483.645,-15700.6346,train,5.945651692953361E-4,88.85281850618088,0.8935283260677236
-742753.3058,354238.9731,train,3.2763537561710817E-4,47.61286962215106,0.708957139787225
-948941.6913,971275.8485,train,5.598571523350966E-4,85.59574371578093,0.8786555988383904
-929397.8379,-144228.3242,train,2.89057123761433E-4,39.025563108582034,0.663430554101768
-717442.9778,347874.0578,train,3.895825551142962E-4,60.139865009202296,0.7695347802126612
-552906.9729,798740.9383,train,5.404822454618438E-4,83.51007490262641,0.8694674092869787
-1027457.864,-166646.1272,train,4.5009486800669934E-4,71.03589446965603,0.8165146400425298
-925384.5694,-45457.9603,train,7.058497920975154E-4,95.80693631850698,0.9299897361947249
-781709.5608,372003.6821,train,2.530906299996598E-4,31.87461625186007,0.6145932311852851
-283371.9408,340635.572,train,4.7061421778222005E-4,75.00026183944281,0.8301639875950713
-1010530.228,617888.5514,train,3.9999626096966424E-4,62.76872510090912,0.7784011166822307
-665810.8137,1084243.811,train,3.0357828721029937E-4,42.523047164760854,0.6813479880901423
-461503.8483,806224.9508,train,5.503325541544598E-4,84.51965059696686,0.8742225159208072
-647875.2394,705768.3241,train,5.057565278208642E-4,79.79720795621513,0.851223760089945
-457039.2435,93117.1762,train,2.6574293043192223E-4,34.61752677020157,0.6325324828993344
-722009.0674,1825367.393,train,2.3854455199762804E-5,3.835044440012928,0.08594608667748305
-848408.4743,793588.2368,train,5.675590633033729E-4,86.37459345794123,0.8821258228264042
-733855.9078,997509.7855,train,4.870741015700365E-4,77.7339328201947,0.8403753976980318
96597.7118,-204906.944,train,3.890146377677071E-4,60.02653479319789,0.769041174967889
-906044.666,-253480.4459,train,2.7493427266197515E-4,36.52746074211,0.6450386779501945
-958670.6958,27385.3406,train,5.116191106225924E-4,80.46300714140784,0.8544735859522508
-920277.8397,986962.5913,train,5.771615666279956E-4,87.18633142519991,0.8863137206881168
-936237.1103,481739.8358,train,3.5835506048369036E-4,54.02190644859843,0.7407632401137918
-920241.0496,-103825.7493,train,4.233612400794513E-4,66.56697936275849,0.7970728247855251
-518314.042,318908.5594,train,3.137871959325023E-4,44.923050002155584,0.693370520124174
-1118663.426,-233837.3117,train,2.691460847138484E-4,35.30885690911676,0.6372135427542845
-1150194.24,861955.5527,train,6.337774922017193E-5,9.200229060983345,0.2123960341882215
-739735.6474,702999.2595,train,3.2226660358838135E-4,46.65643614212389,0.7030107167749157
-893603.8841,995623.1146,train,5.415037092619811E-4,83.58911489315042,0.8699687479173134
-879209.1399,886354.908,train,6.812126620079749E-4,94.61350710290503,0.9231806844502403
-1038369.393,85093.8104,train,4.596927046716725E-4,73.02659190007144,0.8230304965015707
-829608.1603,-155262.3745,train,4.148356330387791E-4,64.97305936039817,0.7904493922582646
-1141724.031,896693.3517,train,6.59425865676746E-5,9.442567594561929,0.21996952012196747
28691.6449,-99253.3383,train,3.102286531176266E-4,43.990139819214434,0.6892321914102584
-467155.3576,859827.9991,train,3.9707753738407677E-4,62.089851786506514,0.7759510666650443
-728646.1274,930195.3012,train,6.026435085328916E-4,89.81870302684973,0.8967197832973408
-963148.3561,728971.6191,train,6.538996586551287E-4,93.28834997768946,0.914855394206937
-524340.7434,839217.1033,train,5.285185667731632E-4,82.54606864147802,0.8634496904541016
-934284.0139,-165728.2247,train,2.666783637253752E-4,34.757046088906776,0.6338251638357785
-729367.7588,1803915.246,train,2.7568574915333182E-5,4.4452709751281505,0.09864648948096466
-973345.1895,913860.8431,train,5.190715560437475E-4,81.5769134280517,0.8585024536569823
-1043229.434,-261661.5025,train,3.687386504386958E-4,56.135681235599826,0.7507081785203765
-949037.3889,-160824.5572,train,3.1984223083927356E-4,46.0858326257009,0.7002858234431434
-339985.0316,-324800.1093,train,2.0290676881197723E-4,22.615823262215482,0.5343871353361416
-820303.9655,603709.7778,train,4.2712106059395404E-4,67.17051798762402,0.7999268631729525
-993198.8392,768229.757,train,7.619110401838867E-4,96.90425558279418,0.9433186599293911
-1120750.281,47160.7257,train,1.5658723854895711E-4,17.35721779966034,0.445619192525614
-589126.1741,114817.7053,train,2.59883797282584E-4,33.20129724182179,0.6243312572173518
177484.8387,546665.0902,train,5.920050093418339E-4,88.54064203058452,0.8924964637080939
-978626.9967,188439.0172,train,3.912302614630542E-4,60.52799617473257,0.7709609215690746
-833631.0633,431769.5348,train,2.7542695196458816E-4,36.627093064037304,0.6456968916983269
-915482.0426,864472.1464,train,5.532042779884976E-4,84.76864205759586,0.8755759062111431
-1155277.483,1067295.455,train,8.360268357549612E-5,11.40072766472017,0.2701763165833131
-448072.9338,884244.2765,train,4.4137577885864867E-4,69.47331714549661,0.8103876204930609
-796466.1046,514949.2334,train,2.986946955888924E-4,41.3657867851062,0.6754312585997587
-642005.9167,133693.7619,train,3.506999328152822E-4,52.55317391510939,0.7331783218235501
-439032.6678,833358.7359,train,4.3408939975446187E-4,68.22137054974472,0.8051107399031794
-25576.2892,452785.5794,train,6.453334692754858E-4,92.876722998749,0.9120628774865511
-932031.1519,164677.9448,train,6.766782138126217E-4,94.41468372297736,0.9218571534240165
-1256019.146,1400018.721,train,4.979457643377587E-4,79.20545694708284,0.8467809588417559
-643094.2679,324876.8964,train,2.2828779430259582E-4,26.82333575213608,0.5768453015571632
-499461.2203,-13852.5453,train,3.371415589809593E-4,49.9699501059844,0.7191955941638088
-61113.5208,-25277.1505,train,2.523111614241793E-4,31.720482712912396,0.6134598387259964
-1088781.433,-168833.8749,train,4.2072748752745783E-4,66.0357092000563,0.7950493580543988
-970624.9606,-5761.9443,train,3.233649044745216E-4,46.863926680536466,0.704236993625886
27271.7702,518495.2562,train,3.110799933731268E-4,44.29532321364154,0.6902272932165036
-794726.9212,569400.3428,train,3.978014066113572E-4,62.270085419369046,0.7765612151550829
-707849.2211,-205270.2535,train,8.868555425891229E-4,98.49030324592039,0.9645987284036247
-326768.2947,-135084.5193,train,2.919752061029429E-4,39.5193226631423,0.667110249385372
-941426.2872,75150.1354,train,8.40910267392701E-4,98.26708047811375,0.9579089499638748
-1179858.484,1063978.314,train,3.297414986056425E-5,5.26021269476795,0.11681616208552115
-25682.9377,-73696.3878,train,3.7049544376455357E-4,56.588835011804996,0.752352614330808
-769432.0859,1144523.352,train,3.9684316535533367E-4,62.03149377104087,0.7757531579255689
-1048817.079,-44282.9694,train,4.2610896073172483E-4,66.9600826912032,0.7991625612935546
-362749.1967,233040.1283,train,3.5873294621609035E-4,54.11381428733076,0.7411320245281149
-1141725.335,-76496.4945,train,4.276107304538149E-4,67.26554892178407,0.8002955997445607
-332172.0076,355244.294,train,3.499975074903269E-4,52.45554653164926,0.7324713199122332
-709228.7752,1863844.789,train,2.5894646226036827E-5,4.188800590266743,0.09294449553026107
-911361.1083,789889.9062,train,5.673432175623602E-4,86.36567736702142,0.882029935035555
-485642.6245,666272.2068,train,4.000851237738444E-4,62.78870600388605,0.77847528859184
-456743.6919,812475.0444,train,5.622540735568788E-4,85.87421293459563,0.8797463828228052
-804221.1763,130940.1704,train,6.297680570160637E-4,92.08114516733211,0.9067521633296042
-1134017.246,945348.0519,train,4.773234792366836E-5,7.308399591499633,0.1645792103076933
-921414.2568,-44316.8852,train,2.4110238341654988E-4,29.253466193264284,0.5967881709220944
-413219.6691,872881.2781,train,4.287167874746166E-4,67.39487570907335,0.80112599570574
-1023569.26,-146132.3066,train,7.115824075919326E-4,95.92628733324536,0.931485482649907
-967019.2869,-98329.8076,train,8.10876573677243E-4,97.82833442002443,0.9528667076041494
-893594.8191,-202762.3956,train,3.429723249083198E-4,51.079294959977624,0.7252964811419296
-1059970.474,910929.5059,train,8.124899292973589E-5,11.126799818689655,0.26367623571302923
-1012984.198,854642.3792,train,4.4321708452769873E-4,69.71102837791828,0.8116983459777588
-576446.3459,847666.5763,train,4.5392124373279657E-4,71.96426916769417,0.8191405945761735
-835187.1535,-247200.6571,train,6.517227298009536E-4,93.16424811433869,0.9141542489578366
-617755.9302,68091.6679,train,8.369730995657325E-4,98.0724301660702,0.9572799899549019
-407781.3723,-272102.5681,train,2.6909839449374757E-4,35.29667846132215,0.6371483583084323
-636093.8464,902410.2002,train,4.216681432642732E-4,66.28845310870089,0.7957743535160353
-48662.1997,528945.0203,train,3.5194951452692237E-4,52.74140120421547,0.734431429890305
-731952.5892,1123597.496,train,1.9540020678550493E-4,21.39481994054981,0.5210320760519664
-1043165.904,-104308.8312,train,2.5146884963940134E-4,31.516479296980542,0.6122313213448113
-1077071.811,942880.6887,train,8.152667871160652E-5,11.16586425319066,0.26444611013523345
-736315.1273,-243922.3356,train,6.440015072401275E-4,92.82638950952035,0.9116205145497327
-895148.0795,342769.6943,train,3.442765337224668E-4,51.33484762543936,0.7266428667346849
-775759.0383,-216113.3723,train,7.575173540186464E-4,96.80185761739726,0.9423726560492429
-1028335.316,796117.9049,train,1.0444017986271708E-4,13.542247178609374,0.32527655614059003
-865225.6694,1046649.074,train,6.906063063957446E-4,95.02497116890811,0.925851644099805
-338036.2167,905014.6322,train,3.9125261817821286E-4,60.5337278164828,0.7709802111975669
-308691.1879,-344316.5788,train,2.391813238792016E-4,28.743730767242774,0.5938594962771022
-875918.1704,845766.7117,train,3.36921761788175E-4,49.9136363776437,0.7189629830573503
-312304.9283,892924.5991,train,3.839969591338961E-4,58.96097053107803,0.7646338695843169
-468464.3939,887752.2725,train,4.567291455236894E-4,72.60192397830944,0.8210436551390273
-44119.9373,-436773.7639,train,2.796931735080042E-4,37.26505716205148,0.651345710412637
-1067166.495,1366101.479,train,2.4844329165427337E-4,30.985014499120517,0.6077862352039007
-798578.2335,2003575.568,train,1.4792524914612414E-5,2.2115485520597122,0.05420284432183742
-851731.5776,132151.872,train,5.978106045200601E-4,89.31644381821134,0.8948221625154091
-973774.1364,-151633.6245,train,2.592613688295427E-4,33.055294264584425,0.6234493389349745
-973848.3352,227139.4956,train,6.519121787927954E-4,93.17504817923397,0.9142154953773581
-757194.6663,-131375.837,train,4.3538811817719257E-4,68.46253396145512,0.8060619260091516
-744117.2243,-261440.9567,train,4.8112278890089785E-4,76.7604749788238,0.8367561798625098
50771.6843,-132272.3984,train,3.2784163075843604E-4,47.65536953011123,0.7091831965937386
-969581.6414,-190766.9511,train,4.394301569005645E-4,69.17439121023773,0.8089927229700835
-955222.8138,123427.854,train,7.355268051443327E-4,96.34961312778431,0.9373952535970612
-641586.3153,905033.4848,train,4.5133480746374643E-4,71.31786115977175,0.817369731433645
-641964.6407,995446.7775,train,4.542803432555786E-4,72.05377001852843,0.819385099027538
-207187.4268,750734.2609,train,4.128498620614577E-4,64.58451821789309,0.7888758872707701
-249651.2885,-373874.4715,train,2.439412507925114E-4,29.956931391566226,0.6010774339491914
-803996.0937,479543.6486,train,3.2484145659676E-4,47.110908972249895,0.70587762070097
-790673.2054,882975.2391,train,3.8223924967113477E-4,58.67370698318468,0.76307016642517
-120729.8306,715153.6093,train,5.033770445170392E-4,79.65999366808678,0.8498841179592845
-515702.2813,-28866.6903,train,3.7957169152943115E-4,58.26838566182002,0.7606771689909391
-963188.7139,293579.8762,train,9.722782718387623E-5,12.840238740169264,0.30669249020566325
22306.7576,510114.0591,train,4.615059207794986E-4,73.44088505924205,0.824235227591533
-1134250.801,1075750.551,train,9.772714881384456E-5,12.881778120122995,0.3079954243038444
-334920.4871,269826.6544,train,3.1251468090482483E-4,44.59401329620445,0.691897045056628
-1063728.989,854267.6186,train,1.0200271780609171E-4,13.223062309807862,0.31905235351482375
-603177.8253,-181783.1658,train,2.748785025427667E-4,36.51616205867151,0.6449640927258327
-57558.6468,487351.8555,train,3.453448320953126E-4,51.524256519562954,0.7277407948912038
-561761.0547,643141.9206,train,5.808928887329128E-4,87.54420574193539,0.8879006096509208
-1166328.52,1065104.725,train,8.774304098448686E-5,11.77262964601681,0.2814716159691929
-1028192.858,841821.2218,train,1.9375560604161546E-4,21.093293061563898,0.5180553590999825
-308740.3369,881551.5772,train,4.874700156321585E-4,77.79862346452623,0.8406133015588709
-933612.3098,-220688.6705,train,2.499931060100536E-4,31.212852902330074,0.6100695189004615
-367136.7702,782297.0428,train,4.1227270690140654E-4,64.47709848202831,0.7884163431465738
-1044154.111,1033019.004,train,1.620350206571186E-4,17.6819089501702,0.45688088231619983
-992749.7748,804502.5666,train,5.25088667902889E-4,82.02113257757057,0.8616738357953726
-483990.3341,728497.0194,train,4.907580781066326E-4,78.33325940661376,0.8425754401945614
-1062306.944,297670.9187,train,3.4154398053123144E-4,50.71774593851217,0.7238143361136387
-528922.8184,164268.7629,train,2.9119195096121103E-4,39.273804796292886,0.6661265347168942
-668269.2942,1550290.529,train,4.387403081337742E-5,6.825772194337044,0.15234748045030622
-254926.8888,769599.8158,train,3.5572013507422136E-4,53.53298294147585,0.7381771315035168
-391578.3197,885815.2562,train,4.64257578545316E-4,73.78435220564124,0.8260478267793947
23310.53,-478074.6742,train,3.007362517833835E-4,41.834562869773805,0.677917959662732
-782338.3615,590480.6927,train,5.626865369558164E-4,85.9353081428204,0.8799421402953294
-925068.0776,922613.3643,train,5.839871303559407E-4,87.91457624165993,0.8891997416068769
-769607.0012,541363.2221,train,3.054645477432883E-4,42.91540828428921,0.6836043085189569
-156334.3704,287433.7644,train,3.545518623659269E-4,53.24703195430649,0.7370222632770769
-654750.5667,-271267.9986,train,3.2937241100421333E-4,48.138567863595185,0.7108554622337271
-424386.2018,84091.7732,train,2.2333108072473916E-4,25.802656486067605,0.568869419877617
-863001.9755,1201646.379,train,9.21111754719982E-5,12.240705263377738,0.29319886254138927
-938074.8298,158929.2051,train,5.231300214432003E-4,81.86989778987366,0.8606493918279576
-500551.1399,327939.5235,train,2.946742189633142E-4,40.361447904325125,0.6704778757195942
-1027270.761,1285473.407,train,1.7663409879618185E-4,19.0038386581997,0.48594499572064964
-402940.1711,924193.5545,train,4.71834254128158E-4,75.28300486162769,0.8309427938987687
-908288.9756,347580.6076,train,2.395127713261559E-4,28.86861282538484,0.5943663054193794
-52891.1094,344618.4678,train,2.46285532668053E-4,30.433120060685415,0.6045850066446972
-568466.6002,686045.088,train,4.7083148916354073E-4,75.05061988268244,0.8303029441871737
-1153901.138,1352785.803,train,6.101575466129515E-4,90.54926852626625,0.8996023725154071
-1194500.886,1470718.889,train,7.387846419099439E-5,10.25614646442749,0.2429445111066566
-571879.1747,662822.8983,train,4.686786581695565E-4,74.65828536546036,0.8289210616600081
-1023253.726,858110.2974,train,4.2265457334939553E-4,66.46369794064941,0.7965318741419647
-100039.3414,606946.8944,train,4.915896806469955E-4,78.495956395798,0.8430678568710368
-519026.6984,91078.3408,train,3.7174150463101143E-4,56.949009192360876,0.7535124023989453
-304986.1981,840016.6684,train,4.557756144931921E-4,72.35506572001492,0.8203996537999451
-669167.4305,345670.5325,train,2.5761055127221534E-4,32.77522451244076,0.6211002567419861
-719697.2956,-241662.7808,train,5.458792639063274E-4,84.03481735442806,0.8720945896557231
-1048381.906,142821.7433,train,6.804101237009265E-4,94.5557397570911,0.9229480803016784
-659211.1019,1518391.388,train,4.370371045180489E-5,6.799861377127302,0.15180341852211343
-1205218.079,1016545.927,train,5.176939019357182E-5,7.824163429716486,0.17718862235503452
-71255.7567,220944.3403,train,4.632263568611519E-4,73.66624111617347,0.8253707306539815
-619293.4831,318880.742,train,2.642751446525212E-4,34.26645747032402,0.6304949366543251
-1115193.7,903251.2307,train,7.593642395563743E-5,10.502386155219158,0.24879115631768267
-369495.8097,-511012.3102,train,3.0883099682969085E-4,43.55094632677599,0.6875915833877334
-997778.8631,-45665.2082,train,3.243187151173812E-4,47.00897120233702,0.705297835264705
-689082.7465,1842244.892,train,2.7952036065623194E-5,4.502841034195862,0.09994763971539167
-800895.6771,1184417.148,train,2.841792178410904E-4,38.32204551685547,0.6571884766746978
-913264.8963,116664.2181,train,4.8766155306049597E-4,77.83477634907207,0.8407282686704589
-949474.5586,484593.4379,train,2.873630781847967E-4,38.76547429979006,0.6612757346014424
-978290.0871,-120999.901,train,7.342204271388765E-4,96.31103961016044,0.9370863878059753
-79496.3023,-421130.417,train,2.607184512116474E-4,33.3689357167679,0.6255106364234053
-211950.4752,351407.8073,train,5.109055262678572E-4,80.36636403148978,0.8540818480478919
-675817.0898,1785451.132,train,2.75146755724192E-5,4.437188870239336,0.09846344894057579
