Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.22098E-4,15.010502716,0.368700607,0.312824957,0.114529915,0
1.25994E-4,15.258734565,0.377897601,0.310349096,0.114529915,0
1.29109E-4,15.501124252,0.385154558,0.307997029,0.116239316,0
1.31384E-4,15.76183257,0.390403196,0.305521169,0.116239316,0
1.34845E-4,16.001492895,0.398298149,0.303292894,0.116239316,0
1.37879E-4,16.261149449,0.405137358,0.300940827,0.116239316,0
1.41615E-4,16.512200936,0.413450355,0.298712553,0.116239316,0
1.46481E-4,16.75657202,0.42410544,0.296608071,0.117948718,0
1.51384E-4,17.010048378,0.434644112,0.29450359,0.117948718,0
1.54654E-4,17.255340532,0.441567813,0.292522902,0.117948718,0
1.59435E-4,17.507288341,0.451534254,0.290542213,0.121367521,0
1.63286E-4,17.765926273,0.459434207,0.288561525,0.123076923,0
1.65918E-4,18.012522064,0.464768807,0.28670463,0.123076923,0
1.68406E-4,18.262725333,0.469762046,0.284847735,0.124786325,0
1.71591E-4,18.501221297,0.476084699,0.283114632,0.124786325,0
1.73134E-4,18.759899449,0.479121928,0.281257737,0.126495726,0
1.76646E-4,19.004668112,0.485968281,0.279524635,0.128205128,0
1.7945E-4,19.253781161,0.49137015,0.277791533,0.12991453,0
1.81215E-4,19.506409956,0.494739575,0.27605843,0.131623932,0
1.83621E-4,19.761684404,0.49929905,0.274325328,0.135042735,0
1.86072E-4,20.001885656,0.503901874,0.272716019,0.135042735,0
1.88367E-4,20.263955183,0.508172386,0.270982917,0.135042735,0
1.90064E-4,20.51024723,0.511306857,0.269373607,0.141880342,0
1.91902E-4,20.758461421,0.514677906,0.267764298,0.143589744,0
1.93253E-4,21.008605241,0.517142047,0.266154989,0.147008547,0
1.94751E-4,21.261014374,0.519859028,0.26454568,0.15042735,0
1.95983E-4,21.514937256,0.522083087,0.26293637,0.153846154,0
1.96901E-4,21.750646833,0.523732638,0.261450854,0.153846154,0
1.98782E-4,22.007752299,0.527095273,0.259841545,0.157264957,0
2.00128E-4,22.267156708,0.529487854,0.258232236,0.157264957,0
2.01984E-4,22.508790228,0.532765709,0.256746719,0.162393162,0
2.04083E-4,22.752255694,0.536445677,0.255261203,0.164102564,0
2.06353E-4,23.018915522,0.540393297,0.253651894,0.165811966,0
2.08186E-4,23.267888119,0.543555117,0.252166378,0.167521368,0
2.09586E-4,23.518539584,0.545957302,0.250680862,0.172649573,0
2.10815E-4,23.77088134,0.548053812,0.249195345,0.172649573,0
2.1252E-4,24.003886501,0.55094797,0.247833622,0.172649573,0
2.14217E-4,24.26008873,0.553808791,0.246348106,0.174358974,0
2.15179E-4,24.517885276,0.5554235,0.24486259,0.174358974,0
2.16544E-4,24.755642347,0.557703075,0.243500867,0.174358974,0
2.18022E-4,25.01674533,0.560159072,0.24201535,0.176068376,0
2.19799E-4,25.257462521,0.563095119,0.240653627,0.177777778,0
2.21946E-4,25.500444398,0.566613751,0.239291904,0.179487179,0
2.23164E-4,25.767626124,0.568598601,0.237806388,0.181196581,0
2.24338E-4,26.013768491,0.570500986,0.236444665,0.186324786,0
2.25783E-4,26.261644171,0.572833977,0.235082941,0.186324786,0
2.26719E-4,26.510632986,0.574336773,0.233721218,0.188034188,0
2.27941E-4,26.760873048,0.576292831,0.232359495,0.188034188,0
2.29338E-4,27.012493092,0.578516087,0.230997772,0.191452991,0
2.30899E-4,27.265372386,0.580988111,0.229636049,0.191452991,0
2.32124E-4,27.520322072,0.582916519,0.228274325,0.191452991,0
2.34095E-4,27.75340167,0.58600219,0.227036395,0.193162393,0
2.35819E-4,28.012175104,0.588681711,0.225674672,0.193162393,0
2.37284E-4,28.272368355,0.590945785,0.224312949,0.194871795,0
2.38641E-4,28.510455542,0.593032326,0.223075019,0.196581197,0
2.3925E-4,28.773380461,0.593964516,0.221713295,0.206837607,0
2.39911E-4,29.012937013,0.594973649,0.220475365,0.213675214,0
2.41102E-4,29.253354827,0.596788171,0.219237435,0.215384615,0
2.42017E-4,29.519123563,0.598175233,0.217875712,0.218803419,0
2.4289E-4,29.761633651,0.599494707,0.216637782,0.220512821,0
2.44201E-4,30.005186702,0.601467531,0.215399851,0.223931624,0
2.45343E-4,30.250084235,0.603177832,0.214161921,0.227350427,0
2.46736E-4,30.520598896,0.605255084,0.212800198,0.234188034,0
2.47582E-4,30.767787773,0.606510969,0.211562268,0.237606838,0
2.48566E-4,31.015962822,0.60796752,0.210324338,0.242735043,0
2.50375E-4,31.265540746,0.610629623,0.209086408,0.246153846,0
2.51469E-4,31.516513791,0.612231321,0.207848477,0.247863248,0
2.5251E-4,31.768640808,0.613749079,0.206610547,0.251282051,0
2.53897E-4,32.021793316,0.615761558,0.205372617,0.256410256,0
2.55223E-4,32.251128429,0.617676978,0.20425848,0.258119658,0
2.56065E-4,32.506972625,0.618887935,0.20302055,0.25982906,0
2.57541E-4,32.763847626,0.621001351,0.201782619,0.261538462,0
2.5912E-4,33.022133393,0.623249159,0.200544689,0.264957265,0
2.60116E-4,33.255765009,0.624660309,0.199430552,0.271794872,0
2.61505E-4,33.51668923,0.626619266,0.198192622,0.276923077,0
2.62096E-4,33.752370561,0.627448906,0.197078485,0.278632479,0
2.63339E-4,34.015261066,0.629189683,0.195840555,0.278632479,0
2.64232E-4,34.252866016,0.630435423,0.194726417,0.28034188,0
2.65072E-4,34.51748332,0.631602116,0.193488487,0.283760684,0
2.66678E-4,34.756956406,0.633825164,0.19237435,0.287179487,0
2.67762E-4,35.024235726,0.635317613,0.19113642,0.290598291,0
2.68977E-4,35.265678468,0.636982775,0.190022283,0.294017094,0
2.69927E-4,35.50827591,0.638278828,0.188908146,0.299145299,0
2.70754E-4,35.75152958,0.639404311,0.187794008,0.302564103,0
2.72483E-4,36.023276558,0.641744923,0.186556078,0.302564103,0
2.73864E-4,36.269109292,0.643603937,0.185441941,0.305982906,0
2.74879E-4,36.5162832,0.644964093,0.184327804,0.305982906,0
2.76105E-4,36.764211672,0.646601356,0.183213667,0.312820513,0
2.7835E-4,37.013733135,0.649576872,0.18209953,0.314529915,0
2.79693E-4,37.26500654,0.65134571,0.180985392,0.316239316,0
2.80557E-4,37.517083974,0.652479053,0.179871255,0.31965812,0
2.81889E-4,37.77021666,0.654217798,0.178757118,0.324786325,0
2.83215E-4,38.024620734,0.655941189,0.177642981,0.324786325,0
2.83687E-4,38.251393037,0.656551567,0.176652637,0.328205128,0
2.85472E-4,38.507610236,0.658853491,0.1755385,0.333333333,0
2.87363E-4,38.765462282,0.661275735,0.174424362,0.338461538,0
2.8905E-4,39.024771159,0.663421482,0.173310225,0.343589744,0
2.91138E-4,39.256894419,0.666058614,0.172319881,0.347008547,0
2.91975E-4,39.519243513,0.667110249,0.171205744,0.348717949,0
2.92584E-4,39.753119051,0.66787313,0.1702154,0.352136752,0
2.93746E-4,40.01704534,0.669323727,0.169101263,0.352136752,0
2.94408E-4,40.252284746,0.670147588,0.168110919,0.352136752,0
2.95055E-4,40.517587272,0.670950595,0.166996781,0.357264957,0
2.96046E-4,40.753955468,0.672176841,0.166006437,0.358974359,0
2.96932E-4,41.020818131,0.673268463,0.1648923,0.362393162,0
2.98118E-4,41.258727268,0.674724773,0.163901956,0.362393162,0
2.99568E-4,41.527909663,0.676497487,0.162787819,0.365811966,0
3.00443E-4,41.768054963,0.677561555,0.161797475,0.365811966,0
3.01505E-4,42.008910777,0.678849967,0.16080713,0.369230769,0
3.02356E-4,42.250342284,0.679877503,0.159816786,0.374358974,0
3.03578E-4,42.522968031,0.681347988,0.158702649,0.377777778,0
3.04461E-4,42.766257046,0.682405903,0.157712305,0.379487179,0
3.06105E-4,43.010594834,0.68436662,0.156721961,0.386324786,0
3.07661E-4,43.256279523,0.686211661,0.155731617,0.386324786,0
3.08695E-4,43.502990144,0.687431336,0.154741273,0.386324786,0
3.09396E-4,43.750181819,0.688255921,0.153750928,0.391452991,0
3.10364E-4,44.029144738,0.689390997,0.152636791,0.396581197,0
3.10989E-4,44.277808449,0.690121319,0.151646447,0.398290598,0
3.12285E-4,44.527267659,0.691630901,0.150656103,0.401709402,0
3.13146E-4,44.777475632,0.692628506,0.149665759,0.403418803,0
3.14252E-4,45.028577121,0.693906819,0.148675415,0.408547009,0
3.15422E-4,45.280492285,0.695253562,0.147685071,0.408547009,0
3.17267E-4,45.502031977,0.697364209,0.146818519,0.408547009,0
3.18164E-4,45.756160632,0.698385244,0.145828175,0.41025641,0
3.19279E-4,46.011234956,0.699648716,0.144837831,0.415384615,0
3.21214E-4,46.267517959,0.701830872,0.143847487,0.418803419,0
3.21774E-4,46.524626989,0.702458978,0.142857143,0.418803419,0
3.22617E-4,46.750193994,0.703402977,0.141990592,0.420512821,0
3.24319E-4,47.009014524,0.705297835,0.141000248,0.423931624,0
3.25652E-4,47.268988846,0.706773839,0.140009903,0.427350427,0
3.27234E-4,47.53016416,0.708516848,0.139019559,0.427350427,0
3.28348E-4,47.759709456,0.709737953,0.138153008,0.432478632,0
3.28977E-4,48.022574044,0.71042469,0.137162664,0.434188034,0
3.29763E-4,48.253147147,0.711281014,0.136296113,0.437606838,0
3.31316E-4,48.517661558,0.712964732,0.135305769,0.441025641,0
3.32103E-4,48.782911677,0.713814952,0.134315425,0.441025641,0
3.32813E-4,49.015690289,0.714579287,0.133448873,0.441025641,0
3.33634E-4,49.28232717,0.715460295,0.132458529,0.442735043,0
3.35545E-4,49.516570856,0.717501928,0.131591978,0.442735043,0
3.3629E-4,49.751774157,0.718293558,0.130725427,0.444444444,0
3.37342E-4,50.021304634,0.71940728,0.129735083,0.447863248,0
3.38863E-4,50.257956552,0.721010876,0.128868532,0.44957265,0
3.40316E-4,50.529791616,0.722534072,0.127878188,0.44957265,0
3.41877E-4,50.768717796,0.724160591,0.127011637,0.451282051,0
3.4262E-4,51.008359296,0.724931961,0.126145085,0.452991453,0
3.43984E-4,51.282981508,0.726341532,0.125154741,0.45982906,0
3.45345E-4,51.524286289,0.727740795,0.12428819,0.463247863,0
3.46308E-4,51.766345819,0.728726975,0.123421639,0.464957265,0
3.47561E-4,52.009132901,0.730004517,0.122555088,0.468376068,0
3.48509E-4,52.25282432,0.730966517,0.121688537,0.468376068,0
3.50564E-4,52.532698051,0.733042033,0.120698193,0.47008547,0
3.52198E-4,52.778831127,0.734679716,0.119831641,0.473504274,0
3.52978E-4,53.025674433,0.735458101,0.11896509,0.473504274,0
3.54741E-4,53.273633415,0.737209094,0.118098539,0.475213675,0
3.55674E-4,53.522186443,0.738132101,0.117231988,0.476923077,0
3.5674E-4,53.771651033,0.739180749,0.116365437,0.478632479,0
3.58355E-4,54.021891738,0.74076324,0.115498886,0.482051282,0
3.59388E-4,54.273133818,0.741769846,0.114632335,0.487179487,0
3.60634E-4,54.525138046,0.742979234,0.113765784,0.487179487,0
3.61453E-4,54.777880577,0.743770732,0.112899232,0.487179487,0
3.6319E-4,55.03154333,0.745442036,0.112032681,0.488888889,0
3.63793E-4,55.286095199,0.746020048,0.11116613,0.488888889,0
3.64942E-4,55.504832509,0.747117182,0.110423372,0.490598291,0
3.67274E-4,55.761538385,0.749329263,0.109556821,0.492307692,0
3.68188E-4,56.019144845,0.750190053,0.10869027,0.497435897,0
3.69408E-4,56.277338404,0.751336192,0.107823719,0.499145299,0
3.70284E-4,56.536295782,0.752154973,0.106957168,0.502564103,0
3.71179E-4,56.758684041,0.752989436,0.10621441,0.504273504,0
3.71948E-4,57.018877528,0.753704081,0.105347858,0.507692308,0
3.73159E-4,57.279794559,0.754825118,0.104481307,0.509401709,0
3.73993E-4,57.503973224,0.755594424,0.103738549,0.509401709,0
3.74992E-4,57.766166947,0.756512628,0.102871998,0.511111111,0
3.78562E-4,58.029983309,0.759765403,0.102005447,0.511111111,0
3.79525E-4,58.257430092,0.760634989,0.101262689,0.514529915,0
3.80659E-4,58.523508679,0.76165572,0.100396138,0.517948718,0
3.83072E-4,58.752857569,0.763812298,0.09965338,0.521367521,0
3.84266E-4,59.021503899,0.764872302,0.098786828,0.526495726,0
3.85259E-4,59.252464364,0.76575067,0.09804407,0.531623932,0
3.86015E-4,59.522474574,0.766416303,0.097177519,0.533333333,0
3.87787E-4,59.754798244,0.767970433,0.096434761,0.533333333,0
3.89015E-4,60.026614973,0.769041175,0.09556821,0.533333333,0
3.90186E-4,60.260276496,0.770058248,0.094825452,0.538461538,0
3.91253E-4,60.533825705,0.770980211,0.093958901,0.543589744,0
3.91569E-4,60.768686372,0.771252967,0.093216143,0.547008547,0
3.92206E-4,61.003856807,0.771801407,0.092473385,0.548717949,0
3.94057E-4,61.27897837,0.773386858,0.091606833,0.552136752,0
3.95729E-4,61.516167777,0.774809969,0.090864075,0.553846154,0
3.96289E-4,61.753844854,0.775284632,0.090121317,0.557264957,0
3.96843E-4,62.031452598,0.775753158,0.089254766,0.557264957,0
3.97801E-4,62.269992065,0.776561215,0.088512008,0.562393162,0
3.98842E-4,62.508996452,0.777435265,0.08776925,0.565811966,0
4.00085E-4,62.788692915,0.778475289,0.086902699,0.567521368,0
4.02363E-4,63.029587771,0.780368009,0.086159941,0.569230769,0
4.0426E-4,63.27193381,0.781932278,0.085417182,0.569230769,0
4.05384E-4,63.514788903,0.782853761,0.084674424,0.570940171,0
4.06342E-4,63.758269314,0.783635519,0.083931666,0.574358974,0
4.071E-4,64.002335304,0.784253001,0.083188908,0.581196581,0
4.11145E-4,64.289080809,0.787515384,0.082322357,0.581196581,0
4.12628E-4,64.536334957,0.788699296,0.081579599,0.584615385,0
4.13769E-4,64.784133523,0.789605639,0.080836841,0.588034188,0
4.15174E-4,65.03299212,0.790716709,0.080094083,0.58974359,0
4.16098E-4,65.282509642,0.791443828,0.079351325,0.58974359,0
4.17737E-4,65.532938965,0.792727153,0.078608566,0.593162393,0
4.18563E-4,65.783838813,0.793371319,0.077865808,0.593162393,0
4.20727E-4,66.0355782,0.795049358,0.07712305,0.594871795,0
4.21668E-4,66.288427657,0.795774354,0.076380292,0.6,0
4.23095E-4,66.541942203,0.796869554,0.075637534,0.603418803,0
4.25348E-4,66.753813838,0.798586014,0.075018569,0.606837607,0
4.26291E-4,67.009426934,0.799299984,0.074275811,0.608547009,0
4.27611E-4,67.265601233,0.8002956,0.073533053,0.61025641,0
4.29813E-4,67.523030805,0.801945225,0.072790295,0.613675214,0
4.31293E-4,67.781522839,0.803046559,0.072047537,0.613675214,0
4.32783E-4,68.040805054,0.804149278,0.071304778,0.615384615,0
4.34353E-4,68.257804351,0.805303986,0.070685813,0.618803419,0
4.35673E-4,68.518878972,0.806269709,0.069943055,0.622222222,0
4.37296E-4,68.780946688,0.807450749,0.069200297,0.625641026,0
4.38239E-4,69.043552629,0.808133948,0.068457539,0.625641026,0
4.4024E-4,69.263345673,0.809574431,0.067838574,0.629059829,0
4.41672E-4,69.528079557,0.810599254,0.067095816,0.635897436,0
4.43917E-4,69.793903268,0.812194244,0.066353058,0.641025641,0
4.44939E-4,70.016160674,0.812915673,0.065734093,0.644444444,0
4.46444E-4,70.283847432,0.813973254,0.064991334,0.644444444,0
4.47584E-4,70.507388012,0.814770747,0.064372369,0.647863248,0
4.48519E-4,70.776254776,0.815422044,0.063629611,0.64957265,0
4.49938E-4,71.000805147,0.816406397,0.063010646,0.64957265,0
4.51147E-4,71.271242644,0.817240403,0.062267888,0.652991453,0
4.52239E-4,71.542304391,0.817990901,0.06152513,0.656410256,0
4.5318E-4,71.768755903,0.818634691,0.060906165,0.658119658,0
4.54212E-4,72.040960146,0.819338761,0.060163407,0.663247863,0
4.55425E-4,72.268317992,0.820162297,0.059544442,0.666666667,0
4.56531E-4,72.54196038,0.820909693,0.058801684,0.668376068,0
4.57286E-4,72.770441528,0.821418506,0.058182718,0.67008547,0
4.59872E-4,73.045674659,0.823150245,0.05743996,0.671794872,0
4.60687E-4,73.275783743,0.823692203,0.056820995,0.676923077,0
4.61831E-4,73.506423764,0.824450573,0.05620203,0.68034188,0
4.64258E-4,73.784400477,0.826047827,0.055459272,0.682051282,0
4.658E-4,74.016791645,0.827055706,0.054840307,0.685470085,0
4.67386E-4,74.250245873,0.828086027,0.054221342,0.685470085,0
4.68513E-4,74.530990569,0.82881404,0.053478584,0.687179487,0
4.68818E-4,74.765358201,0.829010711,0.052859619,0.694017094,0
4.70614E-4,75.000211363,0.830163988,0.052240654,0.695726496,0
4.71834E-4,75.282976688,0.830942794,0.051497896,0.700854701,0
4.73969E-4,75.519671022,0.832297139,0.05087893,0.704273504,0
4.74843E-4,75.756843807,0.832848299,0.050259965,0.707692308,0
4.76305E-4,76.042428586,0.833766435,0.049517207,0.712820513,0
4.77856E-4,76.281092187,0.834734782,0.048898242,0.716239316,0
4.78828E-4,76.520296457,0.835338977,0.048279277,0.716239316,0
4.81123E-4,76.760497073,0.83675618,0.047660312,0.717948718,0
4.82845E-4,77.001603638,0.837811751,0.047041347,0.71965812,0
4.84782E-4,77.292041599,0.838991312,0.046298589,0.724786325,0
4.85778E-4,77.534642751,0.839593956,0.045679624,0.726495726,0
4.87361E-4,77.778046653,0.840547744,0.045060659,0.731623932,0
4.88653E-4,78.021912968,0.841321801,0.044441693,0.735042735,0
4.90419E-4,78.266921241,0.842374249,0.043822728,0.736752137,0
4.91674E-4,78.512452864,0.843117836,0.043203763,0.741880342,0
4.93285E-4,78.758681225,0.844066943,0.042584798,0.743589744,0
4.94948E-4,79.005670112,0.845040595,0.041965833,0.745299145,0
4.98679E-4,79.254323641,0.847203387,0.041346868,0.748717949,0
5.00053E-4,79.504030348,0.847992544,0.040727903,0.748717949,0
5.05423E-4,79.755989377,0.851036882,0.040108938,0.752136752,0
5.07473E-4,80.009335821,0.852182526,0.039489973,0.757264957,0
5.10146E-4,80.263498855,0.85366369,0.038871008,0.758974359,0
5.12034E-4,80.519196994,0.854701137,0.038252043,0.764102564,0
5.12847E-4,80.775444773,0.855145303,0.037633077,0.767521368,0
5.15162E-4,81.032683683,0.856403145,0.037014112,0.769230769,0
5.16607E-4,81.290731286,0.857182775,0.036395147,0.772649573,0
5.18683E-4,81.549860607,0.858295365,0.035776182,0.776068376,0
5.21673E-4,81.758036329,0.859882262,0.03528101,0.781196581,0
5.25082E-4,82.019759121,0.861670102,0.034662045,0.784615385,0
5.26358E-4,82.282589971,0.862333534,0.03404308,0.788034188,0
5.28519E-4,82.546121473,0.86344969,0.033424115,0.78974359,0
5.31064E-4,82.758039186,0.864752653,0.032928943,0.794871795,0
5.35223E-4,83.02514725,0.866855452,0.032309978,0.794871795,0
5.39223E-4,83.294128688,0.868846461,0.031691013,0.796581197,0
5.40482E-4,83.510055909,0.869467409,0.031195841,0.798290598,0
5.43986E-4,83.781192416,0.871178988,0.030576875,0.803418803,0
5.46021E-4,84.053804569,0.872162754,0.02995791,0.81025641,0
5.48431E-4,84.272588,0.873318311,0.029462738,0.811965812,0
5.50548E-4,84.547642758,0.874324776,0.028843773,0.815384615,0
5.53204E-4,84.768619589,0.875575906,0.028348601,0.818803419,0
5.56639E-4,85.046255633,0.877175665,0.027729636,0.823931624,0
5.5876E-4,85.269334114,0.878152842,0.027234464,0.827350427,0
5.59413E-4,85.548881941,0.878452388,0.026615499,0.829059829,0
5.61539E-4,85.773192668,0.879421933,0.026120327,0.832478632,0
5.6353E-4,86.05446632,0.880323048,0.025501362,0.837606838,0
5.65276E-4,86.280285366,0.88110758,0.02500619,0.837606838,0
5.70776E-4,86.507477711,0.883545621,0.024511018,0.841025641,0
5.74249E-4,86.79375263,0.885059435,0.023892052,0.844444444,0
5.75858E-4,87.023864378,0.885753926,0.02339688,0.847863248,0
5.7771E-4,87.254684165,0.886548549,0.022901708,0.852991453,0
5.80893E-4,87.544215863,0.88790061,0.022282743,0.856410256,0
5.83024E-4,87.777034658,0.888796791,0.021787571,0.861538462,0
5.8466E-4,88.010666616,0.889480445,0.021292399,0.864957265,0
5.89083E-4,88.304261757,0.891306648,0.020673434,0.866666667,0
5.92005E-4,88.540641033,0.892496464,0.020178262,0.871794872,0
5.94227E-4,88.777921299,0.89339279,0.01968309,0.875213675,0
5.95301E-4,89.015789141,0.893823233,0.019187918,0.876923077,0
5.97452E-4,89.254387085,0.894679993,0.018692746,0.88034188,0
5.9918E-4,89.55341855,0.895363515,0.018073781,0.883760684,0
6.02317E-4,89.793773113,0.896592705,0.017578609,0.883760684,0
6.05483E-4,90.035506787,0.897818702,0.017083436,0.887179487,0
6.07414E-4,90.278252304,0.898559158,0.016588264,0.888888889,0
6.09718E-4,90.521614062,0.899435991,0.016093092,0.888888889,0
6.13605E-4,90.766168108,0.900897761,0.01559792,0.894017094,0
6.15953E-4,91.012244196,0.901770546,0.015102748,0.894017094,0
6.1774E-4,91.259004909,0.902429806,0.014607576,0.897435897,0
6.19771E-4,91.50667995,0.903173496,0.014112404,0.899145299,0
6.25544E-4,91.756147427,0.905256334,0.013617232,0.900854701,0
6.28635E-4,92.007119104,0.906353287,0.01312206,0.902564103,0
6.32496E-4,92.259369985,0.907705673,0.012626888,0.905982906,0
6.35046E-4,92.512896824,0.908588007,0.012131716,0.909401709,0
6.42479E-4,92.768855511,0.91111227,0.011636544,0.909401709,0
6.49325E-4,93.027558881,0.913375339,0.011141372,0.914529915,0
6.539E-4,93.288369437,0.914855394,0.0106462,0.91965812,0
6.57383E-4,93.550863572,0.915965405,0.010151027,0.923076923,0
6.64053E-4,93.815888088,0.918050756,0.009655855,0.924786325,0
6.67706E-4,94.015845549,0.919170818,0.009284476,0.926495726,0
6.73241E-4,94.284770293,0.920838767,0.008789304,0.931623932,0
6.8041E-4,94.555730853,0.92294808,0.008294132,0.935042735,0
6.83252E-4,94.760300274,0.923768566,0.007922753,0.938461538,0
6.90913E-4,95.03600863,0.925937303,0.007427581,0.941880342,0
6.99293E-4,95.314338027,0.92823898,0.006932409,0.948717949,0
7.0302E-4,95.524933783,0.929239465,0.00656103,0.95042735,0
7.0585E-4,95.806957037,0.929989736,0.006065858,0.952136752,0
7.16128E-4,96.020911953,0.932648876,0.005694479,0.957264957,0
7.3422E-4,96.311026998,0.937086388,0.005199307,0.960683761,0
7.41732E-4,96.532834364,0.93884185,0.004827928,0.964102564,0
7.55597E-4,96.757102408,0.941954301,0.004456549,0.965811966,0
7.68699E-4,97.06245379,0.944749783,0.003961377,0.970940171,0
7.79759E-4,97.295108179,0.94700442,0.003589998,0.976068376,0
7.83235E-4,97.529611735,0.947693868,0.003218618,0.979487179,0
8.02791E-4,97.76771713,0.951408967,0.002847239,0.979487179,0
8.35818E-4,98.015319504,0.957093685,0.00247586,0.984615385,0
8.4091E-4,98.267079179,0.95790895,0.002104481,0.98974359,0
