X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-978670.2892,856622.0207,train,5.511506999188136E-4,90.25789057425217,0.9331918585422389
-820046.8327,-179040.6044,train,0.0011861770663729888,99.2312726878948,0.9970432268505509
-832745.5201,344953.6477,train,1.9655166052408516E-4,38.910915728244746,0.6190131184776417
-579752.7474,672472.6235,train,2.647760359896636E-4,54.29025749713013,0.7274531724245967
-987024.4691,255993.2176,train,1.7026685712875325E-4,32.917917331952225,0.5665342200198247
-320034.3512,848836.3718,train,3.381566359399584E-4,70.73137862265669,0.8099017703394076
-846326.5276,332962.587,train,1.9745828180124571E-4,39.26471670360121,0.6207051793378882
-1080568.436,-183321.4124,train,1.638705469664187E-4,31.191540347004995,0.5527059588887742
-981793.1045,125638.4257,train,6.381975319043239E-4,93.59928953832781,0.9564260414722559
-693903.1194,999412.3529,train,1.4860543296128524E-4,27.670623806381393,0.5178950563604177
-229617.0926,758359.1802,train,1.5869629764032723E-4,29.97385301000579,0.5411975657507359
-232647.661,-383334.9608,train,8.404700448556142E-5,14.295143913831067,0.3380976907615265
-998497.2554,697130.4214,train,3.9136242535881135E-4,78.72515050994186,0.8536030583629246
-771819.1611,390609.45,train,2.130169027734327E-4,43.50719858986939,0.6485993013115057
-1082578.243,-189158.8853,train,1.944725149348135E-4,38.487172508126584,0.6151041727008428
-547222.5781,657491.0388,train,2.626182909204171E-4,53.945076076968654,0.7245505541332917
-895659.4099,878272.0383,train,3.688366135985546E-4,75.86183824626823,0.8364834070585183
-1076874.281,-177298.7036,train,2.283749714985499E-4,47.301789053491845,0.6741213195930631
-20723.5379,-450128.848,train,9.941298885990367E-5,16.850627112391248,0.38619510608330654
-903510.7839,-269452.1981,train,9.182546177809258E-4,98.56817811873206,0.9889824331098764
-612177.8277,1564647.841,train,4.353607427397696E-5,7.059636916416543,0.19244553521633123
-641294.606,860338.3143,train,2.6331290410743836E-4,54.056687205880664,0.7254883122952818
-153778.4516,997393.3854,train,7.78421161653942E-5,13.257822157762055,0.31762353623464856
-151867.8538,-418778.8264,train,1.9131661094570155E-4,37.80164460662433,0.609094067057539
-888061.7335,1023651.414,train,1.0845037907191425E-4,18.50225505979168,0.4128342603278363
-562093.8648,-258090.6577,train,1.1393010118209221E-4,19.50203879224586,0.42842033021572323
-993965.4891,-213898.7925,train,3.1323747986026807E-4,65.46111489196852,0.7851620412014575
-51467.8063,521754.2343,train,3.6801062654075964E-4,75.76412769270293,0.8358189572101393
-257553.7972,-466477.8368,train,9.031913814235801E-5,15.33054605612948,0.35816946874840827
-818392.9377,839974.142,train,5.525143459673358E-4,90.29306342563648,0.9336376423759425
-942601.3521,2330.8592,train,5.053803153780709E-4,87.80898097025668,0.9163585423667095
-176470.2356,-409092.3569,train,8.279098755124668E-5,14.078522912831604,0.3340034311818052
-1018652.964,103575.4787,train,8.254335913941066E-4,97.79024013158427,0.982621996435745
-980459.5317,966615.5212,train,4.2042218317832504E-4,81.54193109546526,0.8730682070289024
-1054992.154,-49681.1224,train,1.8668932380126713E-4,36.81288439640987,0.6001117686473727
-925368.9971,-311423.1629,train,6.507310010609853E-4,94.08044768291832,0.959026506775715
-945443.571,-195334.9917,train,4.5492848575575225E-4,84.51776555584566,0.8928491470173865
-993701.4628,747981.2203,train,7.170875847534992E-4,96.03447779573177,0.9704187425921118
-960449.2742,859174.2022,train,3.4358820628254137E-4,71.84303570755128,0.8149040960228904
-502842.9548,975501.9793,train,1.6176763209354477E-4,30.6123199804865,0.5480639612847074
-1142513.833,-36650.5211,train,1.3685548813962756E-4,24.62502214697028,0.48926576696893076
-905233.9102,-56887.8129,train,4.5800477837783563E-4,84.70586109964088,0.894455326211598
-838358.9117,921784.573,train,2.765238188915997E-4,56.839014159871866,0.7427280978689029
-966132.0162,987907.608,train,4.25027865082023E-4,82.1823812546582,0.8759061894859336
-844684.0601,792586.2776,train,3.875783285713701E-4,78.25476496530052,0.8508578141628437
-300578.466,-349038.8409,train,1.3299063562873418E-4,23.564934506885265,0.47948211489826653
-96383.5915,307504.4457,train,1.5619290994280227E-4,29.45722031606998,0.535523796291443
-1395686.669,129542.7789,train,2.465823402060785E-4,51.24623463098419,0.7019878550387618
-612978.3688,-252716.7056,train,1.9595690167415334E-4,38.757124536700935,0.6178989999093931
-1027622.53,-10722.7764,train,2.2431107762882607E-4,46.10811030813586,0.6675540582307542
-707518.0377,1760581.929,train,5.964977765481321E-5,10.376284253186085,0.2538709022922955
-581226.2179,660435.1524,train,3.180110950950688E-4,66.22567567486256,0.7901385575222587
-890820.4057,827508.9949,train,1.9513838902185618E-4,38.611942919298926,0.6163604105233813
-719844.0528,1795069.332,train,5.860856934266551E-5,10.171379149426592,0.2500469861281017
-864678.0546,1026776.875,train,3.0606114065851706E-4,64.12253962238653,0.7774577369207246
-652877.0772,1716487.09,train,3.6834896826109056E-5,5.711450310100798,0.165435015356177
-758327.2903,261143.6625,train,3.2057534264117566E-4,66.84011207634364,0.7927640329403058
-337739.3329,-287795.8511,train,1.503879981601224E-4,28.13128491775629,0.522095877947957
-462496.3813,696909.9179,train,3.457599333239217E-4,72.12167854996612,0.8168671627373076
-947080.8963,91284.706,train,1.257767347586412E-4,22.04801331661404,0.4607163807923148
-1125753.909,-25121.4181,train,1.1780257172950119E-4,20.274197259715518,0.4391847151240097
-729154.8221,568917.1123,train,4.4959877525203276E-4,84.17139749625564,0.8900083518005033
-44993.2206,38416.0322,train,1.522001239051698E-4,28.45196659508115,0.526328844797038
-451313.4809,660027.1423,train,1.993366111335541E-4,39.870780827651366,0.6241869001201841
-993802.346,720922.6765,train,4.537202842464349E-4,84.43965634022835,0.8922116620301568
-519981.9997,657305.2348,train,5.563582734537614E-4,90.39221077428945,0.9348782991436743
-944993.7132,-4836.2874,train,3.701967732886132E-4,76.02277539399981,0.8375717072567381
-510769.8813,846186.0707,train,2.0821976637010718E-4,42.35494369333778,0.6402248718153987
-49272.5735,399642.2162,train,3.897528150420856E-4,78.54222704580283,0.8524415665740868
86613.3612,-489979.216,train,8.058911212304525E-5,13.675885485120437,0.3267647319528124
-1073728.268,-36741.6679,train,9.106472356762257E-4,98.53206838400251,0.9885631545115529
-1059527.087,-75752.1848,train,2.655387627772334E-4,54.51447626363178,0.7284718658034486
-600209.3954,317911.9878,train,3.868721224464209E-4,78.17581423577359,0.8503398122790868
-142852.0564,-429151.8762,train,9.402076616154993E-5,15.907805181140786,0.36972843618121864
-1083066.112,-32435.3602,train,6.355967882501247E-4,93.53759689556317,0.9558660951069432
-774413.978,712565.9974,train,3.0305372254683325E-4,63.356066834585526,0.7741474721599708
-866583.5015,890682.2654,train,2.680959905116359E-4,55.056220637258285,0.731859582336792
-989421.8291,93653.9292,train,3.4317653617995227E-4,71.79072927187211,0.8145296136837203
-1364660.589,1421079.991,train,6.99629883347577E-5,12.084427128838238,0.29070970658718753
-987065.1099,159196.3673,train,5.132993707297269E-4,88.28166909009755,0.9195480674029856
-490655.3539,718240.1029,train,2.3439889961313483E-4,48.62133311458293,0.683618083818332
-619997.7119,-253256.2313,train,1.9368986742204867E-4,38.250866250800485,0.6136223702391379
-858071.1377,341578.975,train,1.817006452842673E-4,35.589967651117135,0.5901966091397273
-922953.0504,-300308.3296,train,0.0011345542560205727,99.08664329090892,0.9961903171243784
-197711.3155,-398271.7437,train,9.420808547320175E-5,15.930556467606937,0.37030780727906887
-414482.8811,73513.616,train,1.452144298662988E-4,26.88611183089267,0.5098015594782062
-951418.9872,-28461.2772,train,1.980595201551581E-4,39.48214222187525,0.6218231464040866
-1116951.823,918237.8289,train,5.906516353553951E-5,10.270552562026072,0.25172626954121957
-984055.6261,-262735.5058,train,1.2113997157980812E-4,20.95621348200726,0.4482989699228421
-1014033.988,762451.6311,train,5.339351228788108E-4,89.39013421773636,0.9272996226629358
-1100483.645,-15700.6346,train,8.094546940174278E-4,97.65018567972432,0.9812037898309145
-742753.3058,354238.9731,train,2.1707667285476452E-4,44.53510797657356,0.6555340279831745
-957610.5214,-69199.9801,train,5.504730046941726E-4,90.1592963799587,0.9329692033853944
-591128.2291,664908.752,train,2.9044640003810906E-4,60.2204223679489,0.7597261811997602
-948941.6913,971275.8485,train,1.9270392098494406E-4,38.019016034482995,0.6117475350741683
-186996.6023,-409856.1936,train,9.78817471625101E-5,16.593593378451974,0.38156326308617483
-983949.903,106721.7968,train,3.054514064524196E-4,63.962746833213785,0.7767905469482619
-929397.8379,-144228.3242,train,3.1151993771699185E-4,65.169214207374,0.7833427717128186
-717442.9778,347874.0578,train,3.2192381534222684E-4,67.11413127929613,0.7941314995024238
-552906.9729,798740.9383,train,3.5008804689603065E-4,72.87294250178662,0.8207175557475883
-310468.2996,839972.6673,train,1.1194627313113728E-4,19.176740277124324,0.42282605619402447
-1027457.864,-166646.1272,train,2.1856154281606354E-4,44.95322114048006,0.6580360949402465
-925384.5694,-45457.9603,train,5.058456974602847E-4,87.84892587625075,0.916549431605313
-963980.8468,768897.6696,train,4.490495634633587E-4,84.13534754858767,0.8897113688912572
-1008448.231,-130651.5371,train,2.2891372844106509E-4,47.51028748495318,0.6749821564039866
-756940.4636,563021.4299,train,6.502707849125691E-4,94.05338575115536,0.9589338234041627
-781709.5608,372003.6821,train,1.9978442416497975E-4,40.01547020072689,0.6250122489881016
-283371.9408,340635.572,train,3.9150674620372063E-4,78.7415517895708,0.8537067523232074
-1010530.228,617888.5514,train,2.3804881188307608E-4,49.51876305515402,0.6892370308810822
-946479.5941,79486.7314,train,4.936372535838787E-4,86.92836730559289,0.9113945776390289
-665810.8137,1084243.811,train,3.326364178676679E-4,69.66150569240587,0.8046792638846717
-1089749.425,-25796.1886,train,3.221121884716576E-4,67.1479260084799,0.7943218062953656
-687543.369,1726809.258,train,5.9978760470929E-5,10.435783174549327,0.2550750582932848
-461503.8483,806224.9508,train,5.245638275297104E-4,88.79946369913249,0.9238765852904275
-647875.2394,705768.3241,train,2.904559645100251E-4,60.22210359052915,0.7597374636518353
-457039.2435,93117.1762,train,3.5507631760540233E-4,73.78047001166651,0.8250549295456507
-977350.0926,109167.9544,train,3.5403626158668494E-4,73.6489230733123,0.8241593297819625
-681719.2526,1775912.994,train,6.157061667140069E-5,10.72163364996985,0.26087423861581294
-722009.0674,1825367.393,train,5.248693169327836E-5,8.950135156847612,0.2271651651319666
-848408.4743,793588.2368,train,4.274421660553004E-4,82.51360907527953,0.8773684219358253
-733855.9078,997509.7855,train,2.0802070160713166E-4,42.3102895887209,0.6398730813892206
96597.7118,-204906.944,train,2.7895104068899996E-4,57.51165698831515,0.745775732928063
-906044.666,-253480.4459,train,2.10028125724331E-4,42.87941874137519,0.6434049342261386
-958670.6958,27385.3406,train,6.790557847768467E-4,94.8530975459812,0.964345978376345
-861557.2518,906888.8828,train,4.7942466503683885E-4,86.28958371220727,0.9049910400052426
-920277.8397,986962.5913,train,2.2491511494942092E-4,46.307654215188556,0.6685384936847909
-936237.1103,481739.8358,train,3.848529537300642E-4,77.96770503517229,0.8488488056698127
-296905.6975,338694.3304,train,3.267384014928034E-4,68.58078307377514,0.7989406942026214
-442215.5271,177767.0143,train,1.8177452570085188E-4,35.61280573565816,0.5903452274667202
-920241.0496,-103825.7493,train,4.7993168167163744E-4,86.32493786302572,0.9052272469150324
-518314.042,318908.5594,train,6.023492305412181E-4,92.69381156088905,0.9480407079820254
-1118663.426,-233837.3117,train,2.654166096259442E-4,54.478566906109904,0.7283089752149321
-1150194.24,861955.5527,train,3.916576633199506E-5,6.130855151189801,0.17493103886643524
-739735.6474,702999.2595,train,3.170743354192616E-4,66.02400786605531,0.7891711573587146
-917331.1407,-293525.5328,train,0.0012204461051542098,99.32728277297886,0.9975010985988944
-1111349.219,-11925.1632,train,3.212302743472178E-4,66.9840638476477,0.7934293204268548
-751683.8146,362533.0746,train,2.2345235009807812E-4,45.91700279575879,0.6661495040852516
-893603.8841,995623.1146,train,2.8796086055581495E-4,59.71288995534627,0.7567761547602231
-879209.1399,886354.908,train,3.3541907947453296E-4,70.17294350834419,0.8073295438849016
-715022.1708,1809367.315,train,4.713972733297342E-5,7.917177164583319,0.20660754300435447
-1038369.393,85093.8104,train,7.028824724953429E-4,95.67598924518283,0.9682820614342733
-829608.1603,-155262.3745,train,2.2647905117335526E-4,46.700738532401594,0.6710738098755696
-1141724.031,896693.3517,train,1.6589521860861795E-5,2.0764566403815286,0.07821930547959632
-592344.6287,675072.3853,train,4.452000826717169E-4,83.84968378735064,0.8876071565185879
-668036.9428,1760831.806,train,4.431024200295934E-5,7.262524024232946,0.19550910692051204
28691.6449,-99253.3383,train,3.952017576525976E-4,79.17171711991182,0.8563367356565335
-467155.3576,859827.9991,train,1.5644382407586018E-4,29.520607678130535,0.5360956268579251
-637595.3514,1724690.544,train,4.3439881304290805E-5,7.03397736347527,0.19206406208168447
-728646.1274,930195.3012,train,2.6467715957236574E-4,54.26811816880929,0.727320834135109
-484165.2534,690072.8402,train,5.414837230204794E-4,89.75758759915458,0.9299446281388786
-963148.3561,728971.6191,train,4.8713177119095335E-4,86.67931504886424,0.9085189010027743
-524340.7434,839217.1033,train,2.5988573575282353E-4,53.58659811487412,0.7208302920138159
-440335.5697,891410.2203,train,2.2714721307355245E-4,46.9242289375804,0.6721510543433713
-934284.0139,-165728.2247,train,2.0933362659077208E-4,42.68167857601108,0.6421869717594306
-729367.7588,1803915.246,train,6.742723020339387E-5,11.643093880342137,0.2818241572418875
-973345.1895,913860.8431,train,3.3046407727027214E-4,69.1615316576063,0.8025849560256866
-1043229.434,-261661.5025,train,2.1970169395029685E-4,45.195619160346155,0.6599449545250301
-949037.3889,-160824.5572,train,4.413337745321708E-4,83.51583374086346,0.8854533346332861
-653172.2085,1711992.81,train,3.730144601427194E-5,5.792079753854743,0.16734445769514894
-916478.1398,-57534.1566,train,3.515726006233034E-4,73.19232756214664,0.8220195174220353
-339985.0316,-324800.1093,train,9.987316165877618E-5,16.93596223464113,0.3875802887120935
-820303.9655,603709.7778,train,2.9463212214406994E-4,61.232265320765684,0.7646134734111848
-993198.8392,768229.757,train,7.212131569282308E-4,96.14429233055229,0.9710118811974214
-1120750.281,47160.7257,train,3.498005000145823E-4,72.79652049720096,0.8204642766996795
-589126.1741,114817.7053,train,1.9946377607222838E-4,39.91317127324169,0.6244214579761505
177484.8387,546665.0902,train,1.5851708641452227E-4,29.94093390980345,0.5407937081665648
-978626.9967,188439.0172,train,3.273924327677981E-4,68.72037777160602,0.7995852668342491
-833631.0633,431769.5348,train,5.662925572828579E-4,90.99561345125444,0.9379782912480696
-771347.4692,1846627.892,train,5.475215767470564E-5,9.43424928419163,0.23571252002510712
-915482.0426,864472.1464,train,3.919720543118181E-4,78.79649023559435,0.8540405744924428
-1155277.483,1067295.455,train,5.804955493347243E-5,10.043774322185968,0.24798588448597048
-448072.9338,884244.2765,train,1.910634713592247E-4,37.761981292870715,0.6086079414746653
-796466.1046,514949.2334,train,3.0905719032352425E-4,64.59224183857208,0.7807072445644074
-642005.9167,133693.7619,train,1.5134600352152146E-4,28.280691179858223,0.5243383860850763
-439032.6678,833358.7359,train,1.6760291674857239E-4,32.285051096031104,0.5608277346921442
-25576.2892,452785.5794,train,3.2172685048532305E-4,67.07879516730448,0.7939323244705001
-932031.1519,164677.9448,train,3.504160492721133E-4,72.96011645743114,0.8210060328603519
-983967.9311,147238.5088,train,5.508764145204981E-4,90.25081586482717,0.9331018319573334
-1256019.146,1400018.721,train,2.649603848598024E-4,54.34445052790094,0.7276997373731056
-643094.2679,324876.8964,train,2.8613423953919E-4,59.22078784139196,0.7545851179443465
-499461.2203,-13852.5453,train,1.4151228903169126E-4,25.954285223923957,0.5008102289602601
-1049648.453,50572.9628,train,8.611662481360412E-4,98.29719844981999,0.9854182297318664
-61113.5208,-25277.1505,train,3.303345357248555E-4,69.14216174516775,0.8024593606416914
-863746.6657,-96037.7242,train,3.496926439812434E-4,72.76785534794634,0.8203691819460195
-555746.403,807535.8876,train,2.504180268601145E-4,51.948653954186796,0.7075474160269412
-1088781.433,-168833.8749,train,1.4799028496283588E-4,27.521826489018256,0.5164368351015869
-970624.9606,-5761.9443,train,2.043033040208616E-4,41.30344922916326,0.6332400811399124
-1003415.717,51946.5383,train,7.717150104857992E-4,97.07166826588654,0.9773775659424793
-994510.0033,95461.3194,train,5.174974025772174E-4,88.59288911483861,0.9211892639523293
-1018359.645,783452.7515,train,5.406292902422786E-4,89.72024937919078,0.9296501338852385
27271.7702,518495.2562,train,1.641258845295858E-4,31.258265164987804,0.5532663379252989
-794726.9212,569400.3428,train,3.106851572960967E-4,65.00167638843703,0.7824529931196356
-707849.2211,-205270.2535,train,3.6109432814825755E-4,74.9994588390058,0.8301482483161482
-466020.1829,795372.9767,train,2.133006316058954E-4,43.62608226182045,0.6490884601313363
-326768.2947,-135084.5193,train,3.4179569498587667E-4,71.47144411948489,0.8132679676883297
-979214.374,870084.6868,train,5.616493889599614E-4,90.52872283355397,0.9365481994455066
-705240.6635,1798706.41,train,5.5928047011080186E-5,9.667450350786392,0.24011215275445763
-941426.2872,75150.1354,train,2.440567625514241E-4,50.69992602913889,0.6982696250141197
-1179858.484,1063978.314,train,7.380014211365924E-5,12.627997634981895,0.3039468744377969
-25682.9377,-73696.3878,train,1.531528175825653E-4,28.67125588726023,0.5285391955283449
-769432.0859,1144523.352,train,2.8899644219200287E-4,59.95045779840698,0.7580096377511318
-562196.9108,802279.7584,train,7.974540568555102E-4,97.54500053333648,0.9800630736142021
-1048817.079,-44282.9694,train,3.26104347659507E-4,68.41197097947685,0.7983138311079234
-362749.1967,233040.1283,train,3.0375704235495384E-4,63.54702737375736,0.7749260005487602
-941941.7823,61853.6813,train,2.2364815338024452E-4,45.94910011612466,0.6664702857298519
-769925.6486,1134166.392,train,3.4507165284560073E-4,72.0315737193485,0.8162472766208513
-766289.7218,911506.3113,train,2.315826682683405E-4,48.04248721175639,0.6792132240326157
-929908.3687,-146314.8457,train,1.721873682815114E-4,33.41040842778161,0.5706021365936575
-1141725.335,-76496.4945,train,5.049580230662396E-4,87.77273456683292,0.9161849497295683
-861773.0721,330715.3584,train,1.7898836167812925E-4,34.98540523287555,0.5847030768035274
-332172.0076,355244.294,train,2.140573100117212E-4,43.88546642733058,0.650389674311904
-709228.7752,1863844.789,train,5.886679603480313E-5,10.230323913456385,0.2509971667424393
-911361.1083,789889.9062,train,3.019772537020312E-4,63.08794518073369,0.7729506743014016
-485642.6245,666272.2068,train,2.271959501026271E-4,46.94353169387994,0.6722294924554747
-963916.0835,-185220.8699,train,5.25409829959953E-4,88.93456559045369,0.9241921108186919
-456743.6919,812475.0444,train,5.313002089697819E-4,89.24627926918842,0.9263530336291412
-804221.1763,130940.1704,train,2.1064625420154804E-4,43.020382148334434,0.6444854758581228
-1134017.246,945348.0519,train,1.7945264033574367E-5,2.317641324829865,0.08433444537929347
-921414.2568,-44316.8852,train,5.412353010361574E-4,89.74673170161518,0.9298591327706234
-413219.6691,872881.2781,train,2.7041346044487266E-4,55.524502850931334,0.7348931543551941
-1023569.26,-146132.3066,train,3.318934707046079E-4,69.46194123605144,0.8039655160076475
-967019.2869,-98329.8076,train,3.602841404310788E-4,74.74872255380433,0.829471283707675
-893594.8191,-202762.3956,train,3.398529170906236E-4,71.1156785377351,0.8114783466415654
-1059970.474,910929.5059,train,6.264165073290545E-5,10.88438527007816,0.264750620301473
-1012984.198,854642.3792,train,7.954764180203776E-4,97.44808044693475,0.9798685548447919
-929230.1711,982185.5179,train,4.4201880468956885E-4,83.56115579816678,0.8858379337463225
-576446.3459,847666.5763,train,2.053819133812679E-4,41.5929746359027,0.635177140344876
-835187.1535,-247200.6571,train,3.887047386786341E-4,78.40505508702213,0.8516803275398862
-617755.9302,68091.6679,train,9.159627646312141E-5,15.552551691557975,0.36218130964636175
-944045.6621,988707.8146,train,3.5470036184976836E-4,73.73292522531358,0.8247317189683154
-407781.3723,-272102.5681,train,2.458807990218666E-4,51.08585037443999,0.7009596457710772
-636093.8464,902410.2002,train,2.211295483339647E-4,45.541058304453976,0.662320470928278
-48662.1997,528945.0203,train,2.0153157790805433E-4,40.48267376864408,0.6282150734088565
-731952.5892,1123597.496,train,8.862309854625592E-5,15.006889563153619,0.35280271065724067
-1043165.904,-104308.8312,train,2.192245632326853E-4,45.10201840102444,0.6591474344596578
-1077071.811,942880.6887,train,5.7872797768599497E-5,10.003426404285763,0.24733299793576835
-767106.5678,383808.2579,train,2.2890674042785246E-4,47.50843481941077,0.6749710053833656
-736315.1273,-243922.3356,train,2.7202095881596894E-4,55.8330698519829,0.7369771897638054
-895148.0795,342769.6943,train,2.1525364351371898E-4,44.20130830119726,0.6524370991528149
-775759.0383,-216113.3723,train,5.840566461792458E-4,91.84163823644897,0.9431583195913325
-1028335.316,796117.9049,train,1.5249942101762387E-4,28.5130419994646,0.5270243600663995
-496469.185,840117.3132,train,2.181146415389052E-4,44.829542525359386,0.6572849657461153
-999748.5697,809158.1219,train,5.887459439862249E-4,92.19821347624998,0.9444520127184084
-865225.6694,1046649.074,train,2.709550921234501E-4,55.6256896890195,0.7355971888484036
-824253.8915,-225916.7125,train,0.0010060993120813936,98.77303808842565,0.9928421579768164
-1073862.915,-193767.0238,train,2.1819349034224447E-4,44.8513636999663,0.6574176106140033
-630649.46,-247361.8121,train,1.8640013751054465E-4,36.750556774315235,0.5995436083128647
-1021734.579,689186.8427,train,8.369178306991048E-5,14.23660047685354,0.33694232885907405
