Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.31133E-5,12.506083121,0.301595833,0.355264364,0.108695652,0
7.45292E-5,12.757405451,0.306433794,0.352148813,0.112476371,0
7.64073E-5,13.006507564,0.312799692,0.349124897,0.11342155,0
7.7809E-5,13.253062562,0.317512517,0.346192614,0.116257089,0
7.95585E-5,13.504508123,0.323349679,0.343260332,0.122873346,0
8.10564E-5,13.753589368,0.328307632,0.340419683,0.124763705,0
8.23839E-5,14.007084493,0.332670885,0.337579034,0.129489603,0
8.38043E-5,14.256345693,0.337308388,0.334830019,0.133270321,0
8.53409E-5,14.501983288,0.34228921,0.332172638,0.135160681,0
8.71228E-5,14.752138213,0.348017954,0.329515257,0.13705104,0
8.86231E-5,15.00688981,0.352802711,0.326857876,0.138941399,0
8.98961E-5,15.257194664,0.356835095,0.324292129,0.143667297,0
9.13081E-5,15.502024043,0.361278161,0.321818015,0.147448015,0
9.27244E-5,15.750352126,0.365704332,0.319343902,0.154064272,0
9.48094E-5,16.00359047,0.372163941,0.316869788,0.15973535,0
9.60861E-5,16.251956095,0.376086964,0.314487309,0.164461248,0
9.73151E-5,16.503287813,0.379840347,0.312104829,0.170132325,0
9.89143E-5,16.758149515,0.384690455,0.309722349,0.174858223,0
1.00258E-4,17.007327224,0.388737098,0.307431504,0.179584121,0
1.01985E-4,17.260046153,0.393896241,0.305140658,0.18147448,0
1.03033E-4,17.506102501,0.397008467,0.302941446,0.185255198,0
1.04334E-4,17.755258344,0.400847534,0.300742234,0.187145558,0
1.06114E-4,18.008482444,0.406059682,0.298543022,0.188090737,0
1.07229E-4,18.254003598,0.409301346,0.296435444,0.189981096,0
1.0845E-4,18.502179958,0.41283426,0.294327866,0.194706994,0
1.09717E-4,18.753198212,0.416474561,0.292220288,0.198487713,0
1.11049E-4,19.007268188,0.420278369,0.29011271,0.199432892,0
1.12351E-4,19.253182896,0.423972215,0.288096765,0.202268431,0
1.13931E-4,19.50218044,0.428422705,0.286080821,0.206994329,0
1.15108E-4,19.754064076,0.431715262,0.284064877,0.208884688,0
1.16364E-4,20.008535316,0.435210359,0.282048932,0.212665406,0
1.17706E-4,20.254303827,0.438919886,0.280124622,0.215500945,0
1.18913E-4,20.502941533,0.442234298,0.278200312,0.217391304,0
1.20201E-4,20.754051363,0.445749863,0.276276001,0.220226843,0
1.2138E-4,21.007891994,0.448949238,0.274351691,0.223062382,0
1.22411E-4,21.251569675,0.45173135,0.272519014,0.223062382,0
1.23543E-4,21.509983633,0.454769975,0.270594704,0.225897921,0
1.24772E-4,21.758747894,0.458049188,0.268762027,0.2268431,0
1.25591E-4,22.009203465,0.460225593,0.26692935,0.22778828,0
1.268E-4,22.26182775,0.463420147,0.265096674,0.229678639,0
1.28374E-4,22.504436119,0.46755048,0.263355631,0.233459357,0
1.29643E-4,22.762369586,0.470857479,0.261522954,0.233459357,0
1.30472E-4,23.009638299,0.473004559,0.259781911,0.237240076,0
1.31684E-4,23.258696852,0.476133309,0.258040869,0.238185255,0
1.32789E-4,23.509918095,0.478967533,0.256299826,0.238185255,0
1.33717E-4,23.763123496,0.481335535,0.254558783,0.241020794,0
1.34875E-4,24.004939739,0.484275771,0.252909374,0.241965974,0
1.3581E-4,24.262141059,0.486637243,0.251168331,0.243856333,0
1.36411E-4,24.507181356,0.488151213,0.249518922,0.246691871,0
1.37341E-4,24.753738971,0.490482904,0.247869513,0.248582231,0
1.38321E-4,25.001792866,0.492928007,0.246220104,0.25047259,0
1.39072E-4,25.251678469,0.494792797,0.244570696,0.251417769,0
1.40092E-4,25.50298138,0.497318217,0.242921287,0.252362949,0
1.4077E-4,25.755744247,0.498986684,0.241271878,0.253308129,0
1.41721E-4,26.010109408,0.501321733,0.239622469,0.256143667,0
1.42702E-4,26.252005022,0.503717156,0.238064693,0.257088847,0
1.43811E-4,26.510026348,0.506412528,0.236415285,0.258979206,0
1.44662E-4,26.755515114,0.508470702,0.234857509,0.258979206,0
1.45706E-4,27.002321054,0.510983536,0.233299734,0.260869565,0
1.46901E-4,27.251030363,0.51384431,0.231741959,0.261814745,0
1.47907E-4,27.501680802,0.516239685,0.230184184,0.263705104,0
1.48951E-4,27.75421255,0.518712364,0.228626409,0.267485822,0
1.49575E-4,28.007976269,0.5201839,0.227068634,0.269376181,0
1.51262E-4,28.263846086,0.524141042,0.225510859,0.270321361,0
1.52474E-4,28.506886537,0.526965919,0.224044717,0.274102079,0
1.53486E-4,28.751932904,0.52930916,0.222578576,0.278827977,0
1.54458E-4,29.014081566,0.531551275,0.221020801,0.279773157,0
1.5544E-4,29.262299493,0.53380473,0.21955466,0.281663516,0
1.56404E-4,29.511869412,0.536005715,0.218088518,0.284499055,0
1.57549E-4,29.76310725,0.53860574,0.216622377,0.289224953,0
1.58841E-4,30.000433217,0.541523476,0.21524787,0.29489603,0
1.59875E-4,30.255498072,0.543845139,0.213781728,0.298676749,0
1.615E-4,30.512835243,0.547470626,0.212315587,0.301512287,0
1.62153E-4,30.75556971,0.548917406,0.210941079,0.303402647,0
1.63198E-4,31.015790358,0.551226203,0.209474938,0.308128544,0
1.64138E-4,31.26143118,0.553292951,0.208100431,0.310018904,0
1.65137E-4,31.508473793,0.55547774,0.206725923,0.312854442,0
1.65966E-4,31.756920272,0.557284117,0.205351416,0.316635161,0
1.66819E-4,32.006450264,0.559134179,0.203976908,0.316635161,0
1.67471E-4,32.257202428,0.560543511,0.202602401,0.320415879,0
1.68665E-4,32.509265263,0.56311223,0.201227893,0.322306238,0
1.69747E-4,32.763237444,0.565425488,0.199853386,0.323251418,0
1.70548E-4,33.001569446,0.567131996,0.198570512,0.325141777,0
1.71555E-4,33.258374064,0.569266356,0.197196005,0.326086957,0
1.72629E-4,33.516585792,0.571532677,0.195821497,0.328922495,0
1.73855E-4,33.758922771,0.574103555,0.194538624,0.330812854,0
1.75217E-4,34.003321679,0.576941897,0.19325575,0.332703214,0
1.76406E-4,34.267189142,0.579403948,0.191881243,0.335538752,0
1.77181E-4,34.514714684,0.581000892,0.190598369,0.336483932,0
1.7809E-4,34.763344053,0.58286737,0.189315495,0.339319471,0
1.79102E-4,35.013494877,0.584934628,0.188032622,0.34026465,0
1.8024E-4,35.26482428,0.587247401,0.186749748,0.34120983,0
1.81468E-4,35.518051805,0.589727699,0.185466874,0.344990548,0
1.82233E-4,35.754530367,0.591265345,0.184275635,0.349716446,0
1.83205E-4,36.010568753,0.593212232,0.182992761,0.352551985,0
1.8471E-4,36.268050228,0.596206325,0.181709887,0.352551985,0
1.85454E-4,36.508683661,0.597679431,0.180518647,0.352551985,0
1.864E-4,36.750527137,0.599543608,0.179327408,0.352551985,0
1.87614E-4,37.012177622,0.601923537,0.178044534,0.356332703,0
1.88413E-4,37.256562151,0.603482131,0.176853294,0.358223062,0
1.90073E-4,37.502771669,0.606700147,0.175662054,0.36294896,0
1.9099E-4,37.750469393,0.608467226,0.174470815,0.36389414,0
1.92704E-4,38.019028415,0.611747535,0.173187941,0.366729679,0
1.9369E-4,38.250897428,0.61362237,0.172088335,0.369565217,0
1.94526E-4,38.503321961,0.615205528,0.170897095,0.373345936,0
1.95957E-4,38.757141977,0.617899,0.169705855,0.375236295,0
1.96945E-4,39.012629705,0.619749003,0.168514616,0.378071834,0
1.97467E-4,39.268998454,0.620720573,0.167323376,0.382797732,0
1.98127E-4,39.506416347,0.621948723,0.16622377,0.38657845,0
1.99018E-4,39.764571773,0.623598376,0.16503253,0.38657845,0
1.99736E-4,40.003917148,0.624922285,0.163932924,0.390359168,0
2.00827E-4,40.264208276,0.62692729,0.162741684,0.395085066,0
2.01606E-4,40.505749512,0.628350667,0.161642078,0.399810964,0
2.02499E-4,40.768493499,0.629976527,0.160450838,0.401701323,0
2.03384E-4,41.012274402,0.631581782,0.159351232,0.404536862,0
2.04118E-4,41.256771221,0.632906553,0.158251627,0.405482042,0
2.05093E-4,41.502373328,0.634659108,0.157152021,0.406427221,0
2.05945E-4,41.769554841,0.636183484,0.155960781,0.40926276,0
2.06817E-4,42.017335402,0.637739388,0.154861175,0.412098299,0
2.07824E-4,42.266165586,0.63952502,0.153761569,0.415879017,0
2.08939E-4,42.516281809,0.641493869,0.152661963,0.418714556,0
2.09538E-4,42.76733601,0.642545983,0.151562357,0.423440454,0
2.10641E-4,43.019571807,0.644476967,0.150462751,0.427221172,0
2.12149E-4,43.25214658,0.647098146,0.149454779,0.43100189,0
2.13017E-4,43.507227162,0.648599301,0.148355173,0.43100189,0
2.13628E-4,43.763265151,0.649651435,0.147255567,0.435727788,0
2.14531E-4,44.020300276,0.651201121,0.146155961,0.439508507,0
2.15475E-4,44.256753759,0.652815264,0.145147989,0.440453686,0
2.17011E-4,44.516321109,0.655422593,0.144048383,0.442344045,0
2.17847E-4,44.755473516,0.656834809,0.143040411,0.443289225,0
2.18794E-4,45.017552983,0.658425747,0.141940805,0.448960302,0
2.20024E-4,45.258847307,0.660482536,0.140932832,0.4536862,0
2.20883E-4,45.501484571,0.661911785,0.13992486,0.457466919,0
2.22542E-4,45.767772413,0.664653922,0.138825254,0.461247637,0
2.24042E-4,46.013661961,0.667115393,0.137817282,0.465973535,0
2.24745E-4,46.260420446,0.668261229,0.13680931,0.469754253,0
2.25637E-4,46.508091343,0.669711102,0.135801338,0.471644612,0
2.26725E-4,46.7570075,0.671470593,0.134793366,0.475425331,0
2.27356E-4,47.006920953,0.672486401,0.133785394,0.480151229,0
2.28261E-4,47.257499652,0.673939547,0.132777421,0.481096408,0
2.28908E-4,47.50892429,0.674972894,0.131769449,0.484877127,0
2.29968E-4,47.761172089,0.676660324,0.130761477,0.489603025,0
2.31406E-4,48.015071779,0.678934161,0.129753505,0.491493384,0
2.33052E-4,48.270498533,0.68151882,0.128745533,0.495274102,0
2.33796E-4,48.503948913,0.682679784,0.127829195,0.49905482,0
2.35121E-4,48.761925637,0.684738194,0.126821222,0.501890359,0
2.36154E-4,49.021195543,0.686331892,0.12581325,0.504725898,0
2.37002E-4,49.25781638,0.687636035,0.124896912,0.506616257,0
2.3805E-4,49.519059226,0.68923934,0.12388894,0.508506616,0
2.39468E-4,49.758032721,0.691395497,0.122972601,0.511342155,0
2.40842E-4,50.022243975,0.69346915,0.121964629,0.513232514,0
2.41762E-4,50.263655356,0.694850263,0.121048291,0.515122873,0
2.4307E-4,50.506136376,0.696804492,0.120131953,0.517013233,0
2.44312E-4,50.750051945,0.698647153,0.119215614,0.520793951,0
2.45591E-4,51.019597385,0.700533608,0.118207642,0.525519849,0
2.46668E-4,51.265817918,0.702113099,0.117291304,0.528355388,0
2.47678E-4,51.513211151,0.703585906,0.116374966,0.530245747,0
2.4908E-4,51.761575474,0.705620202,0.115458627,0.535916824,0
2.50868E-4,52.011567707,0.708193102,0.114542289,0.540642722,0
2.52007E-4,52.263017891,0.709820124,0.113625951,0.543478261,0
2.53552E-4,52.515670938,0.71201322,0.112709612,0.5463138,0
2.54974E-4,52.769970504,0.714016422,0.111793274,0.549149338,0
2.56442E-4,53.025584916,0.716070264,0.110876936,0.553875236,0
2.57457E-4,53.256840054,0.717480872,0.110052231,0.553875236,0
2.59243E-4,53.515261604,0.71994835,0.109135893,0.554820416,0
2.61591E-4,53.775863456,0.723158327,0.108219555,0.558601134,0
2.63025E-4,54.012068112,0.725099405,0.10739485,0.562381853,0
2.64727E-4,54.275842389,0.727388041,0.106478512,0.56710775,0
2.65539E-4,54.514546,0.728471866,0.105653807,0.570888469,0
2.66174E-4,54.753893042,0.729316769,0.104829103,0.574669187,0
2.67876E-4,55.021044085,0.731569453,0.103912765,0.576559546,0
2.69387E-4,55.262653462,0.733553866,0.10308806,0.579395085,0
2.70312E-4,55.505548159,0.734761072,0.102263356,0.581285444,0
2.71763E-4,55.776621857,0.736644212,0.101347017,0.586011342,0
2.72883E-4,56.021706539,0.738087684,0.100522313,0.588846881,0
2.73322E-4,56.267469786,0.738652001,0.099697608,0.58979206,0
2.74349E-4,56.513941536,0.739966263,0.098872904,0.59073724,0
2.76173E-4,56.761819847,0.742284629,0.098048199,0.592627599,0
2.77305E-4,57.010905527,0.743713452,0.097223495,0.594517958,0
2.7823E-4,57.260912168,0.744874172,0.09639879,0.597353497,0
2.78951E-4,57.511650027,0.745775733,0.095574086,0.600189036,0
2.80422E-4,57.763317421,0.747605239,0.094749381,0.603024575,0
2.81514E-4,58.016269516,0.748955134,0.093924677,0.603024575,0
2.82708E-4,58.270082159,0.750422493,0.093099973,0.603024575,0
2.83607E-4,58.524957211,0.751521365,0.092275268,0.604914934,0
2.84423E-4,58.752231887,0.752514329,0.091542197,0.607750473,0
2.85426E-4,59.008561747,0.753730689,0.090717493,0.610586011,0
2.86285E-4,59.265963664,0.754767099,0.089892788,0.61342155,0
2.87118E-4,59.524011399,0.755767169,0.089068084,0.616257089,0
2.88145E-4,59.754154186,0.756996133,0.088335013,0.618147448,0
2.89272E-4,60.013988821,0.758336278,0.087510309,0.620982987,0
2.90759E-4,60.275370526,0.760094282,0.086685604,0.624763705,0
2.91676E-4,60.508332486,0.761171961,0.085952534,0.627599244,0
2.92528E-4,60.771171958,0.762168768,0.085127829,0.628544423,0
2.93754E-4,61.005692771,0.763596952,0.084394759,0.632325142,0
2.94781E-4,61.270678696,0.764785334,0.083570054,0.633270321,0
2.95403E-4,61.50681096,0.765502436,0.082836983,0.637996219,0
2.96673E-4,61.773373271,0.766960247,0.082012279,0.638941399,0
2.97286E-4,62.010964075,0.767660469,0.081279208,0.640831758,0
2.98657E-4,62.279249705,0.769219312,0.080454504,0.642722117,0
3.00269E-4,62.518988238,0.771038276,0.079721433,0.645557656,0
3.01068E-4,62.759674141,0.77193454,0.078988363,0.646502836,0
3.01624E-4,63.00078812,0.772556325,0.078255292,0.649338374,0
3.02726E-4,63.272680758,0.773784009,0.077430587,0.651228733,0
3.0368E-4,63.515417542,0.774840689,0.076697517,0.655009452,0
3.04273E-4,63.758720466,0.775495516,0.075964446,0.657844991,0
3.05683E-4,64.002844365,0.777044394,0.075231375,0.661625709,0
3.06554E-4,64.278547511,0.777995887,0.074406671,0.666351607,0
3.08743E-4,64.525022956,0.780368719,0.0736736,0.669187146,0
3.099E-4,64.772555236,0.781613158,0.07294053,0.670132325,0
3.10751E-4,65.020890317,0.782522881,0.072207459,0.672022684,0
3.12043E-4,65.270110068,0.783897982,0.071474388,0.673913043,0
3.13608E-4,65.520363387,0.785552763,0.070741318,0.675803403,0
3.15076E-4,65.77170847,0.787092411,0.070008247,0.675803403,0
3.17082E-4,66.024975556,0.789179312,0.069275176,0.677693762,0
3.18259E-4,66.279227291,0.790394322,0.068542106,0.680529301,0
3.18815E-4,66.502245081,0.790965391,0.067900669,0.68241966,0
3.20202E-4,66.758052628,0.792384225,0.067167598,0.684310019,0
3.2137E-4,67.014775073,0.793571189,0.066434528,0.687145558,0
3.22807E-4,67.272577372,0.795022178,0.065701457,0.689981096,0
3.23103E-4,67.53098287,0.795320352,0.064968386,0.690926276,0
3.23427E-4,67.757295337,0.79564532,0.06432695,0.693761815,0
3.24927E-4,68.016803853,0.797144682,0.063593879,0.694706994,0
3.25699E-4,68.277097392,0.797911591,0.062860808,0.695652174,0
3.26385E-4,68.505353998,0.798591085,0.062219371,0.698487713,0
3.27611E-4,68.767028181,0.799800455,0.061486301,0.701323251,0
3.29583E-4,69.029787131,0.801728805,0.06075323,0.70510397,0
3.3113E-4,69.261104848,0.803229717,0.060111793,0.709829868,0
3.32139E-4,69.52652946,0.804201642,0.059378723,0.713610586,0
3.32997E-4,69.759351027,0.805025021,0.058737286,0.718336484,0
3.3457E-4,70.026409146,0.80652443,0.058004215,0.720226843,0
3.3593E-4,70.261118309,0.807812034,0.057362778,0.723062382,0
3.37076E-4,70.530357948,0.808890213,0.056629708,0.725897921,0
3.38347E-4,70.766790282,0.810079696,0.055988271,0.728733459,0
3.39293E-4,71.003994548,0.810958969,0.055346834,0.728733459,0
3.40657E-4,71.276065118,0.812221016,0.054613763,0.730623819,0
3.4205E-4,71.515078157,0.813500583,0.053972327,0.731568998,0
3.42893E-4,71.754703418,0.81427147,0.05333089,0.732514178,0
3.45058E-4,72.029786385,0.816235344,0.052597819,0.736294896,0
3.46907E-4,72.271844437,0.817895631,0.051956382,0.739130435,0
3.47863E-4,72.515028867,0.818748292,0.051314945,0.741020794,0
3.4966E-4,72.759179481,0.82033996,0.050673509,0.742911153,0
3.50582E-4,73.004221569,0.821151426,0.050032072,0.746691871,0
3.51878E-4,73.250320109,0.822286344,0.049390635,0.747637051,0
3.53115E-4,73.532392543,0.823362368,0.048657564,0.748582231,0
3.55076E-4,73.780439757,0.82505493,0.048016128,0.751417769,0
3.577E-4,74.030398493,0.827294323,0.047374691,0.753308129,0
3.58555E-4,74.281089125,0.828017267,0.046733254,0.756143667,0
3.59671E-4,74.532533059,0.828957557,0.046091817,0.758034026,0
3.60386E-4,74.784637603,0.82955669,0.04545038,0.760869565,0
3.611E-4,75.001178994,0.830152756,0.044900577,0.762759924,0
3.61978E-4,75.254314327,0.830883297,0.04425914,0.765595463,0
3.63687E-4,75.508278869,0.832296325,0.043617704,0.767485822,0
3.68011E-4,75.764149792,0.835818957,0.042976267,0.769376181,0
3.70197E-4,76.022802219,0.837571707,0.04233483,0.77221172,0
3.72564E-4,76.28285698,0.839448404,0.041693393,0.774102079,0
3.73551E-4,76.506689796,0.840224891,0.04114359,0.775992439,0
3.74908E-4,76.768573196,0.841285649,0.040502153,0.777882798,0
3.77426E-4,77.032152624,0.843235252,0.039860717,0.779773157,0
3.78791E-4,77.259035611,0.844282972,0.039310914,0.781663516,0
3.80499E-4,77.524881151,0.845582967,0.038669477,0.783553875,0
3.82324E-4,77.753599559,0.84696019,0.038119674,0.786389414,0
3.85502E-4,78.022654384,0.849329816,0.037478237,0.791115312,0
3.87578E-4,78.254721126,0.850857814,0.036928434,0.79489603,0
3.89618E-4,78.526906049,0.852343695,0.036286997,0.797731569,0
3.91682E-4,78.761468431,0.853832929,0.035737194,0.802457467,0
3.93959E-4,79.03639849,0.855457564,0.035095757,0.805293006,0
3.96135E-4,79.273333936,0.856993542,0.034545954,0.808128544,0
3.97496E-4,79.511394621,0.857945984,0.033996151,0.811909263,0
4.00646E-4,79.751047152,0.860125706,0.033446348,0.812854442,0
4.03106E-4,80.032259202,0.861805148,0.032804912,0.813799622,0
4.05784E-4,80.274766249,0.863610407,0.032255109,0.814744802,0
4.08668E-4,80.519269952,0.865527632,0.031705306,0.816635161,0
4.1193E-4,80.765977914,0.867664287,0.031155503,0.819470699,0
4.15943E-4,81.014572385,0.870246002,0.0306057,0.822306238,0
4.18418E-4,81.265076812,0.871812874,0.030055897,0.823251418,0
4.2027E-4,81.516807837,0.872973105,0.029506094,0.827032136,0
4.218E-4,81.769388877,0.873924155,0.028956291,0.829867675,0
4.23264E-4,82.022942779,0.874826627,0.028406488,0.831758034,0
4.26082E-4,82.27766613,0.876546998,0.027856685,0.834593573,0
4.27559E-4,82.533875825,0.87743869,0.027306882,0.838374291,0
4.31182E-4,82.791866045,0.879599684,0.026757079,0.84026465,0
4.32861E-4,83.007828828,0.880588083,0.02629891,0.843100189,0
4.35511E-4,83.26871476,0.882131502,0.025749107,0.844990548,0
4.41717E-4,83.532097858,0.885668741,0.025199304,0.849716446,0
4.44015E-4,83.753350704,0.886951383,0.024741134,0.850661626,0
4.47308E-4,84.021032319,0.888764196,0.024191331,0.852551985,0
4.5142E-4,84.290941647,0.890987532,0.023641528,0.854442344,0
4.54928E-4,84.517735855,0.892849147,0.023183359,0.855387524,0
4.5942E-4,84.792392816,0.895186188,0.022633556,0.859168242,0
4.61603E-4,85.022598221,0.8963035,0.022175387,0.861058601,0
4.63833E-4,85.25373746,0.897432844,0.021717218,0.862003781,0
4.65695E-4,85.532800143,0.898365948,0.021167415,0.86294896,0
4.67691E-4,85.766349018,0.899357148,0.020709246,0.865784499,0
4.74955E-4,86.002976049,0.902882883,0.020251077,0.865784499,0
4.79425E-4,86.289605191,0.90499104,0.019701274,0.867674858,0
4.82874E-4,86.530115935,0.906586487,0.019243105,0.870510397,0
4.89837E-4,86.774110594,0.909725965,0.018784935,0.875236295,0
4.95915E-4,87.020823681,0.912380058,0.018326766,0.876181474,0
4.99978E-4,87.270019442,0.914110581,0.017868597,0.879017013,0
5.02516E-4,87.520732446,0.915174135,0.017410428,0.880907372,0
5.04958E-4,87.772732587,0.91618495,0.016952259,0.883742911,0
5.07908E-4,88.025938452,0.917389917,0.01649409,0.888468809,0
5.13299E-4,88.281628574,0.919548067,0.01603592,0.890359168,0
5.15654E-4,88.539000462,0.9204729,0.015577751,0.893194707,0
5.24564E-4,88.799468741,0.923876585,0.015119582,0.895085066,0
5.2588E-4,89.009661643,0.924366822,0.014753047,0.897920605,0
5.31944E-4,89.274383777,0.926585388,0.014294878,0.899810964,0
5.36539E-4,89.541506053,0.928223283,0.013836709,0.902646503,0
5.41484E-4,89.757599703,0.929944628,0.013470173,0.905482042,0
5.49906E-4,90.030545711,0.932782484,0.013012004,0.906427221,0
5.50876E-4,90.250805173,0.933101832,0.012645469,0.90926276,0
5.61649E-4,90.52867576,0.936548199,0.0121873,0.913043478,0
5.63508E-4,90.75365968,0.937124496,0.011820764,0.915879017,0
5.66762E-4,91.036403934,0.938120937,0.011362595,0.917769376,0
5.69235E-4,91.263881676,0.938867835,0.01099606,0.921550095,0
5.78072E-4,91.551690342,0.941463288,0.010537891,0.925330813,0
5.8367E-4,91.783977402,0.943050399,0.010171355,0.928166352,0
5.85238E-4,92.017814417,0.943487087,0.00980482,0.930056711,0
5.89816E-4,92.253242034,0.944743107,0.009438285,0.93194707,0
5.97948E-4,92.550794351,0.946905623,0.008980115,0.934782609,0
6.0535E-4,92.791321035,0.948800637,0.00861358,0.937618147,0
6.16651E-4,93.036741112,0.951564038,0.008247045,0.939508507,0
6.22613E-4,93.284639022,0.952961093,0.007880509,0.942344045,0
6.35597E-4,93.537601021,0.955866095,0.007513974,0.944234405,0
6.46405E-4,93.793982992,0.958146934,0.007147439,0.947069943,0
6.50271E-4,94.053400184,0.958933823,0.006780904,0.948015123,0
6.54708E-4,94.314290349,0.959818783,0.006414368,0.950850662,0
6.61338E-4,94.512112524,0.961105587,0.006139467,0.951795841,0
6.76525E-4,94.781106369,0.963900168,0.005772931,0.9536862,0
6.86114E-4,95.053876856,0.965560353,0.005406396,0.95557656,0
6.8752E-4,95.260065155,0.965797172,0.005131495,0.956521739,0
6.96209E-4,95.537334727,0.967225561,0.004764959,0.959357278,0
