Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.93995E-4,39.009114528,0.644929078,0.162045061,0.331623932,0
2.94949E-4,39.274147293,0.64612076,0.160930923,0.333333333,0
2.95972E-4,39.510691598,0.647392929,0.159940579,0.333333333,0
2.97007E-4,39.777590851,0.648676499,0.158826442,0.335042735,0
2.985E-4,40.015788628,0.650518251,0.157836098,0.336752137,0
2.99331E-4,40.254899105,0.65153986,0.156845754,0.34017094,0
3.00723E-4,40.524976412,0.653244464,0.155731617,0.343589744,0
3.01977E-4,40.766137395,0.654771762,0.154741273,0.348717949,0
3.0385E-4,41.008780494,0.657041676,0.153750928,0.355555556,0
3.04929E-4,41.252345964,0.658342938,0.152760584,0.355555556,0
3.07006E-4,41.527630679,0.660833543,0.151646447,0.360683761,0
3.08377E-4,41.773767256,0.662467108,0.150656103,0.360683761,0
3.09457E-4,42.020926223,0.663748234,0.149665759,0.364102564,0
3.11057E-4,42.269180843,0.665637579,0.148675415,0.367521368,0
3.12108E-4,42.51859906,0.666873031,0.147685071,0.367521368,0
3.13965E-4,42.769200818,0.669044383,0.146694726,0.369230769,0
3.15093E-4,43.020862787,0.670357264,0.145704382,0.372649573,0
3.16562E-4,43.27352137,0.672058581,0.144714038,0.374358974,0
3.17763E-4,43.527219563,0.673442598,0.143723694,0.381196581,0
3.1975E-4,43.750577906,0.675720036,0.142857143,0.384615385,0
3.21608E-4,44.007443834,0.6778343,0.141866799,0.388034188,0
3.23251E-4,44.26529308,0.679693417,0.140876455,0.38974359,0
3.24981E-4,44.524538254,0.681639248,0.13988611,0.396581197,0
3.25915E-4,44.752433278,0.682684205,0.139019559,0.398290598,0
3.26893E-4,45.013579362,0.683776257,0.138029215,0.401709402,0
3.2837E-4,45.275684197,0.68541658,0.137038871,0.405128205,0
3.29545E-4,45.505913589,0.686715835,0.13617232,0.405128205,0
3.30536E-4,45.770101175,0.687807674,0.135181976,0.408547009,0
3.31817E-4,46.001990867,0.689212369,0.134315425,0.408547009,0
3.32684E-4,46.267802002,0.69016067,0.13332508,0.41025641,0
3.33717E-4,46.50112451,0.691285378,0.132458529,0.41025641,0
3.34803E-4,46.768549631,0.692463427,0.131468185,0.413675214,0
3.35284E-4,47.003052937,0.692984204,0.130601634,0.413675214,0
3.36176E-4,47.271693733,0.693947698,0.12961129,0.413675214,0
3.37354E-4,47.507257958,0.695214069,0.128744739,0.417094017,0
3.38895E-4,47.778037373,0.696864359,0.127754395,0.418803419,0
3.40371E-4,48.015925422,0.698436378,0.126887844,0.420512821,0
3.41636E-4,48.254666861,0.699776124,0.126021292,0.423931624,0
3.43231E-4,48.52874218,0.70145815,0.125030948,0.425641026,0
3.44818E-4,48.769678059,0.703122808,0.124164397,0.425641026,0
3.46312E-4,49.011586672,0.704680021,0.123297846,0.429059829,0
3.47393E-4,49.25448976,0.705802476,0.122431295,0.429059829,0
3.48435E-4,49.532882985,0.706879918,0.121440951,0.432478632,0
3.49341E-4,49.777137257,0.707814324,0.1205744,0.434188034,0
3.50115E-4,50.021970336,0.708609344,0.119707848,0.437606838,0
3.51988E-4,50.267775478,0.710525034,0.118841297,0.442735043,0
3.54165E-4,50.515134305,0.712736773,0.117974746,0.447863248,0
3.55979E-4,50.763854237,0.71456589,0.117108195,0.44957265,0
3.57544E-4,51.013563614,0.716135182,0.116241644,0.452991453,0
3.59266E-4,51.264385638,0.71785093,0.115375093,0.452991453,0
3.6094E-4,51.516785212,0.719509279,0.114508542,0.454700855,0
3.63114E-4,51.770092783,0.721649081,0.113641991,0.456410256,0
3.64168E-4,52.024648643,0.722680238,0.112775439,0.463247863,0
3.64702E-4,52.279842642,0.723201914,0.111908888,0.464957265,0
3.65203E-4,52.535328844,0.723689423,0.111042337,0.468376068,0
3.66458E-4,52.755008579,0.724907974,0.110299579,0.47008547,0
3.68163E-4,53.01225141,0.726555338,0.109433028,0.471794872,0
3.69037E-4,53.270283543,0.727395111,0.108566477,0.471794872,0
3.70407E-4,53.529201124,0.728707742,0.107699926,0.471794872,0
3.71778E-4,53.751812337,0.730014274,0.106957168,0.476923077,0
3.73241E-4,54.012764309,0.731401858,0.106090616,0.476923077,0
3.74184E-4,54.27450465,0.73229269,0.105224065,0.478632479,0
3.75395E-4,54.537030139,0.733431843,0.104357514,0.478632479,0
3.76308E-4,54.762485235,0.734287875,0.103614756,0.48034188,0
3.77808E-4,55.026490213,0.735688074,0.102748205,0.482051282,0
3.79018E-4,55.253565316,0.73681225,0.102005447,0.487179487,0
3.81652E-4,55.519808198,0.739241988,0.101138896,0.490598291,0
3.83159E-4,55.787606216,0.740622123,0.100272345,0.492307692,0
3.84891E-4,56.018061356,0.742199598,0.099529587,0.494017094,0
3.86282E-4,56.288178212,0.74345995,0.098663035,0.495726496,0
3.86968E-4,56.520153241,0.744078905,0.097920277,0.495726496,0
3.87984E-4,56.752781692,0.744993041,0.097177519,0.500854701,0
3.89613E-4,57.024996805,0.746451945,0.096310968,0.504273504,0
3.91485E-4,57.259385887,0.748117561,0.09556821,0.507692308,0
3.93217E-4,57.534217259,0.749649877,0.094701659,0.511111111,0
3.94092E-4,57.770445652,0.750420245,0.093958901,0.516239316,0
3.95348E-4,58.007174396,0.751521893,0.093216143,0.51965812,0
3.97242E-4,58.284635201,0.753173282,0.092349591,0.51965812,0
3.98162E-4,58.52324431,0.753972526,0.091606833,0.523076923,0
3.98708E-4,58.762322453,0.754444844,0.090864075,0.523076923,0
3.99732E-4,59.001961142,0.755328437,0.090121317,0.528205128,0
4.01167E-4,59.282351486,0.756562447,0.089254766,0.52991453,0
4.02425E-4,59.523424251,0.757638214,0.088512008,0.531623932,0
4.04104E-4,59.765504691,0.759067291,0.08776925,0.535042735,0
4.06643E-4,60.008608433,0.761212452,0.087026492,0.54017094,0
4.07581E-4,60.252900989,0.761999541,0.086283734,0.541880342,0
4.09613E-4,60.538995452,0.763696938,0.085417182,0.543589744,0
4.10474E-4,60.785176254,0.764412606,0.084674424,0.545299145,0
4.10955E-4,61.031630402,0.764811467,0.083931666,0.547008547,0
4.12739E-4,61.278880204,0.766284546,0.083188908,0.548717949,0
4.15163E-4,61.527502415,0.768270996,0.08244615,0.55042735,0
4.16985E-4,61.777230949,0.769753501,0.081703392,0.552136752,0
4.18184E-4,62.027950127,0.770723963,0.080960634,0.555555556,0
4.18909E-4,62.279137972,0.771308686,0.080217876,0.558974359,0
4.2008E-4,62.530871506,0.772249403,0.079475118,0.560683761,0
4.2209E-4,62.783786213,0.773856255,0.078732359,0.562393162,0
4.23409E-4,63.037501065,0.774904652,0.077989601,0.562393162,0
4.25146E-4,63.292135362,0.776277258,0.077246843,0.567521368,0
4.26968E-4,63.50544113,0.777708047,0.076627878,0.572649573,0
4.29802E-4,63.762291644,0.779916244,0.07588512,0.577777778,0
4.3146E-4,64.02068873,0.781197046,0.075142362,0.577777778,0
4.32187E-4,64.27984128,0.78175645,0.074399604,0.582905983,0
4.34062E-4,64.539880278,0.783193341,0.073656846,0.582905983,0
4.34705E-4,64.757124047,0.783683683,0.073037881,0.586324786,0
4.36923E-4,65.018673658,0.785367231,0.072295123,0.588034188,0
4.37767E-4,65.281108465,0.786003649,0.071552364,0.591452991,0
4.38333E-4,65.500086228,0.786430341,0.070933399,0.593162393,0
4.40287E-4,65.763731482,0.787894684,0.070190641,0.596581197,0
4.44336E-4,66.02898342,0.790898075,0.069447883,0.598290598,0
4.45236E-4,66.251435105,0.791559944,0.068828918,0.603418803,0
4.48473E-4,66.519831249,0.793922988,0.06808616,0.605128205,0
4.50501E-4,66.789609851,0.795389467,0.067343402,0.61025641,0
4.51895E-4,67.015439666,0.796391704,0.066724437,0.611965812,0
4.5278E-4,67.286891703,0.797024986,0.065981679,0.615384615,0
4.54399E-4,67.513745325,0.798178873,0.065362714,0.617094017,0
4.58175E-4,67.787461205,0.800845698,0.064619955,0.618803419,0
4.5962E-4,68.016910586,0.801856128,0.06400099,0.620512821,0
4.61544E-4,68.293269748,0.803194327,0.063258232,0.627350427,0
4.6358E-4,68.524632534,0.804600608,0.062639267,0.630769231,0
4.64486E-4,68.756652866,0.805223106,0.062020302,0.634188034,0
4.66149E-4,69.035927376,0.806360387,0.061277544,0.635897436,0
4.677E-4,69.269424186,0.807415262,0.060658579,0.639316239,0
4.6911E-4,69.503624596,0.80836928,0.060039614,0.644444444,0
4.69906E-4,69.785276097,0.808906125,0.059296856,0.64957265,0
4.71564E-4,70.020713396,0.81001888,0.058677891,0.64957265,0
4.72716E-4,70.25683944,0.810787953,0.058058925,0.64957265,0
4.74366E-4,70.540942823,0.811884224,0.057316167,0.651282051,0
4.76986E-4,70.778972707,0.813612306,0.056697202,0.654700855,0
4.79289E-4,71.018130834,0.815117867,0.056078237,0.661538462,0
4.81185E-4,71.258318732,0.816348265,0.055459272,0.663247863,0
4.83044E-4,71.547443293,0.817546992,0.054716514,0.668376068,0
4.83976E-4,71.789158978,0.818144559,0.054097549,0.673504274,0
4.84799E-4,72.031440038,0.81867103,0.053478584,0.676923077,0
4.87192E-4,72.274678049,0.820192796,0.052859619,0.68034188,0
4.89282E-4,72.519027449,0.821511427,0.052240654,0.683760684,0
4.90544E-4,72.76398952,0.82230332,0.051621689,0.683760684,0
4.92233E-4,73.009830819,0.8233572,0.051002723,0.687179487,0
4.94193E-4,73.256490368,0.824571974,0.050383758,0.690598291,0
4.97149E-4,73.504610713,0.826389062,0.049764793,0.690598291,0
4.98908E-4,73.753865312,0.827461601,0.049145828,0.697435897,0
5.0118E-4,74.003988415,0.828836697,0.048526863,0.697435897,0
5.03039E-4,74.255177328,0.829953432,0.047907898,0.700854701,0
5.07463E-4,74.507665152,0.832582237,0.047288933,0.704273504,0
5.09689E-4,74.761955824,0.833889929,0.046669968,0.711111111,0
5.11855E-4,75.017426702,0.835152234,0.046051003,0.712820513,0
5.12392E-4,75.27348387,0.835463841,0.045432038,0.716239316,0
5.14404E-4,75.530486301,0.836625712,0.044813073,0.717948718,0
5.16227E-4,75.788270004,0.837670952,0.044194107,0.723076923,0
5.17702E-4,76.046752468,0.838512353,0.043575142,0.728205128,0
5.19418E-4,76.25423683,0.839485331,0.04307997,0.72991453,0
5.21976E-4,76.514911432,0.840924933,0.042461005,0.733333333,0
5.2333E-4,76.776294767,0.841681519,0.04184204,0.735042735,0
5.25187E-4,77.038458065,0.842713712,0.041223075,0.738461538,0
5.26052E-4,77.301387987,0.84319212,0.04060411,0.741880342,0
5.27453E-4,77.512203549,0.843963932,0.040108938,0.743589744,0
5.30653E-4,77.776797965,0.845712877,0.039489973,0.745299145,0
5.32317E-4,78.042512895,0.846614449,0.038871008,0.748717949,0
5.39317E-4,78.256647752,0.850349264,0.038375836,0.75042735,0
5.41275E-4,78.526931785,0.851378071,0.037756871,0.752136752,0
5.43572E-4,78.798341577,0.852575681,0.037137905,0.757264957,0
5.48734E-4,79.016846572,0.855231621,0.036642733,0.758974359,0
5.51519E-4,79.292248876,0.856644719,0.036023768,0.762393162,0
5.53303E-4,79.513321963,0.857542406,0.035528596,0.764102564,0
5.55492E-4,79.790701387,0.85863626,0.034909631,0.767521368,0
5.57615E-4,80.013397827,0.859689324,0.034414459,0.769230769,0
5.60409E-4,80.292891149,0.861063286,0.033795494,0.772649573,0
5.66452E-4,80.518000575,0.863989191,0.033300322,0.774358974,0
5.68989E-4,80.801889332,0.865199252,0.032681357,0.774358974,0
5.71464E-4,81.029925775,0.866368875,0.032186185,0.774358974,0
5.73976E-4,81.259133225,0.867545952,0.031691013,0.776068376,0
5.75533E-4,81.546647479,0.868270594,0.031072048,0.777777778,0
5.77352E-4,81.777309595,0.869111687,0.030576875,0.779487179,0
5.79828E-4,82.008857669,0.870247886,0.030081703,0.781196581,0
5.82939E-4,82.300056273,0.871661965,0.029462738,0.786324786,0
5.84127E-4,82.533568426,0.87219765,0.028967566,0.786324786,0
5.90023E-4,82.768788462,0.874824263,0.028472394,0.791452991,0
5.92145E-4,83.005273155,0.875756317,0.027977222,0.791452991,0
5.96511E-4,83.302424401,0.877652441,0.027358257,0.794871795,0
5.99964E-4,83.541790942,0.879131159,0.026863085,0.8,0
6.03156E-4,83.782640324,0.880482515,0.026367913,0.805128205,0
6.05844E-4,84.024619609,0.881608517,0.025872741,0.806837607,0
6.11771E-4,84.268485937,0.884054404,0.025377569,0.808547009,0
6.16544E-4,84.51489158,0.885987107,0.024882397,0.811965812,0
6.2017E-4,84.7624,0.887433871,0.024387225,0.811965812,0
6.21066E-4,85.010710139,0.887788457,0.023892052,0.813675214,0
6.23818E-4,85.259925498,0.888870994,0.02339688,0.815384615,0
6.28025E-4,85.510600591,0.890505205,0.022901708,0.822222222,0
6.32548E-4,85.762370298,0.892235596,0.022406536,0.827350427,0
6.33694E-4,86.015717078,0.892669691,0.021911364,0.829059829,0
6.40478E-4,86.270640157,0.895203946,0.021416192,0.834188034,0
6.44406E-4,86.527905068,0.896643697,0.02092102,0.835897436,0
6.46911E-4,86.78636148,0.897551593,0.020425848,0.837606838,0
6.5042E-4,87.046019538,0.898809723,0.019930676,0.839316239,0
6.53049E-4,87.307179146,0.899742474,0.019435504,0.841025641,0
6.5448E-4,87.503327859,0.900246374,0.019064125,0.844444444,0
6.60006E-4,87.766256619,0.902169098,0.018568953,0.846153846,0
6.62865E-4,88.031072569,0.903149125,0.018073781,0.84957265,0
6.65088E-4,88.296736322,0.903904655,0.017578609,0.852991453,0
6.70312E-4,88.564292271,0.905656553,0.017083436,0.858119658,0
6.72467E-4,88.765705221,0.906369599,0.016712057,0.861538462,0
6.77257E-4,89.036077359,0.907935986,0.016216885,0.863247863,0
6.80029E-4,89.307710883,0.908830553,0.015721713,0.866666667,0
6.82004E-4,89.512209482,0.909462298,0.015350334,0.87008547,0
6.83252E-4,89.785218716,0.909859481,0.014855162,0.873504274,0
6.8567E-4,90.059109325,0.910623808,0.01435999,0.878632479,0
6.86849E-4,90.265117339,0.91099422,0.013988611,0.882051282,0
6.94374E-4,90.542245419,0.913322227,0.013493439,0.885470085,0
6.97366E-4,90.751233535,0.914230698,0.01312206,0.888888889,0
7.02212E-4,91.031476378,0.915682353,0.012626888,0.894017094,0
7.06039E-4,91.313476891,0.916810952,0.012131716,0.897435897,0
7.08251E-4,91.52571581,0.917456577,0.011760337,0.902564103,0
7.13595E-4,91.810432193,0.918995552,0.011265165,0.905982906,0
7.29449E-4,92.026425022,0.92339479,0.010893786,0.907692308,0
7.33172E-4,92.319180678,0.924392613,0.010398614,0.909401709,0
7.36639E-4,92.539761049,0.925310365,0.010027234,0.912820513,0
7.44407E-4,92.762919888,0.927326038,0.009655855,0.916239316,0
7.4718E-4,93.061477822,0.928032332,0.009160683,0.91965812,0
7.62345E-4,93.289733131,0.931775266,0.008789304,0.923076923,0
7.69313E-4,93.519483474,0.933429259,0.008417925,0.923076923,0
7.73622E-4,93.751017412,0.934431892,0.008046546,0.926495726,0
7.85064E-4,94.061997472,0.937021605,0.007551374,0.92991453,0
8.13744E-4,94.303928098,0.943072418,0.007179995,0.92991453,0
8.17709E-4,94.548889312,0.943861708,0.006808616,0.935042735,0
8.2095E-4,94.795081745,0.94449893,0.006437237,0.938461538,0
8.29008E-4,95.043130436,0.946051811,0.006065858,0.943589744,0
8.35865E-4,95.293346222,0.947339233,0.005694479,0.947008547,0
8.47544E-4,95.5470125,0.949461275,0.0053231,0.95042735,0
8.51371E-4,95.802224705,0.95013795,0.004951721,0.953846154,0
8.62371E-4,96.059529394,0.952032679,0.004580342,0.957264957,0
8.70601E-4,96.319585882,0.953403163,0.004208963,0.962393162,0
8.86889E-4,96.583920878,0.956000942,0.003837584,0.965811966,0
9.14572E-4,96.766188799,0.960088352,0.003589998,0.967521368,0
9.43301E-4,97.044139339,0.963929067,0.003218618,0.972649573,0
9.53464E-4,97.329127668,0.965197412,0.002847239,0.976068376,0
9.83811E-4,97.522972415,0.9687252,0.002599653,0.977777778,0
1.01276E-3,97.823900431,0.971756648,0.002228274,0.982905983,0
1.04625E-3,98.032540217,0.974899458,0.001980688,0.986324786,0
