Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.26574E-5,9.250969549,0.239350227,0.413910016,0.078449905,0
5.4535E-5,9.503381373,0.246734432,0.409603226,0.080340265,0
5.56365E-5,9.751296756,0.251032858,0.405479703,0.086011342,0
5.70018E-5,10.004062195,0.256326889,0.401356181,0.088846881,0
5.85357E-5,10.252898282,0.262229648,0.397415926,0.095463138,0
6.00574E-5,10.501529419,0.268039658,0.393567305,0.099243856,0
6.12129E-5,10.7501074,0.272420857,0.389810318,0.101134216,0
6.28221E-5,11.004504205,0.27847836,0.386053331,0.104914934,0
6.41933E-5,11.252299841,0.283600185,0.382479611,0.107750473,0
6.58592E-5,11.505606397,0.289774203,0.378905892,0.108695652,0
6.73873E-5,11.751920029,0.295390374,0.37551544,0.109640832,0
6.92638E-5,12.005345242,0.302226704,0.372124989,0.111531191,0
7.08238E-5,12.250613482,0.30785936,0.368917804,0.11342155,0
7.23103E-5,12.500879161,0.313184108,0.36571062,0.11342155,0
7.44571E-5,12.750524771,0.320802049,0.36259507,0.11436673,0
7.6361E-5,13.006687665,0.327487393,0.35947952,0.115311909,0
7.77223E-5,13.253317036,0.33222701,0.356547237,0.118147448,0
7.92154E-5,13.504286871,0.337387158,0.353614955,0.120982987,0
8.06439E-5,13.751593824,0.342286872,0.350774306,0.123818526,0
8.26437E-5,14.005114627,0.349085133,0.347933657,0.125708885,0
8.41297E-5,14.255421995,0.354090983,0.345184642,0.129489603,0
8.65872E-5,14.502923061,0.362285753,0.342527261,0.131379962,0
8.84066E-5,14.7567327,0.36828533,0.33986988,0.131379962,0
9.04098E-5,15.007402655,0.374825899,0.337304133,0.132325142,0
9.22012E-5,15.254121116,0.380617601,0.334830019,0.133270321,0
9.40988E-5,15.505386166,0.386694217,0.332355906,0.137996219,0
9.57708E-5,15.752144726,0.391998788,0.329973426,0.141776938,0
9.70836E-5,16.002583661,0.396131571,0.327590947,0.144612476,0
9.84293E-5,16.256924097,0.400338972,0.325208467,0.144612476,0
9.98425E-5,16.504437342,0.404725695,0.322917621,0.148393195,0
1.01041E-4,16.755547281,0.408421511,0.320626775,0.153119093,0
1.02523E-4,17.009678225,0.412958949,0.31833593,0.154064272,0
1.03907E-4,17.257345261,0.41716312,0.316136718,0.157844991,0
1.05146E-4,17.508393446,0.420904722,0.313937506,0.162570888,0
1.06136E-4,17.751676441,0.423873652,0.311829928,0.164461248,0
1.07619E-4,18.008436928,0.428297113,0.309630716,0.167296786,0
1.08809E-4,18.257630705,0.431820549,0.307523138,0.171077505,0
1.09699E-4,18.508877885,0.434441731,0.305415559,0.178638941,0
1.10933E-4,18.751679395,0.438056962,0.303399615,0.18241966,0
1.1229E-4,19.008370063,0.442005232,0.301292037,0.185255198,0
1.13576E-4,19.256782461,0.445719495,0.299276093,0.189035917,0
1.14573E-4,19.507931364,0.448583649,0.297260148,0.190926276,0
1.15934E-4,19.750123029,0.452469435,0.295335838,0.192816635,0
1.17517E-4,20.006954178,0.456955227,0.293319894,0.192816635,0
1.18827E-4,20.255080706,0.460637842,0.291395583,0.198487713,0
1.20085E-4,20.506196729,0.464151557,0.289471273,0.201323251,0
1.21586E-4,20.760162106,0.468313593,0.287546962,0.20415879,0
1.22427E-4,21.004286309,0.470631272,0.285714286,0.206994329,0
1.23652E-4,21.250353916,0.473989144,0.283881609,0.210775047,0
1.25047E-4,21.511580809,0.477787983,0.281957299,0.213610586,0
1.25905E-4,21.762469308,0.480112056,0.280124622,0.215500945,0
1.26799E-4,22.002518822,0.482519443,0.278383579,0.216446125,0
1.27749E-4,22.256876175,0.48506921,0.276550903,0.216446125,0
1.28834E-4,22.50071318,0.487962859,0.27480986,0.219281664,0
1.30246E-4,22.759827665,0.491706976,0.272977183,0.220226843,0
1.31105E-4,23.00820849,0.493970231,0.27123614,0.221172023,0
1.31878E-4,23.258208173,0.495998296,0.269495098,0.223062382,0
1.32803E-4,23.509669435,0.498413042,0.267754055,0.224952741,0
1.33665E-4,23.762850791,0.500654836,0.266013012,0.224952741,0
1.35049E-4,24.004916302,0.504232048,0.264363603,0.225897921,0
1.36197E-4,24.262793226,0.507182026,0.26262256,0.22778828,0
1.36861E-4,24.508654175,0.508879347,0.260973151,0.228733459,0
1.37686E-4,24.755838465,0.510979024,0.259323742,0.228733459,0
1.3882E-4,25.004600408,0.513851336,0.257674333,0.229678639,0
1.3979E-4,25.255362243,0.516294722,0.256024924,0.231568998,0
1.40877E-4,25.508062972,0.519020538,0.254375515,0.234404537,0
1.42146E-4,25.762794683,0.522180341,0.252726106,0.235349716,0
1.43371E-4,26.005355037,0.525211794,0.251168331,0.239130435,0
1.4423E-4,26.264210377,0.527326512,0.249518922,0.240075614,0
1.45079E-4,26.510280112,0.52940661,0.247961147,0.240075614,0
1.46354E-4,26.758092365,0.532513707,0.246403372,0.240075614,0
1.47455E-4,27.008044457,0.53517861,0.244845597,0.241020794,0
1.48186E-4,27.259409396,0.536940554,0.243287822,0.242911153,0
1.49018E-4,27.512171113,0.538939503,0.241730047,0.244801512,0
1.49826E-4,27.751225984,0.54086981,0.240263905,0.246691871,0
1.51159E-4,28.006980428,0.544040168,0.23870613,0.248582231,0
1.5228E-4,28.264812971,0.546685926,0.237148355,0.253308129,0
1.53569E-4,28.50958921,0.549713285,0.235682214,0.257088847,0
1.54937E-4,28.756446587,0.552902406,0.234216073,0.260869565,0
1.55756E-4,29.005134585,0.55479941,0.232749931,0.261814745,0
1.56781E-4,29.255086555,0.557163871,0.23128379,0.266540643,0
1.58228E-4,29.506849587,0.560481167,0.229817649,0.269376181,0
1.59373E-4,29.76100232,0.563087434,0.228351507,0.270321361,0
1.60268E-4,30.000885298,0.565115269,0.226977,0.271266541,0
1.61247E-4,30.258270057,0.567321482,0.225510859,0.27221172,0
1.6197E-4,30.500662244,0.568943172,0.224136351,0.274102079,0
1.63121E-4,30.760919035,0.571513045,0.22267021,0.276937618,0
1.63686E-4,31.006026901,0.572770949,0.221295702,0.280718336,0
1.6441E-4,31.252118122,0.574374265,0.219921195,0.282608696,0
1.65572E-4,31.51627227,0.57693497,0.218455054,0.283553875,0
1.66589E-4,31.765353753,0.579164327,0.217080546,0.284499055,0
1.67996E-4,32.0163327,0.582230606,0.215706039,0.289224953,0
1.68508E-4,32.251810221,0.583339215,0.214423165,0.291115312,0
1.695E-4,32.505226249,0.58548162,0.213048658,0.291115312,0
1.7071E-4,32.760559028,0.588079473,0.21167415,0.293005671,0
1.715E-4,33.000192751,0.589766714,0.210391276,0.29584121,0
1.72285E-4,33.25792129,0.59143746,0.209016769,0.298676749,0
1.73331E-4,33.517035374,0.593651993,0.207642262,0.300567108,0
1.74817E-4,33.761095623,0.59677631,0.206359388,0.302457467,0
1.75596E-4,34.006472651,0.598403992,0.205076514,0.304347826,0
1.76149E-4,34.252760709,0.599557155,0.203793641,0.308128544,0
1.77142E-4,34.517610859,0.601616753,0.202419133,0.310964083,0
1.77616E-4,34.766000291,0.602597092,0.20113626,0.311909263,0
1.78529E-4,35.015417282,0.604477989,0.199853386,0.312854442,0
1.79449E-4,35.26610715,0.606364013,0.198570512,0.314744802,0
1.80415E-4,35.50030806,0.608334494,0.197379272,0.31758034,0
1.81278E-4,35.753673118,0.610087013,0.196096399,0.322306238,0
1.81989E-4,36.007943424,0.611524535,0.194813525,0.324196597,0
1.82565E-4,36.263234024,0.612685403,0.193530652,0.327032136,0
1.83348E-4,36.501211452,0.614258297,0.192339412,0.329867675,0
1.84405E-4,36.758760004,0.616370031,0.191056538,0.331758034,0
1.85299E-4,37.017653729,0.618147514,0.189773664,0.332703214,0
1.86017E-4,37.258993645,0.6195701,0.188582425,0.334593573,0
1.87409E-4,37.501970461,0.622311846,0.187391185,0.337429112,0
1.88237E-4,37.765016048,0.62393378,0.186108311,0.34120983,0
1.88989E-4,38.010336022,0.625398912,0.184917071,0.344990548,0
1.90042E-4,38.256724946,0.627442349,0.183725832,0.346880907,0
1.90811E-4,38.504204842,0.628929319,0.182534592,0.347826087,0
1.91625E-4,38.752844074,0.630494455,0.181343352,0.352551985,0
1.92498E-4,39.002604953,0.632166376,0.180152112,0.354442344,0
1.93435E-4,39.253610563,0.633953529,0.178960872,0.355387524,0
1.94124E-4,39.50544861,0.635260163,0.177769633,0.359168242,0
1.95273E-4,39.758815398,0.63743127,0.176578393,0.36294896,0
1.96181E-4,40.013218404,0.639137747,0.175387153,0.36389414,0
1.96885E-4,40.268660055,0.640455407,0.174195913,0.36389414,0
1.97861E-4,40.505501085,0.642274194,0.173096307,0.367674858,0
1.98539E-4,40.763165657,0.643532311,0.171905067,0.371455577,0
1.99482E-4,41.001965952,0.645274341,0.170805461,0.375236295,0
2.00229E-4,41.261847014,0.646648944,0.169614222,0.378071834,0
2.01131E-4,41.502653615,0.648300956,0.168514616,0.379962193,0
2.02107E-4,41.764701778,0.650079804,0.167323376,0.381852552,0
2.03213E-4,42.007827911,0.652084432,0.16622377,0.383742911,0
2.04077E-4,42.252124601,0.653643108,0.165124164,0.388468809,0
2.05733E-4,42.518803065,0.656609836,0.163932924,0.388468809,0
2.06744E-4,42.766336551,0.658409667,0.162833318,0.392249527,0
2.0787E-4,43.015150962,0.660400672,0.161733712,0.397920605,0
2.08851E-4,43.265081016,0.662127917,0.160634106,0.401701323,0
2.09788E-4,43.516544038,0.663768999,0.1595345,0.402646503,0
2.10572E-4,43.768806179,0.665135676,0.158434894,0.405482042,0
2.11666E-4,44.001096765,0.667033851,0.157426922,0.40831758,0
2.12278E-4,44.255599661,0.66809106,0.156327316,0.40926276,0
2.13144E-4,44.510909559,0.669579897,0.15522771,0.411153119,0
2.13985E-4,44.767255271,0.671021311,0.154128104,0.413988658,0
2.1452E-4,45.003030033,0.671933483,0.153120132,0.414933837,0
2.1553E-4,45.261224723,0.673650531,0.152020526,0.416824197,0
2.16648E-4,45.520557835,0.675541486,0.15092092,0.419659735,0
2.17162E-4,45.759167375,0.676406938,0.149912948,0.423440454,0
2.17693E-4,46.020033597,0.67729846,0.148813342,0.427221172,0
2.18658E-4,46.259977652,0.678912188,0.14780537,0.430056711,0
2.19574E-4,46.501084559,0.680435944,0.146797398,0.434782609,0
2.20336E-4,46.765117211,0.681698752,0.145697792,0.439508507,0
2.21203E-4,47.007965494,0.683130449,0.144689819,0.443289225,0
2.22214E-4,47.251977561,0.684790035,0.143681847,0.446124764,0
2.22873E-4,47.519045333,0.685866355,0.142582241,0.448960302,0
2.24122E-4,47.765004929,0.687898691,0.141574269,0.450850662,0
2.24721E-4,48.011893857,0.688868108,0.140566297,0.452741021,0
2.25735E-4,48.259682861,0.690503144,0.139558325,0.456521739,0
2.27061E-4,48.508846839,0.692628681,0.138550353,0.460302457,0
2.29256E-4,48.760046093,0.696113807,0.137542381,0.464083176,0
2.30098E-4,49.012832106,0.697440008,0.136534409,0.470699433,0
2.31291E-4,49.266493894,0.699310193,0.135526436,0.472589792,0
2.32857E-4,49.521881341,0.701745927,0.134518464,0.473534972,0
2.34316E-4,49.755530461,0.703998682,0.133602126,0.47637051,0
2.3538E-4,50.014059362,0.705631232,0.132594154,0.47731569,0
2.36594E-4,50.250027434,0.7074811,0.131677815,0.481096408,0
2.37757E-4,50.510778671,0.70924308,0.130669843,0.483931947,0
2.38688E-4,50.772906882,0.710646339,0.129661871,0.488657845,0
2.39842E-4,51.012122536,0.712375872,0.128745533,0.491493384,0
2.40358E-4,51.252304439,0.713145778,0.127829195,0.493383743,0
2.40984E-4,51.517075271,0.714077853,0.126821222,0.497164461,0
2.42204E-4,51.75876192,0.715884089,0.125904884,0.497164461,0
2.42957E-4,52.001420998,0.716993236,0.124988546,0.5,0
2.44147E-4,52.269367785,0.718737553,0.123980574,0.502835539,0
2.45012E-4,52.514060988,0.719999411,0.123064235,0.505671078,0
2.46068E-4,52.759664066,0.721531716,0.122147897,0.508506616,0
2.47147E-4,53.006347579,0.723087256,0.121231559,0.513232514,0
2.48003E-4,53.253860382,0.724316397,0.12031522,0.517013233,0
2.49045E-4,53.502617646,0.725805124,0.119398882,0.518903592,0
2.50495E-4,53.752371262,0.727862969,0.118482544,0.524574669,0
2.51385E-4,54.003453508,0.729118413,0.117566205,0.524574669,0
2.52007E-4,54.255180202,0.729993073,0.116649867,0.530245747,0
2.5394E-4,54.50824118,0.732690341,0.115733529,0.534026465,0
2.5494E-4,54.762790906,0.734075619,0.114817191,0.537807183,0
2.56189E-4,55.018354653,0.735796387,0.113900852,0.538752363,0
2.57111E-4,55.274863433,0.737057863,0.112984514,0.541587902,0
2.58186E-4,55.506915102,0.738523043,0.112159809,0.54536862,0
2.59183E-4,55.765623165,0.739873319,0.111243471,0.551039698,0
2.60547E-4,56.025579045,0.741710632,0.110327133,0.553875236,0
2.6133E-4,56.260494945,0.742758729,0.109502428,0.555765595,0
2.62642E-4,56.522417041,0.744506257,0.10858609,0.559546314,0
2.64195E-4,56.759654566,0.746559571,0.107761386,0.561436673,0
2.65323E-4,57.024474962,0.74804089,0.106845047,0.565217391,0
2.6615E-4,57.263795067,0.74912064,0.106020343,0.56710775,0
2.66955E-4,57.503769222,0.75016864,0.105195638,0.569943289,0
2.67573E-4,57.771073915,0.7509688,0.1042793,0.572778828,0
2.68637E-4,58.012246148,0.752342065,0.103454595,0.575614367,0
2.6991E-4,58.254830675,0.753974809,0.102629891,0.575614367,0
2.71216E-4,58.525406541,0.755638235,0.101713553,0.578449905,0
2.71931E-4,58.769925667,0.756544981,0.100888848,0.582230624,0
2.72764E-4,59.015023737,0.75759517,0.100064144,0.587901701,0
2.73781E-4,59.260993162,0.758872611,0.099239439,0.58979206,0
2.75142E-4,59.508165082,0.760572739,0.098414735,0.592627599,0
2.76193E-4,59.756205861,0.761876286,0.09759003,0.593572779,0
2.77046E-4,60.005175504,0.762929592,0.096765326,0.594517958,0
2.77925E-4,60.254956806,0.764008903,0.095940621,0.597353497,0
2.79078E-4,60.505586568,0.765419227,0.095115917,0.600189036,0
2.798E-4,60.757106961,0.766297169,0.094291212,0.602079395,0
2.80372E-4,61.009230456,0.76699046,0.093466508,0.604914934,0
2.81147E-4,61.262021834,0.767926603,0.092641803,0.606805293,0
2.81947E-4,61.515557317,0.768889121,0.091817099,0.608695652,0
2.82766E-4,61.769669965,0.769871203,0.090992394,0.61342155,0
2.83663E-4,62.024579904,0.77094035,0.09016769,0.615311909,0
2.84113E-4,62.251718815,0.771475998,0.089434619,0.617202268,0
2.84803E-4,62.50779925,0.772293446,0.088609915,0.620037807,0
2.85737E-4,62.76450637,0.773395732,0.08778521,0.622873346,0
2.86534E-4,63.022044749,0.774332586,0.086960506,0.623818526,0
2.87099E-4,63.251513513,0.774993558,0.086227435,0.623818526,0
2.8793E-4,63.510348529,0.775962995,0.085402731,0.627599244,0
2.89024E-4,63.77000421,0.777232138,0.084578026,0.630434783,0
2.896E-4,64.001546656,0.777898583,0.083844956,0.632325142,0
2.90457E-4,64.262660472,0.778885132,0.083020251,0.635160681,0
2.91487E-4,64.524625667,0.780065216,0.082195547,0.637996219,0
2.92436E-4,64.75822227,0.781146773,0.081462476,0.638941399,0
2.93089E-4,65.021727139,0.781888424,0.080637771,0.641776938,0
2.93762E-4,65.256513214,0.782649111,0.079904701,0.643667297,0
2.95032E-4,65.521428222,0.784079099,0.079079996,0.647448015,0
2.96879E-4,65.758183415,0.786141115,0.078346926,0.652173913,0
2.97528E-4,66.025691537,0.786860803,0.077522221,0.654064272,0
2.98297E-4,66.264047272,0.78771065,0.076789151,0.656899811,0
2.99078E-4,66.502980201,0.788570074,0.07605608,0.657844991,0
2.99862E-4,66.772558731,0.789430143,0.075231375,0.661625709,0
3.00562E-4,67.01274416,0.790194249,0.074498305,0.665406427,0
3.01554E-4,67.253665369,0.791272768,0.073765234,0.666351607,0
3.02455E-4,67.525662433,0.792247225,0.07294053,0.672967864,0
3.03169E-4,67.767978504,0.793016379,0.072207459,0.676748582,0
3.04175E-4,68.010988763,0.794096355,0.071474388,0.679584121,0
3.05105E-4,68.254665643,0.795088714,0.070741318,0.679584121,0
3.06541E-4,68.529861179,0.796611033,0.069916613,0.68241966,0
3.07184E-4,68.775367921,0.79729035,0.069183543,0.684310019,0
3.08047E-4,69.021482583,0.798196714,0.068450472,0.688090737,0
3.09145E-4,69.268364857,0.79934514,0.067717401,0.691871456,0
3.10408E-4,69.516226093,0.800656719,0.066984331,0.695652174,0
3.11402E-4,69.764887176,0.801683638,0.06625126,0.700378072,0
3.12416E-4,70.014493189,0.802725502,0.065518189,0.702268431,0
3.13519E-4,70.264877757,0.803852924,0.064785119,0.70510397,0
3.14388E-4,70.516147332,0.804736398,0.064052048,0.706049149,0
3.15102E-4,70.767916162,0.805459604,0.063318977,0.708884688,0
3.16331E-4,71.020389153,0.806698234,0.062585907,0.710775047,0
3.1759E-4,71.273902623,0.80795808,0.061852836,0.712665406,0
3.18359E-4,71.528347081,0.808724107,0.061119765,0.715500945,0
3.19339E-4,71.751620746,0.809695536,0.060478329,0.718336484,0
3.19939E-4,72.007465325,0.810287392,0.059745258,0.720226843,0
3.20598E-4,72.263681379,0.810936149,0.059012187,0.721172023,0
3.21229E-4,72.520549283,0.811554582,0.058279117,0.723062382,0
3.22037E-4,72.777885131,0.812344077,0.057546046,0.7268431,0
3.22766E-4,73.003562091,0.813053996,0.056904609,0.72778828,0
3.24952E-4,73.262780915,0.815164636,0.056171539,0.729678639,0
3.25906E-4,73.523187092,0.816079006,0.055438468,0.733459357,0
3.26751E-4,73.751649074,0.81688494,0.054797031,0.737240076,0
3.28047E-4,74.013620194,0.818113257,0.05406396,0.740075614,0
3.28771E-4,74.276435428,0.818796662,0.05333089,0.741020794,0
3.29495E-4,74.506875192,0.819476972,0.052689453,0.744801512,0
3.30625E-4,74.770981413,0.820533644,0.051956382,0.74952741,0
3.32103E-4,75.003184759,0.821906592,0.051314945,0.752362949,0
3.33294E-4,75.269237371,0.823004532,0.050581875,0.753308129,0
3.35114E-4,75.503221278,0.824670518,0.049940438,0.754253308,0
3.36267E-4,75.771842856,0.825717798,0.049207367,0.756143667,0
3.36916E-4,76.007612359,0.826304529,0.048565931,0.756143667,0
3.37586E-4,76.277388732,0.826907952,0.04783286,0.759924386,0
3.38794E-4,76.514162953,0.827991199,0.047191423,0.761814745,0
3.39343E-4,76.751540779,0.828480638,0.046549986,0.763705104,0
3.41455E-4,77.023746934,0.830352438,0.045816916,0.767485822,0
3.42132E-4,77.263049379,0.830948536,0.045175479,0.770321361,0
3.42728E-4,77.502773907,0.831470621,0.044534042,0.774102079,0
3.43813E-4,77.777441543,0.832418682,0.043800971,0.775992439,0
3.44828E-4,78.018641881,0.833300126,0.043159535,0.780718336,0
3.45727E-4,78.260339538,0.834076138,0.042518098,0.782608696,0
3.47384E-4,78.503179296,0.835498996,0.041876661,0.782608696,0
3.48953E-4,78.781732283,0.836834174,0.04114359,0.785444234,0
3.50826E-4,79.026380129,0.838414783,0.040502153,0.787334594,0
3.51728E-4,79.272291965,0.839169825,0.039860717,0.791115312,0
3.52764E-4,79.518830688,0.840033061,0.03921928,0.79489603,0
3.53835E-4,79.76610182,0.840920915,0.038577843,0.796786389,0
3.55851E-4,80.014758549,0.842578833,0.037936406,0.798676749,0
3.57524E-4,80.264735854,0.843940466,0.037294969,0.802457467,0
3.58617E-4,80.515331185,0.844824162,0.036653532,0.808128544,0
3.6049E-4,80.767061141,0.846326891,0.036012096,0.810018904,0
3.6237E-4,81.020124949,0.847820935,0.035370659,0.813799622,0
3.63811E-4,81.27451957,0.848956413,0.034729222,0.81852552,0
3.65621E-4,81.530024322,0.850369523,0.034087785,0.819470699,0
3.67291E-4,81.78665804,0.851662792,0.033446348,0.822306238,0
3.68858E-4,82.007546711,0.852864903,0.032896545,0.822306238,0
3.70481E-4,82.266377134,0.854100586,0.032255109,0.824196597,0
3.72933E-4,82.526714144,0.855947376,0.031613672,0.828922495,0
3.74545E-4,82.751157504,0.857149026,0.031063869,0.829867675,0
3.75983E-4,83.013926419,0.858212164,0.030422432,0.832703214,0
3.77887E-4,83.278010162,0.859607939,0.029780995,0.833648393,0
3.79164E-4,83.505153293,0.860536213,0.029231192,0.834593573,0
3.82133E-4,83.771588752,0.862671369,0.028589755,0.837429112,0
3.847E-4,84.001758009,0.864490343,0.028039952,0.839319471,0
3.89209E-4,84.272657073,0.867628402,0.027398516,0.844045369,0
3.92342E-4,84.507333174,0.869765638,0.026848713,0.847826087,0
3.94343E-4,84.78295977,0.871112509,0.026207276,0.850661626,0
3.97372E-4,85.020554461,0.873124519,0.025657473,0.852551985,0
3.99719E-4,85.2595285,0.874662224,0.02510767,0.856332703,0
4.01742E-4,85.539992436,0.875972793,0.024466233,0.858223062,0
4.03088E-4,85.781499891,0.876837148,0.02391643,0.859168242,0
4.07742E-4,86.025296817,0.879779814,0.023366627,0.861058601,0
4.10845E-4,86.270693885,0.88170191,0.022816824,0.861058601,0
4.13133E-4,86.517919792,0.883100407,0.022267021,0.865784499,0
4.14813E-4,86.76628207,0.88411633,0.021717218,0.866729679,0
4.1752E-4,87.016303228,0.885734287,0.021167415,0.870510397,0
4.21795E-4,87.268716965,0.88824442,0.020617612,0.871455577,0
4.27732E-4,87.52376836,0.891639107,0.020067809,0.874291115,0
4.31513E-4,87.7815908,0.893746651,0.019518006,0.877126654,0
4.35713E-4,88.04240784,0.896040169,0.018968203,0.879962193,0
4.38459E-4,88.26092009,0.897512812,0.018510034,0.882797732,0
4.4341E-4,88.525537235,0.900115462,0.017960231,0.88563327,0
4.46832E-4,88.792678278,0.901875923,0.017410428,0.888468809,0
4.51163E-4,89.017562086,0.904059325,0.016952259,0.890359168,0
4.5375E-4,89.289212847,0.905339952,0.016402456,0.893194707,0
4.57471E-4,89.516939675,0.907152437,0.015944287,0.896975425,0
4.60606E-4,89.792708996,0.908652586,0.015394484,0.897920605,0
4.65286E-4,90.024256689,0.910846917,0.014936314,0.900756144,0
4.67378E-4,90.25740299,0.911810621,0.014478145,0.904536862,0
4.68817E-4,90.538281824,0.912467631,0.013928342,0.90831758,0
4.75058E-4,90.7744109,0.915260071,0.013470173,0.91020794,0
4.8003E-4,91.01332054,0.917421193,0.013012004,0.912098299,0
4.84817E-4,91.255030361,0.919449645,0.012553835,0.913988658,0
4.95913E-4,91.500877407,0.923961812,0.012095666,0.918714556,0
5.0327E-4,91.751296944,0.92681372,0.011637497,0.921550095,0
5.09194E-4,92.004409229,0.929031887,0.011179327,0.923440454,0
5.13338E-4,92.260060608,0.930543478,0.010721158,0.927221172,0
5.17342E-4,92.517618385,0.931973298,0.010262989,0.93100189,0
5.19557E-4,92.77690014,0.932751629,0.00980482,0.934782609,0
5.31125E-4,93.040401477,0.936674331,0.009346651,0.937618147,0
5.37126E-4,93.254160285,0.938618281,0.008980115,0.938563327,0
5.46247E-4,93.526005615,0.941459258,0.008521946,0.939508507,0
5.53088E-4,93.800797765,0.94350346,0.008063777,0.942344045,0
5.59368E-4,94.023730833,0.945316898,0.007697242,0.946124764,0
5.65812E-4,94.305354447,0.947117501,0.007239073,0.949905482,0
5.71236E-4,94.533313343,0.948586912,0.006872537,0.950850662,0
5.78067E-4,94.763372209,0.95037952,0.006506002,0.950850662,0
5.86136E-4,95.055048883,0.952416795,0.006047833,0.9536862,0
5.95669E-4,95.29177051,0.954716242,0.005681298,0.956521739,0
6.10753E-4,95.533737078,0.958129484,0.005314762,0.957466919,0
6.14904E-4,95.779137849,0.959022891,0.004948227,0.960302457,0
6.27339E-4,96.028619338,0.961586603,0.004581692,0.963137996,0
6.39574E-4,96.282938337,0.96395235,0.004215156,0.965028355,0
6.46314E-4,96.54024519,0.965192781,0.003848621,0.968809074,0
