Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.33255E-3,96.317928875,0.982818957,0.002723446,0.970940171,0
1.36207E-3,96.589045549,0.984298448,0.00247586,0.974358974,0
1.38246E-3,96.865422541,0.985244946,0.002228274,0.977777778,0
1.38511E-3,97.003933349,0.985363631,0.002104481,0.977777778,0
1.39487E-3,97.282152324,0.985793079,0.001856895,0.979487179,0
1.43702E-3,97.568655517,0.987506844,0.001609309,0.982905983,0
1.47746E-3,97.864029132,0.98895638,0.001361723,0.984615385,0
1.4914E-3,98.013168696,0.989415845,0.00123793,0.986324786,0
1.59936E-3,98.325869668,0.992385295,0.000990344,0.98974359,0
1.74712E-3,98.500581691,0.995147667,0.000866551,0.98974359,0
2.03177E-3,98.884442298,0.997963241,0.000618965,0.993162393,0
2.09381E-3,99.093823328,0.998314371,0.000495172,0.994871795,0
2.48621E-3,99.342444715,0.999490639,0.000371379,0.996581197,0
2.54003E-3,99.596447357,0.999567734,0.000247586,0.998290598,0
4.03553E-3,100,0.999995482,0.000123793,1,0
