Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.43869E-4,26.259201271,0.529566434,0.250343627,0.239130435,0
1.44826E-4,26.504746166,0.53191874,0.248785852,0.239130435,0
1.45971E-4,26.752018682,0.534720421,0.247228077,0.240075614,0
1.47025E-4,27.001027466,0.537284139,0.245670301,0.241020794,0
1.47974E-4,27.252020398,0.539580928,0.244112526,0.241020794,0
1.49015E-4,27.50457591,0.54208611,0.242554751,0.243856333,0
1.50353E-4,27.758962967,0.54528495,0.240996976,0.244801512,0
1.51381E-4,28.000333921,0.54772912,0.239530835,0.24952741,0
1.521E-4,28.258329239,0.549430452,0.23797306,0.252362949,0
1.53618E-4,28.502998782,0.553000479,0.236506918,0.256143667,0
1.54528E-4,28.764875572,0.555128786,0.234949143,0.258034026,0
1.55366E-4,29.012906726,0.557077525,0.233483002,0.258979206,0
1.56559E-4,29.262327656,0.559839489,0.232016861,0.259924386,0
1.58129E-4,29.513847881,0.563445744,0.230550719,0.263705104,0
1.59193E-4,29.752058297,0.565875008,0.229176212,0.268431002,0
1.6025E-4,30.007516372,0.568273987,0.227710071,0.270321361,0
1.61785E-4,30.265303847,0.571732169,0.226243929,0.271266541,0
1.63199E-4,30.509175407,0.574894471,0.224869422,0.271266541,0
1.63968E-4,30.75466314,0.576604321,0.223494914,0.274102079,0
1.6451E-4,31.00110625,0.577806911,0.222120407,0.275992439,0
1.65515E-4,31.265245255,0.580024616,0.220654266,0.277882798,0
1.6597E-4,31.513787091,0.581024015,0.219279758,0.280718336,0
1.66832E-4,31.763229267,0.582912646,0.217905251,0.286389414,0
1.67546E-4,32.014072489,0.584472331,0.216530743,0.288279773,0
1.68658E-4,32.266243773,0.586885826,0.215156236,0.288279773,0
1.69236E-4,32.502848168,0.588136728,0.213873362,0.290170132,0
1.705E-4,32.757795418,0.590856942,0.212498855,0.292060491,0
1.72025E-4,33.014717816,0.594113134,0.211124347,0.293005671,0
1.72885E-4,33.256136223,0.595938997,0.209841473,0.293950851,0
1.7412E-4,33.516268416,0.598546705,0.208466966,0.29584121,0
1.7511E-4,33.760791251,0.600623068,0.207184092,0.298676749,0
1.75958E-4,34.006530808,0.602395542,0.205901219,0.302457467,0
1.76793E-4,34.25347751,0.60413155,0.204618345,0.303402647,0
1.77474E-4,34.501623329,0.605541097,0.203335471,0.306238185,0
1.78302E-4,34.750510447,0.60724939,0.202052598,0.307183365,0
1.79625E-4,35.001223284,0.609965358,0.200769724,0.308128544,0
1.80952E-4,35.253446146,0.6126684,0.199486851,0.312854442,0
1.81362E-4,35.507031923,0.613500248,0.198203977,0.313799622,0
1.82223E-4,35.761529204,0.615239388,0.196921103,0.315689981,0
1.82844E-4,36.017042351,0.616489574,0.19563823,0.31758034,0
1.8337E-4,36.255213674,0.617545735,0.19444699,0.320415879,0
1.84382E-4,36.51255549,0.619570007,0.193164116,0.323251418,0
1.85499E-4,36.753252195,0.62178934,0.191972876,0.327977316,0
1.86451E-4,37.013670176,0.623673027,0.190690003,0.331758034,0
1.8728E-4,37.256625915,0.625305091,0.189498763,0.332703214,0
1.8829E-4,37.500646272,0.627281944,0.188307523,0.334593573,0
1.89125E-4,37.764977624,0.628909942,0.18702465,0.335538752,0
1.89997E-4,38.011371152,0.630602641,0.18583341,0.338374291,0
1.90913E-4,38.259096002,0.63237269,0.18464217,0.342155009,0
1.91767E-4,38.507902319,0.634013814,0.18345093,0.346880907,0
1.92876E-4,38.758093998,0.636136103,0.18225969,0.347826087,0
1.93722E-4,39.009321542,0.637745429,0.18106845,0.350661626,0
1.94684E-4,39.26194375,0.639566944,0.179877211,0.355387524,0
1.95346E-4,39.515559858,0.640816653,0.178685971,0.358223062,0
1.96258E-4,39.750491268,0.642529183,0.177586365,0.36294896,0
1.97954E-4,40.006761118,0.645692234,0.176395125,0.365784499,0
1.98611E-4,40.264581604,0.646911335,0.175203885,0.367674858,0
1.99618E-4,40.503496252,0.648768772,0.174104279,0.370510397,0
2.00787E-4,40.763899659,0.650914015,0.172913039,0.373345936,0
2.01323E-4,41.005138307,0.651894592,0.171813434,0.375236295,0
2.02222E-4,41.267412883,0.653530928,0.170622194,0.376181474,0
2.02745E-4,41.510376047,0.654478873,0.169522588,0.379017013,0
2.03929E-4,41.754428084,0.656617337,0.168422982,0.380907372,0
2.04675E-4,42.02011885,0.657957152,0.167231742,0.382797732,0
2.05379E-4,42.266125201,0.659217628,0.166132136,0.38563327,0
2.06389E-4,42.513253975,0.661016817,0.16503253,0.387523629,0
2.06979E-4,42.7613847,0.662062,0.163932924,0.393194707,0
2.07931E-4,43.010407506,0.663745702,0.162833318,0.395085066,0
2.0934E-4,43.260708268,0.666219986,0.161733712,0.396975425,0
2.10079E-4,43.512398292,0.667509225,0.160634106,0.398865784,0
2.10827E-4,43.76495432,0.668811074,0.1595345,0.402646503,0
2.11562E-4,44.018339728,0.670084379,0.158434894,0.406427221,0
2.12306E-4,44.251501026,0.67136763,0.157426922,0.40926276,0
2.13143E-4,44.506755542,0.672806777,0.156327316,0.40926276,0
2.13935E-4,44.76311398,0.674161586,0.15522771,0.413043478,0
2.14871E-4,45.020321054,0.675756396,0.154128104,0.414933837,0
2.15553E-4,45.257054478,0.676913813,0.153120132,0.416824197,0
2.16586E-4,45.516472554,0.678658796,0.152020526,0.420604915,0
2.1763E-4,45.755341524,0.680411494,0.151012554,0.422495274,0
2.19006E-4,46.017306568,0.682709277,0.149912948,0.425330813,0
2.19714E-4,46.258804032,0.683884143,0.148904976,0.427221172,0
2.201E-4,46.500701723,0.684522892,0.147897004,0.428166352,0
2.20615E-4,46.765091535,0.685373379,0.146797398,0.43100189,0
2.21469E-4,47.008339741,0.686778636,0.145789425,0.434782609,0
2.22614E-4,47.252543084,0.688652539,0.144781453,0.438563327,0
2.23485E-4,47.520080496,0.690070844,0.143681847,0.440453686,0
2.24267E-4,47.766402088,0.691338915,0.142673875,0.446124764,0
2.2522E-4,48.013736006,0.692877382,0.141665903,0.448960302,0
2.26303E-4,48.262156041,0.69461594,0.140657931,0.450850662,0
2.27231E-4,48.511712462,0.696097696,0.139649959,0.45463138,0
2.28712E-4,48.76246559,0.698447401,0.138641987,0.460302457,0
2.30116E-4,49.014699145,0.700658108,0.137634014,0.463137996,0
2.31652E-4,49.268731052,0.703058036,0.136626042,0.464083176,0
2.32923E-4,49.500858144,0.705029947,0.135709704,0.465973535,0
2.34034E-4,49.757666567,0.706742284,0.134701732,0.471644612,0
2.3503E-4,50.015852092,0.708269316,0.13369376,0.473534972,0
2.3646E-4,50.25156382,0.71044804,0.132777421,0.47731569,0
2.37108E-4,50.512114662,0.711430803,0.131769449,0.479206049,0
2.38413E-4,50.773697578,0.713397014,0.130761477,0.482986767,0
2.39257E-4,51.0124968,0.714662136,0.129845139,0.484877127,0
2.40811E-4,51.252748073,0.716976741,0.128928801,0.487712665,0
2.41898E-4,51.518371017,0.718585621,0.127920828,0.490548204,0
2.42709E-4,51.760799604,0.719778418,0.12700449,0.492438563,0
2.43734E-4,52.0040165,0.721280179,0.126088152,0.497164461,0
2.44689E-4,52.272689846,0.722672478,0.12508018,0.5,0
2.45491E-4,52.517836648,0.723835283,0.124163841,0.503780718,0
2.46008E-4,52.763622907,0.724583338,0.123247503,0.507561437,0
2.4698E-4,53.010067985,0.725982733,0.122331165,0.510396975,0
2.48151E-4,53.25766043,0.727659878,0.121414826,0.513232514,0
2.4932E-4,53.506406802,0.729322933,0.120498488,0.517013233,0
2.49986E-4,53.756082486,0.730266215,0.11958215,0.517958412,0
2.51185E-4,54.006714258,0.731955707,0.118665811,0.520793951,0
2.52057E-4,54.258306342,0.7331786,0.117749473,0.524574669,0
2.52947E-4,54.510756145,0.734419771,0.116833135,0.525519849,0
2.54405E-4,54.764193298,0.736442428,0.115916796,0.530245747,0
2.55599E-4,55.019283322,0.738086174,0.115000458,0.533081285,0
2.56826E-4,55.275620907,0.739764864,0.11408412,0.539697543,0
2.58121E-4,55.507493712,0.741525356,0.113259415,0.543478261,0
2.59359E-4,55.766251204,0.74319838,0.112343077,0.5463138,0
2.60417E-4,56.000306842,0.744618352,0.111518373,0.548204159,0
2.61343E-4,56.261200469,0.745853903,0.110602034,0.550094518,0
2.62763E-4,56.523366942,0.747739595,0.109685696,0.553875236,0
2.63592E-4,56.760305634,0.748832884,0.108860991,0.558601134,0
2.64533E-4,57.024413222,0.750068512,0.107944653,0.562381853,0
2.65722E-4,57.263177033,0.751621845,0.107119949,0.563327032,0
2.67059E-4,57.503062411,0.753355447,0.106295244,0.56805293,0
2.67817E-4,57.770521457,0.754334144,0.105378906,0.572778828,0
2.68524E-4,58.011904854,0.755242932,0.104554201,0.573724008,0
2.70074E-4,58.254413411,0.757223317,0.103729497,0.574669187,0
2.70767E-4,58.524945776,0.758103959,0.102813159,0.576559546,0
2.71646E-4,58.769105076,0.759215146,0.101988454,0.579395085,0
2.72098E-4,59.013760217,0.759785129,0.10116375,0.582230624,0
2.73131E-4,59.259207341,0.761082684,0.100339045,0.586011342,0
2.73942E-4,59.505346646,0.762096044,0.099514341,0.586956522,0
2.75168E-4,59.752321114,0.763620139,0.098689636,0.588846881,0
2.76591E-4,60.000794437,0.765376382,0.097864932,0.59168242,0
2.77657E-4,60.250105821,0.766683127,0.097040227,0.594517958,0
2.78864E-4,60.500681993,0.768155461,0.096215523,0.600189036,0
2.79892E-4,60.752187743,0.769401092,0.095390818,0.602079395,0
2.80442E-4,61.0044317,0.770064212,0.094566114,0.603969754,0
2.8112E-4,61.257165938,0.770880356,0.093741409,0.607750473,0
2.81826E-4,61.510523853,0.77172701,0.092916705,0.61342155,0
2.82715E-4,61.764712148,0.772787846,0.092092,0.615311909,0
2.83938E-4,62.019746934,0.774239246,0.091267296,0.616257089,0
2.84492E-4,62.275573876,0.774894263,0.090442591,0.618147448,0
2.85211E-4,62.503579061,0.775741642,0.089709521,0.619092628,0
2.86152E-4,62.76083482,0.776844498,0.088884816,0.621928166,0
2.87193E-4,63.018885735,0.778059352,0.088060112,0.622873346,0
2.88248E-4,63.277856814,0.779282272,0.087235407,0.624763705,0
2.88773E-4,63.508729445,0.779889629,0.086502337,0.629489603,0
2.90116E-4,63.769309434,0.781432931,0.085677632,0.632325142,0
2.90748E-4,64.001676177,0.782156113,0.084944562,0.633270321,0
2.91443E-4,64.263724214,0.782948397,0.084119857,0.635160681,0
2.92699E-4,64.526524663,0.784371973,0.083295153,0.63705104,0
2.93442E-4,64.760970751,0.785210245,0.082562082,0.638941399,0
2.94489E-4,65.025462194,0.786386231,0.081737377,0.641776938,0
2.9508E-4,65.26132522,0.787046823,0.081004307,0.643667297,0
2.95836E-4,65.52723777,0.787888544,0.080179602,0.646502836,0
2.96538E-4,65.764210946,0.788667905,0.079446532,0.649338374,0
2.97263E-4,66.001741806,0.789469594,0.078713461,0.653119093,0
2.98161E-4,66.269774804,0.790458007,0.077888757,0.654064272,0
2.9894E-4,66.508582236,0.791312236,0.077155686,0.657844991,0
2.99405E-4,66.777835448,0.79181995,0.076330981,0.661625709,0
2.99767E-4,67.017483389,0.792214995,0.075597911,0.663516068,0
3.0134E-4,67.257903424,0.793921415,0.07486484,0.669187146,0
3.02178E-4,67.529520729,0.794824459,0.074040136,0.671077505,0
3.03157E-4,67.771782468,0.795873878,0.073307065,0.672967864,0
3.03766E-4,68.014682528,0.796524617,0.072573994,0.674858223,0
3.04504E-4,68.258049609,0.797310051,0.071840924,0.678638941,0
3.05466E-4,68.502145962,0.798330132,0.071107853,0.68241966,0
3.06237E-4,68.777518323,0.799143553,0.070283149,0.687145558,0
3.07251E-4,69.022910458,0.800208388,0.069550078,0.689981096,0
3.08198E-4,69.269094172,0.801197184,0.068817007,0.692816635,0
3.08701E-4,69.51577665,0.801720257,0.068083937,0.695652174,0
3.10019E-4,69.763273039,0.803086247,0.067350866,0.697542533,0
3.11009E-4,70.011755913,0.804104821,0.066617795,0.701323251,0
3.11748E-4,70.260905561,0.804862749,0.065884725,0.702268431,0
3.12983E-4,70.510785869,0.806121719,0.065151654,0.703213611,0
3.13809E-4,70.76156488,0.806959154,0.064418583,0.70415879,0
3.14522E-4,71.012846796,0.80767857,0.063685513,0.706994329,0
3.16179E-4,71.265414616,0.809342133,0.062952442,0.707939509,0
3.1786E-4,71.519255383,0.811014733,0.062219371,0.711720227,0
3.18535E-4,71.773884543,0.811682197,0.061486301,0.714555766,0
3.19614E-4,72.029176262,0.812744015,0.06075323,0.719281664,0
3.20168E-4,72.253034908,0.813287502,0.060111793,0.722117202,0
3.21196E-4,72.509597596,0.814290411,0.059378723,0.723062382,0
3.22592E-4,72.767158334,0.815644598,0.058645652,0.724952741,0
3.23615E-4,73.025725644,0.816629913,0.057912581,0.72778828,0
3.24365E-4,73.252665273,0.817349841,0.057271145,0.730623819,0
3.25633E-4,73.512553942,0.818559833,0.056538074,0.733459357,0
3.26683E-4,73.773332358,0.819555596,0.055805003,0.735349716,0
3.27544E-4,74.002384997,0.820368496,0.055163566,0.737240076,0
3.28531E-4,74.264883633,0.821295133,0.054430496,0.741020794,0
3.2945E-4,74.528099095,0.822154137,0.053697425,0.743856333,0
3.29795E-4,74.758874382,0.822475116,0.053055988,0.746691871,0
3.31009E-4,75.023235279,0.82360087,0.052322918,0.748582231,0
3.3167E-4,75.255207752,0.824211637,0.051681481,0.75047259,0
3.32238E-4,75.52083965,0.824733573,0.05094841,0.754253308,0
3.33342E-4,75.75373365,0.825744754,0.050306973,0.756143667,0
3.34374E-4,76.020888977,0.826685507,0.049573903,0.759924386,0
3.35021E-4,76.255234123,0.827272071,0.048932466,0.760869565,0
3.36104E-4,76.52368204,0.828250004,0.048199395,0.760869565,0
3.36891E-4,76.759233899,0.828956651,0.047557958,0.763705104,0
3.38414E-4,77.029438277,0.830316823,0.046824888,0.768431002,0
3.39518E-4,77.266714549,0.831295359,0.046183451,0.77221172,0
3.40866E-4,77.504823254,0.832483138,0.045542014,0.774102079,0
3.42098E-4,77.778092756,0.833561869,0.044808943,0.775992439,0
3.42804E-4,78.017810467,0.834176467,0.044167507,0.780718336,0
3.43761E-4,78.258050055,0.835006243,0.04352607,0.783553875,0
3.44578E-4,78.533396527,0.835711626,0.042792999,0.786389414,0
3.45133E-4,78.77478787,0.836188428,0.042151562,0.789224953,0
3.45681E-4,79.016585838,0.836658238,0.041510126,0.790170132,0
3.46838E-4,79.259135389,0.83764582,0.040868689,0.791115312,0
3.48092E-4,79.502546636,0.83870929,0.040227252,0.793005671,0
3.4969E-4,79.781806829,0.840055371,0.039494181,0.79584121,0
3.51033E-4,80.02717334,0.841176848,0.038852744,0.797731569,0
3.53091E-4,80.273939473,0.842880675,0.038211308,0.802457467,0
3.54128E-4,80.52144579,0.843733124,0.037569871,0.807183365,0
3.55608E-4,80.769987875,0.844940522,0.036928434,0.810964083,0
3.57491E-4,81.019860367,0.84646291,0.036286997,0.812854442,0
3.5855E-4,81.270543872,0.847313132,0.03564556,0.814744802,0
3.60622E-4,81.522353994,0.848961969,0.035004124,0.816635161,0
3.62261E-4,81.775356836,0.850254171,0.034362687,0.81758034,0
3.63577E-4,82.029283937,0.85128383,0.03372125,0.820415879,0
3.6441E-4,82.28408073,0.851931638,0.033079813,0.823251418,0
3.64895E-4,82.502907537,0.85230774,0.03253001,0.824196597,0
3.67147E-4,82.759112191,0.85404093,0.031888573,0.826086957,0
3.6914E-4,83.017054371,0.855557168,0.031247136,0.828922495,0
3.70959E-4,83.276108791,0.856928193,0.0306057,0.830812854,0
3.74784E-4,83.500165325,0.859768034,0.030055897,0.833648393,0
3.76407E-4,83.762944228,0.860955927,0.02941446,0.836483932,0
3.79802E-4,84.027864148,0.863408265,0.028773023,0.837429112,0
3.81016E-4,84.256252375,0.864274795,0.02822322,0.84026465,0
3.83531E-4,84.524016659,0.866052296,0.027581783,0.84120983,0
3.86683E-4,84.755261102,0.868247409,0.02703198,0.843100189,0
3.89455E-4,85.027042262,0.870147791,0.026390543,0.847826087,0
3.91497E-4,85.261445049,0.871530171,0.02584074,0.851606805,0
3.93616E-4,85.536301886,0.872948811,0.025199304,0.853497164,0
3.97612E-4,85.774012299,0.875582146,0.024649501,0.853497164,0
3.99222E-4,86.013238657,0.876627731,0.024099698,0.855387524,0
4.00706E-4,86.253236746,0.877583829,0.023549895,0.857277883,0
4.03722E-4,86.534963539,0.879503663,0.022908458,0.861058601,0
4.06613E-4,86.77833897,0.881316204,0.022358655,0.86294896,0
4.09888E-4,87.023643797,0.883335827,0.021808852,0.866729679,0
4.13254E-4,87.270787886,0.885376586,0.021259049,0.870510397,0
4.1548E-4,87.519652452,0.886705636,0.020709246,0.871455577,0
4.18932E-4,87.770363024,0.888737487,0.020159443,0.873345936,0
4.21994E-4,88.023030044,0.890509142,0.01960964,0.878071834,0
4.26266E-4,88.27779401,0.89293337,0.019059837,0.880907372,0
4.29688E-4,88.534839706,0.894836833,0.018510034,0.882797732,0
4.3221E-4,88.750594964,0.896217679,0.018051865,0.88563327,0
4.34192E-4,89.010576396,0.89729049,0.017502062,0.888468809,0
4.41419E-4,89.273435079,0.901108127,0.016952259,0.893194707,0
4.44518E-4,89.539357141,0.902701836,0.016402456,0.896030246,0
4.47533E-4,89.76257098,0.904227378,0.015944287,0.896975425,0
4.51223E-4,90.032336624,0.906061877,0.015394484,0.899810964,0
4.53655E-4,90.258535749,0.90725142,0.014936314,0.901701323,0
4.56861E-4,90.531516122,0.908797197,0.014386512,0.903591682,0
4.60767E-4,90.761097496,0.910645317,0.013928342,0.906427221,0
4.66593E-4,91.039330695,0.913333025,0.013378539,0.90831758,0
4.72653E-4,91.274595994,0.916042443,0.01292037,0.912098299,0
4.78593E-4,91.51234856,0.918616282,0.012462201,0.914933837,0
4.82973E-4,91.753248705,0.920463232,0.012004032,0.916824197,0
4.92593E-4,92.046653931,0.924374584,0.011454229,0.921550095,0
5.01973E-4,92.294361654,0.928002938,0.01099606,0.925330813,0
5.0592E-4,92.546897411,0.92947682,0.010537891,0.928166352,0
5.11108E-4,92.801059865,0.931368789,0.010079721,0.93289225,0
5.12867E-4,93.005953381,0.931998903,0.009713186,0.935727788,0
5.19866E-4,93.264436932,0.934448404,0.009255017,0.936672968,0
5.32182E-4,93.528210463,0.938546175,0.008796848,0.939508507,0
5.3843E-4,93.796933206,0.940526342,0.008338679,0.941398866,0
5.44578E-4,94.014536852,0.942412218,0.007972143,0.944234405,0
5.51237E-4,94.289120379,0.944387707,0.007513974,0.947069943,0
5.55559E-4,94.510607933,0.945633338,0.007147439,0.948960302,0
5.61246E-4,94.790120528,0.947230024,0.00668927,0.951795841,0
5.67395E-4,95.016613457,0.948903572,0.006322734,0.9536862,0
5.8223E-4,95.305629429,0.952726345,0.005864565,0.95557656,0
5.91969E-4,95.540914865,0.955078886,0.00549803,0.958412098,0
5.99943E-4,95.780068227,0.95691785,0.005131495,0.960302457,0
6.06359E-4,96.021804348,0.95834248,0.004764959,0.963137996,0
6.12966E-4,96.265935453,0.959760435,0.004398424,0.964083176,0
6.15931E-4,96.512020735,0.96038092,0.004031889,0.966918715,0
6.36981E-4,96.763806494,0.96451982,0.003665353,0.968809074,0
