X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-547222.5781,657491.0388,train,2.8576157943838865E-4,62.654099498101445,0.7763873434558435
-895659.4099,878272.0383,train,3.4009138486793575E-4,77.36799639497238,0.8318020182713091
-1076874.281,-177298.7036,train,2.9368791455162133E-4,64.82309328644702,0.7854873124964451
-20723.5379,-450128.848,train,9.618852614472198E-5,16.21698164072331,0.3959988032118519
-903510.7839,-269452.1981,train,8.282332286714742E-4,98.75398751161589,0.9869796820656415
-612177.8277,1564647.841,train,3.3170992239717354E-5,5.913421017974468,0.1595923010930883
-641294.606,860338.3143,train,2.992005156936551E-4,66.65943102587752,0.7915968991244788
-153778.4516,997393.3854,train,6.42871399004204E-5,11.520118259608237,0.28606665974359446
-151867.8538,-418778.8264,train,2.1612938032714748E-4,45.40180130811893,0.6778885709403917
-888061.7335,1023651.414,train,1.321768457258175E-4,23.634621484796018,0.49983361863691556
-562093.8648,-258090.6577,train,1.1120649628000137E-4,19.124794268748698,0.4417212411963707
-993965.4891,-213898.7925,train,3.3134047861277E-4,75.13956495154291,0.8239073539184013
-51467.8063,521754.2343,train,3.1866473967621315E-4,71.8045809887488,0.8118101949420684
-257553.7972,-466477.8368,train,1.0440024005740576E-4,17.746767452297757,0.4214448421375019
-818392.9377,839974.142,train,4.918187755048886E-4,92.02304046811403,0.9240669763971465
-942601.3521,2330.8592,train,4.7265282445667323E-4,91.2745891789417,0.9160424428971725
-176470.2356,-409092.3569,train,9.338721145077824E-5,15.7149925396692,0.38706464570923016
-1018652.964,103575.4787,train,7.090524009204955E-4,97.81102085682437,0.9756822639494755
-980459.5317,966615.5212,train,3.555237139040942E-4,80.75583338715342,0.8448717673707141
-1054992.154,-49681.1224,train,1.5037864989268112E-4,27.764985475819497,0.5453468884301971
-925368.9971,-311423.1629,train,7.268442524197668E-4,98.04247081460328,0.9778475369389287
-945443.571,-195334.9917,train,4.2130203527382696E-4,87.96593119837385,0.8901110549969234
-993701.4628,747981.2203,train,5.444929888205963E-4,94.01152794787038,0.9423865530806868
-960449.2742,859174.2022,train,2.811200352346453E-4,61.25717858244232,0.7708803555397856
-502842.9548,975501.9793,train,2.1028443590868847E-4,43.58176203144777,0.667867416684859
-1142513.833,-36650.5211,train,1.207242204331322E-4,20.98443932301672,0.46888925036128815
-905233.9102,-56887.8129,train,4.3065380813244174E-4,88.61746388633048,0.8953677027826789
-838358.9117,921784.573,train,2.792160693978885E-4,60.586817671957206,0.7685823454618589
-966132.0162,987907.608,train,3.6901894347635285E-4,83.00138674249385,0.8554658426423899
-844684.0601,792586.2776,train,3.5339861686207617E-4,80.3473600290073,0.8431341578196484
-300578.466,-349038.8409,train,1.5265860643794726E-4,28.34836480019197,0.5507479093484235
-96383.5915,307504.4457,train,1.5716453838681433E-4,29.359337306508078,0.5612341006770258
-1395686.669,129542.7789,train,2.706902139817866E-4,58.494970158242126,0.7580059854471978
-612978.3688,-252716.7056,train,2.0394045130821533E-4,41.75850651141479,0.6566375174703664
-1027622.53,-10722.7764,train,2.2849907088831408E-4,48.72641384064314,0.6981105432439199
-707518.0377,1760581.929,train,4.092199651879985E-5,7.360149391011442,0.19305163544342674
-581226.2179,660435.1524,train,3.190194469801771E-4,71.88850484173379,0.8121597568724647
-890820.4057,827508.9949,train,2.2030436698072456E-4,46.60561929118014,0.6848609263949474
-719844.0528,1795069.332,train,3.506323653852799E-5,6.283222811912269,0.16788654565688998
-864678.0546,1026776.875,train,3.027366275721719E-4,67.66775779446242,0.7954240288267826
-652877.0772,1716487.09,train,2.5720787238316735E-5,4.329533911154265,0.126124500027056
-758327.2903,261143.6625,train,2.3574705475509487E-4,50.1340466482196,0.7093644482529975
-337739.3329,-287795.8511,train,1.651357623514623E-4,31.165572165305182,0.5791888044866886
-462496.3813,696909.9179,train,3.369827078683906E-4,76.77550433073748,0.8290388901241651
-947080.8963,91284.706,train,1.030591979091694E-4,17.50697628105368,0.41736375352905564
-1125753.909,-25121.4181,train,9.411059383108532E-5,15.846950860091427,0.38938428832084626
-729154.8221,568917.1123,train,3.904036977814619E-4,85.13594402693408,0.8707916613170774
-44993.2206,38416.0322,train,1.503957351820769E-4,27.76899704449734,0.5453876025105041
-451313.4809,660027.1423,train,2.184698212520805E-4,45.915228014736485,0.6818159628052332
-993802.346,720922.6765,train,3.430946696474158E-4,78.09077844645589,0.8344290482579637
-519981.9997,657305.2348,train,5.019734343170415E-4,92.29438944234124,0.9280029384373207
-944993.7132,-4836.2874,train,3.6389941208387553E-4,82.12790286256534,0.8515348492119368
-510769.8813,846186.0707,train,2.492823403942124E-4,53.49839338000633,0.7292694877036907
-49272.5735,399642.2162,train,3.3100871573843763E-4,75.023173378142,0.823600869614695
86613.3612,-489979.216,train,7.430396918245865E-5,13.072457614324444,0.3225839296902936
-1073728.268,-36741.6679,train,7.503426725625519E-4,98.21268717384181,0.9804146855056456
-1059527.087,-75752.1848,train,2.2278108977864613E-4,47.303866582221175,0.6889255963296539
-600209.3954,317911.9878,train,3.423782386376071E-4,77.87324596384835,0.8338061232295975
-142852.0564,-429151.8762,train,1.0608799144459445E-4,18.080166246827446,0.42654044110393285
-1083066.112,-32435.3602,train,6.412764520341428E-4,96.9873577997985,0.9653097562064036
-774413.978,712565.9974,train,3.2436501964153185E-4,73.2526692987189,0.8173498405550551
-866583.5015,890682.2654,train,2.6300828849185607E-4,56.59347349739569,0.7480631755914833
-989421.8291,93653.9292,train,3.376529543281462E-4,76.8944166930257,0.8296384475398084
-1364660.589,1421079.991,train,6.746138768845359E-5,12.032165735636903,0.29784684608644885
-987065.1099,159196.3673,train,4.122417254342641E-4,87.1964629675904,0.8847664967687786
-490655.3539,718240.1029,train,2.525127818944251E-4,54.38758954363886,0.733815064260068
-619997.7119,-253256.2313,train,1.9858176590664402E-4,40.25310953679024,0.646856452055083
-858071.1377,341578.975,train,1.7480606746884774E-4,33.68572211547871,0.5999871528731
-922953.0504,-300308.3296,train,0.0011356787598630332,99.36144919767517,0.9974012953170068
-197711.3155,-398271.7437,train,1.0148979316369862E-4,17.23949004929267,0.4125511338948854
-414482.8811,73513.616,train,1.5947840809573047E-4,29.82103635066578,0.5665234514315423
-951418.9872,-28461.2772,train,1.855740024180993E-4,36.77376897891969,0.6219389250588336
-1116951.823,918237.8289,train,5.047328075986734E-5,9.08046883071815,0.23245590058997456
-984055.6261,-262735.5058,train,1.572728321941776E-4,29.376686403829172,0.5614830866060743
-1014033.988,762451.6311,train,3.7745910749381877E-4,83.84504267662854,0.8617206196281326
-1100483.645,-15700.6346,train,6.980933958233922E-4,97.55717280796507,0.974244495310173
-742753.3058,354238.9731,train,2.3302944054479793E-4,49.525461949988134,0.7051948428982353
-957610.5214,-69199.9801,train,5.120012908764718E-4,92.90511302502901,0.9316894942197903
-591128.2291,664908.752,train,2.982435106765749E-4,66.29506897959104,0.7905488788824212
-948941.6913,971275.8485,train,1.916112789188272E-4,38.4625341823655,0.6337152867189555
-186996.6023,-409856.1936,train,1.0812213541453953E-4,18.44003497337074,0.43262225127823195
-983949.903,106721.7968,train,2.9594445573868174E-4,65.56384902477328,0.7880095847887433
-929397.8379,-144228.3242,train,2.995283023832287E-4,66.85946296805845,0.7919546527369712
-717442.9778,347874.0578,train,3.1055463526610865E-4,69.89771363530144,0.8036378315645213
-552906.9729,798740.9383,train,3.630133446436283E-4,81.92052453684302,0.8508437159797726
-310468.2996,839972.6673,train,1.5477162432926288E-4,28.83698347597321,0.5556961640608394
-1027457.864,-166646.1272,train,2.593594744861581E-4,55.766356172015556,0.7431983797562801
-925384.5694,-45457.9603,train,4.484348080419216E-4,89.8284996594562,0.9046788345479087
-963980.8468,768897.6696,train,3.644784679939691E-4,82.31497275577722,0.8519847820382619
-1008448.231,-130651.5371,train,3.0609221898975536E-4,68.72580796162642,0.7989907696468967
-756940.4636,563021.4299,train,5.505396920474791E-4,94.26036692097202,0.9441839332408414
-781709.5608,372003.6821,train,2.0257376002470292E-4,41.43082536592647,0.6541689709279854
-283371.9408,340635.572,train,3.2754442335835844E-4,74.00249759172303,0.8203684960516329
-1010530.228,617888.5514,train,1.9718873482036357E-4,39.89112763168181,0.6442684765887379
-946479.5941,79486.7314,train,3.752903556821208E-4,83.58214905308104,0.8601397369380579
-665810.8137,1084243.811,train,3.341484613615326E-4,75.96250346468325,0.8264801485255772
-1089749.425,-25796.1886,train,2.815881463852624E-4,61.42516677664713,0.7714418431651104
-687543.369,1726809.258,train,4.311844594088828E-5,7.7959973461180905,0.20228863528680885
-461503.8483,806224.9508,train,4.428771040308494E-4,89.39855351413843,0.9018611821109563
-647875.2394,705768.3241,train,3.0843740127274924E-4,69.38650192388498,0.8014465393534795
-457039.2435,93117.1762,train,3.384141619726918E-4,77.02947308884464,0.8303168230873392
-977350.0926,109167.9544,train,3.368909563411859E-4,76.75922083176387,0.8289566513489753
-681719.2526,1775912.994,train,4.575178177774997E-5,8.238982183159285,0.2132236607874215
-722009.0674,1825367.393,train,2.9305612077822574E-5,5.094753203144699,0.14239141656972987
-848408.4743,793588.2368,train,3.798018573236886E-4,84.02785301462828,0.8634082647765078
-733855.9078,997509.7855,train,2.387483588049116E-4,50.86858314873902,0.713900820820502
96597.7118,-204906.944,train,2.761761812799245E-4,59.92836198034521,0.7648654510080848
-906044.666,-253480.4459,train,2.108022838176658E-4,43.756609104976405,0.6687677140952163
-958670.6958,27385.3406,train,6.147472609347067E-4,96.41377427237028,0.960134425463088
-861557.2518,906888.8828,train,4.34192358060779E-4,89.01058941929941,0.8972904904542127
-920277.8397,986962.5913,train,2.1082725978050347E-4,43.765043877263764,0.6688110739722803
-936237.1103,481739.8358,train,3.24962714469371E-4,73.37517254262687,0.8179211626328623
-296905.6975,338694.3304,train,2.8248218602605526E-4,61.69814455847335,0.7725104006145527
-442215.5271,177767.0143,train,1.7736078359368546E-4,34.46036902963266,0.6053079125291034
-920241.0496,-103825.7493,train,4.4753336377180685E-4,89.76259757434573,0.9042273777303995
-518314.042,318908.5594,train,4.2777237709232084E-4,88.39094647877091,0.8937754232563416
-1118663.426,-233837.3117,train,3.292871589899537E-4,74.48145897346366,0.822001899715466
-1150194.24,861955.5527,train,3.7348778404870606E-5,6.712534408648902,0.17779565230681238
-739735.6474,702999.2595,train,3.3862663173012055E-4,77.07513797286224,0.8305056899071944
-917331.1407,-293525.5328,train,0.0011714831501847807,99.45762438777768,0.9978459671551049
-1111349.219,-11925.1632,train,3.2016830880927705E-4,72.25311197895155,0.8132875022087848
-751683.8146,362533.0746,train,2.2378224262580885E-4,47.613708727201406,0.6905537193814851
-893603.8841,995623.1146,train,2.8615201506972235E-4,62.76083855559619,0.7768444980395266
-879209.1399,886354.908,train,3.1868214217320066E-4,71.80869842468098,0.811827360163905
-715022.1708,1809367.315,train,2.7527479035491967E-5,4.72492817747568,0.134360957557068
-1038369.393,85093.8104,train,6.129658194302344E-4,96.26592878088006,0.9597604351410945
-829608.1603,-155262.3745,train,1.9584914461138377E-4,39.64517002574813,0.6417618970558668
-1141724.031,896693.3517,train,2.219720173629237E-5,3.5292909086054,0.109834816810369
-592344.6287,675072.3853,train,4.18932110712777E-4,87.770372159685,0.8887374865129242
-668036.9428,1760831.806,train,2.8928702624354377E-5,5.016081625661946,0.14069545196657884
28691.6449,-99253.3383,train,3.2689470888403827E-4,73.82965347134346,0.8197557135906934
-467155.3576,859827.9991,train,1.895137097062812E-4,37.87481197709457,0.6296659276578996
-637595.3514,1724690.544,train,2.9394642769680994E-5,5.113336406374103,0.14279153550570844
-728646.1274,930195.3012,train,2.959111972735667E-4,65.55262201037557,0.7879726259896486
-484165.2534,690072.8402,train,4.6076664771533616E-4,90.76107678990753,0.9106453170514076
-963148.3561,728971.6191,train,4.1278858060293105E-4,87.23661508359609,0.8850963269371335
-524340.7434,839217.1033,train,2.9473175322704053E-4,65.12234292276658,0.7866577827684785
-440335.5697,891410.2203,train,2.5142061880888003E-4,54.07469571116024,0.7322868782461762
-934284.0139,-165728.2247,train,1.9400653732722862E-4,39.084041342273295,0.6382852143384987
-729367.7588,1803915.246,train,4.459470859150748E-5,8.014198873875827,0.20843745545248582
-973345.1895,913860.8431,train,2.715698589206787E-4,58.747955414306794,0.7591191843759297
-1043229.434,-261661.5025,train,2.6140017816182054E-4,56.27175694577262,0.7459306184042094
-949037.3889,-160824.5572,train,4.1856609085098113E-4,87.743787910428,0.8885238223157756
-653172.2085,1711992.81,train,2.532385815293952E-5,4.2451105121648,0.12430448105423053
-916478.1398,-57534.1566,train,3.191875582171266E-4,71.92828001009714,0.812325202625912
-339985.0316,-324800.1093,train,1.2087986012403746E-4,21.014685771434657,0.4693223520562314
-820303.9655,603709.7778,train,2.860669055508932E-4,62.7375712311672,0.7767449244468797
-993198.8392,768229.757,train,5.87193038724053E-4,95.42553195801466,0.9539401977247952
-1120750.281,47160.7257,train,3.04898464952296E-4,68.35814051985423,0.7977290819937185
-589126.1741,114817.7053,train,2.1019112113801355E-4,43.55025506910099,0.6677049255547605
177484.8387,546665.0902,train,1.8497615886137308E-4,36.64058779096603,0.6207523595368856
-978626.9967,188439.0172,train,2.786788096917138E-4,60.46223602900509,0.7679297350856167
-833631.0633,431769.5348,train,4.742744975791552E-4,91.33949754453988,0.9167530674535761
-771347.4692,1846627.892,train,3.139538161210113E-5,5.555707003706613,0.1517341227496708
-915482.0426,864472.1464,train,3.5215012126569017E-4,80.16112265721401,0.8421042490119355
-1155277.483,1067295.455,train,5.881277880446378E-5,10.602911836173597,0.26528412809049295
-448072.9338,884244.2765,train,2.241639764754912E-4,47.73395078548023,0.6911722669341069
-796466.1046,514949.2334,train,3.0792991440467185E-4,69.1994021893941,0.8009176783024698
-642005.9167,133693.7619,train,1.5984522720184153E-4,29.909689995623534,0.5673560998836348
-439032.6678,833358.7359,train,1.9514685137619683E-4,39.439264844582304,0.6404407492129782
-25576.2892,452785.5794,train,3.4941125959364746E-4,79.73309525223223,0.8398211581693146
-932031.1519,164677.9448,train,3.2653266058060956E-4,73.73599400023716,0.8194133388332409
-983967.9311,147238.5088,train,4.8262919945819225E-4,91.73433966381906,0.9203199286113976
-1256019.146,1400018.721,train,2.607662868191157E-4,56.09871581079309,0.7450850467623971
-643094.2679,324876.8964,train,2.2356478499379692E-4,47.545211911204305,0.6902008052719082
-499461.2203,-13852.5453,train,1.6906551910341825E-4,32.433061784964046,0.5877680555786332
-1049648.453,50572.9628,train,7.402421176636217E-4,98.14211702556186,0.9793498452743292
-61113.5208,-25277.1505,train,2.80614137339744E-4,61.06859836576925,0.770271992664694
-863746.6657,-96037.7242,train,3.3423495662027164E-4,75.9848946169433,0.8265587995878978
-555746.403,807535.8876,train,2.7699059293728897E-4,60.094249472865044,0.7658670534337361
-1088781.433,-168833.8749,train,1.767930106132137E-4,34.253481377290164,0.604131550210266
-970624.9606,-5761.9443,train,1.8319294714143585E-4,36.17504463680388,0.6171909773248749
-1003415.717,51946.5383,train,6.750209997389126E-4,97.3715702008516,0.9709335668805564
-994510.0033,95461.3194,train,4.829726267115158E-4,91.75322817412102,0.920463231587938
-1018359.645,783452.7515,train,3.882907025674953E-4,84.91288854382137,0.8693526711052284
27271.7702,518495.2562,train,1.9346050480455155E-4,38.931668119162744,0.6372484788166928
-794726.9212,569400.3428,train,3.053163179868953E-4,68.46416588558778,0.798171612346076
-707849.2211,-205270.2535,train,4.933325120780782E-4,92.06618301980508,0.9246670724642653
-466020.1829,795372.9767,train,2.3434759994095397E-4,49.838958700930895,0.7072246983780062
-326768.2947,-135084.5193,train,3.484921370214464E-4,79.57247300761175,0.8390476111662712
-979214.374,870084.6868,train,4.3458937169629504E-4,89.02502950251025,0.8975040042034363
-705240.6635,1798706.41,train,3.455620753040995E-5,6.181933807269161,0.16567215549289782
-941426.2872,75150.1354,train,1.9173023116804782E-4,38.49719000324074,0.633943592882807
-1179858.484,1063978.314,train,5.6158064170973724E-5,10.124579875086932,0.25498918583685615
-25682.9377,-73696.3878,train,1.4929403291194697E-4,27.557627002134772,0.5427547796483042
-769432.0859,1144523.352,train,2.8094347693350665E-4,61.191364429593484,0.7706682202073076
-562196.9108,802279.7584,train,5.959183074771817E-4,95.65936108530848,0.955999258944982
-1048817.079,-44282.9694,train,2.5946476590230273E-4,55.789649224550196,0.7433400675566082
-362749.1967,233040.1283,train,2.7893577428589073E-4,60.51824195954053,0.7682420997590468
-941941.7823,61853.6813,train,1.905777536046793E-4,38.16843130440845,0.6317256290391277
-769925.6486,1134166.392,train,3.372223614428578E-4,76.81802267940746,0.8292535100617091
-766289.7218,911506.3113,train,2.572483164221742E-4,55.35123765866571,0.7403408865990917
-929908.3687,-146314.8457,train,1.6601748820440599E-4,31.52752904116399,0.5811291507599593
-1141725.335,-76496.4945,train,5.585618493388308E-4,94.65819615369467,0.9464822675597058
-861773.0721,330715.3584,train,1.63757419304058E-4,30.68743950195011,0.5761375675128992
-332172.0076,355244.294,train,2.1772730137098738E-4,45.77386591203196,0.6805751866251799
-709228.7752,1863844.789,train,3.21874963197116E-5,5.726026992957014,0.15524875892651946
-911361.1083,789889.9062,train,2.876181395151949E-4,63.123244824076366,0.7785528302841337
-485642.6245,666272.2068,train,2.4264245772794439E-4,51.74090842152132,0.719681255032384
-963916.0835,-185220.8699,train,5.117005549831616E-4,92.87008241981711,0.9315817294825435
-456743.6919,812475.0444,train,3.860597136448977E-4,84.70953410136069,0.8678159279505981
-804221.1763,130940.1704,train,2.0230652216432753E-4,41.3066782223368,0.6536842098810589
-1134017.246,945348.0519,train,2.2791000843456224E-5,3.6749000855521685,0.11260109612666325
-921414.2568,-44316.8852,train,4.6044015417513826E-4,90.74188661183258,0.910492269937287
-413219.6691,872881.2781,train,2.884394502398992E-4,63.36204847226879,0.7795041023004953
-1023569.26,-146132.3066,train,3.754282407984438E-4,83.6044739450141,0.8602407822963667
-967019.2869,-98329.8076,train,3.680209649959854E-4,82.87222430154098,0.8547078069994427
-893594.8191,-202762.3956,train,3.003461326543021E-4,67.10599902346723,0.7928445753472726
-1059970.474,910929.5059,train,5.376902546385326E-5,9.686596031012728,0.24560126636624557
-1012984.198,854642.3792,train,5.608680227811891E-4,94.77154317732641,0.9471252942688179
-929230.1711,982185.5179,train,3.9922161826875917E-4,86.01318193639473,0.8766277307556262
-576446.3459,847666.5763,train,2.481514152885886E-4,53.25774879743349,0.7276598784315988
-835187.1535,-247200.6571,train,3.4683773971184046E-4,79.25908082307413,0.8376458204026462
-617755.9302,68091.6679,train,1.0691624388706075E-4,18.220518204098532,0.4290246305914346
-944045.6621,988707.8146,train,3.1452151059745695E-4,71.01267431632438,0.8076785695775615
-407781.3723,-272102.5681,train,2.717252934786122E-4,58.812024450314695,0.7593153552200975
-636093.8464,902410.2002,train,2.5694844354153635E-4,55.29754471196538,0.7399324320969018
-48662.1997,528945.0203,train,2.1983494351103807E-4,46.33459666428378,0.6840845666203719
-731952.5892,1123597.496,train,8.694277198535977E-5,14.80853733080413,0.3660066490887426
-1043165.904,-104308.8312,train,1.954069513208656E-4,39.531260932289825,0.6409306140702067
-1077071.811,942880.6887,train,6.169847437325757E-5,11.09973029231964,0.2763135097233278
-767106.5678,383808.2579,train,2.2132551214270463E-4,46.96746952569569,0.6865431726274676
-736315.1273,-243922.3356,train,2.927926986948444E-4,64.55609033252486,0.7844783810811804
-895148.0795,342769.6943,train,2.2204722246628713E-4,47.13166188882972,0.6877267074287229
-775759.0383,-216113.3723,train,5.638963349510556E-4,94.88774325135269,0.9479579547038444
-1028335.316,796117.9049,train,1.0449233254532763E-4,17.764391305079734,0.42172404876878733
-496469.185,840117.3132,train,2.4472403367229367E-4,52.28339856510862,0.7227231126904414
-999748.5697,809158.1219,train,4.098876690930655E-4,87.02361901133028,0.8833358272926138
-865225.6694,1046649.074,train,2.9269852794911637E-4,64.52642589294892,0.7843719727561171
-824253.8915,-225916.7125,train,8.514929299251477E-4,98.78487031006676,0.9884741348519845
-1073862.915,-193767.0238,train,2.5025639720623754E-4,53.81260469696177,0.7306482038705598
-630649.46,-247361.8121,train,2.022966905371799E-4,41.30211087388736,0.6536663626662031
-1021734.579,689186.8427,train,8.481492794073974E-5,14.541177560223725,0.3588959841708501
