Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.07386E-4,38.261582599,0.593857677,0.13332508,0.362393162,0
3.09211E-4,38.508436378,0.596024953,0.132334736,0.364102564,0
3.10279E-4,38.756366321,0.59728663,0.131344392,0.367521368,0
3.11298E-4,39.004962996,0.598488368,0.130354048,0.372649573,0
3.12127E-4,39.254267118,0.59946296,0.129363704,0.372649573,0
3.1292E-4,39.504386808,0.600392374,0.12837336,0.376068376,0
3.14709E-4,39.755643297,0.602483122,0.127383016,0.377777778,0
3.16624E-4,40.008422559,0.604708345,0.126392671,0.379487179,0
3.18349E-4,40.26244991,0.6067019,0.125402327,0.382905983,0
3.21104E-4,40.518335216,0.60986506,0.124411983,0.384615385,0
3.22715E-4,40.775902694,0.611703649,0.123421639,0.386324786,0
3.24933E-4,41.002598564,0.614220207,0.122555088,0.38974359,0
3.26539E-4,41.263105656,0.616031033,0.121564744,0.394871795,0
3.2892E-4,41.525656374,0.618702335,0.1205744,0.398290598,0
3.30383E-4,41.756677647,0.620333641,0.119707848,0.398290598,0
3.32623E-4,42.021926725,0.622818248,0.118717504,0.403418803,0
3.35244E-4,42.255652045,0.625705686,0.117850953,0.406837607,0
3.37574E-4,42.524519918,0.628252645,0.116860609,0.408547009,0
3.38371E-4,42.761134669,0.629120266,0.115994058,0.413675214,0
3.41851E-4,43.033045884,0.632885149,0.115003714,0.415384615,0
3.44166E-4,43.273058586,0.635367523,0.114137163,0.417094017,0
3.46059E-4,43.514722136,0.637385139,0.113270612,0.418803419,0
3.49224E-4,43.757988408,0.640734029,0.11240406,0.425641026,0
3.51058E-4,44.002936525,0.642659825,0.111537509,0.430769231,0
3.53279E-4,44.284778224,0.644979667,0.110547165,0.435897436,0
3.54368E-4,44.53257578,0.646111012,0.109680614,0.439316239,0
3.56267E-4,44.781567746,0.648075021,0.108814063,0.439316239,0
3.58482E-4,45.031895465,0.650352658,0.107947512,0.442735043,0
3.60624E-4,45.283731231,0.652540982,0.107080961,0.446153846,0
3.62763E-4,45.500993206,0.654713336,0.106338203,0.447863248,0
3.65095E-4,45.755791559,0.657065549,0.105471651,0.451282051,0
3.66964E-4,46.01212018,0.658939265,0.1046051,0.458119658,0
3.68716E-4,46.26977021,0.66068636,0.103738549,0.461538462,0
3.70131E-4,46.528638904,0.662090787,0.102871998,0.464957265,0
3.71636E-4,46.751271766,0.66357861,0.10212924,0.464957265,0
3.7387E-4,47.012409,0.665774141,0.101262689,0.464957265,0
3.75326E-4,47.274855789,0.667197952,0.100396138,0.47008547,0
3.77458E-4,47.500802341,0.669270533,0.09965338,0.475213675,0
3.79216E-4,47.765807982,0.670970536,0.098786828,0.476923077,0
3.80436E-4,48.031885342,0.67214536,0.097920277,0.48034188,0
3.81694E-4,48.260693644,0.673351778,0.097177519,0.48034188,0
3.84299E-4,48.528744269,0.675836761,0.096310968,0.485470085,0
3.85194E-4,48.759576992,0.676686548,0.09556821,0.485470085,0
3.87748E-4,49.030091072,0.679098277,0.094701659,0.487179487,0
3.91498E-4,49.264225809,0.682606037,0.093958901,0.488888889,0
3.9286E-4,49.53885841,0.683870498,0.09309235,0.494017094,0
3.9499E-4,49.77526379,0.685838801,0.092349591,0.494017094,0
3.97511E-4,50.013464078,0.688151046,0.091606833,0.497435897,0
3.998E-4,50.25288018,0.690237258,0.090864075,0.499145299,0
4.01661E-4,50.533395503,0.691922216,0.089997524,0.504273504,0
4.04059E-4,50.774963002,0.694080075,0.089254766,0.511111111,0
4.06024E-4,51.017971222,0.695837014,0.088512008,0.511111111,0
4.07709E-4,51.262299896,0.697335924,0.08776925,0.516239316,0
4.09078E-4,51.507236469,0.69854808,0.087026492,0.51965812,0
4.11976E-4,51.753647371,0.701097652,0.086283734,0.524786325,0
4.13736E-4,52.001292023,0.702636426,0.085540975,0.528205128,0
4.15678E-4,52.250066695,0.704323856,0.084798217,0.52991453,0
4.18952E-4,52.500700116,0.707148108,0.084055459,0.52991453,0
4.21395E-4,52.752576437,0.709237656,0.083312701,0.531623932,0
4.24402E-4,53.006501847,0.711789105,0.082569943,0.535042735,0
4.29985E-4,53.262117404,0.716467964,0.081827185,0.541880342,0
4.33437E-4,53.521530635,0.719322219,0.081084427,0.547008547,0
4.37485E-4,53.78282019,0.722632937,0.080341669,0.55042735,0
4.40434E-4,54.002345305,0.725020613,0.079722704,0.55042735,0
4.42265E-4,54.267426734,0.726492525,0.078979946,0.552136752,0
4.463E-4,54.534137233,0.729708671,0.078237187,0.553846154,0
4.48052E-4,54.757761114,0.731093189,0.077618222,0.555555556,0
4.49366E-4,55.027011096,0.732127074,0.076875464,0.558974359,0
4.5097E-4,55.252251488,0.73338349,0.076256499,0.562393162,0
4.52027E-4,55.523204839,0.734208004,0.075513741,0.564102564,0
4.5684E-4,55.750546987,0.737931816,0.074894776,0.569230769,0
4.59232E-4,56.025461128,0.739763076,0.074152018,0.569230769,0
4.61642E-4,56.255994956,0.74159473,0.073533053,0.570940171,0
4.65529E-4,56.534370629,0.744522904,0.072790295,0.570940171,0
4.67137E-4,56.767548145,0.745723631,0.07217133,0.576068376,0
4.69518E-4,57.001674087,0.747492642,0.071552364,0.577777778,0
4.73012E-4,57.284779617,0.75006537,0.070809606,0.581196581,0
4.75543E-4,57.522160796,0.751912704,0.070190641,0.584615385,0
4.79001E-4,57.761396726,0.75441498,0.069571676,0.584615385,0
4.81791E-4,58.001672377,0.756415024,0.068952711,0.584615385,0
4.82971E-4,58.291158195,0.757256294,0.068209953,0.586324786,0
4.84464E-4,58.533047735,0.75831629,0.067590988,0.588034188,0
4.87347E-4,58.77609855,0.760350307,0.066972023,0.593162393,0
4.91842E-4,59.021236786,0.763487177,0.066353058,0.594871795,0
4.9376E-4,59.267675785,0.764813115,0.065734093,0.596581197,0
4.96248E-4,59.515278632,0.766522091,0.065115128,0.598290598,0
5.00049E-4,59.764581263,0.769109215,0.064496162,0.6,0
5.01734E-4,60.015125712,0.770246893,0.063877197,0.601709402,0
5.05368E-4,60.266976949,0.772681605,0.063258232,0.603418803,0
5.07006E-4,60.520075645,0.773770449,0.062639267,0.603418803,0
5.08325E-4,60.773759877,0.774643151,0.062020302,0.605128205,0
5.09107E-4,61.028112119,0.77515938,0.061401337,0.608547009,0
5.1206E-4,61.283377209,0.7770968,0.060782372,0.611965812,0
5.14477E-4,61.540158106,0.778670998,0.060163407,0.613675214,0
5.18106E-4,61.798419027,0.781012549,0.059544442,0.617094017,0
5.19814E-4,62.006139008,0.782106326,0.05904927,0.618803419,0
5.23122E-4,62.267137894,0.784208811,0.058430305,0.618803419,0
5.24717E-4,62.529003943,0.785215845,0.057811339,0.623931624,0
5.26825E-4,62.791772394,0.786538738,0.057192374,0.623931624,0
5.27082E-4,63.002555032,0.786699852,0.056697202,0.627350427,0
5.31594E-4,63.267237542,0.789501846,0.056078237,0.629059829,0
5.34423E-4,63.534036125,0.791240346,0.055459272,0.632478632,0
5.37431E-4,63.802158546,0.793072974,0.054840307,0.635897436,0
5.38616E-4,64.017455918,0.793790458,0.054345135,0.639316239,0
5.42843E-4,64.287870436,0.796330211,0.05372617,0.639316239,0
5.43833E-4,64.505320522,0.796920462,0.053230998,0.641025641,0
5.4616E-4,64.777713889,0.798300776,0.052612033,0.646153846,0
5.49648E-4,65.051924444,0.800352436,0.051993068,0.647863248,0
5.53034E-4,65.272551143,0.802324316,0.051497896,0.654700855,0
5.54027E-4,65.549417301,0.802898636,0.05087893,0.656410256,0
5.57778E-4,65.77212341,0.805054078,0.050383758,0.65982906,0
5.61599E-4,66.052308511,0.807225334,0.049764793,0.666666667,0
5.62473E-4,66.277208665,0.807718921,0.049269621,0.673504274,0
5.64285E-4,66.502615313,0.808737468,0.048774449,0.676923077,0
5.69902E-4,66.785983976,0.81186093,0.048155484,0.676923077,0
5.72504E-4,67.01448462,0.813290469,0.047660312,0.678632479,0
5.75973E-4,67.30198077,0.815179489,0.047041347,0.68034188,0
5.77382E-4,67.532877021,0.815941367,0.046546175,0.682051282,0
5.80864E-4,67.764576338,0.817810161,0.046051003,0.687179487,0
5.84243E-4,68.055876631,0.819606002,0.045432038,0.687179487,0
5.86436E-4,68.2901893,0.820761681,0.044936866,0.688888889,0
5.8898E-4,68.525177886,0.822093423,0.044441693,0.690598291,0
5.91903E-4,68.761681502,0.823611116,0.043946521,0.692307692,0
5.94989E-4,69.058774269,0.825199929,0.043327556,0.695726496,0
5.99108E-4,69.297565116,0.82729744,0.042832384,0.695726496,0
6.04498E-4,69.538199465,0.830004849,0.042337212,0.699145299,0
6.09688E-4,69.781306238,0.832571623,0.04184204,0.705982906,0
6.10585E-4,70.025461642,0.8330112,0.041346868,0.707692308,0
6.14034E-4,70.270451762,0.834690828,0.040851696,0.712820513,0
6.17082E-4,70.516521725,0.836161411,0.040356524,0.716239316,0
6.18999E-4,70.763892167,0.837079452,0.039861352,0.71965812,0
6.21993E-4,71.012364252,0.8385033,0.03936618,0.721367521,0
6.25665E-4,71.261974943,0.840232234,0.038871008,0.723076923,0
6.28635E-4,71.512872798,0.841616981,0.038375836,0.728205128,0
6.33288E-4,71.765038731,0.843762535,0.037880664,0.72991453,0
6.3375E-4,72.018443183,0.843974138,0.037385491,0.735042735,0
6.36545E-4,72.272487061,0.84524741,0.036890319,0.738461538,0
6.3997E-4,72.528016591,0.846793182,0.036395147,0.74017094,0
6.42405E-4,72.784687848,0.847882717,0.035899975,0.747008547,0
6.47555E-4,73.04272665,0.850162136,0.035404803,0.748717949,0
6.51757E-4,73.302525012,0.851996343,0.034909631,0.752136752,0
6.54322E-4,73.56390968,0.853104779,0.034414459,0.755555556,0
6.57927E-4,73.76101835,0.854649079,0.03404308,0.757264957,0
6.60027E-4,74.024796188,0.855541112,0.033547908,0.758974359,0
6.61966E-4,74.289158256,0.856359663,0.033052736,0.758974359,0
6.65635E-4,74.554849802,0.857896365,0.032557564,0.760683761,0
6.68969E-4,74.755137603,0.859278413,0.032186185,0.764102564,0
6.74189E-4,75.023832271,0.8614152,0.031691013,0.767521368,0
6.81071E-4,75.295014117,0.864182878,0.031195841,0.769230769,0
6.8494E-4,75.568339494,0.86571461,0.030700668,0.772649573,0
6.87467E-4,75.774408123,0.866705504,0.030329289,0.774358974,0
6.88652E-4,76.049673722,0.867167745,0.029834117,0.776068376,0
6.96093E-4,76.257616172,0.870033745,0.029462738,0.779487179,0
7.04689E-4,76.538633991,0.87326797,0.028967566,0.779487179,0
7.08166E-4,76.750848416,0.874553019,0.028596187,0.782905983,0
7.18254E-4,77.036552612,0.878208129,0.028101015,0.786324786,0
7.23362E-4,77.252788801,0.880018196,0.027729636,0.78974359,0
7.25974E-4,77.542918024,0.880933521,0.027234464,0.791452991,0
7.29228E-4,77.76115615,0.882063859,0.026863085,0.791452991,0
7.339E-4,78.054043544,0.883667759,0.026367913,0.793162393,0
7.36269E-4,78.274648388,0.884473022,0.025996534,0.793162393,0
7.42065E-4,78.570751632,0.88641933,0.025501362,0.793162393,0
7.46805E-4,78.794407769,0.887986503,0.025129983,0.796581197,0
7.51803E-4,79.019692681,0.889615461,0.024758604,0.796581197,0
7.56036E-4,79.321497283,0.890976893,0.024263432,0.801709402,0
7.60713E-4,79.549075265,0.892461364,0.023892052,0.801709402,0
7.62109E-4,79.777663171,0.892900422,0.023520673,0.803418803,0
7.65509E-4,80.007060757,0.89396253,0.023149294,0.803418803,0
7.69811E-4,80.314113433,0.895291457,0.022654122,0.805128205,0
7.72985E-4,80.545841647,0.896261135,0.022282743,0.806837607,0
7.78161E-4,80.778914249,0.897822992,0.021911364,0.81025641,0
7.89001E-4,81.014546187,0.901018752,0.021539985,0.811965812,0
7.91448E-4,81.251614885,0.901726266,0.021168606,0.811965812,0
7.97427E-4,81.569975676,0.903433729,0.020673434,0.813675214,0
8.04351E-4,81.81007272,0.905373824,0.020302055,0.817094017,0
8.08095E-4,82.052115627,0.906406589,0.019930676,0.818803419,0
8.12916E-4,82.295522377,0.907719983,0.019559297,0.818803419,0
8.15804E-4,82.539845773,0.908497994,0.019187918,0.818803419,0
8.22005E-4,82.785640749,0.910146079,0.018816539,0.822222222,0
8.28144E-4,83.033769448,0.911748825,0.01844516,0.822222222,0
8.34384E-4,83.283418748,0.913348192,0.018073781,0.825641026,0
8.41997E-4,83.535155109,0.915260657,0.017702402,0.829059829,0
8.52902E-4,83.790183291,0.917926663,0.017331023,0.830769231,0
8.55826E-4,84.046597474,0.918626974,0.016959643,0.832478632,0
8.60939E-4,84.304421342,0.919837536,0.016588264,0.835897436,0
8.72601E-4,84.565546615,0.922531686,0.016216885,0.841025641,0
8.80351E-4,84.828924857,0.924271674,0.015845506,0.844444444,0
8.81864E-4,85.005148758,0.924606815,0.01559792,0.847863248,0
8.86619E-4,85.270446629,0.925650377,0.015226541,0.851282051,0
8.95716E-4,85.538402735,0.927606906,0.014855162,0.854700855,0
9.04692E-4,85.808537334,0.929486857,0.014483783,0.856410256,0
9.10913E-4,86.081043515,0.930760976,0.014112404,0.85982906,0
9.13093E-4,86.263560766,0.931201933,0.013864818,0.861538462,0
9.25206E-4,86.540053586,0.933601971,0.013493439,0.864957265,0
9.30374E-4,86.818756686,0.934600339,0.01312206,0.87008547,0
9.35369E-4,87.005721749,0.935550826,0.012874474,0.871794872,0
9.38468E-4,87.286871198,0.936133637,0.012503095,0.875213675,0
9.43709E-4,87.569511792,0.937107346,0.012131716,0.88034188,0
9.47117E-4,87.758790681,0.93773251,0.01188413,0.883760684,0
9.64021E-4,88.046409985,0.940742845,0.011512751,0.888888889,0
9.78003E-4,88.33849581,0.943122403,0.011141372,0.894017094,0
9.8204E-4,88.534807995,0.943791551,0.010893786,0.894017094,0
9.9593E-4,88.832110285,0.946034222,0.010522407,0.897435897,0
1.00624E-3,89.032995078,0.947640014,0.010274821,0.899145299,0
1.01032E-3,89.335590383,0.948263432,0.009903441,0.900854701,0
1.01529E-3,89.538639044,0.949010788,0.009655855,0.902564103,0
1.03496E-3,89.846851932,0.951868879,0.009284476,0.905982906,0
1.03702E-3,90.054130149,0.952158202,0.00903689,0.909401709,0
1.04696E-3,90.262925511,0.953532106,0.008789304,0.912820513,0
1.05243E-3,90.578082904,0.954271166,0.008417925,0.916239316,0
1.06651E-3,90.791134067,0.956119395,0.008170339,0.917948718,0
1.07285E-3,91.005230263,0.95692751,0.007922753,0.91965812,0
1.08346E-3,91.328968291,0.958246641,0.007551374,0.923076923,0
1.1101E-3,91.549963866,0.961383545,0.007303788,0.924786325,0
1.1206E-3,91.773449932,0.962554314,0.007056202,0.926495726,0
1.13415E-3,92.112804323,0.964011716,0.006684823,0.92991453,0
1.14338E-3,92.340705595,0.96497314,0.006437237,0.92991453,0
1.15648E-3,92.571693147,0.966292054,0.006189651,0.931623932,0
1.16627E-3,92.804635613,0.967245507,0.005942065,0.933333333,0
1.17946E-3,93.039844067,0.968487854,0.005694479,0.935042735,0
1.20557E-3,93.278418763,0.970809686,0.005446893,0.936752137,0
1.21973E-3,93.52147797,0.971996834,0.005199307,0.938461538,0
1.2351E-3,93.767250152,0.973230862,0.004951721,0.941880342,0
1.2714E-3,94.02055434,0.975932656,0.004704135,0.945299145,0
1.28213E-3,94.276790802,0.976678057,0.004456549,0.947008547,0
1.28822E-3,94.534309741,0.977090508,0.004208963,0.95042735,0
1.30338E-3,94.794472651,0.978086528,0.003961377,0.953846154,0
1.32249E-3,95.058138377,0.979280093,0.003713791,0.957264957,0
1.34852E-3,95.326330415,0.980802218,0.003466205,0.960683761,0
1.39726E-3,95.601236971,0.983358026,0.003218618,0.964102564,0
1.43562E-3,95.886167905,0.985128281,0.002971032,0.967521368,0
