Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.4677E-4,26.753524382,0.418923383,0.236043915,0.252595156,0
1.4756E-4,27.003846412,0.42023142,0.234462226,0.253748558,0
1.48587E-4,27.255610446,0.421922377,0.232880536,0.253748558,0
1.49877E-4,27.509196923,0.424031371,0.231298846,0.253748558,0
1.51139E-4,27.75010146,0.42608038,0.229810197,0.253748558,0
1.52451E-4,28.008178893,0.428195516,0.228228508,0.254901961,0
1.53616E-4,28.252858861,0.430060123,0.226739859,0.257208766,0
1.55091E-4,28.515349847,0.432403963,0.225158169,0.258362168,0
1.56474E-4,28.764627027,0.434585136,0.22366952,0.261822376,0
1.58064E-4,29.000728666,0.437071009,0.222273911,0.262975779,0
1.59253E-4,29.254681263,0.438915297,0.220785262,0.266435986,0
1.60512E-4,29.510482848,0.440855672,0.219296613,0.267589389,0
1.61547E-4,29.752068575,0.442440317,0.217901005,0.267589389,0
1.62492E-4,30.011161589,0.443878827,0.216412356,0.269896194,0
1.63066E-4,30.255230009,0.444750124,0.215016747,0.272202999,0
1.64135E-4,30.500573456,0.446363915,0.213621139,0.273356401,0
1.65232E-4,30.764218468,0.448010916,0.21213249,0.277970012,0
1.66393E-4,31.012965814,0.449743023,0.210736881,0.279123414,0
1.67728E-4,31.263747242,0.451722324,0.209341273,0.281430219,0
1.69011E-4,31.516507426,0.453609514,0.207945664,0.283737024,0
1.7022E-4,31.754062916,0.455376178,0.206643096,0.287197232,0
1.71355E-4,32.010346809,0.457024846,0.205247488,0.290657439,0
1.72279E-4,32.250855656,0.458360869,0.20394492,0.292964245,0
1.73158E-4,32.50987691,0.459624595,0.202549311,0.29527105,0
1.74095E-4,32.75287485,0.460964378,0.201246744,0.297577855,0
1.74834E-4,33.014676048,0.46201797,0.199851135,0.297577855,0
1.76012E-4,33.260492302,0.463687349,0.198548567,0.29988466,0
1.76612E-4,33.507357,0.464532827,0.197245999,0.301038062,0
1.77415E-4,33.755250101,0.465661206,0.195943431,0.302191465,0
1.78386E-4,34.004379274,0.467020834,0.194640863,0.303344867,0
1.79551E-4,34.255111632,0.468641475,0.193338295,0.30449827,0
1.80505E-4,34.507140388,0.469961112,0.192035728,0.306805075,0
1.81396E-4,34.76051276,0.471187646,0.19073316,0.307958478,0
1.82648E-4,35.015273012,0.472901034,0.189430592,0.312572088,0
1.83691E-4,35.253119262,0.474320831,0.188221064,0.312572088,0
1.85186E-4,35.511506664,0.476342379,0.186918496,0.3183391,0
1.85701E-4,35.752634135,0.477035233,0.185708969,0.320645905,0
1.86379E-4,36.012971534,0.477944978,0.184406401,0.324106113,0
1.87192E-4,36.255915029,0.479030391,0.183196874,0.327566321,0
1.88133E-4,36.518807048,0.480281679,0.181894306,0.327566321,0
1.89157E-4,36.7640308,0.481637585,0.180684779,0.331026528,0
1.89886E-4,37.01052708,0.482597397,0.179475251,0.334486736,0
1.9127E-4,37.258463652,0.484411774,0.178265724,0.337946943,0
1.92278E-4,37.507918444,0.485724086,0.177056197,0.339100346,0
1.9299E-4,37.758385922,0.486648188,0.175846669,0.344867359,0
1.93664E-4,38.009777984,0.487518282,0.174637142,0.347174164,0
1.94353E-4,38.262067869,0.488406114,0.173427614,0.347174164,0
1.95491E-4,38.515421394,0.489864162,0.172218087,0.348327566,0
1.96545E-4,38.750601755,0.491209203,0.1711016,0.352941176,0
1.97895E-4,39.007142525,0.492918999,0.169892073,0.357554787,0
1.99609E-4,39.265695907,0.495074763,0.168682546,0.359861592,0
2.01101E-4,39.506278902,0.496936718,0.167566059,0.362168397,0
2.02008E-4,39.768333048,0.498062269,0.166356531,0.364475202,0
2.03663E-4,40.011724347,0.500101031,0.165240045,0.367935409,0
2.0465E-4,40.257015945,0.50130994,0.164123558,0.369088812,0
2.05728E-4,40.50348932,0.50262405,0.163007071,0.374855825,0
2.06551E-4,40.750738857,0.503621341,0.161890584,0.37716263,0
2.07483E-4,41.020024181,0.504747581,0.160681057,0.379469435,0
2.08976E-4,41.269988966,0.506538906,0.15956457,0.38177624,0
2.10419E-4,41.50058502,0.508259079,0.158541124,0.382929642,0
2.11752E-4,41.753670762,0.509837829,0.157424637,0.384083045,0
2.13063E-4,42.008753297,0.51137961,0.15630815,0.38638985,0
2.13654E-4,42.264850918,0.512072168,0.155191664,0.388696655,0
2.1484E-4,42.500626035,0.513454388,0.154168217,0.39100346,0
2.1582E-4,42.759004469,0.514591431,0.153051731,0.396770473,0
2.17282E-4,43.01888672,0.516277946,0.151935244,0.396770473,0
2.17656E-4,43.258123181,0.516708123,0.150911798,0.400230681,0
2.18719E-4,43.519804262,0.51792394,0.149795311,0.402537486,0
2.19422E-4,43.760954689,0.51872494,0.148771865,0.407151096,0
2.2021E-4,44.002788181,0.519620338,0.147748418,0.411764706,0
2.21058E-4,44.267683165,0.52057985,0.146631932,0.417531719,0
2.21608E-4,44.511157368,0.52119948,0.145608485,0.419838524,0
2.23327E-4,44.756066283,0.523127151,0.144585039,0.420991926,0
2.24215E-4,45.002216751,0.524116893,0.143561593,0.422145329,0
2.2542E-4,45.272116296,0.525454465,0.142445106,0.425605536,0
2.26712E-4,45.520931099,0.526878731,0.14142166,0.427912341,0
2.28411E-4,45.771200396,0.528740225,0.140398214,0.431372549,0
2.29496E-4,46.000205553,0.529920148,0.139467808,0.433679354,0
2.30124E-4,46.253042773,0.530600823,0.138444362,0.434832757,0
2.31321E-4,46.506936536,0.531892594,0.137420916,0.437139562,0
2.32097E-4,46.761773517,0.532726465,0.136397469,0.439446367,0
2.33145E-4,47.017797841,0.533848413,0.135374023,0.445213379,0
2.33897E-4,47.251366526,0.534649154,0.134443617,0.448673587,0
2.34626E-4,47.509120947,0.53542319,0.133420171,0.452133795,0
2.36098E-4,47.767842232,0.536978872,0.132396725,0.4544406,0
2.36734E-4,48.004358602,0.537647345,0.131466319,0.456747405,0
2.38395E-4,48.265828987,0.539385538,0.130442873,0.456747405,0
2.39389E-4,48.504645173,0.540418582,0.129512467,0.457900807,0
2.40345E-4,48.768554508,0.54140886,0.128489021,0.461361015,0
2.41007E-4,49.009238432,0.54209145,0.127558616,0.467128028,0
2.42685E-4,49.250964584,0.543812918,0.12662821,0.471741638,0
2.4424E-4,49.518815283,0.54539778,0.125604764,0.474048443,0
2.44977E-4,49.763522889,0.546143934,0.124674358,0.479815456,0
2.46753E-4,50.009649302,0.547934367,0.123743952,0.480968858,0
2.47747E-4,50.256922661,0.548929716,0.122813547,0.486735871,0
2.48641E-4,50.505065332,0.549821729,0.121883141,0.490196078,0
2.50192E-4,50.754445589,0.551359739,0.120952735,0.493656286,0
2.5242E-4,51.006018155,0.553551968,0.12002233,0.498269896,0
2.54055E-4,51.259215944,0.555147078,0.119091924,0.499423299,0
2.54799E-4,51.513738662,0.555869291,0.118161518,0.502883506,0
2.5603E-4,51.769250547,0.557058669,0.117231113,0.505190311,0
2.57282E-4,52.000383441,0.558262065,0.116393748,0.506343714,0
2.58124E-4,52.2580297,0.559067825,0.115463342,0.510957324,0
2.59297E-4,52.516733909,0.560185165,0.114532936,0.515570934,0
2.60016E-4,52.750454254,0.560867667,0.113695571,0.517877739,0
2.61374E-4,53.011228245,0.562149465,0.112765166,0.519031142,0
2.62748E-4,53.273279065,0.563440283,0.11183476,0.522491349,0
2.64185E-4,53.510425402,0.564781287,0.110997395,0.525951557,0
2.65648E-4,53.775250174,0.566137791,0.110066989,0.53171857,0
2.66912E-4,54.014908518,0.567303515,0.109229624,0.534025375,0
2.68062E-4,54.255582876,0.568358621,0.108392259,0.53633218,0
2.70126E-4,54.524860464,0.570239156,0.107461853,0.54094579,0
2.70909E-4,54.768399306,0.570948649,0.106624488,0.547866205,0
2.71924E-4,55.012629019,0.571864245,0.105787123,0.549019608,0
2.73091E-4,55.257879996,0.572912324,0.104949758,0.551326413,0
2.74428E-4,55.504278616,0.574107448,0.104112393,0.555940023,0
2.75368E-4,55.751620836,0.574943422,0.103275028,0.558246828,0
2.76668E-4,56.000104677,0.576093995,0.102437663,0.561707036,0
2.7841E-4,56.277776057,0.577626058,0.101507257,0.564013841,0
2.8033E-4,56.501078224,0.579301414,0.100762933,0.566320646,0
2.81429E-4,56.753975059,0.580255024,0.099925568,0.567474048,0
2.82495E-4,57.007909163,0.581175049,0.099088202,0.572087659,0
2.84949E-4,57.263312699,0.583279208,0.098250837,0.573241061,0
2.85913E-4,57.520166967,0.584099656,0.097413472,0.575547866,0
2.87027E-4,57.77815958,0.585044187,0.096576107,0.577854671,0
2.88448E-4,58.008354577,0.586243044,0.095831783,0.579008074,0
2.89312E-4,58.268371974,0.586967843,0.094994418,0.581314879,0
2.9052E-4,58.500306305,0.587977639,0.094250093,0.583621684,0
2.91245E-4,58.762128175,0.588581318,0.093412728,0.585928489,0
2.92144E-4,59.024575164,0.589327564,0.092575363,0.588235294,0
2.93592E-4,59.259149017,0.590523301,0.091831038,0.592848904,0
2.94495E-4,59.523847483,0.591266125,0.090993673,0.599769319,0
2.95856E-4,59.760092002,0.592379744,0.090249349,0.600922722,0
2.96949E-4,60.027040479,0.593269573,0.089411984,0.606689735,0
2.97642E-4,60.264836966,0.593831897,0.088667659,0.60899654,0
2.99697E-4,60.504113793,0.595490485,0.087923335,0.610149942,0
3.01413E-4,60.774708355,0.596865657,0.087085969,0.611303345,0
3.02623E-4,61.016427135,0.597828719,0.086341645,0.615916955,0
3.03589E-4,61.258870779,0.598594582,0.08559732,0.619377163,0
3.04088E-4,61.502037061,0.598989334,0.084852996,0.621683968,0
3.04715E-4,61.776063342,0.599484433,0.084015631,0.625144175,0
3.05292E-4,62.020046282,0.599938255,0.083271306,0.626297578,0
3.06349E-4,62.264691761,0.60076737,0.082526982,0.630911188,0
3.07838E-4,62.510392316,0.601929867,0.081782657,0.632064591,0
3.08652E-4,62.756941534,0.602562748,0.081038333,0.635524798,0
3.09385E-4,63.004196046,0.603130726,0.080294008,0.636678201,0
3.10111E-4,63.252012506,0.603690958,0.079549684,0.638985006,0
3.11371E-4,63.500793489,0.604661027,0.078805359,0.643598616,0
3.12014E-4,63.750188376,0.6051543,0.078061035,0.648212226,0
3.13301E-4,64.000365546,0.606137184,0.07731671,0.648212226,0
3.13754E-4,64.25121837,0.606482013,0.076572386,0.648212226,0
3.15474E-4,64.50310663,0.607786266,0.075828061,0.651672434,0
3.16636E-4,64.756021109,0.608661921,0.075083737,0.655132641,0
3.17393E-4,65.00965922,0.609230512,0.074339412,0.658592849,0
3.18099E-4,65.263981417,0.609759553,0.073595087,0.659746251,0
3.19407E-4,65.519049368,0.610735814,0.072850763,0.660899654,0
3.20893E-4,65.775329208,0.611838184,0.072106438,0.664359862,0
3.22106E-4,66.000475589,0.6127339,0.071455154,0.666666667,0
3.23239E-4,66.258790943,0.61356677,0.07071083,0.668973472,0
3.24451E-4,66.518001398,0.614454004,0.069966505,0.673587082,0
3.25986E-4,66.778429388,0.615571896,0.069222181,0.674740484,0
3.26536E-4,67.006811336,0.615970636,0.068570897,0.67704729,0
3.27766E-4,67.268438113,0.616859671,0.067826572,0.679354095,0
3.28257E-4,67.530845599,0.617212871,0.067082248,0.6816609,0
3.29122E-4,67.76090652,0.6178348,0.066430964,0.683967705,0
3.2961E-4,68.024430762,0.618184539,0.065686639,0.687427912,0
3.30481E-4,68.255577138,0.618807091,0.065035355,0.687427912,0
3.31836E-4,68.520506449,0.619771965,0.064291031,0.69088812,0
3.32816E-4,68.753156738,0.620466567,0.063639747,0.694348328,0
3.34948E-4,69.020068096,0.621969276,0.062895422,0.696655133,0
3.35349E-4,69.254677872,0.622250649,0.062244138,0.698961938,0
3.36354E-4,69.52344783,0.622953735,0.061499814,0.702422145,0
3.37447E-4,69.759258585,0.623714992,0.06084853,0.703575548,0
3.38148E-4,70.029431468,0.624202121,0.060104205,0.705882353,0
3.39112E-4,70.266478747,0.62486944,0.059452921,0.708189158,0
3.41158E-4,70.504663101,0.626278784,0.058801638,0.710495963,0
3.42243E-4,70.778166996,0.627021271,0.058057313,0.713956171,0
3.43308E-4,71.018282108,0.627747644,0.057406029,0.715109573,0
3.45006E-4,71.259259657,0.628899952,0.056754745,0.716262976,0
3.46566E-4,71.501431372,0.629952115,0.056103461,0.718569781,0
3.4848E-4,71.779395112,0.631235538,0.055359137,0.722029988,0
3.49485E-4,72.023749122,0.631905662,0.054707853,0.724336794,0
3.50471E-4,72.268821587,0.632560238,0.054056569,0.727797001,0
3.51099E-4,72.514451965,0.63297648,0.053405285,0.730103806,0
3.51937E-4,72.760546778,0.633530342,0.052754001,0.731257209,0
3.53252E-4,73.007504429,0.634395489,0.052102717,0.732410611,0
3.54222E-4,73.255182986,0.635031682,0.051451433,0.733564014,0
3.54997E-4,73.503457825,0.635538009,0.050800149,0.733564014,0
3.55929E-4,73.752343302,0.636144591,0.050148865,0.735870819,0
3.56499E-4,74.001684673,0.636515237,0.049497581,0.738177624,0
3.57691E-4,74.251664184,0.637287055,0.048846297,0.742791234,0
3.58961E-4,74.502526102,0.638106219,0.048195013,0.745098039,0
3.59714E-4,74.754060245,0.638589685,0.047543729,0.747404844,0
3.60916E-4,75.00627182,0.639359349,0.046892445,0.748558247,0
3.62293E-4,75.259430341,0.640236724,0.046241161,0.750865052,0
3.63938E-4,75.513749232,0.641279956,0.045589877,0.75432526,0
3.65628E-4,75.769375772,0.642345062,0.044938593,0.75893887,0
3.67003E-4,76.025882059,0.643206475,0.044287309,0.761245675,0
3.68324E-4,76.283262396,0.644030796,0.043636025,0.762399077,0
3.69047E-4,76.504539016,0.644480422,0.043077782,0.76355248,0
3.70454E-4,76.763305525,0.645351829,0.042426498,0.767012687,0
3.71854E-4,77.023093206,0.646214205,0.041775214,0.770472895,0
3.72942E-4,77.283799065,0.646882215,0.04112393,0.770472895,0
3.74491E-4,77.508156453,0.647828338,0.040565687,0.775086505,0
3.75912E-4,77.77094299,0.648692047,0.039914403,0.779700115,0
3.76945E-4,78.034609966,0.649317193,0.039263119,0.785467128,0
3.7852E-4,78.261420748,0.650265958,0.038704875,0.787773933,0
3.80408E-4,78.527247579,0.651396373,0.038053591,0.787773933,0
3.81555E-4,78.755919143,0.65207989,0.037495348,0.790080738,0
3.84571E-4,79.024304842,0.653864182,0.036844064,0.790080738,0
3.85434E-4,79.255324303,0.654371378,0.036285821,0.792387543,0
3.86611E-4,79.525717894,0.655060373,0.035634537,0.799307958,0
3.88284E-4,79.758248207,0.656035247,0.035076293,0.800461361,0
3.9043E-4,80.030889907,0.657278242,0.034425009,0.801614764,0
3.91816E-4,80.265606412,0.658075755,0.033866766,0.803921569,0
3.93318E-4,80.501190399,0.658936145,0.033308523,0.806228374,0
3.94515E-4,80.777027988,0.659618858,0.032657239,0.809688581,0
3.96484E-4,81.014602766,0.660735917,0.032098995,0.813148789,0
3.97864E-4,81.252897072,0.661514517,0.031540752,0.814302191,0
3.99284E-4,81.531906179,0.662311321,0.030889468,0.817762399,0
4.00865E-4,81.772012827,0.663194513,0.030331224,0.818915802,0
4.04005E-4,82.013463029,0.664935609,0.029772981,0.820069204,0
4.05009E-4,82.256128795,0.665488136,0.029214738,0.821222607,0
4.07621E-4,82.500152146,0.666917756,0.028656494,0.823529412,0
4.1197E-4,82.787114948,0.669271141,0.02800521,0.825836217,0
4.13566E-4,83.034802538,0.670126379,0.027446967,0.828143022,0
4.16431E-4,83.283988285,0.671650418,0.026888723,0.830449827,0
4.19429E-4,83.534566977,0.673230652,0.02633048,0.832756632,0
4.2059E-4,83.786770307,0.6738383,0.025772237,0.837370242,0
4.24026E-4,84.040702709,0.675623979,0.025213993,0.84083045,0
4.26385E-4,84.253547178,0.676838976,0.02474879,0.841983852,0
4.29161E-4,84.510438285,0.67825648,0.024190547,0.843137255,0
4.30526E-4,84.768486531,0.678949239,0.023632304,0.844290657,0
4.33818E-4,85.027883187,0.680607257,0.02307406,0.846597463,0
4.37544E-4,85.289705432,0.682463686,0.022515817,0.851211073,0
4.40882E-4,85.509127815,0.684108156,0.022050614,0.852364475,0
4.45011E-4,85.775131131,0.686119432,0.021492371,0.856978085,0
4.48483E-4,86.043736471,0.687790311,0.020934127,0.858131488,0
4.51789E-4,86.268953071,0.689365371,0.020468924,0.860438293,0
4.54628E-4,86.54108278,0.690705483,0.019910681,0.863898501,0
4.58432E-4,86.769158614,0.692482739,0.019445478,0.863898501,0
4.61239E-4,87.044786122,0.693780802,0.018887235,0.865051903,0
4.68016E-4,87.276427907,0.696871081,0.018422032,0.868512111,0
4.71235E-4,87.511250889,0.698316958,0.017956829,0.871972318,0
4.74055E-4,87.795014578,0.699572321,0.017398586,0.874279123,0
4.78082E-4,88.033063322,0.701347096,0.016933383,0.874279123,0
4.80538E-4,88.273006681,0.702419403,0.01646818,0.878892734,0
4.8478E-4,88.514728386,0.704253127,0.016002977,0.880046136,0
4.87925E-4,88.757866521,0.705598267,0.015537774,0.882352941,0
4.92209E-4,89.003170754,0.707410836,0.015072572,0.886966551,0
4.95873E-4,89.250591222,0.708943692,0.014607369,0.890426759,0
5.01902E-4,89.50034289,0.711430915,0.014142166,0.893886967,0
5.09634E-4,89.753066009,0.71455928,0.013676963,0.896193772,0
5.17006E-4,90.00998427,0.717479475,0.01321176,0.899653979,0
5.20999E-4,90.269506833,0.719036361,0.012746557,0.900807382,0
5.27162E-4,90.531633753,0.721406156,0.012281355,0.905420992,0
5.31961E-4,90.796674402,0.723223651,0.011816152,0.9088812,0
5.41361E-4,91.011133082,0.726716147,0.01144399,0.911188005,0
5.50152E-4,91.284270524,0.729903669,0.010978787,0.91349481,0
5.5568E-4,91.505795665,0.731870048,0.010606624,0.915801615,0
5.64284E-4,91.787117527,0.734874462,0.010141422,0.91810842,0
5.6814E-4,92.013988254,0.736199364,0.009769259,0.92272203,0
5.72909E-4,92.299313996,0.737819695,0.009304057,0.925028835,0
5.81852E-4,92.530717986,0.740804876,0.008931894,0.926182238,0
5.87228E-4,92.764700225,0.742566661,0.008559732,0.929642445,0
5.96148E-4,93.002091818,0.74543827,0.00818757,0.933102653,0
6.08399E-4,93.303191782,0.749278914,0.007722367,0.93656286,0
6.12952E-4,93.547264302,0.750676834,0.007350205,0.938869666,0
6.21165E-4,93.795056547,0.753159731,0.006978042,0.941176471,0
6.31305E-4,94.04590043,0.75615781,0.00660588,0.943483276,0
6.34542E-4,94.299117829,0.757099441,0.006233718,0.945790081,0
6.60345E-4,94.558491875,0.764354289,0.005861556,0.949250288,0
6.65588E-4,94.757421754,0.765775658,0.005582434,0.951557093,0
6.714E-4,95.024599859,0.767331468,0.005210272,0.953863899,0
6.80109E-4,95.294989929,0.769624544,0.004838109,0.956170704,0
6.88137E-4,95.500763802,0.771698607,0.004558988,0.958477509,0
7.00241E-4,95.778937382,0.774756017,0.004186825,0.960784314,0
7.13361E-4,96.063404218,0.777978841,0.003814663,0.963091119,0
