X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-939715.815,883889.8808,train,0.00125755602901676,94.97092610384334,0.7959456754434435
-57558.6468,487351.8555,train,2.2344973551411158E-4,27.13182763379572,0.4093642182913337
-708491.2941,1858893.5,train,3.6813554582267656E-5,4.9024548502031795,0.10248488224423179
-439228.048,892149.1729,train,4.117470077584596E-4,55.019500248880526,0.5608539103737828
-561761.0547,643141.9206,train,6.282148579942664E-4,76.29124866634794,0.6608538247648744
-911984.1692,-287850.6544,train,0.001242701328081778,94.60158098767195,0.7940089486954939
-26850.3888,455438.5249,train,7.116339071325064E-4,81.06141965591345,0.6882140101381276
-1166328.52,1065104.725,train,9.812737613506388E-5,10.892257998262721,0.23334579900046548
-1028192.858,841821.2218,train,1.809976800031816E-4,19.96536822151869,0.35955489166022714
-965677.304,-71176.2844,train,6.523193064400738E-4,77.9866921707845,0.6692408183595295
-944866.523,-283.4005,train,3.199914198489746E-4,41.609765403829286,0.4981283604791219
-506382.4218,813142.1482,train,5.27601878202567E-4,68.26188478289009,0.6207096009667473
-807630.2611,564936.9375,train,3.9284459049077595E-4,52.471740908559326,0.5492481345065645
-1083837.937,-188706.3977,train,3.5630581838028917E-4,47.36246510450678,0.5249813388376857
-308740.3369,881551.5772,train,3.2742101846571214E-4,43.00933195361111,0.5038664443008611
-933612.3098,-220688.6705,train,2.461744906633856E-4,30.515394912360414,0.432970881728517
-367136.7702,782297.0428,train,3.172472768483E-4,41.1574937437955,0.4959752737863544
-1044154.111,1033019.004,train,1.5320567796556705E-4,16.424361020881644,0.32213019257600295
-846581.9762,331210.6688,train,2.8425332547118125E-4,36.32162815404421,0.46856278836507426
-992749.7748,804502.5666,train,0.0014468386950663864,96.85857301147685,0.8177765526406964
-966880.5557,978091.677,train,0.0012008431171402225,93.61965566498156,0.7883483689041576
-448590.912,85940.843,train,2.7938467064096576E-4,35.58845270171572,0.4642632416442765
-319217.7409,-338896.8699,train,1.8876237767584641E-4,21.364404130999134,0.3692835047871968
-483990.3341,728497.0194,train,4.8684002480858574E-4,64.31692064540889,0.6016044473325498
-430256.9789,867771.4571,train,3.4641723088665963E-4,45.927727606959735,0.5179580579188262
-1062306.944,297670.9187,train,3.9910700377883277E-4,53.36889749713268,0.5531605149685541
-930223.437,-90136.7283,train,5.082095889076811E-4,66.02517499708486,0.6118542444024865
-528922.8184,164268.7629,train,3.569532134988189E-4,47.506799939258,0.5254340143265924
-536981.2209,655639.5737,train,5.138769999035685E-4,66.79222724324575,0.6144847028505641
-668269.2942,1550290.529,train,3.9110639585182494E-5,5.1983855861996595,0.10818787072372883
-1001985.613,-126211.9982,train,5.212294252607262E-4,67.73242489452,0.61784457344627
-254926.8888,769599.8158,train,2.3536091522891357E-4,29.021990276535163,0.4219775414986013
-484921.4802,757768.981,train,3.680062350305008E-4,49.061056064256505,0.5330315963890958
-391578.3197,885815.2562,train,3.5947678931074416E-4,47.82148079413983,0.5271903582723284
23310.53,-478074.6742,train,2.2019299927811704E-4,26.39496470474661,0.4058190952633189
-449361.2965,684124.7799,train,4.145772572359395E-4,55.567076435289735,0.562540393411031
-782338.3615,590480.6927,train,6.717622062323945E-4,79.14595067434325,0.6757095244721004
-925068.0776,922613.3643,train,0.0011629372103402014,93.39972620652443,0.782946990514995
-769607.0012,541363.2221,train,2.7558701526762017E-4,34.81812565782071,0.4608608985365986
-460871.6845,799919.4348,train,5.197785489541013E-4,67.60641924324442,0.617186206106583
23166.7845,511946.3127,train,2.1915866713568687E-4,26.19243410955796,0.4046842507451417
-508880.0355,844445.8002,train,6.06169533290776E-4,75.20722901409728,0.652802064452099
-156334.3704,287433.7644,train,3.1122832086319456E-4,40.31525307860664,0.4911874172012409
-457556.7971,90942.1657,train,4.462852539725553E-4,59.28323915843525,0.5805855411316807
-654750.5667,-271267.9986,train,3.064050270124455E-4,39.58603625703925,0.4872845094767564
-424386.2018,84091.7732,train,1.780541033153681E-4,19.495956668058838,0.3557878845810605
-863001.9755,1201646.379,train,1.0732616335327758E-4,11.824373642749482,0.24975707250884072
-938074.8298,158929.2051,train,5.364540465809213E-4,69.16585008415927,0.6246189472760811
-500551.1399,327939.5235,train,6.874371618762339E-4,79.9634268299665,0.6807432654231261
-937284.7568,-169428.798,train,2.3072521814321528E-4,28.474299585672842,0.4171331481360525
200409.1987,545148.1306,train,4.8437100280043885E-4,63.87214318158529,0.6003852014827612
-639118.4163,855908.0012,train,5.02677010801571E-4,65.63336234440393,0.609251509205678
-1027270.761,1285473.407,train,1.797487021733682E-4,19.75298976069753,0.3579619212479509
-1050293.254,50202.4413,train,8.32319049704439E-4,86.24853739852644,0.7208003480766931
-402940.1711,924193.5545,train,5.165198518961642E-4,67.2560612305912,0.6156991986806702
-868156.423,889355.0364,train,0.0010079207173053788,91.40888177143113,0.7576546714051321
-908288.9756,347580.6076,train,2.319644194189461E-4,28.62573223791524,0.4184360717375565
-1049637.038,-146144.5544,train,5.37987021389141E-4,69.26004975709192,0.6252877769088555
-52891.1094,344618.4678,train,1.8525897448477428E-4,20.828920259219142,0.3649308360420514
-568466.6002,686045.088,train,4.835363779912102E-4,63.75241464356786,0.5999713598117354
-1153901.138,1352785.803,train,6.41792039258432E-4,77.22255112597789,0.6656294998863792
-1194500.886,1470718.889,train,7.13735471267361E-5,8.596514111372993,0.18125712768275676
-986574.7624,104008.0795,train,0.0011348386222949161,93.15815306852147,0.7787617462363833
-1115774.532,919352.2449,train,6.89554251719882E-5,8.386190986903339,0.1761981967395557
-571879.1747,662822.8983,train,5.760603097749922E-4,73.05399486275215,0.6411667077997586
-1023253.726,858110.2974,train,5.902350291004861E-4,73.97605004665182,0.6467400016397812
-100039.3414,606946.8944,train,3.7782506554172036E-4,50.62807755755908,0.5395796473859593
-519026.6984,91078.3408,train,5.119372224974288E-4,66.5356679770039,0.6135884017165656
-304986.1981,840016.6684,train,4.542920090110221E-4,60.26627850306996,0.5849092187901006
-669167.4305,345670.5325,train,4.5217011228638343E-4,59.9010214591891,0.5837720922206777
-463871.6805,694392.1593,train,6.172570237053742E-4,75.83609291540844,0.6568988464111718
-779588.2912,-211935.6117,train,0.0010123765837757941,91.53859610859742,0.7584636919021337
-719697.2956,-241662.7808,train,6.88996013143372E-4,80.0408615057808,0.6812353335149232
-1048381.906,142821.7433,train,4.6533967351019146E-4,61.82160012273866,0.5907306935805384
-659211.1019,1518391.388,train,5.183164848510753E-5,6.690965330695195,0.13850297010077914
-693572.8299,703803.3728,train,5.021378616014842E-4,65.56099327971096,0.6089960051786182
-1200497.033,1035912.971,train,4.106166066285082E-5,5.4744834044212825,0.11297506930154863
-1205218.079,1016545.927,train,8.393731634704697E-5,9.647858507838228,0.20657253914844106
-1073330.694,941706.5578,train,1.094831166193953E-4,11.993347061092736,0.2535040439712183
-71255.7567,220944.3403,train,4.58630464229691E-4,60.78965839106556,0.5872149699018104
-840728.2564,924496.0883,train,7.16802403158291E-4,81.35015257532963,0.6897646905073982
-619293.4831,318880.742,train,4.7705823535220315E-4,63.21958914229513,0.5967298454178124
-1002988.375,86363.1151,train,0.0013875980798512615,96.57307470816212,0.8114636484584478
-1115193.7,903251.2307,train,1.0062462252947784E-4,11.144518115557675,0.23787164026307323
-369495.8097,-511012.3102,train,2.4403107663623498E-4,30.19119347431087,0.4308251897284005
-1041991.035,77273.6746,train,4.438278362929353E-4,58.93296980645016,0.5792404036105775
-982666.0391,125420.0378,train,9.231118041352937E-4,89.11274573391209,0.7411529337627171
-997778.8631,-45665.2082,train,4.4593733876446037E-4,59.22548137436613,0.5803956227058523
-689082.7465,1842244.892,train,3.444913035487094E-5,4.586325731322203,0.09653802749191796
-890509.0999,165949.3185,train,4.2235282597712114E-4,56.75151877740466,0.5671077010330758
-800895.6771,1184417.148,train,3.8347785017849793E-4,51.11889734895833,0.5432667890624925
-937646.1181,30070.0401,train,5.004458430744204E-4,65.37384253090313,0.6081919795151186
-913264.8963,116664.2181,train,3.127452191710015E-4,40.532194931206135,0.4924026066035248
-949474.5586,484593.4379,train,1.403875709898748E-4,14.84248644174578,0.30335466290887836
-708490.9357,1815330.527,train,3.0417564627594144E-5,4.0575079123752,0.08621425846125781
-978290.0871,-120999.901,train,9.094929780479473E-4,88.53189743206259,0.73829131791703
-79496.3023,-421130.417,train,2.3826268124164845E-4,29.53468717809892,0.4249691758297783
-419988.5362,855301.8808,train,3.9904566195604786E-4,53.355152120467736,0.5531225216728467
-211950.4752,351407.8073,train,6.001423903006141E-4,74.82789222220572,0.6505337453233525
-675817.0898,1785451.132,train,3.417942939346299E-5,4.5510962248598394,0.09585468112359664
-1027096.492,-177598.0983,train,2.485742796927314E-4,30.904390557371983,0.4353541058185644
-656204.4059,1307428.749,train,6.851467681733562E-5,8.35312920000386,0.17526936757370737
-478690.7839,-220516.2559,train,3.931014689392991E-4,52.52817315752027,0.5494099637735215
-1058909.648,160329.7497,train,9.966581605149876E-5,11.052091597748596,0.23614029787524635
-888234.36,807398.6807,train,0.0011292116482150792,93.038860025509,0.7779041440644762
-1087534.66,-28339.2633,train,8.541718563794618E-4,87.03307944914451,0.7259860207063952
-697823.3205,1773899.979,train,3.183768937154108E-5,4.272706026620982,0.08987762978400397
-1119828.42,-85577.1752,train,5.468192231711463E-4,69.84800259517098,0.6290952732173443
-814819.7872,-186653.7619,train,0.0021670460132523113,98.262159563861,0.870494654413249
-575610.74,154817.1038,train,3.7563970586390117E-4,50.33185301038713,0.5381381967766141
-662374.2328,1746885.454,train,2.6064337798629E-5,3.463019879086481,0.07479856622367423
-747350.445,1826247.106,train,4.0314189958901874E-5,5.365340632596545,0.11114709460876476
-915846.2211,63248.6572,train,2.445140655362138E-4,30.261690502601066,0.43131010806967857
-906333.845,-55151.4167,train,4.614180436367602E-4,61.14280156310671,0.588683010666617
-555325.0694,-71580.249,train,3.565620419171462E-4,47.41959840714716,0.5251606002117133
-475552.7914,-735.8399,train,4.721834328721057E-4,62.572208620738465,0.5942557539283285
-719222.5711,1789942.637,train,2.9868374855011665E-5,3.9754788988364913,0.084789641780004
-185252.1879,737748.8379,train,1.928952063969658E-4,21.86604496576734,0.37434208706763106
-410721.5223,-289229.5913,train,1.5681856789780149E-4,16.859064267716256,0.3272407816178033
-809783.5471,-134931.8426,train,4.6250239793715534E-4,61.298830328734816,0.5892512540416682
-240368.5316,-155179.2389,train,2.7001993372523133E-4,34.12045441972156,0.45579447326192246
-369766.0081,884775.9308,train,4.19280560449033E-4,56.18525431706249,0.5653145204756314
-845452.749,848115.7496,train,4.4478679619623684E-4,59.028061658523846,0.5797663428713622
-1060052.517,58948.7255,train,7.036383458145545E-4,80.72568324828244,0.6857843606088185
-217273.8864,-396165.5426,train,1.630364164700101E-4,17.553393032914734,0.33585807689093417
-1118293.217,863405.2128,train,1.0174947502773064E-4,11.252954036649887,0.23989283800746708
-541856.3981,-240829.0256,train,2.4476837072109464E-4,30.30028096920781,0.43156509724290776
-992098.2155,-147705.8159,train,2.257857197442633E-4,27.706651823053157,0.4118811131140714
-998175.2867,794541.8034,train,0.0012332270016097051,94.13296475242656,0.7927543861190632
-344363.9051,-320200.6792,train,1.7334540505488995E-4,18.73603306640358,0.3496689683533659
-788576.8906,371002.4411,train,2.089564258037755E-4,24.502222066893143,0.3932538817204663
-1007181.022,683735.6127,train,3.7183337685302086E-4,49.674848239216665,0.5356058956397032
-480102.6414,772554.1998,train,4.715110200452799E-4,62.51066804858427,0.5939121020780048
-1027711.701,-11593.198,train,9.737760509673077E-4,90.45103010380598,0.7512706423532236
-595654.9906,300788.0888,train,5.956003901807118E-4,74.41973955288037,0.6488046800549122
-157494.0894,997514.9876,train,8.403876333220488E-5,9.655554003049382,0.20677058031059253
-695068.9108,1714420.705,train,3.1092211401014796E-5,4.1629915072919905,0.08795825581559107
-1115717.123,28512.9859,train,5.437368928350619E-4,69.60196814825976,0.627775324711217
-1204151.492,1005163.443,train,4.189580857530196E-5,5.5752121426420835,0.11500616048792779
-690922.5671,105298.7852,train,3.525803385754E-4,46.71086885464237,0.5223595102154645
-875176.6945,847082.1399,train,4.129091484897331E-4,55.26708840048422,0.5615479753076624
-477252.9133,839931.9317,train,3.315493813156864E-4,43.52297864898554,0.5069985394649352
-1042205.608,-42425.8428,train,5.784188517884437E-4,73.2877508616828,0.6421062164476565
-768836.421,282345.6717,train,3.5523471011613355E-4,47.15869949516473,0.5242304927435077
-914860.3672,864131.8351,train,9.254086961139834E-4,89.314448716147,0.7416294055419886
-646494.0276,1568587.399,train,4.336974182921416E-5,5.742973229154439,0.11857243666620298
-736584.8724,-255954.7715,train,5.976203483485367E-4,74.6353796387456,0.649575753105477
-391017.7215,-298974.4062,train,2.597328273040017E-4,32.45245742068972,0.4461775304599065
-758191.5258,-249913.7016,train,8.775930318762417E-4,87.91779898978595,0.7313341772567657
-887305.6359,236376.5892,train,6.431797645798564E-4,77.30868824230109,0.6661100570835801
-689743.181,1743209.253,train,2.956110143192625E-5,3.9339266066797793,0.08399062458675419
-221875.0677,-451155.2001,train,1.8316468398633205E-4,20.436045286519217,0.3623000555793759
-1051582.115,-200210.236,train,5.122125080143611E-4,66.5720778506356,0.6137158548979038
149975.122,-240790.1223,train,2.2981091728282454E-4,28.29060543199847,0.41616808305992303
-682890.4736,1007557.302,train,7.599903015477464E-4,83.44611284429438,0.7021432750460096
-742665.4538,123949.9975,train,3.717550425116666E-4,49.65512501458119,0.535553489173154
-561550.1045,317835.4157,train,7.02741364450115E-4,80.65779434327851,0.6855094261780916
-1026914.855,-41266.5211,train,9.215000644297337E-4,88.97147830717755,0.7408175407281506
-409314.8208,630463.1539,train,3.3597228217267257E-4,44.56567145260363,0.510310510071333
-871182.7238,1024167.748,train,0.001604700239103593,97.39752254010097,0.8327037126594469
-342656.7316,907169.6565,train,2.2611279622267185E-4,27.763764367677357,0.41223180910344603
-996352.535,846986.4605,train,0.0011040653900572356,92.81353539499037,0.7739889455522119
-608403.4455,975866.0849,train,4.474275907214777E-4,59.468115370824414,0.5812079077630448
-644156.7415,42652.9738,train,2.3501378817005058E-4,28.979905430143234,0.42161757793089066
-940237.4109,-176154.9536,train,0.0010391313312746327,91.84760394936156,0.7632100106307196
-318093.1916,-518708.4751,train,3.2453877328067455E-4,42.513223745881305,0.5016560538741819
-202026.2834,-120297.5715,train,2.217336508618514E-4,26.76982565867298,0.4075014620617785
-56140.6342,407053.0286,train,1.9401754563991115E-4,22.004030135034466,0.3757018506890762
-603261.2052,1294912.716,train,4.905485462341224E-5,6.41329180883579,0.13206281986881058
-413038.2696,74144.9779,train,2.1609773713021172E-4,25.65522045401565,0.4013003308841714
-1023999.18,116467.6684,train,4.5481613028807366E-4,60.34962588678109,0.585189139658996
-729871.6852,344919.1934,train,2.775345833198245E-4,35.16220329813787,0.46261111768177626
-879668.7673,886310.8836,train,0.0013030680945078166,95.62553788194943,0.8016590796937638
-978170.7063,880083.3877,train,0.0012693860730270806,95.10773999974509,0.7974621968296665
-823439.1771,893404.0373,train,6.178586002503457E-4,75.85215351303346,0.6571183631190196
-1120080.99,769973.1626,train,3.610367573548266E-5,4.805051355278408,0.10070767868899408
-475577.544,161061.0478,train,2.54090537607826E-4,31.62999874699057,0.440757063009008
-785239.346,372997.213,train,1.982922283240659E-4,22.750197311830846,0.38082713691485875
-542146.0328,793247.8,train,3.588913319590765E-4,47.73207916094855,0.5267840541401575
-920073.4763,786158.2764,train,7.704210828098665E-4,83.87701866215474,0.7049862743335883
-31962.1237,-449063.826,train,2.644349219255021E-4,33.314347092108214,0.45061513814561865
-829523.2276,1034113.36,train,7.676743451188301E-4,83.75013866306719,0.7042429046216329
-419817.9493,357116.604,train,3.119827460106607E-4,40.423797206994436,0.49179251467130736
65279.9217,-502362.3049,train,1.9499675787495283E-4,22.22487460742847,0.3768833908465899
-537000.5724,853950.5353,train,6.324403338768377E-4,76.54325481967078,0.6623546619765509
-912294.607,-45882.8173,train,5.556118319978344E-4,71.01475146634763,0.6328096136250981
-981684.3812,966616.5874,train,4.006861886415705E-4,53.805510300278414,0.5541363958681733
-992548.0792,701907.5605,train,6.409523951499587E-4,77.17043380771247,0.6653380661685994
-319497.1438,917577.8639,train,3.386727439199634E-4,44.92751893426499,0.5123108884539148
-552957.1419,842860.9055,train,5.163912032984351E-4,67.23004777776012,0.615640256727652
-605616.2272,143970.9188,train,2.8083352244084745E-4,35.79790445934951,0.46554998751200516
-1105550.424,57683.8701,train,8.370964246566355E-4,86.56264405567298,0.7219507146781825
-1048818.718,33256.5551,train,0.0011399441226982892,93.26632727564689,0.7795341602141511
-628762.9404,-175487.3596,train,2.792830984853885E-4,35.57557342107502,0.4641728015201426
-249430.0767,341190.4814,train,4.8556618286522615E-4,64.04380717532757,0.6009763326249719
-655304.4543,1720307.874,train,2.7852727553331414E-5,3.7050241461102846,0.07952269617252501
-620592.5165,895683.5708,train,4.4073739046802344E-4,58.6094794318894,0.5775364621243843
-942943.0665,855082.9927,train,0.001021381014910466,91.64262961462916,0.7600821873362403
-414873.8706,-274275.1192,train,3.9156999209061065E-4,52.2118314445179,0.5484434357276363
-929438.3932,983429.5581,train,9.717724138104298E-4,90.34606833771414,0.7508855584983503
-1075506.983,-37757.6914,train,0.0010669306085325098,92.25254974890872,0.7679479824390419
-1036964.88,-46717.24,train,6.439158190671996E-4,77.50178121737108,0.6663643861436388
-634938.9877,856024.1293,train,6.377882557272829E-4,76.96238286791967,0.6642352393406566
-1048467.828,-93113.6098,train,2.2343942755652404E-4,27.12792448307333,0.40935306429204743
-812446.561,890816.9756,train,7.404823558275687E-4,82.31377996826258,0.6966764476447812
-934244.0866,-164004.4946,train,2.6603044684636763E-4,33.55825504534127,0.4521048012298884
-903351.5803,644686.8692,train,5.507634627573217E-4,70.5343790859104,0.6307707254979613
-152920.5484,-425982.0012,train,2.2364859487114235E-4,27.207126550817602,0.40957931691326305
-864300.4518,616690.9066,train,5.342061437957179E-4,68.9909970477667,0.623633869121132
111625.7836,-213260.5615,train,4.162587219410736E-4,55.711558097276324,0.5635362211115265
-460781.3419,874438.6674,train,4.1389277334148445E-4,55.49617612142616,0.5621337132557885
-1151012.18,-54899.0558,train,3.3333077308781675E-4,43.98712888881228,0.5083378605164187
-111659.5227,286344.7092,train,3.7221180817663846E-4,49.770130664214065,0.5358589035378327
-778102.9364,1142800.224,train,5.842648333497904E-4,73.67010522704074,0.6444138493073933
-989598.6643,-218461.4736,train,3.248424635085845E-4,42.597926259104796,0.5018898814078501
-948889.1751,791906.5294,train,9.296126156524331E-4,89.55670442018999,0.7424969468101101
-653160.4752,1291020.005,train,7.80444092866856E-5,9.195404678657367,0.19489641073983974
-1278124.824,-51141.3803,train,1.9567765607448497E-4,22.332918044499976,0.37770234569385613
-13960.0312,-76090.5061,train,1.8212951230969928E-4,20.218560758241665,0.3609916403812669
-873402.6483,-112095.3489,train,7.735677074679185E-4,84.02237063189156,0.7058332890753878
-1007110.278,70051.1706,train,0.00138002306792449,96.29595395753782,0.810624745104995
-39193.06,-436020.7495,train,2.5981327972173396E-4,32.46636981673489,0.4462540602473548
-446393.0057,175743.3239,train,2.9206611288943647E-4,37.48049032034184,0.4753199268428831
-386125.298,357182.2883,train,4.121884646305733E-4,55.11354926225237,0.5611178201810758
-1075227.888,1052806.417,train,1.8815314318174043E-4,21.306973598710897,0.36853087556764996
-969529.1663,-191358.6483,train,3.7117754720907903E-4,49.50977039970956,0.5351667736504059
-1122907.957,-17236.2979,train,7.628399858614301E-4,83.58135323199299,0.7029254068629947
-921150.4268,-106494.194,train,1.9547826246266408E-4,22.30483272724335,0.37746274667796625
-44839.6963,177084.6674,train,3.919116752557266E-4,52.26672507306039,0.5486594340564842
-1083249.61,109747.9745,train,4.6338503078508E-4,61.527891921051335,0.589712629788413
-892751.4381,-205548.2915,train,3.798442415123615E-4,50.82997028990362,0.5409035100529851
-693864.2022,1089725.613,train,6.147665417199591E-4,75.76209348613814,0.6559870652060809
-954958.9621,805365.8461,train,0.001041391128660013,91.89532041595285,0.7636023719940661
-154467.1472,673663.2128,train,3.209279206551914E-4,41.87618437572459,0.4988589460200102
-442285.5195,-244032.9099,train,2.8980102589212336E-4,37.16198206640563,0.4733786467425163
-977888.0768,27153.3998,train,0.0012427711642586728,94.60567691874834,0.7940181398076747
-490547.9525,81558.9949,train,4.7532126518082257E-4,62.91099859491429,0.5958517546312315
-584511.187,669054.7567,train,7.112946178034482E-4,81.03950780470478,0.6881116723091716
-949814.4216,92346.3673,train,7.184676520903988E-4,81.40838011442003,0.6902610273612111
-563467.8486,-206035.5597,train,2.9791404114972575E-4,38.2560025215151,0.480266310021852
73720.5041,-486732.7955,train,1.8723770947512162E-4,21.187545663627755,0.3673965941267189
-883119.2246,210589.7092,train,5.185743510338007E-4,67.49720860155686,0.616638049392708
-908328.6395,154735.6286,train,8.200986088061937E-4,85.81550426718401,0.7178139508951843
-964142.8752,753160.4754,train,9.987530670508662E-4,91.03582796854573,0.7559730011261447
-730753.711,931835.4261,train,7.743570444218745E-4,84.05883311695037,0.7060450018625134
-563253.0165,78459.2383,train,2.0048713560934028E-4,23.047561156021747,0.3834262394512199
-583358.2964,-252800.0398,train,2.1792506623932224E-4,25.967039672004084,0.4033250922513131
-850437.1344,790465.3545,train,8.490357748193697E-4,86.94064799635103,0.724784620753
-649677.4372,-245074.7255,train,2.896534155600901E-4,37.14008676126424,0.4732516394391925
-893729.6767,1025328.379,train,0.0024510475390668827,98.73218530311041,0.8837560439078354
-847896.5266,796248.355,train,8.347661355594307E-4,86.35720024772598,0.7213907800180969
-959956.6321,253088.8147,train,2.0303564090842763E-4,23.442954275372426,0.3864168117882361
34691.6558,-104199.8426,train,3.5883051786432134E-4,47.72501037118405,0.5267418094590196
-950964.5466,972696.2091,train,9.6192747428006E-4,90.1661180080133,0.7489759799879457
-350105.8527,255407.1936,train,3.2135806666215577E-4,42.03619639562743,0.49919380030039534
-54581.1778,-433133.178,train,2.1660362056783394E-4,25.7311383750627,0.4018622463364571
-51426.6504,401790.6942,train,1.784824093583973E-4,19.560166076259655,0.35633875662174125
-522746.0275,-222313.3281,train,3.9434555733053117E-4,52.75139394666414,0.550192078029622
-655539.53,329845.0378,train,3.917153144912373E-4,52.233323939601334,0.5485353279544003
-413923.432,659763.5338,train,3.536008746848507E-4,46.866022884468,0.5230805924355922
-175676.7659,311534.658,train,7.544304576864193E-4,83.02350597272246,0.7006053886143222
-1069596.399,-58440.0216,train,0.001073734176352179,92.40883975873035,0.769078809351343
-558290.3842,886385.3659,train,7.479470669217649E-4,82.76445921588883,0.6987918652516505
-764368.5923,383493.8755,train,2.501693077155007E-4,31.11871667658362,0.4369270721245004
-1514085.531,-7063.4776,train,1.7652080884174916E-4,19.294163818868917,0.3538080619950507
-980945.6849,-303408.6807,train,0.003031843856760709,99.035384822384,0.90388402026614
-917319.9733,889083.2465,train,0.0017873614673743915,97.65670378870989,0.8471881000833951
-1022704.976,916419.6811,train,4.1253919555971807E-4,55.188269806723945,0.5613272665976239
-1180267.357,1399959.42,train,2.8685794848815744E-4,36.62018672359477,0.47083473665695036
-1094152.698,-200117.7882,train,7.9533364174119E-4,84.8774729283892,0.7115616984677667
-342396.6793,877630.45,train,3.5540222583675966E-4,47.18624892583747,0.5243480776859069
-592854.941,684358.1136,train,4.829191505092988E-4,63.64675145481885,0.5996647610185457
-356554.2976,-313477.9456,train,1.5101079630125094E-4,16.121622373605547,0.3189873483064428
-726002.1188,1581909.429,train,3.47895816421358E-5,4.630796951455065,0.09739916175829981
-321235.6462,-201546.6276,train,1.908285795542318E-4,21.587716800232545,0.3718227196228176
-886839.0103,793727.5549,train,0.001227233690314972,93.86806107589345,0.7919528478923522
-1083473.687,10762.6226,train,6.353025590663142E-4,76.78300463323764,0.6633637654429024
-743104.95,1863102.379,train,4.895462105726598E-5,6.402409726919302,0.13182854955703863
-835400.948,-162104.1968,train,5.179594440551797E-4,67.42503749546408,0.6163575348498594
-536541.2045,320387.846,train,5.279215156707585E-4,68.30429263726553,0.6208521776074964
-634384.2242,-275126.0305,train,2.69636140216462E-4,34.05432939359481,0.45544168408907476
-326560.1988,914903.95,train,2.3861821657720605E-4,29.607455507544582,0.4253335939689084
-175750.9093,945735.7768,train,9.42331306598802E-5,10.545893086218861,0.22617985923193623
-1289009.458,1423562.93,train,3.9837060770839944E-4,53.24430026982339,0.552703986028297
-866992.7598,1052087.552,train,0.0012156005539475812,93.75672265836937,0.7903792157552126
-908620.0501,-236809.9607,train,0.0015447562433240265,97.29649314700451,0.8273327485720421
-77867.9333,325108.1948,train,1.9197886175559859E-4,21.753382736765623,0.3732274948573604
-823459.4227,352423.5301,train,2.2491933227707596E-4,27.545903612724214,0.410950134661307
-247298.4005,-367987.3842,train,1.396316434085734E-4,14.768975834795594,0.30221487534630304
-966259.3864,692480.3075,train,8.273392683748704E-4,86.08523517335767,0.7195910669620811
-893157.1524,-89613.2167,train,4.625211625540187E-4,61.30370015815932,0.5892610736031054
-814768.0813,708618.4055,train,3.3145647303246E-4,43.49351236767492,0.5069284870948164
-924761.9,316305.1448,train,2.6119784285386744E-4,32.77415963343714,0.447567809782803
-722851.942,1011169.394,train,8.605479937351833E-4,87.24318630060172,0.7274629720217247
-368418.4149,928511.0796,train,5.480569849161132E-4,70.06152378596052,0.6296226901606645
-552804.1967,409709.0491,train,3.944507290342198E-4,52.76912169393575,0.5502580713025391
