Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.15991E-5,1.400807913,0.052503672,0.654261258,0.003460208,0
1.2237E-5,1.500940438,0.055231537,0.64644585,0.003460208,0
1.38257E-5,1.751264966,0.061957978,0.628582062,0.00461361,0
1.53105E-5,2.000566526,0.068158553,0.612672125,0.00461361,0
1.6669E-5,2.250226651,0.073760184,0.598157797,0.00461361,0
1.80577E-5,2.500124451,0.079416944,0.584759955,0.005767013,0
1.94823E-5,2.750186552,0.085148983,0.57238556,0.005767013,0
2.08346E-5,3.002067742,0.090524321,0.560755489,0.005767013,0
2.20851E-5,3.251438194,0.095438794,0.549962784,0.005767013,0
2.33493E-5,3.501508962,0.100353722,0.539728322,0.005767013,0
2.47961E-5,3.751954985,0.105913355,0.530052103,0.006920415,0
2.60535E-5,4.000377249,0.110689836,0.520934127,0.006920415,0
2.73664E-5,4.251936486,0.115622809,0.512188314,0.006920415,0
2.87642E-5,4.501909383,0.120815009,0.503907704,0.00922722,0
3.01391E-5,4.752748407,0.125862886,0.495999256,0.014994233,0
3.17202E-5,5.000181959,0.131597062,0.48855601,0.017301038,0
3.31752E-5,5.25289562,0.136807441,0.481298846,0.019607843,0
3.47194E-5,5.501040965,0.142269479,0.474506885,0.033448674,0
3.60874E-5,5.751438821,0.147050616,0.467901005,0.034602076,0
3.78559E-5,6.002647946,0.153153382,0.461574246,0.042675894,0
3.89689E-5,6.252436239,0.156949625,0.45552661,0.049596309,0
4.06836E-5,6.503307412,0.162731628,0.449665054,0.057670127,0
4.25692E-5,6.752964162,0.168999353,0.44408262,0.059976932,0
4.41963E-5,7.003800169,0.174332873,0.438686267,0.06343714,0
4.57777E-5,7.251597217,0.179451243,0.433569036,0.06343714,0
4.71856E-5,7.503006833,0.183955025,0.428544846,0.065743945,0
4.86628E-5,7.75238062,0.188627723,0.423706736,0.066897347,0
5.04101E-5,8.000015078,0.194086276,0.419054708,0.06805075,0
5.17444E-5,8.250341533,0.198205269,0.41449572,0.071510957,0
5.29145E-5,8.501939281,0.201782959,0.410029773,0.071510957,0
5.41861E-5,8.753871091,0.205634683,0.405656866,0.073817762,0
5.55713E-5,9.000840461,0.209788716,0.401470041,0.076124567,0
5.73007E-5,9.255179588,0.214914248,0.397283215,0.07727797,0
5.88573E-5,9.50525598,0.219471194,0.393282471,0.079584775,0
6.02051E-5,9.755235249,0.223374343,0.389374767,0.08189158,0
6.19964E-5,10.005776377,0.228501792,0.385560104,0.084198385,0
6.34847E-5,10.2505171,0.232710816,0.381931522,0.088811995,0
6.51496E-5,10.501985275,0.237365059,0.37830294,0.093425606,0
6.67721E-5,10.753129865,0.241846936,0.374767399,0.093425606,0
6.80574E-5,11.002546077,0.245359926,0.371324898,0.098039216,0
6.97122E-5,11.250399671,0.249835407,0.367975437,0.099192618,0
7.13846E-5,11.503822593,0.254304615,0.364625977,0.102652826,0
7.29569E-5,11.756954125,0.258458192,0.361369557,0.103806228,0
7.44264E-5,12.007283811,0.262298747,0.358206178,0.106113033,0
7.55069E-5,12.254633794,0.265097165,0.355135839,0.107266436,0
7.72767E-5,12.506607262,0.269635401,0.352065501,0.113033449,0
7.89147E-5,12.756877666,0.273785855,0.349088202,0.118800461,0
8.06127E-5,13.004310123,0.27803903,0.346203945,0.124567474,0
8.18546E-5,13.256325789,0.281118215,0.343319687,0.126874279,0
8.3245E-5,13.504396244,0.284534686,0.34052847,0.129181084,0
8.49302E-5,13.756864377,0.288632217,0.337737253,0.130334487,0
8.66812E-5,14.006092665,0.292840347,0.335039077,0.133794694,0
8.81572E-5,14.250960611,0.296349033,0.332433941,0.133794694,0
8.98044E-5,14.500287751,0.3002238,0.329828805,0.137254902,0
9.13986E-5,14.754425434,0.303933582,0.32722367,0.139561707,0
9.33926E-5,15.004231318,0.308518693,0.324711574,0.143021915,0
9.4918E-5,15.258592585,0.311985469,0.322199479,0.144175317,0
9.60708E-5,15.507080717,0.314582615,0.319780424,0.146482122,0
9.75107E-5,15.75893147,0.317799157,0.31736137,0.147635525,0
9.83585E-5,16.003839202,0.319678967,0.315035355,0.15455594,0
9.91311E-5,16.250672196,0.321383048,0.312709341,0.156862745,0
1.0043E-4,16.500070529,0.324229527,0.310383327,0.158016148,0
1.02001E-4,16.752948538,0.327638001,0.308057313,0.161476355,0
1.03397E-4,17.009891905,0.330641131,0.305731299,0.162629758,0
1.04123E-4,17.258920082,0.332190737,0.303498325,0.166089965,0
1.0538E-4,17.510298394,0.33485842,0.301265352,0.166089965,0
1.06452E-4,17.753851584,0.337116141,0.299125419,0.169550173,0
1.07863E-4,18.000234802,0.340064549,0.296985486,0.177623991,0
1.08861E-4,18.26032675,0.34213417,0.294752512,0.182237601,0
1.10133E-4,18.501322362,0.344753566,0.29270562,0.184544406,0
1.11386E-4,18.755998163,0.347313904,0.290565687,0.188004614,0
1.12258E-4,19.001966177,0.349085163,0.288518794,0.193771626,0
1.13158E-4,19.261314295,0.350901007,0.286378861,0.196078431,0
1.14307E-4,19.500314374,0.353206289,0.284425009,0.199538639,0
1.15309E-4,19.752928293,0.355202753,0.282378117,0.199538639,0
1.1684E-4,20.008531813,0.358229404,0.280331224,0.202998847,0
1.17568E-4,20.2546118,0.359657043,0.278377373,0.205305652,0
1.18551E-4,20.502860035,0.361578012,0.276423521,0.206459054,0
1.19844E-4,20.753179245,0.364085907,0.274469669,0.209919262,0
1.2097E-4,21.00634309,0.366252539,0.272515817,0.212226067,0
1.21764E-4,21.261234555,0.367773097,0.270561965,0.214532872,0
1.23026E-4,21.505954052,0.370173836,0.268701154,0.215686275,0
1.24166E-4,21.753027367,0.372326323,0.266840342,0.219146482,0
1.25194E-4,22.002312015,0.374255974,0.264979531,0.221453287,0
1.26309E-4,22.253755525,0.376334722,0.26311872,0.223760092,0
1.27837E-4,22.507931673,0.379162055,0.261257908,0.226066897,0
1.29293E-4,22.752309847,0.381829892,0.259490138,0.226066897,0
1.30313E-4,23.011973471,0.383686995,0.257629326,0.2272203,0
1.31174E-4,23.260416862,0.385246135,0.255861556,0.228373702,0
1.32124E-4,23.510594151,0.386955855,0.254093785,0.230680507,0
1.32984E-4,23.762525355,0.388495911,0.252326014,0.23183391,0
1.33794E-4,24.002798115,0.389940411,0.250651284,0.235294118,0
1.34657E-4,24.257835219,0.391470504,0.248883513,0.235294118,0
1.35726E-4,24.501099705,0.39335638,0.247208783,0.237600923,0
1.36442E-4,24.759695245,0.394612757,0.245441012,0.237600923,0
1.37844E-4,25.006502574,0.397056646,0.243766282,0.238754325,0
1.38786E-4,25.255450953,0.39868893,0.242091552,0.242214533,0
1.39912E-4,25.506327821,0.400627376,0.240416822,0.244521338,0
1.40943E-4,25.758969145,0.402390776,0.238742092,0.247981546,0
1.41997E-4,26.013824542,0.4041842,0.237067361,0.250288351,0
1.43378E-4,26.256245669,0.406516533,0.235485672,0.251441753,0
1.44529E-4,26.501111294,0.408447896,0.233903982,0.252595156,0
1.45532E-4,26.762057472,0.410120463,0.232229252,0.254901961,0
1.46463E-4,27.010395647,0.411663316,0.230647562,0.256055363,0
1.47563E-4,27.260481346,0.413476035,0.229065873,0.257208766,0
1.49379E-4,27.512999216,0.416445877,0.227484183,0.258362168,0
1.5122E-4,27.753590486,0.419425895,0.225995534,0.261822376,0
1.52242E-4,28.011701239,0.421066801,0.224413844,0.264129181,0
1.53232E-4,28.256173416,0.422647227,0.222925195,0.264129181,0
1.54762E-4,28.502581237,0.425074049,0.221436546,0.264129181,0
1.55797E-4,28.751123871,0.426703556,0.219947897,0.265282584,0
1.56888E-4,29.001301714,0.428411837,0.218459248,0.265282584,0
1.57704E-4,29.253073622,0.429682135,0.216970599,0.267589389,0
1.59007E-4,29.50653599,0.431699911,0.21548195,0.269896194,0
1.59784E-4,29.761625615,0.432896425,0.213993301,0.273356401,0
1.60816E-4,30.002152033,0.434477239,0.212597693,0.275663206,0
1.61821E-4,30.260252687,0.436009668,0.211109044,0.277970012,0
1.6295E-4,30.504055156,0.437719061,0.209713435,0.281430219,0
1.64392E-4,30.766027685,0.439889691,0.208224786,0.283737024,0
1.65192E-4,31.013213405,0.441085967,0.206829178,0.286043829,0
1.66247E-4,31.261796465,0.442656075,0.205433569,0.288350634,0
1.67056E-4,31.511841292,0.443853866,0.204037961,0.289504037,0
1.68134E-4,31.763306026,0.445441619,0.202642352,0.291810842,0
1.69151E-4,32.016349575,0.446932725,0.201246744,0.294117647,0
1.70067E-4,32.253805964,0.448267128,0.199944176,0.296424452,0
1.71168E-4,32.509801459,0.449864153,0.198548567,0.298731257,0
1.72474E-4,32.750448423,0.451745527,0.197245999,0.302191465,0
1.7306E-4,33.009626503,0.452585703,0.195850391,0.305651672,0
1.7385E-4,33.252671271,0.453714403,0.194547823,0.306805075,0
1.75331E-4,33.514784093,0.455817621,0.193152214,0.30911188,0
1.76344E-4,33.760955752,0.457247758,0.191849646,0.316032295,0
1.77521E-4,34.008727112,0.458898074,0.190547079,0.3183391,0
1.78384E-4,34.257894142,0.460102621,0.189244511,0.320645905,0
1.79488E-4,34.508557753,0.461636157,0.187941943,0.325259516,0
1.80389E-4,34.760459703,0.462881446,0.186639375,0.329873126,0
1.81885E-4,35.014304818,0.464934394,0.185336807,0.331026528,0
1.82219E-4,35.251013504,0.46539059,0.184127279,0.332179931,0
1.83123E-4,35.506871379,0.466623355,0.182824712,0.334486736,0
1.84186E-4,35.76405608,0.46806369,0.181522144,0.334486736,0
1.84994E-4,36.004078916,0.469153582,0.180312616,0.336793541,0
1.85626E-4,36.263530834,0.470003476,0.179010048,0.339100346,0
1.86562E-4,36.50549103,0.47125643,0.177800521,0.342560554,0
1.87457E-4,36.767445839,0.472448619,0.176497953,0.344867359,0
1.88906E-4,37.012196722,0.474367681,0.175288426,0.348327566,0
1.90317E-4,37.258553378,0.476224154,0.174078898,0.352941176,0
1.91229E-4,37.506658068,0.477416295,0.172869371,0.355247982,0
1.92417E-4,37.755948243,0.478962401,0.171659844,0.355247982,0
1.9356E-4,38.007063232,0.480440497,0.170450316,0.358708189,0
1.94361E-4,38.25910375,0.481470633,0.169240789,0.361014994,0
1.95492E-4,38.512426976,0.482920604,0.168031262,0.363321799,0
1.96488E-4,38.767141778,0.484189271,0.166821734,0.363321799,0
1.97533E-4,39.003680938,0.485513507,0.165705247,0.364475202,0
1.98497E-4,39.261140704,0.486729656,0.16449572,0.366782007,0
1.99296E-4,39.519668465,0.487734075,0.163286193,0.370242215,0
2.00181E-4,39.759326008,0.488840866,0.162169706,0.373702422,0
2.00875E-4,40.020086785,0.489705715,0.160960179,0.376009227,0
2.01759E-4,40.261693134,0.490802479,0.159843692,0.378316032,0
2.0307E-4,40.504850469,0.492421567,0.158727205,0.384083045,0
2.04656E-4,40.770130965,0.494366464,0.157517678,0.38638985,0
2.0608E-4,41.016750979,0.496099619,0.156401191,0.39100346,0
2.07468E-4,41.264913708,0.497777701,0.155284704,0.394463668,0
2.08446E-4,41.514537124,0.498953342,0.154168217,0.39561707,0
2.09531E-4,41.765558778,0.50025174,0.153051731,0.39561707,0
2.10387E-4,42.017435933,0.501270537,0.151935244,0.399077278,0
2.11653E-4,42.270865525,0.502770408,0.150818757,0.402537486,0
2.12477E-4,42.504080411,0.503741334,0.149795311,0.403690888,0
2.13603E-4,42.759796788,0.505063284,0.148678824,0.404844291,0
2.14632E-4,43.016623299,0.50626467,0.147562337,0.408304498,0
2.15688E-4,43.253513474,0.507491608,0.146538891,0.412918108,0
2.16565E-4,43.512968938,0.508505068,0.145422404,0.415224913,0
2.17917E-4,43.751838031,0.510061145,0.144398958,0.416378316,0
2.19193E-4,44.014150027,0.511520084,0.143282471,0.416378316,0
2.20224E-4,44.256047246,0.512692037,0.142259025,0.420991926,0
2.21145E-4,44.520936713,0.513734281,0.141142538,0.423298731,0
2.22652E-4,44.765361352,0.515430679,0.140119092,0.427912341,0
2.23735E-4,45.010862273,0.516642767,0.139095646,0.432525952,0
2.24729E-4,45.257549783,0.517750283,0.138072199,0.437139562,0
2.26279E-4,45.505483387,0.519465788,0.137048753,0.442906574,0
2.2717E-4,45.755051308,0.520446567,0.136025307,0.445213379,0
2.28416E-4,46.005648381,0.521812257,0.135001861,0.448673587,0
2.28907E-4,46.257193109,0.522347993,0.133978415,0.450980392,0
2.31333E-4,46.510671138,0.524977401,0.132954968,0.455594002,0
2.33116E-4,46.766239295,0.526891603,0.131931522,0.457900807,0
2.34558E-4,47.000002891,0.528428396,0.131001116,0.46366782,0
2.36314E-4,47.259187635,0.530286197,0.12997767,0.465974625,0
2.37909E-4,47.520249551,0.531962145,0.128954224,0.469434833,0
2.38669E-4,47.758547519,0.532755599,0.128023818,0.474048443,0
2.40372E-4,48.022086243,0.534525456,0.127000372,0.475201845,0
2.41438E-4,48.262950545,0.535626066,0.126069967,0.477508651,0
2.42573E-4,48.505045687,0.536792415,0.125139561,0.479815456,0
2.43736E-4,48.772705514,0.537981356,0.124116115,0.482122261,0
2.44939E-4,49.017100084,0.539205197,0.123185709,0.484429066,0
2.46003E-4,49.262609838,0.54028152,0.122255303,0.486735871,0
2.47303E-4,49.509229216,0.5415904,0.121324898,0.490196078,0
2.48444E-4,49.757054839,0.542733523,0.120394492,0.492502884,0
2.50065E-4,50.006256093,0.544346553,0.119464086,0.499423299,0
2.51564E-4,50.257034934,0.545828404,0.118533681,0.501730104,0
2.52704E-4,50.509180672,0.546949496,0.117603275,0.505190311,0
2.54161E-4,50.762724131,0.548373948,0.116672869,0.506343714,0
2.5564E-4,51.017511914,0.549809986,0.115742464,0.509803922,0
2.57011E-4,51.273661874,0.551133492,0.114812058,0.512110727,0
2.57996E-4,51.505585691,0.552080101,0.113974693,0.516724337,0
2.58818E-4,51.764055705,0.552866393,0.113044287,0.522491349,0
2.60712E-4,52.023844298,0.554668516,0.112113882,0.524798155,0
2.62824E-4,52.25933266,0.556660514,0.111276517,0.525951557,0
2.64658E-4,52.523272296,0.558375559,0.110346111,0.529411765,0
2.65623E-4,52.761877277,0.559272824,0.109508746,0.534025375,0
2.67526E-4,53.002145736,0.561031896,0.108671381,0.537485582,0
2.68429E-4,53.270235306,0.561861114,0.107740975,0.54094579,0
2.69893E-4,53.512415253,0.563200371,0.10690361,0.542099193,0
2.70929E-4,53.75585107,0.564142618,0.106066245,0.543252595,0
2.72004E-4,54.000141482,0.565115487,0.10522888,0.547866205,0
2.73217E-4,54.272924959,0.566208578,0.104298474,0.552479815,0
2.74485E-4,54.519522138,0.567345587,0.103461109,0.555940023,0
2.75613E-4,54.767067527,0.56835227,0.102623744,0.557093426,0
2.77423E-4,55.016280835,0.569957304,0.101786379,0.559400231,0
2.78818E-4,55.266741815,0.571186391,0.100949014,0.562860438,0
2.79627E-4,55.518117593,0.571895901,0.100111649,0.565167243,0
2.81923E-4,55.770959257,0.57389658,0.099274284,0.566320646,0
2.82847E-4,56.025175957,0.574696483,0.098436918,0.568627451,0
2.84001E-4,56.252068423,0.575691728,0.097692594,0.570934256,0
2.84994E-4,56.50810052,0.576543734,0.096855229,0.572087659,0
2.87282E-4,56.765578472,0.57849493,0.096017864,0.574394464,0
2.88341E-4,57.024558113,0.57939208,0.095180499,0.575547866,0
2.89422E-4,57.255657101,0.580303586,0.094436174,0.576701269,0
2.90882E-4,57.516802325,0.581528237,0.093598809,0.581314879,0
2.92349E-4,57.750216611,0.58275229,0.092854485,0.585928489,0
2.93383E-4,58.013942785,0.583610484,0.092017119,0.590542099,0
2.95488E-4,58.278749603,0.585346781,0.091179754,0.594002307,0
2.96984E-4,58.515827129,0.586572119,0.09043543,0.597462514,0
2.97576E-4,58.753612456,0.587054794,0.089691105,0.602076125,0
2.99042E-4,59.022112012,0.588246027,0.08885374,0.603229527,0
3.00093E-4,59.261991065,0.589094891,0.088109416,0.60899654,0
3.02104E-4,59.502872482,0.590711004,0.087365091,0.614763552,0
3.03695E-4,59.775636595,0.591979878,0.086527726,0.617070358,0
3.04152E-4,60.018729838,0.592343597,0.085783402,0.61822376,0
3.04645E-4,60.262319577,0.59273411,0.085039077,0.620530565,0
3.05582E-4,60.506532715,0.593475756,0.084294753,0.621683968,0
3.06494E-4,60.751499162,0.594194156,0.083550428,0.62283737,0
3.07409E-4,61.027887175,0.594913105,0.082713063,0.623990773,0
3.08775E-4,61.27444172,0.595981238,0.081968738,0.626297578,0
3.09829E-4,61.522046372,0.596801113,0.081224414,0.628604383,0
3.10415E-4,61.770160913,0.597255669,0.080480089,0.634371396,0
3.11268E-4,62.018865955,0.597915843,0.079735765,0.638985006,0
3.1194E-4,62.268187133,0.598434091,0.07899144,0.643598616,0
3.12551E-4,62.518073234,0.598904402,0.078247116,0.644752018,0
3.13373E-4,62.768446277,0.599534654,0.077502791,0.645905421,0
3.14438E-4,63.019690897,0.600349653,0.076758467,0.648212226,0
3.16106E-4,63.271855008,0.601617868,0.076014142,0.652825836,0
3.17E-4,63.525216792,0.602294706,0.075269818,0.653979239,0
3.17684E-4,63.779187305,0.602810736,0.074525493,0.653979239,0
3.18768E-4,64.002040685,0.603625949,0.073874209,0.655132641,0
3.19723E-4,64.257358724,0.604341629,0.073129885,0.658592849,0
3.20348E-4,64.513448308,0.60480856,0.07238556,0.660899654,0
3.21432E-4,64.770219285,0.605615899,0.071641236,0.663206459,0
3.22199E-4,65.027868205,0.606184789,0.070896911,0.664359862,0
3.22807E-4,65.253678531,0.606634574,0.070245627,0.667820069,0
3.24099E-4,65.512584542,0.607587327,0.069501303,0.671280277,0
3.26325E-4,65.772714408,0.609218517,0.068756978,0.671280277,0
3.27667E-4,66.001673224,0.610195096,0.068105694,0.672433679,0
3.28952E-4,66.264331328,0.611125152,0.06736137,0.672433679,0
3.30776E-4,66.528385466,0.61243887,0.066617045,0.679354095,0
3.31552E-4,66.760144236,0.612994862,0.065965761,0.682814302,0
3.32938E-4,67.02621758,0.61398392,0.065221437,0.683967705,0
3.33748E-4,67.25959635,0.614559839,0.064570153,0.688581315,0
3.35595E-4,67.527235938,0.615866341,0.063825828,0.692041522,0
3.3708E-4,67.762799489,0.61690998,0.063174544,0.693194925,0
3.39236E-4,68.033199041,0.618415791,0.06243022,0.694348328,0
3.40405E-4,68.2711658,0.619227161,0.061778936,0.69550173,0
3.42178E-4,68.510278451,0.62045119,0.061127652,0.698961938,0
3.43323E-4,68.750156538,0.621237932,0.060476368,0.698961938,0
3.45016E-4,69.02566386,0.622394899,0.059732043,0.701268743,0
3.45657E-4,69.267395716,0.622830971,0.059080759,0.702422145,0
3.47305E-4,69.509937614,0.623947211,0.058429475,0.705882353,0
3.48737E-4,69.753710483,0.624912627,0.057778191,0.708189158,0
3.49616E-4,70.033113276,0.625502518,0.057033867,0.712802768,0
3.50384E-4,70.278097977,0.626016237,0.056382583,0.716262976,0
3.51636E-4,70.523925557,0.626850909,0.055731299,0.717416378,0
3.53028E-4,70.770593968,0.627774688,0.055080015,0.718569781,0
3.53602E-4,71.01791288,0.628153824,0.054428731,0.720876586,0
3.5533E-4,71.266102974,0.629292045,0.053777447,0.722029988,0
3.56895E-4,71.51532082,0.630316811,0.053126163,0.724336794,0
3.58166E-4,71.765671413,0.631144866,0.052474879,0.725490196,0
3.59384E-4,72.016728403,0.631934787,0.051823595,0.727797001,0
3.6053E-4,72.268726155,0.632674506,0.051172311,0.731257209,0
3.6158E-4,72.521544455,0.633350613,0.050521027,0.733564014,0
3.63223E-4,72.775169255,0.63440258,0.049869743,0.734717416,0
3.64274E-4,73.029811971,0.635072338,0.049218459,0.739331027,0
3.65833E-4,73.285193123,0.636061591,0.048567175,0.742791234,0
3.6716E-4,73.505113256,0.636899582,0.048008932,0.746251442,0
3.69136E-4,73.763066134,0.63813996,0.047357648,0.748558247,0
3.70924E-4,74.021926563,0.639254664,0.046706364,0.752018454,0
3.72387E-4,74.282055855,0.640162258,0.04605508,0.75432526,0
3.73833E-4,74.505855265,0.641054098,0.045496837,0.755478662,0
3.75703E-4,74.768226983,0.642201922,0.044845553,0.760092272,0
3.76528E-4,75.031587379,0.64270535,0.044194269,0.761245675,0
3.77016E-4,75.257674672,0.643002992,0.043636025,0.762399077,0
3.77572E-4,75.521721613,0.643340943,0.042984741,0.764705882,0
3.79797E-4,75.786948493,0.644688009,0.042333457,0.76816609,0
3.81969E-4,76.015753195,0.645993104,0.041775214,0.771626298,0
3.82967E-4,76.28363559,0.646589882,0.04112393,0.775086505,0
3.83667E-4,76.513708827,0.647007257,0.040565687,0.779700115,0
3.87168E-4,76.783458036,0.649078764,0.039914403,0.783160323,0
3.88891E-4,77.016312703,0.650089701,0.039356159,0.786620531,0
3.90331E-4,77.289007011,0.650929836,0.038704875,0.787773933,0
3.90788E-4,77.523406778,0.651195757,0.038146632,0.791234141,0
3.9181E-4,77.758128305,0.651788634,0.037588389,0.791234141,0
3.93816E-4,78.033048153,0.652947024,0.036937105,0.792387543,0
3.96648E-4,78.270149612,0.654568666,0.036378861,0.793540946,0
3.99348E-4,78.509270752,0.65610095,0.035820618,0.795847751,0
4.00722E-4,78.789338272,0.656875598,0.035169334,0.798154556,0
4.0186E-4,79.030165033,0.657514336,0.03461109,0.800461361,0
4.03387E-4,79.271820561,0.658367813,0.034052847,0.802768166,0
4.04962E-4,79.514219854,0.659244084,0.033494604,0.806228374,0
4.08013E-4,79.758178985,0.660927969,0.03293636,0.809688581,0
4.0993E-4,80.003404139,0.661977612,0.032378117,0.810841984,0
4.12575E-4,80.250134459,0.663415299,0.031819873,0.814302191,0
4.16203E-4,80.540655719,0.665367389,0.03116859,0.816608997,0
4.19152E-4,80.791438117,0.666938007,0.030610346,0.818915802,0
4.20541E-4,81.001473612,0.667672299,0.030145143,0.818915802,0
4.22704E-4,81.254605271,0.668809643,0.0295869,0.820069204,0
4.24192E-4,81.508957951,0.669587757,0.029028656,0.823529412,0
4.26796E-4,81.764509187,0.670940004,0.028470413,0.826989619,0
4.28537E-4,82.021201293,0.671838039,0.02791217,0.829296424,0
4.3008E-4,82.278818802,0.672630335,0.027353926,0.83160323,0
4.3115E-4,82.537217228,0.673176844,0.026795683,0.835063437,0
4.32975E-4,82.753407692,0.674105613,0.02633048,0.835063437,0
4.3544E-4,83.014135508,0.675351531,0.025772237,0.837370242,0
4.37194E-4,83.275950742,0.676232229,0.025213993,0.839677047,0
4.42936E-4,83.540368874,0.679082764,0.02465575,0.841983852,0
4.47265E-4,83.763305588,0.681198601,0.024190547,0.843137255,0
4.51288E-4,84.03278691,0.683140109,0.023632304,0.84544406,0
4.52796E-4,84.25875939,0.683861653,0.023167101,0.847750865,0
4.56467E-4,84.531811794,0.685604579,0.022608857,0.848904268,0
4.61597E-4,84.761854666,0.688008607,0.022143655,0.85005767,0
4.62456E-4,85.039212721,0.688407697,0.021585411,0.853517878,0
4.65322E-4,85.271470353,0.689731342,0.021120208,0.856978085,0
4.69892E-4,85.505991713,0.691818971,0.020655006,0.858131488,0
4.74885E-4,85.789700252,0.694067946,0.020096762,0.861591696,0
4.78324E-4,86.028168533,0.695597922,0.019631559,0.866205306,0
4.83972E-4,86.269105044,0.698077592,0.019166357,0.867358708,0
4.88656E-4,86.51237553,0.700103918,0.018701154,0.870818916,0
4.91422E-4,86.75742332,0.701287627,0.018235951,0.871972318,0
4.94381E-4,87.003759133,0.702543852,0.017770748,0.873125721,0
4.96839E-4,87.251563529,0.703579032,0.017305545,0.875432526,0
5.03305E-4,87.50199109,0.706268542,0.016840342,0.878892734,0
5.03945E-4,87.753839539,0.70653239,0.01637514,0.881199539,0
5.10097E-4,88.007600274,0.709041757,0.015909937,0.884659746,0
5.16952E-4,88.26517393,0.711788071,0.015444734,0.885813149,0
5.21653E-4,88.524782766,0.713641727,0.014979531,0.889273356,0
5.2572E-4,88.787248225,0.715225894,0.014514328,0.890426759,0
5.2888E-4,89.051128012,0.716444864,0.014049125,0.893886967,0
5.3179E-4,89.263375326,0.717558524,0.013676963,0.897347174,0
5.37738E-4,89.530907352,0.719806976,0.01321176,0.901960784,0
5.40134E-4,89.80059893,0.720702816,0.012746557,0.903114187,0
5.51545E-4,90.019510626,0.724891727,0.012374395,0.904267589,0
5.62398E-4,90.297339045,0.728760625,0.011909192,0.906574394,0
5.67056E-4,90.523252805,0.730387817,0.01153703,0.910034602,0
5.73251E-4,90.751871592,0.732522405,0.011164868,0.911188005,0
5.81199E-4,91.040299969,0.735211473,0.010699665,0.915801615,0
5.84633E-4,91.273660653,0.736356841,0.010327503,0.91810842,0
5.91046E-4,91.509520074,0.738469303,0.009955341,0.921568627,0
6.0081E-4,91.808130293,0.741621398,0.009490138,0.923875433,0
6.06012E-4,92.0496725,0.743269723,0.009117975,0.92733564,0
6.1767E-4,92.29459348,0.746888987,0.008745813,0.929642445,0
6.21301E-4,92.542752589,0.747995295,0.008373651,0.933102653,0
6.3122E-4,92.793284295,0.750969124,0.008001489,0.935409458,0
6.36889E-4,93.047181751,0.752637534,0.007629326,0.93656286,0
6.52864E-4,93.306501472,0.757220754,0.007257164,0.938869666,0
6.61608E-4,93.504069748,0.759658279,0.006978042,0.941176471,0
6.62438E-4,93.768928232,0.759887099,0.00660588,0.943483276,0
6.74195E-4,94.03670782,0.763082299,0.006233718,0.944636678,0
6.81475E-4,94.308001955,0.765018398,0.005861556,0.946943483,0
6.8983E-4,94.514054253,0.767202036,0.005582434,0.946943483,0
6.98926E-4,94.792756966,0.769533453,0.005210272,0.949250288,0
7.18407E-4,95.006355648,0.774373048,0.00493115,0.952710496,0
7.39491E-4,95.297721307,0.779386727,0.004558988,0.956170704,0
7.43854E-4,95.520463595,0.780396548,0.004279866,0.959630911,0
7.54399E-4,95.819757553,0.782799315,0.003907704,0.960784314,0
