variable,x,y
100kmsq_propgrass_final.asc,-0.1,0.0
100kmsq_propgrass_final.asc,-0.0976,0.0
100kmsq_propgrass_final.asc,-0.0952,0.0
100kmsq_propgrass_final.asc,-0.09280000000000001,0.0
100kmsq_propgrass_final.asc,-0.09040000000000001,0.0
100kmsq_propgrass_final.asc,-0.08800000000000001,0.0
100kmsq_propgrass_final.asc,-0.08560000000000001,0.0
100kmsq_propgrass_final.asc,-0.0832,0.0
100kmsq_propgrass_final.asc,-0.08080000000000001,0.0
100kmsq_propgrass_final.asc,-0.0784,0.0
100kmsq_propgrass_final.asc,-0.076,0.0
100kmsq_propgrass_final.asc,-0.0736,0.0
100kmsq_propgrass_final.asc,-0.0712,0.0
100kmsq_propgrass_final.asc,-0.0688,0.0
100kmsq_propgrass_final.asc,-0.06639999999999999,0.0
100kmsq_propgrass_final.asc,-0.064,0.0
100kmsq_propgrass_final.asc,-0.0616,0.0
100kmsq_propgrass_final.asc,-0.0592,0.0
100kmsq_propgrass_final.asc,-0.0568,0.0
100kmsq_propgrass_final.asc,-0.0544,0.0
100kmsq_propgrass_final.asc,-0.052,0.0
100kmsq_propgrass_final.asc,-0.0496,0.0
100kmsq_propgrass_final.asc,-0.04719999999999999,0.0
100kmsq_propgrass_final.asc,-0.04479999999999999,0.0
100kmsq_propgrass_final.asc,-0.0424,0.0
100kmsq_propgrass_final.asc,-0.04,0.0
100kmsq_propgrass_final.asc,-0.0376,0.0
100kmsq_propgrass_final.asc,-0.035199999999999995,0.0
100kmsq_propgrass_final.asc,-0.03279999999999998,0.0
100kmsq_propgrass_final.asc,-0.030399999999999996,0.0
100kmsq_propgrass_final.asc,-0.027999999999999997,0.0
100kmsq_propgrass_final.asc,-0.025599999999999998,0.0
100kmsq_propgrass_final.asc,-0.0232,0.0
100kmsq_propgrass_final.asc,-0.020799999999999985,0.0
100kmsq_propgrass_final.asc,-0.0184,0.0
100kmsq_propgrass_final.asc,-0.015999999999999986,0.0
100kmsq_propgrass_final.asc,-0.013600000000000001,0.0
100kmsq_propgrass_final.asc,-0.011199999999999988,0.0
100kmsq_propgrass_final.asc,-0.008799999999999988,0.0
100kmsq_propgrass_final.asc,-0.006400000000000003,0.0
100kmsq_propgrass_final.asc,-0.00399999999999999,0.0
100kmsq_propgrass_final.asc,-0.0015999999999999903,0.0
100kmsq_propgrass_final.asc,8.00000000000009E-4,0.4944450855255127
100kmsq_propgrass_final.asc,0.0032000000000000084,0.49724000692367554
100kmsq_propgrass_final.asc,0.005600000000000022,0.5000225305557251
100kmsq_propgrass_final.asc,0.008000000000000007,0.5027924180030823
100kmsq_propgrass_final.asc,0.01040000000000002,0.5055494904518127
100kmsq_propgrass_final.asc,0.012800000000000006,0.5082936882972717
100kmsq_propgrass_final.asc,0.015200000000000005,0.5110247135162354
100kmsq_propgrass_final.asc,0.01760000000000002,0.5137425065040588
100kmsq_propgrass_final.asc,0.020000000000000004,0.5164468884468079
100kmsq_propgrass_final.asc,0.022400000000000017,0.5191376805305481
100kmsq_propgrass_final.asc,0.024800000000000003,0.5218148231506348
100kmsq_propgrass_final.asc,0.027200000000000002,0.5244781374931335
100kmsq_propgrass_final.asc,0.029600000000000015,0.5271274447441101
100kmsq_propgrass_final.asc,0.03200000000000003,0.5297626852989197
100kmsq_propgrass_final.asc,0.03440000000000004,0.5323836803436279
100kmsq_propgrass_final.asc,0.0368,0.5349903702735901
100kmsq_propgrass_final.asc,0.03920000000000001,0.5375825762748718
100kmsq_propgrass_final.asc,0.041600000000000026,0.5401602387428284
100kmsq_propgrass_final.asc,0.04400000000000001,0.5427232384681702
100kmsq_propgrass_final.asc,0.046400000000000025,0.5452714562416077
100kmsq_propgrass_final.asc,0.04880000000000001,0.5478048324584961
100kmsq_propgrass_final.asc,0.05120000000000002,0.5503232479095459
100kmsq_propgrass_final.asc,0.05360000000000001,0.5528265833854675
100kmsq_propgrass_final.asc,0.05600000000000002,0.555314838886261
100kmsq_propgrass_final.asc,0.058400000000000035,0.5577878355979919
100kmsq_propgrass_final.asc,0.06079999999999999,0.5602455735206604
100kmsq_propgrass_final.asc,0.0632,0.562687873840332
100kmsq_propgrass_final.asc,0.06560000000000002,0.5651147961616516
100kmsq_propgrass_final.asc,0.06800000000000003,0.5675262212753296
100kmsq_propgrass_final.asc,0.07040000000000002,0.5699220895767212
100kmsq_propgrass_final.asc,0.0728,0.5723023414611816
100kmsq_propgrass_final.asc,0.07520000000000002,0.5746669173240662
100kmsq_propgrass_final.asc,0.07760000000000003,0.57701575756073
100kmsq_propgrass_final.asc,0.08000000000000002,0.5793488025665283
100kmsq_propgrass_final.asc,0.08240000000000003,0.581666111946106
