variable,x,y
100kmsq_mwmt_final,-9.027500247955322,0.0
100kmsq_mwmt_final,-8.95004024658203,0.0
100kmsq_mwmt_final,-8.87258024520874,0.0
100kmsq_mwmt_final,-8.795120243835449,0.0
100kmsq_mwmt_final,-8.717660242462157,0.0
100kmsq_mwmt_final,-8.640200241088866,0.0
100kmsq_mwmt_final,-8.562740239715575,0.0
100kmsq_mwmt_final,-8.485280238342284,0.0
100kmsq_mwmt_final,-8.407820236968993,0.0
100kmsq_mwmt_final,-8.330360235595702,0.0
100kmsq_mwmt_final,-8.252900234222412,0.0
100kmsq_mwmt_final,-8.175440232849121,0.0
100kmsq_mwmt_final,-8.09798023147583,0.0
100kmsq_mwmt_final,-8.02052023010254,0.0
100kmsq_mwmt_final,-7.943060228729248,0.0
100kmsq_mwmt_final,-7.865600227355957,0.0
100kmsq_mwmt_final,-7.788140225982666,0.0
100kmsq_mwmt_final,-7.710680224609375,0.0
100kmsq_mwmt_final,-7.6332202232360835,0.0
100kmsq_mwmt_final,-7.555760221862792,0.0
100kmsq_mwmt_final,-7.478300220489501,0.0
100kmsq_mwmt_final,-7.40084021911621,0.0
100kmsq_mwmt_final,-7.323380217742919,0.0
100kmsq_mwmt_final,-7.245920216369629,0.0
100kmsq_mwmt_final,-7.168460214996338,0.0
100kmsq_mwmt_final,-7.0910002136230466,0.0
100kmsq_mwmt_final,-7.013540212249755,0.0
100kmsq_mwmt_final,-6.936080210876464,0.0
100kmsq_mwmt_final,-6.858620209503173,0.0
100kmsq_mwmt_final,-6.781160208129882,0.0
100kmsq_mwmt_final,-6.703700206756592,0.0
100kmsq_mwmt_final,-6.626240205383301,0.0
100kmsq_mwmt_final,-6.54878020401001,0.0
100kmsq_mwmt_final,-6.4713202026367185,0.0
100kmsq_mwmt_final,-6.393860201263427,0.0
100kmsq_mwmt_final,-6.316400199890136,0.0
100kmsq_mwmt_final,-6.238940198516845,0.0
100kmsq_mwmt_final,-6.161480197143554,0.0
100kmsq_mwmt_final,-6.084020195770263,0.0
100kmsq_mwmt_final,-6.006560194396972,0.0
100kmsq_mwmt_final,-5.929100193023681,0.0
100kmsq_mwmt_final,-5.85164019165039,0.0
100kmsq_mwmt_final,-5.774180190277099,9.224612046443426E-11
100kmsq_mwmt_final,-5.696720188903808,1.059999171770798E-10
100kmsq_mwmt_final,-5.619260187530517,1.2175424557447911E-10
100kmsq_mwmt_final,-5.541800186157226,1.3979274682274223E-10
100kmsq_mwmt_final,-5.464340184783936,1.604376770325544E-10
100kmsq_mwmt_final,-5.386880183410645,1.8405584001346398E-10
100kmsq_mwmt_final,-5.309420182037353,2.11064318800247E-10
100kmsq_mwmt_final,-5.231960180664062,2.419363875905134E-10
100kmsq_mwmt_final,-5.154500179290771,2.7721039352890386E-10
100kmsq_mwmt_final,-5.07704017791748,3.174965290675402E-10
100kmsq_mwmt_final,-4.999580176544189,3.634879897074228E-10
100kmsq_mwmt_final,-4.922120175170897,4.159709798834399E-10
100kmsq_mwmt_final,-4.844660173797607,4.758358707057653E-10
100kmsq_mwmt_final,-4.7672001724243165,5.440931594158371E-10
100kmsq_mwmt_final,-4.6897401710510245,6.218857095952046E-10
100kmsq_mwmt_final,-4.612280169677734,7.105087074243954E-10
100kmsq_mwmt_final,-4.534820168304442,8.114283689408808E-10
100kmsq_mwmt_final,-4.457360166931152,9.263009803639477E-10
100kmsq_mwmt_final,-4.379900165557861,1.0570024855383053E-9
100kmsq_mwmt_final,-4.30244016418457,1.2056494691492503E-9
100kmsq_mwmt_final,-4.224980162811279,1.374635960615933E-9
100kmsq_mwmt_final,-4.1475201614379875,1.5666653530033159E-9
100kmsq_mwmt_final,-4.070060160064696,1.7847854305585997E-9
100kmsq_mwmt_final,-3.992600158691406,2.0324388838588447E-9
100kmsq_mwmt_final,-3.915140157318114,2.3135053872636036E-9
100kmsq_mwmt_final,-3.837680155944824,2.6323589974452943E-9
100kmsq_mwmt_final,-3.760220154571532,2.9939273282764134E-9
100kmsq_mwmt_final,-3.6827601531982417,3.4037590523894323E-9
100kmsq_mwmt_final,-3.6053001518249506,3.868103171100756E-9
100kmsq_mwmt_final,-3.5278401504516594,4.393988284334682E-9
100kmsq_mwmt_final,-3.4503801490783683,4.9893187359373314E-9
100kmsq_mwmt_final,-3.372920147705077,5.662982083265433E-9
100kmsq_mwmt_final,-3.295460146331786,6.424961451756417E-9
100kmsq_mwmt_final,-3.218000144958496,7.286476755297144E-9
100kmsq_mwmt_final,-3.140540143585204,8.260117034808445E-9
100kmsq_mwmt_final,-3.0630801422119136,9.36001054441249E-9
100kmsq_mwmt_final,-2.9856201408386216,1.0602006383919615E-8
100kmsq_mwmt_final,-2.9081601394653314,1.2003867233545407E-8
100kmsq_mwmt_final,-2.8307001380920402,1.3585512270708477E-8
100kmsq_mwmt_final,-2.753240136718749,1.536924010281382E-8
100kmsq_mwmt_final,-2.675780135345459,1.738002275430972E-8
100kmsq_mwmt_final,-2.598320133972167,1.964579965374469E-8
100kmsq_mwmt_final,-2.5208601325988766,2.2197841786919525E-8
100kmsq_mwmt_final,-2.4434001312255846,2.507109897464943E-8
100kmsq_mwmt_final,-2.3659401298522944,2.8304635080189655E-8
100kmsq_mwmt_final,-2.2884801284790033,3.1942086309300066E-8
100kmsq_mwmt_final,-2.211020127105712,3.6032169248301216E-8
100kmsq_mwmt_final,-2.133560125732421,4.0629291930827094E-8
100kmsq_mwmt_final,-2.05610012435913,4.579411694294322E-8
100kmsq_mwmt_final,-1.9786401229858388,5.1594287953093954E-8
100kmsq_mwmt_final,-1.9011801216125486,5.810521130911184E-8
100kmsq_mwmt_final,-1.8237201202392566,6.541090158407314E-8
100kmsq_mwmt_final,-1.7462601188659663,7.360489462371334E-8
100kmsq_mwmt_final,-1.6688001174926743,8.279133822952645E-8
100kmsq_mwmt_final,-1.591340116119384,9.308605797286873E-8
100kmsq_mwmt_final,-1.513880114746093,1.0461786814630614E-7
100kmsq_mwmt_final,-1.4364201133728018,1.1752999284908583E-7
100kmsq_mwmt_final,-1.3589601119995107,1.3198149417803506E-7
100kmsq_mwmt_final,-1.2815001106262196,1.481490983223921E-7
100kmsq_mwmt_final,-1.2040401092529285,1.662289150772267E-7
100kmsq_mwmt_final,-1.1265801078796382,1.864384842065192E-7
100kmsq_mwmt_final,-1.0491201065063462,2.0901920549931674E-7
100kmsq_mwmt_final,-0.971660105133056,2.3423854145221412E-7
100kmsq_mwmt_final,-0.8942001037597649,2.623928878620063E-7
100kmsq_mwmt_final,-0.816740102386472,2.938105296834692E-7
100kmsq_mwmt_final,-0.7392801010131826,3.2885478162825166E-7
100kmsq_mwmt_final,-0.6618200996398915,3.67927754041375E-7
100kmsq_mwmt_final,-0.5843600982666004,4.114740761451685E-7
100kmsq_mwmt_final,-0.5069000968933111,4.5998535824764986E-7
100kmsq_mwmt_final,-0.42944009552001816,5.140046823726152E-7
100kmsq_mwmt_final,-0.35198009414672704,5.741318886975932E-7
100kmsq_mwmt_final,-0.2745200927734359,6.410292030523124E-7
100kmsq_mwmt_final,-0.19706009140014658,7.154273475862283E-7
100kmsq_mwmt_final,-0.11960009002685545,7.981321346051118E-7
100kmsq_mwmt_final,-0.04214008865356256,8.900319699023385E-7
100kmsq_mwmt_final,0.03531991271972856,9.921058108375291E-7
100kmsq_mwmt_final,0.11277991409301791,1.105431692849379E-6
100kmsq_mwmt_final,0.19023991546630903,1.2311966202105395E-6
100kmsq_mwmt_final,0.26769991683960015,1.3707063999390812E-6
100kmsq_mwmt_final,0.34515991821289305,1.5253974652296165E-6
100kmsq_mwmt_final,0.4226199195861824,1.696848812571261E-6
100kmsq_mwmt_final,0.5000799209594735,1.8867955304813222E-6
100kmsq_mwmt_final,0.5775399223327646,2.097143124046852E-6
100kmsq_mwmt_final,0.6549999237060558,2.32998331739509E-6
100kmsq_mwmt_final,0.7324599250793469,2.5876117888401495E-6
100kmsq_mwmt_final,0.809919926452638,2.872546247090213E-6
100kmsq_mwmt_final,0.8873799278259291,3.187545871696784E-6
100kmsq_mwmt_final,0.9648399291992202,3.535634732543258E-6
100kmsq_mwmt_final,1.0422999305725096,3.920124981959816E-6
100kmsq_mwmt_final,1.1197599319458025,4.344641183706699E-6
100kmsq_mwmt_final,1.1972199333190936,4.813151008420391E-6
100kmsq_mwmt_final,1.2746799346923847,5.329992291080998E-6
100kmsq_mwmt_final,1.352139936065674,5.8999080465582665E-6
100kmsq_mwmt_final,1.4295999374389652,6.528078756673494E-6
100kmsq_mwmt_final,1.507059938812258,7.220164661703166E-6
100kmsq_mwmt_final,1.5845199401855492,7.982343049661722E-6
100kmsq_mwmt_final,1.6619799415588385,8.821351002552547E-6
100kmsq_mwmt_final,1.7394399429321297,9.744540875544772E-6
100kmsq_mwmt_final,1.8168999443054208,1.0759922588476911E-5
100kmsq_mwmt_final,1.894359945678712,1.1876227290485986E-5
100kmsq_mwmt_final,1.971819947052003,1.3102957382216118E-5
100kmsq_mwmt_final,2.049279948425294,1.4450458365899976E-5
100kmsq_mwmt_final,2.1267399497985853,1.5929988876450807E-5
100kmsq_mwmt_final,2.2041999511718746,1.7553786165080965E-5
100kmsq_mwmt_final,2.2816599525451675,1.933514795382507E-5
100kmsq_mwmt_final,2.3591199539184586,2.128853702743072E-5
100kmsq_mwmt_final,2.4365799552917498,2.342964035051409E-5
100kmsq_mwmt_final,2.514039956665039,2.5775485482881777E-5
100kmsq_mwmt_final,2.59149995803833,2.83445515378844E-5
100kmsq_mwmt_final,2.668959959411623,3.115685467491858E-5
100kmsq_mwmt_final,2.7464199607849142,3.423412636038847E-5
100kmsq_mwmt_final,2.8238799621582036,3.759986429940909E-5
100kmsq_mwmt_final,2.9013399635314947,4.127953070565127E-5
100kmsq_mwmt_final,2.978799964904786,4.5300668716663495E-5
100kmsq_mwmt_final,3.0562599662780787,4.969306246493943E-5
100kmsq_mwmt_final,3.133719967651368,5.448894444270991E-5
100kmsq_mwmt_final,3.211179969024659,5.972311191726476E-5
100kmsq_mwmt_final,3.2886399703979503,6.543314520968124E-5
100kmsq_mwmt_final,3.3660999717712414,7.165961869759485E-5
100kmsq_mwmt_final,3.4435599731445325,7.844628271413967E-5
100kmsq_mwmt_final,3.5210199745178237,8.584039460401982E-5
100kmsq_mwmt_final,3.598479975891115,9.389279875904322E-5
100kmsq_mwmt_final,3.675939977264404,1.026583049679175E-4
100kmsq_mwmt_final,3.753399978637697,1.1219594307476655E-4
100kmsq_mwmt_final,3.830859980010988,1.2256918125785887E-4
100kmsq_mwmt_final,3.9083199813842793,1.3384639169089496E-4
100kmsq_mwmt_final,3.9857799827575686,1.4610101061407477E-4
100kmsq_mwmt_final,4.06323998413086,1.594119385117665E-4
100kmsq_mwmt_final,4.140699985504153,1.7386391118634492E-4
100kmsq_mwmt_final,4.218159986877444,1.8954802362713963E-4
100kmsq_mwmt_final,4.295619988250733,2.0656173001043499E-4
100kmsq_mwmt_final,4.373079989624024,2.2500976047012955E-4
100kmsq_mwmt_final,4.450539990997315,2.450044557917863E-4
100kmsq_mwmt_final,4.527999992370608,2.6666573830880225E-4
100kmsq_mwmt_final,4.605459993743898,2.901225525420159E-4
100kmsq_mwmt_final,4.682919995117189,3.1551223946735263E-4
100kmsq_mwmt_final,4.76037999649048,3.4298220998607576E-4
100kmsq_mwmt_final,4.837839997863771,3.7269003223627806E-4
100kmsq_mwmt_final,4.915299999237062,4.0480351890437305E-4
100kmsq_mwmt_final,4.992760000610353,4.395025607664138E-4
100kmsq_mwmt_final,5.070220001983644,4.7697836998850107E-4
100kmsq_mwmt_final,5.147680003356935,5.174354882910848E-4
100kmsq_mwmt_final,5.225140004730225,5.610920488834381E-4
100kmsq_mwmt_final,5.302600006103518,6.081796600483358E-4
100kmsq_mwmt_final,5.380060007476809,6.589459953829646E-4
100kmsq_mwmt_final,5.4575200088501,7.136534550227225E-4
100kmsq_mwmt_final,5.534980010223389,7.72582134231925E-4
100kmsq_mwmt_final,5.61244001159668,8.360298234038055E-4
100kmsq_mwmt_final,5.689900012969973,9.043116006068885E-4
100kmsq_mwmt_final,5.767360014343264,9.777637897059321E-4
100kmsq_mwmt_final,5.844820015716554,0.0010567414574325085
100kmsq_mwmt_final,5.922280017089845,0.0011416224297136068
100kmsq_mwmt_final,5.999740018463136,0.0012328076409175992
100kmsq_mwmt_final,6.077200019836427,0.0013307195622473955
100kmsq_mwmt_final,6.154660021209718,0.0014358081389218569
100kmsq_mwmt_final,6.232120022583009,0.0015485465992242098
100kmsq_mwmt_final,6.3095800239563005,0.0016694375080987811
100kmsq_mwmt_final,6.38704002532959,0.0017990118358284235
100kmsq_mwmt_final,6.464500026702883,0.001937827910296619
100kmsq_mwmt_final,6.541960028076174,0.0020864782854914665
100kmsq_mwmt_final,6.619420029449465,0.002245584037154913
100kmsq_mwmt_final,6.696880030822754,0.0024158027954399586
100kmsq_mwmt_final,6.774340032196045,0.0025978272315114737
100kmsq_mwmt_final,6.851800033569338,0.0027923823799937963
100kmsq_mwmt_final,6.929260034942629,0.0030002365820109844
100kmsq_mwmt_final,7.0067200363159206,0.0032221912406384945
100kmsq_mwmt_final,7.08418003768921,0.0034590919967740774
100kmsq_mwmt_final,7.161640039062499,0.0037118273321539164
100kmsq_mwmt_final,7.239100040435792,0.003981322981417179
100kmsq_mwmt_final,7.316560041809085,0.004268556833267212
100kmsq_mwmt_final,7.394020043182378,0.004574544727802277
100kmsq_mwmt_final,7.471480044555664,0.004900354892015457
100kmsq_mwmt_final,7.548940045928957,0.005247105378657579
100kmsq_mwmt_final,7.626400047302246,0.00561595568433404
