X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-300578.466,-349038.8409,train,1.5342360127086464E-4,28.64862321614094,0.55034287435175
-96383.5915,307504.4457,train,1.5194882623428908E-4,28.3037077946762,0.546874883403849
-1395686.669,129542.7789,train,2.7050473111499756E-4,57.85433017701892,0.7556641245962593
-612978.3688,-252716.7056,train,1.9844317209154972E-4,40.511980870664786,0.6443478824977958
-1027622.53,-10722.7764,train,2.2373541000352232E-4,47.32690923129114,0.6882531294818418
-707518.0377,1760581.929,train,3.932022492945133E-5,7.063113789563086,0.18522330105838425
-581226.2179,660435.1524,train,3.178687074805212E-4,70.68241269791096,0.8090907480597767
-890820.4057,827508.9949,train,2.2214263813189185E-4,47.0368293994709,0.6856556026752361
-719844.0528,1795069.332,train,3.4463862713594124E-5,6.14331909710389,0.16434686892585648
-864678.0546,1026776.875,train,3.0818036407595923E-4,68.13783496390744,0.7992078626212368
-652877.0772,1716487.09,train,2.4875105474671475E-5,4.205456673890636,0.12154309804513552
-758327.2903,261143.6625,train,2.3433633084759054E-4,49.57553125956973,0.7050029429546802
-337739.3329,-287795.8511,train,1.603229461028348E-4,30.29139102499871,0.5662177078795476
-462496.3813,696909.9179,train,3.389175686550362E-4,76.31083375485588,0.828918025574716
-947080.8963,91284.706,train,1.037167767902697E-4,17.59378314217581,0.41743766810895744
-1125753.909,-25121.4181,train,9.105290119630894E-5,15.257197274248881,0.37770799370730135
-729154.8221,568917.1123,train,3.9290453665882954E-4,84.84236492058523,0.8708603588249839
-44993.2206,38416.0322,train,1.462462190380138E-4,27.02491661418995,0.5332114483845716
-451313.4809,660027.1423,train,2.1856566202225694E-4,46.29812275824157,0.679743039756873
-993802.346,720922.6765,train,3.581846908431804E-4,80.38493844660435,0.8452564027792725
-519981.9997,657305.2348,train,5.072852644553158E-4,92.00238121875384,0.9288336075107628
-944993.7132,-4836.2874,train,3.7245184586042265E-4,82.49821918276332,0.8563407908518943
-510769.8813,846186.0707,train,2.4777041865155187E-4,52.41693243470134,0.7249426415059264
-49272.5735,399642.2162,train,3.254828525353505E-4,72.97591169462423,0.8165152008942055
86613.3612,-489979.216,train,7.552789646929735E-5,13.108205516049427,0.3252866475780104
-1073728.268,-36741.6679,train,7.614196286944879E-4,98.18571445550629,0.9810634921971519
-1059527.087,-75752.1848,train,2.17362151485052E-4,46.00233138981856,0.6777287963579428
-600209.3954,317911.9878,train,3.403479129290368E-4,76.76173194320693,0.8301880997217803
-142852.0564,-429151.8762,train,1.0585551045759816E-4,18.022780589876408,0.42389247461490465
-1083066.112,-32435.3602,train,6.386395712233541E-4,96.56924834658696,0.9641005439451723
-774413.978,712565.9974,train,3.194336334224341E-4,71.20636181957651,0.8106408239443355
-866583.5015,890682.2654,train,2.739206586019443E-4,58.78402248871015,0.7599737415577316
-989421.8291,93653.9292,train,3.2868379797922694E-4,73.7208296846216,0.8195495367679416
-1364660.589,1421079.991,train,6.852456194580582E-5,12.047281077352439,0.30021562588680706
-987065.1099,159196.3673,train,4.13371277325152E-4,86.81197598517738,0.8839209375295413
-490655.3539,718240.1029,train,2.5039708918813926E-4,53.27291057388739,0.728680838291715
-619997.7119,-253256.2313,train,1.9343265901177812E-4,39.13820050559427,0.6349422212369025
-858071.1377,341578.975,train,1.7392648849596896E-4,33.7545720427966,0.5958951940857493
-922953.0504,-300308.3296,train,0.0011629260772342948,99.2730540998573,0.9976617132205505
-197711.3155,-398271.7437,train,1.0042182937704119E-4,16.935952630259944,0.4073515301368661
-414482.8811,73513.616,train,1.5725296068220792E-4,29.489666236468977,0.5592243305783944
-951418.9872,-28461.2772,train,1.812281872062787E-4,35.74634893219907,0.6109781137716652
-1116951.823,918237.8289,train,5.025733031014523E-5,9.00171974638403,0.23034947651534132
-984055.6261,-262735.5058,train,1.589386659013041E-4,29.917155141263358,0.5630781823018283
-1014033.988,762451.6311,train,3.770709886616722E-4,83.11376320418236,0.8597565030483318
-1100483.645,-15700.6346,train,7.000031826503877E-4,97.56645614725792,0.9739232388891558
-742753.3058,354238.9731,train,2.310921066225856E-4,48.99944004553298,0.6999748300600489
-957610.5214,-69199.9801,train,5.205784272694235E-4,92.80795620432589,0.933595214737299
-591128.2291,664908.752,train,2.979914849853741E-4,65.45818075416628,0.7882619623866651
-948941.6913,971275.8485,train,1.9715345958725444E-4,40.252557179828926,0.6419502677297209
-186996.6023,-409856.1936,train,1.0697087540572935E-4,18.25016963601138,0.42723027764681365
-983949.903,106721.7968,train,2.8460207130488394E-4,61.29800258739283,0.7729653079511289
-929397.8379,-144228.3242,train,3.008397149320635E-4,66.09461081495448,0.791380544470874
-717442.9778,347874.0578,train,3.095968323554607E-4,68.47505705983076,0.8006840907425847
-552906.9729,798740.9383,train,3.664354033873194E-4,81.59745995542212,0.8517667675582796
-310468.2996,839972.6673,train,1.5927211087473926E-4,30.027326134862093,0.5638365015083123
-1027457.864,-166646.1272,train,2.5938321731283837E-4,55.362471250144935,0.7410896028137721
-925384.5694,-45457.9603,train,4.667350417937771E-4,90.51207035134543,0.9120938617476639
-963980.8468,768897.6696,train,3.739972696304065E-4,82.74756049165202,0.857492745243791
-1008448.231,-130651.5371,train,3.025157203751573E-4,66.42054870219212,0.7931941254206295
-756940.4636,563021.4299,train,5.540555231593091E-4,93.78911430617086,0.9442226385584462
-781709.5608,372003.6821,train,2.0145639351494524E-4,41.328167635321435,0.6498871650992897
-283371.9408,340635.572,train,3.223732480358233E-4,71.97971000003376,0.813518599252645
-1010530.228,617888.5514,train,2.1587523914152188E-4,45.476321991984605,0.6752227372316287
-946479.5941,79486.7314,train,3.7820816453342757E-4,83.2537930049847,0.8605848759507598
-665810.8137,1084243.811,train,3.310690228885877E-4,74.45393816769733,0.8217779368499172
-1089749.425,-25796.1886,train,2.78169019594488E-4,59.890332264764375,0.7652276730762775
-687543.369,1726809.258,train,4.184349128922891E-5,7.480909696308765,0.19586354784681914
-461503.8483,806224.9508,train,4.4969552126296195E-4,89.32955961574301,0.9039337467330198
-647875.2394,705768.3241,train,3.0963373592762285E-4,68.48909184948019,0.8007224058393897
-457039.2435,93117.1762,train,3.4291251142234264E-4,77.4259093581659,0.8324417724753486
-977350.0926,109167.9544,train,3.2814741485690104E-4,73.6287778147824,0.819044594963896
-681719.2526,1775912.994,train,4.401288388833093E-5,7.888523978456669,0.20490040480345917
-722009.0674,1825367.393,train,2.8729513747375688E-5,5.012919085915201,0.13900640558587063
-848408.4743,793588.2368,train,3.945354247772711E-4,85.06238571995573,0.8719529090789782
-733855.9078,997509.7855,train,2.4691362683284385E-4,52.161614555928054,0.7237121758966408
96597.7118,-204906.944,train,2.8675308586090595E-4,62.12130559856798,0.7754952223638997
-906044.666,-253480.4459,train,2.025795075814383E-4,41.60472816304429,0.6519296709326072
-958670.6958,27385.3406,train,6.458278590804346E-4,96.7573502904398,0.9654200406529524
-861557.2518,906888.8828,train,4.4463059357878856E-4,89.0871390541485,0.901365198874709
-920277.8397,986962.5913,train,2.1970632546759158E-4,46.51335416772064,0.6816404781109975
-936237.1103,481739.8358,train,3.2631796404240966E-4,73.19014440973197,0.8173117297053463
-296905.6975,338694.3304,train,2.765388855041759E-4,59.31945876936684,0.7632254294617803
-442215.5271,177767.0143,train,1.7673932211920525E-4,34.431927116664816,0.6017736227337093
-920241.0496,-103825.7493,train,4.579878745704792E-4,89.8998718593649,0.9079954020106111
-518314.042,318908.5594,train,4.286679368628609E-4,87.77543868943866,0.8928121803942102
-1118663.426,-233837.3117,train,3.3012779867042986E-4,74.01842177653285,0.8209019026737883
-1150194.24,861955.5527,train,3.583320229707073E-5,6.422683145183931,0.17028692267618417
-739735.6474,702999.2595,train,3.3486982948470684E-4,75.30429197809563,0.8252721227031328
-917331.1407,-293525.5328,train,0.0011900621139747044,99.33805919228693,0.9979699678702487
-1111349.219,-11925.1632,train,3.1435498653868183E-4,69.86573923202086,0.8055639834235129
-751683.8146,362533.0746,train,2.2183230546596729E-4,46.98406776836549,0.6851469918181007
-893603.8841,995623.1146,train,2.981577737377513E-4,65.51032739521571,0.7884453098732782
-879209.1399,886354.908,train,3.2680775515351457E-4,73.32303819573139,0.8177772824699346
-715022.1708,1809367.315,train,2.683952921520785E-5,4.615085073646075,0.13048719690768906
-1038369.393,85093.8104,train,6.305487267438879E-4,96.16730919716518,0.9625550479769767
-829608.1603,-155262.3745,train,1.9538071116278571E-4,39.77780931389691,0.6386282747204349
-1141724.031,896693.3517,train,2.0098454322544066E-5,3.1840196795393574,0.09940909115324104
-592344.6287,675072.3853,train,4.231059940177926E-4,87.52027108257535,0.8896609485462393
-668036.9428,1760831.806,train,2.817897762486073E-5,4.890275153655539,0.13653348607960558
28691.6449,-99253.3383,train,3.3172138398994405E-4,74.67608946520176,0.8223825993789983
-467155.3576,859827.9991,train,1.913215703502486E-4,38.623642240798,0.6309052121861642
-637595.3514,1724690.544,train,2.885661007063045E-5,5.040226290660752,0.1395762948036442
-728646.1274,930195.3012,train,2.999208370359713E-4,65.88359112248177,0.7903794990073767
-484165.2534,690072.8402,train,4.651485940632416E-4,90.38773334431876,0.9113643334140948
-963148.3561,728971.6191,train,4.2380781729829475E-4,87.55246953627537,0.8900636327815437
-524340.7434,839217.1033,train,2.9199789698375306E-4,63.735176163536075,0.7815463609484377
-440335.5697,891410.2203,train,2.509774828716306E-4,53.43817931894172,0.7294999592630005
-934284.0139,-165728.2247,train,1.9180463083368293E-4,38.71673789009633,0.6318328840435502
-729367.7588,1803915.246,train,4.326523613056906E-5,7.744585484257367,0.20179751812903335
-973345.1895,913860.8431,train,2.8548378564485267E-4,61.62649194327663,0.7740057655336865
-1043229.434,-261661.5025,train,2.6554628848055213E-4,56.69167334539409,0.7492703826036433
-949037.3889,-160824.5572,train,4.2191232895627377E-4,87.32623746634057,0.8889726702831482
-653172.2085,1711992.81,train,2.4399147286103464E-5,4.101374474596339,0.11936223145587821
-916478.1398,-57534.1566,train,3.426839922308427E-4,77.36529446561286,0.8322421781111687
-339985.0316,-324800.1093,train,1.1909662473139926E-4,20.608608305885657,0.4622929478351038
-820303.9655,603709.7778,train,2.847238601931398E-4,61.345609639356624,0.7731093082610456
-993198.8392,768229.757,train,6.072532045575462E-4,95.791772803579,0.9577234989532504
-1120750.281,47160.7257,train,3.0215763367569243E-4,66.34652579277875,0.7928079741139726
-589126.1741,114817.7053,train,2.115341794529575E-4,44.075451553839265,0.6677942099785626
177484.8387,546665.0902,train,1.8403307441199957E-4,36.66803565500962,0.6166212637804946
-978626.9967,188439.0172,train,2.7767831927081677E-4,59.67405941689119,0.7646267487716183
-833631.0633,431769.5348,train,4.7524968267260233E-4,90.91999987032658,0.9159079463440329
-771347.4692,1846627.892,train,3.0568763887621834E-5,5.397127609372696,0.14721678153369533
-915482.0426,864472.1464,train,3.65807442984094E-4,81.5073640206603,0.8512810433944464
-1155277.483,1067295.455,train,6.180505575435963E-5,10.928142894219793,0.2752853856230183
-448072.9338,884244.2765,train,2.239051056710365E-4,47.380866240728565,0.6885286044907449
-796466.1046,514949.2334,train,3.0700128361385234E-4,67.83837960143823,0.797970702377161
-642005.9167,133693.7619,train,1.6041279847107254E-4,30.317504460237267,0.5664207102028128
-439032.6678,833358.7359,train,1.9462091247585462E-4,39.5526665081682,0.6371950515875977
-25576.2892,452785.5794,train,3.507800104419519E-4,79.23170146699097,0.8391705180497697
-932031.1519,164677.9448,train,3.2296773078118027E-4,72.14241239350905,0.814095237901959
-983967.9311,147238.5088,train,4.804771767812028E-4,91.26065781945918,0.9181671202871925
-1256019.146,1400018.721,train,2.605585515902838E-4,55.60797045247956,0.7426700620003691
-643094.2679,324876.8964,train,2.2612666779498735E-4,48.007932303405475,0.6921125981399827
-499461.2203,-13852.5453,train,1.6732886615286103E-4,31.96871370838882,0.5817643646156371
-1049648.453,50572.9628,train,7.433491151610345E-4,98.07417082485306,0.9791942130057041
-61113.5208,-25277.1505,train,2.8491016592418334E-4,61.41843620626234,0.7733294150588138
-863746.6657,-96037.7242,train,3.3991545803773186E-4,76.6467349542573,0.8298050990460727
-555746.403,807535.8876,train,2.7862185217657784E-4,60.04389815067718,0.7657808622993992
-1088781.433,-168833.8749,train,1.7689285012670495E-4,34.50048359350038,0.6020920023627032
-970624.9606,-5761.9443,train,1.7884011225638508E-4,35.071781381705456,0.6061081292395205
-1003415.717,51946.5383,train,6.685831652253883E-4,97.10928437650837,0.9692856767323669
-994510.0033,95461.3194,train,4.728968469624369E-4,90.78325073583326,0.914870866463061
-1018359.645,783452.7515,train,3.9337636775407E-4,84.91273306072053,0.8711773986282858
27271.7702,518495.2562,train,1.841123976333444E-4,36.71141931500906,0.6167796582212979
-794726.9212,569400.3428,train,3.051820786680639E-4,67.26230288411641,0.7960469158879545
-707849.2211,-205270.2535,train,4.902695673939321E-4,91.50302637847068,0.9222370545106353
-466020.1829,795372.9767,train,2.328652075780065E-4,49.342040197238475,0.7027334266373308
-326768.2947,-135084.5193,train,3.5501206993626265E-4,79.98411097868558,0.8426775525664124
-979214.374,870084.6868,train,4.40578691237743E-4,88.77723740041907,0.8992610222570168
-705240.6635,1798706.41,train,3.37975521142443E-5,6.015575185386549,0.16144112027459634
-941426.2872,75150.1354,train,1.9288277200747375E-4,39.026366262326356,0.6338949514650492
-1179858.484,1063978.314,train,5.6703524127182847E-5,10.07526565206224,0.2557666018240152
-25682.9377,-73696.3878,train,1.4876308211255035E-4,27.619618598577752,0.5392919165054934
-769432.0859,1144523.352,train,2.845097604727129E-4,61.26196215467094,0.7728561009145392
-562196.9108,802279.7584,train,6.081874677721127E-4,95.81066249776588,0.9579287631187355
-1048817.079,-44282.9694,train,2.543627872481826E-4,54.0183621731582,0.7342286660758677
-362749.1967,233040.1283,train,2.7636896273167735E-4,59.27237732089293,0.7630157382726191
-941941.7823,61853.6813,train,1.9135939495625184E-4,38.630931817105896,0.6309779350274899
-769925.6486,1134166.392,train,3.3889155185780925E-4,76.30057495635648,0.8288948362117141
-766289.7218,911506.3113,train,2.620055958126863E-4,55.85625858314493,0.7446026420470022
-929908.3687,-146314.8457,train,1.6286685495145656E-4,30.87602414350678,0.5719285488655124
-1141725.335,-76496.4945,train,5.663407847607369E-4,94.51736532922794,0.9476806003346975
-861773.0721,330715.3584,train,1.640538611478729E-4,31.10455299953294,0.574567482405484
-332172.0076,355244.294,train,2.092444619411698E-4,43.31553631844341,0.663807788587009
-709228.7752,1863844.789,train,3.170396098510123E-5,5.611323084557601,0.15224515665511063
-911361.1083,789889.9062,train,2.933827757247274E-4,64.17882828990692,0.783116747770781
-485642.6245,666272.2068,train,2.4206372916468305E-4,51.084053429548206,0.7166425963825873
-963916.0835,-185220.8699,train,5.271392062122078E-4,93.03482581316948,0.9358265015141474
-456743.6919,812475.0444,train,3.877721453727694E-4,84.19809686717984,0.867360910780188
-804221.1763,130940.1704,train,1.9949652053543278E-4,40.768159576230836,0.6462941732134293
-1134017.246,945348.0519,train,2.2263808122444695E-5,3.634259660243729,0.10951116385086446
-921414.2568,-44316.8852,train,4.7402248624642756E-4,90.84867287594933,0.915368610433052
-413219.6691,872881.2781,train,2.861399082637548E-4,61.89481859889843,0.7747769204801453
-1023569.26,-146132.3066,train,3.798861406527774E-4,83.51915623609628,0.8617982652260329
-967019.2869,-98329.8076,train,3.744823416642322E-4,82.80877433145258,0.8578524083525068
-893594.8191,-202762.3956,train,3.059049684888608E-4,67.5044922468493,0.7968135465424934
-1059970.474,910929.5059,train,5.499124481697795E-5,9.742211272934247,0.2490981731752352
-1012984.198,854642.3792,train,5.660187823938678E-4,94.50414832841936,0.947592761324939
-929230.1711,982185.5179,train,4.053146138210388E-4,86.13146682485396,0.8789452129392052
-576446.3459,847666.5763,train,2.569252071998069E-4,54.7662927580525,0.7377528961404844
-835187.1535,-247200.6571,train,3.432584174181665E-4,77.51764989666378,0.8327434437125736
-617755.9302,68091.6679,train,1.0731556963134676E-4,18.32342352579803,0.4282578809404972
-944045.6621,988707.8146,train,3.196472369586108E-4,71.26667324405072,0.8108514220594669
-407781.3723,-272102.5681,train,2.72611409778326E-4,58.32236494029633,0.7583310191976205
-636093.8464,902410.2002,train,2.647659859043796E-4,56.485876266438325,0.7482490834065403
-48662.1997,528945.0203,train,2.142807132947422E-4,44.93488587765715,0.6725136466536485
-731952.5892,1123597.496,train,9.221753226818535E-5,15.448249549142762,0.3814721451041969
-1043165.904,-104308.8312,train,1.903342533946077E-4,38.36647114899648,0.6290018861755606
-1077071.811,942880.6887,train,6.389244259903188E-5,11.287634388431373,0.28312350840900413
-767106.5678,383808.2579,train,2.1900737582418095E-4,46.381455409159365,0.6804791472841772
-736315.1273,-243922.3356,train,2.92610328036193E-4,63.94149039977499,0.7822422262225976
-895148.0795,342769.6943,train,2.1698251070652292E-4,45.850418752778296,0.6770907897240941
-775759.0383,-216113.3723,train,5.773126067704731E-4,94.80603129004166,0.9505872329124088
-1028335.316,796117.9049,train,1.0751898955596523E-4,18.36665465331498,0.4288634516775782
-496469.185,840117.3132,train,2.4382809696436674E-4,51.433472042633454,0.7192351669752128
-999748.5697,809158.1219,train,4.2102290443715284E-4,87.23134231781601,0.8884570300012835
-865225.6694,1046649.074,train,2.990505619902121E-4,65.68538852165098,0.7894269738588007
-824253.8915,-225916.7125,train,8.792988665001364E-4,98.79910485379006,0.9897529243461819
-1073862.915,-193767.0238,train,2.4993008068120693E-4,53.12760114928233,0.728019939486712
-630649.46,-247361.8121,train,1.9615913935204927E-4,39.99001444564011,0.6400907675049492
-1021734.579,689186.8427,train,8.401327105006755E-5,14.242393825561713,0.3544627967434758
