Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.31041E-4,23.503683435,0.494732516,0.267570787,0.223062382,0
1.32072E-4,23.753730786,0.497437544,0.265829744,0.224007561,0
1.32837E-4,24.005426107,0.499438005,0.264088702,0.224007561,0
1.33904E-4,24.258993021,0.50221281,0.262347659,0.2268431,0
1.3479E-4,24.501008168,0.504505006,0.26069825,0.22778828,0
1.35775E-4,24.757940067,0.50704152,0.258957207,0.230623819,0
1.36845E-4,25.003449429,0.509780205,0.257307798,0.231568998,0
1.38064E-4,25.250837667,0.512883016,0.255658389,0.233459357,0
1.3939E-4,25.50075282,0.516238242,0.25400898,0.234404537,0
1.40684E-4,25.752934906,0.519488337,0.252359571,0.238185255,0
1.41718E-4,26.007280628,0.522069383,0.250710162,0.238185255,0
1.43023E-4,26.26358643,0.525308219,0.249060753,0.239130435,0
1.44057E-4,26.507669663,0.52785798,0.247502978,0.240075614,0
1.44808E-4,26.753262557,0.529701198,0.245945203,0.240075614,0
1.46151E-4,27.000635802,0.532980117,0.244387428,0.241965974,0
1.47186E-4,27.26456034,0.535489989,0.242738019,0.243856333,0
1.48228E-4,27.50106559,0.538006653,0.241271878,0.245746692,0
1.49369E-4,27.75386601,0.540743161,0.239714102,0.247637051,0
1.50643E-4,28.008837812,0.543781483,0.238156327,0.251417769,0
1.51733E-4,28.250572289,0.546364676,0.236690186,0.253308129,0
1.52784E-4,28.509324042,0.548841279,0.235132411,0.258034026,0
1.53912E-4,28.754991891,0.551484392,0.23366627,0.259924386,0
1.54895E-4,29.00198106,0.553776598,0.232200128,0.261814745,0
1.56012E-4,29.250469377,0.556365608,0.230733987,0.263705104,0
1.57314E-4,29.501431648,0.559363378,0.229267846,0.265595463,0
1.5848E-4,29.754156184,0.562033629,0.227801704,0.267485822,0
1.59195E-4,30.008250186,0.563661707,0.226335563,0.269376181,0
1.60228E-4,30.263797218,0.566002799,0.224869422,0.2731569,0
1.61057E-4,30.50472618,0.567872634,0.223494914,0.275047259,0
1.62223E-4,30.763416341,0.570490224,0.222028773,0.275047259,0
1.63621E-4,31.007921268,0.573606435,0.220654266,0.276937618,0
1.64724E-4,31.254154501,0.576050623,0.219279758,0.280718336,0
1.65883E-4,31.502108491,0.578603159,0.217905251,0.280718336,0
1.6655E-4,31.751372105,0.580064355,0.216530743,0.284499055,0
1.67448E-4,32.001957856,0.582024188,0.215156236,0.287334594,0
1.68392E-4,32.25376877,0.584074813,0.213781728,0.290170132,0
1.69607E-4,32.507321148,0.586697651,0.212407221,0.291115312,0
1.7056E-4,32.762455556,0.588746485,0.211032713,0.293005671,0
1.71542E-4,33.001884728,0.590843129,0.20974984,0.293950851,0
1.72592E-4,33.26006565,0.593075551,0.208375332,0.297731569,0
1.73283E-4,33.502157602,0.594538024,0.207092459,0.299621928,0
1.73947E-4,33.762617874,0.595938196,0.205717951,0.302457467,0
1.75138E-4,34.007048078,0.598437149,0.204435077,0.302457467,0
1.76339E-4,34.253167068,0.600941651,0.203152204,0.306238185,0
1.76893E-4,34.500550518,0.602092002,0.20186933,0.309073724,0
1.77946E-4,34.766817523,0.604268373,0.200494823,0.310964083,0
1.78693E-4,35.016500407,0.605806737,0.199211949,0.311909263,0
1.7936E-4,35.267141727,0.607173967,0.197929075,0.313799622,0
1.80139E-4,35.500833519,0.608764515,0.196737836,0.314744802,0
1.81261E-4,35.753745316,0.611044473,0.195454962,0.319470699,0
1.82258E-4,36.008161796,0.613060483,0.194172088,0.320415879,0
1.83032E-4,36.263764104,0.614615982,0.192889215,0.320415879,0
1.8373E-4,36.502277419,0.61601463,0.191697975,0.322306238,0
1.84201E-4,36.759877949,0.616956117,0.190415101,0.327977316,0
1.85306E-4,37.018526252,0.619154262,0.189132228,0.332703214,0
1.86194E-4,37.260062713,0.620912308,0.187940988,0.333648393,0
1.87267E-4,37.50297863,0.623025411,0.186749748,0.336483932,0
1.883E-4,37.765986257,0.625048921,0.185466874,0.339319471,0
1.89405E-4,38.011442091,0.627202327,0.184275635,0.34120983,0
1.90042E-4,38.258117499,0.628437079,0.183084395,0.343100189,0
1.9071E-4,38.505780108,0.629728004,0.181893155,0.344990548,0
1.92002E-4,38.754774971,0.632212061,0.180701915,0.348771267,0
1.92777E-4,39.004854693,0.633693556,0.179510675,0.351606805,0
1.94012E-4,39.256025005,0.636041568,0.178319436,0.354442344,0
1.94473E-4,39.508543518,0.636914468,0.177128196,0.357277883,0
1.95322E-4,39.761804228,0.638518148,0.175936956,0.361058601,0
1.96256E-4,40.016419356,0.640272324,0.174745716,0.36389414,0
1.97153E-4,40.252464873,0.641950268,0.17364611,0.365784499,0
1.98434E-4,40.50975018,0.644330387,0.17245487,0.368620038,0
1.99497E-4,40.768276184,0.646294173,0.171263631,0.371455577,0
2.00553E-4,41.008442097,0.648235819,0.170164025,0.376181474,0
2.01234E-4,41.269610647,0.649482129,0.168972785,0.379017013,0
2.02153E-4,41.511586553,0.651154658,0.167873179,0.380907372,0
2.03267E-4,41.754864183,0.653174875,0.166773573,0.382797732,0
2.04262E-4,42.019876069,0.654966566,0.165582333,0.384688091,0
2.05049E-4,42.265574058,0.656379724,0.164482727,0.387523629,0
2.06074E-4,42.51227613,0.658209489,0.163383121,0.388468809,0
2.06942E-4,42.760084093,0.65975062,0.162283515,0.392249527,0
2.07855E-4,43.008921544,0.661365661,0.161183909,0.393194707,0
2.09029E-4,43.259093762,0.663429902,0.160084303,0.396975425,0
2.09989E-4,43.510576014,0.665110068,0.158984697,0.400756144,0
2.10496E-4,43.762881321,0.665993277,0.157885091,0.404536862,0
2.11349E-4,44.016017698,0.667473593,0.156785485,0.405482042,0
2.12141E-4,44.270212281,0.668842194,0.155685879,0.40831758,0
2.12855E-4,44.50406103,0.670072798,0.154677907,0.411153119,0
2.13242E-4,44.759756395,0.670736822,0.153578301,0.413988658,0
2.14765E-4,45.016537745,0.673339495,0.152478695,0.415879017,0
2.15403E-4,45.253258166,0.674423206,0.151470723,0.418714556,0
2.15951E-4,45.512107901,0.675350724,0.150371117,0.421550095,0
2.16732E-4,45.750177303,0.676668544,0.149363145,0.424385633,0
2.17383E-4,46.010673889,0.677764124,0.148263539,0.43100189,0
2.18313E-4,46.250456156,0.679320415,0.147255567,0.43194707,0
2.19706E-4,46.513256146,0.681640478,0.146155961,0.438563327,0
2.2051E-4,46.755398422,0.682970187,0.145147989,0.441398866,0
2.22046E-4,47.021022459,0.685497487,0.144048383,0.442344045,0
2.23544E-4,47.266047858,0.687941928,0.143040411,0.445179584,0
2.24319E-4,47.512469484,0.689198941,0.142032438,0.448015123,0
2.25426E-4,47.759767204,0.690985946,0.141024466,0.451795841,0
2.26127E-4,48.008049965,0.692112598,0.140016494,0.457466919,0
2.27073E-4,48.257373943,0.693626457,0.139008522,0.461247637,0
2.2823E-4,48.507735521,0.695468384,0.13800055,0.463137996,0
2.29736E-4,48.759521028,0.697848092,0.136992578,0.466918715,0
2.31169E-4,49.013043831,0.700094857,0.135984606,0.468809074,0
2.3242E-4,49.268003049,0.702042789,0.134976633,0.469754253,0
2.33821E-4,49.500986605,0.704209761,0.134060295,0.471644612,0
2.35606E-4,49.759193947,0.706948374,0.133052323,0.474480151,0
2.36855E-4,50.018893444,0.708848903,0.132044351,0.479206049,0
2.38383E-4,50.256402497,0.711157491,0.131128012,0.480151229,0
2.39453E-4,50.519189341,0.712763005,0.13012004,0.482986767,0
2.40857E-4,50.759143638,0.714855372,0.129203702,0.484877127,0
2.41516E-4,51.000365105,0.715833054,0.128287364,0.487712665,0
2.4326E-4,51.266833366,0.718403504,0.127279392,0.490548204,0
2.44091E-4,51.510588832,0.719618726,0.126363053,0.494328922,0
2.45401E-4,51.75522428,0.721526116,0.125446715,0.497164461,0
2.46366E-4,52.001228466,0.722923329,0.124530377,0.5,0
2.47293E-4,52.27272339,0.724257088,0.123522404,0.503780718,0
2.48113E-4,52.520412533,0.725432588,0.122606066,0.507561437,0
2.4892E-4,52.769056417,0.726585692,0.121689728,0.508506616,0
2.4958E-4,53.018344025,0.727523441,0.12077339,0.512287335,0
2.50381E-4,53.268329132,0.728657574,0.119857051,0.515122873,0
2.51262E-4,53.519196377,0.729900095,0.118940713,0.518903592,0
2.52731E-4,53.771370215,0.731959696,0.118024375,0.52173913,0
2.54407E-4,54.025054341,0.73429055,0.117108036,0.525519849,0
2.54958E-4,54.254415406,0.735050876,0.116283332,0.527410208,0
2.55794E-4,54.509923599,0.736203388,0.115366993,0.530245747,0
2.56925E-4,54.766247713,0.737752896,0.114450655,0.534971645,0
2.5811E-4,55.023865652,0.739366583,0.113534317,0.537807183,0
2.58954E-4,55.256640191,0.74051025,0.112709612,0.540642722,0
2.60007E-4,55.516275816,0.7419292,0.111793274,0.5463138,0
2.61418E-4,55.75085248,0.743819172,0.11096857,0.549149338,0
2.6288E-4,56.013113918,0.745763286,0.110052231,0.551984877,0
2.6347E-4,56.250068991,0.746543745,0.109227527,0.553875236,0
2.64923E-4,56.514445301,0.748455088,0.108311188,0.559546314,0
2.65763E-4,56.753293863,0.749553458,0.107486484,0.563327032,0
2.66276E-4,57.019330264,0.750222182,0.106570146,0.566162571,0
2.67125E-4,57.259467483,0.751324447,0.105745441,0.56805293,0
2.68035E-4,57.500345707,0.75249998,0.104920737,0.569943289,0
2.7008E-4,57.769495612,0.755122781,0.104004398,0.572778828,0
2.713E-4,58.013174885,0.756674425,0.103179694,0.575614367,0
2.72396E-4,58.258004204,0.7580598,0.102354989,0.575614367,0
2.73218E-4,58.503603664,0.759093987,0.101530285,0.578449905,0
2.73877E-4,58.777016516,0.759919407,0.100613947,0.581285444,0
2.75417E-4,59.024143027,0.761837264,0.099789242,0.583175803,0
2.76369E-4,59.272387039,0.763015738,0.098964538,0.584120983,0
2.77268E-4,59.521481191,0.764123089,0.098139833,0.587901701,0
2.7794E-4,59.771366037,0.764946942,0.097315129,0.588846881,0
2.78422E-4,60.021745145,0.765536527,0.096490424,0.593572779,0
2.80692E-4,60.273367738,0.76829375,0.09566572,0.596408318,0
2.81609E-4,60.526523307,0.769397913,0.094841015,0.598298677,0
2.82471E-4,60.752145274,0.770430838,0.094107945,0.599243856,0
2.83285E-4,61.006661519,0.771402566,0.09328324,0.604914934,0
2.8451E-4,61.262012084,0.772856101,0.092458536,0.604914934,0
2.85166E-4,61.518441275,0.773631335,0.091633831,0.611531191,0
2.85922E-4,61.775489718,0.774520919,0.090809127,0.61342155,0
2.8634E-4,62.00439096,0.775011601,0.090076056,0.617202268,0
2.87252E-4,62.262511996,0.776077415,0.089251352,0.619092628,0
2.88416E-4,62.521663404,0.777432166,0.088426647,0.622873346,0
2.88988E-4,62.752665433,0.778093794,0.087693576,0.624763705,0
2.89659E-4,63.013167564,0.778868648,0.086868872,0.625708885,0
2.90312E-4,63.274202981,0.779619416,0.086044168,0.627599244,0
2.90991E-4,63.506804184,0.780397503,0.085311097,0.630434783,0
2.92148E-4,63.769220682,0.781717541,0.084486392,0.632325142,0
2.92776E-4,64.003222028,0.782430203,0.083753322,0.635160681,0
2.93688E-4,64.267162895,0.78346179,0.082928617,0.63705104,0
2.94344E-4,64.502399409,0.784200533,0.082195547,0.638941399,0
2.95431E-4,64.767862713,0.78541878,0.081370842,0.640831758,0
2.96486E-4,65.004729329,0.786594935,0.080637771,0.641776938,0
2.97398E-4,65.272069258,0.787605975,0.079813067,0.644612476,0
2.98158E-4,65.510398349,0.78844531,0.079079996,0.645557656,0
2.99529E-4,65.779188113,0.789951684,0.078255292,0.648393195,0
3.0043E-4,66.019255036,0.790934466,0.077522221,0.651228733,0
3.0174E-4,66.260193461,0.792356605,0.076789151,0.655954631,0
3.0291E-4,66.502053335,0.793618682,0.07605608,0.65973535,0
3.03615E-4,66.775065445,0.794375133,0.075231375,0.661625709,0
3.04517E-4,67.018348727,0.79533905,0.074498305,0.666351607,0
3.05182E-4,67.262276528,0.796046916,0.073765234,0.669187146,0
3.05912E-4,67.50684801,0.796821503,0.073032163,0.672967864,0
3.06788E-4,67.752040386,0.797745603,0.072299093,0.678638941,0
3.07471E-4,68.028525218,0.798464784,0.071474388,0.68147448,0
3.09071E-4,68.275077869,0.800137651,0.070741318,0.685255198,0
3.09722E-4,68.52265954,0.800813557,0.070008247,0.689035917,0
3.10421E-4,68.770813582,0.801538283,0.069275176,0.689981096,0
3.11299E-4,69.019538993,0.802444119,0.068542106,0.691871456,0
3.11797E-4,69.268870802,0.802955603,0.067809035,0.694706994,0
3.12657E-4,69.518710112,0.803836132,0.067075964,0.697542533,0
3.13998E-4,69.769302561,0.805202014,0.066342894,0.698487713,0
3.14929E-4,70.020803755,0.806144821,0.065609823,0.701323251,0
3.16114E-4,70.273185429,0.807337845,0.064876752,0.702268431,0
3.17149E-4,70.526509387,0.808374026,0.064143682,0.70510397,0
3.18323E-4,70.780821718,0.80954175,0.063410611,0.711720227,0
3.18774E-4,71.003806189,0.809989058,0.062769174,0.712665406,0
3.19606E-4,71.259290946,0.810810727,0.062036104,0.713610586,0
3.21037E-4,71.515470569,0.812216319,0.061303033,0.718336484,0
3.21636E-4,71.772575482,0.812800878,0.060569962,0.719281664,0
3.22553E-4,72.030212456,0.813693379,0.059836892,0.721172023,0
3.23389E-4,72.256381219,0.814502652,0.059195455,0.723062382,0
3.23874E-4,72.515315787,0.814971053,0.058462384,0.725897921,0
3.24449E-4,72.774625716,0.815524651,0.057729314,0.729678639,0
3.25618E-4,73.002224238,0.816643958,0.057087877,0.731568998,0
3.2659E-4,73.263178224,0.81757039,0.056354806,0.735349716,0
3.27542E-4,73.524879002,0.818473435,0.055621736,0.738185255,0
3.28881E-4,73.754672686,0.819734812,0.054980299,0.741020794,0
3.30128E-4,74.018464366,0.820901903,0.054247228,0.742911153,0
3.30594E-4,74.282769769,0.821336539,0.053514157,0.745746692,0
3.31237E-4,74.514466563,0.821934202,0.052872721,0.747637051,0
3.32032E-4,74.779731745,0.822669722,0.05213965,0.751417769,0
3.33111E-4,75.012447497,0.823663782,0.051498213,0.751417769,0
3.34826E-4,75.279525485,0.825232458,0.050765142,0.753308129,0
3.35241E-4,75.514027321,0.825609264,0.050123706,0.755198488,0
3.36821E-4,75.783042026,0.827039373,0.049390635,0.759924386,0
3.37784E-4,76.019286408,0.827905126,0.048749198,0.760869565,0
3.38779E-4,76.256194135,0.828794251,0.048107761,0.763705104,0
3.39467E-4,76.527482461,0.829406614,0.047374691,0.767485822,0
3.40362E-4,76.765477931,0.830200773,0.046733254,0.770321361,0
3.41143E-4,77.00401783,0.830890444,0.046091817,0.771266541,0
3.42353E-4,77.27749852,0.831952719,0.045358746,0.774102079,0
3.43258E-4,77.517550471,0.832743444,0.04471731,0.776937618,0
3.44268E-4,77.758124381,0.833620598,0.044075873,0.780718336,0
3.45487E-4,78.034268327,0.834673799,0.043342802,0.783553875,0
3.46726E-4,78.276726232,0.835737592,0.042701365,0.784499055,0
3.47503E-4,78.519625106,0.836401359,0.042059929,0.788279773,0
3.48473E-4,78.763249212,0.837225781,0.041418492,0.789224953,0
3.49239E-4,79.007506222,0.83787427,0.040777055,0.790170132,0
3.50925E-4,79.252795399,0.83929163,0.040135618,0.793005671,0
3.52008E-4,79.534169121,0.840195956,0.039402547,0.79584121,0
3.53924E-4,79.781427683,0.841783554,0.038761111,0.798676749,0
3.55257E-4,80.029736017,0.842878324,0.038119674,0.801512287,0
3.57606E-4,80.279097164,0.844788914,0.037478237,0.801512287,0
3.58977E-4,80.529850049,0.845893427,0.0368368,0.805293006,0
3.59732E-4,80.781382115,0.846499055,0.036195363,0.810018904,0
3.61465E-4,81.033761517,0.847878707,0.035553927,0.811909263,0
3.64089E-4,81.251579176,0.849944063,0.035004124,0.812854442,0
3.65807E-4,81.507300464,0.851281043,0.034362687,0.815689981,0
3.67597E-4,81.764118764,0.852660983,0.03372125,0.81852552,0
3.68339E-4,82.021803186,0.853229586,0.033079813,0.822306238,0
3.70315E-4,82.280386208,0.854732797,0.032438376,0.823251418,0
3.72502E-4,82.503331964,0.856378609,0.031888573,0.826086957,0
3.74103E-4,82.764829867,0.857571564,0.031247136,0.827977316,0
3.7637E-4,83.027448267,0.859243454,0.0306057,0.831758034,0
3.78208E-4,83.253766984,0.860584876,0.030055897,0.833648393,0
3.79886E-4,83.51914292,0.861798265,0.02941446,0.835538752,0
3.82707E-4,83.786216975,0.863814034,0.028773023,0.838374291,0
3.84363E-4,84.016519487,0.864984,0.02822322,0.839319471,0
3.89444E-4,84.287142933,0.868511094,0.027581783,0.842155009,0
3.91045E-4,84.521331836,0.869603062,0.02703198,0.842155009,0
3.92328E-4,84.756381159,0.870472122,0.026482177,0.842155009,0
3.94174E-4,85.031690667,0.871711272,0.02584074,0.848771267,0
3.96968E-4,85.268979263,0.87356559,0.025290937,0.852551985,0
3.99361E-4,85.508073797,0.875131746,0.024741134,0.855387524,0
4.02074E-4,85.788706174,0.876884405,0.024099698,0.857277883,0
4.04295E-4,86.030835111,0.878300523,0.023549895,0.858223062,0
4.0676E-4,86.274120529,0.879853516,0.023000092,0.861058601,0
4.09654E-4,86.519211036,0.881650993,0.022450289,0.86294896,0
4.12357E-4,86.76580505,0.883305807,0.021900486,0.86389414,0
4.17827E-4,87.014805012,0.88658444,0.021350683,0.867674858,0
4.21547E-4,87.266852216,0.888761234,0.02080088,0.869565217,0
4.23106E-4,87.520272055,0.889660949,0.020251077,0.872400756,0
4.28668E-4,87.775441586,0.89281218,0.019701274,0.877126654,0
4.32508E-4,88.034050168,0.894935237,0.019151471,0.878071834,0
4.3568E-4,88.251302035,0.896656909,0.018693302,0.880907372,0
4.37985E-4,88.513261936,0.897890802,0.018143499,0.883742911,0
4.40579E-4,88.777268825,0.899261022,0.017593696,0.888468809,0
4.43558E-4,89.042270369,0.900812464,0.017043893,0.892249527,0
4.48895E-4,89.265527507,0.903532355,0.016585723,0.894139887,0
4.52278E-4,89.53612697,0.905217377,0.01603592,0.895085066,0
4.56389E-4,89.763476498,0.907225911,0.015577751,0.896030246,0
4.59608E-4,90.03808007,0.908768561,0.015027948,0.899810964,0
4.63742E-4,90.269169165,0.910712277,0.014569779,0.902646503,0
4.66502E-4,90.501814207,0.911987281,0.01411161,0.905482042,0
4.72897E-4,90.783257471,0.914870866,0.013561807,0.90926276,0
4.76991E-4,91.021208551,0.916667543,0.013103638,0.913043478,0
4.80477E-4,91.260653444,0.91816712,0.012645469,0.913988658,0
4.9033E-4,91.504522128,0.922261479,0.0121873,0.917769376,0
4.96219E-4,91.751071939,0.924610326,0.01172913,0.921550095,0
5.07285E-4,92.002367606,0.928833608,0.011270961,0.923440454,0
5.12245E-4,92.257682039,0.930648694,0.010812792,0.927221172,0
5.16044E-4,92.5149555,0.93200775,0.010354623,0.930056711,0
5.19595E-4,92.773949889,0.933254039,0.009896454,0.93289225,0
5.27139E-4,93.034816809,0.935826502,0.009438285,0.934782609,0
5.3321E-4,93.299904475,0.937824307,0.008980115,0.937618147,0
5.39788E-4,93.514953817,0.939918875,0.00861358,0.938563327,0
5.54056E-4,93.789123469,0.944222639,0.008155411,0.942344045,0
5.56992E-4,94.011531452,0.945069447,0.007788876,0.945179584,0
5.60836E-4,94.291414367,0.946158463,0.007330706,0.946124764,0
5.66341E-4,94.517374164,0.9476806,0.006964171,0.948960302,0
5.77257E-4,94.803738977,0.950573036,0.006506002,0.952741021,0
5.82879E-4,95.035498236,0.951999633,0.006139467,0.95463138,0
5.88933E-4,95.269626907,0.953489856,0.005772931,0.956521739,0
5.94164E-4,95.506872978,0.954740141,0.005406396,0.958412098,0
6.0803E-4,95.808680545,0.957894176,0.004948227,0.961247637,0
6.27765E-4,96.057073199,0.962008083,0.004581692,0.963137996,0
6.34148E-4,96.30984096,0.963250677,0.004215156,0.965973535,0
6.36009E-4,96.500411988,0.963605122,0.003940255,0.967863894,0
