X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-98482.3874,643728.2596,train,3.521128199357363E-4,44.408434586807786,0.5090901089114345
-847377.9783,337032.559,train,3.2539850304886587E-4,40.967924483824035,0.48936745347924476
-980554.7907,124697.1077,train,0.0011715621892911996,92.10850569578982,0.7753038807904137
-480002.0434,683549.7578,train,6.826313929244252E-4,75.66624870300679,0.6678258003602877
-1103567.801,55782.768,train,0.0013250730684423668,94.77580789637453,0.7960254115716398
-771760.5107,141030.8837,train,3.2631861136915883E-4,41.08890975586126,0.49007306626385777
-905741.078,-277811.5667,train,9.793594163011188E-4,89.15427827247413,0.7425589516175927
-1026041.507,809026.0169,train,8.797914668722218E-4,85.75446795742224,0.7215368500942242
-447227.9822,172572.0672,train,3.6577490061593483E-4,46.57061831234332,0.5185991456260514
-978670.2892,856622.0207,train,0.0013082042572959448,94.47047270269442,0.7939372161286914
-987024.4691,255993.2176,train,2.9965170179662245E-4,37.32039591478641,0.4687989971793643
-320034.3512,848836.3718,train,3.1038315846868524E-4,38.77584813875596,0.47757014815913845
-1080568.436,-183321.4124,train,3.2963809498476505E-4,41.566970884563595,0.4926025842459057
-693903.1194,999412.3529,train,6.323500074333967E-4,73.37554060532028,0.6506405165263554
-229617.0926,758359.1802,train,2.5690929469433257E-4,31.848244188768664,0.4307322767534332
-232647.661,-383334.9608,train,1.8767932117136197E-4,20.552058600505223,0.3559806435152624
-998497.2554,697130.4214,train,3.0061807461992797E-4,37.45847056482176,0.4696008920187249
-771819.1611,390609.45,train,3.1176026737651737E-4,39.05204174620137,0.4786747761652603
-547222.5781,657491.0388,train,4.934022163550808E-4,60.01168429927844,0.5923617812838315
-895659.4099,878272.0383,train,9.365661090566688E-4,87.99441517208945,0.7339258393781329
-20723.5379,-450128.848,train,2.726483441332393E-4,33.80441532444203,0.44536789604095517
-641294.606,860338.3143,train,4.4118878402823146E-4,54.679159309193984,0.565099775245408
-151867.8538,-418778.8264,train,2.3218473451810728E-4,27.96601731748471,0.4061139046452242
-888061.7335,1023651.414,train,0.0020451768572444726,98.60125657253049,0.8576188745520421
-562093.8648,-258090.6577,train,2.1776458889871046E-4,25.339182961215823,0.39074717704674167
-993965.4891,-213898.7925,train,2.976272205042611E-4,36.950221685594634,0.4671111998861043
-51467.8063,521754.2343,train,2.1791341946072662E-4,25.36897621134046,0.390909837619155
-257553.7972,-466477.8368,train,2.1152121176805431E-4,24.29328653984255,0.3838444849954031
-818392.9377,839974.142,train,3.7508676920402036E-4,47.53742348671563,0.5248720021928829
-942601.3521,2330.8592,train,3.321219908571918E-4,42.062961593879805,0.49447901208279654
-176470.2356,-409092.3569,train,2.0885754549672668E-4,23.849562118497314,0.38085169752236164
-980459.5317,966615.5212,train,3.2848712359627186E-4,41.39699402784072,0.4917283663537984
-1054992.154,-49681.1224,train,8.011040542535966E-4,82.03453266902154,0.70232702343138
-925368.9971,-311423.1629,train,0.0012608609032451893,93.56139647252127,0.7878414230264471
-993701.4628,747981.2203,train,0.0023922449243762214,99.06869614517653,0.8757081353928382
-960449.2742,859174.2022,train,0.0011963643580968223,92.84554337740691,0.7789323337446692
-502842.9548,975501.9793,train,2.71058862532522E-4,33.56833209964368,0.44392410074827526
-838358.9117,921784.573,train,6.70850407569324E-4,74.96563124089711,0.6639526980838135
-844684.0601,792586.2776,train,3.722702446716466E-4,47.035350208166264,0.5229919891031963
-300578.466,-349038.8409,train,2.708712322627937E-4,33.541542556932605,0.4437531718227788
-1395686.669,129542.7789,train,2.0779556900272177E-4,23.704836624638236,0.3796503818327449
-612978.3688,-252716.7056,train,1.8110806271713414E-4,19.27154904107948,0.34785225401475367
-707518.0377,1760581.929,train,4.99952773662397E-5,6.205118333760993,0.12834646644405326
-890820.4057,827508.9949,train,8.270782878713307E-4,83.33273101240273,0.7089545877285068
-864678.0546,1026776.875,train,0.0018477757812863783,98.01302139102023,0.8447692405270152
-652877.0772,1716487.09,train,4.086286619575284E-5,4.962919834032785,0.10742041244697795
-758327.2903,261143.6625,train,3.352860986124638E-4,42.61193030426054,0.496849291711026
-337739.3329,-287795.8511,train,1.7966416890281066E-4,18.976728453206313,0.3460386420189508
-947080.8963,91284.706,train,8.298870893986898E-4,83.6131412791338,0.7096536393325064
-44993.2206,38416.0322,train,1.6127497182680194E-4,16.554772770802497,0.32202605811649737
-451313.4809,660027.1423,train,3.7832291270599065E-4,48.06775030246535,0.5270138954111137
-510769.8813,846186.0707,train,7.162003151191093E-4,77.55388446061008,0.6783878164949539
-49272.5735,399642.2162,train,1.2451027112612092E-4,12.759640864974605,0.26831292851578037
86613.3612,-489979.216,train,1.684560910639304E-4,17.337854982018335,0.33161004245174486
-1073728.268,-36741.6679,train,0.0015899724936660417,97.2861487752363,0.8240287517105152
-1059527.087,-75752.1848,train,2.2202108629154168E-4,25.998361707554377,0.39536517903682683
-600209.3954,317911.9878,train,3.5134551859132833E-4,44.261262696407314,0.5085449004003486
-774413.978,712565.9974,train,3.7758662582928587E-4,48.010455014937286,0.526528270972928
-866583.5015,890682.2654,train,9.406169288105666E-4,88.24999846578017,0.734767782851838
-1364660.589,1421079.991,train,1.7002248322640714E-5,1.8174654500563372,0.0476866973126086
-987065.1099,159196.3673,train,9.088951892812535E-4,86.7664711255669,0.7280284360032895
-490655.3539,718240.1029,train,6.956677487925482E-4,76.46485636997349,0.6720088714094057
-197711.3155,-398271.7437,train,1.73896422408862E-4,18.000653674271366,0.33869227047660705
-414482.8811,73513.616,train,2.516010918787592E-4,30.815609201330723,0.4256204743424305
-951418.9872,-28461.2772,train,3.3042220930473205E-4,41.67680714307943,0.4931964363990931
-984055.6261,-262735.5058,train,5.54429993725299E-4,66.27131939841311,0.6201896701272572
-1014033.988,762451.6311,train,7.376870972350481E-4,78.9815423708773,0.6848028248798178
-1100483.645,-15700.6346,train,0.001187286316472606,92.58055357832376,0.7776179317771694
-742753.3058,354238.9731,train,3.746251476295105E-4,47.4220974121023,0.5245648886191675
-948941.6913,971275.8485,train,9.904246608198493E-4,89.51123291099692,0.7447008517410147
-929397.8379,-144228.3242,train,2.888215260149318E-4,35.764269131426744,0.4596434168387457
-717442.9778,347874.0578,train,8.404188114959666E-4,84.00926205197901,0.7122451291129823
-552906.9729,798740.9383,train,7.925414214160264E-4,81.53217797827836,0.7000755352898015
-1027457.864,-166646.1272,train,4.4042953811065054E-4,54.56868614271755,0.5646764293830524
-925384.5694,-45457.9603,train,3.7528979924442835E-4,47.57102228219106,0.5250069510520011
-781709.5608,372003.6821,train,2.2823772649563842E-4,27.124055145560064,0.40198538836871045
-665810.8137,1084243.811,train,5.077780872594031E-4,61.42647253300795,0.5992779149313375
-461503.8483,806224.9508,train,6.11464566553791E-4,71.75138052762884,0.6429680625836154
-647875.2394,705768.3241,train,6.518137560741048E-4,74.19706083170391,0.6574996783210902
-457039.2435,93117.1762,train,3.2316956355603674E-4,40.65739006666821,0.48765000170961614
-722009.0674,1825367.393,train,5.5330373971078816E-5,6.809948058145161,0.14012343017105094
-848408.4743,793588.2368,train,9.163014070024408E-4,87.04086056491019,0.7296323671151862
-733855.9078,997509.7855,train,6.151392075263648E-4,72.20295477087247,0.6443423109244
-906044.666,-253480.4459,train,4.1045362712018154E-4,51.18790281739496,0.5472772847563512
-958670.6958,27385.3406,train,4.449376235273433E-4,55.2061617937929,0.5671780682582889
-920277.8397,986962.5913,train,9.291519412879273E-4,87.7810456431037,0.7323709143305721
-936237.1103,481739.8358,train,5.824832784305438E-4,68.98200072488298,0.6317457181015641
-920241.0496,-103825.7493,train,5.35928249631581E-4,64.57462065844115,0.6121629187536273
-518314.042,318908.5594,train,6.237933775231581E-4,73.0944624620925,0.6475373907676352
-1118663.426,-233837.3117,train,2.7421401491315437E-4,34.060394825595715,0.4467827519145178
-1150194.24,861955.5527,train,5.544108053021926E-5,6.8234154641391305,0.14036444006944998
-739735.6474,702999.2595,train,4.016251308477061E-4,50.47196338970128,0.5418846009931964
-893603.8841,995623.1146,train,9.76913536943185E-4,89.1034599331755,0.7420806434432357
-879209.1399,886354.908,train,0.00132880779793516,94.85638941766072,0.7964820253665814
-1038369.393,85093.8104,train,4.6968798912012195E-4,57.57982385765394,0.5804160206283923
-829608.1603,-155262.3745,train,6.607772563812089E-4,74.65251975395458,0.6605687111488335
-1141724.031,896693.3517,train,9.107607963998484E-5,10.353950444339933,0.2115025702551477
28691.6449,-99253.3383,train,3.718051890405191E-4,47.00599407463704,0.5226801352401217
-467155.3576,859827.9991,train,3.9107908582457294E-4,49.081405299250456,0.535271967991555
-728646.1274,930195.3012,train,7.685933327737225E-4,80.48115255209866,0.6935937992872043
-934284.0139,-165728.2247,train,2.3590377654581418E-4,28.56747390425243,0.40995214808558395
-729367.7588,1803915.246,train,6.677178241611714E-5,8.146237621463545,0.16433694556413267
-973345.1895,913860.8431,train,8.774552676844187E-4,85.65237597937683,0.7210022989493706
-1043229.434,-261661.5025,train,4.736480058087691E-4,57.88140042968187,0.5824592907177493
-949037.3889,-160824.5572,train,3.997779643190163E-4,50.20837699246682,0.5407400092922103
-339985.0316,-324800.1093,train,1.870414497489957E-4,20.408352733747932,0.3552005120598686
-820303.9655,603709.7778,train,4.9641948439295E-4,60.241648659228275,0.5938330918832203
-993198.8392,768229.757,train,0.0030602432281915974,99.65369137298836,0.9001293372857803
-1120750.281,47160.7257,train,2.3724635626537043E-4,28.794131329148584,0.4113256001460999
-589126.1741,114817.7053,train,3.7703625205094557E-4,47.88699651027743,0.5261646153429077
177484.8387,546665.0902,train,3.789379778804965E-4,48.11556672339611,0.5274188040065672
-978626.9967,188439.0172,train,6.130620048101956E-4,71.99508620136278,0.6435667778930435
-833631.0633,431769.5348,train,5.091112237322195E-4,61.57211717668597,0.5999074058085553
-915482.0426,864472.1464,train,8.828305393227012E-4,86.02737016922008,0.7222291694309341
-1155277.483,1067295.455,train,4.748769951644741E-5,5.91950205645086,0.12269894340030775
-448072.9338,884244.2765,train,3.538539014134519E-4,44.747485868526496,0.510322764734417
-796466.1046,514949.2334,train,3.204760810969684E-4,40.211301597459276,0.4855591299637065
-642005.9167,133693.7619,train,3.9733229415388416E-4,49.897852735563085,0.5392157277714207
-25576.2892,452785.5794,train,7.818938256284451E-4,80.96138838003503,0.6972278604558357
-932031.1519,164677.9448,train,8.550832075368242E-4,84.93094041718642,0.7157774201655996
-1256019.146,1400018.721,train,6.039809395497708E-4,71.04891431464998,0.6401362248068927
-643094.2679,324876.8964,train,5.605861176543077E-4,66.8414268908417,0.6227872655560452
-499461.2203,-13852.5453,train,2.966002820051631E-4,36.80582657746163,0.46625094095558167
-61113.5208,-25277.1505,train,4.0375412327030443E-4,50.75845592225314,0.5431967683002269
-1088781.433,-168833.8749,train,3.594507739768778E-4,45.91045520201534,0.5142436564908238
-970624.9606,-5761.9443,train,5.32757467604509E-4,64.0480792530718,0.6107531370236547
27271.7702,518495.2562,train,1.6020074298192424E-4,16.45201102435887,0.32056869960663315
-794726.9212,569400.3428,train,4.437478428064751E-4,55.06856477329091,0.5665206289602865
-326768.2947,-135084.5193,train,5.329964558687169E-4,64.09790500027165,0.610859752164883
-941426.2872,75150.1354,train,5.33779548837588E-4,64.26116905187796,0.6112086891988928
-25682.9377,-73696.3878,train,2.529343649347762E-4,31.02460459956083,0.42691303110994827
-769432.0859,1144523.352,train,7.132111011835631E-4,77.43058083246893,0.6774746195998144
-1048817.079,-44282.9694,train,9.634436527311982E-4,88.75438996561434,0.7394143413783903
-362749.1967,233040.1283,train,5.279919101375675E-4,63.594069245831875,0.6086149083445506
-332172.0076,355244.294,train,4.037142241053218E-4,50.753195431739485,0.5431722462659837
-911361.1083,789889.9062,train,7.909490911972244E-4,81.45182197721698,0.6996530814621846
-485642.6245,666272.2068,train,3.7411713698316974E-4,47.28381798399762,0.5242264535212015
-456743.6919,812475.0444,train,6.087272355518499E-4,71.572112853356,0.6419374288628314
-804221.1763,130940.1704,train,5.274525681707172E-4,63.54532781259035,0.6083714336130956
-1134017.246,945348.0519,train,4.378908156994537E-5,5.373583853007387,0.11423411587836432
-921414.2568,-44316.8852,train,2.1492250633866638E-4,24.893485731324315,0.3876242397046987
-413219.6691,872881.2781,train,4.1199723849192135E-4,51.34251763802434,0.5482071513520897
-1023569.26,-146132.3066,train,3.9614665145153594E-4,49.742925567597034,0.5384731199501709
-967019.2869,-98329.8076,train,5.60502260517471E-4,66.83371336975935,0.6227521205014415
-893594.8191,-202762.3956,train,4.6359093829242927E-4,57.19996582178939,0.5772306996968736
-1059970.474,910929.5059,train,6.584724617998235E-5,8.03258381922243,0.1624311043274537
-1012984.198,854642.3792,train,6.985983096892143E-4,76.77559433226524,0.6729347590322701
-576446.3459,847666.5763,train,4.7636000771676646E-4,58.17697893195414,0.5838471732301295
-835187.1535,-247200.6571,train,0.001433751700301693,96.37983694562834,0.8085262869701899
-617755.9302,68091.6679,train,9.870144700720675E-4,89.31334578642131,0.7440445501486262
-407781.3723,-272102.5681,train,4.429896774300615E-4,54.95754344426976,0.566100645269828
-636093.8464,902410.2002,train,3.8513126364181783E-4,48.553377912142786,0.5314576514157067
-48662.1997,528945.0203,train,1.7919709855423755E-4,18.91465954760285,0.34544981412630915
-731952.5892,1123597.496,train,2.7205849210864804E-4,33.71105757386309,0.44483298350734973
-1043165.904,-104308.8312,train,2.1000517989650804E-4,23.99597051630401,0.3821446902036725
-736315.1273,-243922.3356,train,8.821540287594669E-4,85.95736544990085,0.72207535420785
-895148.0795,342769.6943,train,3.8102703884124563E-4,48.2777102449306,0.5287889097689323
-775759.0383,-216113.3723,train,0.0010793845826310277,90.75377231245689,0.7607069294196521
-1028335.316,796117.9049,train,1.0913350600353311E-4,11.664167026324664,0.24323674510197532
-865225.6694,1046649.074,train,0.0013670492979964619,95.39066207746171,0.801042489750661
-338036.2167,905014.6322,train,1.958728028496855E-4,22.06454777329735,0.36583617191066037
-308691.1879,-344316.5788,train,1.9837819235373066E-4,22.46051354262475,0.3687898403343316
-875918.1704,845766.7117,train,3.740274653472611E-4,47.25940955354449,0.5241666645215243
-468464.3939,887752.2725,train,7.113049548435441E-4,77.35195321846734,0.6768895842167646
-44119.9373,-436773.7639,train,2.737691594633683E-4,34.00502958028604,0.4463814822999752
-1067166.495,1366101.479,train,4.832780183581518E-4,59.001973910901036,0.5873460697611649
-798578.2335,2003575.568,train,2.020468739826556E-5,2.286676660960635,0.0561642053522528
-851731.5776,132151.872,train,5.539457234605089E-4,66.24109741787491,0.6199838121449398
-973848.3352,227139.4956,train,8.041535958577306E-4,82.11102613312909,0.7031207389515596
-757194.6663,-131375.837,train,6.494667480179013E-4,74.00209684412722,0.6566868908691238
-744117.2243,-261440.9567,train,6.19633602854044E-4,72.68065691890084,0.646008817212404
50771.6843,-132272.3984,train,3.323495787460448E-4,42.11066924600918,0.494650246648118
-969581.6414,-190766.9511,train,3.318238711752467E-4,41.994020799190594,0.4942545345517235
-955222.8138,123427.854,train,0.0011728014706151727,92.15129217284762,0.7754880071898138
-641586.3153,905033.4848,train,5.490941935292292E-4,65.79030007254208,0.6179090966538722
-641964.6407,995446.7775,train,5.088861548052537E-4,61.534549652496786,0.5998012697884116
-207187.4268,750734.2609,train,2.5483234300234026E-4,31.515995783202076,0.4287430444821063
-249651.2885,-373874.4715,train,2.2283733863777614E-4,26.13294830730967,0.3962427676562073
-803996.0937,479543.6486,train,4.680539761529867E-4,57.486827005837796,0.5795670705372725
-790673.2054,882975.2391,train,2.8537831230049946E-4,35.22300744741081,0.4566661192009908
-120729.8306,715153.6093,train,5.332515222830096E-4,64.15108281935761,0.6109734755243563
-515702.2813,-28866.6903,train,3.5529003011868665E-4,45.00972055916857,0.511334869958643
-963188.7139,293579.8762,train,8.322922038529884E-5,9.72475398026191,0.19686751464675345
22306.7576,510114.0591,train,3.1988823038372924E-4,40.14727132798038,0.48510052790569047
-1134250.801,1075750.551,train,6.120837148213284E-5,7.519118737635054,0.15273576313628384
-334920.4871,269826.6544,train,3.9335563524074024E-4,49.30527345609855,0.5367155276441685
-1063728.989,854267.6186,train,1.0171381125747341E-4,11.06885648824782,0.2305117058228808
-603177.8253,-181783.1658,train,2.696655677274008E-4,33.25996250390377,0.4426523138917449
-57558.6468,487351.8555,train,1.8747086480848754E-4,20.51174089005109,0.3557259043121711
-561761.0547,643141.9206,train,6.825141574627376E-4,75.65751699428212,0.6677876980205437
-1028192.858,841821.2218,train,1.4766189325244496E-4,14.978667811890586,0.3030824906804229
-308740.3369,881551.5772,train,3.1892287905636586E-4,40.04212268353579,0.4843456485110915
-933612.3098,-220688.6705,train,2.9861892769713787E-4,37.13247251613721,0.46793931795729476
-367136.7702,782297.0428,train,3.154332345721375E-4,39.6600785653405,0.4815982772765618
-992749.7748,804502.5666,train,0.0014302042172134933,96.3450768520341,0.8081424742432343
-483990.3341,728497.0194,train,5.349507810077791E-4,64.44542368458207,0.6117294101808882
-528922.8184,164268.7629,train,4.318558970694856E-4,53.770712934102896,0.5598380376457367
-668269.2942,1550290.529,train,3.999582983060329E-5,4.854414863205998,0.10538133718040507
-254926.8888,769599.8158,train,1.749642111322335E-4,18.23344966346285,0.3400647355592954
-391578.3197,885815.2562,train,3.5329845966605364E-4,44.638932746910285,0.5099301944545509
23310.53,-478074.6742,train,1.8926409036062664E-4,20.833048990591315,0.35791070617018994
-782338.3615,590480.6927,train,7.989921996958738E-4,81.78694220300845,0.701774871380942
-769607.0012,541363.2221,train,2.9123660254084323E-4,36.14148247918876,0.46171230414809933
-156334.3704,287433.7644,train,3.2404838716162737E-4,40.79552335656446,0.48832853426654127
-654750.5667,-271267.9986,train,2.558331119846937E-4,31.67309268960407,0.4297032788622861
-424386.2018,84091.7732,train,1.9692192917755553E-4,22.2418542505199,0.36707637155082196
-863001.9755,1201646.379,train,8.465056667691657E-5,9.86653019708341,0.19955860125436037
-500551.1399,327939.5235,train,9.39325007697665E-4,88.1072994832117,0.7344998425183287
-1027270.761,1285473.407,train,1.4014781749440154E-4,14.18041172873856,0.2921655824308635
-402940.1711,924193.5545,train,6.189847362640063E-4,72.61190679087473,0.6457691849790258
-908288.9756,347580.6076,train,2.621741526752927E-4,32.415488306873925,0.4357132489096928
-52891.1094,344618.4678,train,1.746000883617279E-4,18.15406474518112,0.33959735675128067
-568466.6002,686045.088,train,5.343436173331082E-4,64.34991854004323,0.611459644033821
-1153901.138,1352785.803,train,8.280812092551796E-4,83.4735535090974,0.7092045798089958
-1194500.886,1470718.889,train,5.632880927765364E-5,6.93140728998072,0.1422921650391574
-571879.1747,662822.8983,train,6.262415704397911E-4,73.17083243937242,0.6484308617918315
-1023253.726,858110.2974,train,5.198996698304359E-4,63.0458955167915,0.6049297306172022
-100039.3414,606946.8944,train,3.3184516619008415E-4,42.00002531942487,0.49427057583861783
-669167.4305,345670.5325,train,6.545391628929807E-4,74.38083069827135,0.6584386922379218
-719697.2956,-241662.7808,train,6.649165649803058E-4,74.78890551056999,0.6619674904200818
-1048381.906,142821.7433,train,4.2866935018883926E-4,53.31444918951234,0.558012233834287
-659211.1019,1518391.388,train,5.967975025289387E-5,7.336745172962629,0.14949155708304626
-1205218.079,1016545.927,train,1.1850892092278204E-4,12.339164215278185,0.25872634284451135
-71255.7567,220944.3403,train,5.148758097835281E-4,62.49090160895847,0.6026067617280567
-619293.4831,318880.742,train,6.189003781291154E-4,72.60296869379462,0.6457380069319519
-1115193.7,903251.2307,train,1.1945718397791082E-4,12.395350144216959,0.26025777881470974
-369495.8097,-511012.3102,train,1.9333194677419703E-4,21.601209353259474,0.36281232403392855
-997778.8631,-45665.2082,train,4.509200487098607E-4,55.946895187647236,0.5704537934618599
-689082.7465,1842244.892,train,5.484316126814706E-5,6.751162370097979,0.13906115247693857
-800895.6771,1184417.148,train,4.284531122229949E-4,53.27764956907423,0.5578877864571492
-949474.5586,484593.4379,train,1.08162469405069E-4,11.552610394854586,0.24159537072383078
-978290.0871,-120999.901,train,6.040539672734918E-4,71.05855597423191,0.6401640758492422
-79496.3023,-421130.417,train,2.4639014132253823E-4,30.01902422138896,0.420512235288912
-211950.4752,351407.8073,train,6.710295642464467E-4,74.97096696515132,0.6640122736068519
-675817.0898,1785451.132,train,5.2346655161652736E-5,6.4920023487821705,0.133576537047037
-478690.7839,-220516.2559,train,4.452802193572328E-4,55.24578267905552,0.5673670074296405
-1058909.648,160329.7497,train,8.797256331985692E-5,10.147632472163442,0.20577847293391643
-888234.36,807398.6807,train,0.001237962468197299,93.23271798480275,0.7847618055497863
-814819.7872,-186653.7619,train,0.0027897158552356387,99.34766136599454,0.8914954119505635
-575610.74,154817.1038,train,4.7852058971617175E-4,58.347211660366725,0.5849462776513776
-747350.445,1826247.106,train,7.829439006491366E-5,9.313996749965364,0.18738208849659743
-475552.7914,-735.8399,train,5.567298867891978E-4,66.55804198667123,0.6211642924676773
-185252.1879,737748.8379,train,1.476225249884206E-4,14.972302174519232,0.3030261716524969
-410721.5223,-289229.5913,train,1.8881731862827652E-4,20.767520914084038,0.35736776263934894
-809783.5471,-134931.8426,train,4.845043415297289E-4,59.24343029323634,0.587960172672062
-240368.5316,-155179.2389,train,3.181141993586778E-4,39.95084076424258,0.4837115763972118
-1060052.517,58948.7255,train,9.038581213534475E-4,86.59141391287335,0.72692666423174
-1118293.217,863405.2128,train,1.086081466527377E-4,11.603811608641394,0.2423495964413058
-541856.3981,-240829.0256,train,2.4939248874986515E-4,30.505961665595493,0.4234664417797252
-788576.8906,371002.4411,train,2.4253434261506434E-4,29.46352213269758,0.4166735604606621
-595654.9906,300788.0888,train,8.175292429424539E-4,82.57804866224635,0.7065526489854371
-157494.0894,997514.9876,train,7.701893019253481E-5,9.20229546194539,0.1848939281879331
-1115717.123,28512.9859,train,7.8950716934954E-4,81.37905130061733,0.6992695037071257
-1204151.492,1005163.443,train,4.691934325385467E-5,5.849400025103637,0.12140871311015161
-690922.5671,105298.7852,train,3.953532356502533E-4,49.62425524460597,0.5379748387382666
-477252.9133,839931.9317,train,3.3493250817149016E-4,42.543727274656014,0.49658551566718856
-646494.0276,1568587.399,train,5.006936114757315E-5,6.213296817092618,0.12851221104172958
-391017.7215,-298974.4062,train,3.0504659049172643E-4,37.94836292200675,0.47324491216102754
-758191.5258,-249913.7016,train,8.804871679184203E-4,85.78488015305075,0.7216956394688063
-887305.6359,236376.5892,train,8.435203527637318E-4,84.31194829745937,0.7129995156283196
-221875.0677,-451155.2001,train,1.7729939508432405E-4,18.61982182943076,0.34304646426969726
-1051582.115,-200210.236,train,4.4941543968419036E-4,55.75608348492673,0.5696346085786856
149975.122,-240790.1223,train,2.1109138939418736E-4,24.201364132898433,0.3833635131926324
-682890.4736,1007557.302,train,8.442392114298565E-4,84.39860265196863,0.713173799019731
-561550.1045,317835.4157,train,8.681287285298683E-4,85.25925772934079,0.7188476631102497
-1026914.855,-41266.5211,train,0.0010546041523626004,90.5323421432126,0.7564535730968732
-409314.8208,630463.1539,train,3.409130124906566E-4,43.239842499979666,0.5010100377196206
-996352.535,846986.4605,train,0.001080438089592549,90.76318612094458,0.7608844653921223
-608403.4455,975866.0849,train,3.539261820403508E-4,44.761609619919014,0.5103738043634741
