Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.72696E-5,3.251237445,0.072527667,0.474746224,0.009487666,0
2.94067E-5,3.502668992,0.077769571,0.463728646,0.009487666,0
3.13629E-5,3.752083257,0.082515972,0.453577618,0.009487666,0.017241379
3.31902E-5,4.000860345,0.086905854,0.444045556,0.013282732,0.034482759
3.49156E-5,4.252424862,0.091012516,0.434884872,0.018975332,0.051724138
3.67197E-5,4.50331145,0.095267274,0.426219361,0.020872865,0.051724138
3.84937E-5,4.751591428,0.099412255,0.418049022,0.024667932,0.068965517
4.08646E-5,5.000878269,0.104892952,0.410250062,0.030360531,0.068965517
4.29296E-5,5.252017902,0.109612426,0.402822481,0.030360531,0.086206897
4.5592E-5,5.500196242,0.115624329,0.395890072,0.036053131,0.086206897
4.75235E-5,5.751735438,0.119935238,0.389205249,0.041745731,0.086206897
5.01213E-5,6.001103478,0.125667411,0.382891805,0.045540797,0.086206897
5.24868E-5,6.252863098,0.130822514,0.376825947,0.045540797,0.086206897
5.48546E-5,6.504664518,0.135921969,0.371007675,0.051233397,0.086206897
5.71962E-5,6.750975016,0.140906739,0.365560782,0.051233397,0.086206897
6.02195E-5,7.003336311,0.147257899,0.360237683,0.051233397,0.086206897
6.29147E-5,7.255528369,0.152841252,0.355162169,0.056925996,0.086206897
6.55812E-5,7.505518242,0.15829371,0.350334241,0.060721063,0.086206897
6.84344E-5,7.754617543,0.164050797,0.345753899,0.064516129,0.086206897
7.10884E-5,8.005864815,0.169335571,0.341297351,0.066413662,0.086206897
7.44627E-5,8.252808076,0.175959043,0.337088388,0.070208729,0.086206897
7.73334E-5,8.5031887,0.181511333,0.333003219,0.074003795,0.086206897
8.03372E-5,8.755179599,0.187241567,0.329041842,0.077798861,0.086206897
8.31597E-5,9.000187382,0.192553196,0.325328051,0.077798861,0.086206897
8.65189E-5,9.255066379,0.198785126,0.321614261,0.081593928,0.086206897
9.03395E-5,9.502568588,0.205757167,0.318148056,0.081593928,0.086206897
9.27405E-5,9.750161819,0.210076822,0.314805645,0.085388994,0.086206897
9.71143E-5,10.007432287,0.21782635,0.311463233,0.091081594,0.086206897
1.0103E-4,10.2542717,0.224636655,0.308368408,0.096774194,0.103448276
1.03527E-4,10.509666624,0.228917624,0.305273583,0.096774194,0.103448276
1.06003E-4,10.750896916,0.233115832,0.302426343,0.098671727,0.103448276
1.10182E-4,11.010057003,0.240099413,0.299455311,0.098671727,0.103448276
1.13005E-4,11.256170775,0.244746082,0.296731864,0.098671727,0.120689655
1.1618E-4,11.507983809,0.249903456,0.294008418,0.102466793,0.120689655
1.18571E-4,11.754716675,0.253741773,0.291408765,0.102466793,0.137931034
1.20421E-4,12.00606364,0.256684656,0.288809111,0.104364326,0.137931034
1.22641E-4,12.261763751,0.260185677,0.286209458,0.10626186,0.137931034
1.25339E-4,12.509368686,0.264396489,0.283733597,0.108159393,0.137931034
1.27546E-4,12.762726428,0.267804293,0.281257737,0.110056926,0.137931034
1.29322E-4,13.006680844,0.270525137,0.27890567,0.113851992,0.137931034
1.30945E-4,13.25433259,0.272993695,0.276553602,0.115749526,0.137931034
1.33571E-4,13.506248903,0.276951162,0.274201535,0.121442125,0.137931034
1.36797E-4,13.76360789,0.281755385,0.271849468,0.123339658,0.137931034
1.38466E-4,14.011362809,0.284216335,0.269621193,0.125237192,0.137931034
1.40282E-4,14.262078655,0.28687406,0.267392919,0.127134725,0.137931034
1.42077E-4,14.502698226,0.289482563,0.265288438,0.130929791,0.137931034
1.43836E-4,14.759941136,0.292020487,0.263060163,0.132827324,0.137931034
1.46799E-4,15.007125057,0.29625344,0.260955682,0.134724858,0.137931034
1.48511E-4,15.258355577,0.298676785,0.258851201,0.138519924,0.137931034
1.50939E-4,15.513140897,0.30208485,0.256746719,0.140417457,0.155172414
1.54498E-4,15.757629317,0.307019796,0.254766031,0.144212524,0.155172414
1.55919E-4,16.005970157,0.308971191,0.252785343,0.14800759,0.155172414
1.57563E-4,16.256738122,0.311215942,0.250804655,0.149905123,0.155172414
1.60152E-4,16.510834146,0.314719959,0.248823966,0.151802657,0.155172414
1.61149E-4,16.7517858,0.316059428,0.246967071,0.151802657,0.155172414
1.63227E-4,17.011363053,0.318836186,0.244986383,0.155597723,0.155172414
1.64999E-4,17.257641006,0.321185217,0.243129487,0.159392789,0.172413793
1.67031E-4,17.506578109,0.323859719,0.241272592,0.165085389,0.172413793
1.68851E-4,17.758466961,0.326237706,0.239415697,0.165085389,0.172413793
1.71062E-4,18.013628357,0.329103847,0.237558802,0.166982922,0.172413793
1.72471E-4,18.25418777,0.33091689,0.235825699,0.170777989,0.172413793
1.74183E-4,18.514446019,0.333107973,0.233968804,0.176470588,0.172413793
1.75541E-4,18.759432437,0.334835699,0.232235702,0.178368121,0.172413793
1.78675E-4,19.007594569,0.33878768,0.2305026,0.178368121,0.172413793
1.80409E-4,19.259053683,0.3409548,0.228769497,0.178368121,0.172413793
1.81927E-4,19.512514373,0.342840154,0.227036395,0.178368121,0.172413793
1.83612E-4,19.750087343,0.344920021,0.225427086,0.182163188,0.172413793
1.85531E-4,20.00886952,0.347273422,0.223693984,0.182163188,0.172413793
1.88279E-4,20.252007362,0.35061334,0.222084674,0.185958254,0.172413793
1.89509E-4,20.516589562,0.352097775,0.220351572,0.189753321,0.172413793
1.91176E-4,20.763811171,0.354098039,0.218742263,0.191650854,0.172413793
1.92721E-4,21.013598189,0.355941434,0.217132954,0.19544592,0.172413793
1.94682E-4,21.265546427,0.35826607,0.215523644,0.197343454,0.172413793
1.9614E-4,21.519429381,0.359982514,0.213914335,0.20113852,0.172413793
1.97367E-4,21.755789531,0.361420622,0.212428819,0.20113852,0.172413793
1.98852E-4,22.013410468,0.363153011,0.21081951,0.20113852,0.172413793
2.00744E-4,22.253210697,0.365345929,0.209333994,0.204933586,0.172413793
2.02641E-4,22.51541786,0.367529643,0.207724684,0.210626186,0.172413793
2.04889E-4,22.760363223,0.370097765,0.206239168,0.214421252,0.172413793
2.06315E-4,23.007122603,0.371716009,0.204753652,0.216318786,0.172413793
2.078E-4,23.255516226,0.373392409,0.203268136,0.216318786,0.189655172
2.09108E-4,23.50572686,0.374861104,0.201782619,0.216318786,0.189655172
2.10979E-4,23.757908922,0.376951373,0.200297103,0.222011385,0.206896552
2.11782E-4,24.01170099,0.377843724,0.198811587,0.229601518,0.206896552
2.13667E-4,24.266861525,0.379929503,0.197326071,0.229601518,0.206896552
2.15669E-4,24.503121499,0.382128375,0.195964348,0.229601518,0.206896552
2.17343E-4,24.762934381,0.383956294,0.194478831,0.231499051,0.206896552
2.18737E-4,25.002851506,0.385469816,0.193117108,0.235294118,0.206896552
2.19689E-4,25.265912674,0.386499012,0.191631592,0.237191651,0.206896552
2.20891E-4,25.508511005,0.387793065,0.190269869,0.237191651,0.206896552
2.22373E-4,25.752080673,0.389381913,0.188908146,0.237191651,0.206896552
2.23473E-4,26.019616387,0.390555628,0.187422629,0.237191651,0.206896552
2.25108E-4,26.266149185,0.392291875,0.186060906,0.239089184,0.206896552
2.26739E-4,26.514753766,0.394014787,0.184699183,0.244781784,0.206896552
2.28361E-4,26.765064588,0.395718082,0.18333746,0.246679317,0.224137931
2.29585E-4,27.017037758,0.396996845,0.181975737,0.246679317,0.224137931
2.31336E-4,27.270387884,0.398816836,0.180614013,0.250474383,0.224137931
2.3322E-4,27.502912941,0.40076332,0.179376083,0.252371917,0.224137931
2.34995E-4,27.760559703,0.402585361,0.17801436,0.252371917,0.224137931
2.36773E-4,28.020096422,0.404399794,0.176652637,0.256166983,0.224137931
2.38302E-4,28.258035405,0.405951208,0.175414707,0.258064516,0.224137931
2.39117E-4,28.520718919,0.406774529,0.174052983,0.258064516,0.224137931
2.40279E-4,28.760552191,0.407944639,0.172815053,0.265654649,0.224137931
2.42425E-4,29.002094549,0.41009423,0.171577123,0.265654649,0.24137931
2.43504E-4,29.269361286,0.41116891,0.1702154,0.269449715,0.24137931
2.45175E-4,29.514032985,0.412826275,0.16897747,0.277039848,0.24137931
2.47104E-4,29.759897703,0.414726977,0.167739539,0.282732448,0.24137931
2.49317E-4,30.008025859,0.416892686,0.166501609,0.286527514,0.24137931
2.51759E-4,30.258876352,0.419263837,0.165263679,0.286527514,0.24137931
2.538E-4,30.511405672,0.421231412,0.164025749,0.288425047,0.24137931
2.55265E-4,30.766214119,0.422635348,0.162787819,0.288425047,0.25862069
2.57556E-4,31.022765023,0.42481724,0.161549889,0.290322581,0.25862069
2.58306E-4,31.25485304,0.425527615,0.160435751,0.290322581,0.275862069
2.59183E-4,31.513567457,0.426356362,0.159197821,0.292220114,0.275862069
2.6111E-4,31.773867669,0.428168719,0.157959891,0.29601518,0.275862069
2.62379E-4,32.009487347,0.429356364,0.156845754,0.299810247,0.275862069
2.64209E-4,32.272823661,0.431060366,0.155607824,0.309297913,0.275862069
2.65803E-4,32.511476992,0.432536231,0.154493687,0.316888046,0.275862069
2.67281E-4,32.751417795,0.433897654,0.153379549,0.320683112,0.275862069
2.69816E-4,33.0201685,0.436217811,0.152141619,0.324478178,0.293103448
2.70614E-4,33.263414569,0.436943692,0.151027482,0.324478178,0.293103448
2.72855E-4,33.507826279,0.438973759,0.149913345,0.328273245,0.293103448
2.75681E-4,33.754557814,0.441513534,0.148799208,0.328273245,0.293103448
2.78201E-4,34.003782259,0.443757688,0.147685071,0.328273245,0.293103448
2.80407E-4,34.255022814,0.445708669,0.146570933,0.330170778,0.293103448
2.81987E-4,34.508160365,0.447097204,0.145456796,0.330170778,0.293103448
2.82795E-4,34.762267759,0.447804873,0.144342659,0.333965844,0.293103448
2.84519E-4,35.017699608,0.449307754,0.143228522,0.335863378,0.293103448
2.86631E-4,35.274689723,0.451138262,0.142114385,0.341555977,0.293103448
2.88252E-4,35.504620295,0.452534912,0.141124041,0.341555977,0.293103448
2.90919E-4,35.765283123,0.454817661,0.140009903,0.347248577,0.293103448
2.93674E-4,36.028305647,0.457156352,0.138895766,0.35483871,0.293103448
2.96142E-4,36.264435571,0.4592332,0.137905422,0.358633776,0.293103448
2.97655E-4,36.501955136,0.460499469,0.136915078,0.360531309,0.293103448
2.9891E-4,36.770630622,0.461545267,0.135800941,0.364326376,0.293103448
3.00713E-4,37.010365096,0.463039682,0.134810597,0.366223909,0.293103448
3.02722E-4,37.251657118,0.464695412,0.133820253,0.368121442,0.293103448
3.04337E-4,37.525124578,0.46601918,0.132706115,0.368121442,0.293103448
3.04845E-4,37.768814367,0.466434711,0.131715771,0.371916509,0.293103448
3.06566E-4,38.013533712,0.467836029,0.130725427,0.377609108,0.293103448
3.08257E-4,38.259615884,0.469205829,0.129735083,0.381404175,0.293103448
3.1051E-4,38.507475718,0.471019972,0.128744739,0.383301708,0.293103448
3.13774E-4,38.757081411,0.473625874,0.127754395,0.387096774,0.327586207
3.15529E-4,39.008776068,0.475016968,0.126764051,0.392789374,0.327586207
3.1764E-4,39.262146332,0.476679748,0.125773706,0.394686907,0.327586207
3.19139E-4,39.516863152,0.477854346,0.124783362,0.398481973,0.327586207
3.20677E-4,39.772804403,0.479053683,0.123793018,0.400379507,0.344827586
3.23281E-4,40.03032325,0.481072884,0.122802674,0.404174573,0.344827586
3.24684E-4,40.257345884,0.482153579,0.121936123,0.407969639,0.344827586
3.26693E-4,40.518044173,0.483693878,0.120945779,0.407969639,0.344827586
3.28937E-4,40.780496325,0.485403854,0.119955435,0.407969639,0.344827586
3.30904E-4,41.011477169,0.486893486,0.119088883,0.411764706,0.344827586
3.31656E-4,41.276649396,0.487460667,0.118098539,0.415559772,0.344827586
3.33098E-4,41.509299861,0.48854451,0.117231988,0.423149905,0.344827586
3.34704E-4,41.776344201,0.489746201,0.116241644,0.425047438,0.344827586
3.36726E-4,42.011262491,0.491251181,0.115375093,0.430740038,0.344827586
3.37927E-4,42.281223751,0.492141258,0.114384749,0.430740038,0.344827586
3.39541E-4,42.51849909,0.493332001,0.113518198,0.430740038,0.344827586
3.42502E-4,42.757513534,0.49550247,0.112651646,0.432637571,0.362068966
3.44506E-4,43.032682301,0.49696114,0.111661302,0.432637571,0.362068966
3.46332E-4,43.274595306,0.49828263,0.110794751,0.432637571,0.379310345
3.49442E-4,43.518247819,0.500517242,0.1099282,0.436432638,0.379310345
3.50721E-4,43.763239126,0.501431193,0.109061649,0.438330171,0.379310345
3.52469E-4,44.009504223,0.502674021,0.108195098,0.442125237,0.379310345
3.56296E-4,44.257707679,0.505373129,0.107328547,0.442125237,0.379310345
3.59866E-4,44.508523923,0.507865315,0.106461996,0.445920304,0.396551724
3.63239E-4,44.762042502,0.510196675,0.105595444,0.447817837,0.413793103
3.65983E-4,45.017165909,0.512077637,0.104728893,0.451612903,0.413793103
3.682E-4,45.274202473,0.513586047,0.103862342,0.453510436,0.413793103
3.6941E-4,45.532483194,0.51440603,0.102995791,0.457305503,0.413793103
3.71305E-4,45.754845526,0.515684254,0.102253033,0.459203036,0.431034483
3.73776E-4,46.015794095,0.517340649,0.101386482,0.459203036,0.431034483
3.75489E-4,46.277928233,0.518481837,0.100519931,0.466793169,0.431034483
3.77544E-4,46.503982939,0.519844346,0.099777173,0.470588235,0.431034483
3.79927E-4,46.769310288,0.521414888,0.098910621,0.470588235,0.448275862
3.82349E-4,47.036468212,0.523000666,0.09804407,0.472485769,0.448275862
3.83467E-4,47.26630009,0.523728741,0.097301312,0.474383302,0.448275862
3.86255E-4,47.535873613,0.525535218,0.096434761,0.478178368,0.448275862
3.88928E-4,47.768344119,0.527254461,0.095692003,0.480075901,0.448275862
3.9085E-4,48.002374306,0.528483388,0.094949245,0.483870968,0.448275862
3.93136E-4,48.277007251,0.529936478,0.094082694,0.487666034,0.448275862
3.97699E-4,48.514363826,0.532809735,0.093339936,0.493358634,0.448275862
3.99677E-4,48.75346687,0.534044835,0.092597178,0.499051233,0.465517241
4.01284E-4,49.034066138,0.535042761,0.091730626,0.500948767,0.465517241
4.03524E-4,49.275601416,0.536427657,0.090987868,0.506641366,0.465517241
4.04459E-4,49.518202609,0.537002754,0.09024511,0.510436433,0.465517241
4.06618E-4,49.761259266,0.538326354,0.089502352,0.510436433,0.465517241
4.07786E-4,50.005652478,0.539039003,0.088759594,0.514231499,0.465517241
4.11103E-4,50.251368226,0.541051176,0.088016836,0.516129032,0.465517241
4.15537E-4,50.500166648,0.543714031,0.087274078,0.516129032,0.482758621
4.18241E-4,50.750210738,0.545323053,0.08653132,0.521821632,0.482758621
4.20518E-4,51.001927171,0.54666889,0.085788562,0.523719165,0.482758621
4.2289E-4,51.255128327,0.548062417,0.085045803,0.525616698,0.5
4.25365E-4,51.509904857,0.549507335,0.084303045,0.529411765,0.5
4.27761E-4,51.765932507,0.5508973,0.083560287,0.533206831,0.5
4.28897E-4,52.022960039,0.551553247,0.082817529,0.533206831,0.5
4.31261E-4,52.281185336,0.552912814,0.082074771,0.540796964,0.5
4.32816E-4,52.540535018,0.553802109,0.081332013,0.542694497,0.5
4.36759E-4,52.758143871,0.556042246,0.080713048,0.546489564,0.5
4.37565E-4,53.020452379,0.556496902,0.07997029,0.55028463,0.517241379
4.42567E-4,53.28495508,0.559300427,0.079227532,0.55028463,0.517241379
4.45137E-4,53.507123542,0.560727528,0.078608566,0.554079696,0.517241379
4.5039E-4,53.77611969,0.563614903,0.077865808,0.55597723,0.517241379
4.52092E-4,54.001868697,0.564542573,0.077246843,0.557874763,0.517241379
4.54684E-4,54.2740382,0.56594744,0.076504085,0.559772296,0.517241379
4.56578E-4,54.501863722,0.56696814,0.07588512,0.561669829,0.517241379
4.59209E-4,54.776823147,0.568378432,0.075142362,0.565464896,0.517241379
4.61202E-4,55.006887921,0.569440519,0.074523397,0.567362429,0.517241379
4.66144E-4,55.285025985,0.572051637,0.073780639,0.571157495,0.517241379
4.69104E-4,55.518929492,0.573600649,0.073161674,0.573055028,0.534482759
4.7368E-4,55.754756316,0.575973179,0.072542709,0.573055028,0.534482759
4.77137E-4,56.039878568,0.577748278,0.07179995,0.574952562,0.534482759
4.78296E-4,56.278770929,0.57834004,0.071180985,0.576850095,0.534482759
4.81383E-4,56.518863093,0.579908037,0.07056202,0.578747628,0.534482759
4.85053E-4,56.760642671,0.581757187,0.069943055,0.580645161,0.534482759
4.87807E-4,57.003962032,0.583133801,0.06932409,0.580645161,0.534482759
4.92054E-4,57.297899428,0.585239983,0.068581332,0.584440228,0.534482759
4.93376E-4,57.544370782,0.585890827,0.067962367,0.588235294,0.551724138
4.97353E-4,57.792492608,0.587837281,0.067343402,0.588235294,0.551724138
5.00533E-4,58.041902023,0.58938099,0.066724437,0.590132827,0.551724138
5.03625E-4,58.293016575,0.590870252,0.066105472,0.592030361,0.551724138
5.05717E-4,58.54531712,0.591872147,0.065486507,0.593927894,0.551724138
5.07035E-4,58.798654117,0.592500738,0.064867541,0.599620493,0.551724138
5.08446E-4,59.001972278,0.593171492,0.064372369,0.599620493,0.551724138
5.09895E-4,59.256565841,0.593858011,0.063753404,0.60341556,0.551724138
5.11533E-4,59.511926718,0.594631267,0.063134439,0.607210626,0.551724138
5.1364E-4,59.768548071,0.595621899,0.062515474,0.609108159,0.551724138
5.1651E-4,60.026072294,0.596963191,0.061896509,0.611005693,0.568965517
5.19676E-4,60.285317788,0.598432628,0.061277544,0.616698292,0.586206897
5.21429E-4,60.545754946,0.599241639,0.060658579,0.618595825,0.586206897
5.24165E-4,60.755138229,0.600497805,0.060163407,0.618595825,0.586206897
5.26258E-4,61.017839599,0.601453483,0.059544442,0.620493359,0.603448276
5.28978E-4,61.281650999,0.602688496,0.058925477,0.622390892,0.603448276
5.31366E-4,61.546902853,0.603766583,0.058306512,0.628083491,0.603448276
5.33726E-4,61.760017654,0.604826337,0.057811339,0.631878558,0.603448276
5.36276E-4,62.027509435,0.605964591,0.057192374,0.633776091,0.603448276
5.37706E-4,62.296239572,0.606600432,0.056573409,0.637571157,0.603448276
5.40355E-4,62.511992263,0.607772446,0.056078237,0.641366224,0.603448276
5.42132E-4,62.782699663,0.608555045,0.055459272,0.647058824,0.603448276
5.44088E-4,63.000087549,0.609412615,0.0549641,0.647058824,0.603448276
5.47028E-4,63.273204724,0.610694549,0.054345135,0.65085389,0.603448276
5.49931E-4,63.547369433,0.611952007,0.05372617,0.652751423,0.603448276
5.52286E-4,63.767900566,0.61296658,0.053230998,0.654648956,0.603448276
5.54107E-4,64.044636593,0.613746888,0.052612033,0.65654649,0.620689655
5.56798E-4,64.267138515,0.614894796,0.052116861,0.658444023,0.620689655
5.59218E-4,64.546524565,0.615921439,0.051497896,0.664136622,0.620689655
5.6019E-4,64.770501698,0.616332161,0.051002723,0.664136622,0.620689655
5.63045E-4,65.051468712,0.61753327,0.050383758,0.667931689,0.620689655
5.65191E-4,65.277295905,0.618431652,0.049888586,0.671726755,0.620689655
5.6701E-4,65.503800259,0.619189546,0.049393414,0.673624288,0.620689655
5.73324E-4,65.78921223,0.621797105,0.048774449,0.675521822,0.620689655
5.75545E-4,66.019234528,0.622706223,0.048279277,0.679316888,0.620689655
5.78588E-4,66.250352912,0.62394427,0.047784105,0.681214421,0.620689655
5.82274E-4,66.540634191,0.625433001,0.04716514,0.683111954,0.620689655
5.88336E-4,66.775307814,0.627856322,0.046669968,0.683111954,0.620689655
5.91341E-4,67.011405669,0.629045855,0.046174796,0.686907021,0.620689655
5.97526E-4,67.309082349,0.631470527,0.045555831,0.69259962,0.637931034
6.01779E-4,67.549007467,0.633119515,0.045060659,0.69259962,0.637931034
6.03504E-4,67.790155091,0.633784266,0.044565487,0.696394687,0.637931034
6.05809E-4,68.032173996,0.634668363,0.044070314,0.69829222,0.637931034
6.09298E-4,68.275078751,0.635998757,0.043575142,0.700189753,0.637931034
6.13111E-4,68.519853897,0.637441762,0.04307997,0.70398482,0.637931034
6.17092E-4,68.765859242,0.638936224,0.042584798,0.70398482,0.637931034
6.19817E-4,69.013400752,0.639952059,0.042089626,0.705882353,0.637931034
6.26736E-4,69.26239666,0.642506246,0.041594454,0.709677419,0.637931034
6.30197E-4,69.513792846,0.643770025,0.041099282,0.713472486,0.637931034
6.36602E-4,69.767782258,0.646085699,0.04060411,0.717267552,0.637931034
6.40904E-4,70.023558212,0.647624157,0.040108938,0.717267552,0.655172414
6.45676E-4,70.281176224,0.649315144,0.039613766,0.722960152,0.655172414
6.51076E-4,70.540904005,0.651209336,0.039118594,0.724857685,0.655172414
6.54417E-4,70.802055928,0.652370886,0.038623422,0.726755218,0.672413793
6.58998E-4,71.064932382,0.653951127,0.03812825,0.730550285,0.672413793
6.61137E-4,71.26314764,0.654684321,0.037756871,0.734345351,0.672413793
6.63665E-4,71.528183329,0.655546552,0.037261698,0.736242884,0.672413793
6.65818E-4,71.794392491,0.656277503,0.036766526,0.740037951,0.672413793
6.68256E-4,72.061325228,0.657101465,0.036271354,0.741935484,0.706896552
6.70116E-4,72.2621739,0.657727363,0.035899975,0.74573055,0.706896552
6.74649E-4,72.531164865,0.659243713,0.035404803,0.747628083,0.724137931
6.76369E-4,72.801398442,0.659815193,0.034909631,0.749525617,0.724137931
6.78455E-4,73.004850477,0.6605063,0.034538252,0.75142315,0.724137931
6.8045E-4,73.276615175,0.661164109,0.03404308,0.75711575,0.724137931
6.85401E-4,73.549528519,0.66278652,0.033547908,0.762808349,0.724137931
6.87516E-4,73.755420434,0.663474746,0.033176529,0.762808349,0.74137931
6.90266E-4,74.030972761,0.66436557,0.032681357,0.766603416,0.74137931
6.96337E-4,74.308706489,0.66631533,0.032186185,0.768500949,0.74137931
6.98053E-4,74.517898024,0.666862439,0.031814806,0.768500949,0.74137931
7.03605E-4,74.798464415,0.66861982,0.031319634,0.770398482,0.74137931
7.10444E-4,75.01126557,0.670759713,0.030948255,0.772296015,0.74137931
7.15265E-4,75.296914692,0.672251487,0.030453082,0.774193548,0.74137931
7.16959E-4,75.511855483,0.672772305,0.030081703,0.776091082,0.74137931
7.25534E-4,75.801058168,0.675384361,0.029586531,0.779886148,0.75862069
7.28254E-4,76.019250285,0.676204242,0.029215152,0.779886148,0.75862069
7.31981E-4,76.311340034,0.677320978,0.02871998,0.781783681,0.75862069
7.38323E-4,76.53236289,0.679203504,0.028348601,0.781783681,0.75862069
7.43137E-4,76.754887402,0.680618057,0.027977222,0.781783681,0.775862069
7.48799E-4,77.053948691,0.682265569,0.02748205,0.783681214,0.775862069
7.50517E-4,77.2788516,0.682762032,0.027110671,0.787476281,0.775862069
7.54016E-4,77.504498382,0.683768699,0.026739292,0.789373814,0.775862069
7.59635E-4,77.807312963,0.685371967,0.02624412,0.789373814,0.793103448
7.6244E-4,78.035842213,0.686166204,0.025872741,0.789373814,0.793103448
7.65656E-4,78.265300135,0.68707198,0.025501362,0.79316888,0.793103448
7.68283E-4,78.572147961,0.68780782,0.02500619,0.796963947,0.793103448
7.71394E-4,78.803081795,0.688674844,0.024634811,0.800759013,0.793103448
7.74002E-4,79.035047004,0.689398006,0.024263432,0.800759013,0.793103448
7.77013E-4,79.267722465,0.690228913,0.023892052,0.802656546,0.793103448
7.84236E-4,79.502267491,0.692203752,0.023520673,0.80455408,0.793103448
7.8861E-4,79.81674014,0.693387432,0.023025501,0.808349146,0.793103448
7.91995E-4,80.053771511,0.694297317,0.022654122,0.810246679,0.793103448
7.93936E-4,80.291816205,0.694816708,0.022282743,0.810246679,0.810344828
7.99342E-4,80.531082158,0.6962536,0.021911364,0.812144213,0.810344828
8.08704E-4,80.773311314,0.698710536,0.021539985,0.814041746,0.827586207
8.103E-4,81.016300162,0.699125575,0.021168606,0.817836812,0.827586207
8.12137E-4,81.259738501,0.699601675,0.020797227,0.821631879,0.827586207
8.15794E-4,81.504442447,0.700545015,0.020425848,0.825426945,0.827586207
8.22459E-4,81.750709737,0.70224916,0.020054469,0.827324478,0.827586207
8.28953E-4,82.08132719,0.703891063,0.019559297,0.831119545,0.827586207
8.34935E-4,82.331491928,0.705387519,0.019187918,0.831119545,0.827586207
8.43893E-4,82.583131718,0.70760042,0.018816539,0.833017078,0.827586207
8.45807E-4,82.752121496,0.708068932,0.018568953,0.834914611,0.827586207
8.54709E-4,83.00772013,0.710228494,0.018197574,0.836812144,0.844827586
8.57991E-4,83.264848695,0.711016461,0.017826195,0.838709677,0.844827586
8.62975E-4,83.523468011,0.71220513,0.017454816,0.840607211,0.844827586
8.64997E-4,83.782788161,0.712684677,0.017083436,0.842504744,0.844827586
8.72654E-4,84.044057801,0.714485904,0.016712057,0.842504744,0.844827586
8.79627E-4,84.307183856,0.716106753,0.016340678,0.844402277,0.844827586
8.85007E-4,84.572011616,0.71734466,0.015969299,0.84629981,0.844827586
8.94728E-4,84.750308154,0.719554405,0.015721713,0.84629981,0.862068966
8.99613E-4,85.019573291,0.720651942,0.015350334,0.848197343,0.862068966
9.09689E-4,85.291637208,0.722888613,0.014978955,0.85199241,0.862068966
9.11627E-4,85.564965355,0.723314572,0.014607576,0.855787476,0.862068966
9.16763E-4,85.839420194,0.724437644,0.014236197,0.857685009,0.862068966
9.20682E-4,86.023363979,0.725288371,0.013988611,0.859582543,0.862068966
9.23516E-4,86.300179216,0.725900217,0.013617232,0.865275142,0.862068966
