X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-426917.14,351941.3605,train,3.1893773037109904E-4,39.48266251168229,0.47769691618239135
-882963.896,172856.2271,train,5.641263882087906E-4,65.1652650138334,0.6179865468998191
-412501.1716,-110520.6856,train,5.099510325644898E-4,59.26530120413105,0.5938844991275857
-699823.2884,926930.7903,train,8.365674537480392E-4,82.37734929776349,0.7057932714109546
-1008599.689,785677.8794,train,0.0015202282601871268,96.78021519274125,0.8134140563798331
-1024126.168,118383.7717,train,6.041640941590627E-4,67.85946323224653,0.634037767361747
-565852.4799,-253709.1959,train,2.85917681519345E-4,35.18789246998146,0.45052158229521255
-1021849.606,83899.4048,train,0.001759206115210185,98.3600170649792,0.8345675123395893
-538501.8128,802707.2438,train,5.196762830587263E-4,60.28535984105775,0.5984326276603412
-852966.4777,-96899.9365,train,3.5194103001508377E-4,43.935121740420776,0.5022990280875852
-607526.4349,-259479.2219,train,2.4465253549936343E-4,29.437532519986274,0.41230894105841265
-954127.6586,777999.3327,train,8.440907829890139E-4,82.60059425896429,0.7076489012509939
-1093050.976,-49987.7351,train,8.818212848889439E-4,84.41519641212282,0.7166128910099056
-342819.3317,358654.0767,train,3.8784294136040554E-4,47.67397669251807,0.5265582336939132
-86170.76,575047.3424,train,2.3023033192694927E-4,27.110410073822056,0.3976689813301035
-909978.9545,49794.5614,train,2.492959573222577E-4,30.005666491252377,0.41687219794429914
-433581.2715,896008.1518,train,4.3541927763226254E-4,52.68420640009415,0.5552835429240399
-1127159.195,1344235.897,train,5.767401021072537E-4,66.11000352824432,0.6231932670536673
-702861.2627,1786887.645,train,4.459416743463577E-5,5.407182258500137,0.11338071279195408
-63032.5633,556477.6515,train,2.109791014894484E-4,23.757940998235355,0.3769513732645163
-330710.6221,648700.814,train,4.3597046505432674E-4,52.71462569066057,0.5555959238311293
-1005621.091,-126486.7878,train,4.443933798175824E-4,53.442839902996155,0.5603155273545922
-483061.0053,759037.8348,train,4.0164776455143376E-4,49.07329023266835,0.5352683433345155
-692217.9924,1774326.692,train,3.867066816306453E-5,4.770198638058598,0.09982360393875357
-772451.4642,887474.9718,train,8.099229963384378E-4,80.95890186286792,0.699027612753814
-1290213.932,1425069.5,train,7.160271572223745E-4,75.39361993181319,0.6724860326238521
-1117630.334,-14978.1553,train,5.413907567541401E-4,62.669778992288535,0.6082289708725014
-975785.9263,720529.7512,train,0.0012887412972909177,94.05901516770386,0.7870364983186979
-692105.1947,-249424.4364,train,3.7384407518230875E-4,46.02621139169217,0.5173858238264133
-508574.9564,90323.7438,train,6.822353363072339E-4,73.37502804144553,0.6617510377355285
-471048.5568,765746.5108,train,5.482411980176821E-4,63.38778139691671,0.6112210806337767
-663750.4308,1734969.471,train,3.2192844041371584E-5,3.8650756839771656,0.08451513023018556
-907218.8056,-53902.8814,train,4.586445300477541E-4,54.7178317621656,0.5680765996489198
-1006482.386,69498.1372,train,0.0016154978400115454,97.43986652168353,0.8224639539686243
-353329.1518,53759.7539,train,2.6472842335262703E-4,32.350591611629625,0.4315419063135479
-744066.903,567546.9152,train,6.655507200043017E-4,71.76134447257259,0.6561868844653783
-933072.1254,-248228.5101,train,0.0012938714586587666,94.5752700465347,0.787701628745904
-435054.8056,682164.1343,train,4.155367872949443E-4,50.500154712798775,0.5437140308449316
-472286.5784,86294.6046,train,7.072626834721159E-4,74.91227626870533,0.669767721641768
-1046773.2,130445.3746,train,4.0030398172570894E-4,48.86294453850237,0.5344345930508628
-141491.9418,755981.6768,train,1.6359231076692397E-4,17.062135055193508,0.31932185415826086
-924115.9004,717709.6927,train,9.399708909499984E-4,87.1423305152712,0.7294001754736952
-1031393.679,-1030.5201,train,0.0017094918414879985,97.87881595965744,0.8305716367019057
-696918.1337,700271.7758,train,6.122195553846509E-4,68.46262770086233,0.6371055946144645
-953706.0111,-66708.6034,train,6.877760428435236E-4,73.78147694696459,0.6635591868517154
-504764.7046,820750.3616,train,5.420234276187117E-4,62.76615979409153,0.6085072353959633
-985604.7409,102763.0281,train,0.0013293922421001652,95.07786332290371,0.792195373075462
-347376.7186,876824.0121,train,3.0448381029555367E-4,37.59555010939075,0.46613952111918766
-1104746.624,-6769.2303,train,0.0013311389037563544,95.10318783377457,0.7924114415277297
-961632.6315,-183788.2498,train,9.282157514140136E-4,86.76340024511985,0.7269091023708311
-683026.73,1730469.284,train,3.635486434260491E-5,4.452575696292007,0.09441001913702676
-424706.8324,913086.6024,train,5.407008426934507E-4,62.56467778711539,0.6079250781314696
-847377.9783,337032.559,train,3.9635701581179346E-4,48.444556951001786,0.5319683078942474
-980554.7907,124697.1077,train,0.001046282529549577,90.28747125093315,0.7500223058701403
-1103567.801,55782.768,train,0.0012522772136208252,93.54699295447885,0.7821860700916652
-771760.5107,141030.8837,train,2.9015233632602265E-4,35.6903522188441,0.45416370865199585
-905741.078,-277811.5667,train,9.844487154508422E-4,88.24920648994916,0.7384280630890306
-1026041.507,809026.0169,train,0.0010168697594412188,89.79722123465112,0.7446381559994611
-447227.9822,172572.0672,train,4.300305814116804E-4,52.14678381087176,0.5522062497110822
-820046.8327,-179040.6044,train,0.001441089031692846,96.06709722126062,0.8051638616984962
-579752.7474,672472.6235,train,7.84235829016899E-4,79.50226193884218,0.6922037523003539
-987024.4691,255993.2176,train,3.245496996770733E-4,40.235614442048565,0.4820505231956396
-320034.3512,848836.3718,train,3.178196324697218E-4,39.29267028894215,0.476820769409928
-1080568.436,-183321.4124,train,3.7476084475962474E-4,46.166501294140716,0.5179973761466128
-693903.1194,999412.3529,train,6.784920026433094E-4,73.00989108461113,0.6605184007336241
-229617.0926,758359.1802,train,2.6553959012964195E-4,32.47203932388254,0.43229259024574584
-232647.661,-383334.9608,train,2.0483787726365842E-4,22.754792814988104,0.37003920392987333
-998497.2554,697130.4214,train,3.9822562205799874E-4,48.57802254041104,0.5331391664863515
-771819.1611,390609.45,train,3.463320328713678E-4,43.2745978813027,0.4982826296143602
-895659.4099,878272.0383,train,9.996620333617317E-4,89.0667001291733,0.7413792882167847
-20723.5379,-450128.848,train,2.88420397211E-4,35.52107882265151,0.4526799600375388
-612177.8277,1564647.841,train,3.962533351405387E-5,4.870576346760057,0.10203650202199357
-641294.606,860338.3143,train,4.5173314362710354E-4,53.954270888635136,0.5643472221630369
-153778.4516,997393.3854,train,8.51819551492312E-5,9.153625809040408,0.19631642798054386
-151867.8538,-418778.8264,train,2.5628045254174004E-4,30.879926588468575,0.4236041890959678
-562093.8648,-258090.6577,train,2.4019073538779286E-4,28.742334643024567,0.40785637677283354
-993965.4891,-213898.7925,train,3.6802191587500697E-4,45.253555593617435,0.513465501759126
-51467.8063,521754.2343,train,2.1698600376063984E-4,24.707526841088814,0.3835671709731229
-257553.7972,-466477.8368,train,2.195299334644586E-4,25.221958652330642,0.38632680801656155
-818392.9377,839974.142,train,3.653851291840517E-4,44.961578868362025,0.5116690031801546
-942601.3521,2330.8592,train,3.9826443962585E-4,48.582714855190574,0.53316342725644
-176470.2356,-409092.3569,train,2.2546998031308663E-4,26.321323902391264,0.3926753193715567
-980459.5317,966615.5212,train,3.8614902378464685E-4,47.52562670420267,0.5254669208097829
-1054992.154,-49681.1224,train,7.669807353164654E-4,78.4200363938058,0.6874434648856962
-925368.9971,-311423.1629,train,0.001335823609031716,95.32015382159138,0.7929887442360614
-945443.571,-195334.9917,train,8.087036431389758E-4,80.77330208070106,0.6987105362448978
-993701.4628,747981.2203,train,7.487989502141005E-4,77.0539460613576,0.6822655687805587
-960449.2742,859174.2022,train,0.0012655568898955582,93.66603651693853,0.7839778938194033
-502842.9548,975501.9793,train,2.453241039037196E-4,29.533037334010224,0.412973328051179
-966132.0162,987907.608,train,0.001159669076483668,92.17444099859753,0.7688132929734561
-300578.466,-349038.8409,train,2.623401354035264E-4,32.00227122114759,0.4293201232665623
-96383.5915,307504.4457,train,2.584908168365747E-4,31.309373883929553,0.4257023830671283
-1395686.669,129542.7789,train,1.5743032547358118E-4,16.236500578814244,0.3110351182527685
-612978.3688,-252716.7056,train,1.9232117807927321E-4,20.94895720174474,0.35546537939768713
-707518.0377,1760581.929,train,4.362162591619794E-5,5.316525805815725,0.11118294576903674
-890820.4057,827508.9949,train,9.309111716975683E-4,86.89090767347707,0.7274843424341317
-864678.0546,1026776.875,train,0.001156453143495449,92.00131413305493,0.7683193423075367
-652877.0772,1716487.09,train,3.7114812915180324E-5,4.558609435280996,0.09619369168843779
-758327.2903,261143.6625,train,2.4791740812201606E-4,29.85109944605977,0.4155248616487241
-337739.3329,-287795.8511,train,1.7318055433746904E-4,18.36205422411218,0.3318271406099448
-947080.8963,91284.706,train,9.246299796103798E-4,86.39478628671402,0.726140074096704
-451313.4809,660027.1423,train,4.0445667421459147E-4,49.51759914556173,0.5370015228196827
-510769.8813,846186.0707,train,6.589977081229288E-4,71.06491563290383,0.6539511265177483
-49272.5735,399642.2162,train,9.80358611224615E-5,10.065526013922906,0.2194397687104562
86613.3612,-489979.216,train,1.3322957531620923E-4,13.473495495723625,0.27643919750489165
-1059527.087,-75752.1848,train,2.399014643050055E-4,28.682629969806083,0.4075653744472802
-600209.3954,317911.9878,train,2.642092123860413E-4,32.2728554593916,0.4310603662249105
-774413.978,712565.9974,train,2.430420639415034E-4,29.1549403934541,0.410709546934016
-866583.5015,890682.2654,train,9.272005340836704E-4,86.6316764155774,0.7266918108193974
-1364660.589,1421079.991,train,2.5225886140742022E-5,2.991187805331981,0.06745877047978649
-987065.1099,159196.3673,train,9.521577626220954E-4,87.40198842866505,0.7319352076403214
-490655.3539,718240.1029,train,7.146583976587689E-4,75.26097289026265,0.6720644628907322
-197711.3155,-398271.7437,train,1.547594431356498E-4,15.80332038520514,0.3073802590137705
-414482.8811,73513.616,train,2.303591646988925E-4,27.12905073573225,0.39780298729342095
-951418.9872,-28461.2772,train,3.7643141365850127E-4,46.38159589358534,0.5191077915640225
-1116951.823,918237.8289,train,1.3212130231390312E-4,13.367177122327435,0.27477148723111505
-1014033.988,762451.6311,train,8.726541572358896E-4,84.04406373429403,0.7144859038278522
-1100483.645,-15700.6346,train,0.0014434805942206484,96.1186117150058,0.8054238565767641
-742753.3058,354238.9731,train,3.690839712254804E-4,45.46289067585978,0.5141853738309556
-948941.6913,971275.8485,train,0.0010380954008122336,90.12214146218909,0.748546550326081
-929397.8379,-144228.3242,train,2.984680700974414E-4,36.676020477499705,0.4611771781836309
-717442.9778,347874.0578,train,9.113353963522897E-4,85.52383868591481,0.7232506333129962
-552906.9729,798740.9383,train,7.624399871906429E-4,78.03584116939473,0.6861662038771656
-1027457.864,-166646.1272,train,4.76015628308031E-4,55.94739143402741,0.5771740479049834
-925384.5694,-45457.9603,train,5.195537803035345E-4,60.27530992142176,0.5983759713991358
-781709.5608,372003.6821,train,2.611466511396627E-4,31.7806728145679,0.42820332474588413
-283371.9408,340635.572,train,6.209007321616849E-4,69.05240131185366,0.6403546511561263
-1010530.228,617888.5514,train,1.911758238744881E-4,20.76378505100454,0.35409803909200527
-665810.8137,1084243.811,train,4.812316994395219E-4,56.50709565568882,0.5798314217738078
-461503.8483,806224.9508,train,5.005916970496481E-4,58.04666906159189,0.5894091408653668
-647875.2394,705768.3241,train,6.616043553245663E-4,71.31214520347082,0.6548439367321192
-457039.2435,93117.1762,train,3.139008618047286E-4,38.775275393010006,0.47372666003653013
-722009.0674,1825367.393,train,4.8665597995914074E-5,5.861367718671731,0.12246462208980508
-848408.4743,793588.2368,train,9.936421962606925E-4,88.69881056442553,0.7402195004119675
96597.7118,-204906.944,train,5.310210665274271E-4,61.5085886808448,0.6036110811903913
-906044.666,-253480.4459,train,3.7377644603200694E-4,46.01586234965012,0.5173406487725966
-958670.6958,27385.3406,train,6.498917589610396E-4,70.48394469070031,0.6507956404552547
-936237.1103,481739.8358,train,6.123121572805908E-4,68.468572270125,0.6371405619485871
-920241.0496,-103825.7493,train,6.299623930832077E-4,69.4967517353121,0.6436846245741898
-518314.042,318908.5594,train,5.30452653052697E-4,61.445451022548845,0.6033548027820432
