X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-942601.3521,2330.8592,train,4.297779373110998E-4,50.90689044101288,0.5531906836994293
-176470.2356,-409092.3569,train,2.3444329786498596E-4,28.004824350811926,0.4031194592468282
-980459.5317,966615.5212,train,4.6110944107405214E-4,54.453095417469484,0.5705113145943145
-1054992.154,-49681.1224,train,7.804540721754792E-4,78.70814718330037,0.6921474517185804
-925368.9971,-311423.1629,train,0.001189761035923916,93.33451589845808,0.7741352001662892
-945443.571,-195334.9917,train,9.402001384685711E-4,87.80097232844913,0.7303491938645802
-993701.4628,747981.2203,train,0.002137287920652567,98.56789158523316,0.8602773159606933
-502842.9548,975501.9793,train,2.3689443342503572E-4,28.184182818621668,0.40562455385225504
-838358.9117,921784.573,train,6.006581379876529E-4,67.30963705949942,0.6337476200380309
-966132.0162,987907.608,train,0.0012200518417744533,94.36328147758127,0.7785007619354624
-844684.0601,792586.2776,train,3.494269116966883E-4,42.55878995157819,0.501649145934346
-300578.466,-349038.8409,train,3.038011958529579E-4,37.202450837388774,0.466718214255458
-96383.5915,307504.4457,train,2.2978413026652307E-4,27.336286589560622,0.39829903813659373
-1395686.669,129542.7789,train,1.5246270476437825E-4,16.25558012732451,0.3051743278829772
-612978.3688,-252716.7056,train,2.1091608811283637E-4,24.17152341491679,0.37795496579405913
-707518.0377,1760581.929,train,5.2627533864674395E-5,6.650076018334846,0.13164881153635957
-890820.4057,827508.9949,train,8.050849221011122E-4,80.28363831524506,0.6987284057474409
-864678.0546,1026776.875,train,0.0015231565322357233,96.8868520320237,0.8143976558188629
-652877.0772,1716487.09,train,4.0517329055865176E-5,5.075270515477456,0.10452125395819985
-758327.2903,261143.6625,train,2.1938836016681602E-4,25.649478398346222,0.38725764705350907
-44993.2206,38416.0322,train,1.2583756797107952E-4,13.411431223002857,0.2660599134314338
-451313.4809,660027.1423,train,4.7387940581198424E-4,55.73430568326882,0.5771915778166375
-510769.8813,846186.0707,train,7.603259199505966E-4,77.5856585531012,0.6865521897908785
-49272.5735,399642.2162,train,8.668764348695851E-5,10.003289340144796,0.19982532200497813
86613.3612,-489979.216,train,2.180225431304905E-4,25.47658948391057,0.38577681723815177
-1073728.268,-36741.6679,train,0.001423569350450614,96.1390164368492,0.8039590571008847
-1059527.087,-75752.1848,train,2.2609190773385254E-4,26.779206029485955,0.3944233734227394
-600209.3954,317911.9878,train,2.7169808036054625E-4,32.91946820022758,0.439052983653925
-774413.978,712565.9974,train,3.519221365374157E-4,42.9465075839045,0.5034279808971814
-866583.5015,890682.2654,train,9.058153388941907E-4,86.3228979474823,0.7229491161502215
-1364660.589,1421079.991,train,1.5721201072712487E-5,1.7400932146202552,0.04332691799318016
-987065.1099,159196.3673,train,8.524153990530205E-4,83.50010276766898,0.7106156878907417
-197711.3155,-398271.7437,train,1.451049296758395E-4,15.496269606198734,0.2947882779204384
-414482.8811,73513.616,train,2.558358307229535E-4,30.725126885850816,0.4242961118023523
-951418.9872,-28461.2772,train,4.1228820153329555E-4,49.227942556139915,0.5429004610396388
-1116951.823,918237.8289,train,1.266635414276558E-4,13.509772112836163,0.26733940684186386
-984055.6261,-262735.5058,train,8.450111334660882E-4,82.4307170231661,0.7088183509780691
-1014033.988,762451.6311,train,0.0010955845450880183,91.36341522134941,0.7593913534328783
-1100483.645,-15700.6346,train,0.0013283893777658175,95.37957302974463,0.7928227027318132
-742753.3058,354238.9731,train,3.8015604980158634E-4,45.56730290258096,0.5227053774938746
-948941.6913,971275.8485,train,0.001077020786483895,90.6338776852232,0.7562550264710045
-929397.8379,-144228.3242,train,2.7703016342454673E-4,33.82520517394385,0.4438450527773271
-717442.9778,347874.0578,train,7.426661115654601E-4,76.45646354405321,0.6814728626365758
-552906.9729,798740.9383,train,8.598446433509192E-4,83.840447046005,0.7123969247333064
-1027457.864,-166646.1272,train,4.821774593817315E-4,56.57582816346886,0.5814222032122711
-925384.5694,-45457.9603,train,6.971254901055917E-4,73.83590643814561,0.6675816919890004
-781709.5608,372003.6821,train,2.4843482111708786E-4,29.67140636788123,0.4171419051067827
-283371.9408,340635.572,train,6.231577764431266E-4,68.75785361323453,0.6422405134583571
-1010530.228,617888.5514,train,2.0881736458256195E-4,23.82423820440541,0.3756067186602925
-665810.8137,1084243.811,train,4.8315429807820206E-4,56.67139456373076,0.5819146649552809
-461503.8483,806224.9508,train,6.224247373837371E-4,68.66298300282843,0.6419700265926074
-647875.2394,705768.3241,train,8.062734715244173E-4,80.31427690850543,0.6990388576876299
-457039.2435,93117.1762,train,3.115987494597192E-4,38.03062024475764,0.4730308227298768
-722009.0674,1825367.393,train,6.008783490363795E-5,7.5061680017047046,0.14755717610649616
-848408.4743,793588.2368,train,9.024290815518725E-4,85.96906392682352,0.7221983185250328
-733855.9078,997509.7855,train,5.530177461568016E-4,63.19339590089534,0.6143636718736025
96597.7118,-204906.944,train,5.00728612837678E-4,58.51441899556073,0.5905806946393212
-906044.666,-253480.4459,train,3.1047105625246584E-4,37.89222514714538,0.4721271440647653
-920277.8397,986962.5913,train,7.891344933154349E-4,79.55746716219116,0.694499273007506
-936237.1103,481739.8358,train,5.775588672995069E-4,64.96201830583396,0.6245984153112281
-920241.0496,-103825.7493,train,6.077328007942336E-4,67.79281467887087,0.6364612177807693
-1150194.24,861955.5527,train,3.3711950093853644E-5,4.105379463043738,0.08851965336980364
-893603.8841,995623.1146,train,8.471588911159947E-4,82.6669217349798,0.7093419997357203
-879209.1399,886354.908,train,0.001200722308776127,93.8662390486837,0.775734685168596
-1038369.393,85093.8104,train,5.063854910351541E-4,58.992067905990616,0.5932942207755546
-829608.1603,-155262.3745,train,5.78118455871186E-4,65.01298809019357,0.624825457633333
-1141724.031,896693.3517,train,6.410438133333644E-5,7.924582652681835,0.15588303791849106
28691.6449,-99253.3383,train,3.4413500153003535E-4,41.8142695032731,0.4978340678027207
-467155.3576,859827.9991,train,4.362744522972356E-4,51.55154013134675,0.556895928661179
-728646.1274,930195.3012,train,7.399762882342086E-4,76.14981415015058,0.6806847316540988
-963148.3561,728971.6191,train,0.0010732888245365575,90.5085644415111,0.7556146186612275
-524340.7434,839217.1033,train,7.067004236127499E-4,74.27622075815893,0.6706019927308615
-934284.0139,-165728.2247,train,2.1136942631493714E-4,24.26142871501837,0.37845988492923505
-729367.7588,1803915.246,train,7.685994229064078E-5,9.126527648372022,0.18127797743361088
-973345.1895,913860.8431,train,8.269104039435216E-4,81.13929448653259,0.7043290653854508
-1043229.434,-261661.5025,train,5.805157508612436E-4,65.33057009652221,0.6257950137038938
-949037.3889,-160824.5572,train,4.568595551146488E-4,53.97669560092067,0.5682410374050569
-339985.0316,-324800.1093,train,2.0534222039054472E-4,23.24112055591563,0.3716791749675609
-820303.9655,603709.7778,train,6.337531635270516E-4,69.49774765129663,0.646104992378493
-993198.8392,768229.757,train,0.002805931823459133,99.55828256789424,0.8899071620708597
-1120750.281,47160.7257,train,1.5605475352743723E-4,16.689483498091985,0.31013443513968525
-589126.1741,114817.7053,train,4.389486092089447E-4,51.966566038697444,0.5584033232230657
177484.8387,546665.0902,train,3.393108623219443E-4,41.27708236399984,0.49430496517802236
-978626.9967,188439.0172,train,7.830920729159276E-4,78.98658224528353,0.6928659969088278
-915482.0426,864472.1464,train,8.333949525058624E-4,81.54518028269202,0.7059531677799454
-1155277.483,1067295.455,train,8.640819872516187E-5,9.986406715757294,0.19930955453940544
-448072.9338,884244.2765,train,3.7851716524462027E-4,45.26613434393851,0.5216273999317287
-796466.1046,514949.2334,train,2.877853857761507E-4,35.12298782698865,0.45326611153451546
-439032.6678,833358.7359,train,3.818774370306438E-4,45.71910538106057,0.523832402306494
-25576.2892,452785.5794,train,7.022890449114269E-4,74.10043663110568,0.6692173217543523
-932031.1519,164677.9448,train,9.509666358626493E-4,88.07827832698906,0.732585695999211
-1256019.146,1400018.721,train,7.094059922217092E-4,74.45053281203427,0.6714455128435467
-643094.2679,324876.8964,train,6.776907092709727E-4,72.68288611094941,0.6612776816651471
-499461.2203,-13852.5453,train,2.846814958085251E-4,34.78869903844527,0.4505801786599783
-61113.5208,-25277.1505,train,4.2008517957427635E-4,50.011173121345806,0.5475458299606774
-1088781.433,-168833.8749,train,3.381676094702139E-4,41.02516927085806,0.4934613350038771
-970624.9606,-5761.9443,train,6.509794329165633E-4,70.75562715657902,0.6522128336639439
-794726.9212,569400.3428,train,5.794847513595067E-4,65.18707273083736,0.6253786536401099
-707849.2211,-205270.2535,train,0.0016281248256810779,97.86699172131449,0.8242608726287243
-326768.2947,-135084.5193,train,5.489330317906406E-4,62.99428803894695,0.6126057428737376
-941426.2872,75150.1354,train,6.904753091404702E-4,73.33947125997666,0.6654511679604849
-1179858.484,1063978.314,train,6.446790977622116E-5,7.964250775570935,0.15662857358829602
-769432.0859,1144523.352,train,6.510079983866731E-4,70.76394346016026,0.6522227869061218
-1048817.079,-44282.9694,train,9.129325917461271E-4,86.55709284648276,0.7245139924052693
-362749.1967,233040.1283,train,5.617590294482033E-4,63.714881636065314,0.6180725497067876
-1141725.335,-76496.4945,train,5.495527214760426E-4,63.03110630476732,0.612873467859047
-332172.0076,355244.294,train,3.943257935517965E-4,47.11706174217133,0.5318268213194431
-709228.7752,1863844.789,train,8.529591204132754E-5,9.919209180811109,0.19725001463566166
-911361.1083,789889.9062,train,8.080731202806013E-4,80.39770340919661,0.6995077142778998
-485642.6245,666272.2068,train,4.6172609632734256E-4,54.51470746377608,0.5708387481517945
-456743.6919,812475.0444,train,5.910909760378843E-4,66.40862985968785,0.6300128945102184
-804221.1763,130940.1704,train,5.761715355275088E-4,64.83569512862664,0.6240343451486926
-1134017.246,945348.0519,train,4.012750974180151E-5,5.0198482001481155,0.10361985015428628
-921414.2568,-44316.8852,train,2.3691037195305726E-4,28.185319533496227,0.40564077444046986
-1023569.26,-146132.3066,train,3.529390480578036E-4,43.059013775001304,0.5041492957359093
-967019.2869,-98329.8076,train,6.803556359434757E-4,72.7503813464533,0.6621562054894518
-893594.8191,-202762.3956,train,4.312152918894043E-4,51.03372233969447,0.5540157980338525
-1059970.474,910929.5059,train,1.3039886169052576E-4,13.981719852587194,0.27307042174468615
-1012984.198,854642.3792,train,0.0010414469766928214,90.03422460867043,0.7500105468279564
-576446.3459,847666.5763,train,5.257321197109016E-4,60.65028407861089,0.602308692055533
-835187.1535,-247200.6571,train,0.0012003740955157179,93.81328697267162,0.7756842218556554
-617755.9302,68091.6679,train,7.807676756154246E-4,78.7757811939871,0.6922330478377839
-407781.3723,-272102.5681,train,4.170108463499394E-4,49.78626405405722,0.5457254903372597
-636093.8464,902410.2002,train,4.0940803996200055E-4,48.84027246659162,0.5411602690241316
-48662.1997,528945.0203,train,1.7714962743075246E-4,19.04128918926106,0.3378918401139659
-731952.5892,1123597.496,train,2.6623791195179273E-4,32.28463389079694,0.4340594589077075
-1043165.904,-104308.8312,train,2.1751790314869128E-4,25.37924477706532,0.38522787006687154
-1077071.811,942880.6887,train,2.258636261654625E-4,26.72656923122125,0.39418211051029695
-736315.1273,-243922.3356,train,8.516148857450937E-4,83.33261089331515,0.7104224390193576
-895148.0795,342769.6943,train,2.8682433831481066E-4,35.0156544695203,0.45243728581818066
-775759.0383,-216113.3723,train,0.001110381288806269,91.64934799530651,0.7618340280198227
-1028335.316,796117.9049,train,1.8436766062483417E-4,20.233296464241775,0.34688364541556327
-865225.6694,1046649.074,train,0.001044619196930282,90.08522380719656,0.7505803491377652
-338036.2167,905014.6322,train,2.1266002440675048E-4,24.51030045333988,0.37989284946503604
-308691.1879,-344316.5788,train,2.2344935736260622E-4,26.204206367563334,0.39161873596448543
-875918.1704,845766.7117,train,3.045877240060786E-4,37.283616686355245,0.467361808048614
-312304.9283,892924.5991,train,2.270448388167022E-4,26.983103419709305,0.39542842151739044
-468464.3939,887752.2725,train,6.913914743159162E-4,73.50688493138003,0.6657463011423601
-44119.9373,-436773.7639,train,2.43577851856397E-4,29.02020332216525,0.4123494744609369
-1067166.495,1366101.479,train,4.627113645976113E-4,54.723035888091175,0.5713608741654259
-798578.2335,2003575.568,train,2.56496884859534E-5,3.113096910690009,0.06880665996024789
-851731.5776,132151.872,train,8.391917599358727E-4,82.04715307599714,0.7073899901390943
-973774.1364,-151633.6245,train,2.8250473334891354E-4,34.258511112599855,0.4486807322132662
-973848.3352,227139.4956,train,9.55079958925878E-4,88.27704858034829,0.7334303845750143
-757194.6663,-131375.837,train,6.360164759753201E-4,69.63302828732141,0.6469196984586086
-744117.2243,-261440.9567,train,6.065426098878017E-4,67.73640096942317,0.6360075182713504
50771.6843,-132272.3984,train,3.4037046344870204E-4,41.43174429114221,0.4950843616639861
-969581.6414,-190766.9511,train,4.2198208220573647E-4,50.224281426276534,0.548661742871315
-955222.8138,123427.854,train,0.0012885179414713756,94.79488674414657,0.7877724355564619
-641586.3153,905033.4848,train,5.434725986085629E-4,62.54725324988619,0.6102305625979467
-641964.6407,995446.7775,train,4.594194386382288E-4,54.2842711861391,0.569611385376378
-207187.4268,750734.2609,train,2.6037022226386015E-4,31.32093826829818,0.42859317876955255
-249651.2885,-373874.4715,train,2.3227384261853917E-4,27.690742405429162,0.4008845641356333
-803996.0937,479543.6486,train,3.945977019163221E-4,47.15236128209171,0.5319984480427566
-790673.2054,882975.2391,train,2.829688536558021E-4,34.40781581365178,0.44908682513558523
-120729.8306,715153.6093,train,5.068344056786475E-4,59.01817225195677,0.5935080192582041
-515702.2813,-28866.6903,train,3.354889687251146E-4,40.76046162967443,0.49147364314108277
22306.7576,510114.0591,train,2.924396156712083E-4,35.781544184640865,0.45724476729415475
-1134250.801,1075750.551,train,1.2598504905308883E-4,13.428980920641115,0.266288700067177
-334920.4871,269826.6544,train,3.668828900995003E-4,44.209542402486775,0.5138326910478672
-1063728.989,854267.6186,train,1.1920544258589185E-4,12.771052493679534,0.25562195865829423
-603177.8253,-181783.1658,train,3.213890658122621E-4,39.11129274397948,0.4807481779147529
-57558.6468,487351.8555,train,1.884938732707163E-4,20.805069661478203,0.35191497390079274
-561761.0547,643141.9206,train,7.927072597658793E-4,79.7541795542107,0.6954568511621905
-1166328.52,1065104.725,train,1.6755643702093888E-4,17.966182512163282,0.3255508577419244
-1028192.858,841821.2218,train,2.3321248096799005E-4,27.8331464044809,0.4018535665096815
-308740.3369,881551.5772,train,3.2827432484267114E-4,39.93243482786917,0.48604157920801033
-933612.3098,-220688.6705,train,2.4752023954476737E-4,29.442043509205106,0.4162454592355765
-367136.7702,782297.0428,train,3.486960921124992E-4,42.44236165377616,0.5011257323287605
-1044154.111,1033019.004,train,2.1499769337460944E-4,24.89034566328187,0.38247163474478235
-992749.7748,804502.5666,train,0.0012919473437124033,95.05300417551204,0.7882164743477112
-483990.3341,728497.0194,train,6.588982199082318E-4,71.2505415493366,0.6549503850541306
-1062306.944,297670.9187,train,4.1258253690466557E-4,49.262048116694416,0.5430775552044458
-668269.2942,1550290.529,train,3.870915306343076E-5,4.8240640655187965,0.10032472439224585
-254926.8888,769599.8158,train,1.9855791645860028E-4,22.21462594799713,0.3638675238555479
-782338.3615,590480.6927,train,9.569790411771892E-4,88.3118853503129,0.7338185713116357
-925068.0776,922613.3643,train,0.0010014255682276587,89.0621205133841,0.7425915466630104
-769607.0012,541363.2221,train,3.2722635883869727E-4,39.833072187043854,0.4852428748251947
-156334.3704,287433.7644,train,2.8297350560612007E-4,34.40931298363327,0.4490908924401952
-654750.5667,-271267.9986,train,2.80371449772179E-4,34.10324646117725,0.4468064395852337
-424386.2018,84091.7732,train,1.8937845169909805E-4,20.947189907160585,0.35298351737518974
-863001.9755,1201646.379,train,9.526949027674047E-5,10.56846291024418,0.2153474574045799
-938074.8298,158929.2051,train,5.814200208490932E-4,65.53517114061407,0.6261594340642513
-500551.1399,327939.5235,train,9.20213355287431E-4,86.79577663307201,0.7260966332246248
-1027270.761,1285473.407,train,1.2647722366939946E-4,13.487547860778777,0.26705117679272666
-402940.1711,924193.5545,train,5.947292154869767E-4,66.73222298460765,0.6314420915968688
-908288.9756,347580.6076,train,2.1401839856403224E-4,24.709121438379622,0.38139394673731136
-52891.1094,344618.4678,train,1.5265123790723418E-4,16.282376326887423,0.30543643817818894
-568466.6002,686045.088,train,6.645056823848315E-4,71.65590704448225,0.6568629844458111
-1153901.138,1352785.803,train,9.038410769150746E-4,86.1172679272477,0.7225118788150994
-1194500.886,1470718.889,train,6.309301682905868E-5,7.8142228384042856,0.15380194785209467
-571879.1747,662822.8983,train,7.381558396002024E-4,76.00838086652813,0.6801491148523543
-1023253.726,858110.2974,train,7.968989300597111E-4,80.07268201361397,0.696572684016664
-100039.3414,606946.8944,train,3.519365456684861E-4,42.94821793023317,0.5034382162271721
-519026.6984,91078.3408,train,6.608443998763397E-4,71.36460995511779,0.6556166013834457
-304986.1981,840016.6684,train,4.323640592175686E-4,51.13665741732181,0.5546730608126637
-669167.4305,345670.5325,train,7.261469679037571E-4,75.27632382216588,0.6765703087569965
-719697.2956,-241662.7808,train,7.101193224684427E-4,74.49649064137475,0.6716671899512099
-1048381.906,142821.7433,train,6.394157421926686E-4,69.92143789525747,0.6481362812687308
-1205218.079,1016545.927,train,1.3400715749032076E-4,14.338016228209113,0.27852204778776607
-71255.7567,220944.3403,train,4.7733464525097564E-4,56.01439487521088,0.5789635219394723
-619293.4831,318880.742,train,5.414996704206588E-4,62.39795663676652,0.6093651992210524
-1115193.7,903251.2307,train,1.2072877636703846E-4,12.918799303245628,0.25804563342757264
-369495.8097,-511012.3102,train,2.0713429451528327E-4,23.546453471223252,0.37371069420782566
-997778.8631,-45665.2082,train,4.6878344156027507E-4,55.27794971571514,0.5745508344404457
-689082.7465,1842244.892,train,6.530846794411742E-5,8.056619915472703,0.1583473843077333
-800895.6771,1184417.148,train,4.0937849619361713E-4,48.83531834405663,0.5411423500392376
-913264.8963,116664.2181,train,3.3855395935830385E-4,41.10736986312105,0.49374674536885105
-949474.5586,484593.4379,train,1.3734607452401204E-4,14.682973307864309,0.2834943422077167
-978290.0871,-120999.901,train,5.726007727191262E-4,64.41956952198574,0.6225746952189183
-79496.3023,-421130.417,train,2.6002136914926946E-4,31.26435894224602,0.4282648632375278
-211950.4752,351407.8073,train,6.5159207553095E-4,70.93398662164118,0.652426175651764
-675817.0898,1785451.132,train,6.070901715490588E-5,7.5689352124917235,0.14885553900012477
-1027096.492,-177598.0983,train,3.1512814433234455E-4,38.47052029426597,0.4758392197717271
-656204.4059,1307428.749,train,5.746839255020379E-5,7.22855803856356,0.1420383015188771
-478690.7839,-220516.2559,train,4.7584662782040177E-4,55.898128046951165,0.5782022487708158
-1058909.648,160329.7497,train,7.110312987117129E-5,8.664597773227273,0.17000858054729034
-814819.7872,-186653.7619,train,0.002713521087372235,99.27769218669069,0.8865831105284492
-575610.74,154817.1038,train,5.144840544813552E-4,59.634084573805254,0.5971169701646345
-747350.445,1826247.106,train,8.985879838628505E-5,10.215794533997302,0.2056320634220038
-555325.0694,-71580.249,train,4.088311766123789E-4,48.73605261563675,0.5408101346263618
-475552.7914,-735.8399,train,5.464445311522196E-4,62.84643617024898,0.6115268944965105
-185252.1879,737748.8379,train,1.5642606885426307E-4,16.724499148569564,0.3106431330691597
-410721.5223,-289229.5913,train,1.683744085570151E-4,18.05603700394235,0.32662103437628653
-809783.5471,-134931.8426,train,4.866061377051813E-4,56.98744744377687,0.5836456256117338
-240368.5316,-155179.2389,train,2.9328133080070513E-4,35.8691588865535,0.45795813017568054
-369766.0081,884775.9308,train,4.352834735898805E-4,51.43337490565796,0.5563347074978744
-541856.3981,-240829.0256,train,2.960426297381751E-4,36.13061962497143,0.4602852517196349
-788576.8906,371002.4411,train,2.6549273585357543E-4,32.145146661897094,0.4333710650438733
-595654.9906,300788.0888,train,7.486488067440533E-4,76.97844379194092,0.6832119469178501
-1115717.123,28512.9859,train,7.37580531971545E-4,75.98123494943985,0.6799794725934153
-1204151.492,1005163.443,train,3.9786602020702015E-5,4.972319684786581,0.10283005893131898
-690922.5671,105298.7852,train,4.393426258310566E-4,52.036662299676514,0.5586245598477926
-477252.9133,839931.9317,train,3.955656137394433E-4,47.27765692677675,0.5326083675750978
-391017.7215,-298974.4062,train,2.8411067329690365E-4,34.68715850463648,0.4500833452314694
-887305.6359,236376.5892,train,7.962363985628985E-4,80.02233981196765,0.6963968608963859
-221875.0677,-451155.2001,train,2.044656247544735E-4,23.124916616176105,0.3706806466937503
-1051582.115,-200210.236,train,5.912458615821218E-4,66.42678226450418,0.630073963522311
149975.122,-240790.1223,train,1.57820891044421E-4,16.860410660710635,0.3125473405670724
-682890.4736,1007557.302,train,7.590632531276625E-4,77.5019256099991,0.6861944038969549
-742665.4538,123949.9975,train,4.120812410336829E-4,49.203961395401144,0.5427758559094074
