X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-426917.14,351941.3605,train,3.4313895335153584E-4,41.04697286975705,0.48764067487526375
-882963.896,172856.2271,train,5.957110542905491E-4,66.77676796448657,0.6229698326626886
-412501.1716,-110520.6856,train,4.4071750274711903E-4,51.96731983399288,0.5500372586978853
-699823.2884,926930.7903,train,7.42318084170991E-4,75.5685683529866,0.6730901847239023
-1008599.689,785677.8794,train,0.0013550255741093993,93.01839376018997,0.789845230224287
-1029111.849,-156365.4679,train,2.7442666136209153E-4,32.426884639667264,0.43219558359254256
-1024126.168,118383.7717,train,5.41429562278712E-4,61.00798696485543,0.600279572418592
-565852.4799,-253709.1959,train,2.3180963047465388E-4,26.378584303628703,0.391343977507101
-1021849.606,83899.4048,train,0.002069852129049237,97.32287532584078,0.8516561023343999
-538501.8128,802707.2438,train,4.931029625251859E-4,56.62743140511474,0.5776503309117527
-852966.4777,-96899.9365,train,3.7377376286651626E-4,44.738321430581735,0.5090159856715003
-1093050.976,-49987.7351,train,9.704305272779431E-4,85.66839066881462,0.7291189248648602
-342819.3317,358654.0767,train,4.082026004194435E-4,48.03595324631056,0.5310053588069975
-86170.76,575047.3424,train,2.144438714956744E-4,24.476735206599862,0.37296101539728976
-909978.9545,49794.5614,train,2.0718226101752184E-4,23.251048747626772,0.36494059560254216
-433581.2715,896008.1518,train,4.292232903823335E-4,50.27299797361958,0.5434884424572657
-1127159.195,1344235.897,train,5.578713494479405E-4,62.44847487056358,0.6074355923762533
-681922.0755,1720355.06,train,4.5350222537620125E-5,5.54029871123155,0.11173225667264416
-702861.2627,1786887.645,train,5.616570507052859E-5,6.667838173852539,0.1347874029499274
-63032.5633,556477.6515,train,1.7619063768947076E-4,19.200930693442846,0.32827082934349405
-330710.6221,648700.814,train,4.311299747732944E-4,50.58007289623197,0.5445879301727318
-483061.0053,759037.8348,train,4.2516772279718783E-4,49.73534478647945,0.5411320566646657
-692217.9924,1774326.692,train,4.853002568156565E-5,5.922616579909386,0.1186371050304743
-847574.174,337374.9147,train,3.5848454145272066E-4,43.07530530415136,0.49857567609699543
-772451.4642,887474.9718,train,7.208768403728587E-4,74.2404969007303,0.6666085028601596
-1290213.932,1425069.5,train,5.854434319139163E-4,65.3003946827384,0.6188775485428767
-1117630.334,-14978.1553,train,8.039059631424865E-4,78.91844662988542,0.6903806454326495
-975785.9263,720529.7512,train,0.0013126043830819967,91.87933988471143,0.7845169069452552
-491393.9003,666372.7922,train,9.270918136191218E-4,84.7604678289032,0.7200016421462956
-692105.1947,-249424.4364,train,3.3595043548699196E-4,40.55947600137986,0.4823525298913584
