X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-882963.896,172856.2271,train,5.404611422877295E-4,63.2651100528731,0.6110750881936742
-412501.1716,-110520.6856,train,4.737496264514705E-4,57.25866479046126,0.579346130827022
-699823.2884,926930.7903,train,8.1533767794401E-4,81.82019578962175,0.703289805825923
-1008599.689,785677.8794,train,0.00146960900577705,96.1288748337885,0.8103310169731821
-1029111.849,-156365.4679,train,2.1577313921825888E-4,25.013423786608623,0.38547776040560044
-565852.4799,-253709.1959,train,2.680106589826236E-4,32.77558124118733,0.43793120023853743
-1021849.606,83899.4048,train,0.0019076911752031835,98.28792638274908,0.8472327317587816
-538501.8128,802707.2438,train,4.891422677461707E-4,58.67359044209115,0.5871180500178225
-852966.4777,-96899.9365,train,3.7527564957268075E-4,46.77456512516235,0.5217541648129896
-607526.4349,-259479.2219,train,2.4131069326688867E-4,28.99847959941498,0.41229066334427983
-954127.6586,777999.3327,train,9.160139862712332E-4,85.57173643199066,0.726997570325764
-1093050.976,-49987.7351,train,8.342798636524575E-4,82.76001947063222,0.7080598319113904
-342819.3317,358654.0767,train,4.3035480397433283E-4,52.55429449107679,0.5557721498437719
-86170.76,575047.3424,train,2.17474563785059E-4,25.226800314360514,0.38733999408629294
-909978.9545,49794.5614,train,2.3459290954269823E-4,27.751653564117444,0.40546682001161216
-433581.2715,896008.1518,train,4.1359696784914324E-4,51.026752461646694,0.5459457181506713
-1127159.195,1344235.897,train,5.955520439949901E-4,68.05931415495802,0.6338802492230868
-681922.0755,1720355.06,train,4.7504054312136776E-5,6.01206689983637,0.12134291764743285
-702861.2627,1786887.645,train,5.146341823280044E-5,6.5343709198000015,0.13014039868019434
-63032.5633,556477.6515,train,1.9398976170222749E-4,21.943523986388275,0.3605947236620939
-1005621.091,-126486.7878,train,3.894642566798005E-4,48.329457264563,0.5310058893008471
-483061.0053,759037.8348,train,3.802062432630366E-4,47.26462579611554,0.5250102740819236
-692217.9924,1774326.692,train,4.62207874527609E-5,5.837525758593692,0.11845326209549403
-847574.174,337374.9147,train,3.488584513431431E-4,44.02546577257474,0.5035192077342924
-772451.4642,887474.9718,train,7.845690307568927E-4,79.77739184575267,0.6952003429527531
-1290213.932,1425069.5,train,7.725156498705015E-4,78.76593535406266,0.6919098151881719
-1117630.334,-14978.1553,train,6.242876198202628E-4,70.19885594209211,0.6447456757095508
-975785.9263,720529.7512,train,0.001442037698332369,95.54447134235637,0.8074030414379444
-491393.9003,666372.7922,train,8.2493603192662E-4,82.2043047785727,0.7057261867451355
-692105.1947,-249424.4364,train,3.6248478975761986E-4,45.5466075104575,0.5130953347971428
-508574.9564,90323.7438,train,6.061468927063774E-4,68.81105056849569,0.6379628359042306
-471048.5568,765746.5108,train,5.287122360376153E-4,62.28312377852378,0.6058390703698122
-663750.4308,1734969.471,train,3.891565706500532E-5,4.8091314926502555,0.10163463043359888
-907218.8056,-53902.8814,train,3.7440284328364015E-4,46.68269388879077,0.5211731169191904
-1006482.386,69498.1372,train,0.0018380091852943218,98.09715087197688,0.8423541018420497
-353329.1518,53759.7539,train,2.6704677919204856E-4,32.66894509072437,0.4370445532959259
-933072.1254,-248228.5101,train,0.0012836341639277376,93.00265925692516,0.7886590399257596
-435054.8056,682164.1343,train,4.049259702909303E-4,50.21616626358333,0.5406885918094892
-472286.5784,86294.6046,train,5.99898111223895E-4,68.32164858894413,0.6355660365508199
-1046773.2,130445.3746,train,3.526401256019676E-4,44.51739130301929,0.5062143974081809
-141491.9418,755981.6768,train,1.46964499149584E-4,15.716774595519059,0.2993493457141081
-924115.9004,717709.6927,train,9.769977681502817E-4,87.6397096485503,0.739600883125041
-696918.1337,700271.7758,train,5.830682083486729E-4,66.97469111872248,0.6289500102916015
-504764.7046,820750.3616,train,5.498223913706245E-4,63.98756554852984,0.6151484885950139
-1056588.601,55272.5047,train,0.0012542799007168317,92.4790778350984,0.7847774743638325
-347376.7186,876824.0121,train,2.774557233448399E-4,34.41249258837943,0.44647393299221827
-1104746.624,-6769.2303,train,0.0013619855186123842,94.12563648933417,0.798365467979268
-961632.6315,-183788.2498,train,8.814876038355754E-4,84.35669495963845,0.7193059991705864
-683026.73,1730469.284,train,4.410263789952267E-5,5.567326801346132,0.11364181666798572
-424706.8324,913086.6024,train,5.078051110710174E-4,60.17720644827157,0.5961643850370778
-98482.3874,643728.2596,train,3.7338228942058316E-4,46.57527080263738,0.5204919167748935
-847377.9783,337032.559,train,3.741707829206673E-4,46.65826730900228,0.5210183911418267
-980554.7907,124697.1077,train,0.0011901307577245179,91.71153897942627,0.7757779135896127
-480002.0434,683549.7578,train,6.75804211193109E-4,73.78140576224065,0.6626920771272518
-1103567.801,55782.768,train,0.0011303018176614095,90.95678962386675,0.7666786003921622
