Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.63656E-5,3.001162397,0.06841977,0.473384501,0.007590133,0.017241379
2.82006E-5,3.252388332,0.072834715,0.461995543,0.013282732,0.017241379
3.03548E-5,3.501470598,0.077964798,0.451473137,0.018975332,0.017241379
3.22381E-5,3.75137396,0.082403235,0.441569695,0.022770398,0.017241379
3.43288E-5,4.000464562,0.087280977,0.432285219,0.022770398,0.034482759
3.63715E-5,4.251358464,0.091996564,0.423495915,0.024667932,0.051724138
3.84557E-5,4.502577752,0.096758302,0.415201783,0.030360531,0.051724138
4.06697E-5,4.752977625,0.101761957,0.407402822,0.030360531,0.051724138
4.31332E-5,5.003895971,0.107265003,0.399975241,0.036053131,0.086206897
4.61667E-5,5.25213336,0.113949015,0.393042832,0.039848197,0.086206897
4.88127E-5,5.504333025,0.119698255,0.386481802,0.045540797,0.086206897
5.11411E-5,5.753796754,0.124696007,0.380292152,0.049335863,0.086206897
5.3454E-5,6.000025328,0.129604561,0.37447388,0.051233397,0.086206897
5.57695E-5,6.251518768,0.134463772,0.368779401,0.051233397,0.086206897
5.81145E-5,6.502619827,0.139329951,0.363332508,0.051233397,0.086206897
6.07475E-5,6.752378759,0.144729084,0.358133201,0.05313093,0.086206897
6.33878E-5,7.000627047,0.150075424,0.353181481,0.055028463,0.086206897
6.64607E-5,7.253741374,0.156214271,0.348353553,0.060721063,0.086206897
6.94519E-5,7.505213119,0.162105135,0.343773211,0.062618596,0.086206897
7.2502E-5,7.75451986,0.1680281,0.339440456,0.062618596,0.086206897
7.52877E-5,8.005981956,0.173364982,0.335231493,0.068311195,0.086206897
7.77569E-5,8.251477494,0.178038432,0.331270116,0.070208729,0.086206897
8.06017E-5,8.505611923,0.183357783,0.32730874,0.074003795,0.086206897
8.35329E-5,8.752469686,0.188767234,0.323594949,0.077798861,0.086206897
8.59588E-5,9.006696582,0.193190043,0.319881159,0.085388994,0.086206897
8.95727E-5,9.25250314,0.199690368,0.316414954,0.089184061,0.086206897
9.23969E-5,9.506897926,0.204697732,0.31294875,0.089184061,0.086206897
9.47839E-5,9.750052908,0.20888133,0.309730131,0.089184061,0.086206897
9.75941E-5,10.009622345,0.213750604,0.30638772,0.091081594,0.086206897
1.01089E-4,10.258418985,0.219722372,0.303292894,0.092979127,0.086206897
1.02892E-4,10.503565462,0.222769473,0.300321862,0.092979127,0.086206897
1.04809E-4,10.753007898,0.225980852,0.297350829,0.098671727,0.086206897
1.06886E-4,11.007606799,0.229432068,0.294379797,0.10056926,0.086206897
1.1058E-4,11.256605023,0.235493695,0.291532558,0.102466793,0.086206897
1.13329E-4,11.503090383,0.239944579,0.288809111,0.10626186,0.086206897
1.16257E-4,11.755766889,0.244626448,0.286085665,0.110056926,0.086206897
1.18981E-4,12.003376841,0.248931627,0.283486011,0.113851992,0.086206897
1.20965E-4,12.255304396,0.252037286,0.280886358,0.121442125,0.086206897
1.2258E-4,12.510978907,0.254544213,0.278286705,0.121442125,0.086206897
1.24402E-4,12.757636542,0.257354454,0.275810844,0.121442125,0.086206897
1.26605E-4,13.008672095,0.260723729,0.273334984,0.121442125,0.103448276
1.28859E-4,13.251623882,0.264139168,0.270982917,0.123339658,0.120689655
1.3139E-4,13.511675562,0.267938256,0.268507056,0.129032258,0.120689655
1.33246E-4,13.750154001,0.270698167,0.266278782,0.129032258,0.120689655
1.35521E-4,14.005497245,0.274053649,0.263926715,0.130929791,0.120689655
1.38086E-4,14.251506815,0.277799055,0.26169844,0.136622391,0.120689655
1.39903E-4,14.50159976,0.280429875,0.259470166,0.136622391,0.120689655
1.41925E-4,14.755375742,0.283333723,0.257241892,0.144212524,0.137931034
1.43491E-4,15.01252338,0.28556758,0.255013617,0.149905123,0.137931034
1.45717E-4,15.258543649,0.288718205,0.252909136,0.151802657,0.137931034
1.47831E-4,15.508339093,0.291685674,0.250804655,0.151802657,0.137931034
1.49957E-4,15.761749848,0.294644669,0.248700173,0.15370019,0.137931034
1.51369E-4,16.002790305,0.296595488,0.246719485,0.159392789,0.155172414
1.53071E-4,16.261807661,0.29893346,0.244615004,0.163187856,0.172413793
1.54672E-4,16.507878315,0.301118418,0.242634315,0.165085389,0.189655172
1.57394E-4,16.757486248,0.304803055,0.240653627,0.166982922,0.189655172
1.58885E-4,17.010389639,0.306804336,0.238672939,0.170777989,0.189655172
1.60558E-4,17.265843828,0.309036846,0.236692251,0.172675522,0.206896552
1.6229E-4,17.507851738,0.31133317,0.234835355,0.174573055,0.224137931
1.63614E-4,17.752364321,0.313076917,0.23297846,0.176470588,0.224137931
1.65957E-4,18.000047834,0.316143827,0.231121565,0.178368121,0.224137931
1.6857E-4,18.250913136,0.319531099,0.229264669,0.184060721,0.224137931
1.71103E-4,18.505703278,0.322782397,0.227407774,0.185958254,0.224137931
1.7268E-4,18.763791216,0.324790285,0.225550879,0.185958254,0.224137931
1.74234E-4,19.006873899,0.326758677,0.223817777,0.191650854,0.224137931
1.76116E-4,19.252264489,0.329126421,0.222084674,0.193548387,0.224137931
1.77817E-4,19.500043594,0.331252033,0.220351572,0.193548387,0.224137931
1.81105E-4,19.75207225,0.335323424,0.21861847,0.199240987,0.24137931
1.82813E-4,20.006906738,0.337418873,0.216885368,0.203036053,0.24137931
1.85117E-4,20.26472854,0.340224496,0.215152265,0.20683112,0.24137931
1.86572E-4,20.506512485,0.341984069,0.213542956,0.20683112,0.24137931
1.8832E-4,20.750399429,0.34408538,0.211933647,0.208728653,0.24137931
1.90409E-4,21.015861227,0.346579521,0.210200545,0.212523719,0.25862069
1.92761E-4,21.265242137,0.349365585,0.208591235,0.214421252,0.25862069
1.94213E-4,21.516797094,0.351073464,0.206981926,0.216318786,0.275862069
1.96637E-4,21.751410454,0.35390416,0.20549641,0.216318786,0.275862069
1.98522E-4,22.008352485,0.356088055,0.203887101,0.220113852,0.275862069
2.00479E-4,22.267443807,0.358340968,0.202277792,0.222011385,0.275862069
2.02284E-4,22.509037442,0.360404943,0.200792275,0.223908918,0.275862069
2.0437E-4,22.753363991,0.362772788,0.199306759,0.223908918,0.275862069
2.06097E-4,23.020277393,0.364720499,0.19769745,0.225806452,0.275862069
2.07667E-4,23.268702579,0.366480289,0.196211934,0.229601518,0.275862069
2.09942E-4,23.51944692,0.369013551,0.194726417,0.231499051,0.275862069
2.10942E-4,23.750871987,0.370121388,0.193364694,0.231499051,0.275862069
2.12588E-4,24.005267478,0.371935202,0.191879178,0.231499051,0.293103448
2.15976E-4,24.262213795,0.375635874,0.190393662,0.231499051,0.310344828
2.17953E-4,24.501198403,0.377775776,0.189031939,0.235294118,0.310344828
2.19549E-4,24.763847879,0.379491652,0.187546422,0.237191651,0.310344828
2.21873E-4,25.006763434,0.381974229,0.186184699,0.240986717,0.310344828
2.23202E-4,25.251742992,0.383384958,0.184822976,0.240986717,0.310344828
2.2497E-4,25.521081552,0.385252454,0.18333746,0.244781784,0.310344828
2.27551E-4,25.770245012,0.387957673,0.181975737,0.244781784,0.310344828
2.29895E-4,26.022057605,0.390392989,0.180614013,0.24857685,0.310344828
2.32821E-4,26.253347586,0.393407596,0.179376083,0.24857685,0.310344828
2.35095E-4,26.510597677,0.395729257,0.17801436,0.250474383,0.310344828
2.3682E-4,26.770157158,0.397478494,0.176652637,0.25426945,0.327586207
2.3811E-4,27.007604238,0.398780853,0.175414707,0.256166983,0.327586207
2.39099E-4,27.270144204,0.399774644,0.174052983,0.256166983,0.327586207
2.40481E-4,27.50996445,0.401158779,0.172815053,0.258064516,0.327586207
2.41677E-4,27.75126065,0.402350407,0.171577123,0.259962049,0.327586207
2.42799E-4,28.01774034,0.403465355,0.1702154,0.259962049,0.327586207
2.45008E-4,28.261992878,0.405647011,0.16897747,0.261859583,0.327586207
2.46832E-4,28.507929847,0.407436016,0.167739539,0.265654649,0.327586207
2.48057E-4,28.755370039,0.408632185,0.166501609,0.269449715,0.327586207
2.50201E-4,29.004418688,0.410713104,0.165263679,0.271347249,0.327586207
2.51449E-4,29.255324554,0.411918088,0.164025749,0.275142315,0.327586207
2.53637E-4,29.508049362,0.414018879,0.162787819,0.277039848,0.327586207
2.55529E-4,29.762635859,0.415822923,0.161549889,0.277039848,0.327586207
2.57895E-4,30.019513294,0.418063038,0.160311958,0.278937381,0.344827586
2.59713E-4,30.252307951,0.419773256,0.159197821,0.282732448,0.344827586
2.61494E-4,30.513213986,0.421438516,0.157959891,0.286527514,0.362068966
2.63524E-4,30.775824041,0.423325379,0.156721961,0.286527514,0.362068966
2.65223E-4,31.013738339,0.424895128,0.155607824,0.292220114,0.362068966
2.67443E-4,31.25364147,0.426933055,0.154493687,0.29601518,0.362068966
2.7048E-4,31.522964248,0.429698058,0.153255756,0.29601518,0.362068966
2.73673E-4,31.767731159,0.43257616,0.152141619,0.29601518,0.379310345
2.75854E-4,32.014807979,0.434525668,0.151027482,0.297912713,0.379310345
2.77901E-4,32.264231363,0.436343102,0.149913345,0.30170778,0.379310345
2.7954E-4,32.515208586,0.437790198,0.148799208,0.305502846,0.379310345
2.81839E-4,32.767900248,0.439806693,0.147685071,0.305502846,0.379310345
2.83209E-4,33.022025408,0.441001928,0.146570933,0.305502846,0.379310345
2.85435E-4,33.278018527,0.442932701,0.145456796,0.311195446,0.379310345
2.8849E-4,33.507230598,0.445561656,0.144466452,0.314990512,0.379310345
2.90955E-4,33.767844635,0.447663865,0.143352315,0.320683112,0.379310345
2.92661E-4,34.00104524,0.44910996,0.142361971,0.322580645,0.379310345
2.94151E-4,34.265163171,0.450366948,0.141247834,0.328273245,0.379310345
2.95725E-4,34.501029205,0.451688534,0.140257489,0.335863378,0.379310345
2.96883E-4,34.767743948,0.452656732,0.139143352,0.341555977,0.379310345
2.98925E-4,35.006224183,0.454355651,0.138153008,0.347248577,0.379310345
3.0024E-4,35.275900513,0.455443433,0.137038871,0.34914611,0.379310345
3.01641E-4,35.516713869,0.456598173,0.136048527,0.351043643,0.379310345
3.03152E-4,35.758869257,0.457838511,0.135058183,0.352941176,0.379310345
3.04753E-4,36.002189182,0.459146533,0.134067839,0.35483871,0.379310345
3.06168E-4,36.277191481,0.460297058,0.132953701,0.358633776,0.379310345
3.07715E-4,36.522919785,0.461549532,0.131963357,0.362428843,0.379310345
3.1113E-4,36.770545631,0.464293617,0.130973013,0.362428843,0.379310345
3.13286E-4,37.02028339,0.466010985,0.129982669,0.362428843,0.379310345
3.15637E-4,37.271925812,0.467872355,0.128992325,0.366223909,0.379310345
3.18109E-4,37.525696795,0.469814854,0.128001981,0.370018975,0.379310345
3.18741E-4,37.780517252,0.470309026,0.127011637,0.370018975,0.379310345
3.21268E-4,38.00455075,0.472277159,0.126145085,0.370018975,0.379310345
3.22764E-4,38.262279625,0.47343498,0.125154741,0.371916509,0.379310345
3.26822E-4,38.523044604,0.476551043,0.124164397,0.379506641,0.379310345
3.28478E-4,38.752528264,0.477811879,0.123297846,0.383301708,0.396551724
3.3E-4,39.01606315,0.478965246,0.122307502,0.387096774,0.396551724
3.32335E-4,39.280940764,0.480725088,0.121317158,0.387096774,0.413793103
3.33796E-4,39.513957244,0.481820508,0.120450607,0.390891841,0.413793103
3.36969E-4,39.782944594,0.484182372,0.119460262,0.390891841,0.413793103
3.38431E-4,40.019325888,0.485264318,0.118593711,0.394686907,0.413793103
3.39565E-4,40.256631376,0.48609932,0.11772716,0.39658444,0.413793103
3.42107E-4,40.529469716,0.487962796,0.116736816,0.40227704,0.413793103
3.44423E-4,40.769904239,0.489649067,0.115870265,0.40227704,0.413793103
3.45944E-4,41.011708578,0.490750151,0.115003714,0.407969639,0.413793103
3.47621E-4,41.254598238,0.491958912,0.114137163,0.409867173,0.431034483
3.49384E-4,41.533228884,0.493222987,0.113146819,0.417457306,0.431034483
3.52344E-4,41.779032872,0.495331563,0.112280267,0.417457306,0.431034483
3.53856E-4,42.02643029,0.496401985,0.111413716,0.419354839,0.431034483
3.54884E-4,42.274503553,0.497127762,0.110547165,0.423149905,0.431034483
3.56296E-4,42.523345118,0.498120351,0.109680614,0.430740038,0.431034483
3.5863E-4,42.773507678,0.499752719,0.108814063,0.434535104,0.431034483
3.60355E-4,43.025250671,0.500952293,0.107947512,0.436432638,0.431034483
3.65054E-4,43.279419789,0.50419055,0.107080961,0.440227704,0.431034483
3.66635E-4,43.535472642,0.505270982,0.10621441,0.445920304,0.431034483
3.69707E-4,43.757015402,0.507356656,0.105471651,0.451612903,0.448275862
3.74173E-4,44.017518459,0.510357979,0.1046051,0.459203036,0.448275862
3.76411E-4,44.280380412,0.511847924,0.103738549,0.459203036,0.448275862
3.78889E-4,44.507447126,0.513487468,0.102995791,0.461100569,0.448275862
3.83024E-4,44.773941333,0.516198545,0.10212924,0.462998102,0.448275862
3.84691E-4,45.00444161,0.517282873,0.101386482,0.464895636,0.448275862
3.8954E-4,45.275737599,0.520409691,0.100519931,0.466793169,0.448275862
3.91311E-4,45.510016514,0.521542282,0.099777173,0.468690702,0.448275862
3.9285E-4,45.784634468,0.522521203,0.098910621,0.468690702,0.448275862
3.94191E-4,46.020781443,0.523371354,0.098167863,0.470588235,0.482758621
3.9694E-4,46.258461235,0.525104946,0.097425105,0.474383302,0.482758621
3.99322E-4,46.537004613,0.526596836,0.096558554,0.476280835,0.5
4.03211E-4,46.77776475,0.529012192,0.095815796,0.478178368,0.517241379
4.0655E-4,47.020771371,0.531066123,0.095073038,0.480075901,0.517241379
4.08999E-4,47.265675197,0.532561635,0.09433028,0.483870968,0.517241379
4.11143E-4,47.511797044,0.533862829,0.093587522,0.485768501,0.517241379
4.12896E-4,47.759198963,0.53492167,0.092844764,0.487666034,0.534482759
4.15119E-4,48.007567151,0.536257401,0.092102005,0.489563567,0.551724138
4.1645E-4,48.257114984,0.537053206,0.091359247,0.493358634,0.551724138
4.17472E-4,48.507355119,0.537662713,0.090616489,0.495256167,0.551724138
4.19198E-4,48.758475867,0.538688273,0.089873731,0.5028463,0.551724138
4.20475E-4,49.010520531,0.539443713,0.089130973,0.508538899,0.551724138
4.22653E-4,49.263715886,0.540726899,0.088388215,0.508538899,0.551724138
4.25594E-4,49.518451587,0.542448773,0.087645457,0.510436433,0.551724138
4.30041E-4,49.77557648,0.545027531,0.086902699,0.516129032,0.551724138
4.32754E-4,50.034527818,0.546586549,0.086159941,0.519924099,0.551724138
4.35048E-4,50.25147614,0.547896399,0.085540975,0.523719165,0.551724138
4.37343E-4,50.513451698,0.549199404,0.084798217,0.527514231,0.551724138
4.40984E-4,50.777622127,0.551251302,0.084055459,0.531309298,0.551724138
4.42423E-4,51.042888804,0.552056899,0.083312701,0.533206831,0.551724138
4.43566E-4,51.264463076,0.552695088,0.082693736,0.533206831,0.551724138
4.44508E-4,51.530976411,0.553219352,0.081950978,0.535104364,0.551724138
4.46324E-4,51.753813203,0.554226744,0.081332013,0.538899431,0.551724138
4.50046E-4,52.022607561,0.556277569,0.080589255,0.540796964,0.551724138
4.52564E-4,52.293827439,0.55765414,0.079846497,0.542694497,0.568965517
4.54156E-4,52.520483446,0.558520524,0.079227532,0.54459203,0.568965517
4.56032E-4,52.793438242,0.559536524,0.078484773,0.548387097,0.568965517
4.59697E-4,53.022374925,0.561508561,0.077865808,0.548387097,0.568965517
4.61152E-4,53.252584102,0.562286295,0.077246843,0.55028463,0.568965517
4.6364E-4,53.530051904,0.563610196,0.076504085,0.55597723,0.568965517
4.65788E-4,53.762693848,0.564746645,0.07588512,0.55597723,0.568965517
4.67777E-4,54.042803291,0.565793993,0.075142362,0.557874763,0.586206897
4.69064E-4,54.277095778,0.56646885,0.074523397,0.557874763,0.586206897
4.70621E-4,54.512203721,0.567282567,0.073904432,0.561669829,0.586206897
4.74531E-4,54.796136148,0.569312028,0.073161674,0.563567362,0.586206897
4.7669E-4,55.034152026,0.570424751,0.072542709,0.567362429,0.586206897
4.78517E-4,55.272855848,0.571362038,0.071923744,0.569259962,0.586206897
4.80972E-4,55.512711915,0.572614884,0.071304778,0.569259962,0.586206897
4.83534E-4,55.754202223,0.573914634,0.070685813,0.569259962,0.586206897
4.86166E-4,56.045238484,0.575241498,0.069943055,0.569259962,0.586206897
4.88781E-4,56.289078411,0.576551389,0.06932409,0.571157495,0.586206897
4.91096E-4,56.534100225,0.577704797,0.068705125,0.573055028,0.603448276
4.93492E-4,56.780389335,0.578891654,0.06808616,0.576850095,0.603448276
4.96178E-4,57.02797218,0.58021451,0.067467195,0.580645161,0.603448276
5.02561E-4,57.278180249,0.583324276,0.06684823,0.582542694,0.603448276
5.04978E-4,57.53035309,0.584490046,0.066229265,0.582542694,0.620689655
5.09373E-4,57.783844886,0.586593246,0.0656103,0.582542694,0.620689655
5.10978E-4,58.039018683,0.587355726,0.064991334,0.584440228,0.620689655
5.12949E-4,58.295034408,0.588288489,0.064372369,0.586337761,0.620689655
5.1609E-4,58.500855572,0.589766356,0.063877197,0.586337761,0.637931034
5.18583E-4,58.759559756,0.59093159,0.063258232,0.588235294,0.637931034
5.20514E-4,59.019408869,0.591829887,0.062639267,0.590132827,0.637931034
5.22566E-4,59.280123518,0.592780266,0.062020302,0.593927894,0.637931034
5.27809E-4,59.543046448,0.595187697,0.061401337,0.59772296,0.655172414
5.29407E-4,59.754675247,0.59591602,0.060906165,0.59772296,0.655172414
5.34053E-4,60.021061864,0.598018259,0.0602872,0.59772296,0.655172414
5.38661E-4,60.289826589,0.600081499,0.059668235,0.599620493,0.655172414
5.41316E-4,60.505881968,0.601260999,0.059173063,0.60341556,0.655172414
5.45223E-4,60.777934752,0.602983754,0.058554098,0.609108159,0.655172414
5.47042E-4,61.050988355,0.603780799,0.057935132,0.611005693,0.655172414
5.4893E-4,61.270288587,0.60460508,0.05743996,0.611005693,0.655172414
5.50525E-4,61.545324582,0.605298104,0.056820995,0.618595825,0.655172414
5.51535E-4,61.765819636,0.605735952,0.056325823,0.620493359,0.672413793
5.56962E-4,62.043217511,0.608072281,0.055706858,0.622390892,0.672413793
5.59731E-4,62.26686312,0.609253383,0.055211686,0.626185958,0.672413793
5.61218E-4,62.547268835,0.609884626,0.054592721,0.629981025,0.672413793
5.65069E-4,62.772893919,0.611510413,0.054097549,0.633776091,0.672413793
5.70353E-4,63.000840399,0.613719321,0.053602377,0.635673624,0.672413793
5.72556E-4,63.286679634,0.614633173,0.052983412,0.641366224,0.672413793
5.73773E-4,63.516062888,0.61513573,0.05248824,0.64516129,0.689655172
5.76523E-4,63.804023266,0.616267183,0.051869275,0.647058824,0.689655172
5.77496E-4,64.034906732,0.616665668,0.051374103,0.647058824,0.689655172
5.79408E-4,64.266474388,0.617446891,0.05087893,0.647058824,0.689655172
5.82363E-4,64.557345498,0.618647889,0.050259965,0.652751423,0.689655172
5.83879E-4,64.790681785,0.619261113,0.049764793,0.654648956,0.689655172
5.87518E-4,65.025226619,0.620724739,0.049269621,0.660341556,0.689655172
5.89501E-4,65.260719367,0.621517705,0.048774449,0.664136622,0.706896552
5.91539E-4,65.555812053,0.622329026,0.048155484,0.667931689,0.706896552
5.94301E-4,65.793248738,0.623423484,0.047660312,0.669829222,0.706896552
5.96238E-4,66.031593536,0.624187043,0.04716514,0.669829222,0.706896552
5.98376E-4,66.270693376,0.625026463,0.046669968,0.671726755,0.706896552
6.00083E-4,66.510475408,0.625693869,0.046174796,0.673624288,0.724137931
6.05068E-4,66.752239138,0.627629357,0.045679624,0.681214421,0.724137931
6.09294E-4,67.055842761,0.629254471,0.045060659,0.685009488,0.724137931
6.10761E-4,67.29994475,0.629815072,0.044565487,0.686907021,0.74137931
6.14726E-4,67.545158557,0.631322547,0.044070314,0.688804554,0.74137931
6.16693E-4,67.791617596,0.632065863,0.043575142,0.688804554,0.74137931
6.23754E-4,68.039541857,0.634709499,0.04307997,0.690702087,0.74137931
6.26544E-4,68.289606875,0.635743578,0.042584798,0.696394687,0.75862069
6.31166E-4,68.541124476,0.63744419,0.042089626,0.696394687,0.793103448
6.32892E-4,68.793929174,0.638074869,0.041594454,0.700189753,0.793103448
6.36309E-4,69.048062485,0.639317447,0.041099282,0.702087287,0.793103448
6.41814E-4,69.303711752,0.641301252,0.04060411,0.70398482,0.793103448
6.4533E-4,69.561075386,0.642557224,0.040108938,0.709677419,0.793103448
6.49877E-4,69.755824634,0.64416803,0.039737559,0.711574953,0.793103448
6.50891E-4,70.016056058,0.644525507,0.039242387,0.713472486,0.793103448
6.522E-4,70.276748007,0.644985779,0.038747215,0.717267552,0.793103448
6.54869E-4,70.538304612,0.645920335,0.038252043,0.721062619,0.793103448
6.5952E-4,70.801295614,0.647537197,0.037756871,0.721062619,0.793103448
6.63256E-4,71.066100653,0.648825132,0.037261698,0.724857685,0.793103448
6.65508E-4,71.265439926,0.649597214,0.036890319,0.726755218,0.793103448
6.68614E-4,71.532347177,0.650656345,0.036395147,0.726755218,0.793103448
6.75269E-4,71.801189858,0.652904205,0.035899975,0.730550285,0.793103448
6.78595E-4,72.004535515,0.654016744,0.035528596,0.734345351,0.793103448
6.812E-4,72.276406193,0.654883201,0.035033424,0.736242884,0.793103448
6.89539E-4,72.551509435,0.657627918,0.034538252,0.741935484,0.793103448
6.909E-4,72.758720308,0.65807186,0.034166873,0.743833017,0.793103448
6.98816E-4,73.036633352,0.660630707,0.033671701,0.747628083,0.793103448
7.00841E-4,73.31663545,0.661279046,0.033176529,0.749525617,0.810344828
7.05275E-4,73.527513345,0.662690376,0.03280515,0.753320683,0.810344828
7.10713E-4,73.811023381,0.664405189,0.032309978,0.755218216,0.844827586
7.13701E-4,74.024544334,0.665340037,0.031938599,0.75711575,0.844827586
7.14252E-4,74.310120788,0.665511856,0.031443427,0.760910816,0.844827586
7.1746E-4,74.524979557,0.666508577,0.031072048,0.764705882,0.844827586
7.24629E-4,74.814046467,0.668715026,0.030576875,0.764705882,0.844827586
7.29393E-4,75.032573737,0.670164924,0.030205496,0.768500949,0.844827586
7.31259E-4,75.251747353,0.670729649,0.029834117,0.770398482,0.844827586
7.35371E-4,75.545032152,0.671966857,0.029338945,0.774193548,0.844827586
7.36913E-4,75.765983172,0.672428329,0.028967566,0.776091082,0.844827586
7.39698E-4,76.061313917,0.673258657,0.028472394,0.779886148,0.844827586
7.45222E-4,76.284683835,0.674893094,0.028101015,0.779886148,0.844827586
7.47067E-4,76.508674529,0.675435507,0.027729636,0.779886148,0.844827586
7.50081E-4,76.808262789,0.67631753,0.027234464,0.781783681,0.844827586
7.55188E-4,77.034449279,0.677801083,0.026863085,0.783681214,0.844827586
7.64109E-4,77.262851179,0.680360386,0.026491706,0.787476281,0.844827586
7.66917E-4,77.569290807,0.68115777,0.025996534,0.789373814,0.844827586
7.73077E-4,77.800702563,0.682892705,0.025625155,0.789373814,0.844827586
7.7345E-4,78.032700812,0.682997032,0.025253776,0.791271347,0.844827586
7.78443E-4,78.265604836,0.684388598,0.024882397,0.795066414,0.844827586
7.82522E-4,78.500059549,0.685516516,0.024511018,0.79886148,0.844827586
7.83524E-4,78.813221415,0.68579234,0.024015846,0.80455408,0.844827586
7.87279E-4,79.049180516,0.68682149,0.023644466,0.806451613,0.844827586
7.91594E-4,79.286452642,0.687995955,0.023273087,0.810246679,0.844827586
7.93519E-4,79.52434448,0.688517272,0.022901708,0.814041746,0.844827586
7.94601E-4,79.762588062,0.688809397,0.022530329,0.814041746,0.862068966
8.0002E-4,80.002171384,0.690264308,0.02215895,0.814041746,0.862068966
8.07E-4,80.323775357,0.692118405,0.021663778,0.815939279,0.862068966
8.08978E-4,80.566372451,0.692640037,0.021292399,0.817836812,0.862068966
8.10638E-4,80.809476114,0.693076103,0.02092102,0.819734345,0.862068966
8.14281E-4,81.053367799,0.69402914,0.020549641,0.821631879,0.862068966
8.20559E-4,81.298924466,0.695657645,0.020178262,0.823529412,0.862068966
8.23625E-4,81.545773282,0.696446693,0.019806883,0.823529412,0.862068966
8.25328E-4,81.793182683,0.69688324,0.019435504,0.827324478,0.862068966
8.2939E-4,82.041603445,0.697919386,0.019064125,0.829222011,0.862068966
8.30557E-4,82.290589114,0.698215688,0.018692746,0.831119545,0.862068966
8.3225E-4,82.540083656,0.698644629,0.018321367,0.831119545,0.862068966
8.38291E-4,82.790814398,0.700164994,0.017949988,0.833017078,0.862068966
8.45713E-4,83.043990646,0.702012184,0.017578609,0.836812144,0.862068966
8.53489E-4,83.298705653,0.703923419,0.01720723,0.842504744,0.862068966
8.6198E-4,83.556508268,0.705982368,0.01683585,0.844402277,0.862068966
8.66938E-4,83.815903261,0.707171541,0.016464471,0.848197343,0.862068966
8.74091E-4,84.07715563,0.708870122,0.016093092,0.848197343,0.862068966
8.76936E-4,84.252306855,0.709540436,0.015845506,0.85199241,0.862068966
8.83739E-4,84.516525048,0.711130343,0.015474127,0.855787476,0.862068966
8.89672E-4,84.782649978,0.71250285,0.015102748,0.859582543,0.862068966
8.9904E-4,85.051727322,0.714643757,0.014731369,0.863377609,0.862068966
9.01231E-4,85.321814326,0.715139958,0.01435999,0.865275142,0.879310345
9.10808E-4,85.503096325,0.717288453,0.014112404,0.865275142,0.896551724
