Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.50689E-4,27.750421931,0.531195098,0.23247503,0.256143667,0
1.51948E-4,28.007827246,0.534152396,0.230917255,0.256143667,0
1.53007E-4,28.251904923,0.536626676,0.229451113,0.258034026,0
1.54414E-4,28.513279048,0.539891961,0.227893338,0.260869565,0
1.55258E-4,28.761072295,0.541840429,0.226427197,0.262759924,0
1.56564E-4,29.010691266,0.544839281,0.224961056,0.265595463,0
1.57634E-4,29.262160814,0.54728184,0.223494914,0.268431002,0
1.58738E-4,29.515532386,0.549786857,0.222028773,0.270321361,0
1.59694E-4,29.754417287,0.551945777,0.220654266,0.2731569,0
1.60364E-4,30.010479261,0.55345198,0.219188124,0.275047259,0
1.61096E-4,30.251787783,0.555093635,0.217813617,0.278827977,0
1.6184E-4,30.510146646,0.556754151,0.216347475,0.279773157,0
1.62671E-4,30.753393551,0.558601196,0.214972968,0.282608696,0
1.64053E-4,31.014966602,0.561658329,0.213506827,0.283553875,0
1.64976E-4,31.261845458,0.563685904,0.212132319,0.286389414,0
1.66606E-4,31.510130552,0.567247831,0.210757812,0.288279773,0
1.67483E-4,31.760655461,0.569151777,0.209383304,0.289224953,0
1.68577E-4,32.012780968,0.57151404,0.208008797,0.29489603,0
1.6946E-4,32.266330816,0.57341338,0.206634289,0.297731569,0
1.70576E-4,32.504347321,0.575799591,0.205351416,0.299621928,0
1.71404E-4,32.760957365,0.577562142,0.203976908,0.299621928,0
1.72286E-4,33.001574154,0.579429493,0.202694035,0.300567108,0
1.73504E-4,33.261040082,0.581998005,0.201319527,0.302457467,0
1.74662E-4,33.505002503,0.584424824,0.200036654,0.305293006,0
1.75641E-4,33.750349493,0.58646448,0.19875378,0.309073724,0
1.76101E-4,34.014230803,0.587419784,0.197379272,0.314744802,0
1.7697E-4,34.261553324,0.589218231,0.196096399,0.316635161,0
1.77831E-4,34.510055947,0.590991844,0.194813525,0.321361059,0
1.79301E-4,34.760261298,0.594004769,0.193530652,0.324196597,0
1.8037E-4,35.011796879,0.596180274,0.192247778,0.329867675,0
1.81177E-4,35.264939204,0.597816092,0.190964904,0.331758034,0
1.82071E-4,35.501029067,0.59961783,0.189773664,0.335538752,0
1.83192E-4,35.756774591,0.60186983,0.188490791,0.337429112,0
1.84243E-4,36.014067984,0.60396612,0.187207917,0.337429112,0
1.85098E-4,36.254306825,0.605665791,0.186016677,0.339319471,0
1.85667E-4,36.513948463,0.606792489,0.184733804,0.34026465,0
1.8656E-4,36.756105766,0.608552825,0.183542564,0.342155009,0
1.87369E-4,37.017904509,0.610141384,0.18225969,0.342155009,0
1.88459E-4,37.262375014,0.61227344,0.18106845,0.344990548,0
1.89757E-4,37.508111221,0.614795306,0.179877211,0.350661626,0
1.90752E-4,37.75546829,0.61671759,0.178685971,0.354442344,0
1.91635E-4,38.00392363,0.61841434,0.177494731,0.361058601,0
1.92627E-4,38.253447378,0.620313204,0.176303491,0.361058601,0
1.93925E-4,38.504754897,0.622782453,0.175112251,0.362003781,0
1.94908E-4,38.757523489,0.624641885,0.173921012,0.364839319,0
1.95801E-4,39.011553528,0.626322854,0.172729772,0.364839319,0
1.97236E-4,39.267317614,0.629008782,0.171538532,0.367674858,0
1.98186E-4,39.504687044,0.630776697,0.170438926,0.369565217,0
1.99275E-4,39.762864371,0.632792826,0.169247686,0.372400756,0
2.00203E-4,40.002656778,0.63450183,0.16814808,0.373345936,0
2.01303E-4,40.26364988,0.63651828,0.16695684,0.377126654,0
2.02375E-4,40.505991329,0.638472148,0.165857234,0.379017013,0
2.03579E-4,40.76988115,0.640653272,0.164665995,0.380907372,0
2.04513E-4,41.014709129,0.642336697,0.163566389,0.383742911,0
2.05753E-4,41.260976747,0.64455928,0.162466783,0.388468809,0
2.06989E-4,41.50874672,0.646761005,0.161367177,0.391304348,0
2.07926E-4,41.757726545,0.648421647,0.160267571,0.393194707,0
2.08772E-4,42.007748159,0.649913742,0.159167965,0.394139887,0
2.09607E-4,42.258738315,0.651379683,0.158068359,0.398865784,0
2.10697E-4,42.511129679,0.653284547,0.156968753,0.401701323,0
2.11248E-4,42.764262282,0.654244559,0.155869147,0.404536862,0
2.11722E-4,43.018058663,0.655066909,0.154769541,0.40831758,0
2.12681E-4,43.251425198,0.656725089,0.153761569,0.41020794,0
2.13695E-4,43.507335509,0.658471679,0.152661963,0.411153119,0
2.14527E-4,43.764222398,0.659896091,0.151562357,0.413043478,0
2.15401E-4,44.000761357,0.661387752,0.150554385,0.413988658,0
2.16681E-4,44.260098063,0.663560537,0.149454779,0.418714556,0
2.17751E-4,44.520862307,0.665365296,0.148355173,0.421550095,0
2.18643E-4,44.761039221,0.666862155,0.147347201,0.425330813,0
2.19652E-4,45.002135062,0.668548143,0.146339228,0.425330813,0
2.20727E-4,45.266540008,0.670334767,0.145239622,0.429111531,0
2.22309E-4,45.510246737,0.672946586,0.14423165,0.43100189,0
2.2297E-4,45.755170893,0.674031043,0.143223678,0.436672968,0
2.2388E-4,46.001031763,0.675518761,0.142215706,0.442344045,0
2.24547E-4,46.270118335,0.676605496,0.1411161,0.446124764,0
2.25586E-4,46.517668347,0.678290535,0.140108128,0.449905482,0
2.26395E-4,46.766254266,0.679595035,0.139100156,0.450850662,0
2.27353E-4,47.015884402,0.681134883,0.138092184,0.45557656,0
2.28792E-4,47.26695681,0.683433206,0.137084211,0.460302457,0
2.29626E-4,47.519063475,0.684758365,0.136076239,0.463137996,0
2.30497E-4,47.772231191,0.686135059,0.135068267,0.464083176,0
2.3119E-4,48.003204452,0.687227397,0.134151929,0.465973535,0
2.32749E-4,48.258433066,0.689668582,0.133143957,0.468809074,0
2.33581E-4,48.51477324,0.690964326,0.132135985,0.473534972,0
2.34617E-4,48.772249332,0.692569756,0.131128012,0.47731569,0
2.35657E-4,49.007511991,0.694172469,0.130211674,0.481096408,0
2.36931E-4,49.267541163,0.696125917,0.129203702,0.482986767,0
2.37952E-4,49.504981403,0.697680351,0.128287364,0.486767486,0
2.39281E-4,49.767573415,0.69969445,0.127279392,0.489603025,0
2.40116E-4,50.007409014,0.700952163,0.126363053,0.491493384,0
2.41276E-4,50.272218352,0.702690693,0.125355081,0.494328922,0
2.4222E-4,50.514011245,0.704098275,0.124438743,0.501890359,0
2.43373E-4,50.756867591,0.705809647,0.123522404,0.504725898,0
2.44116E-4,51.00077058,0.706905272,0.122606066,0.507561437,0
2.44993E-4,51.269788398,0.708194588,0.121598094,0.512287335,0
2.46199E-4,51.515237636,0.70995893,0.120681756,0.517013233,0
2.48094E-4,51.762415047,0.712708703,0.119765417,0.518903592,0
2.49015E-4,52.01105882,0.714036759,0.118849079,0.52268431,0
2.50231E-4,52.260579845,0.715779102,0.117932741,0.52362949,0
2.51635E-4,52.511500237,0.717778698,0.117016402,0.527410208,0
2.52704E-4,52.763828714,0.719290549,0.116100064,0.530245747,0
2.53845E-4,53.01712637,0.72089592,0.115183726,0.532136106,0
2.54868E-4,53.271499984,0.722327665,0.114267388,0.535916824,0
2.56269E-4,53.501398154,0.724276498,0.113442683,0.539697543,0
2.57E-4,53.758057017,0.725289003,0.112526345,0.542533081,0
2.58471E-4,54.016068578,0.727312047,0.111610006,0.54536862,0
2.59544E-4,54.275169298,0.728780285,0.110693668,0.550094518,0
2.61375E-4,54.509668721,0.731264451,0.109868964,0.552930057,0
2.62633E-4,54.771545056,0.732958948,0.108952625,0.557655955,0
2.64557E-4,55.009010592,0.735529341,0.108127921,0.559546314,0
2.66126E-4,55.274675557,0.737607657,0.107211583,0.560491493,0
2.67588E-4,55.514904213,0.739528542,0.106386878,0.564272212,0
2.6865E-4,55.756237392,0.740916305,0.105562174,0.566162571,0
2.7026E-4,56.025560877,0.743004068,0.104645835,0.570888469,0
2.71299E-4,56.269298408,0.744343428,0.103821131,0.571833648,0
2.72493E-4,56.514050184,0.745874007,0.102996426,0.575614367,0
2.7323E-4,56.759645392,0.746813677,0.102171722,0.577504726,0
2.74023E-4,57.005910166,0.747820149,0.101347017,0.579395085,0
2.76559E-4,57.25401633,0.751015608,0.100522313,0.581285444,0
2.77162E-4,57.503149981,0.751769067,0.099697608,0.586011342,0
2.78363E-4,57.753165614,0.753263704,0.098872904,0.586956522,0
2.79269E-4,58.004178956,0.754384587,0.098048199,0.58979206,0
2.80515E-4,58.256116266,0.755918106,0.097223495,0.593572779,0
2.8135E-4,58.508945225,0.75694098,0.09639879,0.596408318,0
2.83424E-4,58.763130374,0.75946201,0.095574086,0.598298677,0
2.8498E-4,59.019094818,0.761336369,0.094749381,0.603024575,0
2.87093E-4,59.27666875,0.763858694,0.093924677,0.603969754,0
2.87812E-4,59.506658118,0.764710522,0.093191606,0.607750473,0
2.8847E-4,59.765937168,0.765487512,0.092366902,0.608695652,0
2.88813E-4,60.025715987,0.765891014,0.091542197,0.610586011,0
2.89603E-4,60.257308056,0.766819167,0.090809127,0.612476371,0
2.89935E-4,60.518051853,0.767207793,0.089984422,0.61436673,0
2.9055E-4,60.750273374,0.767926501,0.089251352,0.615311909,0
2.91891E-4,61.012366648,0.769485616,0.088426647,0.619092628,0
2.92816E-4,61.275568488,0.770555714,0.087601943,0.622873346,0
2.9418E-4,61.510446914,0.772123348,0.086868872,0.624763705,0
2.95191E-4,61.775872976,0.773278875,0.086044168,0.627599244,0
2.9606E-4,62.012361078,0.774266941,0.085311097,0.629489603,0
2.96795E-4,62.279117142,0.775099217,0.084486392,0.634215501,0
2.97271E-4,62.516793703,0.775637426,0.083753322,0.638941399,0
2.98332E-4,62.75504912,0.776830596,0.083020251,0.641776938,0
2.99003E-4,63.023883839,0.77758275,0.082195547,0.643667297,0
3.00197E-4,63.263622303,0.7789138,0.081462476,0.643667297,0
3.01175E-4,63.504173065,0.779997583,0.080729405,0.645557656,0
3.01695E-4,63.775474746,0.780571823,0.079904701,0.650283554,0
3.02898E-4,64.017245612,0.781895334,0.07917163,0.651228733,0
3.04421E-4,64.260038204,0.783559231,0.07843856,0.653119093,0
3.04904E-4,64.503818688,0.784083672,0.077705489,0.654064272,0
3.06339E-4,64.779128783,0.785635984,0.076880784,0.655954631,0
3.07077E-4,65.024491188,0.786429626,0.076147714,0.65879017,0
3.0805E-4,65.270645394,0.787471485,0.075414643,0.660680529,0
3.09528E-4,65.517803599,0.789045717,0.074681572,0.664461248,0
3.10071E-4,65.765759258,0.789620614,0.073948502,0.667296786,0
3.11202E-4,66.014298878,0.790812748,0.073215431,0.670132325,0
3.12475E-4,66.263618792,0.792148094,0.07248236,0.672022684,0
3.1285E-4,66.513739058,0.792539183,0.07174929,0.675803403,0
3.14287E-4,66.764559243,0.794032411,0.071016219,0.679584121,0
3.14971E-4,67.016179831,0.794739573,0.070283149,0.683364839,0
3.15447E-4,67.268375086,0.795230391,0.069550078,0.686200378,0
3.16542E-4,67.52134657,0.796354224,0.068817007,0.687145558,0
3.17636E-4,67.775028471,0.797471648,0.068083937,0.690926276,0
3.18901E-4,68.029773014,0.798754884,0.067350866,0.694706994,0
3.19755E-4,68.2534068,0.799617464,0.066709429,0.698487713,0
3.20569E-4,68.509595392,0.800435525,0.065976358,0.701323251,0
3.22036E-4,68.766797418,0.801902196,0.065243288,0.70415879,0
3.23074E-4,69.024890352,0.802932667,0.064510217,0.707939509,0
3.24183E-4,69.251404897,0.804029079,0.06386878,0.708884688,0
3.25669E-4,69.511251727,0.805487873,0.06313571,0.709829868,0
3.26762E-4,69.772363814,0.806553113,0.062402639,0.711720227,0
3.28883E-4,70.002047995,0.808605364,0.061761202,0.713610586,0
3.29527E-4,70.265482068,0.809223269,0.061028132,0.716446125,0
3.30441E-4,70.529530976,0.810098113,0.060295061,0.716446125,0
3.31103E-4,70.761138652,0.810729127,0.059653624,0.719281664,0
3.32243E-4,71.026484393,0.811811121,0.058920553,0.723062382,0
3.33322E-4,71.259503591,0.8128288,0.058279117,0.7268431,0
3.34344E-4,71.526698832,0.813788404,0.057546046,0.728733459,0
3.34939E-4,71.760992327,0.814344661,0.056904609,0.731568998,0
3.36724E-4,72.030125369,0.816003443,0.056171539,0.731568998,0
3.37525E-4,72.266167094,0.816742911,0.055530102,0.733459357,0
3.38086E-4,72.502707375,0.817258832,0.054888665,0.736294896,0
3.38632E-4,72.773404313,0.817759078,0.054155594,0.739130435,0
3.39937E-4,73.010955633,0.818951154,0.053514157,0.742911153,0
3.40775E-4,73.283293945,0.819712007,0.052781087,0.744801512,0
3.42093E-4,73.522345777,0.820902728,0.05213965,0.744801512,0
3.42966E-4,73.762206184,0.821687059,0.051498213,0.75047259,0
3.43667E-4,74.002594374,0.822314735,0.050856776,0.752362949,0
3.45429E-4,74.278142876,0.82388129,0.050123706,0.755198488,0
3.47039E-4,74.520624334,0.825301064,0.049482269,0.757088847,0
3.47795E-4,74.763866107,0.82596387,0.048840832,0.758034026,0
3.49841E-4,75.008000189,0.827744918,0.048199395,0.758979206,0
3.51346E-4,75.253563441,0.829043648,0.047557958,0.761814745,0
3.52524E-4,75.500114055,0.830052878,0.046916522,0.765595463,0
3.53802E-4,75.78271829,0.831141447,0.046183451,0.766540643,0
3.55254E-4,76.031003097,0.832369325,0.045542014,0.769376181,0
3.55912E-4,76.279966479,0.832922703,0.044900577,0.77221172,0
3.56855E-4,76.529517346,0.833713253,0.04425914,0.775047259,0
3.58151E-4,76.779899184,0.834793458,0.043617704,0.777882798,0
3.60231E-4,77.031695102,0.836511673,0.042976267,0.780718336,0
3.60441E-4,77.283954087,0.836684242,0.04233483,0.783553875,0
3.61921E-4,77.500698947,0.837894893,0.041785027,0.784499055,0
3.64256E-4,77.754735313,0.839787096,0.04114359,0.786389414,0
3.65894E-4,78.01030119,0.841100535,0.040502153,0.788279773,0
3.67682E-4,78.267219834,0.842522855,0.039860717,0.790170132,0
3.6909E-4,78.525333865,0.843633259,0.03921928,0.792060491,0
3.70889E-4,78.784398197,0.845041423,0.038577843,0.79489603,0
3.72606E-4,79.007669761,0.846373373,0.03802804,0.796786389,0
3.74652E-4,79.269140934,0.847945034,0.037386603,0.799621928,0
3.76331E-4,79.532126751,0.849223527,0.036745166,0.800567108,0
3.77348E-4,79.75833044,0.849992373,0.036195363,0.801512287,0
3.79105E-4,80.023257458,0.851311556,0.035553927,0.804347826,0
3.80555E-4,80.251285287,0.852391207,0.035004124,0.808128544,0
3.81943E-4,80.518129396,0.853417855,0.034362687,0.811909263,0
3.83352E-4,80.786077585,0.854452168,0.03372125,0.81758034,0
3.85127E-4,81.016958004,0.855745606,0.033171447,0.81758034,0
3.8681E-4,81.287071093,0.856960607,0.03253001,0.820415879,0
3.88791E-4,81.519793694,0.858378032,0.031980207,0.823251418,0
3.91163E-4,81.753901876,0.86005725,0.031430404,0.827032136,0
3.9391E-4,82.028873665,0.861976335,0.030788967,0.827977316,0
3.94551E-4,82.265464781,0.862420205,0.030239164,0.828922495,0
3.98124E-4,82.503647913,0.864870011,0.029689361,0.830812854,0
4.00691E-4,82.783236424,0.866602692,0.029047924,0.833648393,0
4.01981E-4,83.024121579,0.867464864,0.028498122,0.836483932,0
4.0321E-4,83.265821384,0.868281249,0.027948319,0.837429112,0
4.04862E-4,83.508394443,0.869370253,0.027398516,0.839319471,0
4.08585E-4,83.752679191,0.871792641,0.026848713,0.842155009,0
4.1023E-4,84.039299519,0.872849036,0.026207276,0.845935728,0
4.14124E-4,84.286915067,0.875313694,0.025657473,0.848771267,0
4.182E-4,84.536796946,0.877842761,0.02510767,0.850661626,0
4.19926E-4,84.788473001,0.878898394,0.024557867,0.851606805,0
4.21956E-4,85.041157936,0.880128004,0.024008064,0.852551985,0
4.25364E-4,85.253667039,0.882163946,0.023549895,0.853497164,0
4.27868E-4,85.50975557,0.883638037,0.023000092,0.858223062,0
4.33609E-4,85.768564433,0.886948338,0.022450289,0.860113422,0
4.34837E-4,86.029103804,0.887644486,0.021900486,0.86389414,0
4.37673E-4,86.290988506,0.889235066,0.021350683,0.866729679,0
4.39983E-4,86.510502488,0.890513832,0.020892514,0.867674858,0
4.43716E-4,86.775868967,0.892549561,0.020342711,0.870510397,0
4.50854E-4,87.044429063,0.896337179,0.019792908,0.873345936,0
4.54223E-4,87.271011721,0.898077873,0.019334738,0.873345936,0
4.56165E-4,87.544185151,0.899068388,0.018784935,0.876181474,0
4.58778E-4,87.772757371,0.900385349,0.018326766,0.878071834,0
4.63122E-4,88.002906427,0.902537163,0.017868597,0.880907372,0
4.6588E-4,88.281855647,0.903879487,0.017318794,0.88563327,0
4.68504E-4,88.515755736,0.905138893,0.016860625,0.890359168,0
4.7012E-4,88.750395107,0.905906781,0.016402456,0.892249527,0
4.74123E-4,89.033885678,0.907781002,0.015852653,0.896030246,0
4.83329E-4,89.273630568,0.91195204,0.015394484,0.898865784,0
4.87237E-4,89.516134457,0.913664844,0.014936314,0.900756144,0
4.90196E-4,89.760515545,0.914939901,0.014478145,0.902646503,0
4.93388E-4,90.006582775,0.916293793,0.014019976,0.905482042,0
4.95654E-4,90.253725603,0.917242153,0.013561807,0.90831758,0
5.00822E-4,90.503289831,0.919364508,0.013103638,0.911153119,0
5.07611E-4,90.755824149,0.922070339,0.012645469,0.913043478,0
5.11729E-4,91.010968804,0.92366702,0.0121873,0.915879017,0
5.14727E-4,91.267603734,0.924809031,0.01172913,0.918714556,0
5.21195E-4,91.526394474,0.927214585,0.011270961,0.922495274,0
5.25816E-4,91.788125918,0.928886092,0.010812792,0.924385633,0
5.28248E-4,92.05199857,0.929750372,0.010354623,0.926275992,0
5.39122E-4,92.26613628,0.933487497,0.009988088,0.928166352,0
5.49453E-4,92.539063608,0.936853975,0.009529918,0.93100189,0
5.58357E-4,92.760801202,0.939618177,0.009163383,0.934782609,0
5.64976E-4,93.041389279,0.941594466,0.008705214,0.937618147,0
5.71593E-4,93.269041403,0.943505405,0.008338679,0.938563327,0
5.79893E-4,93.500031248,0.945814283,0.007972143,0.941398866,0
5.87312E-4,93.792897989,0.94779793,0.007513974,0.944234405,0
5.95285E-4,94.029600954,0.949848947,0.007147439,0.946124764,0
6.02004E-4,94.269676183,0.951514708,0.006780904,0.948960302,0
6.14182E-4,94.514892763,0.95439428,0.006414368,0.949905482,0
6.20645E-4,94.761977317,0.955852087,0.006047833,0.952741021,0
6.30542E-4,95.012662277,0.957995092,0.005681298,0.9536862,0
6.37733E-4,95.266436041,0.959486476,0.005314762,0.957466919,0
6.48126E-4,95.523981018,0.961548844,0.004948227,0.960302457,0
6.57068E-4,95.785518472,0.963239249,0.004581692,0.964083176,0
