X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-435054.8056,682164.1343,train,2.6764187574648135E-4,55.52714715572067,0.7395995253107756
-472286.5784,86294.6046,train,3.2646251850225444E-4,69.700819222148,0.8062618237637851
-1046773.2,130445.3746,train,8.506377437064634E-4,98.26502329224748,0.9861083878865302
-141491.9418,755981.6768,train,1.359193360698063E-4,24.292877255368364,0.49506051850202726
-924115.9004,717709.6927,train,3.8055485566943723E-4,80.25126258949318,0.8523912066370744
-1031393.679,-1030.5201,train,2.3404380172877692E-4,48.629792912293745,0.6916823265834467
-696918.1337,700271.7758,train,4.091545704542155E-4,83.85191959854185,0.8721594021789617
-73138.3881,575720.7344,train,1.343338075011331E-4,23.89058618600243,0.4910195429069991
-953706.0111,-66708.6034,train,3.0789252578739457E-4,65.23080681253097,0.7873035883676152
-1045844.317,-146597.6539,train,2.81380360016824E-4,58.51266608584862,0.7569779209741604
-504764.7046,820750.3616,train,2.771526151581852E-4,57.49927256822159,0.7517573403642089
-1056588.601,55272.5047,train,2.2708548257052312E-4,46.946176247195524,0.680705875407082
-985604.7409,102763.0281,train,3.7337025265021947E-4,79.10533840074646,0.8469621710958963
-347376.7186,876824.0121,train,1.57499912940904E-4,29.230647905454653,0.5469760226819034
-1104746.624,-6769.2303,train,5.391219898469053E-4,92.26613608005881,0.9334874969407438
-961632.6315,-183788.2498,train,3.518869712298996E-4,75.36678652155015,0.8295078034327701
-683026.73,1730469.284,train,3.647581296661525E-5,6.153388208401919,0.16754605650207777
-424706.8324,913086.6024,train,3.424916524371778E-4,73.63187720407102,0.8212616034840422
-98482.3874,643728.2596,train,1.3359402119736104E-4,23.712278853343786,0.4891230289579901
-765256.6791,895159.4213,train,2.593700848825621E-4,54.23317346188906,0.7285423666555506
-847377.9783,337032.559,train,3.1432096189392507E-4,66.7770526811857,0.7940676474317071
-980554.7907,124697.1077,train,4.872366159774982E-4,89.51611062717653,0.913664844335485
-480002.0434,683549.7578,train,4.348372033800833E-4,86.02912258472374,0.8876444857550443
-992934.1491,121436.6562,train,6.515702005573015E-4,95.62471770384457,0.9622089891876539
-1103567.801,55782.768,train,1.9062462562951057E-4,37.72380301266333,0.6164711328053883
-771760.5107,141030.8837,train,2.251627456405835E-4,46.4168246302025,0.6776045146625671
-905741.078,-277811.5667,train,6.141824786859722E-4,94.51491106346572,0.9543942798859971
-1026041.507,809026.0169,train,3.1795072159057625E-4,67.83840681705817,0.7977914507490377
-447227.9822,172572.0672,train,1.5873792290262723E-4,29.515514691903498,0.5497868573831258
-978670.2892,856622.0207,train,4.7412254473575477E-4,89.03385343640099,0.9077810021413614
-820046.8327,-179040.6044,train,0.0013302689416258271,99.54826748135098,0.9987539207025202
-832745.5201,344953.6477,train,1.9095827169173996E-4,37.81350827109131,0.6171139103039536
-579752.7474,672472.6235,train,2.829302276677335E-4,58.702614658547134,0.7588641319739211
-987024.4691,255993.2176,train,1.640164003227717E-4,31.00803933048175,0.5615769702451038
-320034.3512,848836.3718,train,3.4609410666004996E-4,74.37831432485368,0.8244695736916754
-846326.5276,332962.587,train,1.8892479370457004E-4,37.35055866438946,0.6131795724739073
-1080568.436,-183321.4124,train,1.8176604159566147E-4,35.420494852345655,0.5990044763568019
-981793.1045,125638.4257,train,6.377330282549821E-4,95.26643674117597,0.9594864761667163
-693903.1194,999412.3529,train,1.7397910424116485E-4,33.36113298433329,0.5829950576252083
-229617.0926,758359.1802,train,1.904102038141365E-4,37.67049773449189,0.6160574743416432
-232647.661,-383334.9608,train,9.100959468296576E-5,14.996436029656085,0.36716075157454453
-998497.2554,697130.4214,train,3.2008917215964116E-4,68.35858013545953,0.7999537067238807
-771819.1611,390609.45,train,2.1134385652497512E-4,42.81558725907578,0.6544104960538459
-1082578.243,-189158.8853,train,2.108163192577247E-4,42.56594563960958,0.6534927331372096
-547222.5781,657491.0388,train,2.9158353548605886E-4,60.95227389550361,0.7691294489390652
-895659.4099,878272.0383,train,3.6023088422630834E-4,77.03168108693127,0.8365116725868328
-1076874.281,-177298.7036,train,2.481960066147958E-4,51.78995392818761,0.7128564403707964
-20723.5379,-450128.848,train,1.0352983628732597E-4,17.054250865375995,0.4057663692076774
-903510.7839,-269452.1981,train,8.73957087802469E-4,98.37483123867581,0.987645130725067
-612177.8277,1564647.841,train,3.321174275524127E-5,5.587290307476549,0.15377305212879855
-641294.606,860338.3143,train,3.038016901558795E-4,64.16130948285415,0.7828839522369804
-153778.4516,997393.3854,train,6.111012664679882E-5,10.46836239321486,0.2645135586820516
-151867.8538,-418778.8264,train,2.2558645672919212E-4,46.51780868871317,0.678290535163444
-888061.7335,1023651.414,train,1.3571099680837322E-4,24.24001021876932,0.49453136862801905
-562093.8648,-258090.6577,train,1.0790015412682021E-4,17.846609547145416,0.41868001253781806
-993965.4891,-213898.7925,train,3.0102228740232917E-4,63.46661158060663,0.7798288767504625
-51467.8063,521754.2343,train,3.23179719773576E-4,69.04648373920385,0.8030378689684005
-257553.7972,-466477.8368,train,9.85367212443731E-5,16.13233485420762,0.3906609817263992
-818392.9377,839974.142,train,5.506680406191773E-4,92.56932193948121,0.9372383834681126
-942601.3521,2330.8592,train,5.145666401686859E-4,91.25387660455235,0.9247482802873239
-176470.2356,-409092.3569,train,9.309071934099384E-5,15.242005534086479,0.37374736763174166
-1018652.964,103575.4787,train,7.691529589685879E-4,97.65379924628243,0.9790751108897919
-980459.5317,966615.5212,train,3.813832473081573E-4,80.4105164937557,0.8530046644474503
-1054992.154,-49681.1224,train,1.6204565386706963E-4,30.570344800832693,0.5572116299908862
-925368.9971,-311423.1629,train,7.002969610370827E-4,96.808244987496,0.9704198405979427
-945443.571,-195334.9917,train,4.3712518209151153E-4,86.24040136576207,0.8889294522792217
-993701.4628,747981.2203,train,6.385828785511114E-4,95.28749655787664,0.9596592014061214
-960449.2742,859174.2022,train,3.0169462915202256E-4,63.775281262000625,0.7805718230959112
-502842.9548,975501.9793,train,1.9393113559198897E-4,38.50633260294927,0.6227938540099649
-1142513.833,-36650.5211,train,1.2352894816424411E-4,21.477172416640542,0.4626070168447579
-905233.9102,-56887.8129,train,4.3998300810048265E-4,86.51050306383621,0.8905138324232849
-838358.9117,921784.573,train,2.843972817611698E-4,58.923236752440346,0.760636068503576
-966132.0162,987907.608,train,3.855621218543383E-4,81.08679288704619,0.8560606385570353
-844684.0601,792586.2776,train,3.78556612879208E-4,79.94056960107284,0.8509008694472916
-300578.466,-349038.8409,train,1.4594115954419916E-4,26.740439487667697,0.5198708280378768
-96383.5915,307504.4457,train,1.522253112914746E-4,28.071741784082146,0.5348023242138462
-1395686.669,129542.7789,train,2.5530206475973404E-4,53.342728173810386,0.7229335081937408
-612978.3688,-252716.7056,train,1.897573778352901E-4,37.50820515087932,0.614795305934981
-1027622.53,-10722.7764,train,2.447638128042318E-4,51.1994857305894,0.7078588125103582
-707518.0377,1760581.929,train,4.404476279540922E-5,7.526581581512517,0.19862741293968544
-581226.2179,660435.1524,train,3.3088957413370527E-4,70.6864693636453,0.8105261165184202
-890820.4057,827508.9949,train,2.2225115855158456E-4,45.501336275436195,0.672850703559172
-719844.0528,1795069.332,train,4.216056798165947E-5,7.209813265066583,0.19100030953945224
-864678.0546,1026776.875,train,3.105722678280952E-4,65.87591391362601,0.7901498302528351
-652877.0772,1716487.09,train,2.780470091175957E-5,4.601542295184693,0.1304543971613218
-758327.2903,261143.6625,train,2.5939615869975707E-4,54.239469589389856,0.728577947725081
-337739.3329,-287795.8511,train,1.54732507711786E-4,28.60679096754739,0.5406291563016964
-462496.3813,696909.9179,train,3.4984079504650435E-4,75.00797573341177,0.8277449183526354
-947080.8963,91284.706,train,1.0536578891910301E-4,17.393874228177438,0.41122591806417264
-1125753.909,-25121.4181,train,1.0355966771368336E-4,17.058856608621245,0.4058554818800796
-729154.8221,568917.1123,train,4.0858473254239667E-4,83.75266164176196,0.8717926411782266
-44993.2206,38416.0322,train,1.5016590003500644E-4,27.646351910927894,0.5299609175625621
-451313.4809,660027.1423,train,2.1500431528734758E-4,43.89340278837069,0.6607120394402792
-993802.346,720922.6765,train,3.790586831526636E-4,80.01627363088105,0.8512767349109492
-519981.9997,657305.2348,train,5.494534473191772E-4,92.53907474765388,0.9368539754738041
-944993.7132,-4836.2874,train,3.9455052680296813E-4,82.26529012544017,0.8624202046181206
-510769.8813,846186.0707,train,2.457610470196139E-4,51.42610395000033,0.7093197866997328
-49272.5735,399642.2162,train,3.3695670795350503E-4,72.09870063337772,0.816218146625553
86613.3612,-489979.216,train,8.493019290462739E-5,14.080813093294713,0.34752042518918536
-1073728.268,-36741.6679,train,8.077880160156302E-4,98.01611869303126,0.9827690597802008
-1059527.087,-75752.1848,train,2.3274996208668308E-4,48.258729486033346,0.6896703038439691
-600209.3954,317911.9878,train,3.6739988901992704E-4,78.22668316148443,0.842299074717439
-142852.0564,-429151.8762,train,1.0457344468884848E-4,17.215375991892355,0.40887591383280153
-1083066.112,-32435.3602,train,6.304660812927544E-4,95.0107393025543,0.9579790011422558
-774413.978,712565.9974,train,3.375254844661762E-4,72.26637136452666,0.8167429109411055
-866583.5015,890682.2654,train,2.692587174021896E-4,55.85806465419743,0.7417076008630699
-989421.8291,93653.9292,train,3.441526309458519E-4,74.07853925462108,0.8227479178107702
-1364660.589,1421079.991,train,6.546858590028564E-5,11.180911097269604,0.28045395433009745
-987065.1099,159196.3673,train,4.592642451761759E-4,87.79851908100953,0.9006286027022401
-490655.3539,718240.1029,train,2.544870758308861E-4,53.17678145266329,0.7217959686237156
-619997.7119,-253256.2313,train,1.8870100602837772E-4,37.30819138032101,0.6127441301069598
-858071.1377,341578.975,train,1.754652795082218E-4,33.70631221645342,0.5860991211649231
-922953.0504,-300308.3296,train,0.001127118359434356,98.98675715321609,0.9965398392162484
-197711.3155,-398271.7437,train,1.0315658172535083E-4,16.99654810295572,0.4046502497557406
-414482.8811,73513.616,train,1.5507182437537445E-4,28.706412268295953,0.5414121153190806
-951418.9872,-28461.2772,train,2.0072798682106114E-4,40.12721854067079,0.6354653665589176
-1116951.823,918237.8289,train,5.3982736197094876E-5,9.252670912340212,0.23768174264581587
-984055.6261,-262735.5058,train,1.290671396593894E-4,22.746849917531435,0.47736302361110194
-1014033.988,762451.6311,train,4.356910282774422E-4,86.10796732337148,0.8881257373970838
-1100483.645,-15700.6346,train,7.652419508759863E-4,97.62184311800695,0.9786596126102576
-742753.3058,354238.9731,train,2.4134577721801273E-4,50.290090847136426,0.7027953581481491
-957610.5214,-69199.9801,train,5.104259595163675E-4,90.93023451195351,0.923165367122977
-591128.2291,664908.752,train,3.057194423639266E-4,64.66026434282904,0.7849671635017295
-948941.6913,971275.8485,train,2.043901652718336E-4,40.982510651218426,0.6421154530727085
-186996.6023,-409856.1936,train,1.0681300324564955E-4,17.664056081929395,0.41549410457055824
-983949.903,106721.7968,train,2.896323859635569E-4,60.280386994904624,0.7668536617419199
-929397.8379,-144228.3242,train,3.176363821603135E-4,67.7751054300944,0.7974716478726235
-717442.9778,347874.0578,train,3.262286243042346E-4,69.644943099383,0.8060338783776514
-552906.9729,798740.9383,train,3.7658979230164967E-4,79.58968798336771,0.8494192742943626
-310468.2996,839972.6673,train,1.3928621946553607E-4,25.185189172041813,0.5035354816912692
-1027457.864,-166646.1272,train,2.2817747988510226E-4,47.15973718177776,0.6824539570789911
-925384.5694,-45457.9603,train,4.5528476338210647E-4,87.42036576061813,0.8986205261394804
-963980.8468,768897.6696,train,4.027825897267692E-4,83.1817652573158,0.8679978172376221
-1008448.231,-130651.5371,train,2.5836521235711105E-4,53.99751355768981,0.7271675294430047
-756940.4636,563021.4299,train,6.008447896775314E-4,94.22825667360489,0.9512314012349907
-781709.5608,372003.6821,train,2.060112408784318E-4,41.31274400871241,0.6450202682949092
-283371.9408,340635.572,train,3.525074936917489E-4,75.49665935174517,0.8300388413906994
-1010530.228,617888.5514,train,2.0125863341104088E-4,40.25312317665673,0.636436560118774
-946479.5941,79486.7314,train,4.2550720305843816E-4,85.26831267033792,0.8822488575208363
-665810.8137,1084243.811,train,3.331231223764235E-4,71.2165542820603,0.8126417939067716
-1089749.425,-25796.1886,train,2.967945761886484E-4,62.27896332669656,0.7750992165619097
-687543.369,1726809.258,train,4.6359058172103915E-5,7.958794404632557,0.20789720599056216
-461503.8483,806224.9508,train,4.822943978820408E-4,89.24668720812993,0.9114928591482909
-647875.2394,705768.3241,train,3.168680941915289E-4,67.59696283545897,0.7966878760556093
-457039.2435,93117.1762,train,3.5238955846240104E-4,75.47197598739209,0.8299380408688969
-977350.0926,109167.9544,train,3.393467632792342E-4,72.90351386125258,0.8184131985962803
-681719.2526,1775912.994,train,4.9283999310551554E-5,8.470928374219953,0.21945966692434016
-722009.0674,1825367.393,train,3.5851112183171565E-5,6.027610919522743,0.1649275406670797
-848408.4743,793588.2368,train,4.15011678481015E-4,84.3413347840716,0.8758688940211274
-733855.9078,997509.7855,train,2.3425368283278876E-4,48.68195446291693,0.6920074763487919
96597.7118,-204906.944,train,3.008965789633654E-4,63.43569209105391,0.7796896884219402
-906044.666,-253480.4459,train,2.053839997403622E-4,41.1876922187884,0.6438991180796445
-958670.6958,27385.3406,train,6.936643308183439E-4,96.57290229495942,0.9694168706784365
-861557.2518,906888.8828,train,4.6568804124844603E-4,88.26244058390422,0.9037865150890174
-920277.8397,986962.5913,train,2.1278210089480785E-4,43.27694074181919,0.6569002983226672
-936237.1103,481739.8358,train,3.4274259086679917E-4,73.70082358879144,0.8214869505486986
-296905.6975,338694.3304,train,2.960598377151674E-4,62.01231691409661,0.7742669414972151
-442215.5271,177767.0143,train,1.813644363937665E-4,35.31443789810016,0.5981940414482878
-920241.0496,-103825.7493,train,4.5900524202878814E-4,87.78479685958405,0.9004991264843294
-518314.042,318908.5594,train,4.956541473158549E-4,90.25373271692563,0.9172421526008483
-1118663.426,-233837.3117,train,2.884702429755349E-4,59.76612119102481,0.7654875121465118
-1150194.24,861955.5527,train,3.608813184489192E-5,6.075332470787507,0.16592200817626135
-739735.6474,702999.2595,train,3.531502975793008E-4,75.63860728526656,0.8305872034748436
-917331.1407,-293525.5328,train,0.00120280413747792,99.19365752869528,0.9976349132515593
-1111349.219,-11925.1632,train,3.3793291521876833E-4,72.43816064207779,0.8171178931556798
-751683.8146,362533.0746,train,2.2979613450888902E-4,47.56851532922298,0.6850275261661709
-893603.8841,995623.1146,train,2.918906354634794E-4,61.01229540074409,0.769485616120959
-879209.1399,886354.908,train,3.322414819062863E-4,71.02613104238476,0.8118095169917441
-715022.1708,1809367.315,train,3.285461219955491E-5,5.525605906003061,0.15225234851268477
-1038369.393,85093.8104,train,6.547220334853727E-4,95.71690316117414,0.9628030846519124
-829608.1603,-155262.3745,train,2.3653049208416987E-4,49.185795682832996,0.6955127702279782
-1141724.031,896693.3517,train,1.7490255365759317E-5,2.5509628907487243,0.08417499270266837
-592344.6287,675072.3853,train,4.4590394536855464E-4,86.85818821864216,0.8937248506445015
-668036.9428,1760831.806,train,3.2475868062491256E-5,5.457418326991709,0.15063662578394632
28691.6449,-99253.3383,train,3.659408471752544E-4,78.01703268482193,0.8411380631253372
-467155.3576,859827.9991,train,1.8007429085764232E-4,34.94221655072128,0.5955794426879435
-637595.3514,1724690.544,train,3.271929568151756E-5,5.5022337293810715,0.151675441354724
-728646.1274,930195.3012,train,2.9850607963172914E-4,62.824793753203465,0.7770260423923308
-484165.2534,690072.8402,train,5.01821808778861E-4,90.54048029028709,0.9197688590563816
-963148.3561,728971.6191,train,4.562457458481502E-4,87.5512483954575,0.8991091308187609
-524340.7434,839217.1033,train,2.949407235754626E-4,61.710165868407124,0.772993342750325
-440335.5697,891410.2203,train,2.44442489402627E-4,51.100920485011216,0.7073865029212281
-934284.0139,-165728.2247,train,2.0319802226904254E-4,40.68637936824971,0.6399640876911972
-729367.7588,1803915.246,train,5.098336909390522E-5,8.793909582504435,0.22609969908007554
-973345.1895,913860.8431,train,2.895339985904756E-4,60.23707998106877,0.7667383121231509
-1043229.434,-261661.5025,train,2.390524898754251E-4,49.72242297604252,0.6993489969701097
-949037.3889,-160824.5572,train,4.379879560836153E-4,86.32091805754526,0.8894101756253305
-653172.2085,1711992.81,train,2.6916560957503197E-5,4.425231042527543,0.12656318882654605
-916478.1398,-57534.1566,train,3.0962334882750266E-4,65.56134371199872,0.7891463343993715
-339985.0316,-324800.1093,train,1.1037817128926463E-4,18.381175517923417,0.4258771195668545
-820303.9655,603709.7778,train,2.9286005682126914E-4,61.283154995943,0.7706063268608163
-993198.8392,768229.757,train,6.903037810050545E-4,96.48206806918708,0.9688957877394676
-1120750.281,47160.7257,train,3.1522227147249345E-4,67.14930897612545,0.7949986605178954
-589126.1741,114817.7053,train,2.0458302165054257E-4,41.028615633102866,0.642462275538288
177484.8387,546665.0902,train,1.6218394754613936E-4,30.610825558251193,0.5575193731160919
-978626.9967,188439.0172,train,3.079103619147333E-4,65.23531908155789,0.7873226597442804
-833631.0633,431769.5348,train,5.18217821086622E-4,91.40727475629662,0.9261169881053312
-771347.4692,1846627.892,train,3.721845065440866E-5,6.292786112165805,0.1706482402464422
-915482.0426,864472.1464,train,3.7765075414171597E-4,79.80398083951734,0.8502203106398737
-1155277.483,1067295.455,train,6.023249118895062E-5,10.34233453555487,0.2612612776342558
-448072.9338,884244.2765,train,2.1615353610856736E-4,44.153230291017124,0.6626666432725783
-796466.1046,514949.2334,train,3.203732440801088E-4,68.44798552284449,0.8002391958195585
-642005.9167,133693.7619,train,1.5747338359483647E-4,29.224413024459945,0.5469155975672609
-439032.6678,833358.7359,train,1.875558415479946E-4,37.059810240736894,0.6105082041478052
-25576.2892,452785.5794,train,3.3117078638560533E-4,70.77691657192821,0.8107937974437003
-932031.1519,164677.9448,train,3.395948059713479E-4,72.94866548495216,0.8186394966128948
-983967.9311,147238.5088,train,5.282484953597049E-4,92.05200832493772,0.9297503716272577
-1256019.146,1400018.721,train,2.551639919638259E-4,53.32007101242133,0.7227411176808515
-643094.2679,324876.8964,train,2.5506539034955196E-4,53.303890904869135,0.7226036445173576
-499461.2203,-13852.5453,train,1.6094075289638284E-4,30.200609573821534,0.5547452095896084
-1049648.453,50572.9628,train,8.069719978533209E-4,98.00785727926734,0.9826982259504911
-61113.5208,-25277.1505,train,3.0804960263112736E-4,65.27054486571703,0.7874714848705291
-863746.6657,-96037.7242,train,3.646641898675787E-4,77.81842237129686,0.8401151719729145
-555746.403,807535.8876,train,2.7836330696731556E-4,57.753250661341895,0.7532637038867356
-1088781.433,-168833.8749,train,1.535945977030501E-4,28.36106116712703,0.5379937052344727
-970624.9606,-5761.9443,train,1.987230824088992E-4,39.632017164026,0.6317724983734732
-1003415.717,51946.5383,train,7.368180456707383E-4,97.23981160791793,0.9753814834042186
-994510.0033,95461.3194,train,4.936285452800008E-4,90.03281800922835,0.9163950865374257
-1018359.645,783452.7515,train,4.681312572405893E-4,88.48252991107611,0.9049610721415287
27271.7702,518495.2562,train,1.68205799564104E-4,31.927233346337385,0.5707143240737914
-794726.9212,569400.3428,train,3.143587899299087E-4,66.79096834296506,0.7941068069973962
-707849.2211,-205270.2535,train,4.2195643230435873E-4,85.0411848927522,0.8801280042625285
-466020.1829,795372.9767,train,2.3115027229511157E-4,47.989963416574135,0.6871644980111437
-326768.2947,-135084.5193,train,3.5728604179588756E-4,76.61279283759657,0.8340732532693503
-979214.374,870084.6868,train,4.8366525785459834E-4,89.29449644247464,0.912100737272536
-705240.6635,1798706.41,train,4.0834951317256127E-5,6.941979332032386,0.18559083538657206
-941426.2872,75150.1354,train,2.1162784972973597E-4,42.96764727510299,0.6549035555043369
-1179858.484,1063978.314,train,6.127244585230987E-5,10.491671321249497,0.2651134991787364
-25682.9377,-73696.3878,train,1.538197762297243E-4,28.402891899449887,0.538516426121395
-769432.0859,1144523.352,train,2.9677486406424976E-4,62.27180913796505,0.7750769277609195
-562196.9108,802279.7584,train,7.119321360121082E-4,97.00074162129594,0.9721004788719918
-1048817.079,-44282.9694,train,2.79513565252525E-4,58.05362928653019,0.7546864063733689
-362749.1967,233040.1283,train,2.96456235534069E-4,62.156168195666915,0.774716343022654
-941941.7823,61853.6813,train,2.1540085392549003E-4,44.000721823461646,0.6613877518988146
-769925.6486,1134166.392,train,3.508674359819897E-4,75.17547856621408,0.8286316886270282
-766289.7218,911506.3113,train,2.5314567215091227E-4,52.86187824997419,0.719913494974892
-929908.3687,-146314.8457,train,1.757149270973644E-4,33.79275814364568,0.5866182701458772
-1141725.335,-76496.4945,train,5.118526910229981E-4,91.02155700847923,0.9237145076011954
-861773.0721,330715.3584,train,1.685556134274337E-4,32.00785217416885,0.5714686210613464
-332172.0076,355244.294,train,2.2057557114801366E-4,45.2292948569002,0.6700832244366928
-709228.7752,1863844.789,train,4.118080502684297E-5,7.011992889418388,0.1870056462026376
-911361.1083,789889.9062,train,3.0117697026878026E-4,63.5052010212156,0.7800000258048255
-485642.6245,666272.2068,train,2.424195352212727E-4,50.556039341042144,0.7043953991704692
-963916.0835,-185220.8699,train,4.90965866402636E-4,89.81986356917504,0.9152684043805414
-456743.6919,812475.0444,train,4.4151975721938715E-4,86.61974541657932,0.8913564421288434
-804221.1763,130940.1704,train,2.0768519427441986E-4,41.69373960005449,0.6479950942931576
-1134017.246,945348.0519,train,1.4969962242744638E-5,2.0770188087123054,0.07249725820249009
-921414.2568,-44316.8852,train,4.8492731600917614E-4,89.37281118419145,0.9126566778230648
-413219.6691,872881.2781,train,2.8452672641016613E-4,58.94453060051818,0.7607917877505099
-1023569.26,-146132.3066,train,3.304876115083922E-4,70.54583850339209,0.8101428377994209
-967019.2869,-98329.8076,train,3.477946931840047E-4,74.76376738945146,0.8259638701111606
-893594.8191,-202762.3956,train,3.2055961795873317E-4,68.50664260091617,0.8004262781038314
-1059970.474,910929.5059,train,5.9203486664295406E-5,10.170078397537353,0.2574297429330553
-1012984.198,854642.3792,train,6.957583097305323E-4,96.64720202509015,0.9697371368469953
-929230.1711,982185.5179,train,4.308920373613555E-4,85.6460815883177,0.8853938021992893
-576446.3459,847666.5763,train,2.442971846868235E-4,51.056348583539645,0.707172670532634
-835187.1535,-247200.6571,train,3.8058433416726065E-4,80.25692480409361,0.8524130805352319
-617755.9302,68091.6679,train,1.0238053443221256E-4,16.876073001977627,0.4023229698378622
-944045.6621,988707.8146,train,3.2418326554946775E-4,69.2514513318502,0.8040290788423817
-407781.3723,-272102.5681,train,2.6389400842110255E-4,54.92718229124825,0.7346465671286418
-636093.8464,902410.2002,train,2.538718826497586E-4,53.02381086342423,0.7209342063326849
-48662.1997,528945.0203,train,2.011027448757563E-4,40.21613605630204,0.6361515204141499
-731952.5892,1123597.496,train,9.428769018206332E-5,15.439518507015958,0.3775045983958595
-1043165.904,-104308.8312,train,1.9615625793637976E-4,39.074872149179384,0.6269899613277297
-1077071.811,942880.6887,train,7.011173707397802E-5,11.936051406171707,0.29705567987260506
-767106.5678,383808.2579,train,2.2395128688794313E-4,46.0297908998893,0.6756349893497626
-736315.1273,-243922.3356,train,3.1934740060216E-4,68.14667027012847,0.7992063094641689
-895148.0795,342769.6943,train,2.2699827774581984E-4,46.92345291499247,0.6805658627068908
-775759.0383,-216113.3723,train,6.413672069649123E-4,95.35649394046999,0.9602199519325562
-1028335.316,796117.9049,train,1.3408568696541396E-4,23.82442890971472,0.4903842478132957
-496469.185,840117.3132,train,2.41629436621886E-4,50.36274638515462,0.7032188879091785
-999748.5697,809158.1219,train,4.7290945522893575E-4,88.94794300998025,0.907216872382796
-865225.6694,1046649.074,train,2.928161745980523E-4,61.27559855348073,0.7705557142487357
-824253.8915,-225916.7125,train,0.0010090857287259538,98.81437877995344,0.9937366907499352
-1073862.915,-193767.0238,train,2.2827197068488652E-4,47.176223653380035,0.6826047683736006
-630649.46,-247361.8121,train,1.9092041774423243E-4,37.802857064524694,0.6170410379368693
-1021734.579,689186.8427,train,8.632194993310192E-5,14.311717584353088,0.35206980991618597
