Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
5.03573E-5,8.753222607,0.20077125,0.417473018,0.071510957,0
5.16959E-5,9.003338227,0.205013921,0.412914031,0.073817762,0
5.35375E-5,9.250746421,0.210777796,0.408541124,0.074971165,0
5.55327E-5,9.501432485,0.216928903,0.404261258,0.07727797,0
5.70785E-5,9.754798311,0.221629134,0.400074432,0.080738178,0
5.88246E-5,10.004168737,0.226870766,0.396073688,0.084198385,0
6.02435E-5,10.254257582,0.231078637,0.392165984,0.08650519,0
6.14812E-5,10.503466512,0.23471174,0.388351321,0.093425606,0
6.2947E-5,10.752574474,0.238970287,0.384629699,0.093425606,0
6.44023E-5,11.001095864,0.243152,0.381001116,0.094579008,0
6.58721E-5,11.255518679,0.247328777,0.377372534,0.098039216,0
6.76156E-5,11.50293431,0.252223742,0.373930033,0.101499423,0
6.90779E-5,11.756402301,0.256280562,0.370487533,0.104959631,0
7.06665E-5,12.001274881,0.260638159,0.367231113,0.107266436,0
7.21701E-5,12.251621306,0.26471592,0.363974693,0.111880046,0
7.36779E-5,12.506995496,0.268759955,0.360718273,0.111880046,0
7.50493E-5,12.75250905,0.2723999,0.357647934,0.115340254,0
7.67288E-5,13.003127465,0.276808535,0.354577596,0.123414072,0
7.86035E-5,13.251803007,0.281666803,0.351600298,0.123414072,0
8.00361E-5,13.505661369,0.285335391,0.348623,0.124567474,0
8.15951E-5,13.75703052,0.289285547,0.345738742,0.126874279,0
8.36722E-5,14.004931348,0.294481201,0.342947525,0.130334487,0
8.5604E-5,14.258444497,0.299245502,0.340156308,0.131487889,0
8.70958E-5,14.500521671,0.302880881,0.337551172,0.131487889,0
8.87521E-5,14.755743462,0.306873174,0.334852996,0.132641292,0
9.07182E-5,15.006758373,0.311553368,0.33224786,0.134948097,0
9.29042E-5,15.254980677,0.316683266,0.329735765,0.138408304,0
9.41574E-5,15.507576427,0.319589666,0.32722367,0.14071511,0
9.55384E-5,15.754246672,0.322764282,0.324804615,0.141868512,0
9.71836E-5,16.00505188,0.32650758,0.32238556,0.14532872,0
9.85703E-5,16.250004259,0.329630711,0.320059546,0.146482122,0
1.00128E-4,16.508197642,0.33310562,0.317640491,0.14994233,0
1.01071E-4,16.759558513,0.335189922,0.315314477,0.153402537,0
1.02482E-4,17.003780634,0.338286495,0.313081504,0.153402537,0
1.03641E-4,17.251186848,0.340808556,0.31084853,0.15455594,0
1.05095E-4,17.501744855,0.343946043,0.308615556,0.155709343,0
1.0618E-4,17.755259397,0.346266809,0.306382583,0.158016148,0
1.07734E-4,18.001396724,0.349562089,0.30424265,0.16378316,0
1.08891E-4,18.250871199,0.351996344,0.302102717,0.170703576,0
1.10128E-4,18.50272555,0.35457664,0.299962784,0.174163783,0
1.11567E-4,18.757777494,0.357552983,0.297822851,0.178777393,0
1.13307E-4,19.005378323,0.361116499,0.295775958,0.179930796,0
1.14236E-4,19.255757548,0.363002225,0.293729066,0.182237601,0
1.15647E-4,19.508396969,0.365844822,0.291682173,0.184544406,0
1.1712E-4,19.752977568,0.368787381,0.289728322,0.190311419,0
1.18269E-4,20.011778148,0.371062305,0.287681429,0.194925029,0
1.1952E-4,20.261692828,0.373520923,0.285727577,0.198385236,0
1.20555E-4,20.502055946,0.375541624,0.283866766,0.200692042,0
1.21566E-4,20.756252318,0.377501035,0.281912914,0.207612457,0
1.22494E-4,21.000375258,0.379289341,0.280052103,0.208765859,0
1.23864E-4,21.259189559,0.381912467,0.278098251,0.211072664,0
1.25158E-4,21.508151228,0.384367352,0.27623744,0.211072664,0
1.26478E-4,21.759735577,0.386853166,0.274376628,0.214532872,0
1.27543E-4,22.001244948,0.388843622,0.272608857,0.216839677,0
1.28016E-4,22.256784282,0.389724787,0.270748046,0.219146482,0
1.29142E-4,22.500981307,0.391810051,0.268980275,0.221453287,0
1.30374E-4,22.760663666,0.394073768,0.267119464,0.223760092,0
1.31475E-4,23.009523845,0.396083565,0.265351693,0.2272203,0
1.32308E-4,23.260236337,0.397596185,0.263583923,0.2272203,0
1.33033E-4,23.512340866,0.398904963,0.261816152,0.230680507,0
1.34142E-4,23.752904714,0.400897161,0.260141422,0.230680507,0
1.35142E-4,24.008780185,0.402682125,0.258373651,0.23183391,0
1.35912E-4,24.252770318,0.404049226,0.256698921,0.23183391,0
1.36864E-4,24.511931539,0.405731551,0.25493115,0.23183391,0
1.38486E-4,24.759981027,0.40857503,0.25325642,0.234140715,0
1.39925E-4,25.010548048,0.411075424,0.25158169,0.238754325,0
1.40753E-4,25.263255662,0.412505548,0.249906959,0.239907728,0
1.42055E-4,25.503464425,0.414737699,0.24832527,0.239907728,0
1.43426E-4,25.760749822,0.417071838,0.24665054,0.242214533,0
1.44292E-4,26.005410537,0.418536223,0.24506885,0.243367935,0
1.45592E-4,26.252089771,0.420719593,0.24348716,0.244521338,0
1.46602E-4,26.50061758,0.422406193,0.241905471,0.246828143,0
1.47819E-4,26.751204634,0.424424379,0.240323781,0.250288351,0
1.48817E-4,27.003517556,0.426068925,0.238742092,0.252595156,0
1.49912E-4,27.257414093,0.427863283,0.237160402,0.254901961,0
1.50689E-4,27.513056836,0.429128659,0.235578712,0.257208766,0
1.51646E-4,27.755115971,0.430679365,0.234090063,0.259515571,0
1.52471E-4,28.013668462,0.432010231,0.232508374,0.259515571,0
1.5358E-4,28.258774959,0.43378958,0.231019725,0.259515571,0
1.54693E-4,28.505393997,0.435564892,0.229531076,0.261822376,0
1.55875E-4,28.753617219,0.437436385,0.228042426,0.261822376,0
1.56743E-4,29.003751326,0.438804383,0.226553777,0.262975779,0
1.5836E-4,29.255858941,0.441332378,0.225065128,0.264129181,0
1.59776E-4,29.510700226,0.443528516,0.223576479,0.266435986,0
1.60812E-4,29.751079235,0.445124131,0.222180871,0.268742791,0
1.61722E-4,30.009188845,0.446518915,0.220692222,0.271049596,0
1.62902E-4,30.252977934,0.448315716,0.219296613,0.272202999,0
1.63997E-4,30.51459843,0.449974291,0.217807964,0.274509804,0
1.65521E-4,30.761732265,0.452263642,0.216412356,0.275663206,0
1.66506E-4,31.010752244,0.453734539,0.215016747,0.276816609,0
1.67218E-4,31.261037918,0.45479163,0.213621139,0.281430219,0
1.68635E-4,31.513053687,0.456884696,0.21222553,0.284890427,0
1.69302E-4,31.766508665,0.457864345,0.210829922,0.284890427,0
1.70245E-4,32.004176412,0.459243524,0.209527354,0.284890427,0
1.71126E-4,32.260265295,0.460525768,0.208131745,0.288350634,0
1.72155E-4,32.50087373,0.462015819,0.206829178,0.289504037,0
1.73139E-4,32.759796686,0.463432947,0.205433569,0.289504037,0
1.74379E-4,33.003291236,0.46520761,0.204131001,0.291810842,0
1.7526E-4,33.265584349,0.466461192,0.202735393,0.292964245,0
1.7601E-4,33.511581981,0.467525146,0.201432825,0.29527105,0
1.76895E-4,33.75850471,0.468772952,0.200130257,0.296424452,0
1.77632E-4,34.00679505,0.469809115,0.198827689,0.297577855,0
1.78916E-4,34.256368455,0.471603167,0.197525121,0.298731257,0
1.7967E-4,34.507313864,0.472651043,0.196222553,0.303344867,0
1.8078E-4,34.759600588,0.474186614,0.194919985,0.307958478,0
1.81717E-4,35.013234772,0.475475479,0.193617417,0.311418685,0
1.82559E-4,35.25004001,0.47662892,0.19240789,0.312572088,0
1.83301E-4,35.50609579,0.477640636,0.191105322,0.317185698,0
1.84434E-4,35.763644851,0.479178262,0.189802754,0.320645905,0
1.85177E-4,36.003787245,0.480181995,0.188593227,0.320645905,0
1.85869E-4,36.263499816,0.48111351,0.187290659,0.32295271,0
1.86374E-4,36.505516883,0.481790151,0.186081131,0.326412918,0
1.87265E-4,36.767188322,0.482980911,0.184778563,0.328719723,0
1.87946E-4,37.01117154,0.483887723,0.183569036,0.332179931,0
1.88713E-4,37.256074953,0.484905366,0.182359509,0.335640138,0
1.90057E-4,37.502461668,0.48667835,0.181149981,0.336793541,0
1.91558E-4,37.750466637,0.488642925,0.179940454,0.339100346,0
1.9274E-4,38.000440378,0.490180915,0.178730927,0.342560554,0
1.9398E-4,38.252047233,0.491782909,0.177521399,0.344867359,0
1.94979E-4,38.504830673,0.493066836,0.176311872,0.346020761,0
1.95729E-4,38.758829752,0.494026259,0.175102345,0.347174164,0
1.96459E-4,39.013647838,0.494956671,0.173892817,0.350634371,0
1.97438E-4,39.250026338,0.496200247,0.17277633,0.351787774,0
1.98264E-4,39.507254212,0.49724367,0.171566803,0.355247982,0
1.99474E-4,39.765760382,0.498765047,0.170357276,0.358708189,0
2.01167E-4,40.006085838,0.500877718,0.169240789,0.364475202,0
2.02754E-4,40.268901753,0.502842462,0.168031262,0.365628604,0
2.03404E-4,40.51260239,0.503641911,0.166914775,0.367935409,0
2.03917E-4,40.75700342,0.504271431,0.165798288,0.37254902,0
2.04814E-4,41.002219274,0.505369061,0.164681801,0.37254902,0
2.06371E-4,41.269496191,0.507261611,0.163472274,0.376009227,0
2.06866E-4,41.517463832,0.507860411,0.162355787,0.378316032,0
2.07874E-4,41.766257774,0.509076005,0.1612393,0.379469435,0
2.09184E-4,42.016509342,0.510645815,0.160122814,0.380622837,0
2.10084E-4,42.26802658,0.511718891,0.159006327,0.382929642,0
2.1097E-4,42.520833739,0.512769983,0.15788984,0.385236448,0
2.12069E-4,42.753527382,0.514068344,0.156866394,0.387543253,0
2.13394E-4,43.008762425,0.515623175,0.155749907,0.388696655,0
2.15052E-4,43.266045159,0.517556761,0.15463342,0.394463668,0
2.16306E-4,43.503404849,0.519008548,0.153609974,0.396770473,0
2.17141E-4,43.763365653,0.519969839,0.152493487,0.399077278,0
2.17895E-4,44.002629739,0.520834683,0.151470041,0.403690888,0
2.18869E-4,44.264753041,0.52194772,0.150353554,0.407151096,0
2.19753E-4,44.506013379,0.522953219,0.149330108,0.408304498,0
2.20874E-4,44.770470247,0.52422248,0.148213621,0.414071511,0
2.21413E-4,45.013789215,0.524830835,0.147190175,0.416378316,0
2.222E-4,45.257805005,0.52571565,0.146166729,0.418685121,0
2.23206E-4,45.502764054,0.526841933,0.145143282,0.420991926,0
2.24032E-4,45.771212599,0.527762185,0.144026796,0.422145329,0
2.24797E-4,46.01799936,0.528611451,0.143003349,0.424452134,0
2.26083E-4,46.266142755,0.530033296,0.141979903,0.426758939,0
2.26977E-4,46.515342897,0.531015522,0.140956457,0.429065744,0
2.27844E-4,46.76560732,0.531965166,0.139933011,0.433679354,0
2.28585E-4,47.016642735,0.53277356,0.138909565,0.437139562,0
2.29355E-4,47.268586529,0.533610243,0.137886118,0.440599769,0
2.30123E-4,47.521328507,0.534442656,0.136862672,0.442906574,0
2.30473E-4,47.75168034,0.534820644,0.135932266,0.444059977,0
2.31825E-4,48.005931303,0.536275629,0.13490882,0.447520185,0
2.32819E-4,48.261468016,0.537339642,0.133885374,0.448673587,0
2.34141E-4,48.518492348,0.538746396,0.132861928,0.455594002,0
2.34901E-4,48.753054313,0.539552251,0.131931522,0.456747405,0
2.36265E-4,49.012110835,0.540989911,0.130908076,0.460207612,0
2.37327E-4,49.272557576,0.542103724,0.12988463,0.46366782,0
2.38004E-4,49.510266588,0.542810523,0.128954224,0.46366782,0
2.3944E-4,49.772919717,0.544302736,0.127930778,0.467128028,0
2.40701E-4,50.013148836,0.545605179,0.127000372,0.470588235,0
2.42527E-4,50.254671842,0.547478242,0.126069967,0.475201845,0
2.44586E-4,50.522802439,0.549571696,0.12504652,0.479815456,0
2.45945E-4,50.7679908,0.550943176,0.124116115,0.485582468,0
2.46986E-4,51.014570693,0.551988275,0.123185709,0.489042676,0
2.48015E-4,51.262198608,0.553015411,0.122255303,0.490196078,0
2.49288E-4,51.511027239,0.554281428,0.121324898,0.495963091,0
2.50871E-4,51.761013867,0.555844199,0.120394492,0.501730104,0
2.51902E-4,52.012405027,0.556856448,0.119464086,0.505190311,0
2.52999E-4,52.26485875,0.557928563,0.118533681,0.508650519,0
2.5352E-4,52.518190417,0.558436193,0.117603275,0.513264129,0
2.55407E-4,52.773057431,0.560264049,0.116672869,0.516724337,0
2.56316E-4,53.003278261,0.56113894,0.115835504,0.521337947,0
2.57811E-4,53.260231236,0.562570339,0.114905099,0.524798155,0
2.58935E-4,53.518889083,0.563641093,0.113974693,0.52710496,0
2.60105E-4,53.752348972,0.56474958,0.113137328,0.529411765,0
2.61361E-4,54.013141834,0.565932747,0.112206922,0.532871972,0
2.63292E-4,54.275241176,0.567740841,0.111276517,0.53633218,0
2.64265E-4,54.512802285,0.568645938,0.110439151,0.538638985,0
2.64921E-4,54.750850867,0.569253429,0.109601786,0.539792388,0
2.66291E-4,55.016306527,0.570517478,0.108671381,0.54094579,0
2.67104E-4,55.256359483,0.571264482,0.107834016,0.5455594,0
2.67738E-4,55.523719574,0.571845125,0.10690361,0.547866205,0
2.69672E-4,55.765549725,0.57360629,0.106066245,0.55017301,0
2.70869E-4,56.008841109,0.574689313,0.10522888,0.552479815,0
2.72286E-4,56.253375094,0.57596375,0.104391515,0.555940023,0
2.73797E-4,56.526427326,0.577314844,0.103461109,0.557093426,0
2.75806E-4,56.773854676,0.57909804,0.102623744,0.561707036,0
2.76391E-4,57.022312033,0.579614738,0.101786379,0.566320646,0
2.76891E-4,57.271249713,0.580054534,0.100949014,0.568627451,0
2.7769E-4,57.520941971,0.58075684,0.100111649,0.570934256,0
2.79778E-4,57.771856008,0.582578919,0.099274284,0.575547866,0
2.81568E-4,58.024703104,0.584129247,0.098436918,0.575547866,0
2.82386E-4,58.250274581,0.584834024,0.097692594,0.579008074,0
2.83001E-4,58.5046577,0.585362079,0.096855229,0.580161476,0
2.8428E-4,58.759939318,0.586456214,0.096017864,0.580161476,0
2.84945E-4,59.016078379,0.587022237,0.095180499,0.582468281,0
2.86476E-4,59.273454641,0.588321116,0.094343134,0.585928489,0
2.86927E-4,59.502878968,0.58870226,0.093598809,0.589388697,0
2.88059E-4,59.76177438,0.589655231,0.092761444,0.594002307,0
2.88888E-4,60.021516004,0.590349871,0.091924079,0.597462514,0
2.89347E-4,60.252837543,0.59073423,0.091179754,0.599769319,0
2.90351E-4,60.513695485,0.591571165,0.090342389,0.603229527,0
2.93095E-4,60.7763912,0.593841786,0.089505024,0.60438293,0
2.94463E-4,61.011430926,0.594964948,0.0887607,0.60899654,0
2.95745E-4,61.276996146,0.596011018,0.087923335,0.611303345,0
2.96483E-4,61.513926476,0.596611352,0.08717901,0.61361015,0
2.9812E-4,61.751680272,0.59793564,0.086434686,0.615916955,0
2.99273E-4,62.020626544,0.598862878,0.08559732,0.619377163,0
3.00402E-4,62.260610374,0.599767741,0.084852996,0.623990773,0
3.01175E-4,62.501258105,0.600384449,0.084108671,0.626297578,0
3.02064E-4,62.77262967,0.601091157,0.083271306,0.628604383,0
3.02901E-4,63.014693324,0.601754112,0.082526982,0.632064591,0
3.03721E-4,63.25725246,0.602402122,0.081782657,0.634371396,0
3.04546E-4,63.500611524,0.603051616,0.081038333,0.636678201,0
3.05703E-4,63.775180232,0.603958883,0.080200968,0.638985006,0
3.06972E-4,64.020520372,0.604949639,0.079456643,0.641291811,0
3.07999E-4,64.266527024,0.605747563,0.078712319,0.642445213,0
3.08876E-4,64.513317619,0.606426109,0.077967994,0.644752018,0
3.09565E-4,64.760712334,0.606958066,0.07722367,0.648212226,0
3.1063E-4,65.008814438,0.60777681,0.076479345,0.650519031,0
3.11754E-4,65.25773145,0.608637602,0.07573502,0.651672434,0
3.12077E-4,65.507263088,0.608884027,0.074990696,0.655132641,0
3.12517E-4,65.757131695,0.609219874,0.074246371,0.660899654,0
3.13199E-4,66.007479033,0.609738556,0.073502047,0.662053057,0
3.13588E-4,66.258265016,0.610033535,0.072757722,0.663206459,0
3.14642E-4,66.509570845,0.610832006,0.072013398,0.667820069,0
3.15788E-4,66.761834159,0.611695544,0.071269073,0.670126874,0
3.16796E-4,67.015079159,0.612452766,0.070524749,0.672433679,0
3.17953E-4,67.268975984,0.613317358,0.069780424,0.675893887,0
3.19052E-4,67.523843001,0.614135638,0.0690361,0.678200692,0
3.20377E-4,67.779604787,0.615116915,0.068291775,0.680507497,0
3.21372E-4,68.004348791,0.615851024,0.067640491,0.680507497,0
3.224E-4,68.261894205,0.616606352,0.066896167,0.685121107,0
3.23941E-4,68.520485034,0.617732506,0.066151842,0.687427912,0
3.24575E-4,68.780028137,0.61819448,0.065407518,0.687427912,0
3.24958E-4,69.007381248,0.618472897,0.064756234,0.689734717,0
3.26429E-4,69.267910815,0.619537593,0.064011909,0.69550173,0
3.27428E-4,69.529420057,0.620257764,0.063267585,0.698961938,0
3.28105E-4,69.758843786,0.620744139,0.062616301,0.701268743,0
3.28871E-4,70.021578792,0.621293219,0.061871976,0.703575548,0
3.29832E-4,70.252133944,0.621978993,0.061220692,0.705882353,0
3.31801E-4,70.516653347,0.623377545,0.060476368,0.708189158,0
3.3227E-4,70.782356148,0.623709564,0.059732043,0.711649366,0
3.33325E-4,71.015394298,0.624453229,0.059080759,0.713956171,0
3.34925E-4,71.282980513,0.625575007,0.058336435,0.717416378,0
3.36955E-4,71.518488704,0.626989972,0.057685151,0.719723183,0
3.38204E-4,71.754780001,0.627854459,0.057033867,0.722029988,0
3.39011E-4,72.025745717,0.628410976,0.056289542,0.722029988,0
3.40156E-4,72.263472092,0.629198317,0.055638258,0.725490196,0
3.4084E-4,72.501846926,0.629666854,0.054986974,0.727797001,0
3.41923E-4,72.775078936,0.630406554,0.05424265,0.730103806,0
3.42847E-4,73.014861581,0.631035116,0.053591366,0.732410611,0
3.43346E-4,73.255059315,0.631373683,0.052940082,0.733564014,0
3.44853E-4,73.530158044,0.632392171,0.052195757,0.733564014,0
3.45827E-4,73.772008106,0.633047194,0.051544473,0.735870819,0
3.46954E-4,74.014532739,0.633802743,0.050893189,0.738177624,0
3.47728E-4,74.257741603,0.634319905,0.050241905,0.738177624,0
3.48651E-4,74.501498304,0.634934865,0.049590622,0.741637832,0
3.4985E-4,74.780999051,0.635729833,0.048846297,0.745098039,0
3.51608E-4,75.026419483,0.636889886,0.048195013,0.747404844,0
3.53449E-4,75.273257588,0.638096761,0.047543729,0.749711649,0
3.54119E-4,75.520941002,0.63853393,0.046892445,0.752018454,0
3.55475E-4,75.769312086,0.639415689,0.046241161,0.753171857,0
3.56681E-4,76.018615917,0.640196411,0.045589877,0.755478662,0
3.57646E-4,76.268756007,0.640818545,0.044938593,0.75893887,0
3.5848E-4,76.519463665,0.64135459,0.044287309,0.762399077,0
3.60165E-4,76.771054761,0.642432259,0.043636025,0.76355248,0
3.60951E-4,77.023412524,0.642933116,0.042984741,0.76355248,0
3.62653E-4,77.276712055,0.644012411,0.042333457,0.764705882,0
3.63452E-4,77.530904849,0.644516355,0.041682173,0.76816609,0
3.64533E-4,77.785794492,0.645196486,0.041030889,0.7727797,0
3.65823E-4,78.004915026,0.646004958,0.040472646,0.775086505,0
3.66978E-4,78.261470606,0.646725757,0.039821362,0.776239908,0
3.6819E-4,78.518909007,0.647478234,0.039170078,0.779700115,0
3.69294E-4,78.777082959,0.648161721,0.038518794,0.784313725,0
3.70742E-4,79.036214151,0.649053528,0.03786751,0.787773933,0
3.72946E-4,79.259483219,0.650402262,0.037309267,0.787773933,0
3.7434E-4,79.521104487,0.651250238,0.036657983,0.792387543,0
3.75947E-4,79.783689432,0.652222228,0.036006699,0.793540946,0
3.77029E-4,80.00965277,0.652873847,0.035448456,0.798154556,0
3.79298E-4,80.27441605,0.65423252,0.034797172,0.800461361,0
3.80283E-4,80.502462748,0.654818914,0.034238928,0.803921569,0
3.82694E-4,80.76969696,0.656245963,0.033587644,0.808535179,0
3.84157E-4,81.038149699,0.657106166,0.03293636,0.811995386,0
3.86885E-4,81.26952963,0.658698845,0.032378117,0.813148789,0
3.89142E-4,81.502531729,0.660005611,0.031819873,0.816608997,0
3.91269E-4,81.775783438,0.661227807,0.03116859,0.820069204,0
3.92916E-4,82.011271328,0.662168059,0.030610346,0.822376009,0
3.95439E-4,82.287221277,0.663598213,0.029959062,0.824682814,0
3.96609E-4,82.524839725,0.664257307,0.029400819,0.828143022,0
3.98323E-4,82.763161256,0.665218357,0.028842575,0.829296424,0
4.00482E-4,83.003054002,0.666421469,0.028284332,0.829296424,0
4.02408E-4,83.28400917,0.667487088,0.027633048,0.830449827,0
4.04707E-4,83.526129141,0.668750306,0.027074805,0.835063437,0
4.06854E-4,83.769806991,0.669920985,0.026516561,0.837370242,0
4.09865E-4,84.014934913,0.671549551,0.025958318,0.84083045,0
4.10727E-4,84.26122939,0.67201263,0.025400074,0.841983852,0
4.1417E-4,84.508843475,0.673850382,0.024841831,0.841983852,0
4.17181E-4,84.758190541,0.67544035,0.024283588,0.844290657,0
4.19793E-4,85.009448812,0.676806911,0.023725344,0.847750865,0
4.23495E-4,85.262688108,0.67872465,0.023167101,0.848904268,0
4.27649E-4,85.517825862,0.680849415,0.022608857,0.851211073,0
4.29462E-4,85.775302981,0.681767816,0.022050614,0.853517878,0
4.33506E-4,86.034298367,0.68379798,0.021492371,0.855824683,0
4.35657E-4,86.251633226,0.684866947,0.021027168,0.860438293,0
4.4251E-4,86.514864179,0.688225981,0.020468924,0.862745098,0
4.46135E-4,86.782198471,0.689973526,0.019910681,0.865051903,0
4.482E-4,87.005917831,0.690960673,0.019445478,0.868512111,0
4.52378E-4,87.276449941,0.692938547,0.018887235,0.869665513,0
4.56288E-4,87.503551403,0.694766361,0.018422032,0.870818916,0
4.59985E-4,87.778677972,0.696475301,0.017863789,0.876585928,0
4.63722E-4,88.010072313,0.698183072,0.017398586,0.878892734,0
4.72186E-4,88.291244753,0.701980545,0.016840342,0.881199539,0
4.73182E-4,88.527561789,0.70242128,0.01637514,0.881199539,0
4.77519E-4,88.765666645,0.704325056,0.015909937,0.883506344,0
4.8398E-4,89.006385726,0.707116107,0.015444734,0.884659746,0
4.89632E-4,89.25032241,0.709514667,0.014979531,0.888119954,0
4.95816E-4,89.546838366,0.712094754,0.014421288,0.891580161,0
4.9855E-4,89.795674399,0.713220938,0.013956085,0.892733564,0
5.0407E-4,90.046726201,0.715467887,0.013490882,0.896193772,0
5.09749E-4,90.30081699,0.717742802,0.013025679,0.898500577,0
5.11185E-4,90.505041471,0.71831239,0.012653517,0.900807382,0
5.18645E-4,90.763258807,0.721234536,0.012188314,0.903114187,0
5.22569E-4,91.023989996,0.722747527,0.011723111,0.906574394,0
5.33935E-4,91.288281286,0.727038625,0.011257908,0.911188005,0
5.44792E-4,91.503861515,0.731014949,0.010885746,0.91349481,0
5.49542E-4,91.778105992,0.732718577,0.010420543,0.916955017,0
5.60151E-4,92.0559181,0.736446512,0.009955341,0.919261822,0
5.69336E-4,92.282651419,0.73959118,0.009583178,0.92272203,0
5.72742E-4,92.5114744,0.740738481,0.009211016,0.926182238,0
5.85266E-4,92.801562465,0.744870937,0.008745813,0.929642445,0
5.88718E-4,93.036399017,0.745986967,0.008373651,0.93194925,0
5.93121E-4,93.272699457,0.747396028,0.008001489,0.933102653,0
6.00575E-4,93.511566714,0.749746698,0.007629326,0.935409458,0
6.06986E-4,93.753844517,0.751733809,0.007257164,0.938869666,0
6.17578E-4,94.060065391,0.754948236,0.006791961,0.943483276,0
6.24337E-4,94.308964289,0.756956539,0.006419799,0.945790081,0
6.39285E-4,94.563323558,0.761282705,0.006047637,0.949250288,0
6.44888E-4,94.756170404,0.762865027,0.005768515,0.951557093,0
6.5651E-4,95.016124558,0.766080944,0.005396353,0.952710496,0
6.62983E-4,95.280463865,0.76783457,0.005024191,0.956170704,0
6.73711E-4,95.547748254,0.770683661,0.004652028,0.957324106,0
6.90817E-4,95.752511721,0.775084982,0.004372907,0.959630911,0
7.14271E-4,96.034410334,0.78085185,0.004000744,0.960784314,0
7.22513E-4,96.250348664,0.782808612,0.003721623,0.963091119,0
7.3529E-4,96.542120004,0.785774412,0.00334946,0.965397924,0
