X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-641964.6407,995446.7775,train,3.391005159934842E-4,72.04433114288256,0.6284728892915697
-906279.8783,-278305.692,train,6.408491521274611E-4,94.61715932534696,0.7617265337994842
-748350.2392,563714.2054,train,5.83516443720445E-4,92.76103823985271,0.7443014879667088
-207187.4268,750734.2609,train,8.891459572506644E-5,14.776489532884204,0.30726239395466876
-249651.2885,-373874.4715,train,1.0501696181873024E-4,17.488297061898997,0.3437778662835353
-803996.0937,479543.6486,train,3.2205852814974335E-4,68.17634507168901,0.6163555500010346
-790673.2054,882975.2391,train,2.2626221355333086E-4,46.31609806030019,0.5302303450186813
-120729.8306,715153.6093,train,2.010082110663562E-4,39.98354536376154,0.5006800598832468
-731583.8369,-250679.7749,train,3.4789488603260456E-4,74.30181483024883,0.6344313189228902
-515702.2813,-28866.6903,train,1.9245558182518245E-4,37.94029056821359,0.4898113771276242
-963188.7139,293579.8762,train,1.3771555902766835E-4,24.64215890078478,0.40722835936719404
-1046210.918,130695.8065,train,8.652255710631593E-4,98.08750746088909,0.8118940879064038
22306.7576,510114.0591,train,1.278309449788659E-4,22.15680788273158,0.3893805314980579
-1134250.801,1075750.551,train,6.033925694087857E-5,10.273538090020054,0.23136092162012006
-667659.6359,1761358.597,train,2.806407412501531E-5,4.703670422387038,0.12280460416431933
-924206.892,-44733.9462,train,5.260399554333977E-4,91.10469941787447,0.7240721560027028
-848865.6709,333463.3865,train,2.5659915774628813E-4,53.0519459702328,0.5614107909485245
-693122.1143,1776678.231,train,3.4827739409436135E-5,6.021690361125031,0.1480205440698922
-553185.1797,804199.7926,train,3.82612559322191E-4,80.76067010999625,0.6561981586480238
-1001811.628,821677.2898,train,5.69335739466835E-4,92.28264498769362,0.7395911802816405
-334920.4871,269826.6544,train,2.706493628393915E-4,55.96419964802901,0.5744910659942782
-1063728.989,854267.6186,train,7.500829702590584E-5,12.745168532357862,0.27229161683649594
-811365.2338,129203.3991,train,1.8793169198731013E-4,37.00604537997172,0.4838688600276708
-983194.3174,779385.5438,train,3.759681430052831E-4,79.78810490709161,0.652235211975069
-603177.8253,-181783.1658,train,2.277563691749781E-4,46.7403121898257,0.5318694823228387
-823482.2241,-180330.2486,train,0.0014286766537253786,99.50863973396791,0.876952067446465
-845286.3132,788267.6904,train,3.7594662327580976E-4,79.7836278749989,0.6522222284738918
-675072.2994,1782315.929,train,2.9444477471772635E-5,4.967795569341156,0.1280714527261569
-939715.815,883889.8808,train,3.872193999759804E-4,81.30405151582586,0.6588932241369384
-57558.6468,487351.8555,train,1.7891589244162847E-4,34.256347548684566,0.471603166672028
-864739.307,331780.6167,train,1.7027682079744577E-4,32.0134260742861,0.4592903042653243
-708491.2941,1858893.5,train,3.125458708263089E-5,5.311462690246089,0.1348827265808488
