Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.97236E-5,16.252101264,0.334993728,0.40804545,0.112476371,0
6.1233E-5,16.50014452,0.341815412,0.404288463,0.115311909,0
6.23513E-5,16.753601547,0.346823781,0.400531476,0.116257089,0
6.37804E-5,17.005816793,0.353169198,0.396866123,0.117202268,0
6.5126E-5,17.250763915,0.359086945,0.393384037,0.118147448,0
6.67128E-5,17.501058889,0.365996697,0.389901952,0.120037807,0
6.84539E-5,17.75142101,0.373492209,0.3865115,0.120037807,0
7.03538E-5,18.001897582,0.381570266,0.383212682,0.120982987,0
7.19461E-5,18.251230611,0.388260401,0.380005498,0.124763705,0
7.41831E-5,18.507411169,0.397537017,0.376798314,0.127599244,0
7.61448E-5,18.755459896,0.405555985,0.373774398,0.128544423,0
7.85358E-5,19.002344896,0.415185957,0.370842115,0.128544423,0
8.09003E-5,19.257473852,0.424555749,0.367909832,0.130434783,0
8.26119E-5,19.502419332,0.431244222,0.365160817,0.132325142,0
8.53101E-5,19.754713922,0.441630987,0.362411802,0.134215501,0
8.81082E-5,20.006180515,0.452201708,0.359754421,0.135160681,0
9.02861E-5,20.255761515,0.46029092,0.357188674,0.13610586,0
9.22214E-5,20.502000386,0.467378886,0.354714561,0.137996219,0
9.61051E-5,20.756280626,0.481322571,0.352240447,0.137996219,0
9.90401E-5,21.000518473,0.491617831,0.349949601,0.139886578,0
1.01341E-4,21.250727604,0.499544585,0.347658756,0.141776938,0
1.03763E-4,21.507494561,0.507757572,0.34536791,0.143667297,0
1.06385E-4,21.759596168,0.516496232,0.343168698,0.143667297,0
1.0841E-4,22.006941186,0.523136715,0.34106112,0.144612476,0
1.09982E-4,22.257999653,0.52822889,0.338953542,0.146502836,0
1.12106E-4,22.502404008,0.535024808,0.336937597,0.148393195,0
1.14134E-4,22.751086121,0.541422909,0.334921653,0.150283554,0
1.16111E-4,23.004959408,0.54757272,0.332905709,0.151228733,0
1.18306E-4,23.25104902,0.554306272,0.330981398,0.154064272,0
1.2055E-4,23.502228042,0.56108665,0.329057088,0.15973535,0
1.2206E-4,23.757169246,0.56559115,0.327132777,0.15973535,0
1.24159E-4,24.002628866,0.571772315,0.325300101,0.163516068,0
1.26466E-4,24.252603926,0.578469563,0.323467424,0.167296786,0
1.2927E-4,24.508254742,0.586466418,0.321634748,0.168241966,0
1.32261E-4,24.757425937,0.594829192,0.319893705,0.170132325,0
1.34636E-4,25.01116916,0.6013485,0.318152662,0.172022684,0
1.36301E-4,25.25515431,0.605857711,0.316503253,0.173913043,0
1.37964E-4,25.502108036,0.610309418,0.314853844,0.176748582,0
1.40364E-4,25.752623923,0.616646046,0.313204435,0.179584121,0
1.4272E-4,26.007739926,0.622767196,0.311555026,0.18147448,0
1.447E-4,26.252464881,0.627834508,0.309997251,0.18147448,0
1.4639E-4,26.500021981,0.632104682,0.308439476,0.183364839,0
1.48514E-4,26.750510576,0.637403941,0.306881701,0.186200378,0
1.50072E-4,27.004347196,0.641242752,0.305323926,0.192816635,0
1.52167E-4,27.261490656,0.646341036,0.30376615,0.194706994,0
1.54212E-4,27.50649731,0.651245067,0.302300009,0.199432892,0
1.55978E-4,27.754999457,0.655428247,0.300833868,0.202268431,0
1.57789E-4,28.006208485,0.659665272,0.299367727,0.206994329,0
1.58728E-4,28.259573766,0.661840274,0.297901585,0.208884688,0
1.59935E-4,28.514835877,0.664615971,0.296435444,0.213610586,0
1.61851E-4,28.756286435,0.668978422,0.295060936,0.218336484,0
1.63891E-4,29.000175286,0.673559161,0.293686429,0.218336484,0
1.66249E-4,29.264784003,0.678773876,0.292220288,0.222117202,0
1.67989E-4,29.515870808,0.682570181,0.29084578,0.2268431,0
1.6895E-4,29.751559881,0.68464635,0.289562907,0.230623819,0
1.7019E-4,30.006024098,0.687305427,0.288188399,0.233459357,0
1.71289E-4,30.262187005,0.689644482,0.286813892,0.237240076,0
1.7226E-4,30.502677041,0.691695889,0.285531018,0.241020794,0
1.72939E-4,30.761571286,0.693123646,0.284156511,0.244801512,0
1.73933E-4,31.004512585,0.695199478,0.282873637,0.246691871,0
1.75175E-4,31.266477287,0.697774879,0.281499129,0.248582231,0
1.76031E-4,31.51249517,0.699537307,0.280216256,0.251417769,0
1.76683E-4,31.759371361,0.700872769,0.278933382,0.255198488,0
1.77422E-4,32.007460795,0.702377298,0.277650509,0.258034026,0
1.78237E-4,32.256446052,0.704030274,0.276367635,0.261814745,0
1.78962E-4,32.506627249,0.705492235,0.275084761,0.263705104,0
1.7978E-4,32.757839328,0.707134545,0.273801888,0.267485822,0
1.8076E-4,33.010513479,0.709087743,0.272519014,0.268431002,0
1.81536E-4,33.26418058,0.710625615,0.27123614,0.27221172,0
1.82136E-4,33.500601538,0.711809796,0.270044901,0.275992439,0
1.82638E-4,33.755980666,0.71279592,0.268762027,0.278827977,0
1.83372E-4,34.012189697,0.714232391,0.267479153,0.284499055,0
1.83925E-4,34.251013274,0.715309473,0.266287913,0.289224953,0
1.84578E-4,34.509082264,0.716576999,0.26500504,0.293005671,0
1.85174E-4,34.767948377,0.717728647,0.263722166,0.296786389,0
1.85442E-4,35.008877429,0.718243641,0.262530926,0.298676749,0
1.86127E-4,35.250478281,0.719559168,0.261339687,0.301512287,0
1.8657E-4,35.511403542,0.720407627,0.260056813,0.305293006,0
1.87072E-4,35.754294202,0.72136329,0.258865573,0.308128544,0
1.87575E-4,36.016537497,0.722319189,0.2575827,0.309073724,0
1.87912E-4,36.260640245,0.722957338,0.25639146,0.310018904,0
1.8843E-4,36.505207046,0.723936352,0.25520022,0.311909263,0
1.88794E-4,36.750391771,0.724622628,0.25400898,0.312854442,0
1.89318E-4,37.015176592,0.725606779,0.252726106,0.315689981,0
1.89646E-4,37.261491026,0.726220779,0.251534867,0.316635161,0
1.89945E-4,37.508248324,0.72677832,0.250343627,0.31852552,0
1.90397E-4,37.755505438,0.727621738,0.249152387,0.319470699,0
1.90644E-4,38.003153484,0.728080903,0.247961147,0.322306238,0
1.91024E-4,38.251246807,0.728784702,0.246769907,0.323251418,0
1.91654E-4,38.519122263,0.72994938,0.245487034,0.327032136,0
1.92174E-4,38.7686585,0.730908111,0.244295794,0.328922495,0
1.92407E-4,39.018688969,0.731334953,0.243104554,0.333648393,0
1.92747E-4,39.269059011,0.731958344,0.241913314,0.339319471,0
1.93222E-4,39.50066877,0.732826789,0.240813708,0.34026465,0
1.93622E-4,39.752154136,0.73355564,0.239622469,0.344045369,0
1.93893E-4,40.004081897,0.734049213,0.238431229,0.348771267,0
1.94314E-4,40.256429941,0.734812367,0.237239989,0.350661626,0
1.94665E-4,40.50925715,0.735448019,0.236048749,0.354442344,0
1.9488E-4,40.762478044,0.735836118,0.234857509,0.359168242,0
1.95164E-4,41.016026437,0.73634747,0.23366627,0.362003781,0
1.9532E-4,41.250297285,0.736629254,0.232566664,0.366729679,0
1.95732E-4,41.504570449,0.737367826,0.231375424,0.369565217,0
1.9631E-4,41.75942053,0.738403479,0.230184184,0.370510397,0
1.96541E-4,42.014788129,0.738815869,0.228992944,0.374291115,0
1.96832E-4,42.250810382,0.739334113,0.227893338,0.374291115,0
1.97162E-4,42.506979009,0.739921118,0.226702098,0.375236295,0
1.97333E-4,42.763406104,0.74022438,0.225510859,0.376181474,0
1.97828E-4,43.000486613,0.741101854,0.224411253,0.382797732,0
1.98354E-4,43.257994569,0.742031094,0.223220013,0.38563327,0
1.98636E-4,43.516058916,0.742526711,0.222028773,0.388468809,0
1.98967E-4,43.754669878,0.743107776,0.220929167,0.390359168,0
1.99144E-4,44.013430846,0.743419556,0.219737927,0.392249527,0
1.99383E-4,44.252523473,0.743836823,0.218638321,0.393194707,0
1.99621E-4,44.51192363,0.744253688,0.217447081,0.393194707,0
1.999E-4,44.751640532,0.744740345,0.216347475,0.395085066,0
2.00137E-4,45.011649891,0.745153198,0.215156236,0.397920605,0
2.0043E-4,45.251975547,0.745662232,0.21405663,0.402646503,0
2.00725E-4,45.512691886,0.746175528,0.21286539,0.403591682,0
2.00854E-4,45.753638217,0.746398576,0.211765784,0.405482042,0
2.01142E-4,46.014940808,0.746897225,0.210574544,0.40831758,0
2.01303E-4,46.256423918,0.747174908,0.209474938,0.412098299,0
2.01645E-4,46.518378985,0.747764459,0.208283698,0.417769376,0
2.01952E-4,46.760549621,0.748293488,0.207184092,0.421550095,0
2.02241E-4,47.003083148,0.748790307,0.206084486,0.423440454,0
2.02542E-4,47.266192807,0.749305005,0.204893247,0.425330813,0
2.02906E-4,47.509488589,0.749928449,0.203793641,0.426275992,0
2.03291E-4,47.753149664,0.750584282,0.202694035,0.428166352,0
2.03662E-4,48.017637756,0.751217153,0.201502795,0.433837429,0
2.03883E-4,48.262161525,0.751591716,0.200403189,0.433837429,0
2.04077E-4,48.506920517,0.751919931,0.199303583,0.433837429,0
2.04315E-4,48.751982875,0.752323506,0.198203977,0.435727788,0
2.04613E-4,49.017782749,0.752828056,0.197012737,0.437618147,0
2.04873E-4,49.263528699,0.753265896,0.195913131,0.441398866,0
2.05009E-4,49.509463709,0.753495645,0.194813525,0.442344045,0
2.0536E-4,49.75568707,0.754085402,0.193713919,0.448015123,0
2.0556E-4,50.002243181,0.754421509,0.192614313,0.449905482,0
2.0597E-4,50.269699906,0.755107602,0.191423073,0.452741021,0
2.06186E-4,50.51700925,0.755469258,0.190323467,0.456521739,0
2.06442E-4,50.764615893,0.755895246,0.189223861,0.457466919,0
2.06642E-4,51.012478821,0.756228674,0.188124255,0.458412098,0
2.06867E-4,51.26059186,0.756603677,0.18702465,0.460302457,0
2.0697E-4,51.50890421,0.756774819,0.185925044,0.463137996,0
2.07164E-4,51.757388054,0.757096708,0.184825438,0.465973535,0
2.07405E-4,52.006153879,0.757496277,0.183725832,0.467863894,0
2.07675E-4,52.255191198,0.757942572,0.182626226,0.471644612,0
2.07912E-4,52.504536757,0.758334617,0.18152662,0.474480151,0
2.08093E-4,52.754174882,0.758634207,0.180427014,0.47637051,0
2.08388E-4,53.004055552,0.759118981,0.179327408,0.481096408,0
2.08698E-4,53.254334135,0.759628711,0.178227802,0.483931947,0
2.08853E-4,53.504903408,0.759883983,0.177128196,0.488657845,0
2.09094E-4,53.755690275,0.760279068,0.17602859,0.490548204,0
2.09395E-4,54.006840469,0.760771346,0.174928984,0.497164461,0
2.09595E-4,54.258228381,0.761096823,0.173829378,0.49905482,0
2.09809E-4,54.509871149,0.761446042,0.172729772,0.501890359,0
2.09976E-4,54.761775555,0.761718138,0.171630166,0.503780718,0
2.10155E-4,55.013874555,0.762010109,0.17053056,0.505671078,0
2.10344E-4,55.266201854,0.7623158,0.169430954,0.507561437,0
2.10574E-4,55.518762222,0.762690283,0.168331348,0.511342155,0
2.10828E-4,55.750529493,0.763101089,0.167323376,0.513232514,0
2.11003E-4,56.003642164,0.763384076,0.16622377,0.517013233,0
2.11233E-4,56.257001846,0.763755881,0.165124164,0.517013233,0
2.11461E-4,56.510604728,0.764123249,0.164024558,0.52173913,0
2.11811E-4,56.764591603,0.76468548,0.162924952,0.52362949,0
2.11918E-4,57.018839893,0.764858482,0.161825346,0.524574669,0
2.12155E-4,57.252115296,0.765238013,0.160817374,0.527410208,0
2.12274E-4,57.506784931,0.765429393,0.159717768,0.529300567,0
2.1243E-4,57.761611674,0.765679289,0.158618162,0.529300567,0
2.12634E-4,58.01665922,0.766004757,0.157518556,0.533081285,0
2.12799E-4,58.250663723,0.766268963,0.156510584,0.534971645,0
2.13072E-4,58.506174046,0.766705188,0.155410978,0.536862004,0
2.13367E-4,58.76202167,0.767174165,0.154311372,0.538752363,0
2.13539E-4,59.018170167,0.767446962,0.153211766,0.540642722,0
2.13642E-4,59.253108848,0.76761129,0.152203794,0.542533081,0
2.1385E-4,59.509617601,0.767940294,0.151104188,0.54442344,0
2.14038E-4,59.766364655,0.768238084,0.150004582,0.5463138,0
2.1434E-4,60.001960554,0.768715843,0.14899661,0.550094518,0
2.14491E-4,60.259260526,0.768955196,0.147897004,0.551039698,0
2.14617E-4,60.516730654,0.769154265,0.146797398,0.552930057,0
2.14829E-4,60.75298629,0.769487081,0.145789425,0.554820416,0
2.15139E-4,61.011013561,0.769974525,0.144689819,0.557655955,0
2.15318E-4,61.269312853,0.770256972,0.143590214,0.559546314,0
2.15533E-4,61.50628707,0.770593434,0.142582241,0.561436673,0
2.1574E-4,61.765002238,0.770917137,0.141482635,0.562381853,0
2.16054E-4,62.002492171,0.771407762,0.140474663,0.565217391,0
2.16294E-4,62.261884248,0.771783156,0.139375057,0.566162571,0
2.16492E-4,62.521550734,0.77209187,0.138275451,0.569943289,0
2.16706E-4,62.759843088,0.772424383,0.137267479,0.571833648,0
2.16914E-4,63.020032698,0.772746803,0.136167873,0.572778828,0
2.17172E-4,63.258819156,0.773148201,0.135159901,0.572778828,0
2.17381E-4,63.519565044,0.773470732,0.134060295,0.573724008,0
2.17566E-4,63.758790266,0.773757721,0.133052323,0.576559546,0
2.1773E-4,64.019976891,0.774009814,0.131952717,0.578449905,0
2.17938E-4,64.259597798,0.77433136,0.130944745,0.581285444,0
2.18287E-4,64.521335167,0.77486909,0.129845139,0.583175803,0
2.18484E-4,64.761557035,0.775170838,0.128837167,0.585066163,0
2.18672E-4,65.001995795,0.775459662,0.127829195,0.58979206,0
2.18882E-4,65.264487589,0.775781668,0.126729589,0.59073724,0
2.19198E-4,65.50538234,0.776264929,0.125721616,0.59168242,0
2.19434E-4,65.768548424,0.776626175,0.12462201,0.594517958,0
2.19628E-4,66.01003769,0.776921742,0.123614038,0.596408318,0
2.19832E-4,66.251766535,0.777231643,0.122606066,0.597353497,0
2.20053E-4,66.515744846,0.777568902,0.12150646,0.600189036,0
2.20368E-4,66.758028718,0.778046026,0.120498488,0.601134216,0
2.20682E-4,67.000646515,0.778521997,0.119490516,0.601134216,0
2.20883E-4,67.265611518,0.778825676,0.11839091,0.603969754,0
2.21136E-4,67.508759406,0.779207089,0.117382938,0.605860113,0
2.21341E-4,67.752096989,0.779517185,0.116374966,0.605860113,0
2.21671E-4,68.017970646,0.780012837,0.11527536,0.610586011,0
2.21857E-4,68.26192314,0.78029232,0.114267388,0.611531191,0
2.22007E-4,68.506044934,0.780517802,0.113259415,0.616257089,0
2.22272E-4,68.750404343,0.780914722,0.112251443,0.616257089,0
2.22509E-4,69.017247346,0.781268559,0.111151837,0.617202268,0
2.22759E-4,69.262160013,0.781641754,0.110143865,0.620037807,0
2.22974E-4,69.507319676,0.781962743,0.109135893,0.621928166,0
2.23188E-4,69.752695506,0.782280325,0.108127921,0.624763705,0
2.23359E-4,70.020623262,0.782535762,0.107028315,0.629489603,0
2.23573E-4,70.266474228,0.782852176,0.106020343,0.632325142,0
2.23727E-4,70.51248051,0.783081487,0.105012371,0.63610586,0
2.23927E-4,70.758726446,0.783376684,0.104004398,0.63705104,0
2.24408E-4,71.00526757,0.784087876,0.102996426,0.640831758,0
2.24631E-4,71.252240875,0.784415884,0.101988454,0.642722117,0
2.24814E-4,71.521900962,0.784685582,0.100888848,0.645557656,0
2.25069E-4,71.769372807,0.785060261,0.099880876,0.647448015,0
2.25359E-4,72.017118932,0.785485202,0.098872904,0.648393195,0
2.25619E-4,72.265161202,0.785866115,0.097864932,0.652173913,0
2.25762E-4,72.513426026,0.786075943,0.09685696,0.655954631,0
2.25924E-4,72.761860482,0.786312741,0.095848987,0.65973535,0
2.26158E-4,73.010496019,0.786653832,0.094841015,0.661625709,0
2.26392E-4,73.259407609,0.786994461,0.093833043,0.664461248,0
2.26681E-4,73.508584733,0.787414377,0.092825071,0.669187146,0
2.26932E-4,73.758117388,0.787778919,0.091817099,0.671077505,0
2.27225E-4,74.007891269,0.788202577,0.090809127,0.672967864,0
2.27453E-4,74.257980679,0.788532599,0.089801155,0.674858223,0
2.2779E-4,74.508347292,0.789018131,0.088793182,0.677693762,0
2.27997E-4,74.759049662,0.789316734,0.08778521,0.68147448,0
2.28224E-4,75.009998303,0.789643676,0.086777238,0.683364839,0
2.28773E-4,75.261336014,0.790430652,0.085769266,0.684310019,0
2.29188E-4,75.513211846,0.791024275,0.084761294,0.686200378,0
2.29541E-4,75.765548845,0.791527617,0.083753322,0.687145558,0
2.29836E-4,76.018201445,0.791945921,0.08274535,0.690926276,0
2.30152E-4,76.271253793,0.792395652,0.081737377,0.694706994,0
2.3034E-4,76.501517396,0.792661567,0.080821039,0.696597353,0
2.30605E-4,76.755012422,0.793037282,0.079813067,0.701323251,0
2.31087E-4,77.008911446,0.793716305,0.078805095,0.703213611,0
2.31422E-4,77.263363477,0.794187741,0.077797123,0.70510397,0
2.32232E-4,77.518362544,0.79532458,0.076789151,0.707939509,0
2.32625E-4,77.750793571,0.795872071,0.075872812,0.709829868,0
2.32971E-4,78.006907162,0.796355172,0.07486484,0.710775047,0
2.33633E-4,78.263467709,0.797273495,0.073856868,0.714555766,0
2.34124E-4,78.520782702,0.797952827,0.072848896,0.716446125,0
2.34534E-4,78.755182015,0.798517427,0.071932558,0.720226843,0
2.35237E-4,79.013595534,0.799482233,0.070924585,0.722117202,0
2.35598E-4,79.272536608,0.799976599,0.069916613,0.723062382,0
2.35927E-4,79.508333771,0.80042536,0.069000275,0.725897921,0
2.36362E-4,79.768109421,0.801017516,0.067992303,0.72778828,0
2.36694E-4,80.004671185,0.801467931,0.067075964,0.731568998,0
2.37043E-4,80.265226202,0.801941407,0.066067992,0.731568998,0
2.37691E-4,80.502652603,0.802815236,0.065151654,0.733459357,0
2.38452E-4,80.764622382,0.803838375,0.064143682,0.739130435,0
2.39302E-4,81.003475564,0.804974196,0.063227344,0.743856333,0
2.39689E-4,81.266894477,0.80548864,0.062219371,0.746691871,0
2.40288E-4,81.506806509,0.806283058,0.061303033,0.75047259,0
2.40978E-4,81.771611983,0.807193078,0.060295061,0.754253308,0
2.41745E-4,82.013045033,0.8082016,0.059378723,0.755198488,0
2.42427E-4,82.255231747,0.809092196,0.058462384,0.758979206,0
2.42997E-4,82.522162934,0.809834643,0.057454412,0.761814745,0
2.43327E-4,82.765304074,0.810262385,0.056538074,0.763705104,0
2.44176E-4,83.009071445,0.811359651,0.055621736,0.767485822,0
2.44949E-4,83.253774829,0.812353429,0.054705397,0.770321361,0
2.45425E-4,83.523377586,0.812962787,0.053697425,0.775047259,0
2.46327E-4,83.769426525,0.814110672,0.052781087,0.776937618,0
2.46929E-4,84.016134021,0.814874188,0.051864748,0.777882798,0
2.47684E-4,84.263388427,0.815826309,0.05094841,0.782608696,0
2.48226E-4,84.511394239,0.81650673,0.050032072,0.784499055,0
2.48977E-4,84.760068698,0.817446331,0.049115734,0.788279773,0
2.4963E-4,85.009380546,0.818258373,0.048199395,0.791115312,0
2.50518E-4,85.259420587,0.819357943,0.047283057,0.792060491,0
2.51545E-4,85.510455056,0.820620041,0.046366719,0.793005671,0
2.52338E-4,85.762449926,0.821589789,0.04545038,0.79584121,0
2.52894E-4,86.015040823,0.822265733,0.044534042,0.799621928,0
2.53681E-4,86.268315304,0.82321839,0.043617704,0.802457467,0
2.54494E-4,86.522393338,0.82419755,0.042701365,0.804347826,0
2.55325E-4,86.751937686,0.825192476,0.041876661,0.809073724,0
2.56313E-4,87.007698475,0.826368632,0.040960323,0.811909263,0
2.57192E-4,87.264512235,0.827407555,0.040043984,0.815689981,0
2.58581E-4,87.522563699,0.829038053,0.039127646,0.819470699,0
2.5921E-4,87.755555242,0.829771059,0.038302941,0.825141777,0
2.60402E-4,88.015565284,0.8311505,0.037386603,0.828922495,0
2.60906E-4,88.250198407,0.831730742,0.036561899,0.833648393,0
2.61781E-4,88.511685834,0.832733575,0.03564556,0.837429112,0
2.62888E-4,88.774050424,0.833994417,0.034729222,0.84120983,0
2.63854E-4,89.010995631,0.835086172,0.033904518,0.842155009,0
2.64539E-4,89.275192623,0.83585617,0.032988179,0.848771267,0
2.65207E-4,89.513584545,0.836603481,0.032163475,0.852551985,0
2.65927E-4,89.752580245,0.837405066,0.03133877,0.856332703,0
2.67189E-4,90.019322694,0.838800652,0.030422432,0.858223062,0
2.68569E-4,90.260611888,0.840312398,0.029597727,0.861058601,0
2.69262E-4,90.502647224,0.841067263,0.028773023,0.864839319,0
2.70773E-4,90.772626169,0.842698899,0.027856685,0.865784499,0
2.72335E-4,91.017026505,0.844367864,0.02703198,0.868620038,0
2.73364E-4,91.262534093,0.84545877,0.026207276,0.871455577,0
2.74267E-4,91.509022037,0.846408327,0.025382571,0.878071834,0
2.74804E-4,91.756140238,0.846970575,0.024557867,0.881852552,0
2.76719E-4,92.004096914,0.848959607,0.023733162,0.88563327,0
2.78242E-4,92.254018375,0.850523297,0.022908458,0.889413989,0
2.79071E-4,92.504817971,0.851366794,0.022083753,0.892249527,0
2.8031E-4,92.756624351,0.852619877,0.021259049,0.895085066,0
2.81691E-4,93.009609523,0.854002808,0.020434344,0.902646503,0
2.82179E-4,93.263447742,0.854489081,0.01960964,0.906427221,0
2.82894E-4,93.517752193,0.855197807,0.018784935,0.911153119,0
2.844E-4,93.773199553,0.856680183,0.017960231,0.913988658,0
2.85783E-4,94.00109807,0.858027958,0.01722716,0.917769376,0
2.8872E-4,94.259674478,0.860847227,0.016402456,0.921550095,0
2.90512E-4,94.520522706,0.862540669,0.015577751,0.925330813,0
2.91586E-4,94.753369646,0.8635452,0.014844681,0.930056711,0
2.92704E-4,95.01621652,0.864583423,0.014019976,0.933837429,0
2.94142E-4,95.251062051,0.865906994,0.013286906,0.936672968,0
2.96423E-4,95.516872264,0.867980027,0.012462201,0.938563327,0
2.99693E-4,95.755924294,0.870895989,0.01172913,0.941398866,0
3.01749E-4,96.026483015,0.872696409,0.010904426,0.946124764,0
3.05082E-4,96.269182287,0.875562304,0.010171355,0.948960302,0
3.06532E-4,96.513911893,0.876788528,0.009438285,0.9536862,0
3.07909E-4,96.759823561,0.877942329,0.008705214,0.958412098,0
3.1423E-4,97.009249925,0.883099998,0.007972143,0.960302457,0
3.17603E-4,97.262075048,0.885762603,0.007239073,0.963137996,0
3.20002E-4,97.517066052,0.887619571,0.006506002,0.966918715,0
3.24447E-4,97.775475212,0.890980709,0.005772931,0.971644612,0
3.30976E-4,98.005713214,0.895735602,0.005131495,0.974480151,0
3.34743E-4,98.271859634,0.89838422,0.004398424,0.97826087,0
3.38763E-4,98.507793042,0.901136915,0.003756987,0.981096408,0
3.46439E-4,98.780899998,0.906186734,0.003023916,0.984877127,0
3.61261E-4,99.028403904,0.915220191,0.00238248,0.988657845,0
