Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.93474E-4,36.268576797,0.593221861,0.14929438,0.333333333,0
2.95419E-4,36.504274535,0.595639996,0.148304036,0.336752137,0
2.97125E-4,36.770868788,0.597748783,0.147189898,0.336752137,0
2.98654E-4,37.009378738,0.599629199,0.146199554,0.338461538,0
2.99637E-4,37.278799068,0.600833495,0.145085417,0.338461538,0
3.01028E-4,37.519157257,0.602531848,0.144095073,0.343589744,0
3.04038E-4,37.761052361,0.606181374,0.143104729,0.345299145,0
3.05718E-4,38.005047353,0.608204094,0.142114385,0.35042735,0
3.07365E-4,38.250517525,0.610177473,0.141124041,0.357264957,0
3.09096E-4,38.528185396,0.612239504,0.140009903,0.358974359,0
3.10701E-4,38.776102159,0.614142119,0.139019559,0.360683761,0
3.12152E-4,39.025204591,0.615854342,0.138029215,0.360683761,0
3.13335E-4,39.275445621,0.617245525,0.137038871,0.362393162,0
3.1505E-4,39.527040797,0.619251633,0.136048527,0.362393162,0
3.1582E-4,39.779429241,0.620149629,0.135058183,0.364102564,0
3.16875E-4,40.000822315,0.621375124,0.134191632,0.365811966,0
3.18199E-4,40.25500385,0.62290918,0.133201287,0.370940171,0
3.18959E-4,40.509917603,0.623786296,0.132210943,0.376068376,0
3.20967E-4,40.765871921,0.62609416,0.131220599,0.379487179,0
3.24315E-4,41.02422458,0.629911281,0.130230255,0.379487179,0
3.24945E-4,41.251470596,0.63062566,0.129363704,0.379487179,0
3.25651E-4,41.511772819,0.631424083,0.12837336,0.381196581,0
3.27068E-4,41.773189151,0.633021135,0.127383016,0.382905983,0
3.28236E-4,42.00248456,0.634332566,0.126516464,0.386324786,0
3.29913E-4,42.265718856,0.636207423,0.12552612,0.386324786,0
3.32468E-4,42.530685955,0.639044639,0.124535776,0.388034188,0
3.34317E-4,42.764129405,0.641085026,0.123669225,0.393162393,0
3.35671E-4,43.032110634,0.642571454,0.122678881,0.396581197,0
3.36402E-4,43.267298482,0.643371255,0.12181233,0.401709402,0
3.37708E-4,43.503210615,0.644795629,0.120945779,0.403418803,0
3.40514E-4,43.774413636,0.64783715,0.119955435,0.406837607,0
3.41801E-4,44.013150985,0.649223748,0.119088883,0.406837607,0
3.44049E-4,44.253300802,0.65163235,0.118222332,0.408547009,0
3.45119E-4,44.528978951,0.65277356,0.117231988,0.411965812,0
3.47542E-4,44.771823776,0.65534225,0.116365437,0.413675214,0
3.49546E-4,45.015816605,0.657452417,0.115498886,0.417094017,0
3.51821E-4,45.261095063,0.659832985,0.114632335,0.422222222,0
3.5398E-4,45.508199,0.662076295,0.113765784,0.427350427,0
3.54865E-4,45.756352241,0.662992144,0.112899232,0.429059829,0
3.56614E-4,46.005407932,0.664793813,0.112032681,0.432478632,0
3.5886E-4,46.255757601,0.667092973,0.11116613,0.434188034,0
3.60855E-4,46.507787446,0.669122306,0.110299579,0.434188034,0
3.62157E-4,46.761014783,0.670439956,0.109433028,0.437606838,0
3.63114E-4,47.014879659,0.6714052,0.108566477,0.439316239,0
3.65266E-4,47.270084459,0.673566102,0.107699926,0.441025641,0
3.67051E-4,47.526495409,0.675346433,0.106833375,0.446153846,0
3.68585E-4,47.783927742,0.676869203,0.105966823,0.451282051,0
3.69717E-4,48.005580515,0.677988801,0.105224065,0.452991453,0
3.71821E-4,48.265356293,0.680058207,0.104357514,0.456410256,0
3.73454E-4,48.526160402,0.681656137,0.103490963,0.463247863,0
3.75207E-4,48.750783079,0.683361782,0.102748205,0.466666667,0
3.78155E-4,49.014843013,0.686210239,0.101881654,0.466666667,0
3.79494E-4,49.280192057,0.687495288,0.101015103,0.471794872,0
3.8045E-4,49.508157215,0.688409283,0.100272345,0.475213675,0
3.81918E-4,49.775082571,0.689808171,0.099405794,0.475213675,0
3.84745E-4,50.005303511,0.692484118,0.098663035,0.478632479,0
3.87207E-4,50.275478876,0.694795884,0.097796484,0.482051282,0
3.87951E-4,50.508039952,0.695490954,0.097053726,0.485470085,0
3.89646E-4,50.780247182,0.697068691,0.096187175,0.490598291,0
3.91129E-4,51.014534898,0.698442595,0.095444417,0.495726496,0
3.94047E-4,51.289362654,0.701127796,0.094577866,0.497435897,0
3.96162E-4,51.526375207,0.703058675,0.093835108,0.499145299,0
3.96902E-4,51.764249976,0.703731401,0.09309235,0.504273504,0
3.97888E-4,52.002723859,0.704625636,0.092349591,0.504273504,0
3.99538E-4,52.281992955,0.706116143,0.09148304,0.511111111,0
4.01574E-4,52.522636599,0.707943711,0.090740282,0.516239316,0
4.0325E-4,52.763979796,0.709440614,0.089997524,0.517948718,0
4.0718E-4,53.007716067,0.71291878,0.089254766,0.521367521,0
4.09849E-4,53.253311485,0.715258397,0.088512008,0.526495726,0
4.13327E-4,53.54128057,0.718277393,0.087645457,0.52991453,0
4.14583E-4,53.78975846,0.719359492,0.086902699,0.531623932,0
4.15776E-4,54.038851833,0.720384061,0.086159941,0.531623932,0
4.16316E-4,54.288472393,0.720846319,0.085417182,0.536752137,0
4.1785E-4,54.539013608,0.722155517,0.084674424,0.54017094,0
4.19857E-4,54.790240567,0.723859472,0.083931666,0.543589744,0
4.21138E-4,55.000496797,0.724941624,0.083312701,0.545299145,0
4.24346E-4,55.254753317,0.727632874,0.082569943,0.545299145,0
4.27197E-4,55.51016666,0.730002335,0.081827185,0.548717949,0
4.29434E-4,55.767047567,0.731847158,0.081084427,0.548717949,0
4.3118E-4,56.025271027,0.733278725,0.080341669,0.552136752,0
4.32628E-4,56.284358956,0.734459981,0.079598911,0.555555556,0
4.3565E-4,56.501668783,0.736907927,0.078979946,0.557264957,0
4.37055E-4,56.763557276,0.738038655,0.078237187,0.558974359,0
4.40927E-4,57.026681741,0.741128672,0.077494429,0.560683761,0
4.43245E-4,57.292266676,0.742961756,0.076751671,0.562393162,0
4.44997E-4,57.514610067,0.744338234,0.076132706,0.564102564,0
4.46451E-4,57.782069608,0.745475131,0.075389948,0.565811966,0
4.48591E-4,58.005827045,0.747138748,0.074770983,0.567521368,0
4.53028E-4,58.276523597,0.750554516,0.074028225,0.567521368,0
4.54764E-4,58.503530247,0.751878027,0.07340926,0.572649573,0
4.56282E-4,58.776846176,0.753029928,0.072666502,0.574358974,0
4.58804E-4,59.005706059,0.754931276,0.072047537,0.574358974,0
4.6305E-4,59.282600923,0.758100081,0.071304778,0.577777778,0
4.65539E-4,59.514903947,0.759938314,0.070685813,0.577777778,0
4.68495E-4,59.795374032,0.7621032,0.069943055,0.582905983,0
4.70167E-4,60.030162251,0.763319454,0.06932409,0.582905983,0
4.72121E-4,60.265680819,0.76473301,0.068705125,0.586324786,0
4.73857E-4,60.502097812,0.765981441,0.06808616,0.58974359,0
4.77979E-4,60.787917674,0.768918989,0.067343402,0.594871795,0
4.7973E-4,61.027356475,0.770156239,0.066724437,0.601709402,0
4.81646E-4,61.267745138,0.771501777,0.066105472,0.605128205,0
4.84505E-4,61.50950783,0.773495325,0.065486507,0.606837607,0
4.86257E-4,61.752262824,0.774708667,0.064867541,0.61025641,0
4.89306E-4,62.044938092,0.776803678,0.064124783,0.613675214,0
4.92247E-4,62.290552201,0.778806778,0.063505818,0.618803419,0
4.94394E-4,62.537455964,0.780257335,0.062886853,0.620512821,0
4.96285E-4,62.785019672,0.781527565,0.062267888,0.623931624,0
4.98863E-4,63.03364298,0.78324679,0.061648923,0.625641026,0
5.00956E-4,63.28358216,0.784633125,0.061029958,0.630769231,0
5.01432E-4,63.534228973,0.784946931,0.060410993,0.630769231,0
5.02981E-4,63.78540228,0.785965828,0.059792028,0.634188034,0
5.05013E-4,64.037585276,0.787294268,0.059173063,0.635897436,0
5.07664E-4,64.291012733,0.789015943,0.058554098,0.637606838,0
5.08197E-4,64.545009272,0.789360251,0.057935132,0.639316239,0
5.09319E-4,64.799565463,0.790083326,0.057316167,0.642735043,0
5.12167E-4,65.004268887,0.791907283,0.056820995,0.642735043,0
5.1457E-4,65.261217165,0.793434753,0.05620203,0.647863248,0
5.15757E-4,65.518854993,0.794184886,0.055583065,0.651282051,0
5.19424E-4,65.7780313,0.796485152,0.0549641,0.656410256,0
5.21178E-4,66.038147783,0.797576285,0.054345135,0.661538462,0
5.21702E-4,66.298907928,0.797901228,0.05372617,0.663247863,0
5.23029E-4,66.507939911,0.798721347,0.053230998,0.666666667,0
5.25004E-4,66.770167288,0.799936008,0.052612033,0.666666667,0
5.27449E-4,67.033417888,0.801429627,0.051993068,0.668376068,0
5.29129E-4,67.297534003,0.802449735,0.051374103,0.67008547,0
5.29365E-4,67.509259576,0.802592154,0.05087893,0.67008547,0
5.32202E-4,67.774677206,0.804301329,0.050259965,0.673504274,0
5.35084E-4,68.041489591,0.806022254,0.049641,0.675213675,0
5.36569E-4,68.255773833,0.806903084,0.049145828,0.675213675,0
5.3957E-4,68.525149175,0.808671377,0.048526863,0.675213675,0
5.41388E-4,68.795195644,0.809734512,0.047907898,0.676923077,0
5.44426E-4,69.01248473,0.811497616,0.047412726,0.68034188,0
5.46304E-4,69.285301317,0.812579912,0.046793761,0.683760684,0
5.48047E-4,69.504195049,0.813578341,0.046298589,0.683760684,0
5.50013E-4,69.778735742,0.814698412,0.045679624,0.690598291,0
5.53609E-4,70.055021017,0.81672927,0.045060659,0.695726496,0
5.57124E-4,70.277405815,0.818692999,0.044565487,0.699145299,0
5.58669E-4,70.50058737,0.819549518,0.044070314,0.700854701,0
5.59603E-4,70.780177747,0.82006561,0.043451349,0.705982906,0
5.60774E-4,71.004212726,0.820710073,0.042956177,0.711111111,0
5.65404E-4,71.286213068,0.823236601,0.042337212,0.714529915,0
5.68422E-4,71.51302716,0.824863763,0.04184204,0.717948718,0
5.73278E-4,71.798750399,0.827451087,0.041223075,0.71965812,0
5.75801E-4,72.028556108,0.828780555,0.040727903,0.721367521,0
5.81707E-4,72.260304173,0.831851776,0.040232731,0.726495726,0
5.87244E-4,72.552613139,0.834681574,0.039613766,0.728205128,0
5.9109E-4,72.788250767,0.836618664,0.039118594,0.72991453,0
5.9363E-4,73.025287688,0.837885782,0.038623422,0.733333333,0
5.96365E-4,73.263684381,0.839238987,0.03812825,0.736752137,0
6.01528E-4,73.50330443,0.84176279,0.037633077,0.736752137,0
6.04867E-4,73.804954216,0.843374181,0.037014112,0.74017094,0
6.08517E-4,74.047901601,0.845116321,0.03651894,0.743589744,0
6.10193E-4,74.291826887,0.845910142,0.036023768,0.745299145,0
6.11839E-4,74.536198882,0.846685518,0.035528596,0.745299145,0
6.15259E-4,74.781967359,0.848284278,0.035033424,0.748717949,0
6.19131E-4,75.028915483,0.850074046,0.034538252,0.748717949,0
6.21632E-4,75.27724359,0.85121894,0.03404308,0.752136752,0
6.22807E-4,75.526225203,0.851753496,0.033547908,0.755555556,0
6.24956E-4,75.776085605,0.852726878,0.033052736,0.755555556,0
6.35721E-4,76.028102319,0.857506799,0.032557564,0.758974359,0
6.37253E-4,76.282902549,0.858174241,0.032062392,0.764102564,0
6.41398E-4,76.538844014,0.859964881,0.03156722,0.764102564,0
6.42864E-4,76.795723048,0.860592372,0.031072048,0.764102564,0
6.45604E-4,77.053285525,0.861758409,0.030576875,0.765811966,0
6.52337E-4,77.313060529,0.864581848,0.030081703,0.770940171,0
6.54067E-4,77.509238795,0.865298013,0.029710324,0.776068376,0
6.56304E-4,77.771604323,0.866218452,0.029215152,0.777777778,0
6.60028E-4,78.034853143,0.867736797,0.02871998,0.781196581,0
6.67409E-4,78.30071544,0.870695476,0.028224808,0.782905983,0
6.71055E-4,78.501652535,0.872132142,0.027853429,0.782905983,0
6.7411E-4,78.770855993,0.873323967,0.027358257,0.784615385,0
6.76892E-4,79.04107935,0.874399608,0.026863085,0.784615385,0
6.79504E-4,79.312557516,0.875400973,0.026367913,0.788034188,0
6.83925E-4,79.517181824,0.877078077,0.025996534,0.791452991,0
6.89739E-4,79.792543436,0.879248997,0.025501362,0.793162393,0
6.94354E-4,80.00048183,0.880944969,0.025129983,0.794871795,0
7.03905E-4,80.280836697,0.884379668,0.024634811,0.798290598,0
7.09925E-4,80.564063483,0.886493272,0.024139639,0.803418803,0
7.12218E-4,80.777601554,0.887288182,0.023768259,0.805128205,0
7.18032E-4,81.064419072,0.889279082,0.023273087,0.808547009,0
7.19892E-4,81.280191694,0.889908421,0.022901708,0.808547009,0
7.30657E-4,81.570716253,0.893481437,0.022406536,0.81025641,0
7.34193E-4,81.790682862,0.894629555,0.022035157,0.813675214,0
7.36379E-4,82.011393199,0.895333274,0.021663778,0.817094017,0
7.41159E-4,82.307416989,0.896855446,0.021168606,0.822222222,0
7.43649E-4,82.530126803,0.897639819,0.020797227,0.823931624,0
7.46812E-4,82.753787452,0.898627306,0.020425848,0.825641026,0
7.52011E-4,83.054026975,0.900229869,0.019930676,0.830769231,0
7.57528E-4,83.280998268,0.901902646,0.019559297,0.830769231,0
7.59452E-4,83.508596009,0.902479379,0.019187918,0.830769231,0
7.61865E-4,83.812799813,0.903198136,0.018692746,0.832478632,0
7.66022E-4,84.041995647,0.904423422,0.018321367,0.837606838,0
7.74787E-4,84.273692246,0.906956879,0.017949988,0.839316239,0
7.82067E-4,84.507086623,0.909010061,0.017578609,0.842735043,0
7.86144E-4,84.820919893,0.910140031,0.017083436,0.847863248,0
7.98676E-4,85.060396963,0.913526098,0.016712057,0.847863248,0
7.9989E-4,85.300216657,0.913847313,0.016340678,0.84957265,0
8.0592E-4,85.540953399,0.915424748,0.015969299,0.852991453,0
8.07722E-4,85.783144064,0.915890679,0.01559792,0.854700855,0
8.24878E-4,86.028246012,0.920199015,0.015226541,0.856410256,0
8.33305E-4,86.277518609,0.922233824,0.014855162,0.856410256,0
8.388E-4,86.52859545,0.923532516,0.014483783,0.85982906,0
8.47239E-4,86.782300808,0.925484977,0.014112404,0.864957265,0
8.56581E-4,87.038103386,0.927588499,0.013741025,0.87008547,0
8.61047E-4,87.296014459,0.928572889,0.013369646,0.871794872,0
8.74739E-4,87.556433331,0.931508241,0.012998267,0.876923077,0
8.82524E-4,87.820322531,0.933123115,0.012626888,0.878632479,0
8.87865E-4,88.085802475,0.934208984,0.012255509,0.882051282,0
8.92936E-4,88.264021832,0.935223724,0.012007923,0.883760684,0
8.95863E-4,88.532380757,0.935802171,0.011636544,0.888888889,0
9.00214E-4,88.801841359,0.936652601,0.011265165,0.894017094,0
9.07373E-4,89.073674895,0.938027442,0.010893786,0.899145299,0
9.17927E-4,89.257231137,0.940000145,0.0106462,0.900854701,0
9.20976E-4,89.533235649,0.940558248,0.010274821,0.902564103,0
9.2749E-4,89.810796005,0.941733256,0.009903441,0.907692308,0
9.48819E-4,90.09409035,0.945420416,0.009532062,0.909401709,0
9.5396E-4,90.284724678,0.946273596,0.009284476,0.909401709,0
9.66543E-4,90.574583612,0.94830618,0.008913097,0.911111111,0
9.69038E-4,90.768321558,0.948700111,0.008665511,0.914529915,0
9.73024E-4,91.059940878,0.949322949,0.008294132,0.916239316,0
9.76879E-4,91.255223975,0.94991816,0.008046546,0.917948718,0
9.87774E-4,91.550915318,0.951563033,0.007675167,0.921367521,0
9.92878E-4,91.848146618,0.952314836,0.007303788,0.926495726,0
9.99617E-4,92.04805615,0.953289654,0.007056202,0.928205128,0
1.02935E-3,92.251777099,0.957358592,0.006808616,0.931623932,0
1.04218E-3,92.56353475,0.959002631,0.006437237,0.933333333,0
1.06227E-3,92.775242578,0.961450427,0.006189651,0.933333333,0
1.1258E-3,93.110674045,0.968271703,0.005818272,0.935042735,0
1.13679E-3,93.337595077,0.969322753,0.005570686,0.938461538,0
1.14788E-3,93.567146625,0.970347562,0.0053231,0.94017094,0
1.18637E-3,93.803455197,0.973646954,0.005075514,0.941880342,0
1.19147E-3,94.041416072,0.974056285,0.004827928,0.945299145,0
1.19619E-3,94.280382761,0.974428892,0.004580342,0.948717949,0
1.20889E-3,94.521927769,0.975404934,0.004332756,0.952136752,0
1.21889E-3,94.764988452,0.976146925,0.00408517,0.955555556,0
1.23185E-3,95.011012026,0.977076354,0.003837584,0.958974359,0
1.26638E-3,95.262601405,0.979378429,0.003589998,0.962393162,0
1.28874E-3,95.519270932,0.980744048,0.003342411,0.965811966,0
1.29876E-3,95.778126472,0.981326638,0.003094825,0.969230769,0
1.30672E-3,96.039192025,0.981776504,0.002847239,0.969230769,0
1.34855E-3,96.305070793,0.983969414,0.002599653,0.972649573,0
1.35954E-3,96.576777574,0.984500385,0.002352067,0.972649573,0
1.40062E-3,96.853078927,0.986333893,0.002104481,0.976068376,0
1.44706E-3,97.138264335,0.988147085,0.001856895,0.979487179,0
