Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.64809E-4,17.760458554,0.315649438,0.236444665,0.17953668,0
1.66408E-4,18.008821768,0.317739762,0.234587769,0.183397683,0
1.67832E-4,18.25988065,0.31959002,0.232730874,0.185328185,0
1.69869E-4,18.512940566,0.322218384,0.230873979,0.189189189,0
1.71229E-4,18.751789212,0.323962125,0.229140876,0.191119691,0
1.73632E-4,19.010192769,0.327021622,0.227283981,0.194980695,0
1.75089E-4,19.254705161,0.328863507,0.225550879,0.196911197,0
1.76308E-4,19.500817101,0.330397519,0.223817777,0.196911197,0
1.78459E-4,19.766711352,0.333085571,0.221960881,0.200772201,0
1.8031E-4,20.017766741,0.335381696,0.220227779,0.204633205,0
1.82096E-4,20.253476272,0.337582314,0.21861847,0.204633205,0
1.84142E-4,20.510163227,0.340084825,0.216885368,0.204633205,0
1.85911E-4,20.750668204,0.342234347,0.215276058,0.206563707,0
1.87793E-4,21.012564606,0.344504356,0.213542956,0.208494208,0
1.89752E-4,21.258139786,0.346852453,0.211933647,0.21042471,0
1.92297E-4,21.506565218,0.34987632,0.210324338,0.212355212,0
1.93794E-4,21.757586047,0.351642276,0.208715028,0.216216216,0
1.96268E-4,22.011324826,0.354540523,0.207105719,0.22007722,0
1.98208E-4,22.268076945,0.356793893,0.20549641,0.223938224,0
2.00062E-4,22.507310578,0.358933961,0.204010894,0.225868726,0
2.02151E-4,22.768983126,0.361326857,0.202401585,0.227799228,0
2.03524E-4,23.012609713,0.362890394,0.200916068,0.22972973,0
2.0596E-4,23.258623023,0.365645757,0.199430552,0.235521236,0
2.08042E-4,23.507116294,0.367982622,0.197945036,0.239382239,0
2.09509E-4,23.757811794,0.369617558,0.19645952,0.239382239,0
2.11387E-4,24.010619413,0.371699476,0.194974003,0.241312741,0
2.12893E-4,24.26527937,0.373358724,0.193488487,0.241312741,0
2.15079E-4,24.500668875,0.37575182,0.192126764,0.241312741,0
2.16538E-4,24.759655213,0.377339,0.190641248,0.241312741,0
2.18521E-4,25.02102483,0.379483846,0.189155732,0.243243243,0
2.20864E-4,25.262721727,0.381998227,0.187794008,0.247104247,0
2.22275E-4,25.50660578,0.383502388,0.186432285,0.249034749,0
2.23451E-4,25.751716889,0.384750803,0.185070562,0.249034749,0
2.25921E-4,26.021316208,0.387356955,0.183585046,0.252895753,0
2.2851E-4,26.271763459,0.390064449,0.182223323,0.258687259,0
2.3018E-4,26.500967038,0.391797568,0.180985392,0.262548263,0
2.31002E-4,26.754540867,0.392647431,0.179623669,0.264478764,0
2.32745E-4,27.009880884,0.394441514,0.178261946,0.27027027,0
2.34699E-4,27.267221215,0.396440138,0.176900223,0.276061776,0
2.35569E-4,27.502367269,0.39732627,0.175662293,0.277992278,0
2.37074E-4,27.762598006,0.398852013,0.174300569,0.277992278,0
2.39159E-4,28.000856666,0.400953343,0.173062639,0.27992278,0
2.40437E-4,28.264642535,0.402233738,0.171700916,0.285714286,0
2.41829E-4,28.505820942,0.403623463,0.170462986,0.285714286,0
2.43358E-4,28.772849068,0.40514085,0.169101263,0.285714286,0
2.4469E-4,29.017178366,0.406456886,0.167863333,0.287644788,0
2.45991E-4,29.262652168,0.407737135,0.166625402,0.28957529,0
2.47403E-4,29.509349928,0.409120122,0.165387472,0.291505792,0
2.48982E-4,29.757692727,0.410659052,0.164149542,0.297297297,0
2.50795E-4,30.007825848,0.412415763,0.162911612,0.297297297,0
2.53205E-4,30.260398052,0.414735884,0.161673682,0.299227799,0
2.54851E-4,30.514670219,0.416308708,0.160435751,0.301158301,0
2.56008E-4,30.770298184,0.417409805,0.159197821,0.301158301,0
2.57357E-4,31.001273748,0.41868914,0.158083684,0.303088803,0
2.58938E-4,31.2596316,0.420180089,0.156845754,0.305019305,0
2.60875E-4,31.519585596,0.421997225,0.155607824,0.308880309,0
2.62134E-4,31.754874825,0.423171299,0.154493687,0.312741313,0
2.6416E-4,32.018057336,0.425051735,0.153255756,0.318532819,0
2.65835E-4,32.25687784,0.426597659,0.152141619,0.32046332,0
2.66769E-4,32.523215129,0.42745525,0.150903689,0.322393822,0
2.67948E-4,32.763873172,0.428535381,0.149789552,0.324324324,0
2.70975E-4,33.006426201,0.431288044,0.148675415,0.326254826,0
2.72688E-4,33.251211483,0.432834429,0.147561278,0.328185328,0
2.7544E-4,33.525909749,0.435301544,0.146323347,0.33011583,0
2.77354E-4,33.774625517,0.437004621,0.14520921,0.335907336,0
2.79497E-4,34.025247362,0.438899024,0.144095073,0.337837838,0
2.8182E-4,34.277870826,0.440938909,0.142980936,0.33976834,0
2.83258E-4,34.504144666,0.442193149,0.141990592,0.345559846,0
2.84577E-4,34.759700441,0.443339352,0.140876455,0.345559846,0
2.85973E-4,35.016578098,0.444547707,0.139762317,0.349420849,0
2.87773E-4,35.274878624,0.446097584,0.13864818,0.351351351,0
2.88576E-4,35.505450334,0.446785855,0.137657836,0.355212355,0
2.89417E-4,35.765565055,0.447505274,0.136543699,0.359073359,0
2.91039E-4,36.027000701,0.448887469,0.135429562,0.361003861,0
2.92602E-4,36.260740608,0.450212898,0.134439218,0.362934363,0
2.94536E-4,36.525167822,0.451844719,0.13332508,0.366795367,0
2.97188E-4,36.762319523,0.45406567,0.132334736,0.368725869,0
2.98601E-4,37.000640681,0.455241252,0.131344392,0.368725869,0
3.00575E-4,37.270503861,0.456876174,0.130230255,0.368725869,0
3.03811E-4,37.512044378,0.459534779,0.129239911,0.370656371,0
3.05313E-4,37.755770759,0.460759666,0.128249567,0.374517375,0
3.06685E-4,38.000569692,0.461873939,0.127259223,0.374517375,0
3.08986E-4,38.27729074,0.463732404,0.126145085,0.376447876,0
3.11328E-4,38.52569625,0.465610554,0.125154741,0.378378378,0
3.121E-4,38.775036408,0.466226824,0.124164397,0.382239382,0
3.13216E-4,39.025214877,0.467115061,0.123174053,0.386100386,0
3.15422E-4,39.276795835,0.468862621,0.122183709,0.386100386,0
3.18203E-4,39.530065528,0.471049236,0.121193365,0.388030888,0
3.19338E-4,39.753234253,0.471936211,0.120326814,0.38996139,0
3.20944E-4,40.00929142,0.473186475,0.119336469,0.397683398,0
3.23516E-4,40.267253855,0.475177132,0.118346125,0.401544402,0
3.24815E-4,40.526586753,0.476176197,0.117355781,0.405405405,0
3.26857E-4,40.754705939,0.47773972,0.11648923,0.413127413,0
3.29701E-4,41.017509543,0.47990188,0.115498886,0.420849421,0
3.32585E-4,41.282536077,0.482076085,0.114508542,0.422779923,0
3.35163E-4,41.516214836,0.4840039,0.113641991,0.424710425,0
3.37852E-4,41.751570284,0.486000273,0.112775439,0.428571429,0
3.39954E-4,42.022602922,0.487549621,0.111785095,0.430501931,0
3.42173E-4,42.261424554,0.489175131,0.110918544,0.434362934,0
3.44161E-4,42.501785769,0.490623127,0.110051993,0.434362934,0
3.48594E-4,42.779199982,0.493821468,0.109061649,0.436293436,0
3.49814E-4,43.02362011,0.494695277,0.108195098,0.44015444,0
3.51694E-4,43.269267322,0.496035141,0.107328547,0.44015444,0
3.54412E-4,43.5167826,0.497959281,0.106461996,0.442084942,0
3.5707E-4,43.765890167,0.499827061,0.105595444,0.447876448,0
3.58067E-4,44.016175209,0.500524561,0.104728893,0.451737452,0
3.60929E-4,44.267910719,0.502514908,0.103862342,0.453667954,0
3.6313E-4,44.521698621,0.50403456,0.102995791,0.455598456,0
3.65857E-4,44.777019838,0.505904938,0.10212924,0.455598456,0
3.67046E-4,45.033649388,0.506715868,0.101262689,0.455598456,0
3.70639E-4,45.255382295,0.509150677,0.100519931,0.455598456,0
3.74413E-4,45.51603017,0.511681953,0.09965338,0.457528958,0
3.77745E-4,45.779706061,0.513895927,0.098786828,0.459459459,0
3.79482E-4,46.006844391,0.515041293,0.09804407,0.463320463,0
3.82312E-4,46.27342282,0.516897382,0.097177519,0.471042471,0
3.83096E-4,46.503054955,0.517408484,0.096434761,0.474903475,0
3.86783E-4,46.772617175,0.519800213,0.09556821,0.476833977,0
3.88869E-4,47.005353404,0.52114266,0.094825452,0.478764479,0
3.91338E-4,47.278452431,0.522721509,0.093958901,0.482625483,0
3.92734E-4,47.513761149,0.523609987,0.093216143,0.482625483,0
3.96814E-4,47.750425922,0.526187197,0.092473385,0.484555985,0
3.98961E-4,48.029064056,0.527532492,0.091606833,0.494208494,0
4.01463E-4,48.269445404,0.529090011,0.090864075,0.498069498,0
4.05891E-4,48.512459071,0.531822634,0.090121317,0.503861004,0
4.07493E-4,48.756512622,0.532803054,0.089378559,0.503861004,0
4.0851E-4,49.001413906,0.533423516,0.088635801,0.507722008,0
4.11796E-4,49.288382217,0.535416839,0.08776925,0.50965251,0
4.14864E-4,49.536351885,0.537262913,0.087026492,0.511583012,0
4.18949E-4,49.78695678,0.539697741,0.086283734,0.513513514,0
4.24084E-4,50.040180459,0.542722961,0.085540975,0.515444015,0
4.25895E-4,50.252711793,0.543779998,0.08492201,0.517374517,0
4.26721E-4,50.508550111,0.544260912,0.084179252,0.521235521,0
4.3036E-4,50.766085786,0.546366117,0.083436494,0.523166023,0
4.31871E-4,51.024802458,0.54723456,0.082693736,0.525096525,0
4.34197E-4,51.28489327,0.548565497,0.081950978,0.528957529,0
4.36049E-4,51.502570078,0.549618978,0.081332013,0.530888031,0
4.40033E-4,51.765274451,0.551869584,0.080589255,0.530888031,0
4.43868E-4,52.031176797,0.554014607,0.079846497,0.534749035,0
4.46387E-4,52.253841631,0.555412131,0.079227532,0.540540541,0
4.48058E-4,52.522170709,0.556334986,0.078484773,0.542471042,0
4.51965E-4,52.792298592,0.558476695,0.077742015,0.544401544,0
4.54067E-4,53.018793869,0.559620627,0.07712305,0.544401544,0
4.56813E-4,53.291854435,0.561105955,0.076380292,0.548262548,0
4.58906E-4,53.520677626,0.562231317,0.075761327,0.548262548,0
4.60346E-4,53.7506702,0.563002258,0.075142362,0.548262548,0
4.62417E-4,54.027658727,0.564106275,0.074399604,0.554054054,0
4.64462E-4,54.259463722,0.565191163,0.073780639,0.555984556,0
4.65779E-4,54.538368832,0.565886614,0.073037881,0.55984556,0
4.71107E-4,54.772463988,0.568678731,0.072418916,0.55984556,0
4.7221E-4,55.00822177,0.569252123,0.07179995,0.561776062,0
4.77438E-4,55.292977624,0.571950063,0.071057192,0.565637066,0
4.80129E-4,55.532596223,0.573325437,0.070438227,0.567567568,0
4.826E-4,55.77337534,0.574580521,0.069819262,0.569498069,0
4.85144E-4,56.015309464,0.575865405,0.069200297,0.571428571,0
4.86778E-4,56.258330077,0.576686636,0.068581332,0.573359073,0
4.92249E-4,56.503491323,0.579412586,0.067962367,0.573359073,0
4.95607E-4,56.750691135,0.581068256,0.067343402,0.577220077,0
4.97221E-4,57.04867615,0.581859651,0.066600644,0.579150579,0
4.99344E-4,57.298128693,0.582895633,0.065981679,0.583011583,0
5.00606E-4,57.54819912,0.583509595,0.065362714,0.586872587,0
5.03277E-4,57.799269807,0.58480215,0.064743748,0.588803089,0
5.03959E-4,58.000740621,0.585130804,0.064248576,0.590733591,0
5.07101E-4,58.253754603,0.586638924,0.063629611,0.592664093,0
5.1117E-4,58.508591621,0.588575407,0.063010646,0.594594595,0
5.14872E-4,58.765107218,0.590321704,0.062391681,0.596525097,0
5.18129E-4,59.02378218,0.591846118,0.061772716,0.598455598,0
5.24196E-4,59.284396153,0.594655063,0.061153751,0.602316602,0
5.26803E-4,59.547240489,0.595850099,0.060534786,0.608108108,0
5.31913E-4,59.759578909,0.598172629,0.060039614,0.61003861,0
5.35321E-4,60.026199414,0.599707001,0.059420649,0.61003861,0
5.37487E-4,60.294600212,0.60067564,0.058801684,0.611969112,0
5.39704E-4,60.509975849,0.601662845,0.058306512,0.615830116,0
5.41797E-4,60.780477322,0.602590063,0.057687546,0.617760618,0
5.45014E-4,61.052306632,0.604006943,0.057068581,0.617760618,0
5.49275E-4,61.271247067,0.605868174,0.056573409,0.617760618,0
5.50649E-4,61.546274754,0.606464469,0.055954444,0.621621622,0
5.5282E-4,61.767283535,0.607403106,0.055459272,0.625482625,0
5.55236E-4,62.044246604,0.608442827,0.054840307,0.627413127,0
5.56914E-4,62.266781973,0.609161134,0.054345135,0.629343629,0
5.59251E-4,62.545752291,0.610157851,0.05372617,0.631274131,0
5.60967E-4,62.76992761,0.610886474,0.053230998,0.633204633,0
5.6676E-4,63.052064309,0.613325584,0.052612033,0.633204633,0
5.69486E-4,63.279511286,0.614463155,0.052116861,0.635135135,0
5.71092E-4,63.507583998,0.615129966,0.051621689,0.637065637,0
5.73962E-4,63.79385538,0.616315964,0.051002723,0.638996139,0
5.75027E-4,64.023660725,0.616754085,0.050507551,0.642857143,0
5.77735E-4,64.254291066,0.617864235,0.050012379,0.646718147,0
5.8033E-4,64.543965506,0.618921589,0.049393414,0.648648649,0
5.818E-4,64.776537161,0.61951826,0.048898242,0.652509653,0
5.85419E-4,65.010208564,0.620978914,0.04840307,0.658301158,0
5.90873E-4,65.304786408,0.623158865,0.047784105,0.662162162,0
5.92313E-4,65.541480446,0.623730286,0.047288933,0.666023166,0
5.95368E-4,65.779224397,0.624936987,0.046793761,0.667953668,0
5.9785E-4,66.017654745,0.625911751,0.046298589,0.66988417,0
5.99994E-4,66.257111928,0.626749345,0.045803417,0.673745174,0
6.05328E-4,66.558496211,0.628817569,0.045184452,0.673745174,0
6.06512E-4,66.800969634,0.629273603,0.04468928,0.675675676,0
6.09628E-4,67.044178483,0.63046833,0.044194107,0.677606178,0
6.1466E-4,67.289056935,0.63238121,0.043698935,0.67953668,0
6.21299E-4,67.536532194,0.634875284,0.043203763,0.683397683,0
6.23555E-4,67.785667708,0.635715229,0.042708591,0.683397683,0
6.24748E-4,68.035457002,0.636157662,0.042213419,0.683397683,0
6.26903E-4,68.285830915,0.636954233,0.041718247,0.689189189,0
6.28013E-4,68.536816092,0.637363313,0.041223075,0.693050193,0
6.2994E-4,68.788631275,0.638071079,0.040727903,0.693050193,0
6.32666E-4,69.041528526,0.639067736,0.040232731,0.696911197,0
6.37695E-4,69.295664937,0.640891848,0.039737559,0.698841699,0
6.42333E-4,69.551877471,0.642558193,0.039242387,0.704633205,0
6.44957E-4,69.809419803,0.643494027,0.038747215,0.708494208,0
6.4876E-4,70.003446213,0.644841533,0.038375836,0.71042471,0
6.53327E-4,70.264138527,0.646446229,0.037880664,0.714285714,0
6.56022E-4,70.526113901,0.647386524,0.037385491,0.718146718,0
6.63513E-4,70.790342741,0.649974161,0.036890319,0.722007722,0
6.71646E-4,71.057931018,0.652740895,0.036395147,0.725868726,0
6.73761E-4,71.259834192,0.653453089,0.036023768,0.725868726,0
6.75927E-4,71.529806525,0.654179752,0.035528596,0.72972973,0
6.81664E-4,71.80102855,0.656089023,0.035033424,0.733590734,0
6.83343E-4,72.005941827,0.656644161,0.034662045,0.737451737,0
6.87139E-4,72.28034198,0.657891832,0.034166873,0.739382239,0
6.89384E-4,72.555671821,0.658625778,0.033671701,0.741312741,0
6.93836E-4,72.76334986,0.660071416,0.033300322,0.743243243,0
6.96487E-4,73.041709059,0.660926808,0.03280515,0.747104247,0
6.97252E-4,73.250800609,0.661172778,0.032433771,0.747104247,0
7.04216E-4,73.531596957,0.663395468,0.031938599,0.749034749,0
7.12427E-4,73.815024816,0.665979246,0.031443427,0.749034749,0
7.19432E-4,74.029619244,0.668152155,0.031072048,0.752895753,0
7.21041E-4,74.317775764,0.668647412,0.030576875,0.752895753,0
7.24022E-4,74.534584415,0.669560872,0.030205496,0.756756757,0
7.26465E-4,74.752395805,0.67030549,0.029834117,0.758687259,0
7.34811E-4,75.044371652,0.672825091,0.029338945,0.760617761,0
7.38582E-4,75.265276157,0.673951093,0.028967566,0.764478764,0
7.42486E-4,75.561683044,0.675108399,0.028472394,0.766409266,0
7.46428E-4,75.785244533,0.676268707,0.028101015,0.766409266,0
7.49681E-4,76.009978075,0.677219862,0.027729636,0.768339768,0
7.55265E-4,76.311283334,0.678839886,0.027234464,0.77027027,0
7.61971E-4,76.539236741,0.680764155,0.026863085,0.772200772,0
7.69754E-4,76.76912047,0.682968646,0.026491706,0.772200772,0
7.71367E-4,77.000340787,0.683421867,0.026120327,0.774131274,0
7.7826E-4,77.310127815,0.685343277,0.025625155,0.776061776,0
7.82773E-4,77.544770873,0.68658886,0.025253776,0.77992278,0
7.8612E-4,77.779986084,0.687506333,0.024882397,0.783783784,0
7.87011E-4,78.016018518,0.687749593,0.024511018,0.785714286,0
7.90305E-4,78.25273471,0.688645969,0.024139639,0.78957529,0
7.96628E-4,78.570736044,0.690351967,0.023644466,0.791505792,0
8.03374E-4,78.810985459,0.69215159,0.023273087,0.795366795,0
8.07921E-4,79.052632927,0.693352894,0.022901708,0.797297297,0
8.15333E-4,79.296810396,0.695291116,0.022530329,0.797297297,0
8.21844E-4,79.54231186,0.696973709,0.02215895,0.797297297,0
8.25298E-4,79.789835576,0.697858703,0.021787571,0.799227799,0
8.29983E-4,80.038301533,0.699050966,0.021416192,0.799227799,0
8.31813E-4,80.287695496,0.699514038,0.021044813,0.799227799,0
8.37042E-4,80.538247265,0.700829559,0.020673434,0.801158301,0
8.38719E-4,80.789687484,0.701249207,0.020302055,0.805019305,0
8.41394E-4,81.041897866,0.701915894,0.019930676,0.808880309,0
8.45746E-4,81.29518352,0.702994177,0.019559297,0.812741313,0
8.49707E-4,81.549511456,0.703968843,0.019187918,0.814671815,0
8.63439E-4,81.807261646,0.707298665,0.018816539,0.814671815,0
8.6459E-4,82.066599739,0.707574406,0.01844516,0.816602317,0
8.7378E-4,82.328138339,0.709757387,0.018073781,0.818532819,0
8.78908E-4,82.503882235,0.710961381,0.017826195,0.818532819,0
8.85277E-4,82.768753395,0.712442925,0.017454816,0.82046332,0
8.872E-4,83.034695486,0.71288718,0.017083436,0.824324324,0
8.91173E-4,83.301724994,0.713800799,0.016712057,0.828185328,0
8.96695E-4,83.570213325,0.715061156,0.016340678,0.832046332,0
9.01019E-4,83.750362757,0.716040217,0.016093092,0.832046332,0
9.03706E-4,84.021417818,0.716645261,0.015721713,0.835907336,0
9.17106E-4,84.295117979,0.719624705,0.015350334,0.841698842,0
9.25628E-4,84.572470788,0.721486999,0.014978955,0.841698842,0
9.33227E-4,84.759016862,0.72312706,0.014731369,0.845559846,0
9.35877E-4,85.039669861,0.723694436,0.01435999,0.851351351,0
9.43512E-4,85.322468724,0.725316011,0.013988611,0.855212355,0
9.50615E-4,85.512533095,0.726807858,0.013741025,0.855212355,0
9.57714E-4,85.799762197,0.728282627,0.013369646,0.859073359,0
9.6084E-4,86.087601742,0.728927021,0.012998267,0.864864865,0
9.66841E-4,86.280829876,0.730155521,0.012750681,0.866795367,0
9.74964E-4,86.571866895,0.731800615,0.012379302,0.870656371,0
9.8253E-4,86.76770054,0.733315185,0.012131716,0.872586873,0
9.89842E-4,87.063209927,0.734762732,0.011760337,0.872586873,0
1.00528E-3,87.263835136,0.73776854,0.011512751,0.874517375,0
1.00907E-3,87.566444802,0.738495945,0.011141372,0.88030888,0
1.02166E-3,87.770745261,0.740882297,0.010893786,0.884169884,0
1.03108E-3,88.078560511,0.742641156,0.010522407,0.888030888,0
1.03646E-3,88.285523882,0.743633268,0.010274821,0.891891892,0
1.05262E-3,88.600508335,0.746572655,0.009903441,0.893822394,0
1.06011E-3,88.8122566,0.747912051,0.009655855,0.897683398,0
1.06516E-3,89.025046667,0.748806575,0.009408269,0.8996139,0
1.08212E-3,89.348809629,0.751766635,0.00903689,0.901544402,0
1.08942E-3,89.566129337,0.753019011,0.008789304,0.903474903,0
1.09289E-3,89.784672883,0.753609283,0.008541718,0.905405405,0
1.12019E-3,90.007278811,0.758162632,0.008294132,0.907335907,0
1.14213E-3,90.34741234,0.761700308,0.007922753,0.911196911,0
1.15513E-3,90.577507366,0.763748681,0.007675167,0.915057915,0
1.16678E-3,90.810327369,0.765554489,0.007427581,0.915057915,0
1.17204E-3,91.044446753,0.766360677,0.007179995,0.916988417,0
1.18967E-3,91.281473425,0.769024592,0.006932409,0.918918919,0
1.20365E-3,91.522187488,0.771092911,0.006684823,0.922779923,0
1.21336E-3,91.764856975,0.772507397,0.006437237,0.926640927,0
1.22093E-3,92.008576192,0.773599328,0.006189651,0.926640927,0
1.22637E-3,92.253539079,0.774376427,0.005942065,0.930501931,0
1.23707E-3,92.500474326,0.775891497,0.005694479,0.934362934,0
1.25844E-3,92.750930563,0.778855098,0.005446893,0.936293436,0
1.26505E-3,93.003541491,0.779756023,0.005199307,0.936293436,0
1.27093E-3,93.257182277,0.780551452,0.004951721,0.938223938,0
1.29701E-3,93.516085423,0.784010821,0.004704135,0.938223938,0
1.32262E-3,93.77880402,0.787303623,0.004456549,0.942084942,0
1.33871E-3,94.045999945,0.789321438,0.004208963,0.944015444,0
1.34415E-3,94.314745129,0.789995084,0.003961377,0.947876448,0
1.38269E-3,94.590103936,0.794646447,0.003713791,0.951737452,0
1.39615E-3,94.868023861,0.796222152,0.003466205,0.955598456,0
1.43242E-3,95.011265854,0.800352337,0.003342411,0.955598456,0
1.44789E-3,95.299539909,0.802063467,0.003094825,0.959459459,0
1.44985E-3,95.58940025,0.802277547,0.002847239,0.961389961,0
1.46494E-3,95.882290835,0.803914804,0.002599653,0.965250965,0
1.49012E-3,96.03130322,0.806588235,0.00247586,0.967181467,0
