Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.77898E-5,7.502975292,0.195631761,0.484834601,0.064272212,0
3.89721E-5,7.752632017,0.201091306,0.478878402,0.064272212,0
4.01768E-5,8.002125341,0.206616919,0.473105471,0.065217391,0
4.17265E-5,8.251193804,0.213667983,0.467515807,0.06710775,0
4.30958E-5,8.501304325,0.219846276,0.462109411,0.06710775,0
4.41177E-5,8.753881445,0.22442569,0.456794649,0.06805293,0
4.52951E-5,9.00411065,0.229668208,0.451663154,0.070888469,0
4.6997E-5,9.254067821,0.23718402,0.446714927,0.070888469,0
4.84176E-5,9.502676074,0.24340096,0.441949968,0.075614367,0
4.96925E-5,9.752677858,0.248937673,0.437276643,0.078449905,0
5.11774E-5,10.000401485,0.25533495,0.432786585,0.085066163,0
5.24115E-5,10.2542247,0.26061002,0.428296527,0.086956522,0
5.39559E-5,10.504020593,0.26715934,0.423989737,0.086956522,0
5.56633E-5,10.751355892,0.274332184,0.419866215,0.08979206,0
5.78467E-5,11.001611968,0.283402608,0.415834326,0.08979206,0
5.90868E-5,11.252545683,0.288503607,0.411894071,0.093572779,0
6.06406E-5,11.504220497,0.294843796,0.40804545,0.095463138,0
6.20923E-5,11.756050293,0.30071642,0.404288463,0.098298677,0
6.3664E-5,12.001190746,0.307019114,0.400714744,0.099243856,0
6.49717E-5,12.251616679,0.312220049,0.397141024,0.103024575,0
6.62157E-5,12.501317566,0.317131367,0.393658939,0.106805293,0
6.73203E-5,12.75503589,0.321462981,0.390176853,0.108695652,0
6.85799E-5,13.000002008,0.326368631,0.386878035,0.110586011,0
6.99733E-5,13.256418854,0.331754398,0.383487584,0.111531191,0
7.128E-5,13.503616944,0.336765691,0.3802804,0.11342155,0
7.31914E-5,13.756420256,0.344028688,0.377073215,0.11436673,0
7.46144E-5,14.000597284,0.349383772,0.374049299,0.115311909,0
7.62263E-5,14.256850463,0.355397461,0.370933749,0.116257089,0
7.72669E-5,14.502255785,0.359250186,0.368001466,0.118147448,0
7.91472E-5,14.752857397,0.366153018,0.365069184,0.120037807,0
8.0521E-5,15.000191322,0.371149623,0.362228535,0.120982987,0
8.23202E-5,15.252480344,0.37763407,0.359387886,0.123818526,0
8.4671E-5,15.502486546,0.386005532,0.356638871,0.123818526,0
8.64433E-5,15.750929867,0.39224237,0.35398149,0.123818526,0
8.83073E-5,16.004240851,0.398733467,0.351324109,0.124763705,0
9.0467E-5,16.254420102,0.40616801,0.348758362,0.125708885,0
9.21547E-5,16.501129594,0.411913319,0.346284248,0.128544423,0
9.40265E-5,16.752680731,0.418220464,0.343810135,0.128544423,0
9.64416E-5,17.000217269,0.426258674,0.341427655,0.130434783,0
9.84426E-5,17.253710829,0.432834573,0.339045175,0.133270321,0
1.00341E-4,17.502138227,0.439004628,0.33675433,0.135160681,0
1.02074E-4,17.754815289,0.444575966,0.334463484,0.141776938,0
1.03766E-4,18.001907109,0.449963591,0.332264272,0.142722117,0
1.05455E-4,18.253032977,0.455289775,0.33006506,0.142722117,0
1.09141E-4,18.510781868,0.466735385,0.327865848,0.143667297,0
1.11066E-4,18.752395104,0.472614418,0.325849904,0.145557656,0
1.12758E-4,19.010354119,0.477731954,0.323742326,0.149338374,0
1.1479E-4,19.260712144,0.48380752,0.321726381,0.153119093,0
1.16928E-4,19.504638848,0.490126787,0.319802071,0.154064272,0
1.18331E-4,19.752226448,0.494230432,0.31787776,0.156899811,0
1.19936E-4,20.002723537,0.498887246,0.31595345,0.160680529,0
1.2126E-4,20.255954761,0.502694537,0.31402914,0.164461248,0
1.2262E-4,20.512243001,0.506575482,0.312104829,0.167296786,0
1.23582E-4,20.758575655,0.509300502,0.310272152,0.172022684,0
1.25562E-4,21.008287614,0.514866621,0.308439476,0.175803403,0
1.27243E-4,21.261352732,0.519542388,0.306606799,0.179584121,0
1.28378E-4,21.504240446,0.522674105,0.304865756,0.183364839,0
1.29527E-4,21.762309328,0.525821556,0.30303308,0.189035917,0
1.30254E-4,22.008873012,0.527804873,0.301292037,0.189981096,0
1.31414E-4,22.257525074,0.530950223,0.299550994,0.192816635,0
1.32627E-4,22.508287638,0.534216597,0.297809951,0.194706994,0
1.33653E-4,22.761166634,0.53695981,0.296068909,0.198487713,0
1.34882E-4,23.002867131,0.540228174,0.2944195,0.203213611,0
1.3589E-4,23.259983792,0.542889414,0.292678457,0.20415879,0
1.36977E-4,23.505686302,0.545742425,0.291029048,0.20415879,0
1.3792E-4,23.753081761,0.548204071,0.289379639,0.206994329,0
1.3892E-4,24.00219823,0.550798273,0.28773023,0.206994329,0
1.39939E-4,24.253394469,0.553429159,0.286080821,0.208884688,0
1.40585E-4,24.505946952,0.555087563,0.284431412,0.212665406,0
1.41782E-4,24.759994117,0.558144673,0.282782003,0.213610586,0
1.42984E-4,25.002130946,0.561192838,0.281224228,0.215500945,0
1.44223E-4,25.260879891,0.564313138,0.279574819,0.218336484,0
1.45384E-4,25.507206953,0.567217719,0.278017044,0.219281664,0
1.46176E-4,25.755011883,0.569188838,0.276459269,0.220226843,0
1.47522E-4,26.004735099,0.572515755,0.274901494,0.220226843,0
1.48949E-4,26.256984395,0.576016399,0.273343719,0.220226843,0
1.50166E-4,26.511344143,0.578976837,0.271785943,0.224007561,0
1.5106E-4,26.752436814,0.581140548,0.270319802,0.22778828,0
1.52716E-4,27.010600887,0.58511654,0.268762027,0.228733459,0
1.53058E-4,27.255261231,0.585935116,0.267295886,0.231568998,0
1.54071E-4,27.500944217,0.588344232,0.265829744,0.232514178,0
1.55258E-4,27.763867595,0.591149704,0.264271969,0.233459357,0
1.56057E-4,28.013043376,0.593027027,0.262805828,0.237240076,0
1.56468E-4,28.263035974,0.593988999,0.261339687,0.238185255,0
1.56994E-4,28.51387717,0.595216206,0.259873545,0.240075614,0
1.57771E-4,28.765720127,0.597023876,0.258407404,0.240075614,0
1.58585E-4,29.003024058,0.598910888,0.257032897,0.241965974,0
1.59343E-4,29.257555719,0.600658306,0.255566755,0.242911153,0
1.60088E-4,29.513270823,0.602368343,0.254100614,0.244801512,0
1.61029E-4,29.754099508,0.604517448,0.252726106,0.245746692,0
1.61861E-4,30.012429877,0.60640895,0.251259965,0.247637051,0
1.62422E-4,30.255629454,0.607677581,0.249885458,0.25047259,0
1.6326E-4,30.50000595,0.609567272,0.24851095,0.252362949,0
1.64358E-4,30.762118899,0.612030734,0.247044809,0.254253308,0
1.65157E-4,31.009306909,0.613812231,0.245670301,0.257088847,0
1.65964E-4,31.257777012,0.615603227,0.244295794,0.258034026,0
1.66862E-4,31.507460538,0.6175869,0.242921287,0.260869565,0
1.67438E-4,31.758175613,0.618852661,0.241546779,0.262759924,0
1.6832E-4,32.009998956,0.62078505,0.240172272,0.266540643,0
1.68936E-4,32.262934062,0.622128189,0.238797764,0.266540643,0
1.69687E-4,32.516898591,0.623759006,0.237423257,0.266540643,0
1.70116E-4,32.754775648,0.624688043,0.236140383,0.269376181,0
1.7068E-4,33.010398815,0.625905043,0.234765876,0.2731569,0
1.71382E-4,33.250001978,0.62741563,0.233483002,0.275047259,0
1.72279E-4,33.507805721,0.629334366,0.232108494,0.275992439,0
1.72801E-4,33.766640197,0.630447713,0.230733987,0.277882798,0
1.73591E-4,34.009136505,0.632126411,0.229451113,0.279773157,0
1.74243E-4,34.25269164,0.633506183,0.22816824,0.279773157,0
1.74795E-4,34.514449526,0.634668614,0.226793732,0.281663516,0
1.75653E-4,34.759976854,0.636470931,0.225510859,0.285444234,0
1.76809E-4,35.006713423,0.638883467,0.224227985,0.289224953,0
1.77345E-4,35.25451129,0.63999711,0.222945111,0.291115312,0
1.78032E-4,35.503350574,0.641418323,0.221662238,0.29584121,0
1.78536E-4,35.752961528,0.642457423,0.220379364,0.297731569,0
1.79061E-4,36.003389015,0.643537554,0.21909649,0.298676749,0
1.79622E-4,36.254470879,0.644688383,0.217813617,0.301512287,0
1.80159E-4,36.506375383,0.645785857,0.216530743,0.302457467,0
1.80957E-4,36.759232536,0.647410467,0.21524787,0.305293006,0
1.81464E-4,37.012992588,0.648439135,0.213964996,0.308128544,0
1.82256E-4,37.267598058,0.650039574,0.212682122,0.310018904,0
1.83055E-4,37.505031024,0.651646655,0.211490882,0.312854442,0
1.83902E-4,37.761915039,0.653341123,0.210208009,0.314744802,0
1.84522E-4,38.001474136,0.654577475,0.209016769,0.315689981,0
1.85389E-4,38.260600768,0.656298608,0.207733895,0.31758034,0
1.86323E-4,38.502266218,0.658142007,0.206542656,0.321361059,0
1.87213E-4,38.76379601,0.659891532,0.205259782,0.323251418,0
1.87597E-4,39.00744331,0.660642241,0.204068542,0.325141777,0
1.88127E-4,39.251730164,0.661676755,0.202877302,0.326086957,0
1.88662E-4,39.515460096,0.662717963,0.201594429,0.328922495,0
1.89129E-4,39.761080753,0.663623599,0.200403189,0.329867675,0
1.89398E-4,40.007230858,0.664144293,0.199211949,0.329867675,0
1.90163E-4,40.254050286,0.665622324,0.198020709,0.330812854,0
1.9112E-4,40.502063473,0.667460922,0.196829469,0.333648393,0
1.91878E-4,40.75109149,0.668909697,0.19563823,0.336483932,0
1.92502E-4,41.000979694,0.670096648,0.19444699,0.338374291,0
1.93528E-4,41.25191125,0.672040696,0.19325575,0.34026465,0
1.94041E-4,41.503753482,0.673009357,0.19206451,0.345935728,0
1.94838E-4,41.756605243,0.674506703,0.19087327,0.347826087,0
1.95708E-4,42.01044402,0.676133857,0.189682031,0.349716446,0
1.96481E-4,42.265374391,0.677573226,0.188490791,0.352551985,0
1.97172E-4,42.501617557,0.678854788,0.187391185,0.355387524,0
1.97977E-4,42.758590632,0.680340142,0.186199945,0.361058601,0
1.98556E-4,43.016374789,0.681404021,0.185008705,0.36389414,0
1.99114E-4,43.255013037,0.682427123,0.183909099,0.365784499,0
1.99899E-4,43.514463332,0.68386048,0.182717859,0.368620038,0
2.00657E-4,43.75478661,0.685237556,0.181618253,0.370510397,0
2.01185E-4,44.015995769,0.686193743,0.180427014,0.372400756,0
2.01738E-4,44.257728345,0.687190979,0.179327408,0.374291115,0
2.0222E-4,44.520221156,0.688058863,0.178136168,0.377126654,0
2.02791E-4,44.763210188,0.689082609,0.177036562,0.380907372,0
2.03283E-4,45.006904799,0.689963604,0.175936956,0.383742911,0
2.03765E-4,45.251095266,0.690822299,0.17483735,0.38657845,0
2.0474E-4,45.516574355,0.692555249,0.17364611,0.390359168,0
2.05373E-4,45.762736193,0.693673782,0.172546504,0.394139887,0
2.06441E-4,46.009924303,0.695552496,0.171446898,0.397920605,0
2.07246E-4,46.258181234,0.696961365,0.170347292,0.399810964,0
2.07755E-4,46.507218941,0.697847904,0.169247686,0.399810964,0
2.08561E-4,46.756990219,0.699248466,0.16814808,0.402646503,0
2.09327E-4,47.007592407,0.700571532,0.167048474,0.406427221,0
2.09945E-4,47.259198396,0.701636785,0.165948868,0.40926276,0
2.10538E-4,47.5115413,0.702654282,0.164849262,0.411153119,0
2.11334E-4,47.764809513,0.704014425,0.163749656,0.413043478,0
2.11939E-4,48.018754809,0.705044351,0.16265005,0.414933837,0
2.12367E-4,48.252139048,0.705771125,0.161642078,0.417769376,0
2.13273E-4,48.507485503,0.70730199,0.160542472,0.420604915,0
2.13827E-4,48.763804313,0.708235153,0.159442866,0.423440454,0
2.14561E-4,49.020925963,0.709465138,0.15834326,0.426275992,0
2.15402E-4,49.257362276,0.710870475,0.157335288,0.430056711,0
2.16075E-4,49.51618574,0.711988333,0.156235682,0.43194707,0
2.16587E-4,49.754156145,0.712836505,0.15522771,0.433837429,0
2.1735E-4,50.014639176,0.714097243,0.154128104,0.435727788,0
2.18157E-4,50.254129576,0.715422415,0.153120132,0.437618147,0
2.18842E-4,50.51635908,0.716543494,0.152020526,0.439508507,0
2.19506E-4,50.757532713,0.717625485,0.151012554,0.443289225,0
2.20249E-4,51.021560478,0.718831152,0.149912948,0.445179584,0
2.20797E-4,51.264112433,0.719717999,0.148904976,0.448015123,0
2.21356E-4,51.507378949,0.720618721,0.147897004,0.449905482,0
2.22477E-4,51.751616041,0.722417033,0.146889031,0.451795841,0
2.237E-4,52.019348527,0.724366487,0.145789425,0.4536862,0
2.2461E-4,52.266147116,0.725806662,0.144781453,0.45557656,0
2.26327E-4,52.514258605,0.728506752,0.143773481,0.461247637,0
2.26765E-4,52.763516225,0.729189949,0.142765509,0.462192817,0
2.27361E-4,53.013407451,0.730117915,0.141757537,0.465973535,0
2.28256E-4,53.264009357,0.731506775,0.140749565,0.467863894,0
2.29424E-4,53.51586698,0.733306659,0.139741593,0.469754253,0
2.2989E-4,53.768578051,0.73402191,0.13873362,0.470699433,0
2.30369E-4,54.021806816,0.734754842,0.137725648,0.472589792,0
2.31108E-4,54.252679014,0.735881086,0.13680931,0.475425331,0
2.32273E-4,54.507689118,0.737648081,0.135801338,0.47731569,0
2.33295E-4,54.76367971,0.739187988,0.134793366,0.480151229,0
2.33967E-4,55.020809947,0.740195748,0.133785394,0.482986767,0
2.34589E-4,55.255238112,0.74112551,0.132869055,0.485822306,0
2.35041E-4,55.51349561,0.7417982,0.131861083,0.489603025,0
2.36029E-4,55.772595623,0.743263099,0.130853111,0.492438563,0
2.36637E-4,56.008933567,0.744161386,0.129936773,0.498109641,0
2.37127E-4,56.269517661,0.744882243,0.128928801,0.50094518,0
2.37779E-4,56.507159171,0.745838353,0.128012462,0.503780718,0
2.38516E-4,56.769162334,0.746916337,0.12700449,0.505671078,0
2.39431E-4,57.008180374,0.748246676,0.126088152,0.509451796,0
2.40169E-4,57.271964722,0.749314318,0.12508018,0.510396975,0
2.40565E-4,57.512295265,0.749885778,0.124163841,0.513232514,0
2.41281E-4,57.753239104,0.750915063,0.123247503,0.516068053,0
2.42026E-4,58.019070398,0.751982259,0.122239531,0.517958412,0
2.42868E-4,58.26152005,0.753182482,0.121323193,0.52173913,0
2.43785E-4,58.504865632,0.754482886,0.120406854,0.525519849,0
2.44701E-4,58.773791835,0.755774178,0.119398882,0.532136106,0
2.45714E-4,59.018969431,0.757196136,0.118482544,0.534971645,0
2.4637E-4,59.264910587,0.758111571,0.117566205,0.536862004,0
2.46899E-4,59.511571433,0.758847836,0.116649867,0.541587902,0
2.47376E-4,59.758732161,0.759508712,0.115733529,0.542533081,0
2.47849E-4,60.006432676,0.760163101,0.114817191,0.542533081,0
2.48231E-4,60.254459363,0.760691486,0.113900852,0.54536862,0
2.48757E-4,60.502962374,0.761414524,0.112984514,0.549149338,0
2.49401E-4,60.752067465,0.762298656,0.112068176,0.551039698,0
2.49857E-4,61.001654054,0.762922272,0.111151837,0.551984877,0
2.50303E-4,61.251758062,0.763529875,0.110235499,0.553875236,0
2.50747E-4,61.502317315,0.764134509,0.109319161,0.558601134,0
2.51255E-4,61.7533496,0.764823918,0.108402822,0.562381853,0
2.51742E-4,62.004910289,0.765482913,0.107486484,0.565217391,0
2.5214E-4,62.256910243,0.766019584,0.106570146,0.56805293,0
2.52664E-4,62.50929308,0.766725322,0.105653807,0.571833648,0
2.5335E-4,62.762333669,0.76764434,0.104737469,0.576559546,0
2.53904E-4,63.015982403,0.768385399,0.103821131,0.576559546,0
2.55067E-4,63.270500279,0.769931287,0.102904792,0.580340265,0
2.55434E-4,63.500259837,0.770418131,0.102080088,0.583175803,0
2.55869E-4,63.755899758,0.770992707,0.10116375,0.587901701,0
2.56237E-4,64.011985441,0.771477403,0.100247411,0.592627599,0
2.56906E-4,64.268696448,0.772356794,0.099331073,0.598298677,0
2.57301E-4,64.500114589,0.77287415,0.098506369,0.600189036,0
2.58033E-4,64.757774916,0.773829047,0.09759003,0.603024575,0
2.58637E-4,65.01619317,0.77461508,0.096673692,0.608695652,0
2.5939E-4,65.275258284,0.775590718,0.095757354,0.612476371,0
2.59784E-4,65.508945567,0.776099228,0.094932649,0.61436673,0
2.60312E-4,65.76895789,0.776778967,0.094016311,0.616257089,0
2.60926E-4,66.00358513,0.777567058,0.093191606,0.620982987,0
2.61308E-4,66.264750047,0.778056572,0.092275268,0.624763705,0
2.6219E-4,66.500333626,0.779181237,0.091450564,0.629489603,0
2.62459E-4,66.762698303,0.779523153,0.090534225,0.634215501,0
2.62836E-4,67.025322174,0.780002066,0.089617887,0.635160681,0
2.6338E-4,67.262165968,0.780689927,0.088793182,0.63705104,0
2.63772E-4,67.525725893,0.781184886,0.087876844,0.639886578,0
2.64378E-4,67.763484336,0.781947624,0.08705214,0.640831758,0
2.64941E-4,68.001717279,0.782653112,0.086227435,0.642722117,0
2.65642E-4,68.267033815,0.78352929,0.085311097,0.644612476,0
2.66168E-4,68.506363962,0.784184589,0.084486392,0.648393195,0
2.66904E-4,68.772891549,0.785096697,0.083570054,0.650283554,0
2.67515E-4,69.013407182,0.785852296,0.08274535,0.654064272,0
2.6808E-4,69.254509865,0.786548336,0.081920645,0.655009452,0
2.68398E-4,69.522726613,0.786939397,0.081004307,0.657844991,0
2.68806E-4,69.764519105,0.787438448,0.080179602,0.65973535,0
2.69584E-4,70.006834652,0.788389182,0.079354898,0.661625709,0
2.69966E-4,70.276633448,0.788855298,0.07843856,0.666351607,0
2.7066E-4,70.51990605,0.789696794,0.077613855,0.669187146,0
2.71456E-4,70.763927995,0.790659967,0.076789151,0.672022684,0
2.71928E-4,71.008449563,0.791227761,0.075964446,0.675803403,0
2.73142E-4,71.253863915,0.792683265,0.075139742,0.678638941,0
2.73554E-4,71.527237305,0.793174765,0.074223403,0.683364839,0
2.74161E-4,71.773671091,0.79389618,0.073398699,0.685255198,0
2.74945E-4,72.020620329,0.794825325,0.072573994,0.688090737,0
2.75619E-4,72.268427142,0.795619925,0.07174929,0.689981096,0
2.76361E-4,72.51695514,0.796491867,0.070924585,0.692816635,0
2.77103E-4,72.766044774,0.797360018,0.070099881,0.694706994,0
2.77889E-4,73.015837159,0.79827581,0.069275176,0.697542533,0
2.78824E-4,73.266285413,0.799358971,0.068450472,0.700378072,0
2.79474E-4,73.51758016,0.800109415,0.067625767,0.70415879,0
2.80169E-4,73.76939883,0.800907544,0.066801063,0.708884688,0
2.8084E-4,74.021917833,0.801675746,0.065976358,0.711720227,0
2.81788E-4,74.275148171,0.802755646,0.065151654,0.714555766,0
2.82466E-4,74.50094192,0.80352483,0.064418583,0.715500945,0
2.83521E-4,74.755631696,0.804715199,0.063593879,0.717391304,0
2.84158E-4,75.011150528,0.805430466,0.062769174,0.719281664,0
2.85107E-4,75.267352099,0.806491635,0.06194447,0.722117202,0
2.8638E-4,75.52455269,0.807904804,0.061119765,0.724007561,0
2.87634E-4,75.754212037,0.809288204,0.060386695,0.725897921,0
2.89148E-4,76.01400386,0.810943965,0.05956199,0.728733459,0
2.9036E-4,76.274663712,0.812258974,0.058737286,0.732514178,0
2.90944E-4,76.50723767,0.812890223,0.058004215,0.734404537,0
2.92013E-4,76.76959391,0.814038213,0.057179511,0.734404537,0
2.93269E-4,77.003820516,0.815378943,0.05644644,0.738185255,0
2.9405E-4,77.268144591,0.816208538,0.055621736,0.743856333,0
2.95601E-4,77.504343745,0.817843455,0.054888665,0.745746692,0
2.962E-4,77.77060098,0.818470464,0.05406396,0.748582231,0
2.97173E-4,78.008024017,0.819485033,0.05333089,0.75047259,0
2.98242E-4,78.275922762,0.820593431,0.052506185,0.756143667,0
2.9905E-4,78.514907491,0.821426041,0.051773115,0.758979206,0
2.99588E-4,78.754419765,0.82197934,0.051040044,0.760869565,0
3.0108E-4,79.024567358,0.823502609,0.05021534,0.766540643,0
3.01658E-4,79.265705369,0.824089403,0.049482269,0.767485822,0
3.03091E-4,79.507768782,0.825535343,0.048749198,0.769376181,0
3.03673E-4,79.750471856,0.826119085,0.048016128,0.7731569,0
3.04678E-4,80.02428274,0.827123201,0.047191423,0.778827977,0
3.06542E-4,80.269028766,0.828969788,0.046458352,0.781663516,0
3.07367E-4,80.514522632,0.829780614,0.045725282,0.785444234,0
3.08825E-4,80.761104749,0.831203971,0.044992211,0.788279773,0
3.09105E-4,81.008268292,0.831476104,0.04425914,0.789224953,0
3.11754E-4,81.256911585,0.834028275,0.04352607,0.793005671,0
3.12459E-4,81.50655338,0.834701089,0.042792999,0.796786389,0
3.13684E-4,81.757089757,0.835863533,0.042059929,0.798676749,0
3.15192E-4,82.008680917,0.83728299,0.041326858,0.799621928,0
3.17015E-4,82.2616254,0.838983179,0.040593787,0.801512287,0
3.1777E-4,82.515602398,0.839682055,0.039860717,0.802457467,0
3.18858E-4,82.770199938,0.840683557,0.039127646,0.806238185,0
3.19748E-4,83.025610248,0.841498258,0.038394575,0.808128544,0
3.21523E-4,83.282053863,0.843111252,0.037661505,0.811909263,0
3.22521E-4,83.507504003,0.844010354,0.037020068,0.812854442,0
3.23772E-4,83.766062712,0.845130504,0.036286997,0.815689981,0
3.25457E-4,84.025687798,0.846626596,0.035553927,0.820415879,0
3.2641E-4,84.253878039,0.847466379,0.03491249,0.820415879,0
3.28166E-4,84.515694016,0.849001145,0.034179419,0.826086957,0
3.30455E-4,84.779154467,0.850979734,0.033446348,0.827977316,0
3.31466E-4,85.010904132,0.851845247,0.032804912,0.830812854,0
3.3235E-4,85.276387408,0.852597806,0.032071841,0.832703214,0
3.33705E-4,85.509697014,0.853743239,0.031430404,0.837429112,0
3.35098E-4,85.777353027,0.854912865,0.030697333,0.84026465,0
3.3762E-4,86.013235874,0.857005528,0.030055897,0.843100189,0
3.39039E-4,86.250065896,0.858169377,0.02941446,0.844990548,0
3.41818E-4,86.522453121,0.860421667,0.028681389,0.845935728,0
3.43391E-4,86.762351056,0.861681307,0.028039952,0.848771267,0
3.45277E-4,87.003532207,0.863175697,0.027398516,0.849716446,0
3.48352E-4,87.281389571,0.865578069,0.026665445,0.853497164,0
3.50343E-4,87.526115984,0.867111281,0.026024008,0.854442344,0
3.5086E-4,87.771535694,0.867506322,0.025382571,0.859168242,0
3.53452E-4,88.018408236,0.869469712,0.024741134,0.860113422,0
3.55644E-4,88.266628118,0.871107621,0.024099698,0.861058601,0
3.57574E-4,88.516187373,0.872532739,0.023458261,0.864839319,0
3.60816E-4,88.768206471,0.874891415,0.022816824,0.869565217,0
3.62781E-4,89.021479765,0.876299538,0.022175387,0.871455577,0
3.64554E-4,89.275850305,0.877556776,0.02153395,0.873345936,0
3.66129E-4,89.531448611,0.878662943,0.020892514,0.874291115,0
3.67424E-4,89.751646816,0.879564329,0.020342711,0.878071834,0
3.70293E-4,90.009837342,0.881538587,0.019701274,0.882797732,0
3.7238E-4,90.269940651,0.882954585,0.019059837,0.883742911,0
3.7459E-4,90.531460406,0.884434799,0.0184184,0.88563327,0
3.77537E-4,90.757042604,0.886380577,0.017868597,0.887523629,0
3.80604E-4,91.022841529,0.88837057,0.01722716,0.891304348,0
3.83541E-4,91.252303949,0.890243135,0.016677357,0.895085066,0
3.86943E-4,91.521958116,0.892373241,0.01603592,0.896975425,0
3.89678E-4,91.755008788,0.894055609,0.015486117,0.900756144,0
3.96409E-4,92.029446503,0.898085178,0.014844681,0.906427221,0
4.00905E-4,92.268845908,0.900690603,0.014294878,0.90926276,0
4.03346E-4,92.51036703,0.902077682,0.013745075,0.913043478,0
4.0811E-4,92.754581614,0.904728523,0.013195272,0.915879017,0
4.124E-4,93.000653781,0.907054054,0.012645469,0.918714556,0
4.17468E-4,93.25028525,0.909728616,0.012095666,0.924385633,0
4.22635E-4,93.50285699,0.912376067,0.011545863,0.928166352,0
4.24998E-4,93.757387162,0.913560623,0.01099606,0.93100189,0
4.32968E-4,94.014446589,0.917439291,0.010446257,0.935727788,0
4.41884E-4,94.277529144,0.921572917,0.009896454,0.938563327,0
4.43991E-4,94.543559061,0.922519287,0.009346651,0.941398866,0
4.48234E-4,94.766875867,0.924390018,0.008888482,0.942344045,0
4.5291E-4,95.03734324,0.926399769,0.008338679,0.948015123,0
4.59569E-4,95.266211917,0.929169493,0.007880509,0.950850662,0
4.63785E-4,95.543331192,0.93086901,0.007330706,0.9536862,0
4.66358E-4,95.775835727,0.931886136,0.006872537,0.956521739,0
4.7218E-4,96.011106042,0.934133013,0.006414368,0.957466919,0
4.7937E-4,96.296652815,0.93680521,0.005864565,0.960302457,0
4.87484E-4,96.538889249,0.939691282,0.005406396,0.962192817,0
4.92649E-4,96.784018852,0.941459096,0.004948227,0.964083176,0
5.03712E-4,97.033697287,0.945073761,0.004490058,0.967863894,0
5.20834E-4,97.290834763,0.950232778,0.004031889,0.972589792,0
5.31041E-4,97.502603201,0.953074659,0.003665353,0.973534972,0
