X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-229617.0926,758359.1802,train,2.623445995612365E-4,66.65111973733146,0.7793778895016719
-232647.661,-383334.9608,train,1.1766216070390396E-4,19.634196286840975,0.492279064642256
-998497.2554,697130.4214,train,2.5512816619568544E-4,63.30879324380989,0.7700128443445043
-771819.1611,390609.45,train,1.975595962381946E-4,42.62534649760534,0.6795705569361337
-1082578.243,-189158.8853,train,2.73607025924089E-4,71.54876511262667,0.7932374135959628
-547222.5781,657491.0388,train,2.6361029443037164E-4,67.41700367921598,0.7809806750040289
-895659.4099,878272.0383,train,3.066055041731194E-4,80.28792559626208,0.8290322508857941
-1076874.281,-177298.7036,train,3.2740636191230034E-4,84.40243354441827,0.8483392355594228
-20723.5379,-450128.848,train,1.2020505622552343E-4,20.054183837086192,0.4996624607523441
-903510.7839,-269452.1981,train,6.146497815824176E-4,98.78878566367258,0.9710112979501341
-612177.8277,1564647.841,train,3.092776386734352E-5,5.979334456716618,0.16319765757895777
-641294.606,860338.3143,train,2.927121016771193E-4,76.8999666911151,0.814786080794661
-153778.4516,997393.3854,train,5.8457330692045815E-5,11.125172832485184,0.2859187870416422
-151867.8538,-418778.8264,train,2.570419295220123E-4,64.34833330190155,0.7725344647395542
-888061.7335,1023651.414,train,1.3233397808105185E-4,22.44771144038777,0.533428556529288
-562093.8648,-258090.6577,train,1.1275846667799354E-4,19.01041161731731,0.47773195353002185
-993965.4891,-213898.7925,train,4.1676858050481314E-4,93.21583435891264,0.9093639505426843
-51467.8063,521754.2343,train,3.1144003526233197E-4,81.22744188841273,0.8337281050595888
-257553.7972,-466477.8368,train,1.246508174463507E-4,20.893371866283644,0.512313885318215
-818392.9377,839974.142,train,4.2215593177476326E-4,93.47943932109604,0.912133659683255
-942601.3521,2330.8592,train,5.099230990651783E-4,97.12697531157691,0.9470042711486713
-176470.2356,-409092.3569,train,1.1471119733558012E-4,19.251003049792864,0.48357413500848456
-1018652.964,103575.4787,train,4.869413211378571E-4,96.522688042151,0.9395023935797544
-980459.5317,966615.5212,train,3.3115505316804844E-4,84.93962636331791,0.8515792853199604
-1054992.154,-49681.1224,train,9.808931441358534E-5,17.20895539621792,0.4316789986096471
-925368.9971,-311423.1629,train,5.799078316485588E-4,98.52643604528305,0.9645881623272962
-945443.571,-195334.9917,train,3.9010694489716716E-4,91.77249781748142,0.8943170809432821
-993701.4628,747981.2203,train,4.2565823826461104E-4,93.7786820766781,0.9138886817897666
-960449.2742,859174.2022,train,2.6698992693254995E-4,68.80671605075777,0.7852035747234111
-502842.9548,975501.9793,train,2.467156951885717E-4,59.4261005069834,0.7585926686396263
-1142513.833,-36650.5211,train,8.150011146261277E-5,15.137485160001093,0.3746867035322514
-905233.9102,-56887.8129,train,4.639956365318972E-4,95.56236498481103,0.9309529363206749
-838358.9117,921784.573,train,2.712367575502821E-4,70.6967169786599,0.790394801584434
-966132.0162,987907.608,train,3.5071079742256364E-4,87.70070928532364,0.8673923215556276
-844684.0601,792586.2776,train,2.9050702085549904E-4,76.33321375013692,0.8124183127763551
-300578.466,-349038.8409,train,1.7775705666272268E-4,35.40376294199322,0.6408501327590126
-96383.5915,307504.4457,train,1.72672816726921E-4,33.70308033048781,0.6301754002214166
-1395686.669,129542.7789,train,2.612817077641549E-4,66.24677462921927,0.778022862144996
-612978.3688,-252716.7056,train,1.8823864141224303E-4,39.30676414915745,0.6618945335326623
-1027622.53,-10722.7764,train,1.9804567770136702E-4,42.7891675289803,0.6804665677464187
-707518.0377,1760581.929,train,3.2829149557748103E-5,6.419593727890071,0.17231349271064522
-581226.2179,660435.1524,train,2.824661271806954E-4,74.50097262296002,0.8035248295388083
-890820.4057,827508.9949,train,1.974497575626324E-4,42.59028366255796,0.6793677397285868
-719844.0528,1795069.332,train,2.465367189954746E-5,4.612474341558073,0.13239944140763416
-864678.0546,1026776.875,train,2.732779985453776E-4,71.34410270962366,0.7928451343441929
-652877.0772,1716487.09,train,2.1176161348172E-5,3.766104654071166,0.11484344989619111
-758327.2903,261143.6625,train,1.824965253100081E-4,37.33907319911801,0.650523324256205
-337739.3329,-287795.8511,train,1.618611182667734E-4,30.01248114692739,0.6064089503821903
-462496.3813,696909.9179,train,3.136838665184334E-4,81.75706245741789,0.8358635327466594
-947080.8963,91284.706,train,1.0615827179487576E-4,18.302210276294847,0.45749186238320927
-1125753.909,-25121.4181,train,7.026806807653833E-5,13.312182308131208,0.3328880381054886
-729154.8221,568917.1123,train,3.5034520556500437E-4,87.52716296489703,0.8671127440112143
-44993.2206,38416.0322,train,1.7456700760550941E-4,34.40633574482983,0.6341889797631117
-451313.4809,660027.1423,train,2.3110772440783188E-4,54.252592915800264,0.7358810862319549
-993802.346,720922.6765,train,2.9756445035673275E-4,78.10612416601637,0.8198917125487795
-519981.9997,657305.2348,train,4.0145402679619166E-4,92.32316854946836,0.9010043925343114
-944993.7132,-4836.2874,train,3.687935650406402E-4,89.87489837341866,0.8805109756084086
-510769.8813,846186.0707,train,2.439378118982686E-4,58.549729304024666,0.7546984196267772
-49272.5735,399642.2162,train,3.2080750338797295E-4,83.17868229246002,0.8424629536143068
86613.3612,-489979.216,train,1.0106632946495044E-4,17.607893632762092,0.4413425264019003
-1073728.268,-36741.6679,train,5.580264575686584E-4,98.26187232937946,0.9598308423292938
-1059527.087,-75752.1848,train,1.890220242926488E-4,39.70481641997506,0.6634169250888104
-600209.3954,317911.9878,train,2.956592211280163E-4,77.53022320504041,0.8179040341664614
-142852.0564,-429151.8762,train,1.33652780534134E-4,22.761112542082017,0.5369598100654802
-1083066.112,-32435.3602,train,4.999170849541134E-4,96.94805067671211,0.9438597201394376
-774413.978,712565.9974,train,2.573373259607375E-4,64.51290114490469,0.7729212154125911
-866583.5015,890682.2654,train,2.628364053075008E-4,67.02549863459967,0.7800020657682247
-989421.8291,93653.9292,train,2.3103544013790658E-4,54.23001046887404,0.7357710809810873
-1364660.589,1421079.991,train,6.396478837659084E-5,12.058792038225523,0.30821890805839347
-987065.1099,159196.3673,train,3.2684785250534345E-4,84.31916094416422,0.8478504906280224
-490655.3539,718240.1029,train,2.365167340505568E-4,55.96218454195952,0.7439841304400066
-619997.7119,-253256.2313,train,1.9112029254445196E-4,40.50215958350759,0.6674609220708811
-858071.1377,341578.975,train,1.6417229362250657E-4,30.7177873450356,0.61161453946261
-922953.0504,-300308.3296,train,8.645680205399895E-4,99.77536749060303,0.9931298393726924
-197711.3155,-398271.7437,train,1.1436071401364648E-4,19.207820809500173,0.4825303921057503
-414482.8811,73513.616,train,1.6758320928060506E-4,31.79963489471949,0.6191716155131326
-951418.9872,-28461.2772,train,1.7296082723928773E-4,33.81570034313305,0.6307884893173793
-1116951.823,918237.8289,train,4.3203842628771465E-5,8.528008597445762,0.2203318625130921
-984055.6261,-262735.5058,train,2.2534993192899617E-4,52.373069429722705,0.7269735475004145
-1014033.988,762451.6311,train,3.237720169633557E-4,83.76606532571671,0.8451305044265944
-1100483.645,-15700.6346,train,4.92648568359457E-4,96.78399836644823,0.9414590958251383
-742753.3058,354238.9731,train,2.036406995791977E-4,45.18812228300413,0.6906014237816687
-957610.5214,-69199.9801,train,4.540195028504615E-4,95.07547666086091,0.9268685538736455
-591128.2291,664908.752,train,2.750553587155844E-4,72.06119546489872,0.7949553595649265
-948941.6913,971275.8485,train,1.966293811061157E-4,42.316103800961436,0.6778488482929563
-186996.6023,-409856.1936,train,1.2684208307852182E-4,21.200996938994603,0.5184314259649629
-983949.903,106721.7968,train,2.0394947829732222E-4,45.30132616888551,0.6911512926789224
-929397.8379,-144228.3242,train,3.0159177584937734E-4,79.23807706456867,0.8240222060444462
-717442.9778,347874.0578,train,2.668314933211928E-4,68.74663471456539,0.7850074410039367
-552906.9729,798740.9383,train,3.3175321540927636E-4,85.09716079237599,0.8520898434025097
-310468.2996,839972.6673,train,2.12191761014214E-4,48.15658293271776,0.7054732784272061
-1027457.864,-166646.1272,train,2.96295481040154E-4,77.79389943686463,0.818570256057338
-925384.5694,-45457.9603,train,4.5734465877296905E-4,95.18976169416968,0.9282560857134988
-963980.8468,768897.6696,train,2.6886659734079525E-4,69.78339272682717,0.7875132411957632
-1008448.231,-130651.5371,train,3.0611011221323947E-4,80.21232124481568,0.8285436405094042
-756940.4636,563021.4299,train,4.2590692751483033E-4,93.78670314520538,0.9140119598756347
-781709.5608,372003.6821,train,1.9103750342330052E-4,40.4806839130169,0.6673022869964385
-283371.9408,340635.572,train,2.8178787061930395E-4,74.27511361074959,0.8027556457968414
-1010530.228,617888.5514,train,2.4787103160053885E-4,60.02073745320145,0.7601940477457088
-946479.5941,79486.7314,train,3.039952995474979E-4,79.83828192964498,0.8264420245207607
-665810.8137,1084243.811,train,2.799739317923951E-4,73.69871995719663,0.8006837018694491
-1089749.425,-25796.1886,train,2.0669428078454115E-4,46.08803450207014,0.6959964461237034
-687543.369,1726809.258,train,3.222728136685301E-5,6.275461913449494,0.16943874279869853
-461503.8483,806224.9508,train,3.799801909116376E-4,90.96877964928304,0.887968389491921
-647875.2394,705768.3241,train,2.7695954802542454E-4,72.71788790089543,0.7971923204876395
-457039.2435,93117.1762,train,3.188577968689853E-4,82.77015240430825,0.8406835565664272
-977350.0926,109167.9544,train,2.3750126554980287E-4,56.40593028430695,0.7454320525164526
-681719.2526,1775912.994,train,3.685960582302097E-5,7.324549401936778,0.19130973507471727
-722009.0674,1825367.393,train,2.017952740220669E-5,3.5669401758437957,0.10974682384321166
-848408.4743,793588.2368,train,2.9851566733447437E-4,78.35686621963058,0.820875958445962
-733855.9078,997509.7855,train,2.4973207016145457E-4,60.93327507973055,0.7627512734692063
96597.7118,-204906.944,train,3.0756455573939355E-4,80.5479339574082,0.8299742200464476
-906044.666,-253480.4459,train,1.6557063213099005E-4,31.136661578381915,0.6147306073892307
-958670.6958,27385.3406,train,5.445951496730818E-4,98.06913333519864,0.9565993679847445
-861557.2518,906888.8828,train,3.8627803070905654E-4,91.469250373428,0.8919600860549521
-920277.8397,986962.5913,train,2.2095639266540523E-4,51.33347718861553,0.7199750221314593
-936237.1103,481739.8358,train,2.5024631912340444E-4,61.21997305210425,0.763453074286989
-296905.6975,338694.3304,train,2.613080708386861E-4,66.26476896812382,0.7780565715444274
-442215.5271,177767.0143,train,1.9215642339610525E-4,40.86258944257103,0.6694399024874043
-920241.0496,-103825.7493,train,4.166923618750586E-4,93.21208010308968,0.9093241455873589
-518314.042,318908.5594,train,3.271612850601078E-4,84.36589309140183,0.8481249653306021
-1118663.426,-233837.3117,train,3.420945169823233E-4,86.5646246741162,0.8606440716554608
-1150194.24,861955.5527,train,2.821693069308114E-5,5.431320241049215,0.15002720039799256
-739735.6474,702999.2595,train,2.722593508018328E-4,71.07543328813713,0.7916259377594579
-917331.1407,-293525.5328,train,8.144944989530496E-4,99.56589703284395,0.990832643527471
-1111349.219,-11925.1632,train,2.6847323263733775E-4,69.56731162981772,0.7870311833958694
-751683.8146,362533.0746,train,2.0544383831610848E-4,45.77913168876259,0.6937986509128267
-893603.8841,995623.1146,train,2.796334128303641E-4,73.57534005485356,0.800292329791801
-879209.1399,886354.908,train,2.9568889600951035E-4,77.54341377581764,0.8179351607808477
-715022.1708,1809367.315,train,2.055561114962971E-5,3.641717028294268,0.11167349419887618
-1038369.393,85093.8104,train,5.037121355828076E-4,97.0336993231769,0.9450737605171546
-829608.1603,-155262.3745,train,1.765438585979497E-4,34.95012165843102,0.6383312635316963
-1141724.031,896693.3517,train,3.349856541754809E-5,6.577433185627233,0.17549918948775012
-592344.6287,675072.3853,train,3.650722875270353E-4,89.35996040908327,0.8779217902252067
-668036.9428,1760831.806,train,2.169836088337135E-5,3.8775987711806885,0.1175022346758885
28691.6449,-99253.3383,train,3.2252099547303936E-4,83.5075029803508,0.8440103543159274
-467155.3576,859827.9991,train,2.1593123606925994E-4,49.46089676741099,0.7117501840296647
-637595.3514,1724690.544,train,2.1347564169770502E-5,3.8027006388931563,0.11571703123257937
-728646.1274,930195.3012,train,2.8147547233583185E-4,74.19166559079784,0.8024003551650545
-484165.2534,690072.8402,train,3.896779982428288E-4,91.75500863827058,0.8940556093775414
-963148.3561,728971.6191,train,3.066943538232027E-4,80.31436443758535,0.8291197368663756
-524340.7434,839217.1033,train,2.802439650526265E-4,73.7976106039927,0.8009935165629442
-440335.5697,891410.2203,train,2.559896967740532E-4,63.83989083359596,0.7711514588070933
-934284.0139,-165728.2247,train,1.8015391171635216E-4,36.50398848994875,0.6457750883109953
-729367.7588,1803915.246,train,3.3040082166273536E-5,6.4701066143515416,0.17331863015381288
-973345.1895,913860.8431,train,2.617668775703084E-4,66.38731696348081,0.7786424100996981
-1043229.434,-261661.5025,train,2.998909469648487E-4,78.80927257556336,0.822289489428184
-949037.3889,-160824.5572,train,3.8434790866950986E-4,91.31626229265719,0.8907520903834509
-653172.2085,1711992.81,train,1.987177232536809E-5,3.505749134940455,0.10816709159452997
-916478.1398,-57534.1566,train,4.249981740666729E-4,93.75739277623829,0.9135606227112103
-339985.0316,-324800.1093,train,1.3448017351710975E-4,22.923842183382153,0.5391615986076415
-820303.9655,603709.7778,train,2.546042528369638E-4,63.169229922111775,0.7693176627135659
-993198.8392,768229.757,train,4.432771955415897E-4,94.45343407721968,0.9221999328199274
-1120750.281,47160.7257,train,2.485672077160127E-4,60.413297062145595,0.7611538641932553
-589126.1741,114817.7053,train,2.205526184494987E-4,51.15594596796346,0.719322913070418
177484.8387,546665.0902,train,2.622777075538259E-4,66.58587773020074,0.7792928566718098
-978626.9967,188439.0172,train,2.03431973753376E-4,45.08237776665068,0.6902291732596879
-833631.0633,431769.5348,train,3.6113704654533305E-4,88.80958688629966,0.875122672304561
-771347.4692,1846627.892,train,2.5677249805930246E-5,4.865817817696935,0.13750026866911158
-915482.0426,864472.1464,train,3.089718308368092E-4,80.89071628416934,0.8313470421068082
-1155277.483,1067295.455,train,6.457313454313414E-5,12.17529097249453,0.3106390362664453
-448072.9338,884244.2765,train,2.3506850817740102E-4,55.52070954635852,0.7418392861456652
-796466.1046,514949.2334,train,2.526504181226605E-4,62.50275141447572,0.7667065341141994
-642005.9167,133693.7619,train,1.6684425021856988E-4,31.502525317495323,0.6175469869131887
-439032.6678,833358.7359,train,2.101801761864051E-4,47.35927435186696,0.702040375440265
-25576.2892,452785.5794,train,3.1843935549348074E-4,82.6722349917736,0.8402990546937352
-932031.1519,164677.9448,train,2.3967787446975324E-4,57.0964210529183,0.7486041305859993
-983967.9311,147238.5088,train,3.606203888209676E-4,88.75300050156802,0.8747504411871164
-1256019.146,1400018.721,train,2.1463384020435576E-4,49.04140404784667,0.7095877383719482
-643094.2679,324876.8964,train,1.945175588582044E-4,41.65494387913568,0.6739057176740038
-499461.2203,-13852.5453,train,1.8168710187587862E-4,37.084713494522674,0.648889946691639
-1049648.453,50572.9628,train,5.310407116904164E-4,97.50259721933348,0.9530746589317037
-61113.5208,-25277.1505,train,2.925539889336755E-4,76.8704808541229,0.814617301958513
-863746.6657,-96037.7242,train,3.181097736926283E-4,82.5951111721727,0.8399955518619233
-555746.403,807535.8876,train,2.700319598928631E-4,70.29975482374128,0.7889349663387657
-1088781.433,-168833.8749,train,2.1950007183685658E-4,50.75537952528567,0.7176158667050573
-970624.9606,-5761.9443,train,1.6669561759486993E-4,31.46119890595408,0.6172193763758871
-1003415.717,51946.5383,train,4.145754704935157E-4,93.10780964032567,0.9082115926113337
-994510.0033,95461.3194,train,3.375367975338543E-4,86.00545394117214,0.8569366959355582
-1018359.645,783452.7515,train,3.496588807266576E-4,87.4420265536488,0.8665863007537827
27271.7702,518495.2562,train,2.303657652179854E-4,54.020096711919415,0.7347497604590797
-794726.9212,569400.3428,train,2.653433050375057E-4,68.15398286953689,0.7831563662737738
-707849.2211,-205270.2535,train,4.813554365862952E-4,96.35592630262599,0.9375239843009283
-466020.1829,795372.9767,train,2.3681043445237802E-4,56.101166749941456,0.7444169269679097
-326768.2947,-135084.5193,train,3.360877731809811E-4,85.86992658600637,0.8557374796522547
-979214.374,870084.6868,train,3.6362122956912386E-4,89.14202666247434,0.8768970375986165
-705240.6635,1798706.41,train,2.5029269286229068E-5,4.705432868852997,0.13427466177267344
-941426.2872,75150.1354,train,1.854504648219029E-4,38.276504326719845,0.6564200311696284
-1179858.484,1063978.314,train,5.211837565157134E-5,10.19393642148696,0.2593605829109371
-25682.9377,-73696.3878,train,1.8741057548626885E-4,38.88915729587393,0.6602778200439441
-769432.0859,1144523.352,train,2.429404671611384E-4,58.280750762653334,0.7532849921048896
-562196.9108,802279.7584,train,4.244326826652236E-4,93.69649409452,0.913278573488352
-1048817.079,-44282.9694,train,2.0246022773953343E-4,44.6224500629856,0.68849021512252
-362749.1967,233040.1283,train,2.590615425496519E-4,65.16225447680401,0.7751655777630699
-941941.7823,61853.6813,train,1.7681828619013203E-4,35.011006516483725,0.6389025779534916
-769925.6486,1134166.392,train,2.895001107311809E-4,76.0897308658393,0.8113270709099414
-766289.7218,911506.3113,train,2.687576987954913E-4,69.73589442704716,0.7873798983035822
-929908.3687,-146314.8457,train,1.5815984228972698E-4,28.879078608438892,0.5979266305200275
-1141725.335,-76496.4945,train,5.004473314128439E-4,96.96001769343272,0.9440309458213709
-861773.0721,330715.3584,train,1.5561824509367815E-4,27.876213468052157,0.5919963536876528
-332172.0076,355244.294,train,2.0084819465615285E-4,43.849373343596554,0.6855838950759087
-709228.7752,1863844.789,train,2.3323304474347658E-5,4.2596367846942655,0.12572467030693457
-911361.1083,789889.9062,train,2.457143867653098E-4,59.01911443329785,0.7571961356964363
-485642.6245,666272.2068,train,2.423936506212138E-4,58.124933539533096,0.7525065951827086
-963916.0835,-185220.8699,train,5.384341261963916E-4,97.77064237101442,0.9550313233260711
-456743.6919,812475.0444,train,2.9928910271748605E-4,78.62135365379677,0.8216722836246626
-804221.1763,130940.1704,train,1.648051856791761E-4,30.900465504927457,0.6130279907047997
-1134017.246,945348.0519,train,3.5568008753913104E-5,7.066394431654975,0.18527017010691493
-921414.2568,-44316.8852,train,4.4268073517149436E-4,94.37812496343219,0.9219321469855077
-413219.6691,872881.2781,train,2.7938817690704467E-4,73.48440032549082,0.8000099943938774
-1023569.26,-146132.3066,train,4.0821063709682755E-4,92.76035410549113,0.904783592162043
-967019.2869,-98329.8076,train,3.733035534482739E-4,90.37922909965248,0.8835754334502214
-893594.8191,-202762.3956,train,3.030908206545152E-4,79.50773848682891,0.8255353432719089
-1059970.474,910929.5059,train,6.152377433741335E-5,11.657426815952428,0.2984222990325287
-1012984.198,854642.3792,train,4.241489672502064E-4,93.66593373337597,0.9131367187027826
-929230.1711,982185.5179,train,3.661293767528059E-4,89.53151267300123,0.8786629431214475
-576446.3459,847666.5763,train,2.698064109577581E-4,70.16391896776004,0.7886605443307465
-835187.1535,-247200.6571,train,2.5237687302875976E-4,62.37099934034193,0.7663386140900543
-617755.9302,68091.6679,train,1.2917836364195897E-4,21.684004545455004,0.5248693162352507
-944045.6621,988707.8146,train,3.0233431629450423E-4,79.37994921443978,0.8247733603041285
-407781.3723,-272102.5681,train,2.7331253276311775E-4,71.36701711781448,0.7928863423170222
-636093.8464,902410.2002,train,2.762483619849917E-4,72.47922778101253,0.7963597188561623
-48662.1997,528945.0203,train,2.554321777219098E-4,63.49911900373418,0.7704152768733414
-731952.5892,1123597.496,train,7.914716223523814E-5,14.752852363808381,0.3661530184109588
-1043165.904,-104308.8312,train,1.7762457541367892E-4,35.35577671323707,0.6405759276462137
-1077071.811,942880.6887,train,8.071891619072728E-5,15.027943702055886,0.37186627858601007
-767106.5678,383808.2579,train,2.0989456134540787E-4,47.2386633352031,0.7015497215901483
-736315.1273,-243922.3356,train,2.682848419127007E-4,69.42728354952418,0.7867999285147804
-895148.0795,342769.6943,train,1.6690689021080641E-4,31.526999865376908,0.6176849716705812
-775759.0383,-216113.3723,train,3.973764306523222E-4,92.08095947509624,0.8986514538658092
-1028335.316,796117.9049,train,1.1108399605114302E-4,18.755138746805407,0.4726696636343528
-496469.185,840117.3132,train,2.456889337739254E-4,59.01290262246124,0.7571605311093395
-999748.5697,809158.1219,train,3.0459601780700784E-4,80.00194680294982,0.8270415999891935
-865225.6694,1046649.074,train,2.7778738178734874E-4,72.98354268610228,0.7981571977359082
-824253.8915,-225916.7125,train,5.291190776483032E-4,97.46272836075545,0.9525523062089991
-1073862.915,-193767.0238,train,2.7787963046803675E-4,73.01285950284804,0.7982644330251082
-630649.46,-247361.8121,train,2.0289339059486857E-4,44.81392570870438,0.6892665709980907
-1021734.579,689186.8427,train,1.2281636281084987E-4,20.562524261232383,0.5071327628738587
