X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-254926.8888,769599.8158,train,1.5332039470627388E-4,28.072405561067512,0.43453724688522255
-484921.4802,757768.981,train,4.1940205358840697E-4,85.38463565178733,0.6776378585085712
-391578.3197,885815.2562,train,2.054708898803418E-4,40.66322689495495,0.5073524176176318
23310.53,-478074.6742,train,9.06660930974141E-5,15.141427150642242,0.31244591210315553
-449361.2965,684124.7799,train,5.444042669937194E-4,92.14838186452604,0.7318049554988002
-782338.3615,590480.6927,train,3.7205138791299755E-4,79.4902454576329,0.6509322202996002
-904620.1785,-258363.9169,train,6.401079505084617E-4,95.10865059046004,0.7623749088208027
-925068.0776,922613.3643,train,4.7158224642619316E-4,89.07784451702747,0.7027026356470809
-769607.0012,541363.2221,train,3.0802320785258756E-4,64.2852788064091,0.6068958372835604
-460871.6845,799919.4348,train,2.4485798453395357E-4,50.348624684386465,0.5510182797001595
23166.7845,511946.3127,train,1.4047187406260317E-4,25.160000297253394,0.41316775602651934
-508880.0355,844445.8002,train,2.502018747379707E-4,51.43881185303999,0.5563534267480138
-156334.3704,287433.7644,train,2.7130364220023204E-4,55.7548005989307,0.5762373341839091
-457556.7971,90942.1657,train,3.156759396937151E-4,66.2513513203688,0.6127350647104559
-654750.5667,-271267.9986,train,1.9280836609213763E-4,37.67540003458609,0.49145188184650385
-328958.2628,-331538.3397,train,1.2038981225795517E-4,20.49208226997004,0.37632936617194485
-424386.2018,84091.7732,train,1.6709945550129663E-4,30.904322335662403,0.45578990659324675
-835927.0387,339381.0162,train,2.0070822853366106E-4,39.59574865217001,0.501489914548201
-863001.9755,1201646.379,train,7.863425963311424E-5,13.442464518855227,0.2827046229763472
-938074.8298,158929.2051,train,3.069337710704398E-4,64.01005349426721,0.6060502204592286
-500551.1399,327939.5235,train,3.1779104903992034E-4,66.9748184842942,0.6143184730010066
-937284.7568,-169428.798,train,1.975190654685959E-4,38.80601466507415,0.4974856550442098
200409.1987,545148.1306,train,2.6889429445793264E-4,55.32599030599635,0.5740576373645151
-562476.92,799806.8055,train,6.491901068720038E-4,95.39939722902241,0.764917778676217
-639118.4163,855908.0012,train,3.1880491599399214E-4,67.19543545480556,0.6150728898539881
-1027270.761,1285473.407,train,2.607301366432587E-4,53.807833767476694,0.5665019770591154
-1050293.254,50202.4413,train,8.406075712335202E-4,98.1468845709614,0.80818077163323
-402940.1711,924193.5545,train,3.6706044308462276E-4,78.43163285837805,0.6478572968901645
-868156.423,889355.0364,train,2.5868072470484855E-4,53.28219441877825,0.5645630353484516
-908288.9756,347580.6076,train,2.526783271927863E-4,51.95400571828115,0.5587830692240452
-1049637.038,-146144.5544,train,3.5346064400017783E-4,75.57903773446294,0.6391967625454832
-52891.1094,344618.4678,train,1.4868956866442149E-4,27.01170497919728,0.4270170844806895
-568466.6002,686045.088,train,2.7107317545037557E-4,55.709973548332705,0.576029800126141
-1153901.138,1352785.803,train,2.920636778534112E-4,60.49838980933514,0.5941333845530532
-1194500.886,1470718.889,train,6.472859324473014E-5,11.238921659337654,0.2449574582567018
-986574.7624,104008.0795,train,4.0625250734001355E-4,84.05593951727019,0.6706402704412326
-1115774.532,919352.2449,train,4.980305263354537E-5,8.754578796529621,0.19975660123161856
-571879.1747,662822.8983,train,3.6240694797801587E-4,77.64755228682795,0.6449410689070757
-1023253.726,858110.2974,train,2.1063109776950874E-4,42.08574552663673,0.5135505993172241
-100039.3414,606946.8944,train,2.1487371296685667E-4,43.01769178521396,0.5185309822733135
-519026.6984,91078.3408,train,2.8939791795762603E-4,59.7595407375779,0.5919204310536454
-304986.1981,840016.6684,train,1.4628124769617545E-4,26.453086289885285,0.42302651412117026
-669167.4305,345670.5325,train,2.585443238738108E-4,53.253767398882474,0.5644333711781567
-463871.6805,694392.1593,train,5.301651363672331E-4,91.67336122277335,0.7265713458863354
-779588.2912,-211935.6117,train,9.162872740645255E-4,98.55315172771517,0.8211909745546696
-1056021.269,853213.5872,train,1.2249599028336518E-4,20.98301258587463,0.38040860214354627
-719697.2956,-241662.7808,train,3.5647876310501085E-4,76.25959101483075,0.641155320325694
-1048381.906,142821.7433,train,5.88319782436476E-4,93.56056846096108,0.7467546815900646
-659211.1019,1518391.388,train,8.596517048890806E-5,14.464310773840795,0.30112417504520606
-693572.8299,703803.3728,train,4.146324563534687E-4,84.81255231609029,0.6751343294521712
-1200497.033,1035912.971,train,4.029303031553812E-5,7.067456415085706,0.16802158141484186
-1205218.079,1016545.927,train,7.151955049576768E-5,12.389243458689833,0.26387552497198236
-1073330.694,941706.5578,train,6.925532049564776E-5,11.998048963737673,0.25767412888312713
-71255.7567,220944.3403,train,2.2211415156666895E-4,45.014361616400016,0.5267990103261934
-840728.2564,924496.0883,train,2.906849701877291E-4,60.06648482987735,0.5929918693979621
-619293.4831,318880.742,train,1.9080907678160964E-4,37.10961092526011,0.48884703823994474
-1002988.375,86363.1151,train,6.748369251466055E-4,95.80586440038606,0.7718132935066216
-1115193.7,903251.2307,train,4.8496456873777096E-5,8.514499604950139,0.19554069931535703
-369495.8097,-511012.3102,train,1.3331196230916567E-4,23.41772829930793,0.40054360111842335
-1041991.035,77273.6746,train,6.932365316322704E-4,96.29976424166361,0.7765162175497689
-982666.0391,125420.0378,train,6.432057873999787E-4,95.2786763913776,0.7632484166713802
-997778.8631,-45665.2082,train,7.207415110745229E-4,96.69285956991304,0.783195781954879
-689082.7465,1842244.892,train,3.570673138439293E-5,6.2169842550175485,0.1517999020128259
-890509.0999,165949.3185,train,3.303012372557403E-4,70.19777155115872,0.6234252961201205
-800895.6771,1184417.148,train,1.4806912590448597E-4,26.833535543018524,0.42599430343051387
-937646.1181,30070.0401,train,4.653171418162128E-4,88.68417100902235,0.6999010302398816
-913264.8963,116664.2181,train,2.680441444493335E-4,55.19011944414093,0.5732831590557017
-949474.5586,484593.4379,train,2.9489797300242485E-4,61.12223091197731,0.5964600717087162
-708490.9357,1815330.527,train,3.6793230107189554E-5,6.4478649718535275,0.15569974869382996
-978290.0871,-120999.901,train,2.7233376728695656E-4,55.941692829622916,0.5771624780021202
-79496.3023,-421130.417,train,1.1982013006871226E-4,20.3772896157549,0.3752167627724623
-419988.5362,855301.8808,train,2.237171104215467E-4,45.56992195736628,0.528591219775949
-211950.4752,351407.8073,train,4.334645354902403E-4,86.68071640253262,0.6847995549232245
-675817.0898,1785451.132,train,5.684705700617056E-5,9.912952975373228,0.2217446606857312
-505325.1845,820401.2449,train,2.8665481905697644E-4,59.02481056786623,0.5896179410123347
-1102907.01,929186.5601,train,6.747452604447205E-5,11.73136537929192,0.25272289842336515
-1027096.492,-177598.0983,train,1.5750262852820868E-4,29.07498158259315,0.4411612707151532
-303201.9713,832273.0968,train,1.3403112754708488E-4,23.664818166055735,0.4018360981797258
-1045637.906,124659.8018,train,6.969109212881582E-4,96.35999028122832,0.7774322619233593
-656204.4059,1307428.749,train,6.672768994854159E-5,11.612058788778565,0.2506267199593475
-1020827.125,83797.5419,train,8.282926985091807E-4,98.028325203257,0.8058824546043901
-478690.7839,-220516.2559,train,2.6141782858598103E-4,54.01685512280069,0.5671487365687928
-1058909.648,160329.7497,train,8.035044932339226E-5,13.719445016029665,0.2871032086664463
-888234.36,807398.6807,train,2.9440123997772635E-4,60.951019680982135,0.5960542309257468
-1087534.66,-28339.2633,train,2.796837129700603E-4,57.67481788792492,0.5836479477051205
-697823.3205,1773899.979,train,3.7696126038077286E-5,6.615442255832384,0.15891339743794353
-1119828.42,-85577.1752,train,5.446474574213693E-4,92.15393404735407,0.7318926008935835
-356539.6931,780886.1194,train,1.536369744862005E-4,28.134464342898,0.43504414977011463
-814819.7872,-186653.7619,train,0.0014886713432990253,99.65681406224951,0.8818166275356459
-575610.74,154817.1038,train,3.2064107735822934E-4,67.66676952811972,0.6164316886119833
-662374.2328,1746885.454,train,3.1634416740661256E-5,5.439325520002526,0.1368566314791947
-747350.445,1826247.106,train,3.948380389385705E-5,6.924720754199184,0.16520459181749336
-915846.2211,63248.6572,train,2.953329018908279E-4,61.265963238551315,0.5968147482636323
-906333.845,-55151.4167,train,4.688444981982428E-4,88.88308480534988,0.7014848410805108
-1038131.37,85740.4827,train,5.612943879840384E-4,92.65524407671151,0.7377589343431011
-1034262.585,79019.782,train,6.430546647198635E-4,95.270381973168,0.7632059531119296
-555325.0694,-71580.249,train,1.4816161751173034E-4,26.85984521841624,0.42614700456309657
-475552.7914,-735.8399,train,3.3965033248580233E-4,72.19503811931531,0.6299550717622037
-719222.5711,1789942.637,train,3.7170484995989914E-5,6.525701809864197,0.15704548204049248
-185252.1879,737748.8379,train,9.588282327193706E-5,16.015534347865486,0.3245881021492373
-410721.5223,-289229.5913,train,2.0549113546882689E-4,40.66745317612994,0.5073770442191495
-809783.5471,-134931.8426,train,1.4678858856995717E-4,26.56378814640495,0.42387178893134303
-240368.5316,-155179.2389,train,1.230079155469584E-4,21.08072405216639,0.3813920481406182
-369766.0081,884775.9308,train,1.9956374291124312E-4,39.27749987425389,0.5000602800834999
-512484.5243,811573.3954,train,2.4316398462564243E-4,50.15962651635995,0.5493001635543612
-1036860.808,-155145.4855,train,2.7342470779109237E-4,56.22703668595918,0.578137845385099
-845452.749,848115.7496,train,3.8143393704826155E-4,81.04701468237164,0.6565697933029592
-1009808.047,77236.2347,train,7.69476155399169E-4,97.30896096645685,0.7940997716640941
-1060052.517,58948.7255,train,7.18204231749047E-4,96.66427785326947,0.7825963693420015
-217273.8864,-396165.5426,train,1.0627271502960873E-4,17.876635498740338,0.3475368398246725
-1118293.217,863405.2128,train,3.1677653260470324E-5,5.447284008297728,0.1370180518926746
-541856.3981,-240829.0256,train,1.8190693831405952E-4,34.735227529499674,0.47691708227073454
-953326.0889,-65206.809,train,3.6482301560470987E-4,78.02499572611336,0.6464611604264384
-992098.2155,-147705.8159,train,2.4765549631100293E-4,50.73733416230532,0.5538271185915314
-998175.2867,794541.8034,train,4.457864515225432E-4,87.30501800748544,0.6908182452851204
-344363.9051,-320200.6792,train,1.28858483426244E-4,22.449266121665612,0.3924136471852884
-788576.8906,371002.4411,train,2.3983751161470605E-4,49.49629661236114,0.5458877813485086
-1047681.317,127471.955,train,6.150599514604443E-4,94.35825526522537,0.7550679956327437
-879887.8319,191034.5659,train,2.9897595567566056E-4,61.89582763911045,0.5997612885865166
-1007181.022,683735.6127,train,3.3548974006182715E-4,71.38961657807694,0.6270773321887628
-480102.6414,772554.1998,train,3.416755364990295E-4,72.68631703978116,0.6313398254691376
-1027711.701,-11593.198,train,2.323873058832278E-4,47.63826411393002,0.5380544716524255
-1095803.722,936754.338,train,7.074430722381369E-5,12.2596302972439,0.2617639447178174
-595654.9906,300788.0888,train,3.926338941735174E-4,82.7642131836126,0.66306545602761
-157494.0894,997514.9876,train,7.083831715339377E-5,12.275347846329456,0.26202065086301535
-695068.9108,1714420.705,train,3.1150757586462705E-5,5.350299027246995,0.1350468004230238
-1115717.123,28512.9859,train,2.3517429481665502E-4,48.298735443323885,0.5410162082889058
-992435.9974,96953.0437,train,5.387832721037247E-4,92.02005119129069,0.7297630684382836
-1178841.766,1059333.381,train,5.72430721083349E-5,9.984826387827189,0.22294501286610638
-1040632.162,70970.543,train,6.866596814639123E-4,96.13065764216509,0.7748576074153046
-823911.3872,-170954.1549,train,3.812907470281939E-4,81.00612680366368,0.6564851251929871
-473317.6823,692615.0918,train,4.918390765942654E-4,90.17279618598754,0.7114135074515315
-891758.6621,-48707.857,train,1.9555420752549803E-4,38.28577531267096,0.49498642779668645
-1204151.492,1005163.443,train,6.164338620773474E-5,10.731363811713036,0.2360377487314048
-803939.1411,-188673.1591,train,0.0016280952995351844,99.99997095709801,0.8908325472182812
-690922.5671,105298.7852,train,2.881198968481792E-4,59.39434253012762,0.5908509144271715
-875176.6945,847082.1399,train,4.291181667966352E-4,86.30943287269365,0.6826202617416746
-477252.9133,839931.9317,train,2.188909295521294E-4,44.009454930850254,0.52315367587099
-1042205.608,-42425.8428,train,2.91099603850482E-4,60.196516151771874,0.5933358441879292
-768836.421,282345.6717,train,2.3583867942855878E-4,48.55021944237683,0.5417166533329473
-914860.3672,864131.8351,train,3.740315649009144E-4,79.87449319583983,0.6521373800334975
-958693.7361,26961.771,train,6.968007249288785E-4,96.35818407913344,0.7774048986444245
-260809.9916,-367544.601,train,1.1688293126494634E-4,19.817137961453675,0.36941675985647054
-646494.0276,1568587.399,train,2.7900547258030522E-5,4.748519814970265,0.12268497173165353
-1071366.704,931878.8786,train,5.5336282567760924E-5,9.66039312859002,0.21713112546794666
-736584.8724,-255954.7715,train,3.3724471797318644E-4,71.76203095712435,0.628296630609978
-391017.7215,-298974.4062,train,1.3381371145381477E-4,23.582980052717957,0.4014459421311585
-758191.5258,-249913.7016,train,3.6504025921443487E-4,78.06026089256898,0.6465972037397342
-887305.6359,236376.5892,train,4.392469184191005E-4,87.01199114176812,0.6876528995311098
-689743.181,1743209.253,train,3.1832995784017346E-5,5.475877698559006,0.13759751413601223
-688119.1396,1702069.25,train,3.594228043272657E-5,6.252980201784001,0.1526484304213633
-430277.0589,906991.7434,train,2.333552224924704E-4,47.863983045942206,0.539087400404843
-221875.0677,-451155.2001,train,1.1744522551048915E-4,19.915164592986372,0.3705354258408915
-1051582.115,-200210.236,train,3.250626590676526E-4,69.17288279392622,0.6196647210607604
149975.122,-240790.1223,train,1.502776328480959E-4,27.41989380768034,0.42961843145636536
-682890.4736,1007557.302,train,3.135232150980163E-4,65.77833169111318,0.6111100907743056
-709095.5039,1851460.33,train,3.4173146346895146E-5,5.975446288662914,0.146233579999729
-1060833.73,-176476.4885,train,1.9237354970221107E-4,37.56536609641434,0.49088762779616146
-742665.4538,123949.9975,train,2.451567388940711E-4,50.37373903432734,0.5513199293100417
-861725.7957,888528.8696,train,2.7819625067180995E-4,57.40384757108702,0.582351542893228
-561550.1045,317835.4157,train,3.869029476849959E-4,81.94098068086745,0.6597726649809743
-1026914.855,-41266.5211,train,2.0547316438663382E-4,40.66370169978127,0.5073551844349904
-409314.8208,630463.1539,train,2.1867410941330378E-4,43.935382748695446,0.5229064438695978
-871182.7238,1024167.748,train,4.5225884627694303E-4,87.75684300932731,0.6938885501846142
-342656.7316,907169.6565,train,8.70109108435057E-5,14.622562206899854,0.3036748729710464
-999701.9329,696376.8836,train,3.0970133481151294E-4,64.72479152759271,0.6081913139446288
-942123.0211,154920.237,train,4.1596321040886095E-4,84.95533137216367,0.6758367359043047
-996352.535,846986.4605,train,5.102912649707425E-4,91.09821380746264,0.7189156215650685
-844251.4215,341244.5012,train,3.2244947115920116E-4,68.2786814544967,0.6177605946159317
-608403.4455,975866.0849,train,2.515157381758382E-4,51.74242591704747,0.5576457781303603
-640639.0661,995059.785,train,2.6844344619481974E-4,55.253089953909004,0.5736472694836109
-644156.7415,42652.9738,train,1.0307669603132844E-4,17.31837735264954,0.34064544015144804
-1016103.677,690981.1483,train,3.594214014853552E-4,77.0112006415844,0.6430445315745832
-940237.4109,-176154.9536,train,6.002757724134629E-4,93.84433596223336,0.750540416820669
-318093.1916,-518708.4751,train,1.8599813907044138E-4,35.61564225110326,0.4824682127394026
-202026.2834,-120297.5715,train,1.108681307102083E-4,18.847606659380602,0.3571969439229425
-56140.6342,407053.0286,train,1.3994125675719489E-4,25.009412058231124,0.41225045737587335
-603261.2052,1294912.716,train,5.1942158017543696E-5,9.135266912989525,0.20656412537883456
-413038.2696,74144.9779,train,1.6676471650732457E-4,30.82546369873864,0.45529255984506506
-1023999.18,116467.6684,train,5.80770247082865E-4,93.24921087203997,0.7443044456688107
-729871.6852,344919.1934,train,3.5093996730068354E-4,75.2126094296296,0.6375445524153919
-879668.7673,886310.8836,train,3.326581522054275E-4,70.70840003853915,0.6250930869418421
-978170.7063,880083.3877,train,3.9377435254493704E-4,82.90908977582401,0.6637131322613332
-662013.9636,1731669.801,train,3.2896346507003325E-5,5.708540256298602,0.14154325015736627
-659742.5863,1561145.57,train,3.935666931657007E-5,6.902486417888302,0.1647602901478684
-823439.1771,893404.0373,train,3.367547624244201E-4,71.68012177856437,0.6279570292988551
-1120080.99,769973.1626,train,4.52240677614306E-5,7.908583600935063,0.18478435744382818
-475577.544,161061.0478,train,2.021634866028781E-4,39.89386929163009,0.5032959851024097
-1015049.567,-133545.5617,train,3.349988429512534E-4,71.2092403485882,0.6267348406952368
-785239.346,372997.213,train,2.1216029275867557E-4,42.425947525790235,0.5153575448906256
-542146.0328,793247.8,train,2.694554843615779E-4,55.416732457870545,0.57456733731449
-920073.4763,786158.2764,train,3.175706718225257E-4,66.89979059447236,0.6141540992369985
-31962.1237,-449063.826,train,1.2231758503547245E-4,20.938963506033915,0.3800651374176598
-1047049.795,51793.7461,train,2.6207502337627527E-4,54.135835825304085,0.5677650133354908
-829523.2276,1034113.36,train,2.3086347287852764E-4,47.28331370539353,0.5364188721587912
-1091667.955,934144.6758,train,4.5561215239515453E-5,7.9592104306627265,0.18590583384401235
-419817.9493,357116.604,train,2.2279525125694136E-4,45.25451512130612,0.5275621851860731
65279.9217,-502362.3049,train,7.525850827658703E-5,12.985017874746541,0.2738922549032236
-413754.2797,75517.1862,train,1.6075567227985765E-4,29.55516520703132,0.44620726473634176
-537000.5724,853950.5353,train,2.765080246063119E-4,56.99811241658068,0.5808703454675884
-912294.607,-45882.8173,train,3.188417640849324E-4,67.20291414853557,0.61510025288445
-981684.3812,966616.5874,train,3.671919458771459E-4,78.46164138313551,0.6479390105478077
-992548.0792,701907.5605,train,3.0908578136875845E-4,64.5324098875482,0.6077171131652179
-273495.3211,-358890.1506,train,1.1499238923445836E-4,19.493757301026154,0.3656262551731932
-943385.795,485276.0516,train,3.533695111869006E-4,75.55509373622193,0.6391372908548387
-319497.1438,917577.8639,train,1.2674553351096972E-4,21.95118846219114,0.3884787641010316
-552957.1419,842860.9055,train,2.184838439494101E-4,43.870382430110475,0.5226892798957872
-1099234.834,-17115.9395,train,7.778184766765629E-4,97.5345085231474,0.7958572933185846
-605616.2272,143970.9188,train,2.945296326421694E-4,61.00048418088814,0.5961592085007201
-1105550.424,57683.8701,train,1.6464809147980568E-4,30.372315929238685,0.45212656242955185
-1048818.718,33256.5551,train,3.596707395066372E-4,77.05638282619931,0.6432036959874923
-628762.9404,-175487.3596,train,1.9304339703933007E-4,37.73487658908347,0.49175635719344496
-926344.4431,865520.1824,train,4.7933709019844505E-4,89.53829493033086,0.706098798830082
-249430.0767,341190.4814,train,3.5306004401331153E-4,75.49608844393727,0.638935191544395
-655304.4543,1720307.874,train,2.6340776366232575E-5,4.382804178854313,0.11662620870144706
-466754.5242,697065.7359,train,3.5957047826288863E-4,77.03821463026402,0.6431397114944293
-1047228.434,41458.2243,train,5.565474393370616E-4,92.56566054841433,0.7361124514998586
-620592.5165,895683.5708,train,2.2139452338276755E-4,44.747432446249896,0.5259899807358741
-942943.0665,855082.9927,train,3.076382959036942E-4,64.19062132691322,0.606597485083745
-414873.8706,-274275.1192,train,2.889083806761858E-4,59.63138132867147,0.5915114213438564
-929438.3932,983429.5581,train,4.2284061998453605E-4,85.81247025853743,0.6794189342629118
-398180.0586,-292961.9412,train,1.8233635259621816E-4,34.82988133515864,0.477505318775874
-399135.343,356622.8357,train,2.4249331530909037E-4,50.049739626587744,0.5486163073686448
-1075506.983,-37757.6914,train,8.270567524249981E-4,98.01201045180547,0.8056487459792131
-703404.7924,1787362.95,train,2.9964621303411764E-5,5.130916882248529,0.13057603499520243
-1036964.88,-46717.24,train,6.211371263011126E-4,94.51807417053499,0.7568817891081019
-634938.9877,856024.1293,train,2.7138042418947016E-4,55.76947968175745,0.5763064308352148
-1048467.828,-93113.6098,train,1.6796390837002327E-4,31.106605186444447,0.4570700975359393
-552394.055,325138.3899,train,3.311753812893844E-4,70.33521017385036,0.624045582734586
-812446.561,890816.9756,train,2.5128961028879696E-4,51.69977696844796,0.5574238893486603
-934244.0866,-164004.4946,train,2.1751532098173782E-4,43.61233598578242,0.521580761704916
-903351.5803,644686.8692,train,2.776262638900398E-4,57.27967468023788,0.58185262610745
-1035777.905,119525.0518,train,5.152335849466439E-4,91.25732928083347,0.7208592528552076
-193267.9437,739439.0154,train,2.0462547107340083E-4,40.48529815245147,0.5063218529697813
-634490.7592,983098.9648,train,2.7451242717179715E-4,56.50402942785791,0.5791058632793511
-152920.5484,-425982.0012,train,9.77946275578108E-5,16.31631927614087,0.32893122630634763
-864300.4518,616690.9066,train,3.010937177433919E-4,62.489392313961794,0.6014544458660772
-710942.11,1761777.624,train,4.171321947150194E-5,7.328437977087321,0.1729196967582817
111625.7836,-213260.5615,train,1.998049149182871E-4,39.36580939580458,0.5003622216370646
-460781.3419,874438.6674,train,2.2780567188031308E-4,46.62924858288927,0.5331016051988369
-1151012.18,-54899.0558,train,2.1380354225240683E-4,42.76820754951026,0.5172843572012576
-111659.5227,286344.7092,train,3.488369697147584E-4,74.59478320100666,0.6361544925672192
-778102.9364,1142800.224,train,2.659615464052827E-4,54.76983450511213,0.571373979178202
-663343.1797,1741832.756,train,3.149200754259409E-5,5.413112449640907,0.1363245297862671
-989598.6643,-218461.4736,train,3.128161087017254E-4,65.53419657988877,0.6105733554491594
-1017773.316,690049.4412,train,9.06478239904881E-5,15.139030915334061,0.31240262271235336
-948889.1751,791906.5294,train,3.1730351196916846E-4,66.80883545727859,0.6139546435165576
-1188314.988,1048318.368,train,5.697674399354516E-5,9.936490073535758,0.22213816006685186
-653160.4752,1291020.005,train,6.906500730367533E-5,11.969711795605887,0.2571481251938038
-1278124.824,-51141.3803,train,1.8755309699948074E-4,36.23714029388666,0.4845472754493023
-1043134.975,26851.3326,train,4.4619900276242716E-4,87.39411354652027,0.6910157835006382
-659998.8304,1713382.468,train,3.024984532504177E-5,5.183874244939657,0.131655312025953
-1074244.296,915735.8003,train,6.32995475259804E-5,11.014474919769752,0.24085194835965176
-810334.403,1178911.713,train,1.1556962468098908E-4,19.584816514336623,0.3667884263843611
-671041.3274,1766962.348,train,3.73881335046526E-5,6.562860008459454,0.15781992222294328
