Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.76371E-5,3.251048421,0.099714799,0.655181893,0.002835539,0
1.88223E-5,3.500365369,0.1060476,0.642628058,0.002835539,0
1.99579E-5,3.750468818,0.112073292,0.630807294,0.004725898,0
2.10622E-5,4.002077198,0.117894055,0.619536333,0.011342155,0
2.23118E-5,4.251215678,0.124434414,0.608998442,0.018903592,0
2.31694E-5,4.501796314,0.128895171,0.598918721,0.026465028,0
2.4028E-5,4.751792915,0.13333867,0.589205535,0.034971645,0
2.50789E-5,5.000022503,0.138745884,0.579950518,0.038752363,0
2.60898E-5,5.250782948,0.143916121,0.570970402,0.04442344,0
2.71001E-5,5.500961084,0.149051593,0.562356822,0.04536862,0
2.81841E-5,5.752328843,0.154527853,0.554018143,0.047258979,0
2.92695E-5,6.001822847,0.159975926,0.546046,0.051984877,0
3.05286E-5,6.252873936,0.166251321,0.538348758,0.052930057,0
3.15713E-5,6.501096864,0.171413223,0.531018052,0.052930057,0
3.24798E-5,6.750742217,0.175884406,0.523870613,0.053875236,0
3.33837E-5,7.001171515,0.180308957,0.516906442,0.055765595,0
3.43375E-5,7.251932591,0.184952484,0.510125538,0.060491493,0
3.55615E-5,7.503401097,0.190872328,0.503527903,0.060491493,0
3.67517E-5,7.752487045,0.196587879,0.497205168,0.060491493,0
3.77956E-5,8.002060225,0.20156704,0.491065701,0.062381853,0
3.87796E-5,8.250769783,0.206232609,0.485109502,0.063327032,0
4.01898E-5,8.50351457,0.21287155,0.479244937,0.06710775,0
4.15952E-5,8.753101297,0.219432933,0.473655274,0.06805293,0
4.26145E-5,9.001145315,0.224157016,0.468248877,0.06899811,0
4.39207E-5,9.25215838,0.230169093,0.462934115,0.071833648,0
4.51857E-5,9.502287038,0.235947399,0.457802621,0.074669187,0
4.64643E-5,9.754300914,0.241743968,0.45276276,0.078449905,0
4.78186E-5,10.00381678,0.247835114,0.447906167,0.080340265,0
4.90361E-5,10.250626034,0.253269553,0.443232842,0.080340265,0
5.02661E-5,10.503743013,0.258719995,0.438559516,0.085066163,0
5.14974E-5,10.753207775,0.264136047,0.434069458,0.086956522,0
5.30963E-5,11.005016534,0.27111032,0.429671035,0.088846881,0
5.46814E-5,11.253322221,0.277959379,0.425455878,0.09073724,0
5.60939E-5,11.503164935,0.284007981,0.421332356,0.09168242,0
5.71101E-5,11.751998078,0.288328136,0.417300467,0.093572779,0
5.85508E-5,12.005819442,0.29440887,0.413268579,0.096408318,0
5.99017E-5,12.254851209,0.300062891,0.409419958,0.100189036,0
6.12489E-5,12.503270474,0.305656494,0.405662971,0.104914934,0
6.27356E-5,12.751510494,0.311777427,0.401997618,0.106805293,0
6.38228E-5,13.004661518,0.316219338,0.398332264,0.107750473,0
6.50509E-5,13.256101721,0.321202836,0.394758545,0.108695652,0
6.67692E-5,13.500048974,0.328114205,0.391368093,0.110586011,0
6.84326E-5,13.750046415,0.334737379,0.387977641,0.112476371,0
6.94185E-5,14.005207835,0.338632477,0.38458719,0.11436673,0
7.08027E-5,14.250380298,0.344062526,0.381380005,0.11436673,0
7.21926E-5,14.500816173,0.349469841,0.378172821,0.115311909,0
7.40122E-5,14.757134813,0.35648149,0.374965637,0.117202268,0
7.51066E-5,15.00332249,0.360662516,0.371941721,0.120037807,0
7.66616E-5,15.253415784,0.366556272,0.368917804,0.120982987,0
7.81992E-5,15.501424595,0.372330687,0.365985522,0.121928166,0
8.00474E-5,15.754314086,0.379201936,0.363053239,0.122873346,0
8.22001E-5,16.005525987,0.387110396,0.36021259,0.125708885,0
8.34511E-5,16.254271272,0.391659858,0.357463576,0.126654064,0
8.52394E-5,16.507131715,0.398104997,0.354714561,0.127599244,0
8.7775E-5,16.75869205,0.407126343,0.35205718,0.128544423,0
8.99067E-5,17.007250988,0.414605835,0.349491432,0.129489603,0
9.24759E-5,17.253554343,0.423495293,0.347017319,0.130434783,0
9.45991E-5,17.506039448,0.430739339,0.344543205,0.132325142,0
9.75916E-5,17.755921269,0.440795416,0.342160726,0.132325142,0
1.0001E-4,18.002958839,0.448793354,0.33986988,0.134215501,0
1.02128E-4,18.255405845,0.455700152,0.337579034,0.13610586,0
1.04394E-4,18.503307718,0.462999699,0.335379822,0.138941399,0
1.06754E-4,18.756910456,0.47049344,0.33318061,0.138941399,0
1.09333E-4,19.006161073,0.478565312,0.331073032,0.141776938,0
1.11926E-4,19.261085515,0.486554251,0.328965454,0.144612476,0
1.14212E-4,19.509316883,0.493498543,0.32694951,0.145557656,0
1.15821E-4,19.75098482,0.498328244,0.325025199,0.146502836,0
1.17593E-4,20.008168465,0.503594492,0.323009255,0.148393195,0
1.19666E-4,20.257569991,0.50968833,0.321084945,0.153119093,0
1.2199E-4,20.511715922,0.516427619,0.319160634,0.155009452,0
1.23617E-4,20.757437694,0.521089503,0.317327957,0.157844991,0
1.25739E-4,21.006864222,0.52710503,0.315495281,0.161625709,0
1.26894E-4,21.259389926,0.530346505,0.313662604,0.165406427,0
1.28905E-4,21.50269225,0.535937253,0.311921561,0.167296786,0
1.30514E-4,21.762139046,0.540362872,0.310088885,0.169187146,0
1.32448E-4,22.012227186,0.545628129,0.308347842,0.172967864,0
1.33687E-4,22.251783087,0.548969844,0.306698433,0.175803403,0
1.35021E-4,22.507190946,0.552537284,0.30495739,0.18147448,0
1.36459E-4,22.751513941,0.556353661,0.303307981,0.186200378,0
1.37718E-4,23.012044422,0.559667685,0.301566939,0.189035917,0
1.3892E-4,23.260978731,0.562808113,0.29991753,0.191871456,0
1.40303E-4,23.512343848,0.566395953,0.298268121,0.196597353,0
1.4147E-4,23.751532955,0.569398214,0.296710345,0.198487713,0
1.42288E-4,24.006967927,0.571492573,0.295060936,0.200378072,0
1.43372E-4,24.264081676,0.574249991,0.293411528,0.201323251,0
1.44013E-4,24.508344179,0.575871724,0.291853752,0.203213611,0
1.45037E-4,24.754256202,0.578450643,0.290295977,0.203213611,0
1.462E-4,25.002134978,0.581359841,0.288738202,0.207939509,0
1.46682E-4,25.251091276,0.582559423,0.287180427,0.207939509,0
1.47334E-4,25.501052909,0.584177452,0.285622652,0.210775047,0
1.48021E-4,25.752184756,0.585875459,0.284064877,0.214555766,0
1.48843E-4,26.004489951,0.587898547,0.282507102,0.218336484,0
1.49608E-4,26.258160713,0.589770545,0.280949326,0.218336484,0
1.50269E-4,26.513062678,0.591382601,0.279391551,0.222117202,0
1.51131E-4,26.754079724,0.593476896,0.27792541,0.222117202,0
1.52064E-4,27.012164225,0.59572938,0.276367635,0.223062382,0
1.52746E-4,27.255951394,0.59736709,0.274901494,0.224952741,0
1.53697E-4,27.501342446,0.599642547,0.273435352,0.2268431,0
1.54626E-4,27.763216214,0.601850575,0.271877577,0.228733459,0
1.55126E-4,28.011013883,0.603034675,0.270411436,0.229678639,0
1.55756E-4,28.259708272,0.60452034,0.268945295,0.229678639,0
1.56704E-4,28.509734189,0.606747832,0.267479153,0.232514178,0
1.57517E-4,28.761194207,0.60864614,0.266013012,0.235349716,0
1.58452E-4,29.014017036,0.610820892,0.264546871,0.241020794,0
1.5962E-4,29.252595729,0.613518922,0.263172363,0.242911153,0
1.59972E-4,29.508336751,0.614326906,0.261706222,0.243856333,0
1.60661E-4,29.764799119,0.615906316,0.260240081,0.245746692,0
1.61431E-4,30.006448446,0.617664164,0.258865573,0.24952741,0
1.62052E-4,30.265284228,0.619076963,0.257399432,0.25047259,0
1.62962E-4,30.509096034,0.6211344,0.256024924,0.25047259,0
1.63732E-4,30.75408319,0.622867856,0.254650417,0.252362949,0
1.64442E-4,31.000294725,0.624459246,0.253275909,0.252362949,0
1.65033E-4,31.263839148,0.625780264,0.251809768,0.256143667,0
1.65871E-4,31.511968699,0.627643266,0.250435261,0.258979206,0
1.67088E-4,31.76176158,0.630332534,0.249060753,0.261814745,0
1.67712E-4,32.012867846,0.631703251,0.247686246,0.265595463,0
1.68167E-4,32.264818131,0.632700143,0.246311738,0.268431002,0
1.68722E-4,32.500668779,0.633910784,0.245028865,0.270321361,0
1.69328E-4,32.75419668,0.635230383,0.243654357,0.2731569,0
1.70133E-4,33.008825746,0.636974529,0.24227985,0.275992439,0
1.70623E-4,33.264511091,0.638032824,0.240905342,0.276937618,0
1.71423E-4,33.503873644,0.639754329,0.239622469,0.276937618,0
1.72287E-4,33.761755308,0.641602558,0.238247961,0.277882798,0
1.72959E-4,34.003553005,0.643035116,0.236965088,0.280718336,0
1.73702E-4,34.263519856,0.644610284,0.23559058,0.282608696,0
1.74311E-4,34.507170849,0.64589742,0.234307706,0.284499055,0
1.7509E-4,34.751872874,0.64753563,0.233024833,0.286389414,0
1.75695E-4,35.015010272,0.648804837,0.231650325,0.288279773,0
1.7639E-4,35.261499091,0.650254551,0.230367452,0.289224953,0
1.76973E-4,35.508942005,0.651466649,0.229084578,0.291115312,0
1.77862E-4,35.757529197,0.653307378,0.227801704,0.293950851,0
1.78399E-4,36.00698989,0.654415347,0.226518831,0.296786389,0
1.79015E-4,36.257219328,0.655681206,0.225235957,0.298676749,0
1.797E-4,36.508405274,0.657083013,0.223953083,0.300567108,0
1.80219E-4,36.760308093,0.658141505,0.22267021,0.302457467,0
1.80602E-4,37.012909679,0.658918562,0.221387336,0.305293006,0
1.81354E-4,37.266390987,0.66044365,0.220104463,0.307183365,0
1.81754E-4,37.502424618,0.661250808,0.218913223,0.307183365,0
1.82165E-4,37.757254764,0.662080243,0.217630349,0.310018904,0
1.82633E-4,38.012669598,0.663020074,0.216347475,0.311909263,0
1.83074E-4,38.250427012,0.66390363,0.215156236,0.312854442,0
1.83551E-4,38.50716302,0.664858773,0.213873362,0.312854442,0
1.84135E-4,38.764547287,0.666020953,0.212590488,0.313799622,0
1.84631E-4,39.004291026,0.667006437,0.211399249,0.31758034,0
1.85195E-4,39.263159545,0.668123376,0.210116375,0.31758034,0
1.85618E-4,39.504129651,0.668959086,0.208925135,0.31852552,0
1.8614E-4,39.764420973,0.669986294,0.207642262,0.31852552,0
1.86694E-4,40.006745345,0.671072681,0.206451022,0.322306238,0
1.87061E-4,40.268389309,0.671790255,0.205168148,0.327977316,0
1.87723E-4,40.512108889,0.673082771,0.203976908,0.331758034,0
1.88379E-4,40.756555442,0.674357697,0.202785668,0.333648393,0
1.8919E-4,41.002057447,0.675926684,0.201594429,0.336483932,0
1.8971E-4,41.267242618,0.676927765,0.200311555,0.337429112,0
1.90355E-4,41.514236438,0.678167268,0.199120315,0.34120983,0
1.90901E-4,41.762082514,0.679212443,0.197929075,0.344045369,0
1.91524E-4,42.010750479,0.680400644,0.196737836,0.344990548,0
1.9237E-4,42.260313849,0.68200577,0.195546596,0.345935728,0
1.92858E-4,42.510836548,0.682928757,0.194355356,0.348771267,0
1.9348E-4,42.761906188,0.684101538,0.193164116,0.350661626,0
1.93997E-4,43.013754028,0.68507352,0.191972876,0.351606805,0
1.9467E-4,43.266373889,0.686333789,0.190781637,0.353497164,0
1.95097E-4,43.500260483,0.687129255,0.189682031,0.355387524,0
1.95722E-4,43.754374977,0.688292484,0.188490791,0.361058601,0
1.96247E-4,44.009183221,0.689265815,0.187299551,0.36294896,0
1.97125E-4,44.264939876,0.690885635,0.186108311,0.365784499,0
1.97781E-4,44.501944013,0.692091022,0.185008705,0.365784499,0
1.98452E-4,44.759568999,0.693318839,0.183817465,0.367674858,0
1.99354E-4,45.018211101,0.694963073,0.182626226,0.372400756,0
1.99648E-4,45.257622784,0.695495378,0.18152662,0.375236295,0
2.00304E-4,45.517653659,0.696684266,0.18033538,0.379962193,0
2.00921E-4,45.758365526,0.697796404,0.179235774,0.380907372,0
2.01666E-4,46.02007879,0.699133205,0.178044534,0.384688091,0
2.02204E-4,46.262405083,0.700097267,0.176944928,0.384688091,0
2.02766E-4,46.505443898,0.701099528,0.175845322,0.38657845,0
2.0371E-4,46.769788496,0.702775004,0.174654082,0.390359168,0
2.04173E-4,47.014526707,0.703592862,0.173554476,0.392249527,0
2.04829E-4,47.259838292,0.704749177,0.17245487,0.395085066,0
2.05658E-4,47.506139686,0.706202692,0.171355264,0.397920605,0
2.06302E-4,47.753272152,0.707327441,0.170255658,0.400756144,0
2.07174E-4,48.001498497,0.708843693,0.169156052,0.401701323,0
2.07727E-4,48.250441455,0.709800548,0.168056446,0.406427221,0
2.08244E-4,48.500113496,0.710694106,0.16695684,0.411153119,0
2.08703E-4,48.750320706,0.711483276,0.165857234,0.414933837,0
2.09168E-4,49.001062807,0.712281625,0.164757629,0.419659735,0
2.09871E-4,49.252483588,0.713483711,0.163658023,0.422495274,0
2.10726E-4,49.504927088,0.714937941,0.162558417,0.424385633,0
2.1145E-4,49.758261613,0.716165241,0.161458811,0.426275992,0
2.12079E-4,50.012377451,0.717225817,0.160359205,0.428166352,0
2.12958E-4,50.267238981,0.718702299,0.159259599,0.43289225,0
2.13864E-4,50.501942222,0.720216767,0.158251627,0.436672968,0
2.14367E-4,50.758913406,0.721054102,0.157152021,0.437618147,0
2.14925E-4,51.016579126,0.721979809,0.156052415,0.438563327,0
2.15747E-4,51.25347892,0.723336994,0.155044442,0.440453686,0
2.16631E-4,51.513041693,0.724789099,0.153944836,0.441398866,0
2.17082E-4,51.751578424,0.725527759,0.152936864,0.443289225,0
2.17574E-4,52.01244578,0.726330234,0.151837258,0.446124764,0
2.18216E-4,52.252167707,0.72737523,0.150829286,0.448960302,0
2.19276E-4,52.514928317,0.729091619,0.14972968,0.449905482,0
2.1979E-4,52.756396546,0.729919672,0.148721708,0.452741021,0
2.20475E-4,53.020677628,0.731018526,0.147622102,0.4536862,0
2.21299E-4,53.26375817,0.732335052,0.14661413,0.45557656,0
2.21939E-4,53.507576581,0.733353937,0.145606158,0.458412098,0
2.22779E-4,53.752171573,0.734684586,0.144598186,0.460302457,0
2.23669E-4,54.020026511,0.736087899,0.14349858,0.463137996,0
2.24187E-4,54.266374782,0.736900616,0.142490608,0.466918715,0
2.25057E-4,54.513601246,0.738259293,0.141482635,0.466918715,0
2.25828E-4,54.761808019,0.73945906,0.140474663,0.468809074,0
2.26366E-4,55.010500115,0.740292366,0.139466691,0.473534972,0
2.27245E-4,55.259946363,0.741648558,0.138458719,0.47637051,0
2.27617E-4,55.510163905,0.742219914,0.137450747,0.479206049,0
2.2909E-4,55.761348613,0.744472508,0.136442775,0.483931947,0
2.29874E-4,56.013698947,0.745663084,0.135434803,0.485822306,0
2.30601E-4,56.267064479,0.746760924,0.13442683,0.490548204,0
2.31004E-4,56.52095804,0.747368923,0.133418858,0.493383743,0
2.31608E-4,56.752259449,0.748275361,0.13250252,0.494328922,0
2.32181E-4,57.007391683,0.749133679,0.131494548,0.497164461,0
2.32668E-4,57.263163046,0.749859211,0.130486576,0.5,0
2.33048E-4,57.519387489,0.750425258,0.129478604,0.505671078,0
2.335E-4,57.752712635,0.751096841,0.128562265,0.508506616,0
2.34231E-4,58.010139785,0.752176796,0.127554293,0.511342155,0
2.34601E-4,58.268002726,0.752722856,0.126546321,0.513232514,0
2.34952E-4,58.502777378,0.753238842,0.125629983,0.516068053,0
2.35901E-4,58.761758527,0.754630798,0.12462201,0.519848771,0
2.36304E-4,59.021453674,0.755217803,0.123614038,0.52173913,0
2.3666E-4,59.257951009,0.755736246,0.1226977,0.52362949,0
2.37227E-4,59.51861054,0.756559862,0.121689728,0.52362949,0
2.38182E-4,59.756247548,0.757941508,0.12077339,0.528355388,0
2.38772E-4,60.018512956,0.758789824,0.119765417,0.533081285,0
2.39457E-4,60.257754958,0.759771891,0.118849079,0.534971645,0
2.40446E-4,60.521870301,0.761182649,0.117841107,0.538752363,0
2.409E-4,60.762509696,0.761828553,0.116924769,0.542533081,0
2.41837E-4,61.003975067,0.763153306,0.11600843,0.54442344,0
2.42213E-4,61.270236914,0.7636837,0.115000458,0.547258979,0
2.42598E-4,61.512698184,0.76422495,0.11408412,0.549149338,0
2.43059E-4,61.755545842,0.764870915,0.113167782,0.550094518,0
2.43289E-4,62.023061793,0.765193261,0.112159809,0.555765595,0
2.43832E-4,62.266619241,0.765950768,0.111243471,0.558601134,0
2.44282E-4,62.510678064,0.766577485,0.110327133,0.560491493,0
2.44916E-4,62.755329459,0.767456872,0.109410794,0.562381853,0
2.45351E-4,63.000438121,0.768058227,0.108494456,0.564272212,0
2.46116E-4,63.270845235,0.769113379,0.107486484,0.56899811,0
2.46501E-4,63.517121429,0.769641313,0.106570146,0.572778828,0
2.47077E-4,63.763943925,0.770430501,0.105653807,0.575614367,0
2.47674E-4,64.011316356,0.771245894,0.104737469,0.581285444,0
2.48152E-4,64.259241907,0.771896187,0.103821131,0.586011342,0
2.48523E-4,64.507591577,0.772399441,0.102904792,0.587901701,0
2.49287E-4,64.756513903,0.773432161,0.101988454,0.59168242,0
2.49741E-4,65.006038602,0.77404417,0.101072116,0.594517958,0
2.50257E-4,65.256093283,0.774738153,0.100155778,0.596408318,0
2.50985E-4,65.506757424,0.775712192,0.099239439,0.598298677,0
2.51464E-4,65.758006227,0.77635085,0.098323101,0.599243856,0
2.51975E-4,66.00977557,0.777031258,0.097406763,0.600189036,0
2.52293E-4,66.26196033,0.77745237,0.096490424,0.603024575,0
2.52944E-4,66.514484347,0.778313963,0.095574086,0.608695652,0
2.53245E-4,66.767596406,0.778710786,0.094657748,0.611531191,0
2.53598E-4,67.020921564,0.779176247,0.093741409,0.616257089,0
2.53978E-4,67.274726279,0.779674522,0.092825071,0.618147448,0
2.54525E-4,67.503599289,0.780391869,0.092000367,0.622873346,0
2.55209E-4,67.758430411,0.781285115,0.091084028,0.626654064,0
2.55753E-4,68.013867864,0.781991541,0.09016769,0.628544423,0
2.56472E-4,68.269998153,0.782923779,0.089251352,0.630434783,0
2.5691E-4,68.501051962,0.783488741,0.088426647,0.631379962,0
2.57919E-4,68.758305544,0.784786955,0.087510309,0.63705104,0
2.58379E-4,69.016486549,0.785375697,0.08659397,0.640831758,0
2.58864E-4,69.275131358,0.785993682,0.085677632,0.644612476,0
2.59182E-4,69.508255804,0.786399537,0.084852928,0.649338374,0
2.59748E-4,69.767737447,0.787118289,0.083936589,0.652173913,0
2.60286E-4,70.00176812,0.787798461,0.083111885,0.655009452,0
2.60965E-4,70.262488659,0.788655921,0.082195547,0.655009452,0
2.61421E-4,70.523713281,0.78922853,0.081279208,0.657844991,0
2.61713E-4,70.759142196,0.78959464,0.080454504,0.660680529,0
2.62177E-4,71.021145852,0.790175756,0.079538165,0.662570888,0
2.62776E-4,71.257360035,0.790922713,0.078713461,0.667296786,0
2.63544E-4,71.520490119,0.791877091,0.077797123,0.668241966,0
2.64828E-4,71.758255467,0.793462046,0.076972418,0.672967864,0
2.65455E-4,72.023436571,0.794232548,0.07605608,0.674858223,0
2.65955E-4,72.262544994,0.794844358,0.075231375,0.677693762,0
2.66368E-4,72.50203315,0.795347579,0.074406671,0.68241966,0
2.67418E-4,72.768958614,0.79662344,0.073490333,0.686200378,0
2.6799E-4,73.009880252,0.797315948,0.072665628,0.689035917,0
2.68549E-4,73.251427927,0.79798991,0.071840924,0.689981096,0
2.6934E-4,73.520391565,0.798939007,0.070924585,0.690926276,0
2.69914E-4,73.763022525,0.799625212,0.070099881,0.694706994,0
2.70432E-4,74.006184592,0.800241651,0.069275176,0.696597353,0
2.71568E-4,74.250171008,0.801589476,0.068450472,0.698487713,0
2.72602E-4,74.522390837,0.802807697,0.067534134,0.702268431,0
2.73402E-4,74.768164768,0.803744162,0.066709429,0.706049149,0
2.74348E-4,75.014657758,0.804847425,0.065884725,0.706994329,0
2.75238E-4,75.261985587,0.805878917,0.06506002,0.709829868,0
2.75965E-4,75.510154761,0.806718096,0.064235316,0.712665406,0
2.76789E-4,75.758974465,0.807663726,0.063410611,0.715500945,0
2.77753E-4,76.008520715,0.808764664,0.062585907,0.720226843,0
2.78733E-4,76.258905354,0.809877415,0.061761202,0.722117202,0
2.79203E-4,76.510062418,0.810409492,0.060936498,0.724952741,0
2.79897E-4,76.761626309,0.811191459,0.060111793,0.7268431,0
2.8083E-4,77.013933537,0.812237373,0.059287089,0.731568998,0
2.82E-4,77.26716687,0.81354098,0.058462384,0.735349716,0
2.83389E-4,77.521717216,0.815077588,0.05763768,0.738185255,0
2.84217E-4,77.777136622,0.815987266,0.056812975,0.741965974,0
2.84944E-4,78.004780816,0.816782455,0.056079905,0.743856333,0
2.85873E-4,78.261783917,0.817793339,0.0552552,0.746691871,0
2.86722E-4,78.519536087,0.818712431,0.054430496,0.74952741,0
2.8766E-4,78.778050615,0.819721843,0.053605791,0.752362949,0
2.88506E-4,79.008473997,0.820628516,0.052872721,0.757088847,0
2.89277E-4,79.268526034,0.821450414,0.052048016,0.757088847,0
2.90648E-4,79.50070729,0.822901996,0.051314945,0.760869565,0
2.91668E-4,79.762573404,0.823974877,0.050490241,0.765595463,0
2.92988E-4,80.025647394,0.825352784,0.049665537,0.768431002,0
2.94391E-4,80.260846353,0.826806202,0.048932466,0.774102079,0
2.96145E-4,80.526658815,0.828606701,0.048107761,0.778827977,0
2.97049E-4,80.763968989,0.829526405,0.047374691,0.781663516,0
2.97845E-4,81.002051332,0.830333135,0.04664162,0.784499055,0
2.9918E-4,81.270877838,0.83167643,0.045816916,0.786389414,0
3.00271E-4,81.510858026,0.832767183,0.045083845,0.788279773,0
3.01447E-4,81.751606146,0.833933559,0.044350774,0.793005671,0
3.03073E-4,82.02369728,0.835533985,0.04352607,0.79584121,0
3.04659E-4,82.266854361,0.837080317,0.042792999,0.798676749,0
3.05355E-4,82.510833576,0.837754143,0.042059929,0.798676749,0
3.06204E-4,82.755432452,0.838573331,0.041326858,0.799621928,0
3.0733E-4,83.000831452,0.839651453,0.040593787,0.804347826,0
3.09274E-4,83.278267523,0.841497737,0.039769083,0.804347826,0
3.10539E-4,83.526342885,0.84268713,0.039036012,0.807183365,0
3.12671E-4,83.77565567,0.844672194,0.038302941,0.810018904,0
3.13937E-4,84.026412959,0.845838868,0.037569871,0.810964083,0
3.14732E-4,84.277888358,0.846567375,0.0368368,0.813799622,0
3.15633E-4,84.530202105,0.847388136,0.036103729,0.814744802,0
3.17134E-4,84.751807259,0.848746827,0.035462293,0.819470699,0
3.18015E-4,85.005820156,0.849537933,0.034729222,0.824196597,0
3.20063E-4,85.261423873,0.851362486,0.033996151,0.827032136,0
3.21544E-4,85.518158297,0.852667715,0.033263081,0.827977316,0
3.23248E-4,85.776199133,0.854154977,0.03253001,0.828922495,0
3.24001E-4,86.002779273,0.854807856,0.031888573,0.830812854,0
3.25224E-4,86.262454884,0.855861629,0.031155503,0.836483932,0
3.28091E-4,86.523903129,0.858302235,0.030422432,0.84120983,0
3.29445E-4,86.75434332,0.859439807,0.029780995,0.843100189,0
3.30838E-4,87.018467293,0.860601368,0.029047924,0.844990548,0
3.3183E-4,87.250488353,0.86142245,0.028406488,0.847826087,0
3.33944E-4,87.517182186,0.863156824,0.027673417,0.851606805,0
3.37621E-4,87.752304329,0.866120312,0.02703198,0.854442344,0
3.39564E-4,88.023461279,0.867661278,0.02629891,0.856332703,0
3.40772E-4,88.261642942,0.868609398,0.025657473,0.860113422,0
3.42758E-4,88.500841144,0.870155068,0.025016036,0.862003781,0
3.43556E-4,88.775369599,0.870770185,0.024282965,0.86294896,0
3.45073E-4,89.016313147,0.871932793,0.023641528,0.864839319,0
3.49485E-4,89.259271591,0.875254102,0.023000092,0.869565217,0
3.50764E-4,89.504244402,0.876200676,0.022358655,0.871455577,0
3.51447E-4,89.750041705,0.876703493,0.021717218,0.874291115,0
3.53366E-4,90.032218486,0.878104479,0.020984147,0.878071834,0
3.55715E-4,90.280097167,0.879797817,0.020342711,0.881852552,0
3.57708E-4,90.529870743,0.881216644,0.019701274,0.882797732,0
3.60385E-4,90.781396949,0.88309512,0.019059837,0.88657845,0
3.62668E-4,91.034498594,0.884674286,0.0184184,0.890359168,0
3.65046E-4,91.252993234,0.886295654,0.017868597,0.892249527,0
3.68062E-4,91.509787592,0.888320204,0.01722716,0.895085066,0
3.72044E-4,91.769218035,0.890937539,0.016585723,0.898865784,0
3.75175E-4,92.031137088,0.892952696,0.015944287,0.903591682,0
3.78419E-4,92.257444752,0.895001027,0.015394484,0.905482042,0
3.80248E-4,92.523240884,0.896138168,0.014753047,0.907372401,0
3.84102E-4,92.752462671,0.89849521,0.014203244,0.911153119,0
3.87001E-4,93.022600679,0.900232732,0.013561807,0.913988658,0
3.90464E-4,93.255933231,0.902269464,0.013012004,0.917769376,0
3.9594E-4,93.531021833,0.90540562,0.012370567,0.922495274,0
4.02928E-4,93.771922539,0.909261754,0.011820764,0.926275992,0
4.04959E-4,94.014297065,0.910352412,0.011270961,0.93100189,0
4.0776E-4,94.258031854,0.911835647,0.010721158,0.934782609,0
4.13267E-4,94.50451096,0.91468047,0.010171355,0.937618147,0
4.17537E-4,94.754295231,0.916822923,0.009621552,0.941398866,0
4.23886E-4,95.007117453,0.919909627,0.009071749,0.945179584,0
4.29306E-4,95.262834273,0.922453454,0.008521946,0.947069943,0
4.35421E-4,95.522198196,0.925227022,0.007972143,0.949905482,0
4.39307E-4,95.784920451,0.926937501,0.00742234,0.95557656,0
4.43699E-4,96.006375786,0.928823819,0.006964171,0.957466919,0
4.50625E-4,96.275025132,0.93170033,0.006414368,0.958412098,0
4.55775E-4,96.502023646,0.933763373,0.005956199,0.959357278,0
4.60135E-4,96.777177735,0.935461225,0.005406396,0.964083176,0
4.68689E-4,97.009973604,0.938666956,0.004948227,0.966918715,0
4.77755E-4,97.293766297,0.941890904,0.004398424,0.970699433,0
4.90893E-4,97.536767914,0.946264383,0.003940255,0.973534972,0
4.98701E-4,97.785416462,0.948706232,0.003482086,0.97731569,0
5.09289E-4,98.037263731,0.951840838,0.003023916,0.980151229,0
