Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.15877E-5,12.000715864,0.253366015,0.35205024,0.109243697,0.160377358
7.3445E-5,12.254331375,0.258241873,0.34881788,0.110294118,0.160377358
7.54033E-5,12.500878236,0.263314511,0.345770225,0.111344538,0.160377358
7.71604E-5,12.752477993,0.267807267,0.342722571,0.114495798,0.160377358
7.86564E-5,13.002299442,0.271589386,0.33976727,0.115546218,0.160377358
8.05402E-5,13.257880929,0.276296669,0.336811969,0.117647059,0.160377358
8.23309E-5,13.502335189,0.280715232,0.334041374,0.120798319,0.160377358
8.39705E-5,13.751668958,0.284714059,0.331270779,0.12394958,0.160377358
8.54703E-5,14.005617325,0.288333032,0.328500185,0.128151261,0.160377358
8.72663E-5,14.25587206,0.292619003,0.325821943,0.131302521,0.169811321
8.8524E-5,14.502156136,0.295589598,0.323236055,0.134453782,0.169811321
9.03413E-5,14.752615896,0.299838253,0.320650166,0.136554622,0.179245283
9.20281E-5,15.008122926,0.30373631,0.318064278,0.140756303,0.179245283
9.3104E-5,15.258191096,0.306199936,0.315570743,0.143907563,0.179245283
9.46687E-5,15.502360082,0.309751947,0.31316956,0.146008403,0.179245283
9.59236E-5,15.759575402,0.312574543,0.310676025,0.148109244,0.179245283
9.74703E-5,16.001323357,0.316021763,0.308367196,0.149159664,0.179245283
9.9044E-5,16.257383389,0.31949382,0.305966014,0.153361345,0.179245283
1.00198E-4,16.506121931,0.322017095,0.303657185,0.155462185,0.179245283
1.01389E-4,16.757913135,0.324603136,0.301348356,0.159663866,0.179245283
1.02468E-4,17.002860619,0.326926938,0.29913188,0.162815126,0.188679245
1.03462E-4,17.250328114,0.329055234,0.296915405,0.167016807,0.188679245
1.04688E-4,17.500135081,0.331662481,0.294698929,0.172268908,0.188679245
1.05578E-4,17.752492023,0.333541951,0.292482453,0.176470588,0.188679245
1.06673E-4,18.007441759,0.335838083,0.290265977,0.177521008,0.20754717
1.08228E-4,18.254600121,0.339074438,0.288141854,0.182773109,0.20754717
1.09171E-4,18.504480482,0.341021453,0.286017732,0.18697479,0.216981132
1.10286E-4,18.75687513,0.343307947,0.283893609,0.18907563,0.226415094
1.11748E-4,19.000821699,0.346284272,0.28186184,0.194327731,0.226415094
1.13229E-4,19.259660546,0.349269574,0.279737717,0.195378151,0.235849057
1.14472E-4,19.51028012,0.35175622,0.277705948,0.198529412,0.235849057
1.15637E-4,19.752010591,0.354068013,0.275766531,0.201680672,0.235849057
1.16703E-4,20.007555632,0.356168982,0.273734762,0.204831933,0.235849057
1.1762E-4,20.253525332,0.357966268,0.271795345,0.205882353,0.245283019
1.1899E-4,20.501989598,0.360632046,0.269855929,0.206932773,0.254716981
1.20491E-4,20.753989055,0.36352769,0.267916513,0.210084034,0.264150943
1.21373E-4,21.008057572,0.365215608,0.265977096,0.213235294,0.273584906
1.22395E-4,21.251890984,0.367163089,0.264130033,0.215336134,0.283018868
1.23513E-4,21.510166044,0.369278289,0.262190617,0.218487395,0.283018868
1.24714E-4,21.75860284,0.371533807,0.260343554,0.219537815,0.283018868
1.26154E-4,22.009532892,0.374219693,0.258496491,0.220588235,0.283018868
1.27446E-4,22.250575819,0.376608273,0.256741781,0.221638655,0.283018868
1.28713E-4,22.506518674,0.378932691,0.254894717,0.223739496,0.283018868
1.29965E-4,22.752513889,0.381215058,0.253140007,0.225840336,0.283018868
1.30967E-4,23.000442952,0.383026818,0.251385297,0.228991597,0.283018868
1.3176E-4,23.263104949,0.384455867,0.249538234,0.231092437,0.283018868
1.32651E-4,23.50116637,0.386050871,0.247875877,0.231092437,0.283018868
1.33402E-4,23.754138046,0.387389522,0.246121167,0.231092437,0.283018868
1.34712E-4,24.008850648,0.389711489,0.244366457,0.234243697,0.283018868
1.35988E-4,24.252658204,0.391956768,0.2427041,0.236344538,0.283018868
1.37107E-4,24.512105634,0.393911695,0.24094939,0.238445378,0.283018868
1.38698E-4,24.760364527,0.39666922,0.239287034,0.240546218,0.283018868
1.39787E-4,25.009235837,0.398541932,0.237624677,0.242647059,0.283018868
1.40665E-4,25.263461648,0.40004455,0.23596232,0.245798319,0.320754717
1.41738E-4,25.503473983,0.401869124,0.234392316,0.246848739,0.320754717
1.42558E-4,25.759382181,0.403256723,0.232729959,0.24894958,0.320754717
1.44042E-4,26.003197379,0.405751021,0.231159956,0.25210084,0.330188679
1.45924E-4,26.264402584,0.408885025,0.229497599,0.256302521,0.330188679
1.47189E-4,26.513356616,0.410972775,0.227927595,0.258403361,0.330188679
1.48095E-4,26.764431828,0.412459872,0.226357591,0.260504202,0.330188679
1.49379E-4,27.002392128,0.414552041,0.224879941,0.262605042,0.330188679
1.50684E-4,27.257638427,0.416664883,0.223309937,0.264705882,0.330188679
1.52102E-4,27.514910389,0.418943906,0.221739934,0.266806723,0.330188679
1.53428E-4,27.75950213,0.421057495,0.220262283,0.266806723,0.330188679
1.54515E-4,28.006133253,0.422779738,0.218784632,0.267857143,0.330188679
1.55875E-4,28.254459013,0.424920139,0.217306982,0.269957983,0.330188679
1.56515E-4,28.504456726,0.425920764,0.215829331,0.272058824,0.330188679
1.57726E-4,28.756012773,0.427806392,0.214351681,0.274159664,0.330188679
1.58952E-4,29.009350983,0.429703915,0.21287403,0.274159664,0.330188679
1.6019E-4,29.264775502,0.431605943,0.21139638,0.276260504,0.330188679
1.60746E-4,29.505530634,0.432455547,0.210011082,0.276260504,0.330188679
1.62043E-4,29.763998265,0.434429125,0.208533432,0.278361345,0.330188679
1.62893E-4,30.007849941,0.435715131,0.207148134,0.279411765,0.330188679
1.64045E-4,30.253176625,0.437448947,0.205762837,0.284663866,0.330188679
1.64863E-4,30.516255858,0.438673359,0.204285187,0.288865546,0.330188679
1.66128E-4,30.764700051,0.440555705,0.202899889,0.292016807,0.339622642
1.67385E-4,31.014835888,0.442415347,0.201514592,0.293067227,0.349056604
1.68336E-4,31.266618541,0.443813717,0.200129294,0.296218487,0.349056604
1.69418E-4,31.502961821,0.445395477,0.19883635,0.299369748,0.358490566
1.70386E-4,31.758047235,0.446803336,0.197451053,0.301470588,0.358490566
1.71294E-4,32.014492507,0.448116789,0.196065755,0.302521008,0.358490566
1.72402E-4,32.255216511,0.44971195,0.194772811,0.304621849,0.358490566
1.73607E-4,32.514715172,0.451436069,0.193387514,0.307773109,0.358490566
1.74732E-4,32.758711237,0.453035866,0.19209457,0.31197479,0.358490566
1.75994E-4,33.004259493,0.454820345,0.190801625,0.31302521,0.367924528
1.76803E-4,33.251282015,0.455957998,0.189508681,0.31512605,0.367924528
1.77384E-4,33.516951394,0.456772094,0.188123384,0.319327731,0.367924528
1.78679E-4,33.766301666,0.458577802,0.18683044,0.320378151,0.367924528
1.79885E-4,34.017331661,0.460248423,0.185537495,0.323529412,0.377358491
1.80994E-4,34.251835857,0.461775596,0.184336904,0.325630252,0.386792453
1.82516E-4,34.506487738,0.463856531,0.18304396,0.329831933,0.396226415
1.83518E-4,34.762886142,0.465218618,0.181751016,0.332983193,0.396226415
1.84411E-4,35.002123603,0.466426988,0.180550425,0.336134454,0.396226415
1.85055E-4,35.260780435,0.467294405,0.179257481,0.338235294,0.396226415
1.86402E-4,35.502362864,0.469099485,0.17805689,0.342436975,0.396226415
1.87371E-4,35.764015069,0.470391398,0.176763945,0.345588235,0.396226415
1.88464E-4,36.008329876,0.471840217,0.175563354,0.347689076,0.396226415
1.89349E-4,36.253846301,0.473007986,0.174362763,0.349789916,0.396226415
1.90362E-4,36.500767032,0.474338665,0.173162172,0.350840336,0.396226415
1.91835E-4,36.768232618,0.476260641,0.171869228,0.350840336,0.396226415
1.93159E-4,37.018538176,0.477977549,0.170668637,0.351890756,0.396226415
1.94093E-4,37.251027789,0.479180688,0.169560399,0.353991597,0.405660377
1.94885E-4,37.503887621,0.480197683,0.168359808,0.356092437,0.405660377
1.95718E-4,37.757773591,0.481262086,0.167159217,0.360294118,0.405660377
1.96936E-4,38.013216614,0.482810831,0.165958626,0.364495798,0.405660377
1.98183E-4,38.250342177,0.484386797,0.164850388,0.370798319,0.405660377
1.99248E-4,38.50879078,0.485725965,0.163649797,0.37710084,0.405660377
2.00283E-4,38.768550146,0.487019979,0.162449206,0.378151261,0.405660377
2.01255E-4,39.009328,0.488230213,0.161340968,0.382352941,0.405660377
2.02969E-4,39.25182761,0.490348775,0.16023273,0.386554622,0.405660377
2.04424E-4,39.516753297,0.492134581,0.159032139,0.389705882,0.405660377
2.0555E-4,39.762941617,0.49350725,0.157923901,0.391806723,0.405660377
2.06627E-4,40.010319026,0.494812945,0.156815663,0.396008403,0.405660377
2.07324E-4,40.258737882,0.495655391,0.155707425,0.399159664,0.405660377
2.08442E-4,40.508296235,0.496999193,0.154599187,0.402310924,0.405660377
2.09673E-4,40.759204027,0.49847168,0.153490949,0.403361345,0.405660377
2.11304E-4,41.011776134,0.500408861,0.152382711,0.407563025,0.405660377
2.12847E-4,41.266417949,0.502227993,0.151274474,0.410714286,0.41509434
2.14132E-4,41.501149128,0.503732486,0.150258589,0.411764706,0.41509434
2.15118E-4,41.758715532,0.504881325,0.149150351,0.415966387,0.424528302
2.16647E-4,42.017996038,0.506651742,0.148042113,0.418067227,0.424528302
2.1737E-4,42.256756964,0.507484262,0.147026228,0.419117647,0.433962264
2.18737E-4,42.518524818,0.509051253,0.14591799,0.422268908,0.443396226
2.19859E-4,42.759669869,0.510328973,0.144902106,0.425420168,0.452830189
2.20983E-4,43.002170153,0.511603939,0.143886221,0.426470588,0.452830189
2.22608E-4,43.25241689,0.513434312,0.142777983,0.429621849,0.452830189
2.23505E-4,43.513989413,0.514438597,0.141762098,0.431722689,0.462264151
2.24513E-4,43.760439123,0.515562532,0.140746214,0.432773109,0.471698113
2.25351E-4,44.00782665,0.516493358,0.139730329,0.43487395,0.471698113
2.26432E-4,44.256384034,0.517688475,0.138714444,0.43697479,0.471698113
2.27318E-4,44.505988004,0.518663139,0.137698559,0.43907563,0.471698113
2.28381E-4,44.756635545,0.519827824,0.136682675,0.445378151,0.481132075
2.2922E-4,45.00827754,0.520742586,0.13566679,0.450630252,0.481132075
2.31025E-4,45.261708476,0.522699764,0.134650905,0.454831933,0.490566038
2.32752E-4,45.516994425,0.524557577,0.13363502,0.459033613,0.5
2.33584E-4,45.750348258,0.525447775,0.132711489,0.463235294,0.5
2.35119E-4,46.008244756,0.527080328,0.131695604,0.465336134,0.5
2.36488E-4,46.267575618,0.528528069,0.130679719,0.470588235,0.5
2.37372E-4,46.504527046,0.529457607,0.129756188,0.470588235,0.509433962
2.38425E-4,46.766228997,0.530560344,0.128740303,0.473739496,0.509433962
2.40267E-4,47.005643284,0.532476222,0.127816771,0.478991597,0.509433962
2.41457E-4,47.270550257,0.533705742,0.126800887,0.481092437,0.509433962
2.42886E-4,47.512644765,0.535173963,0.125877355,0.483193277,0.509433962
2.44124E-4,47.75616458,0.536438535,0.124953823,0.487394958,0.509433962
2.4528E-4,48.000936585,0.537613433,0.124030292,0.489495798,0.509433962
2.46628E-4,48.271457504,0.538975636,0.123014407,0.490546218,0.509433962
2.48409E-4,48.519077813,0.540763126,0.122090876,0.491596639,0.518867925
2.49191E-4,48.767830035,0.54154284,0.121167344,0.494747899,0.518867925
2.50159E-4,49.01755797,0.542505951,0.120243812,0.5,0.518867925
2.5196E-4,49.26870486,0.5442859,0.119320281,0.505252101,0.518867925
2.53408E-4,49.521580906,0.545706252,0.118396749,0.509453782,0.528301887
2.54382E-4,49.75009266,0.546657623,0.117565571,0.512605042,0.537735849
2.55763E-4,50.00495943,0.547998781,0.116642039,0.514705882,0.537735849
2.56777E-4,50.261380057,0.548978556,0.115718508,0.515756303,0.556603774
2.59177E-4,50.519532979,0.551280722,0.114794976,0.518907563,0.556603774
2.6038E-4,50.753495,0.552426021,0.113963798,0.523109244,0.566037736
2.61872E-4,51.014880077,0.553838467,0.113040266,0.527310924,0.566037736
2.6233E-4,51.250794645,0.55427007,0.112209088,0.531512605,0.566037736
2.63771E-4,51.513928828,0.555623065,0.111285556,0.536764706,0.566037736
2.65103E-4,51.752076815,0.556866792,0.110454378,0.539915966,0.575471698
2.66287E-4,52.017845579,0.55796576,0.109530846,0.544117647,0.594339623
2.67501E-4,52.258051893,0.559088112,0.108699668,0.544117647,0.594339623
2.6909E-4,52.52628148,0.560546839,0.107776136,0.547268908,0.594339623
2.71308E-4,52.770009771,0.56256784,0.106944958,0.550420168,0.603773585
2.72892E-4,53.014888474,0.564000078,0.106113779,0.553571429,0.603773585
2.7409E-4,53.261135628,0.565077466,0.105282601,0.557773109,0.613207547
2.74614E-4,53.50805572,0.565546417,0.104451422,0.557773109,0.613207547
2.75731E-4,53.755760817,0.566543693,0.103620244,0.56197479,0.613207547
2.76926E-4,54.004790927,0.56760558,0.102789065,0.56512605,0.613207547
2.7766E-4,54.254493769,0.568254931,0.101957887,0.567226891,0.622641509
2.78567E-4,54.504817411,0.569054536,0.101126709,0.571428571,0.622641509
2.7938E-4,54.755952868,0.569769063,0.10029553,0.574579832,0.622641509
2.81606E-4,55.00847678,0.571713637,0.099464352,0.576680672,0.622641509
2.83163E-4,55.262613253,0.573062933,0.098633173,0.579831933,0.632075472
2.84305E-4,55.517953486,0.574047175,0.097801995,0.579831933,0.632075472
2.87052E-4,55.77534754,0.576396814,0.096970816,0.580882353,0.641509434
2.88348E-4,56.005658168,0.577496591,0.096231991,0.581932773,0.641509434
2.90478E-4,56.266253244,0.579291549,0.095400813,0.585084034,0.641509434
2.91717E-4,56.528303864,0.580328246,0.094569634,0.587184874,0.650943396
2.92372E-4,56.761956049,0.580874751,0.093830809,0.589285714,0.650943396
2.93119E-4,57.025491763,0.581495884,0.092999631,0.590336134,0.660377358
2.93615E-4,57.260212139,0.581906822,0.092260805,0.592436975,0.660377358
2.94966E-4,57.525146059,0.583023077,0.091429627,0.594537815,0.660377358
2.96518E-4,57.761700965,0.584298746,0.090690802,0.595588235,0.660377358
2.97986E-4,58.029264366,0.585497481,0.089859623,0.597689076,0.660377358
2.98817E-4,58.268081962,0.586173512,0.089120798,0.602941176,0.669811321
2.99733E-4,58.507612324,0.586915521,0.088381973,0.607142857,0.669811321
3.00339E-4,58.777688304,0.58740505,0.087550794,0.610294118,0.669811321
3.01845E-4,59.018755602,0.588617291,0.086811969,0.611344538,0.669811321
3.02642E-4,59.260484119,0.589255438,0.086073144,0.613445378,0.669811321
3.04326E-4,59.503445588,0.590597668,0.085334318,0.615546218,0.669811321
3.04803E-4,59.777498042,0.590976652,0.08450314,0.619747899,0.669811321
3.05813E-4,60.021896211,0.591775965,0.083764315,0.621848739,0.679245283
3.0647E-4,60.266828329,0.59229378,0.083025489,0.621848739,0.679245283
3.07591E-4,60.512573423,0.593175656,0.082286664,0.62289916,0.679245283
3.08542E-4,60.759200465,0.593920473,0.081547839,0.625,0.679245283
3.09906E-4,61.006641412,0.594983502,0.080809014,0.628151261,0.679245283
3.10777E-4,61.255098607,0.595660069,0.080070188,0.631302521,0.679245283
3.12417E-4,61.504386232,0.596926815,0.079331363,0.632352941,0.679245283
3.13176E-4,61.754683765,0.597510386,0.078592538,0.636554622,0.688679245
3.1427E-4,62.005647042,0.59834843,0.077853713,0.639705882,0.688679245
3.15872E-4,62.257775073,0.599570457,0.077114887,0.641806723,0.688679245
3.17549E-4,62.511394586,0.600840463,0.076376062,0.644957983,0.688679245
3.19292E-4,62.766175358,0.602152551,0.075637237,0.644957983,0.698113208
3.19899E-4,63.021862504,0.602608022,0.074898412,0.648109244,0.698113208
3.22517E-4,63.278911046,0.604558038,0.074159586,0.650210084,0.698113208
3.23647E-4,63.504947164,0.605393535,0.073513114,0.653361345,0.698113208
3.24489E-4,63.764347401,0.606014061,0.072774289,0.655462185,0.698113208
3.2557E-4,64.024570152,0.606807905,0.072035464,0.658613445,0.70754717
3.2633E-4,64.25279758,0.607363912,0.071388992,0.660714286,0.70754717
3.27311E-4,64.514413069,0.608080129,0.070650166,0.663865546,0.70754717
3.28545E-4,64.776664401,0.608976369,0.069911341,0.667016807,0.70754717
3.29715E-4,65.007092859,0.609822206,0.069264869,0.669117647,0.70754717
3.3087E-4,65.27133219,0.610654272,0.068526044,0.673319328,0.70754717
3.326E-4,65.503531515,0.611893435,0.067879571,0.674369748,0.70754717
3.33684E-4,65.770192716,0.612665787,0.067140746,0.677521008,0.70754717
3.35061E-4,66.00436866,0.613642647,0.066494274,0.680672269,0.70754717
3.36201E-4,66.272889664,0.614447609,0.065755449,0.683823529,0.716981132
3.36639E-4,66.508440958,0.614755956,0.065108977,0.68592437,0.716981132
3.37914E-4,66.769354168,0.615650528,0.064370151,0.69012605,0.716981132
3.38935E-4,67.015146789,0.616364158,0.063723679,0.691176471,0.726415094
3.39815E-4,67.252761049,0.616977327,0.063077207,0.692226891,0.735849057
3.41196E-4,67.52534079,0.617935723,0.062338382,0.694327731,0.735849057
3.43091E-4,67.76513136,0.619242171,0.06169191,0.694327731,0.735849057
3.44117E-4,68.00565158,0.619945745,0.061045438,0.696428571,0.735849057
3.4567E-4,68.281744269,0.621006418,0.060306612,0.698529412,0.735849057
3.46891E-4,68.524268752,0.621836081,0.05966014,0.701680672,0.745283019
3.47865E-4,68.767455157,0.622494845,0.059013668,0.705882353,0.745283019
3.48669E-4,69.011258856,0.623037427,0.058367196,0.706932773,0.745283019
3.50558E-4,69.256218312,0.624305528,0.057720724,0.706932773,0.754716981
3.51368E-4,69.501832416,0.624846433,0.057074252,0.711134454,0.754716981
3.52259E-4,69.783351186,0.625440138,0.056335427,0.712184874,0.754716981
3.53527E-4,70.03033958,0.626281205,0.055688955,0.716386555,0.754716981
3.5559E-4,70.278760917,0.627642354,0.055042482,0.717436975,0.764150943
3.56994E-4,70.528319187,0.628562928,0.05439601,0.720588235,0.764150943
3.58309E-4,70.778668233,0.629420795,0.053749538,0.721638655,0.764150943
3.60297E-4,71.030051036,0.630710627,0.053103066,0.724789916,0.764150943
3.61989E-4,71.282937336,0.631800766,0.052456594,0.727941176,0.773584906
3.62578E-4,71.500316184,0.632179296,0.051902475,0.730042017,0.773584906
3.64739E-4,71.75512264,0.633559998,0.051256003,0.732142857,0.773584906
3.67458E-4,72.011497047,0.635282605,0.050609531,0.735294118,0.773584906
3.68923E-4,72.269303127,0.636203856,0.049963059,0.739495798,0.773584906
3.71185E-4,72.528547691,0.637617664,0.049316587,0.742647059,0.783018868
3.72264E-4,72.751624211,0.638288044,0.048762468,0.743697479,0.783018868
3.73373E-4,73.012632534,0.638974517,0.048115996,0.74789916,0.783018868
3.74557E-4,73.274473622,0.639704036,0.047469523,0.75210084,0.79245283
3.76287E-4,73.537347449,0.640765816,0.046823051,0.754201681,0.79245283
3.76737E-4,73.763326458,0.641040534,0.046268932,0.755252101,0.79245283
3.79565E-4,74.028139956,0.642760104,0.04562246,0.758403361,0.811320755
3.81393E-4,74.256623354,0.643862203,0.045068341,0.763655462,0.811320755
3.83808E-4,74.524713607,0.645308132,0.044421869,0.763655462,0.811320755
3.86695E-4,74.756192295,0.647021488,0.04386775,0.769957983,0.811320755
3.87899E-4,75.027526073,0.64773163,0.043221278,0.773109244,0.811320755
3.88291E-4,75.260384909,0.647961575,0.042667159,0.776260504,0.811320755
3.89724E-4,75.532694551,0.648801826,0.042020687,0.777310924,0.811320755
3.91099E-4,75.766934954,0.649603573,0.041466568,0.777310924,0.811320755
3.92963E-4,76.002337417,0.650685241,0.040912449,0.777310924,0.811320755
3.94694E-4,76.27798743,0.651683846,0.040265977,0.781512605,0.820754717
3.95372E-4,76.51496442,0.652073088,0.039711858,0.783613445,0.820754717
3.96155E-4,76.752443792,0.652522067,0.039157739,0.785714286,0.820754717
3.97939E-4,77.030259294,0.653540009,0.038511267,0.787815126,0.820754717
3.99774E-4,77.269781079,0.654580858,0.037957148,0.789915966,0.820754717
4.01846E-4,77.510405088,0.655749015,0.037403029,0.790966387,0.820754717
4.04207E-4,77.752140236,0.657070161,0.03684891,0.793067227,0.820754717
4.05733E-4,78.03575456,0.657918672,0.036202438,0.796218487,0.830188679
4.07837E-4,78.280013809,0.659081796,0.035648319,0.799369748,0.830188679
4.08652E-4,78.525024873,0.659529979,0.0350942,0.800420168,0.830188679
4.0982E-4,78.770514712,0.660170764,0.034540081,0.801470588,0.839622642
4.11497E-4,79.017033547,0.661086103,0.033985962,0.805672269,0.849056604
4.1307E-4,79.264460516,0.66194064,0.033431843,0.807773109,0.849056604
4.17058E-4,79.513691021,0.664087569,0.032877724,0.81197479,0.849056604
4.2009E-4,79.765313974,0.665701379,0.032323605,0.81302521,0.849056604
4.21742E-4,80.017823945,0.666573969,0.031769487,0.81407563,0.849056604
4.2313E-4,80.271372234,0.667303812,0.031215368,0.818277311,0.849056604
4.25107E-4,80.526139868,0.668338335,0.030661249,0.820378151,0.849056604
4.28465E-4,80.782249665,0.670079675,0.03010713,0.824579832,0.849056604
4.31658E-4,81.040270092,0.671719178,0.029553011,0.826680672,0.849056604
4.33676E-4,81.256885451,0.672746987,0.029091245,0.828781513,0.849056604
4.36233E-4,81.518005445,0.674039984,0.028537126,0.831932773,0.849056604
4.39314E-4,81.78086526,0.675584327,0.027983007,0.835084034,0.858490566
4.41616E-4,82.001289538,0.676728533,0.027521241,0.837184874,0.867924528
4.44443E-4,82.267037408,0.678122932,0.026967122,0.841386555,0.867924528
4.48847E-4,82.535040966,0.6802716,0.026413003,0.843487395,0.877358491
4.51402E-4,82.760093376,0.681504926,0.025951238,0.843487395,0.877358491
4.53576E-4,83.031832324,0.682546637,0.025397119,0.845588235,0.877358491
4.55699E-4,83.259412229,0.683557816,0.024935353,0.847689076,0.877358491
4.58552E-4,83.534088637,0.684906201,0.024381234,0.849789916,0.877358491
4.60515E-4,83.76411276,0.68582714,0.023919468,0.849789916,0.877358491
4.64782E-4,84.04094895,0.687811218,0.023365349,0.851890756,0.877358491
4.66439E-4,84.274004101,0.688574937,0.022903583,0.853991597,0.877358491
4.68867E-4,84.507852842,0.689686769,0.022441818,0.856092437,0.877358491
4.73166E-4,84.790547083,0.691636988,0.021887699,0.858193277,0.886792453
4.7864E-4,85.02826528,0.694084706,0.021425933,0.861344538,0.886792453
4.80372E-4,85.268075063,0.694851282,0.020964167,0.861344538,0.886792453
4.82781E-4,85.50916678,0.695910781,0.020502401,0.864495798,0.886792453
4.8586E-4,85.751524,0.697254211,0.020040635,0.866596639,0.896226415
4.91144E-4,86.045086291,0.699533041,0.019486516,0.869747899,0.896226415
