Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
5.79122E-5,9.252563737,0.215244273,0.389700444,0.07660021,0.066666667
5.96425E-5,9.505844014,0.220258774,0.385724852,0.078698846,0.076190476
6.09756E-5,9.753458846,0.22407873,0.381934172,0.080797482,0.076190476
6.22236E-5,10.006019941,0.227621176,0.378143491,0.0818468,0.076190476
6.37731E-5,10.251780077,0.231974532,0.374537722,0.088142707,0.076190476
6.48426E-5,10.502842659,0.234950685,0.370931953,0.092339979,0.076190476
6.63645E-5,10.752650602,0.239146294,0.367418639,0.096537251,0.085714286
6.75934E-5,11.000686127,0.242500924,0.363997781,0.101783841,0.085714286
6.9317E-5,11.25375183,0.247156226,0.360576923,0.103882476,0.085714286
7.10435E-5,11.506655684,0.251762439,0.357248521,0.10703043,0.085714286
7.2268E-5,11.757143993,0.254995242,0.354012574,0.109129066,0.085714286
7.37497E-5,12.005691063,0.258869941,0.350869083,0.114375656,0.085714286
7.49507E-5,12.250946302,0.261981043,0.347818047,0.118572928,0.095238095
7.67577E-5,12.501465947,0.266613261,0.344767012,0.120671563,0.095238095
7.85255E-5,12.750229595,0.271089113,0.341808432,0.121720881,0.095238095
8.03325E-5,13.004770568,0.275608053,0.338849852,0.123819517,0.095238095
8.18352E-5,13.25625117,0.279323447,0.335983728,0.126967471,0.095238095
8.32993E-5,13.503607427,0.282907053,0.333210059,0.126967471,0.095238095
8.49208E-5,13.756200761,0.28683457,0.330436391,0.132214061,0.095238095
8.69695E-5,14.005436409,0.291735525,0.327755178,0.135362015,0.095238095
8.83654E-5,14.250869548,0.295036536,0.32516642,0.138509969,0.104761905
9.01568E-5,14.500838965,0.29922789,0.322577663,0.139559286,0.114285714
9.16128E-5,14.755020775,0.30259812,0.319988905,0.145855194,0.123809524
9.26988E-5,15.003907756,0.30509067,0.317492604,0.15320042,0.133333333
9.40928E-5,15.256387021,0.308264445,0.314996302,0.155299056,0.133333333
9.53454E-5,15.502657116,0.311091624,0.312592456,0.158447009,0.142857143
9.6658E-5,15.751957423,0.314029337,0.310188609,0.162644281,0.142857143
9.7894E-5,16.005077651,0.316773013,0.307784763,0.168940189,0.142857143
9.9251E-5,16.251816896,0.319759803,0.305473373,0.171038825,0.142857143
1.00454E-4,16.501733353,0.322385075,0.303161982,0.175236097,0.142857143
1.02095E-4,16.75512364,0.325936692,0.300850592,0.177334732,0.142857143
1.03371E-4,17.0017428,0.328669898,0.298631657,0.180482686,0.161904762
1.04721E-4,17.251260693,0.331540935,0.296412722,0.184679958,0.161904762
1.05678E-4,17.503782322,0.333560274,0.294193787,0.185729276,0.161904762
1.06914E-4,17.758868081,0.336148224,0.291974852,0.18887723,0.171428571
1.07686E-4,18.005640737,0.337756898,0.289848373,0.193074502,0.171428571
1.08838E-4,18.254732599,0.340141108,0.287721893,0.196222455,0.171428571
1.10029E-4,18.506755319,0.342588377,0.285595414,0.200419727,0.180952381
1.11608E-4,18.75069659,0.345804804,0.283561391,0.201469045,0.19047619
1.12899E-4,19.008850458,0.348409469,0.281434911,0.202518363,0.19047619
1.13919E-4,19.258474749,0.350455877,0.279400888,0.202518363,0.19047619
1.15238E-4,19.510464313,0.353079957,0.277366864,0.204616999,0.19047619
1.16442E-4,19.753880449,0.355457605,0.275425296,0.204616999,0.2
1.17725E-4,20.011367669,0.357971733,0.273391272,0.207764953,0.2
1.18997E-4,20.260223533,0.360445299,0.271449704,0.208814271,0.2
1.20491E-4,20.511869561,0.363326871,0.269508136,0.210912907,0.2
1.21464E-4,20.753947528,0.365189582,0.267659024,0.211962225,0.2
1.22615E-4,21.010142618,0.367378109,0.265717456,0.21406086,0.2
1.24084E-4,21.256712723,0.370151406,0.263868343,0.215110178,0.2
1.24825E-4,21.505656111,0.371540346,0.262019231,0.218258132,0.2
1.25521E-4,21.756085551,0.372838832,0.260170118,0.222455404,0.2
1.26551E-4,22.007930336,0.374752877,0.258321006,0.223504722,0.2
1.28094E-4,22.262663689,0.377595875,0.256471893,0.225603358,0.2
1.29689E-4,22.507626689,0.380508746,0.254715237,0.225603358,0.2
1.30619E-4,22.754892961,0.382194215,0.25295858,0.227701994,0.2
1.31723E-4,23.00392105,0.38418463,0.251201923,0.22980063,0.2
1.33629E-4,23.255979672,0.387588653,0.249445266,0.232948583,0.2
1.35036E-4,23.511478751,0.390077502,0.247688609,0.233997901,0.2
1.35977E-4,23.755243176,0.391730388,0.246024408,0.235047219,0.2
1.37409E-4,24.001388731,0.394230856,0.244360207,0.238195173,0.2
1.38595E-4,24.263583754,0.396284633,0.24260355,0.239244491,0.2
1.40012E-4,24.50053276,0.398720353,0.241031805,0.242392445,0.2
1.41219E-4,24.751428266,0.400780989,0.239367604,0.245540399,0.2
1.42168E-4,25.008543248,0.402389086,0.237703402,0.248688353,0.20952381
1.43451E-4,25.251528936,0.404551693,0.236131657,0.249737671,0.20952381
1.44721E-4,25.510807222,0.406677703,0.234467456,0.250786988,0.20952381
1.46022E-4,25.758019544,0.408837634,0.23289571,0.250786988,0.20952381
1.47487E-4,26.007564447,0.411252537,0.231323964,0.251836306,0.20952381
1.48775E-4,26.259638062,0.413360841,0.229752219,0.251836306,0.20952381
1.49848E-4,26.513823231,0.415104036,0.228180473,0.251836306,0.219047619
1.50942E-4,26.75450375,0.416870182,0.226701183,0.251836306,0.219047619
1.52361E-4,27.012409741,0.419147859,0.225129438,0.25498426,0.219047619
1.53492E-4,27.257357237,0.420949717,0.223650148,0.259181532,0.219047619
1.5482E-4,27.504079317,0.42305011,0.222170858,0.261280168,0.219047619
1.55581E-4,27.752474449,0.424246957,0.220691568,0.263378804,0.219047619
1.56712E-4,28.002347263,0.426017975,0.219212278,0.269674711,0.219047619
1.57876E-4,28.254257729,0.427827826,0.217732988,0.273871983,0.219047619
1.58871E-4,28.507636894,0.429366315,0.216253698,0.274921301,0.219047619
1.59917E-4,28.762833373,0.430976082,0.214774408,0.275970619,0.219047619
1.60498E-4,29.003128394,0.43186454,0.213387574,0.279118573,0.219047619
1.61959E-4,29.261375482,0.434090256,0.211908284,0.282266527,0.219047619
1.6316E-4,29.505292526,0.435906308,0.21052145,0.283315845,0.228571429
1.64833E-4,29.751528759,0.43841504,0.209134615,0.284365163,0.238095238
1.66591E-4,30.000470744,0.441029858,0.207747781,0.287513116,0.238095238
1.67468E-4,30.250972141,0.442324658,0.206360947,0.288562434,0.238095238
1.68956E-4,30.503435856,0.444507371,0.204974112,0.291710388,0.238095238
1.70178E-4,30.757942198,0.446288151,0.203587278,0.29590766,0.238095238
1.70927E-4,31.013817345,0.447373307,0.202200444,0.299055614,0.238095238
1.71996E-4,31.253807106,0.44891496,0.200906065,0.303252886,0.238095238
1.74129E-4,31.513762737,0.451966242,0.199519231,0.304302204,0.247619048
1.75503E-4,31.758549797,0.453913854,0.198224852,0.305351522,0.257142857
1.76362E-4,32.004900145,0.455124575,0.196930473,0.306400839,0.266666667
1.77522E-4,32.252681883,0.456750331,0.195636095,0.309548793,0.266666667
1.78622E-4,32.501971046,0.45828291,0.194341716,0.312696747,0.266666667
1.79586E-4,32.752944604,0.459619287,0.193047337,0.314795383,0.266666667
1.80794E-4,33.005506222,0.461285181,0.191752959,0.314795383,0.266666667
1.81642E-4,33.259220026,0.462448814,0.19045858,0.317943337,0.266666667
1.82764E-4,33.514293257,0.463979016,0.189164201,0.322140609,0.266666667
1.83449E-4,33.752346162,0.4649106,0.187962278,0.32633788,0.266666667
1.85048E-4,34.010549385,0.467069182,0.186667899,0.328436516,0.266666667
1.85741E-4,34.25162832,0.468000175,0.185465976,0.33158447,0.266666667
1.8728E-4,34.512724506,0.470055235,0.184171598,0.333683106,0.266666667
1.88755E-4,34.757131715,0.472009716,0.182969675,0.334732424,0.266666667
1.89723E-4,35.003178354,0.473284577,0.181767751,0.337880378,0.266666667
1.91033E-4,35.250587286,0.475000461,0.180565828,0.339979014,0.266666667
1.91714E-4,35.518511868,0.475888173,0.17927145,0.34207765,0.266666667
1.92654E-4,35.76833635,0.47710771,0.178069527,0.343126967,0.266666667
1.93462E-4,36.000136043,0.478152674,0.176960059,0.345225603,0.276190476
1.94816E-4,36.252849825,0.479892739,0.175758136,0.346274921,0.295238095
1.95729E-4,36.506743733,0.481059487,0.174556213,0.349422875,0.295238095
1.96655E-4,36.761902012,0.482237902,0.17335429,0.350472193,0.295238095
1.97535E-4,37.018273529,0.483353556,0.172152367,0.351521511,0.295238095
1.98691E-4,37.255915248,0.484810664,0.171042899,0.357817419,0.295238095
1.99836E-4,37.514979708,0.486246426,0.169840976,0.358866737,0.304761905
2.00865E-4,37.755512835,0.487529502,0.168731509,0.36201469,0.304761905
2.02064E-4,38.017348642,0.48901661,0.167529586,0.365162644,0.304761905
2.02807E-4,38.260346192,0.489933718,0.166420118,0.369359916,0.304761905
2.04416E-4,38.504502551,0.491908183,0.165310651,0.37250787,0.304761905
2.05477E-4,38.750377292,0.493202618,0.164201183,0.373557188,0.304761905
2.0616E-4,39.017815595,0.494031081,0.16299926,0.375655824,0.304761905
2.07331E-4,39.266019179,0.495448015,0.161889793,0.37775446,0.304761905
2.08144E-4,39.515416355,0.496425326,0.160780325,0.380902413,0.314285714
2.08849E-4,39.76561234,0.497271228,0.159670858,0.385099685,0.314285714
2.09898E-4,40.016844352,0.498523854,0.158561391,0.389296957,0.323809524
2.1087E-4,40.269291456,0.499678909,0.157451923,0.391395593,0.323809524
2.1186E-4,40.501978265,0.50084944,0.156434911,0.396642183,0.323809524
2.1301E-4,40.756962774,0.502202357,0.155325444,0.399790136,0.333333333
2.14457E-4,41.013358915,0.503895606,0.154215976,0.399790136,0.333333333
2.15461E-4,41.271271195,0.505063015,0.153106509,0.401888772,0.342857143
2.16481E-4,41.508801781,0.50624328,0.152089497,0.406086044,0.342857143
2.176E-4,41.76942984,0.507532405,0.15098003,0.410283316,0.342857143
2.18554E-4,42.009224972,0.508625244,0.149963018,0.410283316,0.342857143
2.19155E-4,42.250009143,0.509311939,0.148946006,0.41343127,0.352380952
2.20275E-4,42.513638228,0.510586147,0.147836538,0.416579224,0.352380952
2.21241E-4,42.756428684,0.511679087,0.146819527,0.417628541,0.352380952
2.22342E-4,43.000526688,0.51291948,0.145802515,0.420776495,0.352380952
2.22916E-4,43.267688802,0.513563216,0.144693047,0.423924449,0.352380952
2.23728E-4,43.51330264,0.514471609,0.143676036,0.424973767,0.352380952
2.25182E-4,43.760050348,0.516089314,0.142659024,0.426023085,0.352380952
2.26239E-4,44.008423176,0.517259549,0.141642012,0.427072403,0.352380952
2.27235E-4,44.257810914,0.518355702,0.140625,0.432318993,0.352380952
2.28585E-4,44.508482872,0.519834551,0.139607988,0.435466946,0.352380952
2.30858E-4,44.761062641,0.522304401,0.138590976,0.4386149,0.352380952
2.31857E-4,45.015562359,0.523381464,0.137573964,0.439664218,0.352380952
2.32716E-4,45.271061043,0.52430347,0.136556953,0.44386149,0.352380952
2.34104E-4,45.504513096,0.525786966,0.135632396,0.445960126,0.380952381
2.3502E-4,45.762649449,0.526759801,0.134615385,0.44910808,0.380952381
2.36919E-4,46.022396358,0.528766263,0.133598373,0.453305352,0.380952381
2.38092E-4,46.259925583,0.529996045,0.132673817,0.458551941,0.380952381
2.39003E-4,46.522375081,0.530947785,0.131656805,0.462749213,0.380952381
2.39877E-4,46.761890689,0.531856164,0.130732249,0.466946485,0.380952381
2.41513E-4,47.002706251,0.533548032,0.129807692,0.470094439,0.380952381
2.4324E-4,47.269319654,0.535321067,0.12879068,0.47429171,0.380952381
2.44019E-4,47.513046517,0.536116488,0.127866124,0.478488982,0.380952381
2.45032E-4,47.75766698,0.53714723,0.126941568,0.48478489,0.39047619
2.45746E-4,48.003138703,0.537870039,0.126017012,0.486883526,0.39047619
2.46272E-4,48.273784367,0.538401566,0.125,0.487932844,0.39047619
2.47708E-4,48.520833603,0.539846392,0.124075444,0.49003148,0.4
2.49297E-4,48.769381948,0.541434047,0.123150888,0.494228751,0.4
2.50629E-4,49.01954415,0.542756998,0.122226331,0.497376705,0.40952381
2.5142E-4,49.270575922,0.543539301,0.121301775,0.500524659,0.40952381
2.52798E-4,49.522939618,0.544894432,0.120377219,0.505771249,0.40952381
2.53866E-4,49.751052109,0.545939858,0.119545118,0.508919203,0.40952381
2.55101E-4,50.005555486,0.547142161,0.118620562,0.513116474,0.438095238
2.56529E-4,50.261712177,0.548525241,0.117696006,0.51521511,0.447619048
2.57862E-4,50.518999832,0.549808836,0.11677145,0.518363064,0.447619048
2.58741E-4,50.751573097,0.550650332,0.115939349,0.519412382,0.447619048
2.59777E-4,51.010732258,0.551639614,0.115014793,0.522560336,0.466666667
2.60556E-4,51.271025775,0.552379636,0.114090237,0.527806925,0.466666667
2.61653E-4,51.506141796,0.553418459,0.113258136,0.529905561,0.466666667
2.62192E-4,51.768126708,0.553927104,0.11233358,0.534102833,0.466666667
2.6318E-4,52.00449708,0.554855672,0.111501479,0.538300105,0.466666667
2.65E-4,52.268472694,0.556557698,0.110576923,0.541448059,0.476190476
2.65877E-4,52.507448183,0.557373171,0.109744822,0.543546695,0.476190476
2.67334E-4,52.774204044,0.558720352,0.108820266,0.547743966,0.495238095
2.68651E-4,53.01557433,0.559932052,0.107988166,0.55089192,0.495238095
2.70761E-4,53.258521776,0.561858804,0.107156065,0.554039874,0.495238095
2.71615E-4,53.502632285,0.562633941,0.106323964,0.558237146,0.495238095
2.73673E-4,53.775384016,0.564490017,0.105399408,0.559286464,0.495238095
2.74928E-4,54.02220813,0.565614555,0.104567308,0.563483736,0.495238095
2.76364E-4,54.270352519,0.566894711,0.103735207,0.564533054,0.495238095
2.77114E-4,54.519383121,0.567559741,0.102903107,0.566631689,0.495238095
2.78336E-4,54.769389947,0.568639517,0.102071006,0.569779643,0.495238095
2.79557E-4,55.020597624,0.569712644,0.101238905,0.570828961,0.504761905
2.82136E-4,55.273324226,0.571962174,0.100406805,0.573976915,0.514285714
2.83722E-4,55.528094243,0.573334233,0.099574704,0.576075551,0.514285714
2.84976E-4,55.755426573,0.574412488,0.098835059,0.580272823,0.514285714
2.87344E-4,56.012815592,0.576433973,0.098002959,0.584470094,0.514285714
2.88243E-4,56.271854947,0.577197221,0.097170858,0.588667366,0.523809524
2.89106E-4,56.502915842,0.577926592,0.096431213,0.593913956,0.523809524
2.90857E-4,56.764001429,0.579398822,0.095599112,0.598111228,0.523809524
2.9202E-4,57.02638129,0.580370585,0.094767012,0.602308499,0.523809524
2.93357E-4,57.260447419,0.581482758,0.094027367,0.604407135,0.523809524
2.94356E-4,57.52501068,0.582309414,0.093195266,0.607555089,0.523809524
2.9617E-4,57.761330892,0.583803372,0.092455621,0.610703043,0.523809524
2.97333E-4,58.028478275,0.584755394,0.091623521,0.611752361,0.523809524
2.98661E-4,58.267051328,0.585836741,0.090883876,0.612801679,0.523809524
3.00337E-4,58.506565107,0.587193921,0.090144231,0.613850997,0.523809524
3.01053E-4,58.777256215,0.587771321,0.08931213,0.618048269,0.523809524
3.02285E-4,59.018580687,0.588760128,0.088572485,0.620146905,0.533333333
3.03358E-4,59.260825402,0.589618142,0.08783284,0.62224554,0.533333333
3.04267E-4,59.503978146,0.590342081,0.087093195,0.624344176,0.533333333
3.06316E-4,59.778950323,0.591963781,0.086261095,0.626442812,0.542857143
3.07781E-4,60.024487411,0.593115544,0.08552145,0.62749213,0.542857143
3.08841E-4,60.271376161,0.593945078,0.084781805,0.629590766,0.542857143
3.10037E-4,60.518923632,0.594876791,0.08404216,0.631689402,0.542857143
3.11201E-4,60.767464463,0.595779751,0.083302515,0.633788038,0.542857143
3.12163E-4,61.016686063,0.596523019,0.08256287,0.639034627,0.542857143
3.13427E-4,61.266916013,0.597495337,0.081823225,0.642182581,0.542857143
3.14001E-4,61.517933716,0.597935456,0.08108358,0.644281217,0.542857143
3.14556E-4,61.769371608,0.598359267,0.080343935,0.647429171,0.542857143
3.15127E-4,62.021284822,0.59879568,0.07960429,0.649527807,0.542857143
3.16327E-4,62.27406579,0.599708239,0.078864645,0.652675761,0.542857143
3.1721E-4,62.527538131,0.600376828,0.078125,0.655823715,0.542857143
3.18211E-4,62.750009879,0.601133121,0.077477811,0.656873033,0.552380952
3.19253E-4,63.004928614,0.601916385,0.076738166,0.661070304,0.552380952
3.19948E-4,63.260595206,0.602437195,0.075998521,0.66316894,0.552380952
3.20851E-4,63.516855619,0.603112031,0.075258876,0.667366212,0.571428571
3.2196E-4,63.774022914,0.603937571,0.074519231,0.669464848,0.580952381
3.232E-4,64.032154937,0.604857067,0.073779586,0.669464848,0.580952381
3.24119E-4,64.25873176,0.605535479,0.073132396,0.669464848,0.59047619
3.25045E-4,64.518382308,0.606216484,0.072392751,0.671563484,0.59047619
3.25735E-4,64.778682506,0.606723008,0.071653107,0.672612802,0.59047619
3.26745E-4,65.007024123,0.607461428,0.071005917,0.678908709,0.59047619
3.27399E-4,65.268753283,0.607938007,0.070266272,0.679958027,0.59047619
3.28363E-4,65.531190402,0.608638471,0.069526627,0.683105981,0.59047619
3.2965E-4,65.761543626,0.609569466,0.068879438,0.684155299,0.6
3.30528E-4,66.025637485,0.610202256,0.068139793,0.685204617,0.6
3.31252E-4,66.257381701,0.610723116,0.067492604,0.689401889,0.6
3.33003E-4,66.523232187,0.611975922,0.066752959,0.695697796,0.60952381
3.33847E-4,66.75673453,0.612576293,0.066105769,0.695697796,0.619047619
3.36551E-4,67.025637253,0.614489054,0.065366124,0.697796432,0.619047619
3.37293E-4,67.261530689,0.615010542,0.064718935,0.699895068,0.619047619
3.383E-4,67.53170353,0.615716514,0.06397929,0.699895068,0.619047619
3.39675E-4,67.769079323,0.616676025,0.063332101,0.701993704,0.619047619
3.40462E-4,68.007167376,0.617222427,0.062684911,0.70409234,0.619047619
3.41291E-4,68.280007008,0.617797337,0.061945266,0.708289612,0.638095238
3.42203E-4,68.519263634,0.618426859,0.061298077,0.70933893,0.638095238
3.43738E-4,68.759367521,0.619482695,0.060650888,0.713536201,0.638095238
3.45167E-4,69.000508903,0.620459931,0.060003698,0.716684155,0.647619048
3.45706E-4,69.276926806,0.62082765,0.059264053,0.719832109,0.647619048
3.46305E-4,69.519178596,0.621234633,0.058616864,0.722980063,0.647619048
3.47131E-4,69.761886993,0.621795046,0.057969675,0.725078699,0.647619048
3.48574E-4,70.005386791,0.622769984,0.057322485,0.726128017,0.647619048
3.49926E-4,70.284819385,0.623679294,0.05658284,0.730325289,0.647619048
3.50474E-4,70.530009427,0.62404644,0.055935651,0.733473242,0.647619048
3.51562E-4,70.77575421,0.624773173,0.055288462,0.735571878,0.647619048
3.52679E-4,71.022280495,0.625516468,0.054641272,0.736621196,0.647619048
3.55033E-4,71.26990812,0.627074017,0.053994083,0.73976915,0.657142857
3.5654E-4,71.518958503,0.628063865,0.053346893,0.740818468,0.666666667
3.58815E-4,71.769493269,0.629548034,0.052699704,0.743966422,0.666666667
3.59299E-4,72.020843608,0.629862817,0.052052515,0.747114376,0.666666667
3.60233E-4,72.272803465,0.630467917,0.051405325,0.749213012,0.676190476
3.61785E-4,72.525695618,0.631468465,0.050758136,0.751311647,0.676190476
3.62807E-4,72.779287779,0.632125241,0.050110947,0.755508919,0.685714286
3.63801E-4,73.033594569,0.632760641,0.049463757,0.756558237,0.685714286
3.64738E-4,73.252151616,0.633358443,0.048909024,0.758656873,0.695238095
3.65401E-4,73.507713251,0.633779852,0.048261834,0.759706191,0.695238095
3.67117E-4,73.764224633,0.634866973,0.047614645,0.763903463,0.695238095
3.68252E-4,74.021641713,0.635581835,0.046967456,0.764952781,0.704761905
3.70411E-4,74.280220092,0.636935225,0.046320266,0.768100735,0.714285714
3.71726E-4,74.502826744,0.637753861,0.045765533,0.772298006,0.714285714
3.73406E-4,74.763806234,0.638795302,0.045118343,0.77544596,0.714285714
3.75173E-4,75.026054036,0.639883667,0.044471154,0.776495278,0.714285714
3.77409E-4,75.252065007,0.641251861,0.04391642,0.776495278,0.714285714
3.78689E-4,75.516719323,0.642030282,0.043269231,0.779643232,0.714285714
3.79615E-4,75.782114322,0.642591855,0.042622041,0.781741868,0.714285714
3.82291E-4,76.001784481,0.644203206,0.042067308,0.782791186,0.714285714
3.8465E-4,76.279502721,0.645611894,0.041420118,0.783840504,0.723809524
3.85708E-4,76.510795981,0.646240426,0.040865385,0.78593914,0.723809524
3.87179E-4,76.781279776,0.647110199,0.040218195,0.789087093,0.723809524
3.89768E-4,77.014985942,0.648630086,0.039663462,0.791185729,0.723809524
3.90911E-4,77.288297063,0.649297537,0.039016272,0.794333683,0.723809524
3.92058E-4,77.523175731,0.649964514,0.038461538,0.796432319,0.723809524
3.93088E-4,77.758767745,0.650561269,0.037906805,0.798530955,0.723809524
3.9586E-4,78.034918834,0.652156899,0.037259615,0.800629591,0.733333333
3.97773E-4,78.273131121,0.653249859,0.036704882,0.802728227,0.733333333
3.99643E-4,78.512286214,0.654311115,0.036150148,0.804826863,0.733333333
4.01414E-4,78.752468295,0.655310414,0.035595414,0.807974816,0.733333333
4.04508E-4,79.034773739,0.657042666,0.034948225,0.815320042,0.733333333
4.05512E-4,79.277790578,0.657601389,0.034393491,0.820566632,0.733333333
4.09125E-4,79.52282983,0.659595734,0.033838757,0.82161595,0.733333333
4.10245E-4,79.768620182,0.660209175,0.033284024,0.82161595,0.733333333
4.11975E-4,80.015288759,0.661152854,0.03272929,0.824763903,0.733333333
4.13283E-4,80.262931163,0.661862448,0.032174556,0.825813221,0.733333333
4.14022E-4,80.511294296,0.662262048,0.031619822,0.830010493,0.733333333
4.16486E-4,80.760609959,0.663587905,0.031065089,0.832109129,0.733333333
4.1798E-4,81.011056967,0.664387195,0.030510355,0.833158447,0.733333333
4.20763E-4,81.262729374,0.665864917,0.029955621,0.833158447,0.742857143
4.24157E-4,81.5162106,0.667649941,0.029400888,0.835257083,0.742857143
4.26024E-4,81.771266226,0.668623964,0.028846154,0.838405037,0.742857143
4.31686E-4,82.028141763,0.671542972,0.02829142,0.841552991,0.742857143
4.32805E-4,82.287565301,0.67211359,0.027736686,0.841552991,0.742857143
4.33974E-4,82.504349677,0.672707901,0.027274408,0.841552991,0.742857143
4.3546E-4,82.765280016,0.673459778,0.026719675,0.842602308,0.752380952
4.38175E-4,83.027754451,0.674825314,0.026164941,0.845750262,0.761904762
4.41853E-4,83.291792475,0.676656604,0.025610207,0.847848898,0.761904762
4.43615E-4,83.513273848,0.677527011,0.025147929,0.849947534,0.761904762
4.45154E-4,83.779958556,0.678282923,0.024593195,0.85204617,0.761904762
4.47757E-4,84.003111646,0.679554293,0.024130917,0.853095488,0.761904762
4.54338E-4,84.273573131,0.682722978,0.023576183,0.854144806,0.761904762
4.58337E-4,84.501890553,0.684618042,0.023113905,0.855194124,0.761904762
4.61538E-4,84.778145838,0.68611882,0.022559172,0.860440714,0.761904762
4.63743E-4,85.009688667,0.687144386,0.022096893,0.862539349,0.761904762
4.674E-4,85.289682856,0.688830734,0.02154216,0.865687303,0.761904762
4.70046E-4,85.524348942,0.690039193,0.021079882,0.869884575,0.761904762
4.71205E-4,85.759637459,0.690565665,0.020617604,0.873032529,0.761904762
