Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.2305E-5,5.250882099,0.136372026,0.484890491,0.022058824,0.009433962
3.39103E-5,5.502455589,0.142185382,0.47786711,0.026260504,0.018867925
3.54971E-5,5.752692847,0.147854827,0.471213381,0.032563025,0.018867925
3.67848E-5,6.0022609,0.152401099,0.464836891,0.035714286,0.037735849
3.81874E-5,6.25327039,0.157297972,0.458645227,0.039915966,0.037735849
3.96432E-5,6.502643591,0.162321479,0.452730801,0.043067227,0.037735849
4.08576E-5,6.752331602,0.166466103,0.447001201,0.048319328,0.056603774
4.22777E-5,7.001714796,0.171261136,0.441456427,0.052521008,0.056603774
4.38474E-5,7.250915298,0.176497389,0.436096479,0.057773109,0.056603774
4.52995E-5,7.501110594,0.181282758,0.430921357,0.05987395,0.066037736
4.67614E-5,7.754134769,0.186044893,0.425838647,0.06092437,0.066037736
4.77411E-5,8.00438518,0.189205085,0.420940763,0.067226891,0.066037736
4.9153E-5,8.251759559,0.193716869,0.416227705,0.068277311,0.066037736
5.05049E-5,8.501157454,0.197989818,0.41160706,0.070378151,0.066037736
5.22672E-5,8.752393689,0.203492595,0.407078828,0.072478992,0.075471698
5.39172E-5,9.002219071,0.208576554,0.402735422,0.075630252,0.075471698
5.5409E-5,9.253871346,0.213117847,0.398484428,0.077731092,0.075471698
5.69085E-5,9.50155602,0.217630094,0.394418261,0.079831933,0.075471698
5.7999E-5,9.754566644,0.220879133,0.390352093,0.081932773,0.075471698
5.91789E-5,10.00078674,0.224364371,0.386470751,0.085084034,0.075471698
6.08601E-5,10.252459927,0.229277083,0.382589409,0.087184874,0.075471698
6.25053E-5,10.505523038,0.234024451,0.378800481,0.088235294,0.075471698
6.37708E-5,10.751964626,0.23763667,0.375196377,0.093487395,0.075471698
6.49125E-5,11.002826706,0.24086629,0.371592274,0.097689076,0.08490566
6.68471E-5,11.253184252,0.246276885,0.368080584,0.099789916,0.08490566
6.84032E-5,11.503769944,0.250573313,0.364661307,0.099789916,0.08490566
6.97463E-5,11.752415054,0.254242672,0.361334442,0.100840336,0.08490566
7.16073E-5,12.000065384,0.259267495,0.358099991,0.103991597,0.08490566
7.29124E-5,12.253425907,0.262751341,0.354865539,0.106092437,0.08490566
7.47154E-5,12.504915075,0.267510505,0.351723501,0.106092437,0.08490566
7.63795E-5,12.753929421,0.27184903,0.348673875,0.110294118,0.08490566
7.76607E-5,13.00070318,0.275154372,0.345716662,0.111344538,0.08490566
7.93226E-5,13.251815331,0.279397275,0.342759449,0.116596639,0.08490566
8.07596E-5,13.508001689,0.283026244,0.339802236,0.119747899,0.08490566
8.19276E-5,13.752026343,0.285949278,0.337029849,0.12289916,0.08490566
8.34926E-5,14.000468413,0.289828293,0.334257462,0.12605042,0.08490566
8.51087E-5,14.253458835,0.293790043,0.331485075,0.128151261,0.08490566
8.73864E-5,14.503796968,0.29929929,0.328805101,0.131302521,0.08490566
8.91651E-5,14.7509431,0.303542236,0.32621754,0.132352941,0.08490566
9.14086E-5,15.003662668,0.308821215,0.323629979,0.134453782,0.08490566
9.28784E-5,15.252471848,0.312236309,0.32113483,0.138655462,0.094339623
9.48638E-5,15.505717156,0.31679629,0.318639682,0.140756303,0.094339623
9.61683E-5,15.753967772,0.319759654,0.316236947,0.146008403,0.094339623
9.77016E-5,16.006121149,0.32321014,0.313834211,0.150210084,0.103773585
9.93596E-5,16.25213496,0.326901955,0.311523889,0.154411765,0.113207547
1.00782E-4,16.502782444,0.330037575,0.309213566,0.162815126,0.122641509
1.02438E-4,16.75650956,0.333651942,0.306903244,0.164915966,0.132075472
1.0377E-4,17.003823342,0.336528986,0.304685334,0.172268908,0.132075472
1.04755E-4,17.25417092,0.338641162,0.302467424,0.176470588,0.141509434
1.06815E-4,17.508465405,0.343016519,0.300249515,0.177521008,0.141509434
1.07967E-4,17.755554262,0.345439603,0.298124018,0.181722689,0.150943396
1.09553E-4,18.005557801,0.34874258,0.295998521,0.183823529,0.150943396
1.11028E-4,18.259377109,0.35178712,0.293873025,0.18697479,0.150943396
1.12266E-4,18.504736934,0.354320583,0.291839941,0.18697479,0.150943396
1.13034E-4,18.752591845,0.355881458,0.289806857,0.192226891,0.150943396
1.14038E-4,19.002437023,0.357910799,0.287773773,0.196428571,0.150943396
1.15653E-4,19.254892593,0.36114932,0.285740689,0.197478992,0.160377358
1.17091E-4,19.510830737,0.364004271,0.283707606,0.200630252,0.160377358
1.18424E-4,19.758374095,0.366628736,0.281766935,0.200630252,0.160377358
1.19717E-4,20.008312086,0.369155306,0.279826264,0.201680672,0.160377358
1.20983E-4,20.261048421,0.371607198,0.277885593,0.205882353,0.160377358
1.21923E-4,20.504202772,0.373416906,0.276037335,0.206932773,0.160377358
1.23169E-4,20.76145855,0.375798333,0.274096664,0.209033613,0.160377358
1.24269E-4,21.00904247,0.377887739,0.272248406,0.211134454,0.169811321
1.25304E-4,21.258928485,0.379839564,0.270400148,0.215336134,0.169811321
1.26416E-4,21.510600813,0.381921872,0.26855189,0.217436975,0.169811321
1.27551E-4,21.751877005,0.38403413,0.266796045,0.219537815,0.169811321
1.28972E-4,22.008215405,0.386657836,0.264947787,0.220588235,0.169811321
1.29833E-4,22.254081572,0.388237692,0.263191942,0.222689076,0.169811321
1.30965E-4,22.501831045,0.39030179,0.261436096,0.222689076,0.169811321
1.3194E-4,22.751620445,0.392068529,0.259680251,0.222689076,0.169811321
1.33029E-4,23.003436232,0.394028785,0.257924406,0.225840336,0.169811321
1.33811E-4,23.25699908,0.395429616,0.256168561,0.225840336,0.169811321
1.35227E-4,23.512711449,0.397949192,0.254412716,0.227941176,0.169811321
1.36106E-4,23.756866596,0.399501185,0.252749284,0.233193277,0.169811321
1.36977E-4,24.002610209,0.401033828,0.251085852,0.237394958,0.169811321
1.38385E-4,24.250530122,0.403492429,0.249422419,0.239495798,0.169811321
1.39089E-4,24.500355913,0.404713071,0.247758987,0.241596639,0.169811321
1.40512E-4,24.751969273,0.407168642,0.246095555,0.243697479,0.169811321
1.41852E-4,25.00600179,0.409460718,0.244432123,0.245798319,0.169811321
1.43303E-4,25.262531139,0.411925042,0.242768691,0.245798319,0.169811321
1.44725E-4,25.5074305,0.41431904,0.241197671,0.246848739,0.179245283
1.45417E-4,25.754147487,0.415476599,0.239626652,0.24789916,0.179245283
1.46885E-4,26.002931101,0.417917545,0.238055633,0.25,0.179245283
1.47995E-4,26.25359768,0.419751042,0.236484613,0.253151261,0.179245283
1.4932E-4,26.506333904,0.421923701,0.234913594,0.256302521,0.179245283
1.50754E-4,26.761395443,0.42425618,0.233342575,0.257352941,0.179245283
1.52167E-4,27.00405337,0.426536628,0.231863968,0.257352941,0.198113208
1.52834E-4,27.263222936,0.427606785,0.230292949,0.258403361,0.198113208
1.54272E-4,27.50865875,0.429899424,0.228814342,0.260504202,0.198113208
1.55584E-4,27.756427204,0.431976733,0.227335736,0.261554622,0.20754717
1.56776E-4,28.006235003,0.433850512,0.22585713,0.263655462,0.20754717
1.57677E-4,28.257732473,0.435258026,0.224378523,0.265756303,0.216981132
1.5878E-4,28.511008686,0.436973527,0.222899917,0.265756303,0.216981132
1.59686E-4,28.7659421,0.438372784,0.22142131,0.265756303,0.216981132
1.6055E-4,29.006176439,0.439701913,0.220035117,0.268907563,0.226415094
1.6125E-4,29.263693137,0.440773893,0.21855651,0.269957983,0.226415094
1.62384E-4,29.506392242,0.442501941,0.217170317,0.272058824,0.235849057
1.63456E-4,29.750805923,0.444125832,0.215784123,0.273109244,0.245283019
1.64528E-4,30.013180541,0.445741338,0.214305517,0.276260504,0.245283019
1.65705E-4,30.261161326,0.447502923,0.212919324,0.279411765,0.254716981
1.67102E-4,30.510502312,0.449578707,0.21153313,0.281512605,0.264150943
1.68009E-4,30.761616907,0.45091822,0.210146937,0.283613445,0.264150943
1.69353E-4,31.01477268,0.452891753,0.208760743,0.285714286,0.264150943
1.70286E-4,31.252436653,0.45425473,0.207466962,0.285714286,0.264150943
1.7143E-4,31.508676658,0.455914346,0.206080769,0.289915966,0.264150943
1.72006E-4,31.766267827,0.456746222,0.204694575,0.290966387,0.264150943
1.72955E-4,32.008032531,0.458112721,0.203400795,0.292016807,0.273584906
1.73935E-4,32.251060109,0.459514821,0.202107014,0.296218487,0.273584906
1.75304E-4,32.513087562,0.461463056,0.200720821,0.298319328,0.273584906
1.76242E-4,32.75919273,0.462789828,0.19942704,0.299369748,0.273584906
1.76812E-4,33.006419755,0.463592283,0.198133259,0.302521008,0.273584906
1.78091E-4,33.254972032,0.465384919,0.196839479,0.305672269,0.283018868
1.78973E-4,33.505038233,0.466615074,0.195545698,0.308823529,0.301886792
1.79989E-4,33.756542221,0.468023015,0.194251918,0.31092437,0.301886792
1.80935E-4,34.009272974,0.469329328,0.192958137,0.316176471,0.301886792
1.82061E-4,34.263582094,0.470874702,0.191664356,0.317226891,0.311320755
1.8278E-4,34.500836591,0.471857074,0.190462989,0.320378151,0.311320755
1.83989E-4,34.757378972,0.473499793,0.189169208,0.322478992,0.311320755
1.85002E-4,35.015872886,0.474869502,0.187875427,0.327731092,0.311320755
1.8602E-4,35.257068216,0.476237176,0.18667406,0.329831933,0.320754717
1.86996E-4,35.518282834,0.477542705,0.185380279,0.334033613,0.320754717
1.88079E-4,35.762045315,0.478983931,0.184178911,0.339285714,0.330188679
1.88709E-4,36.007005492,0.479818229,0.182977544,0.340336134,0.330188679
1.89565E-4,36.252806358,0.480947833,0.181776176,0.341386555,0.330188679
1.90401E-4,36.518743008,0.482047075,0.180482395,0.343487395,0.330188679
1.91226E-4,36.766880936,0.483126057,0.179281028,0.345588235,0.330188679
1.92311E-4,37.016249236,0.48453965,0.17807966,0.347689076,0.330188679
1.93464E-4,37.267055716,0.486032343,0.176878292,0.349789916,0.330188679
1.94729E-4,37.500118696,0.487660675,0.175769337,0.349789916,0.330188679
1.95826E-4,37.753930369,0.489063784,0.17456797,0.353991597,0.330188679
1.96889E-4,38.009268565,0.490417538,0.173366602,0.355042017,0.330188679
1.97652E-4,38.265798629,0.491383466,0.172165234,0.359243697,0.330188679
1.98586E-4,38.503418452,0.49256243,0.171056279,0.363445378,0.330188679
1.99495E-4,38.762014177,0.493703845,0.169854912,0.366596639,0.339622642
2.00427E-4,39.001967208,0.494868454,0.168745957,0.367647059,0.339622642
2.0142E-4,39.263109906,0.496104334,0.167544589,0.369747899,0.339622642
2.02589E-4,39.505573551,0.497550344,0.166435634,0.370798319,0.339622642
2.03486E-4,39.769663949,0.498655122,0.165234267,0.371848739,0.339622642
2.04864E-4,40.01475694,0.500342488,0.164125312,0.37289916,0.339622642
2.05756E-4,40.261197208,0.501429059,0.163016357,0.37605042,0.339622642
2.07222E-4,40.509137648,0.503203107,0.161907402,0.37605042,0.349056604
2.08223E-4,40.758402221,0.504408474,0.160798447,0.37710084,0.377358491
2.096E-4,41.009074094,0.50605622,0.159689493,0.380252101,0.377358491
2.10961E-4,41.261593368,0.507673824,0.158580538,0.380252101,0.377358491
2.11871E-4,41.515271477,0.508749879,0.157471583,0.382352941,0.377358491
2.12816E-4,41.770148718,0.509861335,0.156362628,0.384453782,0.386792453
2.13693E-4,42.004746273,0.510889139,0.155346086,0.385504202,0.386792453
2.14841E-4,42.261878,0.512228401,0.154237132,0.389705882,0.396226415
2.159E-4,42.52028681,0.513456625,0.153128177,0.394957983,0.396226415
2.16668E-4,42.758123695,0.514344091,0.152111635,0.397058824,0.405660377
2.18186E-4,43.01908568,0.516087985,0.15100268,0.400210084,0.424528302
2.19067E-4,43.2596494,0.51709356,0.149986138,0.404411765,0.433962264
2.20429E-4,43.501346984,0.518641563,0.148969596,0.407563025,0.433962264
2.21359E-4,43.76654067,0.519692639,0.147860641,0.412815126,0.433962264
2.22083E-4,44.010421425,0.520506915,0.146844099,0.413865546,0.433962264
2.23014E-4,44.255285199,0.52155091,0.145827558,0.418067227,0.443396226
2.23897E-4,44.501087086,0.522536723,0.144811016,0.420168067,0.443396226
2.24291E-4,44.770007829,0.522975825,0.143702061,0.424369748,0.443396226
2.25429E-4,45.017472975,0.524238381,0.142685519,0.426470588,0.443396226
2.26268E-4,45.265861013,0.525164724,0.141668977,0.430672269,0.443396226
2.27727E-4,45.515461,0.5267669,0.140652435,0.43487395,0.443396226
2.29304E-4,45.766761927,0.528487183,0.139635893,0.43697479,0.452830189
2.30418E-4,46.019635145,0.529695154,0.138619351,0.442226891,0.452830189
2.31249E-4,46.250553686,0.530591668,0.137695222,0.445378151,0.452830189
2.32474E-4,46.505729085,0.531906782,0.13667868,0.450630252,0.471698113
2.33487E-4,46.762300519,0.532989344,0.135662138,0.452731092,0.471698113
2.34804E-4,47.019880581,0.534389574,0.134645597,0.454831933,0.481132075
2.36103E-4,47.255116326,0.535761633,0.133721468,0.459033613,0.481132075
2.37507E-4,47.515689089,0.537236315,0.132704926,0.464285714,0.481132075
2.3872E-4,47.753709024,0.538502802,0.131780797,0.467436975,0.481132075
2.39428E-4,48.016671787,0.539237995,0.130764255,0.470588235,0.490566038
2.40707E-4,48.256728174,0.540561815,0.129840126,0.471638655,0.509433962
2.42018E-4,48.522453334,0.541910966,0.128823584,0.476890756,0.518867925
2.43199E-4,48.765070633,0.543118954,0.127899455,0.482142857,0.518867925
2.45009E-4,49.009244063,0.544958474,0.126975326,0.486344538,0.537735849
2.45862E-4,49.254726054,0.545819195,0.126051197,0.488445378,0.537735849
2.46223E-4,49.500814652,0.546183025,0.125127068,0.491596639,0.537735849
2.47875E-4,49.772689556,0.547840094,0.124110526,0.493697479,0.537735849
2.48835E-4,50.020973846,0.548797821,0.123186397,0.496848739,0.547169811
2.49776E-4,50.270323684,0.549731736,0.122262268,0.5,0.547169811
2.51011E-4,50.520787241,0.550952391,0.121338139,0.50210084,0.547169811
2.52505E-4,50.772656198,0.552420672,0.12041401,0.504201681,0.566037736
2.53301E-4,51.000343873,0.553198149,0.119582294,0.507352941,0.566037736
2.54477E-4,51.254230487,0.554342902,0.118658165,0.511554622,0.566037736
2.55908E-4,51.509503382,0.555728057,0.117734036,0.514705882,0.566037736
2.56827E-4,51.765937982,0.556612438,0.116809907,0.518907563,0.566037736
2.58229E-4,52.023493647,0.557956463,0.115885778,0.522058824,0.575471698
2.59192E-4,52.256297395,0.558874239,0.115054062,0.522058824,0.575471698
2.60477E-4,52.516165743,0.560092976,0.114129933,0.523109244,0.58490566
2.61931E-4,52.751306025,0.561463476,0.113298216,0.525210084,0.594339623
2.62929E-4,53.013948059,0.56239963,0.112374087,0.526260504,0.594339623
2.64071E-4,53.251182082,0.563466733,0.111542371,0.530462185,0.594339623
2.65359E-4,53.516001315,0.564663149,0.110618242,0.533613445,0.594339623
2.66576E-4,53.755339374,0.565787669,0.109786526,0.535714286,0.594339623
2.68025E-4,54.022973783,0.567118639,0.108862397,0.538865546,0.594339623
2.69196E-4,54.264616879,0.568188488,0.108030681,0.543067227,0.594339623
2.70105E-4,54.507317646,0.569015038,0.107198965,0.548319328,0.594339623
2.711E-4,54.750884235,0.569916477,0.106367249,0.550420168,0.613207547
2.7288E-4,55.022721093,0.571520366,0.10544312,0.553571429,0.613207547
2.7444E-4,55.268892857,0.57291528,0.104611404,0.558823529,0.613207547
2.7534E-4,55.516484721,0.573716046,0.103779688,0.56302521,0.613207547
2.76995E-4,55.765031938,0.575181551,0.102947972,0.567226891,0.613207547
2.78595E-4,56.015044851,0.576588055,0.102116255,0.568277311,0.622641509
2.79502E-4,56.266194624,0.577381952,0.101284539,0.573529412,0.622641509
2.81318E-4,56.518491096,0.578960999,0.100452823,0.575630252,0.622641509
2.83116E-4,56.772546,0.58051364,0.099621107,0.579831933,0.622641509
2.84281E-4,57.027880133,0.581512772,0.098789391,0.584033613,0.622641509
2.84858E-4,57.25557258,0.582006279,0.098050088,0.585084034,0.622641509
2.86245E-4,57.512584748,0.583187489,0.097218372,0.587184874,0.622641509
2.87364E-4,57.770859529,0.584135163,0.096386656,0.589285714,0.622641509
2.88689E-4,58.001414234,0.585252678,0.095647352,0.592436975,0.622641509
2.89681E-4,58.261710229,0.586085149,0.094815636,0.596638655,0.622641509
2.90862E-4,58.522848328,0.587071921,0.09398392,0.598739496,0.622641509
2.9191E-4,58.755920967,0.587943415,0.093244617,0.600840336,0.622641509
2.93158E-4,59.019307294,0.588976056,0.092412901,0.600840336,0.622641509
2.93819E-4,59.25406485,0.589521627,0.091673598,0.603991597,0.622641509
2.94796E-4,59.519069796,0.590324371,0.090841882,0.607142857,0.622641509
2.95829E-4,59.755345925,0.59117051,0.090102578,0.611344538,0.622641509
2.96818E-4,60.002174739,0.591976483,0.089270862,0.614495798,0.622641509
2.98728E-4,60.260405846,0.593525123,0.088531559,0.616596639,0.641509434
2.99653E-4,60.529714431,0.594270989,0.087699843,0.619747899,0.650943396
3.00812E-4,60.770067215,0.595201613,0.08696054,0.62394958,0.650943396
3.01848E-4,61.011213422,0.596029225,0.086221236,0.62605042,0.660377358
3.02763E-4,61.253055685,0.59675752,0.085481933,0.628151261,0.660377358
3.03554E-4,61.525819732,0.597385737,0.084650217,0.630252101,0.660377358
3.0445E-4,61.769029672,0.598094609,0.083910914,0.631302521,0.660377358
3.05105E-4,62.012922671,0.598611044,0.083171611,0.632352941,0.660377358
3.06483E-4,62.257657059,0.599693136,0.082432308,0.635504202,0.660377358
3.06994E-4,62.503040783,0.600092899,0.081693004,0.637605042,0.660377358
3.07946E-4,62.779800851,0.60083577,0.080861288,0.641806723,0.669811321
3.08723E-4,63.026597323,0.601440152,0.080121985,0.646008403,0.669811321
3.09803E-4,63.274127396,0.602276788,0.079382682,0.648109244,0.669811321
3.10903E-4,63.522356236,0.603125624,0.078643379,0.650210084,0.669811321
3.11624E-4,63.771498268,0.603679751,0.077904075,0.652310924,0.669811321
3.12215E-4,64.021017851,0.604133306,0.077164772,0.652310924,0.669811321
3.13327E-4,64.271088122,0.604983276,0.076425469,0.654411765,0.669811321
3.14161E-4,64.522206068,0.605618076,0.075686166,0.657563025,0.669811321
3.14862E-4,64.773812111,0.606150139,0.074946863,0.660714286,0.669811321
3.15366E-4,65.025888411,0.606532373,0.074207559,0.661764706,0.669811321
3.16184E-4,65.278495305,0.607150315,0.073468256,0.663865546,0.669811321
3.17017E-4,65.500109554,0.607777564,0.072821366,0.664915966,0.679245283
3.17706E-4,65.753997005,0.608295029,0.072082063,0.667016807,0.679245283
3.19239E-4,66.008829403,0.609440939,0.071342759,0.669117647,0.679245283
3.20117E-4,66.264625778,0.610094621,0.070603456,0.672268908,0.679245283
3.21063E-4,66.521151234,0.610796808,0.069864153,0.676470588,0.679245283
3.22438E-4,66.778483356,0.611812001,0.06912485,0.678571429,0.679245283
3.22952E-4,67.00439683,0.612190205,0.06847796,0.679621849,0.688679245
3.24072E-4,67.263313097,0.613011706,0.067738656,0.682773109,0.688679245
3.2503E-4,67.523104758,0.613711692,0.066999353,0.68487395,0.688679245
3.26872E-4,67.751407101,0.615050337,0.066352463,0.68907563,0.688679245
3.2825E-4,68.013491971,0.616045886,0.06561316,0.69012605,0.688679245
3.29681E-4,68.276816231,0.617074362,0.064873856,0.692226891,0.688679245
3.30427E-4,68.507925114,0.617608258,0.064226966,0.694327731,0.688679245
3.31539E-4,68.772807122,0.618401954,0.063487663,0.699579832,0.698113208
3.32006E-4,69.005064385,0.618734015,0.062840773,0.701680672,0.698113208
3.32917E-4,69.271154131,0.619379792,0.062101469,0.702731092,0.698113208
3.33312E-4,69.504339411,0.619659181,0.061454579,0.702731092,0.698113208
3.3468E-4,69.77151625,0.620624015,0.060715276,0.706932773,0.698113208
3.36349E-4,70.006392827,0.621794849,0.060068386,0.709033613,0.698113208
3.37429E-4,70.275881804,0.622548205,0.059329082,0.713235294,0.716981132
3.39581E-4,70.512871003,0.624041082,0.058682192,0.713235294,0.735849057
3.40091E-4,70.750768927,0.624392969,0.058035302,0.714285714,0.745283019
3.41294E-4,71.023391082,0.625220994,0.057295999,0.717436975,0.745283019
3.41975E-4,71.262617016,0.625687983,0.056649108,0.719537815,0.745283019
3.43197E-4,71.502410346,0.626522663,0.056002218,0.720588235,0.754716981
3.44223E-4,71.777407982,0.627221237,0.055262915,0.721638655,0.764150943
3.45043E-4,72.018629951,0.627777577,0.054616024,0.722689076,0.764150943
3.46576E-4,72.260759962,0.628812756,0.053969134,0.724789916,0.764150943
3.48465E-4,72.503996491,0.630080303,0.053322244,0.725840336,0.764150943
3.50793E-4,72.783905698,0.63163077,0.052582941,0.727941176,0.764150943
3.51579E-4,73.029790768,0.632151481,0.05193605,0.731092437,0.764150943
3.5236E-4,73.276282648,0.632667411,0.05128916,0.733193277,0.764150943
3.53295E-4,73.523283516,0.633283171,0.05064227,0.734243697,0.764150943
3.54292E-4,73.771031847,0.633937383,0.049995379,0.734243697,0.764150943
3.54871E-4,74.019230096,0.634316078,0.049348489,0.735294118,0.764150943
3.55921E-4,74.267936601,0.635001279,0.048701599,0.738445378,0.764150943
3.56666E-4,74.517479211,0.635485469,0.048054708,0.740546218,0.764150943
3.5719E-4,74.767388592,0.635825623,0.047407818,0.743697479,0.764150943
3.59123E-4,75.018305963,0.637074415,0.046760928,0.744747899,0.773584906
3.60375E-4,75.270198916,0.637878927,0.046114038,0.745798319,0.773584906
3.62322E-4,75.523212524,0.639122611,0.045467147,0.75,0.773584906
3.64028E-4,75.7774924,0.640205,0.044820257,0.753151261,0.773584906
3.66048E-4,76.033215357,0.641478853,0.044173367,0.758403361,0.773584906
3.66916E-4,76.253090236,0.642023251,0.043618889,0.762605042,0.773584906
3.6779E-4,76.510222189,0.642570285,0.042971999,0.765756303,0.773584906
3.68385E-4,76.767952977,0.642941063,0.042325109,0.772058824,0.773584906
3.6977E-4,77.010532503,0.643801926,0.041678218,0.776260504,0.773584906
3.70901E-4,77.285723473,0.644502098,0.041031328,0.778361345,0.783018868
3.72783E-4,77.508955896,0.645661292,0.040476851,0.779411765,0.783018868
3.75617E-4,77.770839434,0.647391938,0.03982996,0.783613445,0.783018868
3.77208E-4,78.034429976,0.648355947,0.03918307,0.786764706,0.783018868
3.78328E-4,78.261169838,0.64903169,0.038628593,0.789915966,0.783018868
3.79358E-4,78.526395119,0.649650525,0.037981702,0.789915966,0.783018868
3.81184E-4,78.754598686,0.650742725,0.037427225,0.790966387,0.783018868
3.83513E-4,79.022454288,0.652126174,0.036780335,0.792016807,0.783018868
3.85113E-4,79.253172395,0.653069768,0.036225857,0.797268908,0.783018868
3.87235E-4,79.523416519,0.654313826,0.035578967,0.801470588,0.79245283
3.89049E-4,79.756423262,0.655369877,0.035024489,0.805672269,0.79245283
3.90733E-4,80.02953068,0.656344855,0.034377599,0.80987395,0.79245283
3.92985E-4,80.264831309,0.657640254,0.033823122,0.81197479,0.811320755
3.9546E-4,80.501535771,0.659052247,0.033268644,0.81302521,0.820754717
3.96935E-4,80.778973961,0.659888085,0.032621754,0.81512605,0.820754717
4.0027E-4,81.018377854,0.661763769,0.032067277,0.818277311,0.820754717
4.02461E-4,81.259431351,0.66298416,0.031512799,0.819327731,0.820754717
4.03569E-4,81.50118185,0.663598658,0.030958322,0.820378151,0.820754717
4.04376E-4,81.783993041,0.664044114,0.030311431,0.822478992,0.820754717
4.07509E-4,82.027743643,0.665763643,0.029756954,0.825630252,0.820754717
4.10375E-4,82.273205428,0.667321311,0.029202477,0.827731092,0.820754717
4.11982E-4,82.519812036,0.668188719,0.028647999,0.830882353,0.820754717
4.13683E-4,82.767445653,0.669101279,0.028093522,0.831932773,0.820754717
4.15844E-4,83.016421838,0.670253975,0.027539044,0.835084034,0.830188679
4.20576E-4,83.267472047,0.672750221,0.026984567,0.838235294,0.839622642
4.23514E-4,83.520896276,0.67428084,0.02643009,0.841386555,0.839622642
4.27245E-4,83.776310017,0.676204127,0.025875612,0.841386555,0.839622642
4.30497E-4,84.033665954,0.677862114,0.025321135,0.841386555,0.849056604
4.33103E-4,84.29262674,0.679178846,0.024766657,0.846638655,0.849056604
4.36522E-4,84.509988349,0.680889341,0.024304593,0.848739496,0.849056604
4.38687E-4,84.772558232,0.681963684,0.023750116,0.851890756,0.858490566
4.40342E-4,85.036271213,0.682779757,0.023195638,0.853991597,0.858490566
4.42207E-4,85.257102104,0.683694174,0.022733574,0.855042017,0.858490566
4.45499E-4,85.523351397,0.685295952,0.022179096,0.856092437,0.858490566
4.47748E-4,85.778493827,0.686380894,0.021624619,0.859243697,0.858490566
4.52152E-4,86.016685164,0.688484115,0.021162554,0.861344538,0.867924528
4.55359E-4,86.289058082,0.68999787,0.020608077,0.865546218,0.867924528
