X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-229617.0926,758359.1802,train,1.6867399780021698E-4,31.340448031513922,0.44430827324292854
-232647.661,-383334.9608,train,8.844340669036015E-5,14.486374273237471,0.2953999717687768
-998497.2554,697130.4214,train,4.0686810063839254E-4,78.16753157020588,0.6585470669716927
-771819.1611,390609.45,train,2.073029754675462E-4,40.25124449562969,0.49562972786985104
-1082578.243,-189158.8853,train,2.1506292824888522E-4,41.74432949457949,0.5048167930693576
-547222.5781,657491.0388,train,2.7855106649589623E-4,54.500419910694504,0.5690407471435107
-895659.4099,878272.0383,train,4.190893084715604E-4,79.68226748408308,0.6651703186408691
-1076874.281,-177298.7036,train,2.5991941629070704E-4,50.66391969204833,0.5519886058797951
-20723.5379,-450128.848,train,1.0409555553710362E-4,17.379419946911835,0.33040505560911576
-903510.7839,-269452.1981,train,9.393312787628832E-4,98.33930223714265,0.8166038176108281
-612177.8277,1564647.841,train,3.046572920316361E-5,4.919210168190397,0.1261915179031487
-641294.606,860338.3143,train,3.0384369519436387E-4,59.43386038367511,0.590214094656105
-153778.4516,997393.3854,train,6.141453210555331E-5,10.364056746883564,0.2254792314731789
-151867.8538,-418778.8264,train,2.549024669475512E-4,49.846146048714076,0.5471638853562224
-562093.8648,-258090.6577,train,1.3046235984585092E-4,22.87557772188986,0.38211561244026904
-993965.4891,-213898.7925,train,2.765750976070438E-4,53.93166518514465,0.5672940746336517
-51467.8063,521754.2343,train,3.257488759538558E-4,64.07828646631519,0.6069390914194179
-257553.7972,-466477.8368,train,9.935737870485051E-5,16.32493049657224,0.3201810990239321
-818392.9377,839974.142,train,5.481325691383465E-4,89.31286337162344,0.7220903614367394
-942601.3521,2330.8592,train,4.250742731160558E-4,80.52192249278976,0.6683210097833765
-176470.2356,-409092.3569,train,9.14357208906516E-5,14.9183926515966,0.30237226936934436
-1018652.964,103575.4787,train,8.949505638781678E-4,97.8482764706935,0.809244034010539
-980459.5317,966615.5212,train,4.3368012718789204E-4,81.25730691806203,0.6727488853255609
-1054992.154,-49681.1224,train,1.8461361491520003E-4,35.0835020689652,0.4666999081885774
-925368.9971,-311423.1629,train,6.755920538297496E-4,94.18770791558345,0.7620454511244914
-945443.571,-195334.9917,train,4.421687698992867E-4,82.05325183843705,0.677002139773976
-993701.4628,747981.2203,train,7.413030373581588E-4,95.52880592912929,0.7784655434200763
-960449.2742,859174.2022,train,3.713650437512335E-4,72.56577061358843,0.6377294020176197
-502842.9548,975501.9793,train,1.8777808517310773E-4,35.85500952050995,0.47093230377258727
-1142513.833,-36650.5211,train,1.316943504962786E-4,23.24136014477614,0.3843371818690044
-905233.9102,-56887.8129,train,3.866945975946135E-4,74.7561600302716,0.6470214876254567
-838358.9117,921784.573,train,3.1587247560133054E-4,62.257847000118566,0.5995704574869368
-966132.0162,987907.608,train,4.299326279972676E-4,80.90084597020893,0.6708353423875374
-844684.0601,792586.2776,train,4.421591135556055E-4,82.0523441084175,0.6769973642530038
-300578.466,-349038.8409,train,1.4889662852348218E-4,26.912995507078175,0.4137678970996181
-96383.5915,307504.4457,train,1.457352395582611E-4,26.238204279068917,0.4085721062037113
-1395686.669,129542.7789,train,2.6908444563167604E-4,52.52534388030109,0.5605420799978073
-612978.3688,-252716.7056,train,2.376119657903007E-4,46.564165712187034,0.5297089735179507
-1027622.53,-10722.7764,train,2.2553238288367986E-4,44.04953252888052,0.5166940043213253
-707518.0377,1760581.929,train,4.581719391381406E-5,7.718540878876024,0.1784325365867867
-581226.2179,660435.1524,train,3.227227980883769E-4,63.32007724156508,0.6047103601033952
-890820.4057,827508.9949,train,2.3199817235064203E-4,45.40556326874709,0.5237487634350757
-719844.0528,1795069.332,train,4.458380039501771E-5,7.501070976648869,0.17446718623446067
-864678.0546,1026776.875,train,3.686645052049097E-4,72.22381402814496,0.6360415373536432
-652877.0772,1716487.09,train,2.838640723483043E-5,4.542564922426777,0.11860026880535678
-758327.2903,261143.6625,train,3.336840420481273E-4,65.77019986680602,0.612665786585942
-337739.3329,-287795.8511,train,1.6467386504910562E-4,30.455427645512483,0.4383906818918278
-947080.8963,91284.706,train,1.1996369551128236E-4,20.665461110409392,0.3625129542575874
-1125753.909,-25121.4181,train,1.1308566137630356E-4,19.23460882143001,0.3489819175225089
-729154.8221,568917.1123,train,4.316581109409809E-4,81.04028200058296,0.6717191784380369
-44993.2206,38416.0322,train,1.3080889020418464E-4,22.96132118201235,0.3827421072711051
-451313.4809,660027.1423,train,1.9791427484265958E-4,38.19924225380304,0.4840481842279946
-993802.346,720922.6765,train,4.731660781781427E-4,84.79055047802505,0.6916369884739345
-944993.7132,-4836.2874,train,3.300492757847042E-4,65.0835680189305,0.6100634792163293
-510769.8813,846186.0707,train,2.3314678360761588E-4,45.62772070870521,0.5249805144824695
-49272.5735,399642.2162,train,3.475501214280205E-4,68.68883689423693,0.622282117922293
86613.3612,-489979.216,train,8.402394582773389E-5,13.760718485054262,0.28484358440317464
-1073728.268,-36741.6679,train,8.932179868393591E-4,97.81029566582626,0.8089447165395522
-1059527.087,-75752.1848,train,2.6105779090002996E-4,50.87223791326691,0.5530690865102753
-600209.3954,317911.9878,train,3.895401880027802E-4,75.49776518661882,0.6486941503119221
-142852.0564,-429151.8762,train,1.0302327376945373E-4,17.14110227771823,0.32811831861002627
-1083066.112,-32435.3602,train,6.94963076470017E-4,94.57556936666406,0.7671335531084885
-774413.978,712565.9974,train,3.3681321942146135E-4,66.54409283917475,0.6148784542450096
-866583.5015,890682.2654,train,2.984943916674633E-4,58.175368909742495,0.5859113065359949
-989421.8291,93653.9292,train,4.1179898717519337E-4,79.0645349910146,0.6612506311422486
-1364660.589,1421079.991,train,6.639646228362384E-5,11.189135617531985,0.23939138227830237
-987065.1099,159196.3673,train,5.29784324666744E-4,88.46520038081331,0.7152065258087269
-490655.3539,718240.1029,train,2.4404867984856573E-4,47.741348788931305,0.5363618944515192
-619997.7119,-253256.2313,train,2.2027333481478386E-4,42.849061604103355,0.5107998948789116
-858071.1377,341578.975,train,1.8351791936834787E-4,34.76286550943821,0.46521861793603986
-922953.0504,-300308.3296,train,0.0012048449154299567,99.02133069975089,0.8509971352887459
-197711.3155,-398271.7437,train,1.0571636459129617E-4,17.784707562746764,0.3338321810415189
-414482.8811,73513.616,train,1.406281274563099E-4,25.252785164716116,0.39998109151465344
-951418.9872,-28461.2772,train,1.8720615832468494E-4,35.71950403925585,0.47017234736425884
-1116951.823,918237.8289,train,6.478418611731749E-5,10.90542773455415,0.23494408476394577
-984055.6261,-262735.5058,train,1.0515334250751823E-4,17.632081611539228,0.3326456806514989
-1014033.988,762451.6311,train,5.033789722215133E-4,86.79146865659395,0.7046791923322789
-1100483.645,-15700.6346,train,8.262941023193811E-4,96.8784095861857,0.7966177695032969
-742753.3058,354238.9731,train,2.304077570801225E-4,45.175044514269295,0.5220326451474678
-591128.2291,664908.752,train,2.9314342452609776E-4,57.037050097575175,0.5815158192010258
-948941.6913,971275.8485,train,1.9819198382198868E-4,38.25252232370664,0.48439838384610695
-186996.6023,-409856.1936,train,1.089580931665994E-4,18.448063476284723,0.34058248159047744
-983949.903,106721.7968,train,3.6198863652967233E-4,71.28288301172913,0.631800766389724
-717442.9778,347874.0578,train,3.273031226905708E-4,64.51231232877744,0.6080740660407149
-552906.9729,798740.9383,train,3.7428920364982447E-4,73.21525057496251,0.6395394673716476
-310468.2996,839972.6673,train,1.2222579931491577E-4,21.21152231437493,0.3668410709405101
-1027457.864,-166646.1272,train,2.485196140537072E-4,48.554263863695766,0.5408733042398993
-925384.5694,-45457.9603,train,4.327278170065628E-4,81.15510596659907,0.6722647295970815
-963980.8468,768897.6696,train,5.295871810672139E-4,88.45309550994838,0.7151307098415667
-1008448.231,-130651.5371,train,2.4296132608698584E-4,47.527461723616696,0.5352512615521381
-756940.4636,563021.4299,train,6.611266033901912E-4,93.77315400734274,0.7580984527269351
-781709.5608,372003.6821,train,1.986279922255649E-4,38.35833055168836,0.48494724585948534
-283371.9408,340635.572,train,3.728727897393456E-4,72.89490571589288,0.6386649663822578
-1010530.228,617888.5514,train,1.9762814744275813E-4,38.14483317538174,0.4836868708076188
-946479.5941,79486.7314,train,5.226322646138907E-4,87.80780633172952,0.7124299652732496
-665810.8137,1084243.811,train,3.4315884800140676E-4,67.78103663897164,0.619288778022356
-1089749.425,-25796.1886,train,3.4705355119987546E-4,68.56485421598988,0.6219459901453095
-687543.369,1726809.258,train,4.687818321052197E-5,7.9089854942902384,0.18181325504206147
-461503.8483,806224.9508,train,4.911247416681653E-4,86.04401635912751,0.6995246359408633
-647875.2394,705768.3241,train,3.068991820295102E-4,60.360913412126756,0.5926319301545552
-457039.2435,93117.1762,train,3.7028056143953935E-4,72.42489128946534,0.6370534738646028
-977350.0926,109167.9544,train,4.125514755901088E-4,79.18289858142155,0.6616594535483199
-681719.2526,1775912.994,train,5.000927051312421E-5,8.501832313267947,0.19162983533880903
-848408.4743,793588.2368,train,5.10871486934733E-4,87.11588550682471,0.7077445880388821
-733855.9078,997509.7855,train,2.5126098294638645E-4,49.17122792547917,0.5435963283459573
-906044.666,-253480.4459,train,2.2851147350262912E-4,44.795768575388834,0.5199702494012993
-958670.6958,27385.3406,train,6.294931605545848E-4,93.06309858208589,0.7489936150617811
-861557.2518,906888.8828,train,5.220342320779833E-4,87.75565216939059,0.7121953433505546
-920277.8397,986962.5913,train,2.534323909199989E-4,49.52730330015875,0.5457303880943979
-296905.6975,338694.3304,train,2.982668615776846E-4,58.109979993907835,0.5857262851542172
-920241.0496,-103825.7493,train,4.551822648595088E-4,83.20401960809414,0.6833121110064173
-518314.042,318908.5594,train,5.966663028414434E-4,91.72438547050602,0.7387911699657107
-1118663.426,-233837.3117,train,3.124990506034035E-4,61.531444286826165,0.5969898886821048
-1150194.24,861955.5527,train,3.485155698741692E-5,5.629954584405768,0.14178229036858717
-739735.6474,702999.2595,train,3.5082850038389103E-4,69.33824141005068,0.6244863370822669
-917331.1407,-293525.5328,train,0.0013371015319575605,99.33918583195693,0.8637270103402453
-1111349.219,-11925.1632,train,3.087700837448033E-4,60.8005767537166,0.594098359341294
-751683.8146,362533.0746,train,2.2122039600073787E-4,43.038728660422464,0.5118719095063746
-879209.1399,886354.908,train,3.783311013663938E-4,73.91259787207402,0.6420118406006116
-1038369.393,85093.8104,train,6.656413017748479E-4,93.92117632817622,0.7593443030395778
-829608.1603,-155262.3745,train,2.3473098562382818E-4,45.94305417047012,0.5266689687216857
-1141724.031,896693.3517,train,2.107117384497143E-5,3.0532209746022136,0.09081228810853423
-592344.6287,675072.3853,train,4.400904628970558E-4,81.85521420590673,0.6759710523564821
28691.6449,-99253.3383,train,4.208209157645722E-4,79.87703523218134,0.666088033302294
-467155.3576,859827.9991,train,1.6682847134101518E-4,30.90408985623416,0.4415936668162811
-637595.3514,1724690.544,train,3.375554585487213E-5,5.433612787695934,0.1379385593529281
-728646.1274,930195.3012,train,3.099059247176901E-4,61.00662775516272,0.5949835022252244
-484165.2534,690072.8402,train,5.088962054289975E-4,87.04493117824015,0.7069426394562898
-963148.3561,728971.6191,train,5.616037853593541E-4,90.00674944754284,0.7269362869941262
-524340.7434,839217.1033,train,2.855738551255493E-4,55.63684528239746,0.575136087785758
-934284.0139,-165728.2247,train,2.103206288257633E-4,40.85949401907663,0.4992425665254805
-729367.7588,1803915.246,train,5.279044959159167E-5,8.924724528366553,0.20015392440544424
-973345.1895,913860.8431,train,3.6532699716098775E-4,71.81056487003528,0.6339337042623736
-1043229.434,-261661.5025,train,2.765106841097014E-4,53.918241837589285,0.5672368975133476
-949037.3889,-160824.5572,train,4.106445485735999E-4,78.89172327119186,0.6606215075354135
-653172.2085,1711992.81,train,2.8962462042656026E-5,4.650511084742089,0.1207165236337257
-916478.1398,-57534.1566,train,2.59301150928916E-4,50.54367811801764,0.5513995914005227
-339985.0316,-324800.1093,train,1.1105352314460134E-4,18.88494259768371,0.3448735073961389
-820303.9655,603709.7778,train,2.9073918405433805E-4,56.32149411839338,0.5795103565244067
-993198.8392,768229.757,train,7.960989151509511E-4,96.53920794274701,0.7905196438881084
-1120750.281,47160.7257,train,3.7086135690411704E-4,72.49145542164378,0.6374157811682107
-589126.1741,114817.7053,train,1.9534232959869303E-4,37.64327485842364,0.4807821342820728
177484.8387,546665.0902,train,1.4245716301820077E-4,25.72791265623902,0.403086372548102
-833631.0633,431769.5348,train,5.741654061654977E-4,90.58671831485483,0.7313051788753778
-771347.4692,1846627.892,train,3.57337849897822E-5,5.8139825418768885,0.14485146920688652
-915482.0426,864472.1464,train,4.4540891519805336E-4,82.32581776899104,0.6785966118303411
-1155277.483,1067295.455,train,5.490766157537277E-5,9.265638133698259,0.20652345148129103
-448072.9338,884244.2765,train,2.0416712175657748E-4,39.469981032316795,0.4918197240510573
-796466.1046,514949.2334,train,3.2714709803138137E-4,64.4707032895217,0.6079604264964673
-642005.9167,133693.7619,train,1.5092535005625687E-4,27.301427286310307,0.41705431252734376
-439032.6678,833358.7359,train,1.7470437191945346E-4,32.75271910994501,0.4529972774171168
-25576.2892,452785.5794,train,3.0496001651381186E-4,59.81549264445385,0.5911007704625253
-932031.1519,164677.9448,train,4.009512632681871E-4,77.40649816743611,0.6552454029546237
-983967.9311,147238.5088,train,5.986118664603464E-4,91.77954567791204,0.7394189081122631
-1256019.146,1400018.721,train,2.7896676600501377E-4,54.62830501046149,0.5694064140084892
-643094.2679,324876.8964,train,3.131759832783484E-4,61.754678250654614,0.5975103859198326
-499461.2203,-13852.5453,train,1.4617360695176298E-4,26.31352563305662,0.40929806299487437
-1049648.453,50572.9628,train,8.837744851190664E-4,97.51816622685314,0.8072966156694875
-61113.5208,-25277.1505,train,3.2817464623236626E-4,64.69795632249662,0.6087076247142195
-863746.6657,-96037.7242,train,3.1066740034175523E-4,61.22383474516251,0.5955747497193489
-555746.403,807535.8876,train,2.709186236783112E-4,52.72722256385794,0.5622147959439605
-1088781.433,-168833.8749,train,1.7016263116971403E-4,31.699185529888233,0.4464787657836314
-970624.9606,-5761.9443,train,1.9608522239538374E-4,37.83478869673902,0.48172975463906065
-1003415.717,51946.5383,train,9.355845040896725E-4,98.31601927282124,0.8160044995020218
-994510.0033,95461.3194,train,6.049783235869961E-4,92.10816499334159,0.741452126455859
-1018359.645,783452.7515,train,5.253497990891044E-4,88.0395224668714,0.7134913157349541
27271.7702,518495.2562,train,1.473072556029526E-4,26.546128195008293,0.4111672002543855
-794726.9212,569400.3428,train,3.1426958742676977E-4,62.00555239782279,0.5983484295459345
-707849.2211,-205270.2535,train,4.054011540616814E-4,77.97407942142307,0.6577344035290539
-466020.1829,795372.9767,train,2.1737026482419435E-4,42.25680767538335,0.5074842615859326
-326768.2947,-135084.5193,train,4.149777115427855E-4,79.3836831617379,0.6629709187981024
-941426.2872,75150.1354,train,2.3304552027316025E-4,45.599319041352345,0.5248721775730449
-1179858.484,1063978.314,train,8.665764542160975E-5,14.171062098852122,0.2911722235623333
-25682.9377,-73696.3878,train,1.3721541173116985E-4,24.5290221496307,0.3940998578392606
-769432.0859,1144523.352,train,3.0127296967099394E-4,58.92718999390734,0.5881575118248982
-562196.9108,802279.7584,train,7.531783449533546E-4,95.75326721052647,0.7811941902710285
-1048817.079,-44282.9694,train,3.1942327844122813E-4,62.821473891721496,0.6022512538122715
-362749.1967,233040.1283,train,2.922439317574999E-4,56.71627143115381,0.5807677638699985
-769925.6486,1134166.392,train,3.6745837995528656E-4,72.01156391033312,0.6352826050494506
-766289.7218,911506.3113,train,2.5804147492589655E-4,50.39739168071497,0.5501947069122533
-929908.3687,-146314.8457,train,1.7081041654128524E-4,31.877914652809686,0.447417979665721
-1141725.335,-76496.4945,train,5.231252627387519E-4,87.84911156909214,0.7126230923181401
-861773.0721,330715.3584,train,1.80031096262451E-4,34.04822452535048,0.46044947161192995
-332172.0076,355244.294,train,2.1000160941058213E-4,40.81009156299679,0.4988630739751567
-709228.7752,1863844.789,train,4.409157017180148E-5,7.392513588265508,0.17287396296961002
-911361.1083,789889.9062,train,3.4089526262934093E-4,67.46598169180791,0.6177271834015425
-485642.6245,666272.2068,train,2.265577572373051E-4,44.2918123699905,0.517826691878225
-963916.0835,-185220.8699,train,4.7208033876855205E-4,84.71915602047214,0.691146823489796
-456743.6919,812475.0444,train,4.6097428963262003E-4,83.79391074265784,0.6860419424380363
-804221.1763,130940.1704,train,2.4000566718897104E-4,46.97167650407481,0.532205259460647
-1134017.246,945348.0519,train,2.2632479074965502E-5,3.353687701366573,0.09688922500289929
-921414.2568,-44316.8852,train,4.7371884516559797E-4,84.81455536871175,0.6918859419651981
-413219.6691,872881.2781,train,2.7566684422780706E-4,53.74153368022815,0.5664864587288875
-1023569.26,-146132.3066,train,3.3978750738527657E-4,67.24533759751935,0.6169582908951066
-967019.2869,-98329.8076,train,3.326001757326954E-4,65.5035747447893,0.6118934352553894
-893594.8191,-202762.3956,train,3.033094730992221E-4,59.35678473937113,0.5897884088970806
-1059970.474,910929.5059,train,6.921100009835811E-5,11.652524712790044,0.24703232584548354
-1012984.198,854642.3792,train,8.925124468003336E-4,97.78380308422598,0.8088225591646496
-929230.1711,982185.5179,train,4.676519933648146E-4,84.39083151912325,0.6891313699550476
-576446.3459,847666.5763,train,2.3513815281073038E-4,46.01187288961317,0.5271009933263332
-835187.1535,-247200.6571,train,3.7335618850770444E-4,73.00867587087,0.6389638957445458
-617755.9302,68091.6679,train,9.388849694932927E-5,15.380610617082521,0.30798532400435397
-944045.6621,988707.8146,train,3.840682776123829E-4,74.54558257833015,0.6454635173449551
-407781.3723,-272102.5681,train,2.914292230450104E-4,56.467438545616844,0.5800879066040997
-636093.8464,902410.2002,train,2.4919064096002685E-4,48.767715825292704,0.5415428396807616
-48662.1997,528945.0203,train,1.8124789990036245E-4,34.294316860425106,0.46212340280005815
-731952.5892,1123597.496,train,8.598271690419556E-5,14.077017523535066,0.28956110475578845
-1077071.811,942880.6887,train,6.143085008564683E-5,10.366637801779884,0.2255256304973806
-767106.5678,383808.2579,train,2.187373892782126E-4,42.51860848334263,0.5090512531240051
-736315.1273,-243922.3356,train,3.140238300291682E-4,61.94917572337208,0.5981604064820094
-895148.0795,342769.6943,train,2.510989553034196E-4,49.14863340097881,0.5434362833980474
-775759.0383,-216113.3723,train,6.131829156289549E-4,92.51721373585653,0.7440260524650407
-1028335.316,796117.9049,train,1.5169738898367059E-4,27.441500607605164,0.41829531368260087
-496469.185,840117.3132,train,2.2855896951209798E-4,44.81001409455127,0.5200221232926052
-865225.6694,1046649.074,train,3.302527444801041E-4,65.13011731066376,0.6102100760033913
-824253.8915,-225916.7125,train,0.0010348932957859292,98.7532927959237,0.8306710644423009
-1073862.915,-193767.0238,train,2.485138364047203E-4,48.55242600816709,0.5408675309410905
-630649.46,-247361.8121,train,2.0436740303966873E-4,39.506448150197336,0.49206478201811393
-1021734.579,689186.8427,train,7.257984335251899E-5,12.136193677672727,0.255978654783755
-308691.1879,-344316.5788,train,1.0667278719108498E-4,18.007392210528124,0.3358380833531288
-398907.1336,886775.3092,train,3.522848419485325E-4,69.78838483061031,0.6254572777265387
-875918.1704,845766.7117,train,4.987106369509129E-4,86.54015496853891,0.7027365181107608
-1021232.661,107534.0339,train,9.732709382682828E-4,98.55020786939076,0.8218598956548597
-312304.9283,892924.5991,train,5.411329713589808E-5,9.134392219632565,0.20414557190039437
-1043379.689,-44738.9079,train,3.8128841126552546E-4,74.24355071207152,0.6437994081695895
-153248.1087,754581.8231,train,1.9437200212079047E-4,37.34010408873576,0.4795391708910372
-468464.3939,887752.2725,train,2.1455590614881707E-4,41.611883390053045,0.5042267574741034
-726826.5083,934009.3849,train,3.199158592074725E-4,63.02351782665091,0.602620311507277
-44119.9373,-436773.7639,train,1.2521938300867283E-4,21.846669357115406,0.37247919464591556
-1199460.046,1036309.407,train,8.245168128698878E-5,13.52070238435837,0.2810113592360259
-1067166.495,1366101.479,train,3.0002009075032394E-4,58.635560039746984,0.5871477073688307
-843706.597,-144461.6774,train,1.7247396514695847E-4,32.27071431952647,0.4498153935185044
-798578.2335,2003575.568,train,2.7806725852797353E-5,4.415827054228799,0.11646038287052606
-973774.1364,-151633.6245,train,1.5895221691603656E-4,29.009395737179567,0.42970391490496834
-973848.3352,227139.4956,train,4.91144380114607E-4,86.0451139367524,0.6995330405022123
-757194.6663,-131375.837,train,1.4301280369173616E-4,25.834104588110364,0.40402336714347636
-744117.2243,-261440.9567,train,3.524882658468486E-4,69.82800891731875,0.6255925006139483
-969581.6414,-190766.9511,train,1.4799503832909155E-4,26.73672995414215,0.41229544843688654
-955222.8138,123427.854,train,3.172633881480036E-4,62.46820034699562,0.6006248669296029
-641586.3153,905033.4848,train,3.615641886682926E-4,71.21944503938442,0.6315277967844439
-641964.6407,995446.7775,train,3.3833701395911476E-4,66.87118933913654,0.6159468150097461
-207187.4268,750734.2609,train,6.441430013824357E-5,10.843355184138273,0.2339164482784714
-249651.2885,-373874.4715,train,9.713971349198429E-5,15.949652954036667,0.3152878242845786
-803996.0937,479543.6486,train,3.767365453759567E-4,73.76309815690941,0.6410405343655685
-790673.2054,882975.2391,train,2.0788271201912882E-4,40.383452775823876,0.49632784843843764
-120729.8306,715153.6093,train,1.763098827397041E-4,33.10071209005559,0.45526500213570376
-731583.8369,-250679.7749,train,3.0854241301524486E-4,60.75927538940126,0.5939204734800805
-515702.2813,-28866.6903,train,1.6941820025587824E-4,31.50301459202645,0.44539547655771683
-963188.7139,293579.8762,train,1.2091527082327795E-4,20.876204314497276,0.36434080695064225
22306.7576,510114.0591,train,1.0063081329033256E-4,16.597623676994992,0.3229594485982798
