X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-692105.1947,-249424.4364,train,3.134547413898009E-4,59.819440683957836,0.5910176645528249
-508574.9564,90323.7438,train,2.3875664687331735E-4,46.46223990519461,0.5239725497806126
-471048.5568,765746.5108,train,3.2835193367578713E-4,62.77931325952504,0.6021915457607159
-856822.9867,328813.3237,train,2.461548385522859E-4,47.73597469817845,0.5315778449046463
-663750.4308,1734969.471,train,4.145713390174081E-5,6.29443450645161,0.16045843255811593
-907218.8056,-53902.8814,train,2.713016828430444E-4,51.888262914357554,0.5557053845429165
-1006482.386,69498.1372,train,8.633408081280161E-4,96.64998540156024,0.7992042753272632
-353329.1518,53759.7539,train,1.8233032168176228E-4,34.42961029266794,0.4566935205565701
-744066.903,567546.9152,train,4.0730032037670594E-4,76.4247327695329,0.6525052794159377
-933072.1254,-248228.5101,train,5.719334101865402E-4,88.55346420002874,0.7250281046661121
-435054.8056,682164.1343,train,2.747619418633026E-4,52.45477054419715,0.5588322163225472
-472286.5784,86294.6046,train,3.9822693848186845E-4,75.05469614814012,0.6473796663176659
-1046773.2,130445.3746,train,0.0010903686921493706,98.60551301541832,0.8340753704834144
-141491.9418,755981.6768,train,1.0854109071362199E-4,18.28578315437518,0.33351001334545555
-924115.9004,717709.6927,train,4.3528034301551456E-4,79.7985638672368,0.6674133733966896
-1031393.679,-1030.5201,train,2.0268060173302702E-4,39.11104916237251,0.4830440808653907
-696918.1337,700271.7758,train,4.6282658952514913E-4,82.124061866261,0.6808914142484859
-953706.0111,-66708.6034,train,3.151381247476534E-4,60.193168206534466,0.5923116724439672
-1045844.317,-146597.6539,train,2.575909972696563E-4,50.00517022415804,0.5428675023799421
-504764.7046,820750.3616,train,2.806290450063356E-4,53.49729220489061,0.5640345789986252
-1056588.601,55272.5047,train,2.6457004697705305E-4,51.022433606105714,0.5494936389509917
-985604.7409,102763.0281,train,4.192722228297096E-4,77.8472419448117,0.6590445614712781
-347376.7186,876824.0121,train,1.314720890582721E-4,23.512012237269605,0.37737936059753474
-1104746.624,-6769.2303,train,6.615797951940401E-4,92.03673349233614,0.7530879017447655
-683026.73,1730469.284,train,5.0101194386862035E-5,7.966941320069022,0.18763728105741123
-424706.8324,913086.6024,train,4.4219962650988417E-4,80.28643848363444,0.6709048445911621
-98482.3874,643728.2596,train,1.1256486500077706E-4,19.14391938457108,0.34164965665264496
-847377.9783,337032.559,train,3.1050933298764396E-4,59.08184629186106,0.5887336740658249
-980554.7907,124697.1077,train,5.477818526296288E-4,87.25984773535092,0.7163435576589174
-480002.0434,683549.7578,train,4.932854834165394E-4,84.62912646434293,0.6945773629297887
-992934.1491,121436.6562,train,7.541862966404831E-4,94.62682825337221,0.7766341486104459
-1103567.801,55782.768,train,2.4701137583872456E-4,47.873495780440734,0.5324426925700525
-771760.5107,141030.8837,train,2.06964435143207E-4,40.072845979281986,0.4882686344805597
-905741.078,-277811.5667,train,6.811024520895296E-4,92.41204854221746,0.7584557358842755
-1026041.507,809026.0169,train,4.1057315443703896E-4,76.75906029844452,0.6543177474163726
-447227.9822,172572.0672,train,1.388499565853664E-4,25.049047912169648,0.3902914847716884
-978670.2892,856622.0207,train,5.498543925272008E-4,87.33191757573212,0.717110272370014
-820046.8327,-179040.6044,train,0.0014629788120130432,99.38226055841723,0.8708785252197292
-832745.5201,344953.6477,train,1.750318156803074E-4,32.89848576432466,0.44657638407135924
-579752.7474,672472.6235,train,3.0532557814991483E-4,57.82202764425844,0.5846514069736063
-987024.4691,255993.2176,train,1.9854826841115587E-4,38.09472169068917,0.4779022026527467
-320034.3512,848836.3718,train,3.5117565196888704E-4,67.26793162362749,0.6181741237140446
-846326.5276,332962.587,train,1.7611175190631708E-4,33.18369018095894,0.4480970701292379
-1080568.436,-183321.4124,train,1.4304199468570612E-4,25.885853707884973,0.3973922194239098
-981793.1045,125638.4257,train,7.900831010141202E-4,95.63940966460224,0.7845965892816434
-693903.1194,999412.3529,train,1.5593995107085387E-4,28.790315277933544,0.41823818046066036
-229617.0926,758359.1802,train,1.5926902423554776E-4,29.420852643564686,0.4233866049793678
-232647.661,-383334.9608,train,8.008494060106123E-5,12.956200434711596,0.26965114915795524
-771819.1611,390609.45,train,2.0698354173045647E-4,40.07957405884482,0.48829170028933916
-1082578.243,-189158.8853,train,1.7450528835152938E-4,32.71751892886369,0.4458319244003735
-547222.5781,657491.0388,train,3.1451002803619803E-4,60.051682962658404,0.5918298165883966
-895659.4099,878272.0383,train,4.044668325504508E-4,76.10715622236908,0.6509206973768921
-20723.5379,-450128.848,train,1.0219148589853689E-4,17.042525499274703,0.32024792442977923
-903510.7839,-269452.1981,train,0.0010635429505676535,98.54699629658825,0.8305992159354273
-612177.8277,1564647.841,train,4.056796305874257E-5,6.109303010195393,0.15755916769042766
-153778.4516,997393.3854,train,7.494118199996699E-5,12.162742188745076,0.2567790330225095
-151867.8538,-418778.8264,train,2.078202718367298E-4,40.335502250270046,0.4892997802202723
-888061.7335,1023651.414,train,1.1729071339537894E-4,20.209492185102686,0.3509592325221997
-562093.8648,-258090.6577,train,1.2350610165736903E-4,21.512178743768764,0.3628095655301104
-993965.4891,-213898.7925,train,2.8775820438484406E-4,54.86106162390852,0.5701932173212757
-51467.8063,521754.2343,train,3.465197665510272E-4,66.35486119420051,0.6150189149437977
-257553.7972,-466477.8368,train,9.151634303304584E-5,14.948238571873153,0.29672056295591565
-818392.9377,839974.142,train,5.78774804639539E-4,88.95177744891045,0.7273923473238382
-942601.3521,2330.8592,train,4.77142775870876E-4,83.33219598884858,0.687473651574871
-176470.2356,-409092.3569,train,8.393051134758E-5,13.687572426728574,0.27898703000465985
-1018652.964,103575.4787,train,9.239915935104428E-4,97.29289047076186,0.8098786594225811
-925368.9971,-311423.1629,train,7.551461010755978E-4,94.82337753679847,0.7768546992610394
-945443.571,-195334.9917,train,4.917185301925218E-4,84.47684924489313,0.6939019975134724
-993701.4628,747981.2203,train,7.57610704781785E-4,94.87667553508169,0.777419043264609
-960449.2742,859174.2022,train,3.366298697381529E-4,64.18877412744784,0.6081405930399175
-502842.9548,975501.9793,train,1.6006846337226517E-4,29.70193198184257,0.42460940084555787
-1142513.833,-36650.5211,train,9.315471464506552E-5,15.23916436624463,0.3004366718893115
-905233.9102,-56887.8129,train,4.70368719984411E-4,82.79118302718587,0.684393282758033
-966132.0162,987907.608,train,3.975438116921317E-4,74.96131620058799,0.6469876360012928
-844684.0601,792586.2776,train,4.3164483433508904E-4,79.47069869586367,0.665549040418911
-1395686.669,129542.7789,train,2.2799200952353468E-4,44.43102914866984,0.5124548077789474
-612978.3688,-252716.7056,train,2.1312685696713054E-4,41.58697929928226,0.495601742873743
-1027622.53,-10722.7764,train,2.3724851839334565E-4,46.152387603814105,0.5223917998166764
-707518.0377,1760581.929,train,6.042196394785889E-5,9.80369899407126,0.21786898602350913
-581226.2179,660435.1524,train,3.5598164561754137E-4,68.38448318867171,0.6213772665369531
-890820.4057,827508.9949,train,2.0598745383854558E-4,39.782093012408005,0.48708642741950137
-719844.0528,1795069.332,train,5.832513295297872E-5,9.446712972877156,0.21191044997346756
-864678.0546,1026776.875,train,3.195924271408132E-4,61.02845602727965,0.5956964999603084
-652877.0772,1716487.09,train,3.765301536187649E-5,5.58176572379702,0.14791254226746997
-758327.2903,261143.6625,train,3.17379087395758E-4,60.621784150294076,0.5940216359894259
-337739.3329,-287795.8511,train,1.5740275285601278E-4,29.018146369617067,0.4205116882435242
-462496.3813,696909.9179,train,3.7821524651795925E-4,71.93623829970666,0.6355224424147685
-947080.8963,91284.706,train,1.4541699231190335E-4,26.511116484149646,0.40134222410140685
-729154.8221,568917.1123,train,4.89659454886589E-4,84.31747671050393,0.6930099703820125
-44993.2206,38416.0322,train,1.4250154617259395E-4,25.763060973717515,0.39648607499727845
-451313.4809,660027.1423,train,2.1502639897526724E-4,41.92394757635607,0.49781995460925826
-993802.346,720922.6765,train,4.579125858532493E-4,81.77010051221886,0.6785676901471153
-519981.9997,657305.2348,train,6.576068803082586E-4,91.77255595737456,0.7519661839915134
-944993.7132,-4836.2874,train,3.5638611098858826E-4,68.46425159091892,0.6216443883036232
-49272.5735,399642.2162,train,3.613930462196767E-4,69.31418744964147,0.624920184798894
86613.3612,-489979.216,train,8.19355435941756E-5,13.29725833521627,0.27417384406818635
-1073728.268,-36741.6679,train,0.0010434746853374387,98.47893020787404,0.8279019594796303
-1059527.087,-75752.1848,train,2.628194763717336E-4,50.74365335049038,0.547849704694491
-600209.3954,317911.9878,train,4.002593567946388E-4,75.30281094957681,0.648540891170984
-142852.0564,-429151.8762,train,9.800943263438214E-5,16.199810701506788,0.31122097345406613
-1083066.112,-32435.3602,train,7.03134355172265E-4,93.2227156478568,0.7642398936166244
-866583.5015,890682.2654,train,2.783434453259492E-4,53.16437491649059,0.5620225928505879
-989421.8291,93653.9292,train,3.786687901209789E-4,72.03760887238334,0.6357999985608046
-1364660.589,1421079.991,train,7.884314719834613E-5,12.716758029267108,0.2665845939036433
-987065.1099,159196.3673,train,6.124276615204492E-4,90.50636852048886,0.7384542227109797
-490655.3539,718240.1029,train,2.5730881984710566E-4,49.92451589389672,0.5425954917558876
-858071.1377,341578.975,train,1.61846018066491E-4,30.09417085144243,0.427309791274378
-922953.0504,-300308.3296,train,0.0014313083766975972,99.29112065206728,0.8683974619286715
-414482.8811,73513.616,train,1.3795146414196453E-4,24.862025446513744,0.3887477302540627
-951418.9872,-28461.2772,train,1.9910391728539335E-4,38.22116621474146,0.47859954296947455
-1116951.823,918237.8289,train,8.157565483041646E-5,13.234193176293013,0.2732987033228033
-984055.6261,-262735.5058,train,1.1295039739241948E-4,19.20470770586038,0.3424191204350123
-1014033.988,762451.6311,train,5.191124550551952E-4,86.00239551601356,0.7052946245652678
-1100483.645,-15700.6346,train,9.248967448289188E-4,97.30469698405244,0.8100293754970653
-742753.3058,354238.9731,train,2.1551044815217965E-4,42.00108985462927,0.49838209272932943
-957610.5214,-69199.9801,train,5.600476112798137E-4,87.72245875609768,0.720821617782251
-591128.2291,664908.752,train,3.2936755803406417E-4,63.01068498701364,0.6029311408386396
-948941.6913,971275.8485,train,2.0989476401571316E-4,40.72466992145931,0.49178204962458794
-186996.6023,-409856.1936,train,1.036689770997835E-4,17.234045393235455,0.3233807833710776
-983949.903,106721.7968,train,3.1940192254968316E-4,60.97965879398268,0.5955528862986335
-929397.8379,-144228.3242,train,3.0400352438078474E-4,57.542862946667874,0.5835972713348205
-717442.9778,347874.0578,train,3.2639502584521767E-4,62.36644101152394,0.6007586951494029
-552906.9729,798740.9383,train,4.048869907088626E-4,76.1492384401649,0.6511565759590066
-1027457.864,-166646.1272,train,2.2303329676105679E-4,43.45440304957506,0.5069595579455322
-925384.5694,-45457.9603,train,4.813275846847381E-4,83.57058342248713,0.6893467441245803
-963980.8468,768897.6696,train,4.889141723580585E-4,84.2607592081776,0.6926858182512668
-1008448.231,-130651.5371,train,2.3588081015156703E-4,45.75879482483785,0.5209491266893098
-756940.4636,563021.4299,train,7.65719335589904E-4,95.05203372631598,0.7792557759230069
-781709.5608,372003.6821,train,1.8646591807452444E-4,35.24464229484762,0.46226375418032256
-665810.8137,1084243.811,train,3.5323553752694806E-4,67.6570895470062,0.6195536277154492
-1089749.425,-25796.1886,train,3.541705905566203E-4,67.91134434292842,0.6201765480853019
-687543.369,1726809.258,train,5.6427122391495735E-5,9.092739871349458,0.20643807201684766
-461503.8483,806224.9508,train,5.536064147016031E-4,87.46239322639735,0.7184878017155796
-647875.2394,705768.3241,train,3.4945570984103034E-4,67.02261280868092,0.6170145923893874
-977350.0926,109167.9544,train,3.7521205359619024E-4,71.48187907957934,0.6336738421018226
-681719.2526,1775912.994,train,5.723770830484923E-5,9.266398232224073,0.20878443805510477
-722009.0674,1825367.393,train,5.181452326922986E-5,8.318188875529842,0.19281673454554588
-848408.4743,793588.2368,train,5.177043441001655E-4,85.95172229990271,0.7047297321805184
-733855.9078,997509.7855,train,2.2056930097344855E-4,43.02370428073071,0.5041826255062682
96597.7118,-204906.944,train,3.5949138770625266E-4,68.91776776057918,0.6236827240022629
-906044.666,-253480.4459,train,2.232988330325379E-4,43.508853917627,0.507256962736554
-958670.6958,27385.3406,train,7.357340735795172E-4,93.91656122332392,0.7723076661234028
-936237.1103,481739.8358,train,4.0268373202223697E-4,75.85798487962711,0.6499160974613161
-296905.6975,338694.3304,train,3.1233720297982147E-4,59.47760647367613,0.5901540723730596
-442215.5271,177767.0143,train,1.5927011987809206E-4,29.421213899149397,0.4233882843948182
-920241.0496,-103825.7493,train,5.328431725380823E-4,86.77501449794799,0.7106917580871226
-518314.042,318908.5594,train,6.884785284055823E-4,92.58127975504286,0.7604235646126452
-1118663.426,-233837.3117,train,2.802946357853538E-4,53.44456453503776,0.5637413577768192
-739735.6474,702999.2595,train,3.919343732945291E-4,74.1196814161568,0.6437352414014128
-1111349.219,-11925.1632,train,3.1892611902233184E-4,60.85771150264735,0.5951937513474773
-751683.8146,362533.0746,train,2.1211658579272998E-4,41.34383534684777,0.49441398571100215
-893603.8841,995623.1146,train,2.9099878780987E-4,55.323139081890226,0.572935492407413
-879209.1399,886354.908,train,3.5914993816549734E-4,68.8145372400746,0.6234596683373113
-715022.1708,1809367.315,train,4.937264444849124E-5,7.849714972083151,0.18541465208201255
-1038369.393,85093.8104,train,7.494706769292817E-4,94.29553664524678,0.7755441963937788
-829608.1603,-155262.3745,train,2.4291044947692293E-4,47.05416896916772,0.5282727618364768
-1141724.031,896693.3517,train,6.306326807008269E-6,0.5935907305435084,0.028252126322162577
-592344.6287,675072.3853,train,5.12809713388983E-4,85.77356045557573,0.7027491915301349
-668036.9428,1760831.806,train,4.380945000478778E-5,6.73980125493419,0.1680331247262892
28691.6449,-99253.3383,train,4.2954197684666587E-4,79.23597358621353,0.6644610971860763
-467155.3576,859827.9991,train,1.6306294524525444E-4,30.392513565848127,0.42914392940603163
-637595.3514,1724690.544,train,4.201290186242841E-5,6.417759399273863,0.16226047818277334
-728646.1274,930195.3012,train,3.061928225461617E-4,58.131527365763134,0.585340007655862
-484165.2534,690072.8402,train,5.931155071941415E-4,89.75659616720195,0.7322185988100968
-524340.7434,839217.1033,train,2.962246226477239E-4,56.23425332804487,0.5772847798600239
-440335.5697,891410.2203,train,2.34759145689257E-4,45.60287598801977,0.5197594622487346
-934284.0139,-165728.2247,train,2.3909049216942177E-4,46.5231310185796,0.5243210573798407
-729367.7588,1803915.246,train,6.457403747078821E-5,10.526671143689082,0.2294059427955259
-973345.1895,913860.8431,train,3.205735247710065E-4,61.21414455815884,0.5964344973574806
-1043229.434,-261661.5025,train,2.4400304922698242E-4,47.32075501710121,0.529390997524932
-949037.3889,-160824.5572,train,4.479153436950999E-4,80.77423230625323,0.6737341827925615
-653172.2085,1711992.81,train,4.022750079920611E-5,6.039767023531244,0.15644373464036374
-916478.1398,-57534.1566,train,3.1572202616296155E-4,60.32646055140716,0.5927586037643119
-339985.0316,-324800.1093,train,9.126119370290444E-5,14.885663423938817,0.29613828444462953
-820303.9655,603709.7778,train,3.1284524945172383E-4,59.636511422426885,0.5905471235108201
-993198.8392,768229.757,train,8.428453233068174E-4,96.36936372092758,0.795320919536223
-1120750.281,47160.7257,train,3.8663157791575303E-4,73.52955703099754,0.6406050508927464
-589126.1741,114817.7053,train,1.7468149695454516E-4,32.76351383924508,0.4460812895247978
177484.8387,546665.0902,train,1.3645528517712487E-4,24.577144673901287,0.3861596333014742
-978626.9967,188439.0172,train,3.793112165919884E-4,72.16260578879138,0.6361924231188905
-833631.0633,431769.5348,train,5.88695962192655E-4,89.54870251426533,0.7307495525523655
-915482.0426,864472.1464,train,4.262609468711504E-4,78.70648497807157,0.6627494002382319
-448072.9338,884244.2765,train,2.025749204425648E-4,39.090307254313956,0.4829138435011224
-796466.1046,514949.2334,train,3.3464215268165455E-4,63.73872903679985,0.6067283855527297
-642005.9167,133693.7619,train,1.308256099519088E-4,23.36005073849847,0.3762218386353226
-439032.6678,833358.7359,train,1.736338646206298E-4,32.49254460352489,0.44459540360962485
-25576.2892,452785.5794,train,3.4578599909736347E-4,66.23458874463867,0.6145168912012307
-932031.1519,164677.9448,train,3.4823740716691346E-4,66.82794938888281,0.6161889805137242
-983967.9311,147238.5088,train,6.100952493234476E-4,90.23644133069904,0.7377165819306533
-1256019.146,1400018.721,train,2.8706479008469056E-4,54.67067332795318,0.569601849727468
-643094.2679,324876.8964,train,3.598293555878344E-4,69.0168027616767,0.6239032451475925
-499461.2203,-13852.5453,train,1.4793097818711814E-4,26.9565322941453,0.4054673597216587
-1049648.453,50572.9628,train,9.459494495387249E-4,97.58363492884664,0.8134686531888878
-61113.5208,-25277.1505,train,3.3635661576596806E-4,64.04724594880874,0.607947056689686
-555746.403,807535.8876,train,2.828134318680812E-4,53.957345043607866,0.5659402686018624
-1088781.433,-168833.8749,train,1.28248365296711E-4,22.715732888424625,0.37156417830640426
-970624.9606,-5761.9443,train,2.095740777766387E-4,40.672068099701335,0.49139990493476227
-1003415.717,51946.5383,train,9.717773086940903E-4,98.05308953568696,0.8175216170064368
-994510.0033,95461.3194,train,5.78866053525182E-4,88.96619786745613,0.7274236063123855
27271.7702,518495.2562,train,1.5027315739389108E-4,27.4262092094209,0.4092597537225015
-794726.9212,569400.3428,train,3.388631588860052E-4,64.75168863491486,0.6097152208385813
-707849.2211,-205270.2535,train,4.8584968471255727E-4,84.03528046309899,0.6913457286541314
-466020.1829,795372.9767,train,2.2717441675422357E-4,44.23164670498696,0.5115571998095463
-326768.2947,-135084.5193,train,4.2199171098208867E-4,78.15510311511098,0.6604958406348501
-979214.374,870084.6868,train,5.66434679847847E-4,88.25684227131184,0.7230979237882666
-705240.6635,1798706.41,train,5.512869278470848E-5,8.871177443411488,0.20265042877556577
-941426.2872,75150.1354,train,2.72905357913617E-4,52.228461322463076,0.5571600238340583
-1179858.484,1063978.314,train,1.075428012651791E-4,18.04735381061917,0.33145932808139733
-769432.0859,1144523.352,train,3.154615136585237E-4,60.26601488458071,0.5925593227412032
-562196.9108,802279.7584,train,9.577112280909544E-4,97.82657366016379,0.8153364391103569
-1048817.079,-44282.9694,train,3.553411809207419E-4,68.2581711500732,0.6209535109588225
-362749.1967,233040.1283,train,3.063628003204982E-4,58.198071970611785,0.5854747041769377
-941941.7823,61853.6813,train,2.711966224957159E-4,51.86452926096778,0.5556097542541325
-769925.6486,1134166.392,train,3.7042206511047753E-4,70.69570778811887,0.63068626635016
-766289.7218,911506.3113,train,2.4629971850928783E-4,47.76720007820072,0.5317243552776703
-929908.3687,-146314.8457,train,1.8830790092871265E-4,35.67798695198562,0.4647081223241083
-1141725.335,-76496.4945,train,5.637045807915503E-4,87.9875485790364,0.7221294940074933
-861773.0721,330715.3584,train,1.5288737825207922E-4,28.020246054300262,0.4134358969374386
-332172.0076,355244.294,train,2.2751780959625093E-4,44.297043382905194,0.5119346016702421
-709228.7752,1863844.789,train,6.127911832983514E-5,9.936952703547608,0.22027888545571292
-911361.1083,789889.9062,train,3.284868182916476E-4,62.81012196429506,0.602289929671787
-485642.6245,666272.2068,train,2.4802116704783625E-4,48.056414756263905,0.5334581882342256
-963916.0835,-185220.8699,train,5.260377323766535E-4,86.45789138927228,0.7080416782872594
-456743.6919,812475.0444,train,5.678720169294349E-4,88.33850743743989,0.723605073259163
-804221.1763,130940.1704,train,1.9862901580434023E-4,38.11309672242782,0.4780036565885668
-1134017.246,945348.0519,train,1.0007444041814671E-5,1.0998924211835681,0.04410175788451763
-921414.2568,-44316.8852,train,5.201012957071072E-4,86.03799305703944,0.7056900279790219
-413219.6691,872881.2781,train,2.853762172468976E-4,54.32626766395797,0.5681549474140462
-967019.2869,-98329.8076,train,3.477390742872756E-4,66.68763732446766,0.6158502466560859
-893594.8191,-202762.3956,train,3.6562900782480723E-4,69.93187029934813,0.6276475979830334
-1059970.474,910929.5059,train,7.384208727643436E-5,11.980554110389562,0.25396952217306273
-929230.1711,982185.5179,train,4.533736204102159E-4,81.41342080918083,0.6763910431279883
-576446.3459,847666.5763,train,2.3429548954861736E-4,45.53842469392848,0.5192659695106365
-835187.1535,-247200.6571,train,4.124343565953156E-4,77.0752680190569,0.6553400571828867
-617755.9302,68091.6679,train,8.333411599063512E-5,13.549184658382357,0.2775548312579211
-944045.6621,988707.8146,train,3.3265611349906574E-4,63.49024097274259,0.6053071674826505
-407781.3723,-272102.5681,train,2.4978224883441557E-4,48.44265815596697,0.5352187035496068
-636093.8464,902410.2002,train,2.452885487528453E-4,47.53384434474046,0.5306998897114069
-48662.1997,528945.0203,train,1.8632012625966865E-4,35.21016701442773,0.46206933020155394
-731952.5892,1123597.496,train,1.0447222589660986E-4,17.443716800762466,0.3250718977821842
-1043165.904,-104308.8312,train,2.153140770235314E-4,41.96979351839929,0.49815419393127247
-1077071.811,942880.6887,train,6.252014585333407E-5,10.124426036882562,0.22374184923424528
-767106.5678,383808.2579,train,2.1795007844090862E-4,42.51480084418502,0.5011962465286404
-736315.1273,-243922.3356,train,2.716940600942567E-4,51.97690288095874,0.5560621789876133
-895148.0795,342769.6943,train,2.1715731690728535E-4,42.27673331363975,0.5002852525303364
-775759.0383,-216113.3723,train,6.516990041246284E-4,91.53846425239792,0.750279172219728
-1028335.316,796117.9049,train,1.747658405574915E-4,32.7960100137874,0.4462005706577502
-496469.185,840117.3132,train,2.3661000837703312E-4,45.97521146952894,0.5217193756025813
-999748.5697,809158.1219,train,6.157762637618093E-4,90.69901820504535,0.7395060151462273
-824253.8915,-225916.7125,train,0.0012232929849839375,98.85925736132104,0.8493894749399553
-630649.46,-247361.8121,train,1.7374195826069238E-4,32.51853869078116,0.4447490845333171
-1021734.579,689186.8427,train,6.185593339419807E-5,10.025566153637573,0.22189226552873922
-338036.2167,905014.6322,train,5.914259665540066E-5,9.586576684054814,0.21424419128653446
-308691.1879,-344316.5788,train,9.139661756555884E-5,14.918876006682977,0.2964474564375653
-398907.1336,886775.3092,train,3.6456584315627447E-4,69.76353156981641,0.6269667921663642
-875918.1704,845766.7117,train,4.917431885000785E-4,84.47875779916394,0.6939126485092261
-153248.1087,754581.8231,train,1.8807093580905116E-4,35.611662270586514,0.46439490855768173
-468464.3939,887752.2725,train,2.076114865634966E-4,40.28863349920736,0.48904861091835405
-726826.5083,934009.3849,train,3.127771585257533E-4,59.612059447284814,0.5904944885886348
-44119.9373,-436773.7639,train,1.2463413296444763E-4,21.844571804895498,0.36491404153712537
-1199460.046,1036309.407,train,5.490988577926004E-5,8.838696156039138,0.20200858508854883
-1067166.495,1366101.479,train,3.3670789300345547E-4,64.22918521659491,0.6081958191598779
-843706.597,-144461.6774,train,1.8972393678214007E-4,35.98815052323943,0.4665721897806754
-798578.2335,2003575.568,train,4.1718111911656235E-5,6.352345518561709,0.16130560325978538
-851731.5776,132151.872,train,3.5040741062079193E-4,67.15835803369983,0.6176570682065529
-973774.1364,-151633.6245,train,1.6808605121727374E-4,31.394411981113603,0.43659198741982413
-973848.3352,227139.4956,train,4.418849043113627E-4,80.25258229204051,0.670747627829853
50771.6843,-132272.3984,train,1.1581554309930048E-4,19.90505477527237,0.3480816458647209
-969581.6414,-190766.9511,train,1.674655674706149E-4,31.294608505671693,0.43568249723462515
-955222.8138,123427.854,train,2.6892036911939273E-4,51.562445364449104,0.5535276582615498
-641586.3153,905033.4848,train,3.6298395209382163E-4,69.51502949114084,0.6259491953773475
-641964.6407,995446.7775,train,3.197905557042704E-4,61.06595504953936,0.5958457528698672
-207187.4268,750734.2609,train,5.5460059763463276E-5,8.92036794369087,0.20362048998410184
-249651.2885,-373874.4715,train,8.693263818970018E-5,14.225140025241672,0.28611102908179803
-803996.0937,479543.6486,train,3.5954527681989097E-4,68.93406006906525,0.6237179035149523
-790673.2054,882975.2391,train,2.050923727130006E-4,39.61415319242022,0.48599851977673775
-120729.8306,715153.6093,train,1.7190661907574858E-4,32.09983132865295,0.44212811991225254
-731583.8369,-250679.7749,train,2.7910165781543095E-4,53.25647520674149,0.5626920935559874
-515702.2813,-28866.6903,train,1.696288011754892E-4,31.63859991668109,0.4388406579438343
-963188.7139,293579.8762,train,1.4940051854747295E-4,27.256257385584107,0.40785246861330343
22306.7576,510114.0591,train,9.526952114058671E-5,15.647134390916005,0.3051757482510052
-1134250.801,1075750.551,train,4.843102429979692E-5,7.677153753338142,0.18252391588708336
-693122.1143,1776678.231,train,5.291660423582044E-5,8.503036833543367,0.19611360133378827
-1001811.628,821677.2898,train,8.787939803458631E-4,96.99725657420069,0.8020361823726795
-334920.4871,269826.6544,train,2.791170414281425E-4,53.25888841550577,0.5627056560823286
-1063728.989,854267.6186,train,1.1020255225360535E-4,18.72691339384105,0.3368952352116966
-811365.2338,129203.3991,train,1.8321297893756765E-4,34.61861241627456,0.4578920365518711
-983194.3174,779385.5438,train,5.268805785426145E-4,86.50946894412346,0.7083725188023358
-603177.8253,-181783.1658,train,2.5588163571495573E-4,49.62088348579679,0.5412147547686653
-675072.2994,1782315.929,train,4.4919430926931035E-5,6.953515375154382,0.17156010978131758
