X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-426917.14,351941.3605,train,2.736135439759318E-4,54.449629165112384,0.5657831172755338
-882963.896,172856.2271,train,2.597033379465303E-4,51.73436103213656,0.5529235074911913
-412501.1716,-110520.6856,train,4.8210073640698146E-4,85.50704231177521,0.6965881202304847
-699823.2884,926930.7903,train,1.8786675988768025E-4,36.49783901992329,0.47219944679296094
-1008599.689,785677.8794,train,7.313142000733698E-4,94.9403893274481,0.776917616827238
-1029111.849,-156365.4679,train,1.746857867397337E-4,33.662676195684604,0.45411418442120627
-1024126.168,118383.7717,train,7.381079922933801E-4,95.07193782277638,0.7785161632813388
-565852.4799,-253709.1959,train,1.1807412461119405E-4,19.52155099922547,0.35991400542500274
-1021849.606,83899.4048,train,8.792860153657005E-4,97.26856250738632,0.8072221197782786
-538501.8128,802707.2438,train,2.5999776848314126E-4,51.8045810875448,0.5532035861717505
-852966.4777,-96899.9365,train,9.968085341860564E-5,16.178117911778482,0.3218950758975167
-607526.4349,-259479.2219,train,1.3053361786046218E-4,22.18446257332065,0.3833343951351139
-954127.6586,777999.3327,train,3.2229312675993694E-4,65.164900378377,0.6054942751415334
-1093050.976,-49987.7351,train,2.5240428118877833E-4,50.3930302590426,0.5458662156869921
-342819.3317,358654.0767,train,2.46955135861112E-4,49.41189177636882,0.5404505715370944
-86170.76,575047.3424,train,2.6963236488927993E-4,53.79797763198883,0.5621788177369963
-909978.9545,49794.5614,train,9.126917020197198E-5,15.09367887416601,0.3029610690672623
-433581.2715,896008.1518,train,3.0660150778891203E-4,61.24515817724859,0.5935109994881935
-1127159.195,1344235.897,train,2.4408322735273275E-4,48.881212906959185,0.5375440140065142
-681922.0755,1720355.06,train,4.098186705190009E-5,6.803858670504852,0.163294026283568
-63032.5633,556477.6515,train,1.3889796175587578E-4,24.26352302425661,0.39811860811959426
-330710.6221,648700.814,train,1.658865227356523E-4,31.536098823692136,0.44133493460418505
-1005621.091,-126486.7878,train,2.9828225318521544E-4,59.76010918160825,0.5868576767766033
-847574.174,337374.9147,train,2.7774549246268216E-4,55.277287568486614,0.5694616878728184
-772451.4642,887474.9718,train,2.458767528081246E-4,49.26055734701282,0.5393634719110413
-1290213.932,1425069.5,train,1.496413787424618E-4,26.895032612577275,0.4160989639657124
-1117630.334,-14978.1553,train,3.3675249854648226E-4,68.02837179381056,0.6159275717317229
-975785.9263,720529.7512,train,3.4358201749416534E-4,69.03583848766691,0.6206659611330735
-491393.9003,666372.7922,train,6.082502020611492E-4,91.13297855692437,0.7433657580111522
-1009331.138,75415.4424,train,8.208951456014506E-4,96.29218242873223,0.7963028715436274
-692105.1947,-249424.4364,train,2.893144846589198E-4,57.168999990832006,0.5794373946263444
-508574.9564,90323.7438,train,1.9818890669359474E-4,39.02483673861618,0.48554668856217037
-471048.5568,765746.5108,train,3.410809106372544E-4,68.7731611574439,0.6189442978626986
-856822.9867,328813.3237,train,2.3988130201812197E-4,47.898774477156806,0.5332245241919324
-663750.4308,1734969.471,train,4.135023583020082E-5,6.888680550236549,0.16452032778144962
-907218.8056,-53902.8814,train,2.9325673350677386E-4,58.371932546834444,0.5827319401996548
-1006482.386,69498.1372,train,9.803568654612627E-4,98.27236596918355,0.8235906748950227
-353329.1518,53759.7539,train,1.7920361958458382E-4,34.677625385969996,0.4604509636531073
-744066.903,567546.9152,train,3.703171816165643E-4,73.34863199594112,0.6381422124237478
-933072.1254,-248228.5101,train,5.669529392131479E-4,89.3045618164719,0.7297247046189042
-435054.8056,682164.1343,train,2.929378137731341E-4,58.25218140598255,0.5824673384712632
-472286.5784,86294.6046,train,3.602003564219904E-4,71.75528809998933,0.6317217858178852
-1046773.2,130445.3746,train,0.0010697858115194204,98.60236581794547,0.8359179321489788
-141491.9418,755981.6768,train,1.2786344518723683E-4,21.61285592756761,0.37846064349506015
-924115.9004,717709.6927,train,3.855012130171169E-4,76.01198241267464,0.6473690138911469
-73138.3881,575720.7344,train,1.3223419368597308E-4,22.636904281285926,0.3863987401239544
-953706.0111,-66708.6034,train,2.9444971087335764E-4,58.69074559354965,0.5837187645767025
-504764.7046,820750.3616,train,2.974942663384524E-4,59.56605325781364,0.586216175015332
-1056588.601,55272.5047,train,2.92811720449741E-4,58.20298449905224,0.5823626286094203
-985604.7409,102763.0281,train,3.63091165119261E-4,72.15964412539779,0.6335795082364196
-347376.7186,876824.0121,train,1.5662108446829742E-4,28.65016748707501,0.42721559599477993
-1104746.624,-6769.2303,train,6.428804207022189E-4,92.57381014207093,0.7537862408496123
-961632.6315,-183788.2498,train,3.974712038068763E-4,77.68684435557178,0.6543176125513883
-683026.73,1730469.284,train,4.6535001696435365E-5,7.93255279423115,0.18140679723522074
-424706.8324,913086.6024,train,3.7625001582492965E-4,74.32947534313394,0.6418042788449245
-98482.3874,643728.2596,train,1.284320753571951E-4,21.711988695714616,0.37950498494787793
-765256.6791,895159.4213,train,2.4949909366644735E-4,49.920155911165196,0.5429948749013805
-847377.9783,337032.559,train,3.148481567097873E-4,63.18282646161403,0.5998980834259625
-980554.7907,124697.1077,train,4.738014045957394E-4,84.5254928499269,0.6929055300320034
-480002.0434,683549.7578,train,5.069951613397402E-4,86.43106228849751,0.7071229075331026
-1103567.801,55782.768,train,2.3158841447445085E-4,46.25163249976692,0.524458391987374
-771760.5107,141030.8837,train,2.0527901002344228E-4,40.51151138148589,0.49433026093489174
-905741.078,-277811.5667,train,6.549496410082827E-4,92.99383295209725,0.7572218739340193
-1026041.507,809026.0169,train,4.2676668600570214E-4,81.1350365849563,0.6702215920871373
-447227.9822,172572.0672,train,1.3928115659955878E-4,24.377869621030914,0.3987789524246956
-978670.2892,856622.0207,train,5.05263707987877E-4,86.32876131720859,0.7064139220469025
-820046.8327,-179040.6044,train,0.0014674285124218662,99.50717380264155,0.8748146755915975
-832745.5201,344953.6477,train,1.695159931494823E-4,32.56069851468269,0.446677852698691
-579752.7474,672472.6235,train,3.069520177990478E-4,61.40259318302202,0.5937866184783105
-987024.4691,255993.2176,train,2.191438651875448E-4,43.79988234958707,0.5106679873167168
-320034.3512,848836.3718,train,3.5563055982940436E-4,71.08567334135697,0.6287463587633908
-846326.5276,332962.587,train,1.6913453975096304E-4,32.50039649860042,0.4461211285902412
-1080568.436,-183321.4124,train,1.402314134450008E-4,24.60599800425032,0.4004102570416516
-981793.1045,125638.4257,train,7.662239151413877E-4,95.4601970233561,0.7848951296482645
-693903.1194,999412.3529,train,1.598684093906375E-4,29.648347381445525,0.4322446219190343
-229617.0926,758359.1802,train,1.8773982946162105E-4,36.461790734599745,0.47203100506584145
-232647.661,-383334.9608,train,9.559330254024055E-5,15.66746730876299,0.3128245304222607
-998497.2554,697130.4214,train,3.248464927098751E-4,65.67359101899154,0.607377694496029
-1082578.243,-189158.8853,train,1.7290335164704638E-4,33.14106556231582,0.451572977280743
-547222.5781,657491.0388,train,3.149492742954495E-4,63.219909016044284,0.5999751542455567
-895659.4099,878272.0383,train,3.711937335153162E-4,73.63561411099502,0.6386879748866491
-1076874.281,-177298.7036,train,2.118498480691311E-4,42.05480248425568,0.5022069239773308
-20723.5379,-450128.848,train,1.3261908698878035E-4,22.751212971680225,0.3870880751652623
-903510.7839,-269452.1981,train,9.831230185679595E-4,98.2919827905012,0.8239996688844275
-612177.8277,1564647.841,train,3.5233577459478624E-5,5.521949387374884,0.14368062254607342
-641294.606,860338.3143,train,3.205415422152126E-4,64.56774564898564,0.6041917836131763
-151867.8538,-418778.8264,train,2.5811135704441985E-4,51.44953840320446,0.5514030239691973
-888061.7335,1023651.414,train,1.307927833090667E-4,22.25930506222437,0.3838033724464233
-562093.8648,-258090.6577,train,1.1029925725979911E-4,18.010088330041935,0.34437612551593944
