X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-1080568.436,-183321.4124,train,1.5217309119275484E-4,28.628977680891026,0.5243259439389472
-981793.1045,125638.4257,train,7.908214911645109E-4,96.53626232395192,0.9789610492467907
-693903.1194,999412.3529,train,1.8049463307197436E-4,35.14095631832035,0.5857598021395709
-229617.0926,758359.1802,train,1.81951974161861E-4,35.51621234529719,0.5886970002354772
-232647.661,-383334.9608,train,8.05211406285139E-5,13.788237737308469,0.32508208634556734
-998497.2554,697130.4214,train,3.537918722354773E-4,72.09531314915182,0.8222674756135375
-771819.1611,390609.45,train,1.9138977038185445E-4,37.51683782533596,0.607220724033578
-1082578.243,-189158.8853,train,1.8525277750839632E-4,36.1382640131424,0.5952728294187544
-547222.5781,657491.0388,train,2.976180533356506E-4,60.26613743230058,0.7661775218214409
-895659.4099,878272.0383,train,3.985112963399022E-4,79.377912444909,0.8571312753471285
-1076874.281,-177298.7036,train,2.3018694607620222E-4,46.31977359937312,0.6750045780941958
-20723.5379,-450128.848,train,9.917503331806402E-5,17.31065664073858,0.3838386439095507
-903510.7839,-269452.1981,train,9.509030348703387E-4,98.26685391147208,0.990371397034154
-612177.8277,1564647.841,train,3.261322093334223E-5,5.3323985017329,0.14721007931947605
-641294.606,860338.3143,train,3.228991107885729E-4,65.34034476622718,0.7933304320451736
-153778.4516,997393.3854,train,6.238880631184597E-5,10.878310757366746,0.26260283542635676
-151867.8538,-418778.8264,train,2.3197475315383398E-4,46.77032195085556,0.6778292483767285
-888061.7335,1023651.414,train,1.0552867299673515E-4,18.614390561945733,0.402660476434172
-562093.8648,-258090.6577,train,1.1869004911076692E-4,21.36235327518851,0.4398402431205436
-993965.4891,-213898.7925,train,2.4253698488239253E-4,48.751112252418864,0.6940232849917818
-51467.8063,521754.2343,train,3.1462979276437425E-4,63.817910657175645,0.784814983521952
-257553.7972,-466477.8368,train,9.121691146762516E-5,15.63251993486401,0.3594249097342499
-818392.9377,839974.142,train,5.287727170018018E-4,89.7923469935497,0.9243669856459595
-942601.3521,2330.8592,train,3.9442640087552464E-4,78.93854310834729,0.8542530786016489
-176470.2356,-409092.3569,train,8.872220981082551E-5,15.145066917194953,0.3515743527797911
-1018652.964,103575.4787,train,8.492595677422784E-4,97.11083907406801,0.9841837596027218
-980459.5317,966615.5212,train,3.8098994370827606E-4,77.02876019790334,0.8443704509040829
-1054992.154,-49681.1224,train,1.5605213561361553E-4,29.607109832275665,0.5332506086689353
-925368.9971,-311423.1629,train,7.024516567633602E-4,95.18577875777359,0.9676095737360721
-945443.571,-195334.9917,train,4.285116763369406E-4,82.86862568671066,0.8765986574882869
-993701.4628,747981.2203,train,6.631661372235399E-4,94.20589139624973,0.9607604929762308
-960449.2742,859174.2022,train,3.2825832634269386E-4,66.45207228584684,0.7986683508116518
-502842.9548,975501.9793,train,1.9157564943027763E-4,37.54477471705718,0.6075770487849201
-1142513.833,-36650.5211,train,1.0523157457674488E-4,18.5333861285825,0.401793313531711
-905233.9102,-56887.8129,train,3.743754213621362E-4,75.78528570130945,0.8392620298561726
-838358.9117,921784.573,train,3.057184166678322E-4,62.03140869570572,0.775245166821485
-966132.0162,987907.608,train,3.834522470338177E-4,77.52566997460144,0.8462303507638268
-844684.0601,792586.2776,train,4.1367648341741593E-4,81.26991984763585,0.8673281937681503
-300578.466,-349038.8409,train,1.3239880280751043E-4,24.45793328453319,0.4761079386892878
-96383.5915,307504.4457,train,1.4566851320217455E-4,27.210656160506975,0.508975973787618
-1395686.669,129542.7789,train,2.4160212626009645E-4,48.5431878762062,0.6926234077521456
-612978.3688,-252716.7056,train,2.2105682200575523E-4,44.29178180528363,0.6601884618534398
-1027622.53,-10722.7764,train,2.2565835264912916E-4,45.22596736710562,0.6677382495840721
-707518.0377,1760581.929,train,5.245000270587542E-5,9.16860334961848,0.22593543669076321
-581226.2179,660435.1524,train,3.3776708960789857E-4,68.51015133693359,0.8078022716963513
-890820.4057,827508.9949,train,2.387801662386623E-4,48.055924507280764,0.6883587794044443
-719844.0528,1795069.332,train,5.192839035179393E-5,9.066844014880513,0.22396145883048635
-864678.0546,1026776.875,train,3.442324851866452E-4,69.78233350013436,0.8137749667815594
-652877.0772,1716487.09,train,3.2283111894866056E-5,5.266322485795576,0.14583441149252707
-758327.2903,261143.6625,train,2.9879469481665637E-4,60.532596198821224,0.7675170365740434
-337739.3329,-287795.8511,train,1.520707826904596E-4,28.60113776810811,0.5240882633447056
-462496.3813,696909.9179,train,3.553106874990014E-4,72.35835363640504,0.823580662536192
-947080.8963,91284.706,train,1.2873028256903923E-4,23.66196541468096,0.4666391977467428
-1125753.909,-25121.4181,train,8.820689905468652E-5,15.051641549334043,0.3499407745757208
-729154.8221,568917.1123,train,4.020944612056693E-4,79.88014746103063,0.8596091219232834
-44993.2206,38416.0322,train,1.3188958190422606E-4,24.34561574680008,0.47480371489494577
-451313.4809,660027.1423,train,2.0573210024753014E-4,40.80429926423272,0.633785995436969
-993802.346,720922.6765,train,4.193586133866446E-4,81.62719965075976,0.8709584992275095
-519981.9997,657305.2348,train,6.047148626597972E-4,92.7395155126264,0.9477997780905517
-944993.7132,-4836.2874,train,3.0983608919703216E-4,63.05551180162829,0.7797188615799855
-510769.8813,846186.0707,train,2.6096842795743434E-4,51.91973038192858,0.720357230349052
-49272.5735,399642.2162,train,3.369511577293733E-4,68.33584759684318,0.8070350310481533
86613.3612,-489979.216,train,8.035490106334722E-5,13.765575728979243,0.3245340294151079
-1073728.268,-36741.6679,train,8.848895823725874E-4,97.67664609217746,0.986709293839952
-1059527.087,-75752.1848,train,2.487641003944862E-4,49.82008975314929,0.7031866213609133
-600209.3954,317911.9878,train,3.763065359245409E-4,76.38086792798327,0.8407705276121282
-142852.0564,-429151.8762,train,9.789423842598183E-5,16.930972722177845,0.379973222934188
-1083066.112,-32435.3602,train,6.946139405313279E-4,95.0401727934109,0.9663459816844513
-774413.978,712565.9974,train,3.5652139851204617E-4,72.56887264220802,0.8246205053117126
-866583.5015,890682.2654,train,2.820977446845191E-4,56.25629929770232,0.7477693622252373
-989421.8291,93653.9292,train,3.892921057488149E-4,78.24817692455643,0.8505530983396237
-1364660.589,1421079.991,train,7.497047910900183E-5,12.885063916265777,0.3065400140301603
-987065.1099,159196.3673,train,5.368120446578138E-4,90.50046517383562,0.927278367557947
-490655.3539,718240.1029,train,2.580147568030118E-4,51.403199077803734,0.7162949933649214
-619997.7119,-253256.2313,train,2.0540974628572225E-4,40.74683578551588,0.6332091308991028
-858071.1377,341578.975,train,1.6097527559796637E-4,30.756797745522846,0.5443367541610503
-922953.0504,-300308.3296,train,0.0011877466229998769,98.79640600801301,0.9969708220633511
-197711.3155,-398271.7437,train,1.0561917013898167E-4,18.639064775052997,0.4029243672167001
-414482.8811,73513.616,train,1.3350206154830855E-4,24.696579664335303,0.4789225213976904
-951418.9872,-28461.2772,train,1.7939593449773053E-4,34.96610513952857,0.5835315707014388
-1116951.823,918237.8289,train,5.5483440708839516E-5,9.662700112068439,0.23731600774441486
-984055.6261,-262735.5058,train,9.298393883528034E-5,15.935346636798853,0.3649279816464369
-1014033.988,762451.6311,train,4.430333861681591E-4,84.13693768864805,0.8850455246771461
-1100483.645,-15700.6346,train,8.455276244724555E-4,97.07022794856623,0.9838929121685052
-742753.3058,354238.9731,train,2.3112199690035994E-4,46.46570045453432,0.6764849999227858
-957610.5214,-69199.9801,train,4.721304520651322E-4,86.46622845026704,0.900270389658013
-591128.2291,664908.752,train,3.0491557338306315E-4,61.91208594599533,0.7743623809290858
-948941.6913,971275.8485,train,1.8872065704374777E-4,36.799322954592704,0.6020682869137095
-186996.6023,-409856.1936,train,1.0562113818589541E-4,18.639601366681738,0.40293010477036495
-983949.903,106721.7968,train,3.145913164657372E-4,63.80683670167359,0.784774552924073
-929397.8379,-144228.3242,train,2.709419158389674E-4,53.90930508094008,0.7336490055841169
-717442.9778,347874.0578,train,3.1694188969404294E-4,64.30169958849396,0.7872306277150487
-552906.9729,798740.9383,train,3.968802835647433E-4,79.20125074991063,0.8559889520010715
-310468.2996,839972.6673,train,1.3338546853461144E-4,24.671502700501662,0.478625790677603
-1027457.864,-166646.1272,train,2.2644844856115396E-4,45.408086558979,0.6690175919060117
-925384.5694,-45457.9603,train,3.8682287465000335E-4,77.8104769788405,0.8487403671795839
-963980.8468,768897.6696,train,4.7473873147520744E-4,86.57312215140102,0.9015324488685944
-1008448.231,-130651.5371,train,2.2411682239380733E-4,44.95434336520873,0.6652279131739384
-756940.4636,563021.4299,train,6.595696519627388E-4,94.02338849902077,0.9600653330592668
-781709.5608,372003.6821,train,1.8669326611606957E-4,36.419677451944395,0.5981095060010279
-283371.9408,340635.572,train,3.6636106392680227E-4,74.56049136159453,0.832847329565936
-1010530.228,617888.5514,train,1.713580887589643E-4,33.191841645981796,0.5668615552936326
-946479.5941,79486.7314,train,5.291925003746155E-4,89.84603349186406,0.924521851504845
-665810.8137,1084243.811,train,3.506147566339583E-4,71.39471233081292,0.8194888057600616
-1089749.425,-25796.1886,train,3.3055339175436634E-4,66.96140369986993,0.8009119229837256
-687543.369,1726809.258,train,5.461729991402585E-5,9.507461544026443,0.23408367658328577
-461503.8483,806224.9508,train,5.089543169296013E-4,88.49208282216745,0.916682294173891
-647875.2394,705768.3241,train,3.2114838516963885E-4,65.01791439304495,0.7915561762037746
-457039.2435,93117.1762,train,3.53186154951898E-4,71.98198628316617,0.8217410423619104
-977350.0926,109167.9544,train,3.723513495015973E-4,75.34590616726676,0.8376655762610496
-681719.2526,1775912.994,train,5.684570384472993E-5,9.893339522934134,0.24237222953621196
-722009.0674,1825367.393,train,4.52283281527263E-5,7.75215168039311,0.1981537499811502
-848408.4743,793588.2368,train,4.908971320217404E-4,87.41383395691248,0.9090027112003565
-733855.9078,997509.7855,train,2.4720027793878873E-4,49.5499797726685,0.7009115548016507
96597.7118,-204906.944,train,3.539284537687422E-4,72.12016596046129,0.8223859646424471
-906044.666,-253480.4459,train,2.153731086715212E-4,42.909775766248885,0.6506258930406511
-958670.6958,27385.3406,train,6.274066762412932E-4,93.12035608495184,0.9532745770860894
-861557.2518,906888.8828,train,4.8578868756026455E-4,87.18322715687493,0.906704400206412
-920277.8397,986962.5913,train,2.2898824395794928E-4,46.009114914114,0.6730968163211672
-936237.1103,481739.8358,train,3.642548057349871E-4,74.01562614313525,0.8311194076796391
-296905.6975,338694.3304,train,2.8648895449529357E-4,57.20972870768864,0.7531199132451356
-442215.5271,177767.0143,train,1.530219917597503E-4,28.875076047549634,0.5262935157177178
-920241.0496,-103825.7493,train,4.5850225393842254E-4,85.6079530657696,0.8934083002799156
-518314.042,318908.5594,train,5.582114948822785E-4,91.25312973430844,0.9344934041743581
-1118663.426,-233837.3117,train,2.981434404844484E-4,60.38722373539157,0.7667765852696687
-1150194.24,861955.5527,train,2.4081868189431912E-5,3.736958759352302,0.1109356166879425
-739735.6474,702999.2595,train,3.748854623797055E-4,76.01002731006184,0.8396618336995381
-917331.1407,-293525.5328,train,0.0013642734027725523,99.0813627566368,0.9987206450499958
-1111349.219,-11925.1632,train,3.1932308510712387E-4,64.7333998390915,0.7896901226224678
-751683.8146,362533.0746,train,2.108615133809353E-4,41.930243651681934,0.6428441441215578
-893603.8841,995623.1146,train,3.194112863528224E-4,64.7615994374969,0.7897806760571648
-879209.1399,886354.908,train,3.605548345791975E-4,73.5056301975684,0.8280406817711996
-715022.1708,1809367.315,train,4.0363524518024E-5,6.714996136344153,0.1788790020034563
-1038369.393,85093.8104,train,6.334499807313215E-4,93.34142397729217,0.9546332032193804
-829608.1603,-155262.3745,train,2.1851796199149576E-4,43.59733365489945,0.6559497333584183
-1141724.031,896693.3517,train,1.9163175401743253E-5,2.7638650637026347,0.08932473099591964
-592344.6287,675072.3853,train,4.610857983954418E-4,85.77163850795436,0.8947444865123511
-668036.9428,1760831.806,train,3.9144657432394924E-5,6.467529157386538,0.17397759761381681
28691.6449,-99253.3383,train,3.8789821732709487E-4,78.02784951918643,0.8495324932683106
-467155.3576,859827.9991,train,1.7748737651816722E-4,34.517857649313456,0.57963236036798
-637595.3514,1724690.544,train,3.950979279707362E-5,6.539010688092768,0.17544897030267392
-728646.1274,930195.3012,train,3.3414827376013927E-4,67.7509080907984,0.8043760033418268
-484165.2534,690072.8402,train,5.306909885204748E-4,90.02656932316124,0.9250720897363602
-963148.3561,728971.6191,train,5.248763381708791E-4,89.26555160215779,0.9229142907222102
-524340.7434,839217.1033,train,3.0692294942524773E-4,62.515589364151936,0.7765631661779597
-440335.5697,891410.2203,train,2.48477716823629E-4,49.77359190676158,0.7027712856191328
-934284.0139,-165728.2247,train,2.0622148769449845E-4,40.890068717177606,0.6346600389316339
-729367.7588,1803915.246,train,6.0881722035419235E-5,10.576873338804672,0.2571565304332103
-973345.1895,913860.8431,train,3.254806925298881E-4,65.95211329063461,0.7959191942230998
-1043229.434,-261661.5025,train,2.551397456991181E-4,50.983430657005606,0.7122842724144816
-949037.3889,-160824.5572,train,3.975061568724335E-4,79.26935561624379,0.8564283750825711
-653172.2085,1711992.81,train,3.303151385751748E-5,5.416125775762897,0.14895005508664172
-916478.1398,-57534.1566,train,2.2685379360134534E-4,45.511214024268064,0.6696720232948894
-339985.0316,-324800.1093,train,9.795593449172573E-5,16.945210159146505,0.38015997549091884
-820303.9655,603709.7778,train,2.8061170904220397E-4,55.91027753621652,0.7459325376741168
-993198.8392,768229.757,train,7.774238179178897E-4,96.30015277482222,0.9775387199327003
-1120750.281,47160.7257,train,3.53634385885319E-4,72.06665643070139,0.8221307528368555
-589126.1741,114817.7053,train,1.719009139482195E-4,33.292435145554954,0.5680080587318932
177484.8387,546665.0902,train,1.4712488880179542E-4,27.526131782365034,0.5124553144049051
-978626.9967,188439.0172,train,3.3666214705463816E-4,68.27410515783623,0.8067625333252635
-833631.0633,431769.5348,train,5.342658408325055E-4,90.32131816723509,0.9263686149468068
-771347.4692,1846627.892,train,4.206795787153884E-5,7.06828652366316,0.18568427138631394
-915482.0426,864472.1464,train,4.195384202943402E-4,81.66783238008996,0.8710717416626141
-1155277.483,1067295.455,train,5.7827154809930175E-5,10.053419839290566,0.24599422875678856
-448072.9338,884244.2765,train,2.2063719939127214E-4,44.17875805267079,0.6594915047473007
-796466.1046,514949.2334,train,3.222499987865014E-4,65.22998899852662,0.7926743643666514
-642005.9167,133693.7619,train,1.3484126034065953E-4,24.962891459949965,0.4823187135974908
-439032.6678,833358.7359,train,1.8549882629096092E-4,36.19228487431989,0.5957587740419426
-25576.2892,452785.5794,train,3.3409431645651876E-4,67.73931352149316,0.8043244575008074
-932031.1519,164677.9448,train,3.68000147560493E-4,74.78094028546772,0.8341797514784832
-983967.9311,147238.5088,train,5.815736829362186E-4,92.22347585669938,0.9415554040360151
-1256019.146,1400018.721,train,2.8297029663805517E-4,56.519112711382995,0.7488416920121805
-643094.2679,324876.8964,train,2.800831752560023E-4,55.76062183802415,0.7452760200808612
-499461.2203,-13852.5453,train,1.4700701212561724E-4,27.50529773513544,0.51217462155579
-1049648.453,50572.9628,train,8.672849634604838E-4,97.32180908892794,0.9855163000931465
-61113.5208,-25277.1505,train,3.0521334671094634E-4,61.95245536175342,0.774690208648635
-863746.6657,-96037.7242,train,3.007185350515107E-4,60.952324945497985,0.7696906684124993
-555746.403,807535.8876,train,2.8797113426669345E-4,57.60117503881988,0.754900160915799
-1088781.433,-168833.8749,train,1.4818971310836285E-4,27.714333559116128,0.5149836104125568
-970624.9606,-5761.9443,train,1.8790179512703222E-4,36.63868116149205,0.6004740539458655
-1003415.717,51946.5383,train,8.996383882798551E-4,97.94772772307844,0.9876327685932054
-994510.0033,95461.3194,train,5.656966769493465E-4,91.53511307496838,0.9368443318855435
-1018359.645,783452.7515,train,4.5515936077900325E-4,85.36810539208042,0.8916541809155866
27271.7702,518495.2562,train,1.6162735344597395E-4,30.919566480445088,0.5457852468286055
-794726.9212,569400.3428,train,3.068712291852763E-4,62.50557358342118,0.7765067330410693
-707849.2211,-205270.2535,train,4.2940804052369333E-4,82.98659517043174,0.8771375701510962
-466020.1829,795372.9767,train,2.2959982760696184E-4,46.19330167363401,0.6740715607993506
-326768.2947,-135084.5193,train,4.142617311657106E-4,81.29799914869106,0.8677067776069286
-979214.374,870084.6868,train,5.329533401689245E-4,90.22008336285087,0.9258952251329036
-705240.6635,1798706.41,train,4.9589137683120644E-5,8.623635311067398,0.21504675153552022
-941426.2872,75150.1354,train,2.3042343737802618E-4,46.35668114606101,0.6753796424099081
-1179858.484,1063978.314,train,8.112051145963411E-5,13.869944801168522,0.32705439676651027
-25682.9377,-73696.3878,train,1.362868296571854E-4,25.253569042111604,0.485959822272367
-769432.0859,1144523.352,train,2.9537808658299913E-4,59.25717470336313,0.7636061254377139
-562196.9108,802279.7584,train,7.838997019836653E-4,96.41428011520777,0.9782378363455781
-1048817.079,-44282.9694,train,3.1275851368354666E-4,63.47079408858913,0.7828398328825196
-362749.1967,233040.1283,train,2.896549152942468E-4,58.060780070084526,0.7569069819462343
-941941.7823,61853.6813,train,2.1806318422277934E-4,43.497100471763034,0.655184898881279
-769925.6486,1134166.392,train,3.5791944046473684E-4,72.90328920980853,0.8258136183897683
-766289.7218,911506.3113,train,2.6146049823861907E-4,52.019900525501875,0.721028308592353
-929908.3687,-146314.8457,train,1.6786814177168635E-4,32.335394784790616,0.5594174043180543
-1141725.335,-76496.4945,train,5.109582921197017E-4,88.5759904372667,0.9174935739782402
-861773.0721,330715.3584,train,1.5486161281583427E-4,29.366526368034997,0.5305294841093661
-332172.0076,355244.294,train,2.2009154758867767E-4,44.01469918849262,0.6585830856243902
-709228.7752,1863844.789,train,5.1040042187620516E-5,8.895831062218363,0.22058802041524617
-911361.1083,789889.9062,train,3.231053394345136E-4,65.37275468511571,0.7935384356847348
-485642.6245,666272.2068,train,2.355207352429869E-4,47.50408053262608,0.6833593410681872
-963916.0835,-185220.8699,train,4.27772454662506E-4,82.77345883886045,0.8761524440521846
-456743.6919,812475.0444,train,4.7038505445926444E-4,86.37804478535593,0.8994168288495134
-804221.1763,130940.1704,train,2.1939453738382308E-4,43.806441776642934,0.6574191540372778
-1134017.246,945348.0519,train,1.7574075371639768E-5,2.4431713307199887,0.08223116190015523
-921414.2568,-44316.8852,train,4.2953872290155706E-4,83.00379413138519,0.8772159422773389
-413219.6691,872881.2781,train,2.905078844169028E-4,58.261096267797555,0.7579173178367837
-1023569.26,-146132.3066,train,3.0039300316395064E-4,60.86929404489094,0.7693243031208716
-967019.2869,-98329.8076,train,2.9752289045267545E-4,60.19117688554355,0.7660688495348293
-893594.8191,-202762.3956,train,2.97517964290097E-4,60.1872949694078,0.7660632226752995
-1059970.474,910929.5059,train,6.210859991912738E-5,10.82305001042813,0.26159325555064017
-1012984.198,854642.3792,train,7.508221597116023E-4,95.7635568328389,0.9744232929313023
-929230.1711,982185.5179,train,4.2636147451431645E-4,82.60968146658111,0.8752962557651367
-576446.3459,847666.5763,train,2.5158417027902245E-4,50.36151969008423,0.7072456375052338
-835187.1535,-247200.6571,train,4.009150712040919E-4,79.68767953723835,0.8587983261755837
-617755.9302,68091.6679,train,8.865420759918907E-5,15.132738178542004,0.3513590154231342
-944045.6621,988707.8146,train,3.3903795169321603E-4,68.68435377711967,0.8089912227067464
-407781.3723,-272102.5681,train,2.689071548605002E-4,53.446203457546204,0.7309895608634851
-636093.8464,902410.2002,train,2.574264740564726E-4,51.319816693145924,0.7154788977301461
-48662.1997,528945.0203,train,1.8951101988614824E-4,37.00272583972044,0.6036010018397451
-731952.5892,1123597.496,train,9.026275859878989E-5,15.437720687816611,0.3564335811798883
-1043165.904,-104308.8312,train,2.1047577085113242E-4,41.80662741206408,0.6421708134317674
-1077071.811,942880.6887,train,5.380644075442363E-5,9.38797901140986,0.2310452354808974
-767106.5678,383808.2579,train,2.0267884028907877E-4,40.066918321706865,0.6282854709871425
-736315.1273,-243922.3356,train,2.8126574292791135E-4,56.0743900395315,0.7467426030719708
-895148.0795,342769.6943,train,2.3832260288115503E-4,47.949566267785656,0.6876617430641331
-775759.0383,-216113.3723,train,6.599289042811445E-4,94.03749151883493,0.9601353225524583
-1028335.316,796117.9049,train,1.2886067319038553E-4,23.706356430641325,0.46697866138428157
-496469.185,840117.3132,train,2.4809566617443597E-4,49.70671500015452,0.702216301060995
-999748.5697,809158.1219,train,5.804743675964629E-4,92.09076947349668,0.9412408488865776
-865225.6694,1046649.074,train,3.244656451167716E-4,65.73460026676823,0.7949052146280392
-824253.8915,-225916.7125,train,0.0011537922537404428,98.75323170693926,0.9964245830281672
-1073862.915,-193767.0238,train,2.2439217247378294E-4,45.01426457927086,0.6656776998490987
-630649.46,-247361.8121,train,1.9053157528907085E-4,37.305005728908014,0.6055713889949654
-1021734.579,689186.8427,train,6.735466434345473E-5,11.667282471897263,0.2802674953562502
