Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.1727E-4,12.511230421,0.304123992,0.29858876,0.114529915,0
1.19323E-4,12.759724156,0.308526752,0.295989106,0.114529915,0
1.21867E-4,13.001325773,0.313943841,0.293513246,0.116239316,0
1.24619E-4,13.260237954,0.319757255,0.290913592,0.116239316,0
1.26296E-4,13.511447915,0.32327453,0.288437732,0.116239316,0
1.30162E-4,13.755681778,0.331316051,0.286085665,0.116239316,0
1.32612E-4,14.005761105,0.336361469,0.283733597,0.11965812,0
1.36439E-4,14.260745523,0.344168016,0.28138153,0.11965812,0
1.38602E-4,14.508851793,0.348539199,0.279153256,0.11965812,0
1.40125E-4,14.759793379,0.351600918,0.276924981,0.121367521,0
1.42201E-4,15.014080918,0.355748858,0.274696707,0.123076923,0
1.44279E-4,15.257892796,0.35987447,0.272592226,0.124786325,0
1.46108E-4,15.505102858,0.363484645,0.270487744,0.124786325,0
1.49258E-4,15.756206747,0.369652971,0.268383263,0.124786325,0
1.51943E-4,16.012398108,0.374864464,0.266278782,0.131623932,0
1.54102E-4,16.257292365,0.379023307,0.264298094,0.135042735,0
1.559E-4,16.505191368,0.382466908,0.262317405,0.135042735,0
1.57654E-4,16.756407521,0.385806129,0.260336717,0.138461538,0
1.59533E-4,17.0099585,0.38936509,0.258356029,0.141880342,0
1.61301E-4,17.250823866,0.392693832,0.256499133,0.143589744,0
1.63319E-4,17.510346724,0.396470276,0.254518445,0.147008547,0
1.65019E-4,17.756503332,0.399635219,0.25266155,0.148717949,0
1.68504E-4,18.006702704,0.406069131,0.250804655,0.152136752,0
1.69937E-4,18.260611013,0.408693992,0.248947759,0.152136752,0
1.72001E-4,18.500389675,0.412455632,0.247214657,0.153846154,0
1.73181E-4,18.759515831,0.414595323,0.245357762,0.160683761,0
1.74901E-4,19.003208431,0.417701587,0.24362466,0.165811966,0
1.76544E-4,19.266842869,0.420652118,0.241767764,0.167521368,0
1.77967E-4,19.515259221,0.42319526,0.240034662,0.170940171,0
1.79331E-4,19.765461407,0.42562276,0.23830156,0.170940171,0
1.80505E-4,20.017400553,0.427702776,0.236568458,0.172649573,0
1.82111E-4,20.253037454,0.430537683,0.234959148,0.172649573,0
1.84463E-4,20.509963381,0.434663644,0.233226046,0.177777778,0
1.87293E-4,20.751892973,0.439589198,0.231616737,0.179487179,0
1.88434E-4,21.015051092,0.44156206,0.229883635,0.186324786,0
1.90688E-4,21.261879582,0.445440644,0.228274325,0.186324786,0
1.92293E-4,21.510903013,0.44818603,0.226665016,0.193162393,0
1.94721E-4,21.762398691,0.45231346,0.225055707,0.194871795,0
1.97135E-4,22.017106644,0.456385572,0.223446398,0.196581197,0
1.98845E-4,22.254820955,0.459252878,0.221960881,0.198290598,0
2.01249E-4,22.51461232,0.463256517,0.220351572,0.201709402,0
2.0322E-4,22.757282299,0.466517517,0.218866056,0.205128205,0
2.04395E-4,23.001800307,0.468452053,0.21738054,0.21025641,0
2.06454E-4,23.268796721,0.47182565,0.215771231,0.218803419,0
2.08598E-4,23.517945294,0.475314947,0.214285714,0.218803419,0
2.10614E-4,23.769595462,0.478576191,0.212800198,0.218803419,0
2.12125E-4,24.002206408,0.48100607,0.211438475,0.223931624,0
2.14313E-4,24.258260987,0.484504993,0.209952959,0.227350427,0
2.15757E-4,24.516193791,0.486800573,0.208467442,0.229059829,0
2.18184E-4,24.754758095,0.490637543,0.207105719,0.229059829,0
2.19685E-4,25.017400928,0.492996993,0.205620203,0.230769231,0
2.21759E-4,25.260520145,0.496237586,0.20425848,0.232478632,0
2.23573E-4,25.505722262,0.499054015,0.202896757,0.234188034,0
2.24546E-4,25.752215521,0.500559445,0.201535033,0.235897436,0
2.25862E-4,26.000058854,0.502587281,0.20017331,0.237606838,0
2.27078E-4,26.271956178,0.504454353,0.198687794,0.241025641,0
2.28133E-4,26.522383711,0.506067707,0.197326071,0.242735043,0
2.29296E-4,26.751194433,0.507840972,0.196088141,0.244444444,0
2.31088E-4,27.004738456,0.510559575,0.194726417,0.246153846,0
2.32822E-4,27.26000418,0.513177356,0.193364694,0.247863248,0
2.34936E-4,27.517376073,0.516348493,0.192002971,0.256410256,0
2.36649E-4,27.753233033,0.518903467,0.190765041,0.256410256,0
2.38368E-4,28.014561131,0.521454492,0.189403318,0.256410256,0
2.39694E-4,28.253668196,0.523412347,0.188165387,0.258119658,0
2.41122E-4,28.518254131,0.525511482,0.186803664,0.261538462,0
2.43069E-4,28.76059641,0.528358424,0.185565734,0.263247863,0
2.45041E-4,29.00489441,0.53122556,0.184327804,0.263247863,0
2.46534E-4,29.250639753,0.533385574,0.183089874,0.266666667,0
2.48444E-4,29.523069691,0.536132339,0.181728151,0.271794872,0
2.50278E-4,29.772818299,0.538755713,0.18049022,0.273504274,0
2.5119E-4,30.023593882,0.540054596,0.17925229,0.276923077,0
2.52489E-4,30.250367788,0.541897523,0.178138153,0.278632479,0
2.53822E-4,30.503334226,0.543781926,0.176900223,0.28034188,0
2.56189E-4,30.758307635,0.547108741,0.175662293,0.283760684,0
2.5791E-4,31.015503623,0.549511421,0.174424362,0.285470085,0
2.58926E-4,31.273969192,0.550925118,0.173186432,0.285470085,0
2.61471E-4,31.508192214,0.554445311,0.172072295,0.290598291,0
2.63404E-4,31.770731551,0.557099884,0.170834365,0.294017094,0
2.64676E-4,32.008508306,0.558837822,0.169720228,0.295726496,0
2.6668E-4,32.274166965,0.561563003,0.168482298,0.299145299,0
2.68669E-4,32.515061681,0.564250741,0.16736816,0.302564103,0
2.70235E-4,32.757539725,0.566356049,0.166254023,0.305982906,0
2.72512E-4,33.001596279,0.569398316,0.165139886,0.307692308,0
2.73834E-4,33.27487211,0.571154629,0.163901956,0.312820513,0
2.75496E-4,33.522378897,0.573352395,0.162787819,0.312820513,0
2.78343E-4,33.771359696,0.577091179,0.161673682,0.316239316,0
2.79528E-4,34.022480915,0.578638131,0.160559544,0.31965812,0
2.81361E-4,34.275051059,0.581019258,0.159445407,0.321367521,0
2.82888E-4,34.500855606,0.582992949,0.158455063,0.321367521,0
2.84752E-4,34.756237763,0.585389081,0.157340926,0.324786325,0
2.85913E-4,35.013070711,0.586874798,0.156226789,0.324786325,0
2.8754E-4,35.271376518,0.58894768,0.155112652,0.326495726,0
2.90183E-4,35.502770231,0.592292921,0.154122308,0.328205128,0
2.91932E-4,35.764740758,0.594492032,0.15300817,0.331623932,0
2.94265E-4,36.028817265,0.597406537,0.151894033,0.331623932,0
2.95063E-4,36.264582285,0.598398402,0.150903689,0.331623932,0
2.95955E-4,36.501134903,0.59950521,0.149913345,0.336752137,0
2.98582E-4,36.768541303,0.602744754,0.148799208,0.34017094,0
3.00113E-4,37.008367383,0.604620214,0.147808864,0.341880342,0
3.01995E-4,37.279401958,0.606915285,0.146694726,0.343589744,0
3.03608E-4,37.521662734,0.608869681,0.145704382,0.345299145,0
3.06342E-4,37.765990453,0.612162507,0.144714038,0.35042735,0
3.07531E-4,38.011722118,0.613585665,0.143723694,0.35042735,0
3.0851E-4,38.258219426,0.614753316,0.14273335,0.352136752,0
3.09698E-4,38.505607814,0.616166548,0.141743006,0.353846154,0
3.11416E-4,38.754044192,0.618200106,0.140752662,0.358974359,0
3.1264E-4,39.003700995,0.619641538,0.139762317,0.358974359,0
3.14601E-4,39.254644941,0.621941267,0.138771973,0.362393162,0
3.16265E-4,39.506883454,0.623881506,0.137781629,0.362393162,0
3.16964E-4,39.760276324,0.624693262,0.136791285,0.367521368,0
3.18474E-4,40.014424349,0.626441446,0.135800941,0.372649573,0
3.20779E-4,40.270149019,0.629094334,0.134810597,0.374358974,0
3.21842E-4,40.527348961,0.630310848,0.133820253,0.376068376,0
3.2293E-4,40.753166924,0.631552422,0.132953701,0.376068376,0
3.24192E-4,41.012023361,0.632987887,0.131963357,0.379487179,0
3.26286E-4,41.272181826,0.635356013,0.130973013,0.379487179,0
3.26845E-4,41.500848353,0.635985226,0.130106462,0.379487179,0
3.28416E-4,41.763019688,0.637749659,0.129116118,0.382905983,0
3.30104E-4,42.026586835,0.639634599,0.128125774,0.386324786,0
3.31201E-4,42.257957427,0.640854857,0.127259223,0.388034188,0
3.34358E-4,42.524143349,0.644343929,0.126268878,0.391452991,0
3.36384E-4,42.758864984,0.646564367,0.125402327,0.391452991,0
3.37917E-4,43.028775251,0.648236484,0.124411983,0.396581197,0
3.38853E-4,43.265681705,0.649252253,0.123545432,0.4,0
3.40418E-4,43.503369673,0.650945926,0.122678881,0.403418803,0
3.41959E-4,43.776243127,0.652604802,0.121688537,0.405128205,0
3.43499E-4,44.016158968,0.654254475,0.120821986,0.405128205,0
3.45665E-4,44.257116357,0.656562168,0.119955435,0.405128205,0
3.46673E-4,44.534234457,0.65763162,0.11896509,0.408547009,0
3.48183E-4,44.777411981,0.659226289,0.118098539,0.413675214,0
3.49799E-4,45.021861564,0.660924164,0.117231988,0.413675214,0
3.51795E-4,45.267400468,0.663011107,0.116365437,0.415384615,0
3.52991E-4,45.514086003,0.664254753,0.115498886,0.417094017,0
3.5487E-4,45.762009466,0.666199823,0.114632335,0.420512821,0
3.55766E-4,46.01083458,0.667123266,0.113765784,0.420512821,0
3.5691E-4,46.260430245,0.668298011,0.112899232,0.425641026,0
3.58552E-4,46.510706713,0.669977716,0.112032681,0.429059829,0
3.5959E-4,46.762139331,0.671035354,0.11116613,0.432478632,0
3.6052E-4,47.014305498,0.671979756,0.110299579,0.434188034,0
3.6241E-4,47.267518243,0.673891211,0.109433028,0.439316239,0
3.63834E-4,47.521677965,0.675324087,0.108566477,0.441025641,0
3.66309E-4,47.777496137,0.677799192,0.107699926,0.444444444,0
3.68535E-4,48.034703416,0.680008822,0.106833375,0.44957265,0
3.7026E-4,48.256356316,0.681710489,0.106090616,0.452991453,0
3.72387E-4,48.516469412,0.683797691,0.105224065,0.452991453,0
3.77008E-4,48.77936644,0.68828326,0.104357514,0.458119658,0
3.78143E-4,49.005860704,0.689374788,0.103614756,0.45982906,0
3.79977E-4,49.271238213,0.69113098,0.102748205,0.45982906,0
3.81526E-4,49.537784584,0.692607269,0.101881654,0.466666667,0
3.82985E-4,49.76720102,0.693990366,0.101138896,0.47008547,0
3.84871E-4,50.03608536,0.695770071,0.100272345,0.473504274,0
3.85787E-4,50.267323228,0.696630014,0.099529587,0.476923077,0
3.86837E-4,50.537976656,0.697613709,0.098663035,0.478632479,0
3.87832E-4,50.770462728,0.69854233,0.097920277,0.485470085,0
3.89329E-4,51.003680871,0.699934495,0.097177519,0.490598291,0
3.90365E-4,51.276587513,0.700893926,0.096310968,0.492307692,0
3.90964E-4,51.511003648,0.701446999,0.09556821,0.494017094,0
3.9322E-4,51.785476094,0.703522566,0.094701659,0.500854701,0
3.95113E-4,52.022090137,0.705252908,0.093958901,0.500854701,0
3.96167E-4,52.259602721,0.706212236,0.093216143,0.504273504,0
3.98682E-4,52.537690946,0.70848771,0.092349591,0.507692308,0
4.01408E-4,52.777895928,0.710934255,0.091606833,0.511111111,0
4.02331E-4,53.019014083,0.711758328,0.090864075,0.511111111,0
4.04071E-4,53.261179476,0.713304147,0.090121317,0.514529915,0
4.06785E-4,53.504597976,0.715700555,0.089378559,0.516239316,0
4.08551E-4,53.790047608,0.717248153,0.088512008,0.51965812,0
4.11154E-4,54.036049571,0.719515137,0.08776925,0.521367521,0
4.12002E-4,54.283039001,0.720249064,0.087026492,0.524786325,0
4.13607E-4,54.530763413,0.721634022,0.086283734,0.526495726,0
4.16422E-4,54.779785018,0.72404645,0.085540975,0.526495726,0
4.18849E-4,55.030586681,0.726109419,0.084798217,0.526495726,0
4.20347E-4,55.282404369,0.727375109,0.084055459,0.531623932,0
4.22543E-4,55.535390572,0.729219576,0.083312701,0.531623932,0
4.23758E-4,55.789379886,0.730234972,0.082569943,0.531623932,0
4.25084E-4,56.001620171,0.731338343,0.081950978,0.536752137,0
4.26762E-4,56.257430431,0.732728567,0.08120822,0.54017094,0
4.28671E-4,56.514226047,0.7343015,0.080465462,0.543589744,0
4.29967E-4,56.771815588,0.735363969,0.079722704,0.552136752,0
4.31941E-4,57.030393569,0.736974933,0.078979946,0.555555556,0
4.35698E-4,57.291187175,0.740012673,0.078237187,0.558974359,0
4.38342E-4,57.509852607,0.742128992,0.077618222,0.564102564,0
4.40153E-4,57.773389833,0.743568851,0.076875464,0.565811966,0
4.4265E-4,58.038154575,0.745540998,0.076132706,0.565811966,0
4.47325E-4,58.261032135,0.749192281,0.075513741,0.570940171,0
4.50311E-4,58.530256443,0.751497567,0.074770983,0.574358974,0
4.5086E-4,58.755573114,0.751919004,0.074152018,0.574358974,0
4.52808E-4,59.026776416,0.753408568,0.07340926,0.576068376,0
4.5401E-4,59.253546572,0.754323055,0.072790295,0.576068376,0
4.55408E-4,59.526407069,0.755382666,0.072047537,0.579487179,0
4.5649E-4,59.754396319,0.756199882,0.071428571,0.579487179,0
4.60731E-4,60.029387199,0.759375667,0.070685813,0.581196581,0
4.64218E-4,60.260627701,0.761956383,0.070066848,0.582905983,0
4.67079E-4,60.540134774,0.764052444,0.06932409,0.58974359,0
4.68895E-4,60.774211366,0.765373587,0.068705125,0.594871795,0
4.70815E-4,61.009183614,0.766762191,0.06808616,0.596581197,0
4.73486E-4,61.292764419,0.76868095,0.067343402,0.601709402,0
4.76208E-4,61.530431761,0.770619686,0.066724437,0.603418803,0
4.78756E-4,61.769122049,0.772419358,0.066105472,0.606837607,0
4.80358E-4,62.009119867,0.773543557,0.065486507,0.61025641,0
4.82596E-4,62.297903686,0.775105364,0.064743748,0.615384615,0
4.84993E-4,62.539997501,0.776766034,0.064124783,0.618803419,0
4.86773E-4,62.783125867,0.777991411,0.063505818,0.620512821,0
4.89336E-4,63.027067169,0.779743425,0.062886853,0.623931624,0
4.89968E-4,63.271932102,0.780173582,0.062267888,0.627350427,0
4.91838E-4,63.517448954,0.781441041,0.061648923,0.632478632,0
4.95932E-4,63.764574292,0.784189827,0.061029958,0.635897436,0
4.9781E-4,64.013102527,0.785439286,0.060410993,0.637606838,0
4.99511E-4,64.262521202,0.786564662,0.059792028,0.641025641,0
5.00632E-4,64.512671858,0.787303073,0.059173063,0.642735043,0
5.03836E-4,64.76360341,0.789399767,0.058554098,0.646153846,0
5.05634E-4,65.016127005,0.790567795,0.057935132,0.646153846,0
5.06598E-4,65.269144692,0.79119111,0.057316167,0.64957265,0
5.10005E-4,65.523486634,0.793378823,0.056697202,0.651282051,0
5.11666E-4,65.778921704,0.794437081,0.056078237,0.652991453,0
5.14216E-4,66.035556989,0.796051766,0.055459272,0.654700855,0
5.15799E-4,66.293002883,0.79704734,0.054840307,0.656410256,0
5.17994E-4,66.551705937,0.798419848,0.054221342,0.656410256,0
5.19288E-4,66.75920134,0.799224714,0.05372617,0.656410256,0
5.22535E-4,67.019903793,0.801230788,0.053107205,0.661538462,0
5.236E-4,67.28141534,0.801883876,0.05248824,0.664957265,0
5.25698E-4,67.543825571,0.803165174,0.051869275,0.664957265,0
5.27898E-4,67.754661078,0.804499092,0.051374103,0.664957265,0
5.30019E-4,68.019453046,0.805777287,0.050755137,0.668376068,0
5.30609E-4,68.284645862,0.80613102,0.050136172,0.671794872,0
5.3263E-4,68.550519853,0.807338659,0.049517207,0.675213675,0
5.34105E-4,68.764020177,0.808215122,0.049022035,0.675213675,0
5.35162E-4,69.031343416,0.80884111,0.04840307,0.678632479,0
5.38007E-4,69.29985564,0.810514981,0.047784105,0.682051282,0
5.3959E-4,69.515416398,0.811440594,0.047288933,0.685470085,0
5.44965E-4,69.78720419,0.814547913,0.046669968,0.688888889,0
5.46016E-4,70.005473945,0.81514962,0.046174796,0.694017094,0
5.48643E-4,70.279273061,0.816645182,0.045555831,0.695726496,0
5.52238E-4,70.554379543,0.818671717,0.044936866,0.699145299,0
5.5324E-4,70.775435096,0.81923275,0.044441693,0.702564103,0
5.56165E-4,71.052819293,0.820860499,0.043822728,0.711111111,0
5.5934E-4,71.275909902,0.822610131,0.043327556,0.712820513,0
5.60667E-4,71.500004783,0.823336538,0.042832384,0.716239316,0
5.64848E-4,71.781681526,0.825605322,0.042213419,0.721367521,0
5.66624E-4,72.008122431,0.826560663,0.041718247,0.723076923,0
5.69267E-4,72.292126497,0.827972128,0.041099282,0.724786325,0
5.71087E-4,72.520222637,0.828937222,0.04060411,0.724786325,0
5.73594E-4,72.806714508,0.830258056,0.039985145,0.728205128,0
5.75387E-4,73.036602967,0.831196725,0.039489973,0.731623932,0
5.77565E-4,73.267187598,0.832329661,0.038994801,0.731623932,0
5.80418E-4,73.556922768,0.833802338,0.038375836,0.735042735,0
5.85159E-4,73.790047196,0.836220538,0.037880664,0.735042735,0
5.871E-4,74.024700303,0.8372005,0.037385491,0.738461538,0
5.88832E-4,74.260082994,0.838069783,0.036890319,0.74017094,0
5.9528E-4,74.556784303,0.84126628,0.036271354,0.741880342,0
5.9841E-4,74.795247551,0.842794878,0.035776182,0.743589744,0
6.05059E-4,75.036734149,0.845993663,0.03528101,0.747008547,0
6.08396E-4,75.279615969,0.847574432,0.034785838,0.752136752,0
6.13085E-4,75.524319642,0.84976832,0.034290666,0.753846154,0
6.14999E-4,75.770035679,0.850654742,0.033795494,0.755555556,0
6.16064E-4,76.016312683,0.851145917,0.033300322,0.757264957,0
6.19036E-4,76.263183858,0.852507289,0.03280515,0.760683761,0
6.21488E-4,76.511453071,0.853621391,0.032309978,0.762393162,0
6.25534E-4,76.761274329,0.855441056,0.031814806,0.764102564,0
6.2951E-4,77.012375367,0.857207338,0.031319634,0.764102564,0
6.30527E-4,77.26446094,0.857655881,0.030824462,0.767521368,0
6.32912E-4,77.517179701,0.858701496,0.030329289,0.772649573,0
6.38374E-4,77.771508095,0.861067764,0.029834117,0.774358974,0
6.41257E-4,78.027566013,0.862300722,0.029338945,0.776068376,0
6.43866E-4,78.284570443,0.86340698,0.028843773,0.777777778,0
6.4763E-4,78.542847037,0.864987486,0.028348601,0.777777778,0
6.54328E-4,78.803893795,0.867754692,0.027853429,0.782905983,0
6.57385E-4,79.000753926,0.86899864,0.02748205,0.784615385,0
6.62006E-4,79.265074998,0.870856873,0.026986878,0.786324786,0
6.65086E-4,79.530436783,0.872081093,0.026491706,0.786324786,0
6.73277E-4,79.798307078,0.875279937,0.025996534,0.791452991,0
6.76509E-4,80.001082426,0.876520019,0.025625155,0.793162393,0
6.81501E-4,80.272848142,0.878411393,0.025129983,0.794871795,0
6.86991E-4,80.546728855,0.880457715,0.024634811,0.796581197,0
6.87502E-4,80.752920888,0.880646459,0.024263432,0.8,0
6.95302E-4,81.03044354,0.883490487,0.023768259,0.803418803,0
7.01299E-4,81.309437401,0.885631057,0.023273087,0.805128205,0
7.04113E-4,81.520374477,0.886621651,0.022901708,0.806837607,0
7.09386E-4,81.803673773,0.888455019,0.022406536,0.806837607,0
7.12064E-4,82.017195919,0.889374818,0.022035157,0.81025641,0
7.19252E-4,82.303920561,0.891806304,0.021539985,0.815384615,0
7.28662E-4,82.521131387,0.894908841,0.021168606,0.817094017,0
7.33849E-4,82.814197215,0.896580869,0.020673434,0.822222222,0
7.37881E-4,83.035207272,0.897862179,0.020302055,0.825641026,0
7.41929E-4,83.257551809,0.899132418,0.019930676,0.827350427,0
7.47357E-4,83.555812451,0.9008112,0.019435504,0.830769231,0
7.50111E-4,83.780568392,0.901651991,0.019064125,0.832478632,0
7.52353E-4,84.006094214,0.902331678,0.018692746,0.834188034,0
7.56873E-4,84.307710419,0.903686885,0.018197574,0.837606838,0
7.66645E-4,84.536251068,0.906553487,0.017826195,0.837606838,0
7.72674E-4,84.767257215,0.908279322,0.017454816,0.842735043,0
7.83245E-4,85.001111301,0.911228638,0.017083436,0.846153846,0
7.89615E-4,85.315956752,0.912959928,0.016588264,0.851282051,0
8.03671E-4,85.556024444,0.916661463,0.016216885,0.851282051,0
8.15711E-4,85.80017038,0.919706758,0.015845506,0.854700855,0
8.18205E-4,86.045342902,0.920323553,0.015474127,0.858119658,0
8.21616E-4,86.291545739,0.921159418,0.015102748,0.858119658,0
8.29175E-4,86.539387947,0.922980655,0.014731369,0.861538462,0
8.39476E-4,86.790333628,0.925395199,0.01435999,0.866666667,0
8.43056E-4,87.042719164,0.926216417,0.013988611,0.87008547,0
8.48157E-4,87.29670578,0.927370991,0.013617232,0.875213675,0
8.54404E-4,87.552224516,0.92876024,0.013245853,0.876923077,0
8.57394E-4,87.808986232,0.929415813,0.012874474,0.88034188,0
8.68217E-4,88.068671173,0.931738676,0.012503095,0.882051282,0
8.71187E-4,88.32979318,0.932362605,0.012131716,0.885470085,0
8.73857E-4,88.504381549,0.932918694,0.01188413,0.887179487,0
8.78212E-4,88.767241044,0.933816059,0.011512751,0.890598291,0
8.9011E-4,89.032994488,0.936206362,0.011141372,0.895726496,0
8.92098E-4,89.300597209,0.936597254,0.010769993,0.897435897,0
8.97297E-4,89.569244996,0.937608413,0.010398614,0.899145299,0
9.01162E-4,89.839030766,0.938349602,0.010027234,0.904273504,0
9.05141E-4,90.019897134,0.939103336,0.009779648,0.907692308,0
9.19282E-4,90.294271452,0.941708417,0.009408269,0.912820513,0
9.36535E-4,90.574979988,0.94473651,0.00903689,0.914529915,0
9.45482E-4,90.763518312,0.946244294,0.008789304,0.914529915,0
9.54472E-4,91.048900255,0.947717898,0.008417925,0.914529915,0
9.58074E-4,91.33608349,0.948296916,0.008046546,0.917948718,0
9.70714E-4,91.529772378,0.950278671,0.00779896,0.921367521,0
1.00469E-3,91.828551361,0.955236926,0.007427581,0.924786325,0
1.01209E-3,92.030591529,0.956249775,0.007179995,0.928205128,0
1.02538E-3,92.33710264,0.958011156,0.006808616,0.92991453,0
1.03266E-3,92.543096043,0.958945304,0.00656103,0.931623932,0
1.05884E-3,92.754856754,0.962137166,0.006313444,0.933333333,0
1.10016E-3,93.08065648,0.966678593,0.005942065,0.933333333,0
1.11652E-3,93.302752405,0.968321587,0.005694479,0.936752137,0
1.12772E-3,93.527322834,0.969399894,0.005446893,0.94017094,0
1.13231E-3,93.753333239,0.969831349,0.005199307,0.943589744,0
1.16832E-3,94.101560429,0.973010331,0.004827928,0.947008547,0
1.18063E-3,94.337311836,0.974017892,0.004580342,0.95042735,0
1.18993E-3,94.574865324,0.974754137,0.004332756,0.953846154,0
1.20095E-3,94.814879385,0.975600166,0.00408517,0.955555556,0
1.22218E-3,95.059255203,0.977150032,0.003837584,0.958974359,0
1.23024E-3,95.305165387,0.977712594,0.003589998,0.962393162,0
1.25875E-3,95.55690674,0.979592991,0.003342411,0.965811966,0
1.28488E-3,95.812911587,0.981176959,0.003094825,0.967521368,0
1.2987E-3,96.072374873,0.981964338,0.002847239,0.970940171,0
1.31175E-3,96.334354028,0.982677885,0.002599653,0.974358974,0
1.33163E-3,96.599611004,0.98371026,0.002352067,0.976068376,0
1.38324E-3,96.872116503,0.986112807,0.002104481,0.976068376,0
1.39958E-3,97.012074181,0.986796948,0.001980688,0.976068376,0
1.41759E-3,97.294587474,0.987512138,0.001733102,0.979487179,0
