X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-44993.2206,38416.0322,train,1.9074788253284434E-4,21.271170643548825,0.44554373780148937
-451313.4809,660027.1423,train,3.66339222624272E-4,47.78098826590981,0.6778289526652546
-510769.8813,846186.0707,train,6.310148078196844E-4,77.31614990762966,0.8578702283180575
-49272.5735,399642.2162,train,1.6803728068071105E-4,17.97319542119186,0.40521135835128186
86613.3612,-489979.216,train,1.743281544314724E-4,18.92204667170176,0.41666854137028364
-1073728.268,-36741.6679,train,0.0011277167516454544,93.52725770146662,0.9693998939814922
-1059527.087,-75752.1848,train,2.641867777153121E-4,31.91705729395065,0.5581702948689267
-600209.3954,317911.9878,train,3.5669249993299656E-4,46.212976509107285,0.6680750116759363
-774413.978,712565.9974,train,4.2434232441035055E-4,55.88290717060427,0.7307219068759816
-866583.5015,890682.2654,train,9.05141006870268E-4,90.01989726730211,0.9391033363706396
-1364660.589,1421079.991,train,2.5111958090606336E-5,3.288332447107535,0.07470518197049625
-987065.1099,159196.3673,train,7.344737836338142E-4,82.84844410649849,0.89678037643565
-490655.3539,718240.1029,train,6.304766924398265E-4,77.25199111686082,0.8576335585410086
-197711.3155,-398271.7437,train,1.5152250209103644E-4,15.972275973327735,0.3740517871387179
-414482.8811,73513.616,train,2.45574829401287E-4,29.092761850939556,0.5319990993131101
-951418.9872,-28461.2772,train,3.61149413288252E-4,47.09863114162844,0.6726176300030584
-1116951.823,918237.8289,train,7.062858289677402E-5,8.352663100698534,0.1961754738238557
-984055.6261,-262735.5058,train,7.120637874191833E-4,82.01717896951824,0.8893748183608454
-1014033.988,762451.6311,train,7.377453821931556E-4,83.0277735172329,0.8978192163138028
-1100483.645,-15700.6346,train,8.883246314615582E-4,88.99311653894132,0.9358533153324793
-742753.3058,354238.9731,train,3.62728242697069E-4,47.32431913865702,0.6742118634571017
-948941.6913,971275.8485,train,9.131979725673439E-4,90.17622457571626,0.9406015987486941
-929397.8379,-144228.3242,train,2.6918112867799454E-4,32.59435922896706,0.5649405670035785
-717442.9778,347874.0578,train,7.666451923431578E-4,84.53625843778799,0.9065534866072162
-552906.9729,798740.9383,train,6.711597407410731E-4,79.72906634276862,0.8744608483538829
-1027457.864,-166646.1272,train,4.518353201865704E-4,58.89135856323262,0.7526659322688044
-925384.5694,-45457.9603,train,4.8382386701614305E-4,62.42191662310919,0.7759575492498376
-781709.5608,372003.6821,train,2.1263336673822404E-4,24.061698926799615,0.4818209243478492
-283371.9408,340635.572,train,5.440778824622172E-4,69.74234694035563,0.8140387982991619
-1010530.228,617888.5514,train,2.1067292328736723E-4,23.77866640946256,0.4786704780389275
-665810.8137,1084243.811,train,4.0092810664446815E-4,52.73560951023498,0.710504912082263
-461503.8483,806224.9508,train,5.306450813734058E-4,68.28939257093032,0.8061527432989395
-647875.2394,705768.3241,train,5.53299383733832E-4,70.78106658636712,0.8192659903554422
-457039.2435,93117.1762,train,3.1750602781914077E-4,39.851504999317676,0.6253214643645946
-722009.0674,1825367.393,train,3.151805030850519E-5,4.080349376279677,0.09285199761677032
-848408.4743,793588.2368,train,8.430562591456369E-4,87.04273206725885,0.9262164166269876
-733855.9078,997509.7855,train,6.130845125460172E-4,75.52429420336063,0.849768319533011
96597.7118,-204906.944,train,3.921275515494887E-4,51.65256519048017,0.702519556190194
-906044.666,-253480.4459,train,3.1015825319509504E-4,38.572164063564806,0.6167119588043448
-958670.6958,27385.3406,train,4.899217159382824E-4,63.25399959619075,0.780142018405479
-920277.8397,986962.5913,train,9.89264378033874E-4,91.69290114781477,0.9530501507612056
-936237.1103,481739.8358,train,4.857584340197311E-4,62.644547345100015,0.7772936428711505
-920241.0496,-103825.7493,train,5.142162794795466E-4,66.0356024412184,0.7960517661452214
-518314.042,318908.5594,train,6.226906314668086E-4,76.58570984459084,0.8541647174215882
-1118663.426,-233837.3117,train,2.5252281974516127E-4,30.2567858378631,0.5419456026494603
-1150194.24,861955.5527,train,5.366484062860078E-5,6.752428509582072,0.15288991791326956
-739735.6474,702999.2595,train,4.281749715091397E-4,56.447501090549494,0.7338940311673707
-893603.8841,995623.1146,train,0.001008308629911239,91.92734981981035,0.9557348505336776
-879209.1399,886354.908,train,0.0012586675754699093,95.55617893702822,0.9795880450223108
-1038369.393,85093.8104,train,4.652559408848968E-4,60.362029944510844,0.7627189910540505
-829608.1603,-155262.3745,train,5.52262313619212E-4,70.55974347567496,0.8186855394793671
-1141724.031,896693.3517,train,7.900459805646193E-5,9.138520730470189,0.21672530547175795
28691.6449,-99253.3383,train,3.6000024898161215E-4,46.87337687208471,0.6714523502891943
-467155.3576,859827.9991,train,4.0822071509306977E-4,53.736661591500344,0.716959345252954
-728646.1274,930195.3012,train,7.475321492135243E-4,83.57010650557554,0.900864833441986
-963148.3561,728971.6191,train,0.00122886399788399,95.26318363346,0.9776177217158362
-524340.7434,839217.1033,train,6.073811277801142E-4,75.20574901909491,0.847095620689556
-934284.0139,-165728.2247,train,2.3299378177598268E-4,27.28091799308778,0.5134356499830875
-729367.7588,1803915.246,train,3.948868694468001E-5,5.135657961189247,0.11493467568272586
-973345.1895,913860.8431,train,8.901096174571474E-4,89.03298594353198,0.9362063620349398
-1043229.434,-261661.5025,train,5.007702596212833E-4,64.52350010436317,0.7873942460674572
-949037.3889,-160824.5572,train,3.663093466606672E-4,47.7775361925467,0.67779919153011
-339985.0316,-324800.1093,train,1.6299841352188335E-4,17.469118022792376,0.39587228000030583
-820303.9655,603709.7778,train,4.463072044733652E-4,58.21250940054968,0.7484021120977116
-993198.8392,768229.757,train,0.002700336898501531,99.3809336589876,0.9997633874030005
-1120750.281,47160.7257,train,1.7679793784576973E-4,19.311173377278887,0.42110603902356025
-589126.1741,114817.7053,train,3.3758407863685065E-4,42.970158881777785,0.6478737666190165
177484.8387,546665.0902,train,5.212469234215134E-4,66.91648379803132,0.8004373184752
-978626.9967,188439.0172,train,5.347059638234339E-4,68.91600844171352,0.8085714181797121
-833631.0633,431769.5348,train,4.367511748607663E-4,57.3782873776857,0.7408574966808692
-915482.0426,864472.1464,train,8.521650801073093E-4,87.46064680173946,0.9282654153471469
-1155277.483,1067295.455,train,6.775437679651732E-5,8.048788624853644,0.1890003184975203
-448072.9338,884244.2765,train,3.7020423762388444E-4,48.2491911609989,0.681656022123653
-796466.1046,514949.2334,train,3.2816948320165903E-4,41.721880516694476,0.6374731940043366
-642005.9167,133693.7619,train,3.799767062600617E-4,49.27119570919786,0.6911309803217986
-439032.6678,833358.7359,train,3.557664420904809E-4,46.0109310344297,0.6671232658947915
-25576.2892,452785.5794,train,6.869907878204E-4,80.54671826995444,0.8804577146850058
-932031.1519,164677.9448,train,8.782124794022763E-4,88.7672517519178,0.9338160588736667
-1256019.146,1400018.721,train,6.325520792084108E-4,77.47904186598592,0.8585441740146441
-643094.2679,324876.8964,train,4.59484353258026E-4,59.94855331910739,0.7584467078926552
-499461.2203,-13852.5453,train,3.111655068163891E-4,38.71782089790805,0.617903774290439
-61113.5208,-25277.1505,train,3.9553203962433905E-4,52.116518205287626,0.7056344805434211
-1088781.433,-168833.8749,train,3.975329479745366E-4,52.4106381276327,0.7074499645952885
-970624.9606,-5761.9443,train,4.356984878401572E-4,57.29122752060466,0.7400126733933425
27271.7702,518495.2562,train,2.0593035395653344E-4,23.200894042121487,0.4709696926926158
-794726.9212,569400.3428,train,4.040199960734996E-4,53.25408097835316,0.7132592165352079
-707849.2211,-205270.2535,train,0.0013995767781093318,97.01204658440656,0.9867969476102166
-326768.2947,-135084.5193,train,4.8381385052579425E-4,62.42090497089332,0.7759506106215981
-941426.2872,75150.1354,train,6.295423636805218E-4,77.0203974092308,0.8572216926755778
-1179858.484,1063978.314,train,4.1154229422431315E-5,5.348621935824013,0.11948072656429465
-25682.9377,-73696.3878,train,2.5212298395888325E-4,30.186470261208083,0.5413789874828536
-769432.0859,1144523.352,train,5.456069400822815E-4,69.92052113051786,0.8149158819335219
-1048817.079,-44282.9694,train,6.522221030041195E-4,78.72181890944363,0.8668907314186225
-362749.1967,233040.1283,train,4.935615485385723E-4,63.621487184374715,0.782602404092292
-1141725.335,-76496.4945,train,5.564225087787802E-4,71.07091308521446,0.8210028115478066
-332172.0076,355244.294,train,3.9661879919582844E-4,52.3095589979083,0.7066219234131904
-709228.7752,1863844.789,train,3.866771709749157E-5,5.01246004513953,0.11268523345661485
-911361.1083,789889.9062,train,7.7267435251614E-4,84.76726501344288,0.908279321687732
-485642.6245,666272.2068,train,3.728039547774345E-4,48.5401907216295,0.6842046092466435
-456743.6919,812475.0444,train,5.785158008640303E-4,73.3637457648335,0.8328217603132562
-804221.1763,130940.1704,train,6.412572767228538E-4,78.02759327210283,0.8623007224384471
-1134017.246,945348.0519,train,4.072093631135297E-5,5.301429965262267,0.11830031733903068
-921414.2568,-44316.8852,train,2.343842421400468E-4,27.45020153899159,0.5155229587351904
-413219.6691,872881.2781,train,4.1206925563257824E-4,54.29341960039821,0.720307338524049
-1023569.26,-146132.3066,train,5.132077399038413E-4,65.93408439404635,0.795414807558801
-967019.2869,-98329.8076,train,6.689177438314512E-4,79.65574631181153,0.8735875928586225
-893594.8191,-202762.3956,train,3.9601929607512005E-4,52.226318526630756,0.70607761797818
-1059970.474,910929.5059,train,8.522055742206611E-5,9.72273944773862,0.23163527006156914
-1012984.198,854642.3792,train,6.653485781119388E-4,79.53902387569998,0.8721848569151996
-576446.3459,847666.5763,train,4.6830186797507627E-4,60.69775854496465,0.764943120625519
-835187.1535,-247200.6571,train,0.0012848779636501165,95.81289163616034,0.9811769593456287
-617755.9302,68091.6679,train,0.0011179875387644065,93.3321779237408,0.9684654137521699
-407781.3723,-272102.5681,train,4.1115446993398474E-4,54.03618644449885,0.7195151368348816
-636093.8464,902410.2002,train,4.0351660531005206E-4,53.184021310500945,0.7128125805319606
-48662.1997,528945.0203,train,2.2673051058246286E-4,26.19425762310965,0.5039214036190963
-731952.5892,1123597.496,train,2.6638395484378393E-4,32.23492197537735,0.5611616409014597
-1043165.904,-104308.8312,train,2.3417802293260322E-4,27.425095092542815,0.5152139563879676
-1077071.811,942880.6887,train,1.0911423556346305E-4,11.855417116029653,0.2863530156279638
-736315.1273,-243922.3356,train,8.972971892925676E-4,89.56925820905073,0.9376084131212363
-895148.0795,342769.6943,train,3.874789595596467E-4,50.68797329560312,0.6982130446774026
-775759.0383,-216113.3723,train,0.0010587699115398596,92.75428983336775,0.9621292884566957
-1028335.316,796117.9049,train,1.163136093125277E-4,12.432832753157788,0.302062955809547
-865225.6694,1046649.074,train,0.0012221754201835746,95.05920248531818,0.9771500323898024
-338036.2167,905014.6322,train,2.3836847764168828E-4,28.014647260338013,0.5214544920269273
-308691.1879,-344316.5788,train,1.743800923328102E-4,18.929405324152665,0.41676220822301135
-875918.1704,845766.7117,train,3.9125152981591706E-4,51.54598547950385,0.701712725164795
-312304.9283,892924.5991,train,2.4280408175140927E-4,28.7276221459465,0.5279726128124119
-468464.3939,887752.2725,train,6.160639795964714E-4,76.01630796476533,0.8511459167734247
-44119.9373,-436773.7639,train,2.2351058469652986E-4,25.49728545684891,0.49895798403912595
-1067166.495,1366101.479,train,3.469313099215864E-4,44.575833905447695,0.6579047114679141
-798578.2335,2003575.568,train,1.3098263296221992E-5,1.4831528654029895,0.039689017214165734
-851731.5776,132151.872,train,7.673006145845879E-4,84.56137148583092,0.9067426622897151
-973774.1364,-151633.6245,train,2.3003747295740078E-4,26.856102935547487,0.508967811780779
-973848.3352,227139.4956,train,8.157105953006355E-4,85.80016217354608,0.9197067583485316
-757194.6663,-131375.837,train,5.731353968951174E-4,72.75430682488702,0.8300174052716719
-744117.2243,-261440.9567,train,6.77933145208647E-4,80.07861324377161,0.877062610183357
50771.6843,-132272.3984,train,3.096226839940913E-4,38.4899240553364,0.6160767427119724
-969581.6414,-190766.9511,train,3.5660703278586896E-4,46.19432945541588,0.6679872878545294
-955222.8138,123427.854,train,0.0011001617122222656,93.08067972435134,0.9666785934539834
-641586.3153,905033.4848,train,5.648475453192377E-4,71.78165089385548,0.8256053221014391
-641964.6407,995446.7775,train,5.377611885031394E-4,69.27665585381132,0.8103712059794791
-207187.4268,750734.2609,train,2.7372301112554533E-4,33.251929162270535,0.571007366929742
-249651.2885,-373874.4715,train,1.875861893093245E-4,20.81951361029426,0.4400970499747261
-803996.0937,479543.6486,train,4.286705944506552E-4,56.51417149315306,0.7343014999159689
-790673.2054,882975.2391,train,3.229299249808932E-4,40.753151353538705,0.6315524220007587
-120729.8306,715153.6093,train,5.210527882872179E-4,66.90089663889232,0.800317496956124
-515702.2813,-28866.6903,train,3.7667576499992184E-4,48.760464991370235,0.6879624982451753
-963188.7139,293579.8762,train,8.299095840109852E-5,9.470031804640112,0.2263201512000229
22306.7576,510114.0591,train,3.5248279308795034E-4,45.409263850834726,0.6637264840989887
-1134250.801,1075750.551,train,8.63850527390133E-5,9.821950147452517,0.23439676704837042
-334920.4871,269826.6544,train,3.8118753416531366E-4,49.479542595657115,0.6922851378502868
-1063728.989,854267.6186,train,9.061484537593284E-5,10.160468848860532,0.24434410996745992
-603177.8253,-181783.1658,train,3.1719345808575424E-4,39.79889640301638,0.6249591908265227
-57558.6468,487351.8555,train,2.2805524471162546E-4,26.503926777307736,0.5059491381963672
-561761.0547,643141.9206,train,6.03430562928611E-4,74.97759055922307,0.8452164977483554
-1166328.52,1065104.725,train,9.653183519174869E-5,10.684450526383449,0.2580428095290527
-1028192.858,841821.2218,train,1.831292802082105E-4,20.36427154687425,0.4323280825812065
-308740.3369,881551.5772,train,3.390488623969515E-4,43.29542875620703,0.6494649118785047
-933612.3098,-220688.6705,train,2.5618917844055046E-4,30.758334302166578,0.5471087411759628
-367136.7702,782297.0428,train,3.1656775842398027E-4,39.61663570860521,0.6242329417274675
-1044154.111,1033019.004,train,1.390360288347063E-4,14.580365833808228,0.34941355910768623
-992749.7748,804502.5666,train,0.0012959345558937582,96.02045510345913,0.9818095604278947
-483990.3341,728497.0194,train,4.959318708719799E-4,63.76456649747005,0.7841898272365639
-1062306.944,297670.9187,train,4.4748664354957846E-4,58.27560627189817,0.7493179358065145
-528922.8184,164268.7629,train,4.0471644186249E-4,53.31906911859563,0.7138759965368078
-668269.2942,1550290.529,train,4.3026590588186555E-5,5.555772370535421,0.12456340945462319
-254926.8888,769599.8158,train,2.1818374152782392E-4,24.75473268822835,0.49063754274081917
-391578.3197,885815.2562,train,3.808357829971233E-4,49.419014514717055,0.6919502948632075
23310.53,-478074.6742,train,1.9110394953049539E-4,21.326416142253457,0.44615380964295115
-782338.3615,590480.6927,train,6.945676898972334E-4,81.00431691344741,0.883225657419602
-925068.0776,922613.3643,train,0.001116515761983196,93.30269487160989,0.968321587355831
-769607.0012,541363.2221,train,2.959551951863082E-4,36.50115477131671,0.5995052095700276
-156334.3704,287433.7644,train,3.2887214949215977E-4,41.834243633648136,0.6382599472959978
-654750.5667,-271267.9986,train,3.2398827756741365E-4,40.97023662325334,0.6327561177032013
-424386.2018,84091.7732,train,2.0364120634062193E-4,22.844935520587953,0.4672120699687824
-863001.9755,1201646.379,train,1.0338582619049666E-4,11.358962493399895,0.27360066745398826
-938074.8298,158929.2051,train,5.740488945958946E-4,72.86503855577337,0.830496829244183
-500551.1399,327939.5235,train,8.310435620902703E-4,86.58490853589754,0.9234244421318152
-1027270.761,1285473.407,train,1.7736482466760133E-4,19.410136101295947,0.4221198006221746
-402940.1711,924193.5545,train,5.300192485585096E-4,68.01956476791712,0.8057772871343897
-908288.9756,347580.6076,train,2.4596368125631696E-4,29.156766226351827,0.5325614287536028
-52891.1094,344618.4678,train,1.9229288574345053E-4,21.510885285549556,0.44818602970517774
-568466.6002,686045.088,train,4.899681513553793E-4,63.27195197381618,0.780173581633609
-1153901.138,1352785.803,train,8.698313504737182E-4,88.21060465303323,0.9320785968836502
-1194500.886,1470718.889,train,7.117651560156808E-5,8.415553148801262,0.197536108873696
-571879.1747,662822.8983,train,5.788214934665257E-4,73.39479024368094,0.8329796960668603
-1023253.726,858110.2974,train,5.526306899328514E-4,70.64101256721557,0.8188919338469861
-100039.3414,606946.8944,train,3.7491002001596545E-4,48.6600085731733,0.6862542860413596
-519026.6984,91078.3408,train,5.605982297527584E-4,71.48839132378978,0.8232989504639335
-304986.1981,840016.6684,train,4.263449621120448E-4,56.19385321374871,0.7323840964555853
-669167.4305,345670.5325,train,5.225648935487917E-4,67.02724417627685,0.8012488797731541
-719697.2956,-241662.7808,train,7.026595345300988E-4,81.41142289338667,0.8861109808791078
-1048381.906,142821.7433,train,5.016836465419377E-4,64.59503493506737,0.7879938130517402
-659211.1019,1518391.388,train,5.213294928560873E-5,6.574185436753068,0.14886814338857934
-1205218.079,1016545.927,train,8.885848294988539E-5,10.001905803510356,0.24022940262779624
-71255.7567,220944.3403,train,5.000969335257598E-4,64.39327201006532,0.7869511747807297
-619293.4831,318880.742,train,5.624383074808382E-4,71.61933894278332,0.8243013975902458
-1115193.7,903251.2307,train,9.911862507307271E-5,11.010608334227063,0.2639533257712605
-369495.8097,-511012.3102,train,1.9211167278413487E-4,21.482769227686347,0.44787676908877583
-997778.8631,-45665.2082,train,4.5400956655625743E-4,59.25346479820205,0.7543230552699552
-689082.7465,1842244.892,train,3.613638673444456E-5,4.634996982937892,0.105713381438712
-800895.6771,1184417.148,train,3.6960282771716425E-4,48.17191333496222,0.681063517064743
-913264.8963,116664.2181,train,3.035235296952729E-4,37.5089759134345,0.6087681056598723
-949474.5586,484593.4379,train,1.3200270816607457E-4,13.94356874101034,0.33511088996681127
-978290.0871,-120999.901,train,6.974329930008351E-4,81.12958210345955,0.8842556087105438
-79496.3023,-421130.417,train,2.021830676298537E-4,22.629614944110187,0.46480464051999215
-211950.4752,351407.8073,train,6.408048600286496E-4,77.98740853131127,0.8621079721350628
-675817.0898,1785451.132,train,3.5193877347127755E-5,4.487939270097406,0.10310352652267196
-1027096.492,-177598.0983,train,2.4790288285377976E-4,29.44588827184004,0.5353556912217918
