Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.26829E-5,7.503046815,0.169943648,0.361104234,0.061538462,0
6.59803E-5,7.754002475,0.178037079,0.356276306,0.066666667,0
6.83971E-5,8.002761159,0.18391901,0.351695964,0.07008547,0
7.22568E-5,8.256129398,0.193225164,0.347239416,0.073504274,0
7.4806E-5,8.506278744,0.199313192,0.343030453,0.073504274,0
7.76539E-5,8.750051301,0.206060622,0.339069077,0.075213675,0
8.07921E-5,9.004027646,0.213429756,0.3351077,0.078632479,0
8.399E-5,9.25109237,0.220868846,0.331393909,0.08034188,0
8.73721E-5,9.507654824,0.228659638,0.327680119,0.083760684,0
9.05932E-5,9.757120139,0.236007434,0.324213914,0.090598291,0
9.31186E-5,10.005035464,0.241719108,0.320871503,0.092307692,0
9.64377E-5,10.251619545,0.249160908,0.317652884,0.094017094,0
9.94175E-5,10.506651408,0.255779809,0.314434266,0.095726496,0
1.02978E-4,10.759649029,0.263612396,0.31133944,0.097435897,0
1.05663E-4,11.00991171,0.269464978,0.308368408,0.099145299,0
1.0839E-4,11.255725958,0.275359244,0.305521169,0.104273504,0
1.11098E-4,11.508153648,0.281167351,0.302673929,0.107692308,0
1.14199E-4,11.75674065,0.287761746,0.299950483,0.111111111,0
1.16734E-4,12.010982637,0.293105896,0.297227036,0.111111111,0
1.1897E-4,12.258604633,0.297787682,0.294627383,0.111111111,0
1.20584E-4,12.510110198,0.301146306,0.29202773,0.111111111,0
1.22176E-4,12.753290745,0.30444521,0.289551869,0.111111111,0
1.24948E-4,13.000504767,0.310149857,0.287076009,0.114529915,0
1.27428E-4,13.253134376,0.315215018,0.284600149,0.116239316,0
1.3002E-4,13.510628866,0.32047013,0.282124288,0.117948718,0
1.32212E-4,13.759884747,0.324882523,0.279772221,0.11965812,0
1.34E-4,14.012781108,0.328459549,0.277420154,0.121367521,0
1.3692E-4,14.256474765,0.334261041,0.275191879,0.121367521,0
1.38793E-4,14.504467515,0.337955992,0.272963605,0.121367521,0
1.41332E-4,14.75684906,0.342930709,0.270735331,0.123076923,0
1.42835E-4,15.012630373,0.34585936,0.268507056,0.124786325,0
1.44453E-4,15.256481899,0.348996524,0.266402575,0.124786325,0
1.45776E-4,15.503427065,0.351551802,0.264298094,0.12991453,0
1.48096E-4,15.752856392,0.356005323,0.262193612,0.133333333,0
1.50333E-4,16.006494261,0.360273645,0.260089131,0.136752137,0
1.51833E-4,16.263308672,0.363117301,0.25798465,0.14017094,0
1.53469E-4,16.507765023,0.366205852,0.256003961,0.14017094,0
1.5512E-4,16.754783479,0.369308928,0.254023273,0.141880342,0
1.57786E-4,17.005795622,0.374285422,0.252042585,0.141880342,0
1.59831E-4,17.260331614,0.378076154,0.250061897,0.147008547,0
1.61975E-4,17.501296833,0.382024673,0.248205001,0.15042735,0
1.63756E-4,17.762252836,0.385286428,0.246224313,0.153846154,0
1.65623E-4,18.009684888,0.388687651,0.244367418,0.158974359,0
1.67312E-4,18.259635253,0.391748506,0.242510522,0.160683761,0
1.69821E-4,18.512535858,0.396266364,0.240653627,0.162393162,0
1.71446E-4,18.751379916,0.399173747,0.238920525,0.164102564,0
1.74162E-4,19.011078265,0.404004087,0.23706363,0.172649573,0
1.76356E-4,19.256626591,0.407877036,0.235330527,0.176068376,0
1.78462E-4,19.504976292,0.411570011,0.233597425,0.181196581,0
1.80725E-4,19.756607589,0.415515096,0.231864323,0.181196581,0
1.82343E-4,20.010811844,0.418317858,0.230131221,0.184615385,0
1.84145E-4,20.267406646,0.421423573,0.228398118,0.18974359,0
1.86028E-4,20.5078108,0.424651772,0.226788809,0.193162393,0
1.87498E-4,20.750868185,0.42716016,0.2251795,0.194871795,0
1.89751E-4,21.014671312,0.430981785,0.223446398,0.198290598,0
1.91004E-4,21.262149314,0.433096205,0.221837088,0.2,0
1.92958E-4,21.511794803,0.436379312,0.220227779,0.203418803,0
1.94764E-4,21.763800677,0.439395664,0.21861847,0.206837607,0
1.96542E-4,22.018566839,0.442349477,0.217009161,0.21025641,0
1.97836E-4,22.255162315,0.444490521,0.215523644,0.21025641,0
1.99359E-4,22.513586967,0.446998894,0.213914335,0.21025641,0
2.00803E-4,22.753911975,0.449365235,0.212428819,0.213675214,0
2.02611E-4,23.016337249,0.452316011,0.21081951,0.218803419,0
2.04049E-4,23.260357015,0.454651094,0.209333994,0.218803419,0
2.05556E-4,23.506211248,0.457087493,0.207848477,0.222222222,0
2.06917E-4,23.753819802,0.459278627,0.206362961,0.222222222,0
2.07805E-4,24.002690732,0.460704788,0.204877445,0.222222222,0
2.09771E-4,24.253359414,0.463846057,0.203391929,0.227350427,0
2.10993E-4,24.505927247,0.465789101,0.201906412,0.230769231,0
2.12823E-4,24.760272244,0.468686315,0.200420896,0.230769231,0
2.13994E-4,25.016649269,0.470531183,0.19893538,0.234188034,0
2.16465E-4,25.25339756,0.474404682,0.197573657,0.235897436,0
2.17594E-4,25.514001536,0.476165612,0.196088141,0.237606838,0
2.19873E-4,25.754570038,0.479700779,0.194726417,0.241025641,0
2.21523E-4,26.019735167,0.482245736,0.193240901,0.242735043,0
2.23663E-4,26.264799208,0.485528032,0.191879178,0.242735043,0
2.2466E-4,26.511349403,0.487049821,0.190517455,0.244444444,0
2.26093E-4,26.759508112,0.489229149,0.189155732,0.246153846,0
2.27163E-4,27.008897331,0.490850274,0.187794008,0.246153846,0
2.29361E-4,27.260564813,0.494164841,0.186432285,0.247863248,0
2.31468E-4,27.513943526,0.497321874,0.185070562,0.251282051,0
2.32652E-4,27.769255031,0.499087306,0.183708839,0.252991453,0
2.34384E-4,28.003152332,0.501658243,0.182470909,0.254700855,0
2.36134E-4,28.261873246,0.504243039,0.181109185,0.258119658,0
2.38453E-4,28.522936769,0.507648465,0.179747462,0.258119658,0
2.40587E-4,28.762512169,0.51076092,0.178509532,0.258119658,0
2.42241E-4,29.004016265,0.513158994,0.177271602,0.261538462,0
2.44782E-4,29.272430338,0.516821587,0.175909879,0.263247863,0
2.46758E-4,29.518480023,0.519649369,0.174671949,0.266666667,0
2.49355E-4,29.766093587,0.523342935,0.173434018,0.268376068,0
2.50516E-4,30.016241485,0.524984394,0.172196088,0.27008547,0
2.52012E-4,30.267501596,0.527090944,0.170958158,0.273504274,0
2.53317E-4,30.520238023,0.528921145,0.169720228,0.275213675,0
2.56079E-4,30.77504438,0.532772146,0.168482298,0.278632479,0
2.57654E-4,31.006289883,0.534953741,0.16736816,0.282051282,0
2.59065E-4,31.264690837,0.536898788,0.16613023,0.283760684,0
2.59992E-4,31.524328556,0.538172445,0.1648923,0.288888889,0
2.60986E-4,31.75886086,0.539535038,0.163778163,0.295726496,0
2.625E-4,32.020800999,0.541602407,0.162540233,0.299145299,0
2.64537E-4,32.258104095,0.544368205,0.161426096,0.300854701,0
2.66253E-4,32.52359827,0.546685115,0.160188165,0.300854701,0
2.68385E-4,32.76452692,0.549547799,0.159074028,0.304273504,0
2.71447E-4,33.007726389,0.553628139,0.157959891,0.309401709,0
2.72646E-4,33.252420738,0.555215907,0.156845754,0.311111111,0
2.74482E-4,33.526040935,0.557635371,0.155607824,0.317948718,0
2.75797E-4,33.773778078,0.559360738,0.154493687,0.31965812,0
2.77471E-4,34.022950337,0.561547392,0.153379549,0.321367521,0
2.78675E-4,34.273327325,0.563113295,0.152265412,0.321367521,0
2.81837E-4,34.525555675,0.567198499,0.151151275,0.324786325,0
2.83308E-4,34.751815286,0.569085894,0.150160931,0.326495726,0
2.85474E-4,35.007813915,0.571851056,0.149046794,0.32991453,0
2.87112E-4,35.265510846,0.573929646,0.147932657,0.32991453,0
2.88347E-4,35.524604473,0.575490696,0.146818519,0.333333333,0
2.90784E-4,35.756451773,0.578553519,0.145828175,0.338461538,0
2.93563E-4,36.019867309,0.582019154,0.144714038,0.34017094,0
2.94934E-4,36.25526709,0.58371942,0.143723694,0.34017094,0
2.9661E-4,36.521734854,0.585786798,0.142609557,0.341880342,0
2.98408E-4,36.759783345,0.587993996,0.141619213,0.345299145,0
3.00063E-4,37.028983779,0.590015289,0.140505076,0.348717949,0
3.01205E-4,37.2696333,0.591403584,0.139514731,0.348717949,0
3.03075E-4,37.511666243,0.593668003,0.138524387,0.35042735,0
3.0446E-4,37.754621186,0.595337316,0.137534043,0.355555556,0
3.06368E-4,38.029759448,0.597624622,0.136419906,0.357264957,0
3.0758E-4,38.275298846,0.599071674,0.135429562,0.360683761,0
3.08976E-4,38.522119833,0.600731609,0.134439218,0.362393162,0
3.1071E-4,38.770114833,0.6027835,0.133448873,0.362393162,0
3.12257E-4,39.019426973,0.604604366,0.132458529,0.364102564,0
3.14131E-4,39.270056406,0.606800173,0.131468185,0.365811966,0
3.15492E-4,39.522097749,0.608387286,0.130477841,0.365811966,0
3.16718E-4,39.774959552,0.609812127,0.129487497,0.367521368,0
3.17971E-4,40.028754297,0.611261489,0.128497153,0.370940171,0
3.19346E-4,40.251936647,0.612846984,0.127630602,0.374358974,0
3.20984E-4,40.508284848,0.614726166,0.126640257,0.374358974,0
3.2214E-4,40.765574861,0.616047187,0.125649913,0.376068376,0
3.2392E-4,41.024142199,0.618072762,0.124659569,0.379487179,0
3.25429E-4,41.25132602,0.619781616,0.123793018,0.384615385,0
3.28972E-4,41.513224469,0.623764241,0.122802674,0.388034188,0
3.30006E-4,41.777009543,0.624918248,0.12181233,0.391452991,0
3.31485E-4,42.008656237,0.626562389,0.120945779,0.396581197,0
3.32959E-4,42.274600776,0.628194885,0.119955435,0.401709402,0
3.34596E-4,42.508326249,0.62999872,0.119088883,0.401709402,0
3.37417E-4,42.77721123,0.6330878,0.118098539,0.405128205,0
3.40751E-4,43.014975698,0.636704392,0.117231988,0.405128205,0
3.42362E-4,43.254147149,0.638439183,0.116365437,0.408547009,0
3.45572E-4,43.529898547,0.641871867,0.115375093,0.411965812,0
3.47492E-4,43.772506154,0.643909228,0.114508542,0.415384615,0
3.48469E-4,44.016100755,0.644941451,0.113641991,0.420512821,0
3.50888E-4,44.26090131,0.647485219,0.112775439,0.423931624,0
3.52633E-4,44.507256914,0.649307912,0.111908888,0.425641026,0
3.54148E-4,44.754741161,0.650883392,0.111042337,0.429059829,0
3.559E-4,45.003309434,0.65269566,0.110175786,0.435897436,0
3.56797E-4,45.252782549,0.65361995,0.109309235,0.441025641,0
3.59698E-4,45.503881721,0.656593855,0.108442684,0.442735043,0
3.61838E-4,45.75648378,0.658770257,0.107576133,0.444444444,0
3.64708E-4,46.011063526,0.661668325,0.106709582,0.447863248,0
3.66272E-4,46.266940059,0.663236233,0.10584303,0.451282051,0
3.67972E-4,46.523904685,0.664933664,0.104976479,0.452991453,0
3.71578E-4,46.782849674,0.668504287,0.104109928,0.458119658,0
3.73351E-4,47.00617236,0.670246925,0.10336717,0.458119658,0
3.76121E-4,47.268654613,0.672949511,0.102500619,0.461538462,0
3.77876E-4,47.532532775,0.674650346,0.101634068,0.464957265,0
3.78922E-4,47.75957702,0.675660121,0.10089131,0.466666667,0
3.80873E-4,48.025448008,0.677534963,0.100024759,0.468376068,0
3.81865E-4,48.254236403,0.678484139,0.099282,0.468376068,0
3.84504E-4,48.522461072,0.680996052,0.098415449,0.473504274,0
3.8663E-4,48.754059586,0.683004999,0.097672691,0.478632479,0
3.88707E-4,49.025533537,0.684954807,0.09680614,0.48034188,0
3.89809E-4,49.25913982,0.685985401,0.096063382,0.482051282,0
3.90903E-4,49.532562882,0.68700432,0.095196831,0.487179487,0
3.93414E-4,49.768165216,0.689330557,0.094454073,0.492307692,0
3.95796E-4,50.005181648,0.691522375,0.093711315,0.495726496,0
3.98332E-4,50.283164393,0.693837679,0.092844764,0.495726496,0
3.99943E-4,50.52272466,0.695299729,0.092102005,0.499145299,0
4.0185E-4,50.763595001,0.69702152,0.091359247,0.505982906,0
4.03878E-4,51.00523455,0.698841882,0.090616489,0.505982906,0
4.06184E-4,51.288711213,0.70089891,0.089749938,0.509401709,0
4.07825E-4,51.533156602,0.702353755,0.08900718,0.509401709,0
4.10634E-4,51.778826618,0.704827786,0.088264422,0.511111111,0
4.12005E-4,52.025645084,0.706027559,0.087521664,0.512820513,0
4.14316E-4,52.273725713,0.708040047,0.086778906,0.514529915,0
4.15258E-4,52.522625141,0.708855362,0.086036148,0.514529915,0
4.18302E-4,52.772997052,0.711477109,0.085293389,0.523076923,0
4.20204E-4,53.024703401,0.713103629,0.084550631,0.526495726,0
4.22213E-4,53.277430293,0.714810793,0.083807873,0.533333333,0
4.24625E-4,53.531832741,0.716848063,0.083065115,0.538461538,0
4.27717E-4,53.787548334,0.719437257,0.082322357,0.541880342,0
4.29744E-4,54.001969008,0.721122171,0.081703392,0.548717949,0
4.31431E-4,54.260320745,0.722516491,0.080960634,0.552136752,0
4.34998E-4,54.520293549,0.72544242,0.080217876,0.558974359,0
4.36908E-4,54.782098219,0.726996213,0.079475118,0.558974359,0
4.39964E-4,55.001334343,0.729463809,0.078856153,0.562393162,0
4.42923E-4,55.266402879,0.731832547,0.078113394,0.562393162,0
4.4461E-4,55.53275842,0.733172892,0.077370636,0.562393162,0
4.45514E-4,55.755384895,0.733888696,0.076751671,0.564102564,0
4.49004E-4,56.023997324,0.736634582,0.076008913,0.565811966,0
4.52248E-4,56.294719121,0.739161123,0.075266155,0.565811966,0
4.5618E-4,56.521941195,0.742191202,0.07464719,0.567521368,0
4.57696E-4,56.750482913,0.743350028,0.074028225,0.570940171,0
4.616E-4,57.026037694,0.746309801,0.073285467,0.574358974,0
4.63164E-4,57.257380862,0.747486138,0.072666502,0.576068376,0
4.67241E-4,57.536228208,0.750526893,0.071923744,0.576068376,0
4.71175E-4,57.770760938,0.753426377,0.071304778,0.576068376,0
4.72984E-4,58.006929035,0.754748054,0.070685813,0.576068376,0
4.76784E-4,58.291794673,0.757501987,0.069943055,0.577777778,0
4.78935E-4,58.530786527,0.759047013,0.06932409,0.579487179,0
4.80697E-4,58.770875465,0.760304696,0.068705125,0.582905983,0
4.83878E-4,59.012556759,0.762559665,0.06808616,0.586324786,0
4.8586E-4,59.255217775,0.763954313,0.067467195,0.586324786,0
4.89638E-4,59.548092311,0.766589423,0.066724437,0.593162393,0
4.91071E-4,59.793241275,0.767580926,0.066105472,0.594871795,0
4.92616E-4,60.0393071,0.768645849,0.065486507,0.598290598,0
4.94921E-4,60.286329126,0.770224742,0.064867541,0.598290598,0
4.96743E-4,60.534510921,0.771465665,0.064248576,0.603418803,0
5.0009E-4,60.783709167,0.773727502,0.063629611,0.608547009,0
5.02526E-4,61.03430861,0.775359153,0.063010646,0.611965812,0
5.04472E-4,61.286208686,0.776654364,0.062391681,0.617094017,0
5.06417E-4,61.539103055,0.777941312,0.061772716,0.618803419,0
5.08075E-4,61.792869467,0.779033049,0.061153751,0.622222222,0
5.09816E-4,62.047386226,0.780173139,0.060534786,0.622222222,0
5.10995E-4,62.251553971,0.78094169,0.060039614,0.623931624,0
5.12884E-4,62.507685065,0.782168125,0.059420649,0.629059829,0
5.14895E-4,62.764838695,0.783465877,0.058801684,0.635897436,0
5.17071E-4,63.02280684,0.784861269,0.058182718,0.639316239,0
5.21572E-4,63.282671953,0.787719564,0.057563753,0.642735043,0
5.24177E-4,63.544542962,0.789356784,0.056944788,0.646153846,0
5.26902E-4,63.754828511,0.791055099,0.056449616,0.647863248,0
5.29214E-4,64.019049924,0.792486138,0.055830651,0.64957265,0
5.30545E-4,64.284067079,0.793305229,0.055211686,0.651282051,0
5.31932E-4,64.54980098,0.794154916,0.054592721,0.651282051,0
5.33673E-4,64.763074529,0.795217482,0.054097549,0.654700855,0
5.35739E-4,65.030424064,0.796470834,0.053478584,0.656410256,0
5.3824E-4,65.299226375,0.797977506,0.052859619,0.656410256,0
5.39854E-4,65.515049779,0.79894412,0.052364447,0.658119658,0
5.43314E-4,65.785937743,0.80100057,0.051745482,0.65982906,0
5.46051E-4,66.004025019,0.802612456,0.051250309,0.661538462,0
5.48102E-4,66.277733993,0.803811859,0.050631344,0.666666667,0
5.50967E-4,66.552335436,0.805475204,0.050012379,0.67008547,0
5.52183E-4,66.773043008,0.806176389,0.049517207,0.673504274,0
5.53645E-4,67.049536661,0.807016805,0.048898242,0.678632479,0
5.55355E-4,67.271219027,0.807994804,0.04840307,0.68034188,0
5.59153E-4,67.549999437,0.810149925,0.047784105,0.68034188,0
5.61255E-4,67.774258804,0.811331898,0.047288933,0.683760684,0
5.62551E-4,68.055350808,0.812056846,0.046669968,0.685470085,0
5.64432E-4,68.280875287,0.813104762,0.046174796,0.687179487,0
5.67599E-4,68.507206901,0.814855204,0.045679624,0.690598291,0
5.72993E-4,68.792518308,0.81779895,0.045060659,0.695726496,0
5.75246E-4,69.022312627,0.819014996,0.044565487,0.697435897,0
5.77868E-4,69.252829411,0.820419504,0.044070314,0.699145299,0
5.81955E-4,69.543081988,0.822587128,0.043451349,0.700854701,0
5.82829E-4,69.776082725,0.823047373,0.042956177,0.705982906,0
5.8667E-4,70.009960636,0.825055429,0.042461005,0.707692308,0
5.92425E-4,70.304912493,0.828021639,0.04184204,0.712820513,0
5.94515E-4,70.542409678,0.829086232,0.041346868,0.712820513,0
5.98743E-4,70.781406368,0.831220317,0.040851696,0.714529915,0
6.04509E-4,71.022613467,0.834087537,0.040356524,0.717948718,0
6.08534E-4,71.265386102,0.836060068,0.039861352,0.717948718,0
6.1246E-4,71.510024209,0.837961215,0.03936618,0.717948718,0
6.14343E-4,71.755540517,0.838865455,0.038871008,0.721367521,0
6.16653E-4,72.001892382,0.839967784,0.038375836,0.723076923,0
6.20866E-4,72.311301713,0.841958612,0.037756871,0.726495726,0
6.25089E-4,72.560482076,0.843929679,0.037261698,0.731623932,0
6.29458E-4,72.811841197,0.845942819,0.036766526,0.736752137,0
6.31141E-4,73.000947572,0.846711051,0.036395147,0.738461538,0
6.34124E-4,73.254101557,0.848063781,0.035899975,0.74017094,0
6.38671E-4,73.508368368,0.850102768,0.035404803,0.745299145,0
6.40766E-4,73.764209288,0.851033292,0.034909631,0.748717949,0
6.42127E-4,74.020807281,0.851634462,0.034414459,0.752136752,0
6.49088E-4,74.279447234,0.854671997,0.033919287,0.753846154,0
6.5501E-4,74.540476922,0.857206702,0.033424115,0.755555556,0
6.58171E-4,74.803311798,0.858541798,0.032928943,0.758974359,0
6.6379E-4,75.001980688,0.860883914,0.032557564,0.762393162,0
6.66493E-4,75.268205121,0.861996783,0.032062392,0.767521368,0
6.68223E-4,75.535112662,0.862704414,0.03156722,0.772649573,0
6.70256E-4,75.802871205,0.863531525,0.031072048,0.772649573,0
6.7707E-4,76.005566491,0.86626676,0.030700668,0.772649573,0
6.81337E-4,76.277418497,0.867951637,0.030205496,0.774358974,0
6.85452E-4,76.550813969,0.869556527,0.029710324,0.777777778,0
6.86887E-4,76.756652473,0.870111538,0.029338945,0.779487179,0
6.92193E-4,77.03271628,0.872143461,0.028843773,0.781196581,0
6.97085E-4,77.311271238,0.873988572,0.028348601,0.784615385,0
7.0016E-4,77.521071954,0.87513479,0.027977222,0.786324786,0
7.08281E-4,77.803743552,0.878111931,0.02748205,0.788034188,0
7.10544E-4,78.016700444,0.878928804,0.027110671,0.78974359,0
7.17018E-4,78.302427358,0.881235743,0.026615499,0.78974359,0
7.24701E-4,78.519108668,0.883916275,0.02624412,0.78974359,0
7.28999E-4,78.810376724,0.88538944,0.025748948,0.793162393,0
7.30176E-4,79.02940391,0.885789705,0.025377569,0.793162393,0
7.32557E-4,79.322154854,0.88659482,0.024882397,0.796581197,0
7.39286E-4,79.543516365,0.888839975,0.024511018,0.798290598,0
7.49907E-4,79.767756913,0.892293436,0.024139639,0.798290598,0
7.57751E-4,80.068759513,0.894774659,0.023644466,0.8,0
7.60513E-4,80.296471246,0.895634889,0.023273087,0.805128205,0
7.63318E-4,80.525156036,0.89650113,0.022901708,0.806837607,0
7.7129E-4,80.755872597,0.898923922,0.022530329,0.808547009,0
7.77081E-4,81.065511596,0.900648466,0.022035157,0.811965812,0
7.79011E-4,81.298882002,0.901216783,0.021663778,0.813675214,0
7.81382E-4,81.533185585,0.901910028,0.021292399,0.815384615,0
7.84292E-4,81.767952162,0.902754655,0.02092102,0.818803419,0
7.88647E-4,82.004150458,0.904004907,0.020549641,0.820512821,0
7.92094E-4,82.320327167,0.904983166,0.020054469,0.823931624,0
7.93911E-4,82.558174335,0.905495032,0.01968309,0.829059829,0
7.97104E-4,82.797073021,0.906387374,0.019311711,0.830769231,0
8.01893E-4,83.037126199,0.907709995,0.018940332,0.832478632,0
8.05685E-4,83.278746086,0.908744209,0.018568953,0.835897436,0
8.10602E-4,83.521369192,0.910067696,0.018197574,0.837606838,0
8.11366E-4,83.764708032,0.910271609,0.017826195,0.841025641,0
8.16407E-4,84.008992381,0.91160568,0.017454816,0.841025641,0
8.20577E-4,84.255077346,0.912694189,0.017083436,0.844444444,0
8.23446E-4,84.501634199,0.913435402,0.016712057,0.844444444,0
8.33291E-4,84.750315148,0.915931046,0.016340678,0.846153846,0
8.38758E-4,85.00150849,0.917285771,0.015969299,0.847863248,0
8.47938E-4,85.254946155,0.919511567,0.01559792,0.851282051,0
8.53292E-4,85.51066948,0.920781948,0.015226541,0.854700855,0
8.64993E-4,85.768890146,0.923489062,0.014855162,0.85982906,0
8.76258E-4,86.030924061,0.926007661,0.014483783,0.863247863,0
8.79932E-4,86.29454307,0.926811087,0.014112404,0.864957265,0
8.97265E-4,86.562006623,0.930485409,0.013741025,0.866666667,0
9.01996E-4,86.831961733,0.931455765,0.013369646,0.868376068,0
9.14404E-4,87.014407692,0.933936997,0.01312206,0.87008547,0
9.16033E-4,87.289206445,0.934256036,0.012750681,0.873504274,0
9.30972E-4,87.566466183,0.937110652,0.012379302,0.878632479,0
9.39922E-4,87.75407926,0.938761022,0.012131716,0.878632479,0
9.4363E-4,88.036724106,0.939432155,0.011760337,0.882051282,0
9.47981E-4,88.320572301,0.940210137,0.011388958,0.885470085,0
9.54653E-4,88.51084029,0.941383907,0.011141372,0.888888889,0
9.60484E-4,88.798565568,0.94239079,0.010769993,0.892307692,0
9.69302E-4,89.088364692,0.943880568,0.010398614,0.897435897,0
9.78213E-4,89.283579321,0.945347074,0.010151027,0.899145299,0
9.87963E-4,89.578901506,0.946907752,0.009779648,0.904273504,0
9.93193E-4,89.777250362,0.947726508,0.009532062,0.904273504,0
9.98501E-4,90.076261009,0.948544583,0.009160683,0.909401709,0
1.01586E-3,90.278608423,0.951131067,0.008913097,0.911111111,0
1.0268E-3,90.585438958,0.952694456,0.008541718,0.914529915,0
1.03117E-3,90.791284385,0.953305461,0.008294132,0.916239316,0
1.03964E-3,91.102965601,0.954465086,0.007922753,0.917948718,0
1.03983E-3,91.310927508,0.954490613,0.007675167,0.921367521,0
1.05689E-3,91.521951699,0.956741053,0.007427581,0.924786325,0
1.06112E-3,91.840019344,0.957280829,0.007056202,0.928205128,0
1.08178E-3,92.056015938,0.959824965,0.006808616,0.928205128,0
1.09648E-3,92.274429167,0.961541251,0.00656103,0.92991453,0
1.1417E-3,92.612629626,0.966377472,0.006189651,0.933333333,0
1.1746E-3,92.844444659,0.96950869,0.005942065,0.933333333,0
1.18521E-3,93.080587913,0.970454795,0.005694479,0.935042735,0
1.20561E-3,93.321609106,0.97219256,0.005446893,0.938461538,0
1.21205E-3,93.563832825,0.97272007,0.005199307,0.941880342,0
1.21974E-3,93.807430933,0.97333628,0.004951721,0.943589744,0
1.2293E-3,94.052787982,0.974083218,0.004704135,0.945299145,0
1.24792E-3,94.301088927,0.975478008,0.004456549,0.948717949,0
1.26219E-3,94.552255096,0.976495872,0.004208963,0.952136752,0
1.30355E-3,94.812283464,0.979214529,0.003961377,0.955555556,0
1.30769E-3,95.073679317,0.979468503,0.003713791,0.958974359,0
1.33222E-3,95.338134341,0.980911662,0.003466205,0.962393162,0
1.34794E-3,95.60654732,0.981783036,0.003218618,0.965811966,0
1.34951E-3,95.876384028,0.981867729,0.002971032,0.967521368,0
1.35253E-3,96.011637365,0.982029867,0.002847239,0.969230769,0
1.37176E-3,96.285836009,0.983027778,0.002599653,0.970940171,0
1.41534E-3,96.568311239,0.985089185,0.002352067,0.974358974,0
1.43081E-3,96.854262078,0.985759149,0.002104481,0.976068376,0
