X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-426917.14,351941.3605,train,3.298944393095506E-4,41.74854915133106,0.6247936687245221
-882963.896,172856.2271,train,5.487199787315658E-4,66.33696535475612,0.8041718635505015
-412501.1716,-110520.6856,train,4.594580074072974E-4,56.87485011721061,0.7446899245026122
-699823.2884,926930.7903,train,8.197793471885162E-4,84.20800531621674,0.9124870953924106
-1008599.689,785677.8794,train,0.0014493991927410424,97.14395812858648,0.9865244763795786
-1029111.849,-156365.4679,train,3.313541788003392E-4,41.98816651529172,0.6264176414971219
-1024126.168,118383.7717,train,4.870734412622874E-4,59.34928501868863,0.7648038830943046
-565852.4799,-253709.1959,train,2.812175740037727E-4,34.476144923268336,0.5664014608248363
-1021849.606,83899.4048,train,0.0016354841720458565,98.06876155944258,0.9922482031729339
-538501.8128,802707.2438,train,5.075831549555691E-4,61.71758976121882,0.7787097418965865
-852966.4777,-96899.9365,train,2.898838513419596E-4,35.67081490965766,0.5774248528177182
-607526.4349,-259479.2219,train,2.5769418721607564E-4,31.01364949672966,0.53500871085595
-954127.6586,777999.3327,train,9.437275806906607E-4,88.04309002255042,0.9394496717293095
-1093050.976,-49987.7351,train,6.566646605170918E-4,74.67806075364565,0.8579071811927206
-342819.3317,358654.0767,train,3.984728760542644E-4,50.304113061636556,0.6939661516916764
-86170.76,575047.3424,train,2.4547598371377747E-4,29.358844545575952,0.5178163852953854
-909978.9545,49794.5614,train,2.1987300451507737E-4,25.754570763600654,0.4797007787425459
-433581.2715,896008.1518,train,4.27961726218052E-4,53.813436030408575,0.7196413197876623
-1127159.195,1344235.897,train,5.540407790802049E-4,67.10084499018896,0.8072437001454742
-681922.0755,1720355.06,train,3.4056172770137004E-5,4.287102345374681,0.09624565392772622
-702861.2627,1786887.645,train,3.557991371559123E-5,4.46211559213602,0.10032841061106201
-63032.5633,556477.6515,train,2.164255355399855E-4,25.249616441641574,0.47434337084762146
-330710.6221,648700.814,train,4.1782281945537436E-4,52.7335839939606,0.71106623359475
-1005621.091,-126486.7878,train,4.888295332866964E-4,59.485419120547306,0.7660279906434929
-483061.0053,759037.8348,train,4.016320205400307E-4,50.73606233877986,0.6968255647171426
-692217.9924,1774326.692,train,3.526149707551322E-5,4.4255430171395025,0.09947676282135098
-847574.174,337374.9147,train,3.5490151204100624E-4,44.8616470894918,0.6516639283489458
-772451.4642,887474.9718,train,7.886465810244388E-4,82.00412773439182,0.9040049069085123
-1290213.932,1425069.5,train,5.18126170915507E-4,63.08372710420629,0.7855349643123525
-1117630.334,-14978.1553,train,8.387578932109246E-4,85.001503583341,0.9172857714627755
-975785.9263,720529.7512,train,0.0014094140235813887,96.52990046452038,0.9848243731279338
-491393.9003,666372.7922,train,8.112822313907376E-4,83.73802719926921,0.9102493393609308
-692105.1947,-249424.4364,train,3.6335986307478336E-4,45.89147873297043,0.6603098761331969
-508574.9564,90323.7438,train,5.528609699260471E-4,66.90126077918804,0.8065667500937638
-471048.5568,765746.5108,train,5.167209687774281E-4,62.98131010048761,0.7846375828114538
-663750.4308,1734969.471,train,2.8627037351635286E-5,3.669886184081177,0.08154746829049331
-907218.8056,-53902.8814,train,4.5224813148435323E-4,56.294726719206366,0.7391611226974617
-1006482.386,69498.1372,train,0.0014912364068542343,97.4233550125227,0.9880997909855118
-353329.1518,53759.7539,train,2.729433845708314E-4,33.296740141516146,0.5556085663722921
-744066.903,567546.9152,train,6.667553439996623E-4,75.30868002958148,0.8621045075617018
-933072.1254,-248228.5101,train,0.0013361874103509197,95.40587635316322,0.9811354773036643
-435054.8056,682164.1343,train,4.276064369496592E-4,53.77840451253112,0.7193451776855936
-472286.5784,86294.6046,train,5.481000307127763E-4,66.27747118871648,0.8038107820500991
-1046773.2,130445.3746,train,3.6584361649596325E-4,46.19685483789558,0.6628077156125809
-141491.9418,755981.6768,train,1.815182508101353E-4,19.88123535860358,0.41689050978597486
-924115.9004,717709.6927,train,9.693015093674145E-4,89.08834856760745,0.943880568325884
-1031393.679,-1030.5201,train,0.0012046054944962435,93.30974111017204,0.9721097305725709
-696918.1337,700271.7758,train,5.872285399663476E-4,70.03858659608392,0.8253455448974532
-953706.0111,-66708.6034,train,6.991946680868307E-4,77.45520940877707,0.874776159999572
-504764.7046,820750.3616,train,5.215717477518176E-4,63.28265738945802,0.7877195639542763
-1056588.601,55272.5047,train,9.942918899678702E-4,89.83915311261694,0.9478969559417608
-985604.7409,102763.0281,train,0.0012621865658541476,94.55219465162315,0.9764958716137877
-347376.7186,876824.0121,train,3.214416331105472E-4,40.6101398903546,0.6152500856106231
-1104746.624,-6769.2303,train,0.0010593647421711053,91.70803572130393,0.9570575942882111
-961632.6315,-183788.2498,train,9.480266247983966E-4,88.32187340091599,0.940218257213284
-683026.73,1730469.284,train,3.236982753953152E-5,4.116103582573368,0.0917056080041726
-424706.8324,913086.6024,train,5.061003998291746E-4,61.49793781056495,0.777732586537933
-98482.3874,643728.2596,train,3.5414827159340563E-4,44.7547796938218,0.6508833922565523
-847377.9783,337032.559,train,3.733513655104391E-4,47.00620699538034,0.6702469249568045
-980554.7907,124697.1077,train,0.0010964752413269545,92.27435846243226,0.9615412511588627
-480002.0434,683549.7578,train,6.856703502018536E-4,76.5821344420994,0.8696412482143205
-1103567.801,55782.768,train,0.0010533487372732019,91.47814794155327,0.9562830309114478
-771760.5107,141030.8837,train,3.0307586726046785E-4,37.51181837673107,0.593669322636281
-905741.078,-277811.5667,train,8.566855233178306E-4,85.58555862205768,0.9215768001037254
-1026041.507,809026.0169,train,9.416090421009794E-4,87.88267520250993,0.9390672915471189
-447227.9822,172572.0672,train,3.6797211336224385E-4,46.52391282548391,0.6649336641066759
-978670.2892,856622.0207,train,0.0013479423759412484,95.60695567424516,0.9817830359969131
-820046.8327,-179040.6044,train,0.0014476871176187613,97.11727695914887,0.9864557460477071
-579752.7474,672472.6235,train,7.577506417561893E-4,80.06874576589158,0.8947746585336643
-987024.4691,255993.2176,train,2.606425831563798E-4,31.67783234534542,0.5390647705730213
-320034.3512,848836.3718,train,3.191302238731508E-4,40.21691306658975,0.6125983974005198
-1080568.436,-183321.4124,train,3.654037888089967E-4,46.124897303587126,0.6623667356964035
-693903.1194,999412.3529,train,6.661928652793989E-4,75.2386441902506,0.8618738360590132
-229617.0926,758359.1802,train,2.743327964188057E-4,33.50380503452097,0.5574395111746047
-232647.661,-383334.9608,train,1.825488007641086E-4,20.04011673096886,0.41867341867661745
-998497.2554,697130.4214,train,3.9051271184197196E-4,49.43501829038175,0.6866410659823379
-771819.1611,390609.45,train,3.2391965848713113E-4,41.02409258997,0.6180727620592987
-547222.5781,657491.0388,train,5.06416576461577E-4,61.53904798534333,0.7779413124438277
-895659.4099,878272.0383,train,9.931927714340026E-4,89.77724169358622,0.9477265079783461
-20723.5379,-450128.848,train,2.466491668380576E-4,29.504928218742158,0.5194944019392999
-612177.8277,1564647.841,train,4.393244110008229E-5,5.589977526548658,0.12238296902284351
-641294.606,860338.3143,train,4.8380606397620035E-4,59.00709131061361,0.7625092449633496
-153778.4516,997393.3854,train,8.776090051836902E-5,9.537766352293778,0.22955032948471332
-151867.8538,-418778.8264,train,2.1659082573475665E-4,25.282441569531183,0.4746014883028771
-888061.7335,1023651.414,train,0.0013035535927406802,94.81251030639486,0.9792145290724857
-562093.8648,-258090.6577,train,2.2996970188089063E-4,27.33376467022864,0.4950790911785533
-993965.4891,-213898.7925,train,3.0311340303699466E-4,37.518402855031816,0.593714641142284
-51467.8063,521754.2343,train,2.447002823224525E-4,29.263798234628645,0.5167036741849629
-257553.7972,-466477.8368,train,2.0404873572205863E-4,23.260312168656874,0.45465109433834205
-818392.9377,839974.142,train,4.3143078328864814E-4,54.260287557238186,0.7225164912335479
-942601.3521,2330.8592,train,3.6654681964964057E-4,46.308480605169024,0.6635115647154632
-176470.2356,-409092.3569,train,1.9653937830573084E-4,22.018191181527058,0.44234539092701
-980459.5317,966615.5212,train,4.0599144879278687E-4,51.26504088616678,0.7007275624003954
-1054992.154,-49681.1224,train,7.06051660295548E-4,77.72614584029672,0.8773018409439444
-925368.9971,-311423.1629,train,0.0012293025494175193,94.05282197892691,0.9740832177192944
-945443.571,-195334.9917,train,8.444886047485916E-4,85.15971666935958,0.9186823683033774
-993701.4628,747981.2203,train,0.0015516858078026303,97.6732515703674,0.9900563817727296
-960449.2742,859174.2022,train,0.0013062675997882705,94.98387025500666,0.9793814825948437
-502842.9548,975501.9793,train,2.677897241931797E-4,32.69725722182229,0.548750749044336
-838358.9117,921784.573,train,6.970794524046965E-4,77.31095535284531,0.8739866056629374
-966132.0162,987907.608,train,0.0012494751185728342,94.32846055799365,0.9755910940192619
-844684.0601,792586.2776,train,4.115695520276969E-4,51.94725223166837,0.7056472071932169
-300578.466,-349038.8409,train,2.704752067395608E-4,32.93054167152234,0.5523373408798347
-96383.5915,307504.4457,train,2.573549948017712E-4,30.96238917984823,0.534539806121054
-1395686.669,129542.7789,train,1.770999776882687E-4,19.344360036599337,0.40918446599571134
-612978.3688,-252716.7056,train,2.1044231367176155E-4,24.392109200694016,0.46491409276553985
-707518.0377,1760581.929,train,3.633104076450052E-5,4.5617763815393735,0.10233421057461334
-890820.4057,827508.9949,train,9.412091838955522E-4,87.8521957362492,0.9389948497330667
-864678.0546,1026776.875,train,0.0013717604508958255,96.28583893159986,0.9830277782526989
-652877.0772,1716487.09,train,3.116527096745785E-5,3.9963544479953317,0.08844869547267953
-758327.2903,261143.6625,train,3.1295251905402233E-4,39.112445941063136,0.6054211878720063
-337739.3329,-287795.8511,train,1.637529364966163E-4,17.761803964805058,0.3852814690142693
-947080.8963,91284.706,train,7.721673012521895E-4,80.8027810206832,0.8991872183649466
-44993.2206,38416.0322,train,1.4122412755960818E-4,14.746126329330835,0.3427209252901874
-451313.4809,660027.1423,train,3.903942497682795E-4,49.405411103069255,0.6865307413118407
-510769.8813,846186.0707,train,6.133281892206086E-4,71.62322368435274,0.8383789267875359
-49272.5735,399642.2162,train,1.3228709298777612E-4,13.77050596811029,0.32503216368668997
86613.3612,-489979.216,train,1.5079090018478688E-4,16.084891171835224,0.36114270961031747
-1073728.268,-36741.6679,train,0.0012967300876378764,94.76940699684754,0.978788781193198
-1059527.087,-75752.1848,train,2.599255867791218E-4,31.505727286118383,0.5380816780880839
-600209.3954,317911.9878,train,2.9879382287424395E-4,36.822540858712145,0.5884661110134579
-774413.978,712565.9974,train,3.506825266519619E-4,44.24010759787208,0.6472694593062185
-866583.5015,890682.2654,train,9.787536696388547E-4,89.29995590962665,0.945434866660598
-1364660.589,1421079.991,train,2.2001178054193387E-5,2.7503866558652885,0.06328514305197952
-987065.1099,159196.3673,train,7.922712850084181E-4,82.34353395686301,0.905033301110455
-490655.3539,718240.1029,train,6.826032065745761E-4,76.36154368390298,0.8684477282819171
-197711.3155,-398271.7437,train,1.4576643849537705E-4,15.501642358011095,0.3515329116488567
-414482.8811,73513.616,train,2.3417831804934877E-4,27.97537608885812,0.5013542493235887
-951418.9872,-28461.2772,train,3.998409184102084E-4,50.5075448382084,0.6952076935371154
-1116951.823,918237.8289,train,8.326383758305161E-5,9.194990203852678,0.2191857187774664
