X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-571879.1747,662822.8983,train,2.9380416036551627E-4,76.95286674524884,0.6275990353278502
-1023253.726,858110.2974,train,2.1738921320843858E-4,48.59288970646618,0.5549536789662654
-100039.3414,606946.8944,train,2.520036878754075E-4,61.34226560965083,0.5910869638407816
-519026.6984,91078.3408,train,2.7693756879060955E-4,71.13731034635549,0.6136803421145375
-304986.1981,840016.6684,train,2.1424821218824828E-4,47.507100279699756,0.5513562815947208
-669167.4305,345670.5325,train,2.0752830769821533E-4,45.38397482502655,0.5434612131172056
-463871.6805,694392.1593,train,4.276888082656837E-4,93.53686440478072,0.7104175363194943
-779588.2912,-211935.6117,train,5.420209740004095E-4,97.7777413281894,0.7566355570502907
-1056021.269,853213.5872,train,1.6123634073686108E-4,28.78235029008011,0.48048196484626804
-719697.2956,-241662.7808,train,2.7438983488851064E-4,70.22853981387517,0.6114869310235871
-1048381.906,142821.7433,train,4.812567121793635E-4,96.06133841477869,0.7340790735171515
-659211.1019,1518391.388,train,7.260784802202427E-5,14.183231002755992,0.2940260311495595
-693572.8299,703803.3728,train,3.171397942966189E-4,82.01544916708369,0.6452809171001683
-1200497.033,1035912.971,train,2.760261216318225E-5,5.388376418360472,0.13668829908316268
-1205218.079,1016545.927,train,4.9614348925565554E-5,10.051141899186508,0.2215419759730314
-1073330.694,941706.5578,train,8.643320464418753E-5,16.491117757881696,0.3314551094954307
-71255.7567,220944.3403,train,2.2401847329481722E-4,51.21253439409198,0.5623599711310542
-840728.2564,924496.0883,train,2.713220227035687E-4,68.79242543295288,0.6088124907197762
-619293.4831,318880.742,train,1.678265599257159E-4,30.752030758091134,0.4904881448304437
-1002988.375,86363.1151,train,3.569891969344625E-4,88.1402577120083,0.6718848690892505
-1115193.7,903251.2307,train,3.930488131508591E-5,8.058808582993231,0.18397661453999065
-369495.8097,-511012.3102,train,1.6170492511301355E-4,28.902739056005505,0.48120639509402774
-1041991.035,77273.6746,train,5.08402661562965E-4,97.06670011734799,0.7446521946671634
-982666.0391,125420.0378,train,3.8899282965717093E-4,91.36469459324076,0.6905256346996715
-997778.8631,-45665.2082,train,5.285949103313686E-4,97.39338177173522,0.7519872657479658
-689082.7465,1842244.892,train,2.340807899120339E-5,4.350150742447004,0.11837577088673584
-890509.0999,165949.3185,train,2.4045116801965923E-4,56.84015524185781,0.5796980417517049
-800895.6771,1184417.148,train,1.1951762579845029E-4,20.343518052668145,0.4067253702217737
-937646.1181,30070.0401,train,4.4163082028959296E-4,94.10621910144953,0.7169720513552027
-913264.8963,116664.2181,train,1.9430948683023795E-4,40.38172959098184,0.5270907199437173
-949474.5586,484593.4379,train,2.4158070588009938E-4,57.254109602192955,0.5808394896561305
-708490.9357,1815330.527,train,2.411820836399119E-5,4.540218199171109,0.1215304937493842
-978290.0871,-120999.901,train,2.9135685335571806E-4,76.26587266082446,0.6256419944138092
-79496.3023,-421130.417,train,1.5126619938318306E-4,26.126953556141718,0.4645739884073297
-419988.5362,855301.8808,train,2.449833406175585E-4,58.4478101595367,0.5842408375129307
-211950.4752,351407.8073,train,3.5467505623231236E-4,87.80694937787203,0.6704495400546986
-675817.0898,1785451.132,train,5.402760945031394E-5,10.896224989549836,0.2365861493232756
-505325.1845,820401.2449,train,2.740758443062385E-4,70.09461958026968,0.611214883100502
-1102907.01,929186.5601,train,7.192639155683851E-5,14.07139207596933,0.29207246041739754
-1027096.492,-177598.0983,train,1.7300430455E-4,32.24955098679272,0.49808335932835274
-303201.9713,832273.0968,train,1.9637135115119933E-4,41.222027534196364,0.5297210303717569
-1045637.906,124659.8018,train,5.67070419265206E-4,98.3654770299166,0.7648579653474848
-656204.4059,1307428.749,train,5.40516354856558E-5,10.89975149861898,0.23666645939634554
-1020827.125,83797.5419,train,5.03029723473833E-4,96.88866126318952,0.7426267475645993
-478690.7839,-220516.2559,train,2.762877858465612E-4,70.92682080507217,0.6131232830598528
-1058909.648,160329.7497,train,1.0851087840380538E-4,18.899401242198785,0.38363856919757855
-888234.36,807398.6807,train,2.404714571456329E-4,56.846146855115904,0.579718599637616
-1087534.66,-28339.2633,train,1.9348655045106858E-4,40.07419899277752,0.5260326703284256
-697823.3205,1773899.979,train,2.6483950281007584E-5,5.135038520893847,0.13187923972020826
-1119828.42,-85577.1752,train,5.355074344129324E-4,97.50666491871168,0.754402438590998
-356539.6931,780886.1194,train,1.9552201011948907E-4,40.87009197076201,0.5286410821833989
-814819.7872,-186653.7619,train,8.158714009274563E-4,99.61066300499944,0.8239401165916789
-575610.74,154817.1038,train,3.1151480869989116E-4,80.90121689815575,0.6411741199197551
-662374.2328,1746885.454,train,2.6156800821282136E-5,5.056124583263181,0.13046270216302713
-747350.445,1826247.106,train,2.2384357492837787E-5,4.10522858994305,0.1137878431071893
-915846.2211,63248.6572,train,3.495994695855913E-4,87.08264094492313,0.6672570425284448
-906333.845,-55151.4167,train,4.4670010271106943E-4,94.62648324536757,0.7192823021773542
-1038131.37,85740.4827,train,4.215551258157251E-4,93.33524477332088,0.7074367777153107
-1034262.585,79019.782,train,4.171197182731933E-4,93.17175187991216,0.7052428050873808
-555325.0694,-71580.249,train,1.7534815023032926E-4,32.96143206182311,0.5014475837799751
-475552.7914,-735.8399,train,3.2616694352709697E-4,83.18675602331145,0.6516786889695542
-719222.5711,1789942.637,train,2.4881050269527383E-5,4.745704559378666,0.12489433318747162
-185252.1879,737748.8379,train,1.6312788814622765E-4,29.266447832251874,0.4833939614670726
-410721.5223,-289229.5913,train,2.0908956961375778E-4,45.74741792471057,0.5453201842700273
-809783.5471,-134931.8426,train,1.444868304602269E-4,24.215245934340924,0.45318881493025154
-240368.5316,-155179.2389,train,1.4844451118510772E-4,25.35322713649806,0.459893388606023
-369766.0081,884775.9308,train,2.516722287992474E-4,61.188577647097276,0.5907688056329541
-512484.5243,811573.3954,train,2.492051565303338E-4,60.32056342183154,0.5883850856673112
-1036860.808,-155145.4855,train,3.002886351201371E-4,78.00764157076736,0.6326868999540585
-845452.749,848115.7496,train,3.271998361246728E-4,83.4059042410796,0.6523960428500549
-1009808.047,77236.2347,train,4.3775094178949935E-4,93.898262643331,0.715178001499954
-1060052.517,58948.7255,train,4.7475138901385475E-4,95.73077586777968,0.7314139436118768
-217273.8864,-396165.5426,train,1.312396883864228E-4,21.8215256371694,0.42948375101883923
-1118293.217,863405.2128,train,6.580739990614715E-5,12.954163528985761,0.2740340421474828
-541856.3981,-240829.0256,train,2.2281554094323304E-4,50.639324324919585,0.5610344023814028
-953326.0889,-65206.809,train,3.3814445769623467E-4,85.4666251739016,0.6598195367932653
-992098.2155,-147705.8159,train,2.855456760413953E-4,74.39490080966628,0.6209115126102641
-998175.2867,794541.8034,train,3.1141912014714625E-4,80.86400738229996,0.6411034350315801
-344363.9051,-320200.6792,train,1.517644135005977E-4,26.27528773507153,0.46539200943939657
-788576.8906,371002.4411,train,2.2091469048078933E-4,49.89674714418001,0.5589233156890904
-1047681.317,127471.955,train,5.724789805488223E-4,98.51028413629372,0.7665609045655994
-879887.8319,191034.5659,train,2.2288941687805013E-4,50.66896658696743,0.5611160411999659
-1007181.022,683735.6127,train,3.292324150946786E-4,83.81799099195491,0.653799095172918
-480102.6414,772554.1998,train,3.0746059291941237E-4,79.92003659835737,0.6381546749892691
-1027711.701,-11593.198,train,1.9473260425154372E-4,40.54788163639032,0.5276328855050205
-1095803.722,936754.338,train,8.510246372930588E-5,16.316016241096825,0.32802593071959
-595654.9906,300788.0888,train,3.169301194056611E-4,81.96843517921417,0.6451295211074053
-157494.0894,997514.9876,train,5.711290874980607E-5,11.373638007549246,0.2467627481551011
-695068.9108,1714420.705,train,2.3723977471984575E-5,4.434563175727995,0.11978193128437338
-1115717.123,28512.9859,train,1.785237513400043E-4,34.151782082687504,0.5059343655443491
-992435.9974,96953.0437,train,3.4931526964109206E-4,87.0464700130239,0.6670764536910623
-1178841.766,1059333.381,train,4.9644406707105434E-5,10.057655452774805,0.22164644380118834
-1040632.162,70970.543,train,5.361571555059146E-4,97.52946251629966,0.7546270290313599
-823911.3872,-170954.1549,train,2.7486174636081993E-4,70.43527135821763,0.6118950895131865
-473317.6823,692615.0918,train,4.111770382081986E-4,92.87270648117804,0.7022511578998658
-891758.6621,-48707.857,train,2.785792726943455E-4,71.76994766732152,0.6150806544231205
-1204151.492,1005163.443,train,4.9575442889493734E-5,10.04271091932441,0.22140671379760155
-803939.1411,-188673.1591,train,8.992084036346517E-4,99.94022194062244,0.8376072795477789
-690922.5671,105298.7852,train,2.79613823716109E-4,72.22472325191134,0.6159578855505834
-875176.6945,847082.1399,train,3.304237703146497E-4,84.07200251501224,0.6546162134897173
-477252.9133,839931.9317,train,2.3984254758333752E-4,56.63348456289058,0.5790804228215147
-1042205.608,-42425.8428,train,2.2597735214946677E-4,52.016128489643584,0.5645015042946979
-768836.421,282345.6717,train,1.7675498053983135E-4,33.574912615303,0.5034452971217586
-914860.3672,864131.8351,train,3.0423261917104596E-4,79.00513549753437,0.6357140055490607
-958693.7361,26961.771,train,5.484205792548044E-4,98.00015765501993,0.7587904137984076
-260809.9916,-367544.601,train,1.4286438873233653E-4,23.700379832390166,0.45039193952954654
-646494.0276,1568587.399,train,2.8018772103636253E-5,5.478002305150665,0.13846377575830093
-1071366.704,931878.8786,train,4.6985395267436794E-5,9.542566624780685,0.21229509626214016
-736584.8724,-255954.7715,train,2.3962555010176341E-4,56.55395693917239,0.5788597778320282
-391017.7215,-298974.4062,train,1.4748480407653498E-4,25.091722072712706,0.45828272658664104
-758191.5258,-249913.7016,train,2.484509326301483E-4,60.08481244749908,0.5876507914856879
-887305.6359,236376.5892,train,3.4010990095229E-4,85.79659882755487,0.6611191986472851
-689743.181,1743209.253,train,2.5457073370214964E-5,4.886325921565287,0.12741735205347487
-688119.1396,1702069.25,train,2.347059283740735E-5,4.3668553048076095,0.11865439551931174
-430277.0589,906991.7434,train,2.529910417091034E-4,61.737613207994414,0.5920317720189205
-221875.0677,-451155.2001,train,1.5990222264039472E-4,28.480431427608323,0.4784082974149015
-1051582.115,-200210.236,train,3.60460449056847E-4,88.53167348870387,0.6740145968850783
149975.122,-240790.1223,train,2.019670470733146E-4,43.45821564064259,0.5367141701677709
-682890.4736,1007557.302,train,2.9182498752862803E-4,76.45216470593293,0.6260179372135344
-709095.5039,1851460.33,train,2.3066687919460144E-5,4.258926337077945,0.11685107527827296
-1060833.73,-176476.4885,train,2.2283784185836653E-4,50.64827242922351,0.5610590498770417
-742665.4538,123949.9975,train,2.3737472895312458E-4,55.686425691624486,0.5765574043157623
-861725.7957,888528.8696,train,2.6609786972755205E-4,67.07627825490393,0.6041724649178426
-561550.1045,317835.4157,train,2.8255262914205544E-4,73.43103220862152,0.618428127921901
-1026914.855,-41266.5211,train,1.6688476356792857E-4,30.45768795027715,0.4890818507159107
-409314.8208,630463.1539,train,2.513699549192421E-4,61.02441732947846,0.5904782295435183
-871182.7238,1024167.748,train,3.767281913149018E-4,90.39151953043789,0.6836378838676656
-342656.7316,907169.6565,train,1.5137284779315544E-4,26.159185840045925,0.46474930564489053
-999701.9329,696376.8836,train,2.448441918626268E-4,58.38430155719012,0.5841028243040302
-942123.0211,154920.237,train,2.909105820497337E-4,76.05403943419473,0.6252829045679911
-996352.535,846986.4605,train,3.595362385534629E-4,88.42029520417631,0.673450268476448
-844251.4215,341244.5012,train,3.017320643565234E-4,78.41374181058617,0.6338005867945335
-608403.4455,975866.0849,train,2.7725450499331024E-4,71.26947647138701,0.6139514699394213
-640639.0661,995059.785,train,2.854677688758537E-4,74.34903544231724,0.6208472814595714
-644156.7415,42652.9738,train,1.0699488563577759E-4,18.749985720907834,0.3803172122926172
-1016103.677,690981.1483,train,3.678233942706822E-4,89.44152596485081,0.6784417335648332
-940237.4109,-176154.9536,train,5.911835525675149E-4,98.62352026919754,0.7722647167614759
-318093.1916,-518708.4751,train,2.1898601118404336E-4,49.15245519253693,0.556760467002056
-202026.2834,-120297.5715,train,1.3996620812852526E-4,23.158249276015816,0.4453239997815795
-56140.6342,407053.0286,train,1.8031920039042639E-4,34.76670116344722,0.5084355844232289
-603261.2052,1294912.716,train,5.1930737135321206E-5,10.514749236394898,0.22951138831450513
-413038.2696,74144.9779,train,1.7842439138457527E-4,34.11978096806486,0.5057952048719166
-1023999.18,116467.6684,train,3.875443181424707E-4,91.25262191297823,0.6897278182230034
-729871.6852,344919.1934,train,2.9197220040856555E-4,76.51074391920865,0.6261360029159642
-879668.7673,886310.8836,train,2.9503320436900164E-4,77.16872191080289,0.6285741683478395
-978170.7063,880083.3877,train,3.3240514065704225E-4,84.5762450457848,0.6559666732510429
-662013.9636,1731669.801,train,2.339138844157698E-5,4.345690797266899,0.11830135119623085
-659742.5863,1561145.57,train,3.782171029301556E-5,7.728032069184178,0.17827187901666486
-823439.1771,893404.0373,train,2.727844888214374E-4,69.51570979468124,0.6100920088891101
-1120080.99,769973.1626,train,4.955497472670889E-5,10.038275446434431,0.22133553454859142
-475577.544,161061.0478,train,2.2446609693881932E-4,51.47944990745433,0.5628511875651878
-1015049.567,-133545.5617,train,3.2603474594911915E-4,83.16153288403169,0.6515866626941641
-785239.346,372997.213,train,1.9591822973098516E-4,41.04089145598905,0.5291454971367104
-542146.0328,793247.8,train,2.6814427725982924E-4,67.888238594886,0.6060031112454903
-920073.4763,786158.2764,train,2.6257726177066185E-4,65.31963425316385,0.6009829202932413
-31962.1237,-449063.826,train,1.502646525751594E-4,25.811763501786665,0.4629219442401739
-1047049.795,51793.7461,train,1.5846222755018353E-4,28.117930946011352,0.476151404265595
-829523.2276,1034113.36,train,2.157626668233641E-4,48.069111923040744,0.5530980229549427
-1091667.955,934144.6758,train,6.097271437193083E-5,12.04582353646987,0.25911822930667633
-419817.9493,357116.604,train,2.1642940748343417E-4,48.33184981199425,0.5538605467069357
65279.9217,-502362.3049,train,1.1439466847226499E-4,19.63381896051691,0.3961988709483834
-413754.2797,75517.1862,train,1.791063940164592E-4,34.35526683651029,0.5067488233643865
-537000.5724,853950.5353,train,2.724050872741304E-4,69.35968242341742,0.6097608735180747
-912294.607,-45882.8173,train,3.8000633355654643E-4,90.58126012082285,0.6855087142352814
-981684.3812,966616.5874,train,3.4039380361985917E-4,85.82398261402723,0.6613061107092759
-992548.0792,701907.5605,train,2.3938824442783812E-4,56.45816824604957,0.5786182183286885
-273495.3211,-358890.1506,train,1.4467028343177475E-4,24.265192600522656,0.4535032733546965
-943385.795,485276.0516,train,2.801456410753505E-4,72.4959542469513,0.6164072774599811
-319497.1438,917577.8639,train,9.25204673869053E-5,17.30639985789971,0.34670530055738147
-552957.1419,842860.9055,train,2.4175854828939076E-4,57.316424738411506,0.5810186425888688
-1099234.834,-17115.9395,train,4.977931986464875E-4,96.61202839130088,0.7406215647563026
-605616.2272,143970.9188,train,2.922078947892122E-4,76.58067770541014,0.62632487622493
-1105550.424,57683.8701,train,1.1951756822760942E-4,20.343510367717347,0.40672525398923043
-1048818.718,33256.5551,train,2.4602842266235474E-4,59.02777366330868,0.5852744708646264
-628762.9404,-175487.3596,train,1.886456034990348E-4,38.11626611781644,0.5197115449171634
-926344.4431,865520.1824,train,4.027894216578258E-4,92.48363183064413,0.6979238417310509
-249430.0767,341190.4814,train,3.1016298363840445E-4,80.57340435604164,0.640172941223115
-655304.4543,1720307.874,train,2.1678395281354284E-5,3.9514810467882557,0.11059607206558617
-466754.5242,697065.7359,train,3.296334919766704E-4,83.90100604176845,0.6540746143237551
-1047228.434,41458.2243,train,3.987566839053485E-4,92.27341345627475,0.6957981917639512
-620592.5165,895683.5708,train,2.4203706184031505E-4,57.41397188847717,0.5812989010025311
-942943.0665,855082.9927,train,2.582772888955638E-4,63.70719189313323,0.5970168757256946
-414873.8706,-274275.1192,train,2.9009768545646336E-4,75.79292959984498,0.6246270382529278
-929438.3932,983429.5581,train,3.742110537965724E-4,90.25973022650852,0.6821861810473808
-398180.0586,-292961.9412,train,1.9109238796116942E-4,39.14647063691702,0.5229273955469588
-399135.343,356622.8357,train,2.393035663031773E-4,56.42051203495401,0.5785319552075306
-1075506.983,-37757.6914,train,5.674817061329223E-4,98.379012967378,0.7649883354664733
-703404.7924,1787362.95,train,2.1129247532357977E-5,3.8381933270848667,0.10809734260337299
-1036964.88,-46717.24,train,4.541805942476216E-4,95.01598159960434,0.7226233550544473
-634938.9877,856024.1293,train,2.6779471174690324E-4,67.74859907793942,0.6056916020093497
-1048467.828,-93113.6098,train,1.4273755348626112E-4,23.660764172106543,0.4501720860403078
-552394.055,325138.3899,train,2.489276169873553E-4,60.23394203638779,0.5881151841773603
-812446.561,890816.9756,train,2.3391397076996177E-4,54.51854955163176,0.5729678552495575
-934244.0866,-164004.4946,train,1.9332403432123472E-4,40.015448301082195,0.5258231632298485
-903351.5803,644686.8692,train,2.317102461901862E-4,53.87199831660101,0.5706502330417764
-1035777.905,119525.0518,train,5.392570132949304E-4,97.66071299917299,0.7556929329295287
-193267.9437,739439.0154,train,2.596730784930326E-4,64.36315006863327,0.5983128854083841
-634490.7592,983098.9648,train,2.748280451454116E-4,70.42038628122383,0.6118659696082992
-152920.5484,-425982.0012,train,1.3386913616046995E-4,22.170125496439642,0.4343511061957428
-864300.4518,616690.9066,train,2.47532538904517E-4,59.68602074396621,0.5867531205068769
-710942.11,1761777.624,train,3.398457708530993E-5,6.857273700695566,0.16313614933039947
111625.7836,-213260.5615,train,2.5957237597931774E-4,64.32800810736423,0.5982196608312969
-460781.3419,874438.6674,train,2.377039635960933E-4,55.861838604892824,0.5768957502686686
-1151012.18,-54899.0558,train,1.6745200792069801E-4,30.641474938618096,0.4899297904752753
-111659.5227,286344.7092,train,3.1840162951059914E-4,82.27373427519518,0.6461893057111724
-778102.9364,1142800.224,train,2.4044088694796727E-4,56.837119122631336,0.5796876237240003
-663343.1797,1741832.756,train,2.5811989446588275E-5,4.972691387416149,0.12896467704534625
-989598.6643,-218461.4736,train,3.62030899378266E-4,88.78451442200132,0.6749690631541365
-1017773.316,690049.4412,train,1.4461957153103798E-4,24.25002177972464,0.4534163837958796
-948889.1751,791906.5294,train,2.4967619576427865E-4,60.467284339008515,0.5888423529042099
-1188314.988,1048318.368,train,4.3781506200688814E-5,8.929642824521588,0.20072462680438807
-653160.4752,1291020.005,train,5.383410303017418E-5,10.867822378138897,0.23593871288497045
-1278124.824,-51141.3803,train,2.874746628393487E-4,75.08269260978176,0.62249496906003
-1043134.975,26851.3326,train,3.451594820657344E-4,86.49669834256277,0.6644131770448491
-659998.8304,1713382.468,train,2.316914358404784E-5,4.286303904484669,0.11730920877202389
-1074244.296,915735.8003,train,6.658196586758934E-5,13.128965567758916,0.27636806935836317
-810334.403,1178911.713,train,8.995262938302274E-5,16.955461767740086,0.340357859484933
-671041.3274,1766962.348,train,3.089735543198372E-5,6.117177300572728,0.15054761440297548
