Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.22602E-4,21.503903945,0.466635587,0.278841748,0.211720227,0
1.2338E-4,21.762169421,0.468758223,0.276917438,0.213610586,0
1.24657E-4,22.01029376,0.472224969,0.275084761,0.213610586,0
1.25309E-4,22.260415142,0.473984626,0.273252085,0.214555766,0
1.26104E-4,22.511950708,0.476124166,0.271419408,0.216446125,0
1.27154E-4,22.752241536,0.4789381,0.269678365,0.219281664,0
1.28108E-4,23.007510087,0.481480884,0.267845689,0.221172023,0
1.29135E-4,23.251679456,0.484203262,0.266104646,0.222117202,0
1.30195E-4,23.511061897,0.486996691,0.264271969,0.224952741,0
1.31855E-4,23.759929274,0.491345525,0.262530926,0.2268431,0
1.33168E-4,24.011697815,0.494757072,0.260789884,0.228733459,0
1.33972E-4,24.252340622,0.496837076,0.259140475,0.230623819,0
1.3552E-4,24.508252722,0.500814256,0.257399432,0.232514178,0
1.36573E-4,24.753078972,0.50350198,0.255750023,0.234404537,0
1.37492E-4,25.013464456,0.505835509,0.25400898,0.236294896,0
1.38511E-4,25.261750266,0.508409423,0.252359571,0.236294896,0
1.39524E-4,25.51217489,0.510956778,0.250710162,0.237240076,0
1.40545E-4,25.764027377,0.513508004,0.249060753,0.238185255,0
1.41639E-4,26.00367917,0.516230491,0.247502978,0.240075614,0
1.42601E-4,26.259599785,0.51861064,0.245853569,0.241965974,0
1.43493E-4,26.502821241,0.520807141,0.244295794,0.244801512,0
1.44326E-4,26.761793435,0.522848784,0.242646385,0.246691871,0
1.45388E-4,27.008116872,0.525438487,0.24108861,0.247637051,0
1.4648E-4,27.256280277,0.528087781,0.239530835,0.248582231,0
1.47697E-4,27.506589267,0.531023664,0.23797306,0.25047259,0
1.48712E-4,27.758693296,0.533457714,0.236415285,0.254253308,0
1.50101E-4,28.012450119,0.536767781,0.234857509,0.255198488,0
1.51318E-4,28.253552223,0.539650444,0.233391368,0.257088847,0
1.52697E-4,28.51201253,0.542893082,0.231833593,0.258034026,0
1.53708E-4,28.757282893,0.54525572,0.230367452,0.259924386,0
1.54958E-4,29.004146886,0.548160149,0.22890131,0.263705104,0
1.55882E-4,29.252862877,0.550297096,0.227435169,0.265595463,0
1.57121E-4,29.503461317,0.553142489,0.225969028,0.267485822,0
1.57841E-4,29.755613347,0.554790332,0.224502886,0.268431002,0
1.58789E-4,30.009051685,0.556949364,0.223036745,0.271266541,0
1.59754E-4,30.263975005,0.559135617,0.221570604,0.274102079,0
1.60468E-4,30.504169526,0.560746115,0.220196096,0.276937618,0
1.61651E-4,30.761940216,0.563402714,0.218729955,0.277882798,0
1.62842E-4,31.005503299,0.566058778,0.217355448,0.281663516,0
1.64237E-4,31.250766699,0.569151474,0.21598094,0.286389414,0
1.65289E-4,31.514344678,0.571468408,0.214514799,0.290170132,0
1.6613E-4,31.762938462,0.57331367,0.213140291,0.291115312,0
1.67384E-4,32.012983022,0.576047543,0.211765784,0.291115312,0
1.68281E-4,32.264729585,0.577992676,0.210391276,0.293005671,0
1.6916E-4,32.500984177,0.579889137,0.209108403,0.29489603,0
1.70237E-4,32.755577133,0.582203142,0.207733895,0.297731569,0
1.71114E-4,33.011708466,0.58407767,0.206359388,0.300567108,0
1.71991E-4,33.251833524,0.585944346,0.205076514,0.302457467,0
1.72643E-4,33.510306998,0.587325022,0.203702007,0.303402647,0
1.73511E-4,33.752729918,0.589157252,0.202419133,0.308128544,0
1.74776E-4,34.014219326,0.591812644,0.201044626,0.310018904,0
1.75482E-4,34.259592782,0.593288836,0.199761752,0.310018904,0
1.76384E-4,34.505802993,0.595163418,0.198478878,0.312854442,0
1.77276E-4,34.753523947,0.597011975,0.197196005,0.313799622,0
1.77863E-4,35.002195794,0.598222021,0.195913131,0.315689981,0
1.78918E-4,35.25195337,0.600390054,0.194630257,0.31852552,0
1.79932E-4,35.503137266,0.60246139,0.193347384,0.320415879,0
1.80535E-4,35.755600435,0.603688649,0.19206451,0.323251418,0
1.82125E-4,36.009472585,0.606905216,0.190781637,0.325141777,0
1.83251E-4,36.265124642,0.609168504,0.189498763,0.327977316,0
1.84037E-4,36.503784216,0.610739905,0.188307523,0.330812854,0
1.85052E-4,36.762409243,0.612761209,0.18702465,0.334593573,0
1.85946E-4,37.003673041,0.614530725,0.18583341,0.337429112,0
1.8715E-4,37.264832346,0.616904515,0.184550536,0.34120983,0
1.87659E-4,37.508478288,0.617902592,0.183359296,0.342155009,0
1.88701E-4,37.753124703,0.619937584,0.182168056,0.344990548,0
1.90118E-4,38.018512141,0.622689604,0.180885183,0.348771267,0
1.90954E-4,38.26614635,0.624301993,0.179693943,0.348771267,0
1.9168E-4,38.515022978,0.625698178,0.178502703,0.351606805,0
1.92817E-4,38.765012787,0.627874261,0.177311463,0.356332703,0
1.93788E-4,39.016341044,0.629721558,0.176120224,0.358223062,0
1.95005E-4,39.268890682,0.632025023,0.174928984,0.362003781,0
1.95638E-4,39.503260047,0.633217057,0.173829378,0.36294896,0
1.97011E-4,39.758769137,0.635788822,0.172638138,0.36389414,0
1.98235E-4,40.015826247,0.638068655,0.171446898,0.367674858,0
1.98865E-4,40.254118836,0.639234557,0.170347292,0.369565217,0
2.00083E-4,40.513347604,0.641480657,0.169156052,0.371455577,0
2.00625E-4,40.753786537,0.642475957,0.168056446,0.375236295,0
2.02049E-4,41.015504009,0.64507669,0.166865207,0.380907372,0
2.02584E-4,41.2582759,0.646048466,0.165765601,0.383742911,0
2.03686E-4,41.502031933,0.648041623,0.164665995,0.384688091,0
2.04661E-4,41.767513981,0.649796817,0.163474755,0.38657845,0
2.05382E-4,42.013534996,0.651089546,0.162375149,0.390359168,0
2.06269E-4,42.260587694,0.652672129,0.161275543,0.393194707,0
2.07235E-4,42.508860282,0.654388781,0.160175937,0.396030246,0
2.07972E-4,42.757966129,0.655691401,0.159076331,0.399810964,0
2.0879E-4,43.008059631,0.657133109,0.157976725,0.400756144,0
2.09816E-4,43.259434279,0.658930904,0.156877119,0.401701323,0
2.10625E-4,43.511656872,0.660343362,0.155777513,0.404536862,0
2.11591E-4,43.76516253,0.662021446,0.154677907,0.40926276,0
2.12664E-4,44.019728756,0.66387499,0.153578301,0.41020794,0
2.13522E-4,44.254167467,0.665349505,0.152570329,0.413043478,0
2.1427E-4,44.510830662,0.666631184,0.151470723,0.416824197,0
2.15333E-4,44.768820279,0.668442303,0.150371117,0.418714556,0
2.1593E-4,45.006047018,0.66945631,0.149363145,0.420604915,0
2.17557E-4,45.266118829,0.672201157,0.148263539,0.426275992,0
2.18264E-4,45.505857463,0.673387998,0.147255567,0.428166352,0
2.19331E-4,45.768624708,0.675170152,0.146155961,0.43289225,0
2.2039E-4,46.01050662,0.67692867,0.145147989,0.436672968,0
2.21649E-4,46.253846622,0.679006942,0.144140016,0.439508507,0
2.22232E-4,46.520266251,0.679964302,0.143040411,0.444234405,0
2.23455E-4,46.765558322,0.681965912,0.142032438,0.448015123,0
2.24785E-4,47.012262245,0.684126128,0.141024466,0.451795841,0
2.25503E-4,47.259851061,0.685287062,0.140016494,0.4536862,0
2.26633E-4,47.508684802,0.687105526,0.139008522,0.457466919,0
2.28106E-4,47.758854615,0.689458407,0.13800055,0.462192817,0
2.29491E-4,48.010571018,0.691655596,0.136992578,0.465973535,0
2.30367E-4,48.263559225,0.693037937,0.135984606,0.466918715,0
2.32511E-4,48.518510331,0.696393539,0.134976633,0.468809074,0
2.3367E-4,48.751817061,0.698192435,0.134060295,0.473534972,0
2.34693E-4,49.009448709,0.699771329,0.133052323,0.474480151,0
2.35951E-4,49.268335006,0.701701088,0.132044351,0.47637051,0
2.36931E-4,49.504747169,0.703196071,0.131128012,0.479206049,0
2.37666E-4,49.765910173,0.704311805,0.13012004,0.482041588,0
2.38085E-4,50.003804639,0.704946314,0.129203702,0.486767486,0
2.39111E-4,50.266352352,0.70649374,0.12819573,0.489603025,0
2.40224E-4,50.506121841,0.708164888,0.127279392,0.493383743,0
2.41223E-4,50.770865501,0.709655784,0.126271419,0.495274102,0
2.42317E-4,51.012904447,0.711278963,0.125355081,0.497164461,0
2.43505E-4,51.255956912,0.713031723,0.124438743,0.49905482,0
2.44804E-4,51.524469405,0.714937015,0.123430771,0.503780718,0
2.46123E-4,51.770010693,0.716858465,0.122514432,0.506616257,0
2.46737E-4,52.016539247,0.717747523,0.121598094,0.510396975,0
2.47904E-4,52.263875558,0.719431158,0.120681756,0.513232514,0
2.48305E-4,52.511962754,0.720008487,0.119765417,0.516068053,0
2.49206E-4,52.760732988,0.721298748,0.118849079,0.517958412,0
2.50919E-4,53.010588311,0.723735712,0.117932741,0.52268431,0
2.51926E-4,53.261962407,0.725157682,0.117016402,0.526465028,0
2.52571E-4,53.514210273,0.726065077,0.116100064,0.530245747,0
2.54125E-4,53.767675109,0.728238794,0.115183726,0.531190926,0
2.54768E-4,54.022181853,0.729132861,0.114267388,0.534971645,0
2.55833E-4,54.252052782,0.730607431,0.113442683,0.537807183,0
2.57866E-4,54.508941564,0.733400725,0.112526345,0.539697543,0
2.59621E-4,54.767817721,0.735789695,0.111610006,0.543478261,0
2.60764E-4,55.00203376,0.737333432,0.110785302,0.548204159,0
2.61689E-4,55.263305991,0.738575263,0.109868964,0.553875236,0
2.6277E-4,55.525425762,0.740020485,0.108952625,0.556710775,0
2.63864E-4,55.762426291,0.741474874,0.108127921,0.557655955,0
2.65493E-4,56.000893147,0.743624939,0.107303216,0.560491493,0
2.6786E-4,56.267569773,0.746717357,0.106386878,0.563327032,0
2.68392E-4,56.508871348,0.747406491,0.105562174,0.565217391,0
2.69605E-4,56.751083648,0.74897238,0.104737469,0.56805293,0
2.70998E-4,57.021420227,0.750758423,0.103821131,0.569943289,0
2.71469E-4,57.265606029,0.751360171,0.102996426,0.572778828,0
2.72654E-4,57.510528835,0.752866472,0.102171722,0.575614367,0
2.73152E-4,57.756145021,0.753496673,0.101347017,0.580340265,0
2.74183E-4,58.002466739,0.754795275,0.100522313,0.581285444,0
2.75837E-4,58.250021126,0.756866239,0.099697608,0.584120983,0
2.7675E-4,58.52626032,0.758001354,0.09878127,0.586011342,0
2.78124E-4,58.77610957,0.75970013,0.097956566,0.586956522,0
2.79308E-4,59.027088358,0.761154458,0.097131861,0.58979206,0
2.80915E-4,59.251041734,0.763114271,0.09639879,0.592627599,0
2.81753E-4,59.504277383,0.764129957,0.095574086,0.594517958,0
2.83393E-4,59.758490187,0.766104714,0.094749381,0.597353497,0
2.84178E-4,60.013916345,0.767044208,0.093924677,0.599243856,0
2.84848E-4,60.269998433,0.767842648,0.093099973,0.603024575,0
2.86413E-4,60.5270408,0.769698277,0.092275268,0.606805293,0
2.87682E-4,60.756866114,0.771191209,0.091542197,0.608695652,0
2.88331E-4,61.016107635,0.771951125,0.090717493,0.612476371,0
2.88863E-4,61.275811538,0.772573079,0.089892788,0.616257089,0
2.8932E-4,61.507057806,0.77310507,0.089159718,0.620982987,0
2.9008E-4,61.767869293,0.773986598,0.088335013,0.622873346,0
2.90632E-4,62.000202375,0.77462543,0.087601943,0.625708885,0
2.91469E-4,62.262128946,0.775590498,0.086777238,0.627599244,0
2.92676E-4,62.525107493,0.776974686,0.085952534,0.630434783,0
2.93279E-4,62.759515136,0.777663811,0.085219463,0.631379962,0
2.94328E-4,63.024023942,0.778855671,0.084394759,0.635160681,0
2.94815E-4,63.259673963,0.779407677,0.083661688,0.635160681,0
2.95364E-4,63.525304971,0.78002749,0.082836983,0.63705104,0
2.96526E-4,63.762190786,0.781333638,0.082103913,0.63705104,0
2.976E-4,64.029591602,0.782535268,0.081279208,0.639886578,0
2.98374E-4,64.268004073,0.783396386,0.080546138,0.641776938,0
2.99484E-4,64.507246211,0.784624758,0.079813067,0.644612476,0
3.00293E-4,64.777105068,0.785516495,0.078988363,0.648393195,0
3.01657E-4,65.018102858,0.787011582,0.078255292,0.650283554,0
3.02762E-4,65.259903876,0.788214753,0.077522221,0.655009452,0
3.03611E-4,65.502409806,0.789134473,0.076789151,0.657844991,0
3.04323E-4,65.776111,0.789902514,0.075964446,0.661625709,0
3.05428E-4,66.020030598,0.791089676,0.075231375,0.661625709,0
3.06708E-4,66.264967123,0.792455871,0.074498305,0.664461248,0
3.08224E-4,66.510848842,0.794062884,0.073765234,0.669187146,0
3.08885E-4,66.75770474,0.794758771,0.073032163,0.671077505,0
3.09424E-4,67.005067256,0.795325307,0.072299093,0.674858223,0
3.10459E-4,67.253198896,0.796408724,0.071566022,0.675803403,0
3.12E-4,67.502168353,0.798010917,0.070832952,0.679584121,0
3.1258E-4,67.752012991,0.798610288,0.070099881,0.68147448,0
3.13544E-4,68.002455958,0.799602956,0.06936681,0.684310019,0
3.14747E-4,68.253820685,0.800835548,0.06863374,0.687145558,0
3.1509E-4,68.505761318,0.801185926,0.067900669,0.689035917,0
3.15723E-4,68.758167001,0.801829709,0.067167598,0.689035917,0
3.16635E-4,69.011082156,0.802754346,0.066434528,0.690926276,0
3.18461E-4,69.265154565,0.804591695,0.065701457,0.694706994,0
3.19832E-4,69.520534151,0.805960234,0.064968386,0.696597353,0
3.21359E-4,69.77718469,0.807473851,0.064235316,0.703213611,0
3.22171E-4,70.002435685,0.808273292,0.063593879,0.706049149,0
3.22974E-4,70.26050588,0.809060982,0.062860808,0.707939509,0
3.23941E-4,70.519235118,0.810005741,0.062127738,0.710775047,0
3.25994E-4,70.779559789,0.811994245,0.061394667,0.715500945,0
3.26868E-4,71.008160377,0.812835285,0.06075323,0.718336484,0
3.27478E-4,71.269862975,0.813419352,0.060020159,0.720226843,0
3.28296E-4,71.532115156,0.814200548,0.059287089,0.724007561,0
3.28779E-4,71.762153713,0.814659878,0.058645652,0.725897921,0
3.29354E-4,72.025478,0.815205132,0.057912581,0.728733459,0
3.30024E-4,72.256259861,0.815839107,0.057271145,0.730623819,0
3.30508E-4,72.520578307,0.81629561,0.056538074,0.732514178,0
3.31793E-4,72.752454092,0.817502094,0.055896637,0.733459357,0
3.3269E-4,73.018322956,0.818339145,0.055163566,0.735349716,0
3.33739E-4,73.251539025,0.819313254,0.05452213,0.738185255,0
3.35168E-4,73.51908972,0.820632617,0.053789059,0.740075614,0
3.36141E-4,73.754166143,0.821525246,0.053147622,0.742911153,0
3.36735E-4,74.023384416,0.822067816,0.052414551,0.746691871,0
3.37603E-4,74.259350565,0.822857866,0.051773115,0.747637051,0
3.38709E-4,74.529874808,0.823859364,0.051040044,0.752362949,0
3.39618E-4,74.767361468,0.824678556,0.050398607,0.754253308,0
3.40453E-4,75.00553208,0.825426967,0.04975717,0.758034026,0
3.4222E-4,75.27859264,0.827001158,0.0490241,0.760869565,0
3.42981E-4,75.518467689,0.827675274,0.048382663,0.762759924,0
3.44418E-4,75.759027226,0.828939757,0.047741226,0.764650284,0
3.44996E-4,76.000313936,0.829446408,0.047099789,0.765595463,0
3.45996E-4,76.27677366,0.830318235,0.046366719,0.768431002,0
3.47484E-4,76.519791361,0.831607887,0.045725282,0.770321361,0
3.48743E-4,76.7636728,0.832691316,0.045083845,0.7731569,0
3.50686E-4,77.008508535,0.834349518,0.044442408,0.775047259,0
3.52268E-4,77.254562311,0.835687603,0.043800971,0.776937618,0
3.53071E-4,77.501351439,0.83636254,0.043159535,0.778827977,0
3.54207E-4,77.784238033,0.837312349,0.042426464,0.781663516,0
3.5567E-4,78.03257446,0.838528808,0.041785027,0.784499055,0
3.56976E-4,78.282078657,0.839605726,0.04114359,0.785444234,0
3.58047E-4,78.532511796,0.840484038,0.040502153,0.789224953,0
3.59057E-4,78.783436551,0.841308179,0.039860717,0.792060491,0
3.5995E-4,79.0351249,0.84203327,0.03921928,0.79489603,0
3.6113E-4,79.251599374,0.842985702,0.038669477,0.796786389,0
3.62947E-4,79.505226534,0.844441619,0.03802804,0.800567108,0
3.64679E-4,79.760246726,0.845817033,0.037386603,0.801512287,0
3.67049E-4,80.016419911,0.847678356,0.036745166,0.804347826,0
3.69038E-4,80.274179209,0.849224184,0.036103729,0.808128544,0
3.70063E-4,80.53296449,0.850014047,0.035462293,0.809073724,0
3.7171E-4,80.755557765,0.851275447,0.03491249,0.809073724,0
3.73153E-4,81.016208748,0.852371499,0.034271053,0.810964083,0
3.74388E-4,81.277890737,0.853303368,0.033629616,0.816635161,0
3.75552E-4,81.502891485,0.854175884,0.033079813,0.820415879,0
3.78096E-4,81.766774169,0.856065532,0.032438376,0.821361059,0
3.80602E-4,82.032542379,0.857902744,0.031796939,0.822306238,0
3.81535E-4,82.261264988,0.858580987,0.031247136,0.824196597,0
3.83547E-4,82.529194395,0.860032116,0.0306057,0.826086957,0
3.87566E-4,82.760740199,0.86288684,0.030055897,0.827977316,0
3.90363E-4,83.03346507,0.864839093,0.02941446,0.828922495,0
3.92311E-4,83.268416766,0.866182082,0.028864657,0.833648393,0
3.95014E-4,83.504676204,0.868023768,0.028314854,0.837429112,0
3.97201E-4,83.782167804,0.869494882,0.027673417,0.839319471,0
4.00463E-4,84.021543535,0.87165917,0.027123614,0.843100189,0
4.03011E-4,84.262876077,0.873325178,0.026573811,0.846880907,0
4.04486E-4,84.505334228,0.874279148,0.026024008,0.846880907,0
4.06711E-4,84.789284307,0.87570552,0.025382571,0.848771267,0
4.08725E-4,85.034297844,0.876981759,0.024832768,0.849716446,0
4.1215E-4,85.280684867,0.879123517,0.024282965,0.854442344,0
4.15847E-4,85.529350944,0.881392713,0.023733162,0.857277883,0
4.17741E-4,85.779434063,0.882538898,0.023183359,0.859168242,0
4.21639E-4,86.031286114,0.884862629,0.022633556,0.861058601,0
4.23916E-4,86.285011421,0.886199106,0.022083753,0.86294896,0
4.26849E-4,86.54040306,0.887897652,0.02153395,0.866729679,0
4.29942E-4,86.754340823,0.889661051,0.021075781,0.868620038,0
4.32616E-4,87.013354125,0.891163339,0.020525978,0.870510397,0
4.35108E-4,87.273869394,0.892544933,0.019976175,0.874291115,0
4.40862E-4,87.536665921,0.895668738,0.019426372,0.876181474,0
4.46893E-4,87.75902517,0.898845254,0.018968203,0.876181474,0
4.48776E-4,88.027870845,0.899816751,0.0184184,0.879017013,0
4.53258E-4,88.253700987,0.902092889,0.017960231,0.880907372,0
4.58328E-4,88.527327056,0.904604699,0.017410428,0.884688091,0
4.59674E-4,88.756840958,0.905260662,0.016952259,0.888468809,0
4.63696E-4,89.0341069,0.907194334,0.016402456,0.891304348,0
4.65099E-4,89.266406883,0.907859354,0.015944287,0.895085066,0
4.71653E-4,89.500808815,0.910903728,0.015486117,0.898865784,0
4.7459E-4,89.784925707,0.912235209,0.014936314,0.900756144,0
4.76067E-4,90.022793146,0.91289734,0.014478145,0.904536862,0
4.79333E-4,90.261783257,0.914343766,0.014019976,0.907372401,0
4.8397E-4,90.502600754,0.916355931,0.013561807,0.90926276,0
4.87452E-4,90.794376702,0.917836157,0.013012004,0.913988658,0
4.91642E-4,91.039826828,0.919581954,0.012553835,0.916824197,0
5.05166E-4,91.290375944,0.924968941,0.012095666,0.918714556,0
5.10003E-4,91.544453979,0.926806709,0.011637497,0.921550095,0
5.16376E-4,91.801271885,0.92915934,0.011179327,0.923440454,0
5.22299E-4,92.008682923,0.931278256,0.010812792,0.925330813,0
5.2364E-4,92.270327715,0.931749208,0.010354623,0.927221172,0
5.28249E-4,92.533978704,0.933342798,0.009896454,0.93100189,0
5.35117E-4,92.800300765,0.935648956,0.009438285,0.93289225,0
5.41271E-4,93.016247973,0.937647755,0.009071749,0.935727788,0
5.55813E-4,93.290259375,0.942127066,0.00861358,0.937618147,0
5.61782E-4,93.514190023,0.94387119,0.008247045,0.939508507,0
5.65923E-4,93.796311036,0.945050463,0.007788876,0.943289225,0
5.81042E-4,94.024986294,0.949148655,0.00742234,0.945179584,0
5.8369E-4,94.257983136,0.949834318,0.007055805,0.948015123,0
5.85984E-4,94.550390746,0.950420731,0.006597636,0.950850662,0
5.96334E-4,94.788799889,0.952983086,0.006231101,0.950850662,0
6.07522E-4,95.029608917,0.955603829,0.005864565,0.952741021,0
6.14495E-4,95.274739715,0.957162902,0.00549803,0.956521739,0
6.23707E-4,95.52330134,0.959138979,0.005131495,0.959357278,0
6.32607E-4,95.774319671,0.960961549,0.004764959,0.962192817,0
6.46599E-4,96.031678332,0.963663872,0.004398424,0.965028355,0
