Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.92042E-4,21.268226175,0.428323668,0.215523644,0.203418803,0
1.94232E-4,21.500089032,0.431956053,0.214038128,0.203418803,0
1.96019E-4,21.75380034,0.434905293,0.212428819,0.203418803,0
1.9727E-4,22.009673432,0.436958882,0.21081951,0.206837607,0
1.99513E-4,22.267929881,0.44062534,0.209210201,0.206837607,0
2.00827E-4,22.508167873,0.442761562,0.207724684,0.21025641,0
2.02437E-4,22.770075307,0.445366591,0.206115375,0.213675214,0
2.04515E-4,23.014225235,0.448713088,0.204629859,0.215384615,0
2.05653E-4,23.26037087,0.450536733,0.203144343,0.218803419,0
2.06934E-4,23.507806419,0.452582363,0.201658826,0.223931624,0
2.08849E-4,23.757520146,0.455626195,0.20017331,0.225641026,0
2.10258E-4,24.008870259,0.457854992,0.198687794,0.225641026,0
2.12165E-4,24.262390424,0.460856473,0.197202278,0.227350427,0
2.13951E-4,24.518139257,0.463653482,0.195716762,0.227350427,0
2.16059E-4,24.754368908,0.466935337,0.194355038,0.230769231,0
2.18452E-4,25.015179148,0.47063742,0.192869522,0.232478632,0
2.19746E-4,25.256323878,0.472628504,0.191507799,0.237606838,0
2.22309E-4,25.500011051,0.476548915,0.190146076,0.237606838,0
2.2354E-4,25.767757365,0.478421229,0.18866056,0.237606838,0
2.24764E-4,26.014345925,0.480276959,0.187298836,0.239316239,0
2.26216E-4,26.26244474,0.482470007,0.185937113,0.241025641,0
2.28707E-4,26.513154142,0.486210115,0.18457539,0.242735043,0
2.30767E-4,26.766105994,0.489282351,0.183213667,0.244444444,0
2.33514E-4,27.021360919,0.493352128,0.181851944,0.247863248,0
2.35814E-4,27.256152972,0.496733732,0.180614013,0.251282051,0
2.38536E-4,27.516857088,0.500706404,0.17925229,0.254700855,0
2.40522E-4,27.756425243,0.503585268,0.17801436,0.256410256,0
2.43161E-4,28.022721514,0.507385002,0.176652637,0.25982906,0
2.44907E-4,28.266958231,0.509882676,0.175414707,0.264957265,0
2.46403E-4,28.512832488,0.512014194,0.174176776,0.266666667,0
2.47896E-4,28.759999651,0.514130886,0.172938846,0.271794872,0
2.49971E-4,29.00881738,0.517056652,0.171700916,0.275213675,0
2.51827E-4,29.259743099,0.519659521,0.170462986,0.276923077,0
2.54064E-4,29.512794803,0.522778511,0.169225056,0.278632479,0
2.56011E-4,29.767913809,0.525476875,0.167987126,0.28034188,0
2.57805E-4,30.024966471,0.527948484,0.166749195,0.283760684,0
2.58779E-4,30.257531259,0.529286164,0.165635058,0.283760684,0
2.60939E-4,30.517691019,0.532236287,0.164397128,0.285470085,0
2.62137E-4,30.752983591,0.533865929,0.163282991,0.288888889,0
2.63814E-4,31.016099056,0.536136051,0.162045061,0.292307692,0
2.65566E-4,31.254429543,0.538496082,0.160930923,0.294017094,0
2.67095E-4,31.520934449,0.540546703,0.159692993,0.297435897,0
2.68227E-4,31.761818673,0.542058407,0.158578856,0.302564103,0
2.69767E-4,32.004120346,0.544107668,0.157464719,0.304273504,0
2.70805E-4,32.274601677,0.545482648,0.156226789,0.311111111,0
2.72814E-4,32.519384995,0.54813358,0.155112652,0.312820513,0
2.73893E-4,32.76548406,0.549551106,0.153998514,0.31965812,0
2.7563E-4,33.012844342,0.551823833,0.152884377,0.324786325,0
2.77441E-4,33.26210017,0.554180633,0.15177024,0.326495726,0
2.79524E-4,33.513019514,0.556876582,0.150656103,0.326495726,0
2.82263E-4,33.766049004,0.560397267,0.149541966,0.328205128,0
2.83091E-4,34.020594029,0.561455455,0.148427829,0.331623932,0
2.84042E-4,34.275836338,0.562667806,0.147313692,0.333333333,0
2.85522E-4,34.503752936,0.564548538,0.146323347,0.336752137,0
2.87433E-4,34.76177448,0.566964898,0.14520921,0.338461538,0
2.8958E-4,35.021174165,0.569663902,0.144095073,0.34017094,0
2.91898E-4,35.253738879,0.572558147,0.143104729,0.341880342,0
2.92875E-4,35.516853688,0.573772795,0.141990592,0.343589744,0
2.94916E-4,35.752099473,0.576298741,0.141000248,0.347008547,0
2.97375E-4,36.018670972,0.579321366,0.13988611,0.348717949,0
2.9924E-4,36.25747028,0.581599936,0.138895766,0.35042735,0
3.01631E-4,36.528300975,0.584502987,0.137781629,0.352136752,0
3.03742E-4,36.770436109,0.587048089,0.136791285,0.353846154,0
3.0573E-4,37.014507873,0.58943154,0.135800941,0.360683761,0
3.07579E-4,37.259849861,0.59163614,0.134810597,0.360683761,0
3.08343E-4,37.506228159,0.59254428,0.133820253,0.360683761,0
3.09441E-4,37.753460667,0.593844562,0.132829908,0.362393162,0
3.11596E-4,38.002205204,0.59638466,0.131839564,0.362393162,0
3.13834E-4,38.252531836,0.599006251,0.13084922,0.364102564,0
3.15221E-4,38.504221627,0.600622673,0.129858876,0.367521368,0
3.16983E-4,38.757095882,0.602667241,0.128868532,0.367521368,0
3.18957E-4,39.011477307,0.604943887,0.127878188,0.369230769,0
3.20829E-4,39.267191314,0.607090956,0.126887844,0.370940171,0
3.22157E-4,39.524429429,0.60860805,0.125897499,0.376068376,0
3.23065E-4,39.750393873,0.609640837,0.125030948,0.379487179,0
3.25297E-4,40.010082296,0.612169485,0.124040604,0.381196581,0
3.26315E-4,40.270794531,0.613317385,0.12305026,0.384615385,0
3.28869E-4,40.500210961,0.61618334,0.122183709,0.388034188,0
3.30744E-4,40.764247105,0.618273172,0.121193365,0.388034188,0
3.32238E-4,41.029608886,0.619930078,0.120203021,0.391452991,0
3.32955E-4,41.262585466,0.620722327,0.119336469,0.394871795,0
3.34802E-4,41.529706429,0.62275657,0.118346125,0.396581197,0
3.37334E-4,41.765398962,0.625527257,0.117479574,0.401709402,0
3.38703E-4,42.002119824,0.62701702,0.116613023,0.403418803,0
3.39749E-4,42.273666765,0.628151669,0.115622679,0.411965812,0
3.42129E-4,42.512508614,0.630719756,0.114756128,0.413675214,0
3.43572E-4,42.752677322,0.632268295,0.113889577,0.415384615,0
3.45375E-4,43.028299629,0.634193249,0.112899232,0.418803419,0
3.49266E-4,43.272184603,0.638314468,0.112032681,0.422222222,0
3.50667E-4,43.517225823,0.639786813,0.11116613,0.422222222,0
3.52973E-4,43.763708186,0.642197037,0.110299579,0.425641026,0
3.54641E-4,44.011422512,0.643931112,0.109433028,0.429059829,0
3.58301E-4,44.261134171,0.64770544,0.108566477,0.435897436,0
3.60368E-4,44.512588395,0.649819544,0.107699926,0.437606838,0
3.62724E-4,44.766048284,0.65221381,0.106833375,0.441025641,0
3.64914E-4,45.020442992,0.654424463,0.105966823,0.446153846,0
3.68724E-4,45.277799365,0.658237206,0.105100272,0.44957265,0
3.71297E-4,45.537091581,0.660788138,0.104233721,0.451282051,0
3.74096E-4,45.760540903,0.663540953,0.103490963,0.451282051,0
3.75836E-4,46.023182153,0.665241187,0.102624412,0.454700855,0
3.78633E-4,46.287550979,0.667956475,0.101757861,0.45982906,0
3.80668E-4,46.515603076,0.669917983,0.101015103,0.461538462,0
3.81869E-4,46.782608274,0.671071195,0.100148552,0.466666667,0
3.84714E-4,47.012771709,0.673784057,0.099405794,0.47008547,0
3.86844E-4,47.282847197,0.675801405,0.098539242,0.47008547,0
3.88579E-4,47.51554241,0.677435063,0.097796484,0.47008547,0
3.91071E-4,47.788599163,0.679767501,0.096929933,0.476923077,0
3.92807E-4,48.023791842,0.681381681,0.096187175,0.48034188,0
3.94146E-4,48.260009545,0.682621632,0.095444417,0.482051282,0
3.97608E-4,48.537240609,0.685804599,0.094577866,0.485470085,0
3.9959E-4,48.776453134,0.687612913,0.093835108,0.487179487,0
4.01506E-4,49.017088474,0.689350454,0.09309235,0.490598291,0
4.02615E-4,49.258328682,0.690352147,0.092349591,0.494017094,0
4.03536E-4,49.500296582,0.691181544,0.091606833,0.495726496,0
4.07309E-4,49.78439298,0.69455593,0.090740282,0.500854701,0
4.09192E-4,50.029419121,0.696226185,0.089997524,0.502564103,0
4.14047E-4,50.276620923,0.700489747,0.089254766,0.504273504,0
4.17136E-4,50.525905871,0.703171409,0.088512008,0.504273504,0
4.2066E-4,50.777161807,0.70620171,0.08776925,0.507692308,0
4.21682E-4,51.029855063,0.707074814,0.087026492,0.511111111,0
4.23256E-4,51.283493375,0.708414463,0.086283734,0.51965812,0
4.25203E-4,51.5381581,0.71006317,0.085540975,0.523076923,0
4.26864E-4,51.751231432,0.711461545,0.08492201,0.528205128,0
4.28217E-4,52.0079114,0.712596244,0.084179252,0.52991453,0
4.30063E-4,52.265548934,0.714136749,0.083436494,0.52991453,0
4.31569E-4,52.524167614,0.715387959,0.082693736,0.531623932,0
4.32655E-4,52.7835113,0.716286205,0.081950978,0.535042735,0
4.34238E-4,53.000254771,0.717591214,0.081332013,0.54017094,0
4.3894E-4,53.262740035,0.721431394,0.080589255,0.541880342,0
4.41381E-4,53.527150395,0.723403713,0.079846497,0.547008547,0
4.42767E-4,53.792448834,0.724518238,0.079103739,0.553846154,0
4.44718E-4,54.014564428,0.726078221,0.078484773,0.555555556,0
4.51312E-4,54.283776209,0.731287697,0.077742015,0.557264957,0
4.53458E-4,54.509915935,0.73296182,0.07712305,0.560683761,0
4.58315E-4,54.783697454,0.736711444,0.076380292,0.564102564,0
4.59173E-4,55.013069335,0.737368547,0.075761327,0.567521368,0
4.62074E-4,55.289361664,0.739577482,0.075018569,0.567521368,0
4.63654E-4,55.521010417,0.740773019,0.074399604,0.572649573,0
4.66634E-4,55.7536237,0.743012332,0.073780639,0.574358974,0
4.68964E-4,56.034514377,0.74474998,0.073037881,0.576068376,0
4.73023E-4,56.270319591,0.747749506,0.072418916,0.579487179,0
4.75503E-4,56.50753069,0.749564124,0.07179995,0.581196581,0
4.7911E-4,56.793828968,0.752180876,0.071057192,0.582905983,0
4.80867E-4,57.033979246,0.753445402,0.070438227,0.586324786,0
4.83296E-4,57.275145946,0.75518275,0.069819262,0.586324786,0
4.85874E-4,57.517515605,0.757013795,0.069200297,0.586324786,0
4.87697E-4,57.76090245,0.758300179,0.068581332,0.588034188,0
4.92224E-4,58.00618966,0.761465472,0.067962367,0.591452991,0
4.9302E-4,58.252553512,0.762017736,0.067343402,0.593162393,0
4.95571E-4,58.549478384,0.763778568,0.066600644,0.596581197,0
4.98169E-4,58.797969116,0.76555912,0.065981679,0.598290598,0
5.00467E-4,59.047824087,0.76712242,0.065362714,0.6,0
5.01538E-4,59.298311186,0.767847761,0.064743748,0.6,0
5.02546E-4,59.549505702,0.7685275,0.064124783,0.601709402,0
5.08761E-4,59.752276791,0.772679244,0.063629611,0.605128205,0
5.11203E-4,60.007438756,0.774289913,0.063010646,0.606837607,0
5.14892E-4,60.263824867,0.776701011,0.062391681,0.608547009,0
5.1581E-4,60.521579005,0.777297353,0.061772716,0.611965812,0
5.17357E-4,60.780017134,0.778298221,0.061153751,0.617094017,0
5.18371E-4,61.038941783,0.778951874,0.060534786,0.618803419,0
5.24551E-4,61.3003865,0.782893874,0.059915821,0.618803419,0
5.26056E-4,61.510524842,0.783843278,0.059420649,0.623931624,0
5.29107E-4,61.774532069,0.78575523,0.058801684,0.627350427,0
5.31624E-4,62.039907591,0.787319509,0.058182718,0.632478632,0
5.32506E-4,62.252833509,0.787865082,0.057687546,0.632478632,0
5.39137E-4,62.521513417,0.791921483,0.057068581,0.635897436,0
5.43412E-4,62.792118605,0.794495746,0.056449616,0.639316239,0
5.44191E-4,63.009634243,0.794961464,0.055954444,0.641025641,0
5.47995E-4,63.282902437,0.797220032,0.055335479,0.642735043,0
5.48771E-4,63.502253386,0.79767756,0.054840307,0.642735043,0
5.51689E-4,63.777468297,0.799388935,0.054221342,0.646153846,0
5.54563E-4,64.054140642,0.801060837,0.053602377,0.647863248,0
5.59215E-4,64.277600666,0.803737792,0.053107205,0.64957265,0
5.60504E-4,64.501565331,0.804472826,0.052612033,0.651282051,0
5.65424E-4,64.783376586,0.807253779,0.051993068,0.654700855,0
5.68081E-4,65.010224876,0.808739426,0.051497896,0.656410256,0
5.69281E-4,65.294612435,0.80940654,0.05087893,0.661538462,0
5.72274E-4,65.522697227,0.811059998,0.050383758,0.664957265,0
5.75037E-4,65.752199416,0.812574183,0.049888586,0.666666667,0
5.76643E-4,66.040239548,0.81344862,0.049269621,0.666666667,0
5.80394E-4,66.271641636,0.815474875,0.048774449,0.668376068,0
5.82224E-4,66.504252955,0.816455878,0.048279277,0.67008547,0
5.83639E-4,66.795898896,0.817210428,0.047660312,0.675213675,0
5.85334E-4,67.029904461,0.818110028,0.04716514,0.678632479,0
5.89283E-4,67.264999613,0.820190028,0.046669968,0.682051282,0
5.91462E-4,67.501211916,0.821327258,0.046174796,0.682051282,0
5.96901E-4,67.798774723,0.824134479,0.045555831,0.687179487,0
5.98704E-4,68.038033162,0.825055392,0.045060659,0.690598291,0
6.0222E-4,68.2780853,0.826836909,0.044565487,0.692307692,0
6.05161E-4,68.519642013,0.82831353,0.044070314,0.697435897,0
6.08136E-4,68.762605351,0.829794738,0.043575142,0.699145299,0
6.10423E-4,69.006319758,0.830924084,0.04307997,0.704273504,0
6.12605E-4,69.251120023,0.831995181,0.042584798,0.707692308,0
6.15506E-4,69.558263548,0.833408132,0.041965833,0.711111111,0
6.18935E-4,69.805301646,0.835063013,0.041470661,0.711111111,0
6.24411E-4,70.054071761,0.837672304,0.040975489,0.717948718,0
6.26671E-4,70.304528153,0.838736806,0.040480317,0.723076923,0
6.27858E-4,70.555526628,0.839293577,0.039985145,0.726495726,0
6.30706E-4,70.807674894,0.84062057,0.039489973,0.731623932,0
6.34119E-4,71.060733036,0.842196686,0.038994801,0.733333333,0
6.35142E-4,71.251170847,0.842665828,0.038623422,0.735042735,0
6.36989E-4,71.505624065,0.843510027,0.03812825,0.735042735,0
6.40587E-4,71.760932071,0.845140724,0.037633077,0.735042735,0
6.44701E-4,72.018262223,0.846984763,0.037137905,0.738461538,0
6.45752E-4,72.276337241,0.847452454,0.036642733,0.738461538,0
6.55382E-4,72.536681388,0.851670146,0.036147561,0.741880342,0
6.61433E-4,72.800299972,0.854261056,0.035652389,0.747008547,0
6.6499E-4,73.065714079,0.855762642,0.035157217,0.75042735,0
6.67156E-4,73.265634536,0.856669516,0.034785838,0.752136752,0
6.75083E-4,73.534994914,0.859939668,0.034290666,0.753846154,0
6.84405E-4,73.807511134,0.863690508,0.033795494,0.757264957,0
6.87347E-4,74.013356651,0.864853179,0.033424115,0.758974359,0
6.9071E-4,74.289089345,0.866169862,0.032928943,0.760683761,0
6.93258E-4,74.566090803,0.867159325,0.032433771,0.764102564,0
7.01168E-4,74.775713065,0.870183992,0.032062392,0.769230769,0
7.06438E-4,75.056861543,0.87216065,0.03156722,0.772649573,0
7.11015E-4,75.270134081,0.873853213,0.031195841,0.776068376,0
7.17682E-4,75.556715872,0.876278176,0.030700668,0.777777778,0
7.18854E-4,75.772361934,0.876699994,0.030329289,0.777777778,0
7.21157E-4,76.060379543,0.877523787,0.029834117,0.781196581,0
7.23509E-4,76.277100642,0.878359794,0.029462738,0.781196581,0
7.27486E-4,76.567397325,0.879760304,0.028967566,0.784615385,0
7.31171E-4,76.786363571,0.88104352,0.028596187,0.786324786,0
7.32642E-4,77.005992181,0.881551914,0.028224808,0.78974359,0
7.34273E-4,77.299296383,0.882113232,0.027729636,0.78974359,0
7.41454E-4,77.520364848,0.8845525,0.027358257,0.78974359,0
7.47639E-4,77.818670371,0.88661304,0.026863085,0.791452991,0
7.49102E-4,78.043285392,0.887094862,0.026491706,0.793162393,0
7.50381E-4,78.268296255,0.8875146,0.026120327,0.793162393,0
7.53441E-4,78.569151472,0.8885126,0.025625155,0.794871795,0
7.56144E-4,78.795880043,0.889386673,0.025253776,0.798290598,0
7.58079E-4,79.023236313,0.890008062,0.024882397,0.8,0
7.60956E-4,79.251270783,0.890925629,0.024511018,0.801709402,0
7.64111E-4,79.556450645,0.891922995,0.024015846,0.801709402,0
7.69694E-4,79.787089675,0.893665598,0.023644466,0.801709402,0
7.70612E-4,80.018197766,0.893949586,0.023273087,0.803418803,0
7.73118E-4,80.326778756,0.894720659,0.022777915,0.806837607,0
7.78215E-4,80.559753268,0.896271569,0.022406536,0.81025641,0
7.83682E-4,80.793852447,0.89790956,0.022035157,0.811965812,0
7.90939E-4,81.030710566,0.900044315,0.021663778,0.811965812,0
7.9519E-4,81.268977508,0.90127397,0.021292399,0.813675214,0
7.99661E-4,81.508410124,0.902550738,0.02092102,0.813675214,0
8.02233E-4,81.828723738,0.90327787,0.020425848,0.813675214,0
8.09506E-4,82.071109066,0.905304615,0.020054469,0.815384615,0
8.19052E-4,82.315971342,0.907900653,0.01968309,0.818803419,0
8.25025E-4,82.563096898,0.909488553,0.019311711,0.820512821,0
8.29451E-4,82.811288735,0.910647503,0.018940332,0.825641026,0
8.32184E-4,83.06053311,0.911355703,0.018568953,0.829059829,0
8.37911E-4,83.311189622,0.91282173,0.018197574,0.832478632,0
8.47934E-4,83.564472203,0.915329163,0.017826195,0.832478632,0
8.52412E-4,83.819799839,0.916425949,0.017454816,0.835897436,0
8.65428E-4,84.077927229,0.919534224,0.017083436,0.839316239,0
8.69083E-4,84.251543537,0.920385871,0.01683585,0.841025641,0
8.73741E-4,84.51322269,0.921458411,0.016464471,0.842735043,0
8.77481E-4,84.775900246,0.922309257,0.016093092,0.846153846,0
8.82033E-4,85.039911614,0.923332036,0.015721713,0.84957265,0
8.88527E-4,85.305933998,0.924768186,0.015350334,0.852991453,0
8.96056E-4,85.573823116,0.926399504,0.014978955,0.856410256,0
8.99422E-4,85.753376749,0.927117345,0.014731369,0.85982906,0
9.06209E-4,86.024460311,0.928543538,0.01435999,0.861538462,0
9.11066E-4,86.297230031,0.929546955,0.013988611,0.863247863,0
9.12431E-4,86.570847127,0.929826377,0.013617232,0.868376068,0
9.14245E-4,86.753682019,0.930196068,0.013369646,0.87008547,0
9.29981E-4,87.031827809,0.933322357,0.012998267,0.871794872,0
9.43997E-4,87.314489869,0.935988866,0.012626888,0.873504274,0
9.47912E-4,87.503929195,0.936714309,0.012379302,0.875213675,0
9.54843E-4,87.789911013,0.937978648,0.012007923,0.876923077,0
9.66204E-4,88.079309624,0.939996845,0.011636544,0.88034188,0
9.67429E-4,88.272695853,0.940210434,0.011388958,0.883760684,0
9.7675E-4,88.564552565,0.941811325,0.011017579,0.885470085,0
9.85556E-4,88.761442634,0.943284473,0.010769993,0.888888889,0
9.95546E-4,89.058562277,0.944910455,0.010398614,0.892307692,0
9.98575E-4,89.258073906,0.945394162,0.010151027,0.895726496,0
1.00143E-3,89.558329992,0.945845769,0.009779648,0.899145299,0
1.01016E-3,89.760310137,0.947205012,0.009532062,0.902564103,0
1.0156E-3,90.064415653,0.948035892,0.009160683,0.905982906,0
1.03006E-3,90.269866299,0.950178142,0.008913097,0.909401709,0
1.03562E-3,90.579866493,0.95097734,0.008541718,0.914529915,0
1.03934E-3,90.787610643,0.951505251,0.008294132,0.916239316,0
1.06061E-3,91.103343756,0.95441804,0.007922753,0.921367521,0
1.06911E-3,91.316692933,0.955532146,0.007675167,0.923076923,0
1.08453E-3,91.533161274,0.957485361,0.007427581,0.926495726,0
1.08804E-3,91.750426894,0.957917578,0.007179995,0.928205128,0
1.10546E-3,92.079630789,0.959998477,0.006808616,0.931623932,0
1.14874E-3,92.307760668,0.964735132,0.00656103,0.933333333,0
1.16708E-3,92.540077645,0.966569029,0.006313444,0.933333333,0
1.17911E-3,92.775043582,0.967719113,0.006065858,0.935042735,0
1.19032E-3,93.012541034,0.968755703,0.005818272,0.938461538,0
1.20405E-3,93.253071746,0.96998025,0.005570686,0.94017094,0
1.23411E-3,93.620188128,0.972496119,0.005199307,0.941880342,0
1.24235E-3,93.868512387,0.973148302,0.004951721,0.945299145,0
1.26346E-3,94.119171919,0.974749232,0.004704135,0.947008547,0
1.26908E-3,94.372677974,0.975158938,0.004456549,0.95042735,0
1.28958E-3,94.501635611,0.976598208,0.004332756,0.952136752,0
1.29775E-3,94.76098145,0.977148373,0.00408517,0.955555556,0
1.31228E-3,95.022975192,0.978095041,0.003837584,0.958974359,0
1.33327E-3,95.289418787,0.979394063,0.003589998,0.960683761,0
1.34068E-3,95.556997778,0.979833869,0.003342411,0.964102564,0
1.35855E-3,95.827318229,0.980856372,0.003094825,0.967521368,0
1.37079E-3,96.101423056,0.981526363,0.002847239,0.970940171,0
