Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.63677E-4,29.010457735,0.491814401,0.263956085,0.239907728,0
1.64295E-4,29.256489809,0.492756659,0.262560476,0.239907728,0
1.65029E-4,29.503583866,0.49387024,0.261164868,0.243367935,0
1.66066E-4,29.751696464,0.495436015,0.259769259,0.244521338,0
1.66667E-4,30.001282915,0.496339291,0.258373651,0.244521338,0
1.67507E-4,30.251951499,0.497596222,0.256978042,0.247981546,0
1.68291E-4,30.503820274,0.498763665,0.255582434,0.249134948,0
1.68914E-4,30.756769633,0.499686979,0.254186825,0.253748558,0
1.69471E-4,31.010628168,0.500510528,0.252791217,0.257208766,0
1.7024E-4,31.265632348,0.501642919,0.251395608,0.257208766,0
1.71086E-4,31.504614121,0.502881088,0.250093041,0.259515571,0
1.7168E-4,31.761738757,0.503747738,0.248697432,0.260668973,0
1.72273E-4,32.002585748,0.504609641,0.247394864,0.261822376,0
1.73231E-4,32.261703156,0.505996938,0.245999256,0.265282584,0
1.74096E-4,32.504828664,0.507240811,0.244696688,0.268742791,0
1.75072E-4,32.766736764,0.50863848,0.243301079,0.273356401,0
1.75871E-4,33.012419635,0.509775895,0.241998511,0.274509804,0
1.76445E-4,33.2590915,0.510591344,0.240695943,0.274509804,0
1.76915E-4,33.50643538,0.511255952,0.239393376,0.276816609,0
1.77627E-4,33.754567345,0.512259438,0.238090808,0.276816609,0
1.78185E-4,34.003633435,0.513042586,0.23678824,0.279123414,0
1.79213E-4,34.253890661,0.514479915,0.235485672,0.283737024,0
1.7986E-4,34.505176252,0.515380541,0.234183104,0.284890427,0
1.80361E-4,34.757422333,0.516075319,0.232880536,0.284890427,0
1.81183E-4,35.010678875,0.51720996,0.231577968,0.287197232,0
1.81577E-4,35.264657417,0.517753101,0.2302754,0.289504037,0
1.82171E-4,35.501085359,0.518568323,0.229065873,0.291810842,0
1.82793E-4,35.756586892,0.519418575,0.227763305,0.292964245,0
1.83337E-4,36.012944003,0.520160393,0.226460737,0.294117647,0
1.8372E-4,36.251527347,0.520682157,0.22525121,0.29527105,0
1.84162E-4,36.508996522,0.521281093,0.223948642,0.298731257,0
1.84985E-4,36.767614169,0.522394466,0.222646074,0.29988466,0
1.85372E-4,37.008265077,0.522914875,0.221436546,0.302191465,0
1.85833E-4,37.268107577,0.523534728,0.220133978,0.303344867,0
1.86485E-4,37.510065514,0.524408542,0.218924451,0.30449827,0
1.86715E-4,37.75267224,0.524716166,0.217714924,0.305651672,0
1.87125E-4,38.014380903,0.525262773,0.216412356,0.30911188,0
1.8766E-4,38.258084409,0.525975148,0.215202828,0.31372549,0
1.88297E-4,38.502580817,0.526819503,0.213993301,0.314878893,0
1.89024E-4,38.766711142,0.527780276,0.212690733,0.317185698,0
1.89731E-4,39.012866903,0.528710986,0.211481206,0.320645905,0
1.90375E-4,39.259974107,0.529554651,0.210271678,0.321799308,0
1.91007E-4,39.507882714,0.530380323,0.209062151,0.325259516,0
1.91433E-4,39.756510517,0.53093454,0.207852624,0.326412918,0
1.92243E-4,40.006053299,0.531986923,0.206643096,0.328719723,0
1.92738E-4,40.256302417,0.532627275,0.205433569,0.331026528,0
1.93536E-4,40.507452602,0.533654743,0.204224042,0.331026528,0
1.94204E-4,40.759420019,0.534512964,0.203014514,0.334486736,0
1.94567E-4,41.012056948,0.534976749,0.201804987,0.335640138,0
1.9508E-4,41.265316913,0.535632387,0.20059546,0.335640138,0
1.95539E-4,41.519192602,0.536217076,0.199385932,0.336793541,0
1.96065E-4,41.754143569,0.536883989,0.198269445,0.339100346,0
1.96446E-4,42.009272845,0.537367137,0.197059918,0.339100346,0
1.97103E-4,42.265185719,0.538196781,0.195850391,0.339100346,0
1.97447E-4,42.501856217,0.538630935,0.194733904,0.339100346,0
1.97881E-4,42.758797385,0.539176595,0.193524377,0.342560554,0
1.9842E-4,43.016451924,0.539851441,0.192314849,0.342560554,0
1.99078E-4,43.254922295,0.540674496,0.191198362,0.343713956,0
1.99553E-4,43.514051982,0.5412659,0.189988835,0.344867359,0
2.00142E-4,43.753947304,0.541998104,0.188872348,0.348327566,0
2.00876E-4,44.014652311,0.542906651,0.187662821,0.349480969,0
2.01555E-4,44.256060446,0.543743178,0.186546334,0.351787774,0
2.0215E-4,44.518591993,0.544474267,0.185336807,0.352941176,0
2.02621E-4,44.761543982,0.545051393,0.18422032,0.352941176,0
2.02919E-4,45.00488896,0.545416306,0.183103833,0.355247982,0
2.03729E-4,45.269302439,0.546403995,0.181894306,0.357554787,0
2.04127E-4,45.51403572,0.546886971,0.180777819,0.357554787,0
2.0469E-4,45.759314504,0.54757047,0.179661332,0.363321799,0
2.05303E-4,46.005367101,0.548311216,0.178544846,0.365628604,0
2.06082E-4,46.252251092,0.549248492,0.177428359,0.366782007,0
2.06762E-4,46.500021603,0.550063967,0.176311872,0.366782007,0
2.0751E-4,46.769458923,0.550957552,0.175102345,0.369088812,0
2.08417E-4,47.019058376,0.552036252,0.173985858,0.370242215,0
2.08994E-4,47.269540731,0.552719325,0.172869371,0.371395617,0
2.09718E-4,47.520844874,0.5535751,0.171752884,0.376009227,0
2.1059E-4,47.752029112,0.554599433,0.170729438,0.38177624,0
2.11363E-4,48.005179067,0.55550493,0.169612951,0.382929642,0
2.11861E-4,48.259120249,0.55608559,0.168496464,0.38638985,0
2.12145E-4,48.513553683,0.556416954,0.167379978,0.388696655,0
2.1302E-4,48.768607452,0.557432598,0.166263491,0.389850058,0
2.13568E-4,49.003240679,0.558066115,0.165240045,0.393310265,0
2.14268E-4,49.25982229,0.5588728,0.164123558,0.39561707,0
2.15138E-4,49.517567256,0.559870953,0.163007071,0.400230681,0
2.15897E-4,49.754599919,0.560739176,0.161983625,0.404844291,0
2.16549E-4,50.014141888,0.561481549,0.160867138,0.407151096,0
2.17278E-4,50.252773017,0.562309394,0.159843692,0.412918108,0
2.17968E-4,50.513949209,0.563089254,0.158727205,0.414071511,0
2.18602E-4,50.754109157,0.563803141,0.157703759,0.416378316,0
2.19106E-4,51.016784218,0.56436985,0.156587272,0.419838524,0
2.19854E-4,51.258293262,0.565207771,0.155563826,0.423298731,0
2.20324E-4,51.500425603,0.565732059,0.15454038,0.425605536,0
2.21189E-4,51.765355334,0.566694701,0.153423893,0.430219146,0
2.21733E-4,52.009046115,0.567297541,0.152400447,0.430219146,0
2.22207E-4,52.253197477,0.567822116,0.151377,0.433679354,0
2.22753E-4,52.520177488,0.568424278,0.150260514,0.434832757,0
2.23223E-4,52.765507413,0.568940819,0.149237067,0.437139562,0
2.24163E-4,53.011648596,0.569970889,0.148213621,0.440599769,0
2.25234E-4,53.258764882,0.571139235,0.147190175,0.442906574,0
2.25871E-4,53.506867429,0.571830779,0.146166729,0.447520185,0
2.26504E-4,53.755638055,0.572515603,0.145143282,0.450980392,0
2.26719E-4,54.004909876,0.572747935,0.144119836,0.455594002,0
2.27213E-4,54.254662108,0.573280451,0.14309639,0.45905421,0
2.27856E-4,54.504943878,0.573971419,0.142072944,0.462514418,0
2.28529E-4,54.755962892,0.574692997,0.141049498,0.465974625,0
2.29138E-4,55.007786187,0.57534332,0.140026051,0.465974625,0
2.29663E-4,55.260194348,0.575902349,0.139002605,0.46828143,0
2.30321E-4,55.513218274,0.576600644,0.137979159,0.470588235,0
2.30864E-4,55.766866829,0.577175686,0.136955713,0.471741638,0
2.31417E-4,56.0211146,0.577759083,0.135932266,0.471741638,0
2.31956E-4,56.252818075,0.578327024,0.135001861,0.47289504,0
2.32681E-4,56.508451839,0.579087184,0.133978415,0.475201845,0
2.33518E-4,56.764904232,0.579962686,0.132954968,0.477508651,0
2.34203E-4,57.022134531,0.580675918,0.131931522,0.479815456,0
2.34841E-4,57.256667879,0.58133781,0.131001116,0.483275663,0
2.35345E-4,57.515286157,0.581860039,0.12997767,0.486735871,0
2.35888E-4,57.751042733,0.582420195,0.129047265,0.491349481,0
2.36772E-4,58.010967966,0.583329654,0.128023818,0.493656286,0
2.37444E-4,58.271875055,0.58401844,0.127000372,0.495963091,0
2.38202E-4,58.509774127,0.584793039,0.126069967,0.500576701,0
2.3878E-4,58.772176822,0.585381328,0.12504652,0.505190311,0
2.39257E-4,59.011261225,0.585864895,0.124116115,0.507497116,0
2.39567E-4,59.250704266,0.586179879,0.123185709,0.512110727,0
2.40484E-4,59.514701251,0.587105808,0.122162263,0.514417532,0
2.41176E-4,59.755558903,0.587802367,0.121231857,0.517877739,0
2.41809E-4,60.021326626,0.588436794,0.120208411,0.521337947,0
2.42517E-4,60.26357652,0.589144853,0.119278005,0.525951557,0
2.43098E-4,60.506489324,0.58972416,0.1183476,0.529411765,0
2.4359E-4,60.774174136,0.590213177,0.117324153,0.534025375,0
2.43965E-4,61.017938793,0.590585601,0.116393748,0.53633218,0
2.44785E-4,61.262234517,0.591396001,0.115463342,0.537485582,0
2.45088E-4,61.507149338,0.591694837,0.114532936,0.537485582,0
2.45648E-4,61.752541812,0.592246811,0.113602531,0.538638985,0
2.45989E-4,62.022930291,0.592581873,0.112579084,0.543252595,0
2.46804E-4,62.269444578,0.593380086,0.111648679,0.546712803,0
2.47302E-4,62.516496464,0.593865622,0.110718273,0.55017301,0
2.47834E-4,62.763992424,0.594383786,0.109787868,0.553633218,0
2.48293E-4,63.012116826,0.594830604,0.108857462,0.557093426,0
2.49029E-4,63.260868764,0.595543402,0.107927056,0.560553633,0
2.49604E-4,63.510187865,0.596098532,0.106996651,0.565167243,0
2.50126E-4,63.760148215,0.596601726,0.106066245,0.573241061,0
2.50885E-4,64.010618242,0.597330878,0.105135839,0.577854671,0
2.51495E-4,64.261948292,0.597914263,0.104205434,0.580161476,0
2.52025E-4,64.513749431,0.598421006,0.103275028,0.582468281,0
2.52642E-4,64.766183511,0.599007818,0.102344622,0.584775087,0
2.53271E-4,65.019203727,0.599605057,0.101414217,0.587081892,0
2.53751E-4,65.272742613,0.600059973,0.100483811,0.591695502,0
2.54294E-4,65.50145561,0.600572904,0.099646446,0.595155709,0
2.54896E-4,65.756175401,0.601139899,0.09871604,0.598615917,0
2.55572E-4,66.011459206,0.601774592,0.097785635,0.602076125,0
2.56084E-4,66.267300019,0.602253707,0.096855229,0.60438293,0
2.5664E-4,66.523667226,0.602773325,0.095924823,0.606689735,0
2.56979E-4,66.754820797,0.603089771,0.095087458,0.611303345,0
2.57398E-4,67.011989403,0.603479889,0.094157052,0.612456747,0
2.58127E-4,67.269885543,0.60415619,0.093226647,0.61361015,0
2.58918E-4,67.502669031,0.604887792,0.092389282,0.61822376,0
2.59521E-4,67.761936517,0.605443063,0.091458876,0.621683968,0
2.60056E-4,68.021684604,0.605935545,0.09052847,0.621683968,0
2.60541E-4,68.256034833,0.606380107,0.089691105,0.625144175,0
2.61164E-4,68.51697902,0.606950066,0.0887607,0.628604383,0
2.61808E-4,68.752301432,0.607537271,0.087923335,0.632064591,0
2.62405E-4,69.014412168,0.608080415,0.086992929,0.634371396,0
2.62718E-4,69.250756259,0.608364172,0.086155564,0.637831603,0
2.63272E-4,69.513839437,0.608865972,0.085225158,0.641291811,0
2.63761E-4,69.751022912,0.609308305,0.084387793,0.642445213,0
2.64329E-4,70.015111988,0.609820061,0.083457387,0.644752018,0
2.65405E-4,70.253675106,0.610786337,0.082620022,0.648212226,0
2.6616E-4,70.519539164,0.611461284,0.081689617,0.650519031,0
2.6685E-4,70.759443545,0.612076045,0.080852252,0.651672434,0
2.67515E-4,71.026665988,0.612666895,0.079921846,0.656286044,0
2.68373E-4,71.267945618,0.613426328,0.079084481,0.658592849,0
2.68718E-4,71.509634299,0.613730835,0.078247116,0.658592849,0
2.69074E-4,71.751686345,0.61404513,0.077409751,0.660899654,0
2.69945E-4,72.021226757,0.614810761,0.076479345,0.664359862,0
2.70666E-4,72.264553556,0.615442188,0.07564198,0.665513264,0
2.71065E-4,72.508389179,0.61579023,0.074804615,0.667820069,0
2.7164E-4,72.752518833,0.616292226,0.07396725,0.668973472,0
2.72424E-4,73.02450026,0.616972791,0.073036844,0.670126874,0
2.73195E-4,73.270066964,0.617641062,0.072199479,0.671280277,0
2.7383E-4,73.516185834,0.618189225,0.071362114,0.674740484,0
2.74682E-4,73.76316149,0.618922119,0.070524749,0.679354095,0
2.75746E-4,74.010857353,0.619832905,0.069687384,0.683967705,0
2.76333E-4,74.259368204,0.62033429,0.068850019,0.683967705,0
2.76911E-4,74.508283507,0.620826457,0.068012654,0.683967705,0
2.77354E-4,74.757732796,0.621202474,0.067175288,0.688581315,0
2.7784E-4,75.007568959,0.621614558,0.066337923,0.689734717,0
2.78631E-4,75.25797593,0.622282745,0.065500558,0.692041522,0
2.79422E-4,75.509130202,0.622948568,0.064663193,0.694348328,0
2.80136E-4,75.760985208,0.62354823,0.063825828,0.697808535,0
2.8071E-4,76.013319441,0.624028776,0.062988463,0.701268743,0
2.81544E-4,76.266363417,0.624724137,0.062151098,0.707035755,0
2.82199E-4,76.520036654,0.625269231,0.061313733,0.711649366,0
2.83028E-4,76.774439426,0.625955586,0.060476368,0.715109573,0
2.83609E-4,77.001181825,0.626435995,0.059732043,0.719723183,0
2.84761E-4,77.256999658,0.627384212,0.058894678,0.723183391,0
2.85295E-4,77.51359197,0.627822261,0.058057313,0.725490196,0
2.86113E-4,77.77093426,0.628490922,0.057219948,0.727797001,0
2.87016E-4,78.000202519,0.629226061,0.056475623,0.731257209,0
2.88102E-4,78.259133904,0.630106869,0.055638258,0.733564014,0
2.89738E-4,78.519265268,0.631425741,0.054800893,0.735870819,0
2.91018E-4,78.751654269,0.632451302,0.054056569,0.737024221,0
2.92071E-4,79.013960556,0.633290479,0.053219204,0.739331027,0
2.93312E-4,79.277489362,0.634274375,0.052381838,0.742791234,0
2.94136E-4,79.512520267,0.634924764,0.051637514,0.745098039,0
2.95097E-4,79.777712533,0.635680771,0.050800149,0.752018454,0
2.95733E-4,80.014048333,0.636178636,0.050055824,0.755478662,0
2.97158E-4,80.25134124,0.637290822,0.0493115,0.757785467,0
2.99024E-4,80.51967522,0.638736748,0.048474135,0.760092272,0
2.9996E-4,80.759267211,0.639457114,0.04772981,0.76355248,0
3.00547E-4,81.029414139,0.639907648,0.046892445,0.767012687,0
3.01409E-4,81.270379242,0.640567422,0.046148121,0.76816609,0
3.02115E-4,81.511715846,0.641106166,0.045403796,0.775086505,0
3.03137E-4,81.753945738,0.641883127,0.044659472,0.77739331,0
3.0429E-4,82.027468397,0.642755196,0.043822106,0.783160323,0
3.06611E-4,82.271872631,0.644497773,0.043077782,0.785467128,0
3.0897E-4,82.518223358,0.646252211,0.042333457,0.787773933,0
3.10515E-4,82.766164772,0.647391559,0.041589133,0.788927336,0
3.11441E-4,83.015023293,0.648070684,0.040844808,0.791234141,0
3.1303E-4,83.264757563,0.649230451,0.040100484,0.791234141,0
3.14211E-4,83.515705665,0.650087601,0.039356159,0.795847751,0
3.15571E-4,83.76767452,0.65106933,0.038611835,0.797001153,0
3.16749E-4,84.020595244,0.651915823,0.03786751,0.798154556,0
3.18133E-4,84.27439411,0.652904082,0.037123186,0.803921569,0
3.19993E-4,84.529699863,0.654224212,0.036378861,0.806228374,0
3.20863E-4,84.754055992,0.654838131,0.035727577,0.808535179,0
3.21844E-4,85.01119961,0.655527775,0.034983253,0.809688581,0
3.23487E-4,85.269324688,0.656676487,0.034238928,0.813148789,0
3.24165E-4,85.528414784,0.657148562,0.033494604,0.815455594,0
3.25387E-4,85.755731108,0.657995813,0.03284332,0.816608997,0
3.26601E-4,86.016452619,0.658833173,0.032098995,0.818915802,0
3.27912E-4,86.278280451,0.65973296,0.031354671,0.823529412,0
3.28906E-4,86.50825563,0.66041227,0.030703387,0.828143022,0
3.31331E-4,86.77250911,0.662057772,0.029959062,0.832756632,0
3.33627E-4,87.005501408,0.663600932,0.029307778,0.833910035,0
3.36105E-4,87.273417117,0.665250947,0.028563454,0.83621684,0
3.37534E-4,87.509165863,0.666195573,0.02791217,0.838523645,0
3.3929E-4,87.779972735,0.667348469,0.027167845,0.841983852,0
3.42782E-4,88.018981364,0.669617713,0.026516561,0.844290657,0
3.43907E-4,88.259499293,0.670341763,0.025865277,0.844290657,0
3.45778E-4,88.500917728,0.671539986,0.025213993,0.847750865,0
3.47097E-4,88.778055535,0.672379317,0.024469669,0.853517878,0
3.49285E-4,89.02211507,0.673762021,0.023818385,0.856978085,0
3.5076E-4,89.267070939,0.674687399,0.023167101,0.85928489,0
3.51712E-4,89.51289325,0.675281945,0.022515817,0.860438293,0
3.54277E-4,89.759900492,0.676873521,0.021864533,0.861591696,0
3.55849E-4,90.008556907,0.677841055,0.021213249,0.868512111,0
3.57412E-4,90.258205261,0.678797016,0.020561965,0.870818916,0
3.59474E-4,90.509258917,0.68005026,0.019910681,0.876585928,0
3.62114E-4,90.762103063,0.681640081,0.019259397,0.877739331,0
3.66149E-4,91.017672813,0.684039852,0.018608113,0.880046136,0
3.68534E-4,91.274960458,0.685441512,0.017956829,0.881199539,0
3.72081E-4,91.534319723,0.687503282,0.017305545,0.883506344,0
3.75904E-4,91.759029623,0.68969492,0.016747302,0.888119954,0
3.7976E-4,92.023914611,0.691874898,0.016096018,0.891580161,0
3.82663E-4,92.252878201,0.693496212,0.015537774,0.893886967,0
3.85507E-4,92.52175053,0.695068029,0.014886491,0.899653979,0
3.88812E-4,92.754404011,0.696874369,0.014328247,0.900807382,0
3.9326E-4,93.028317257,0.69927149,0.013676963,0.904267589,0
3.95241E-4,93.264616559,0.700327131,0.01311872,0.9088812,0
3.98624E-4,93.503179502,0.702113042,0.012560476,0.91349481,0
4.02987E-4,93.783756053,0.704384655,0.011909192,0.91810842,0
4.06822E-4,94.026860991,0.706353046,0.011350949,0.919261822,0
4.09982E-4,94.271998264,0.707955241,0.010792706,0.921568627,0
4.14917E-4,94.52013224,0.710423168,0.010234462,0.92733564,0
4.19934E-4,94.770614894,0.712889446,0.009676219,0.93194925,0
4.28314E-4,95.025780258,0.716916207,0.009117975,0.93656286,0
4.35477E-4,95.285185511,0.720270137,0.008559732,0.940023068,0
4.41147E-4,95.504060497,0.722869414,0.008094529,0.942329873,0
4.41919E-4,95.769087683,0.723219419,0.007536286,0.944636678,0
4.47771E-4,96.036387249,0.72584513,0.006978042,0.949250288,0
4.57502E-4,96.263538002,0.730102524,0.00651284,0.951557093,0
4.63114E-4,96.540105504,0.732498159,0.005954596,0.956170704,0
4.71427E-4,96.774495882,0.735969862,0.005489393,0.959630911,0
4.738E-4,97.010855603,0.736944212,0.005024191,0.961937716,0
4.8165E-4,97.250523139,0.740117101,0.004558988,0.965397924,0
4.92401E-4,97.541897998,0.744340904,0.004000744,0.967704729,0
4.98142E-4,97.789601817,0.746540572,0.003535541,0.971164937,0
5.08286E-4,98.042201502,0.750335814,0.003070339,0.974625144,0
5.21068E-4,98.298694272,0.754959544,0.002605136,0.979238754,0
