Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.19871E-4,13.255996927,0.329806294,0.305521169,0.114529915,0
1.21513E-4,13.509689119,0.333471315,0.302921515,0.114529915,0
1.24483E-4,13.75602029,0.340045894,0.300445655,0.114529915,0
1.27587E-4,14.007902351,0.346851255,0.297969795,0.114529915,0
1.29921E-4,14.252439173,0.351919281,0.295617727,0.114529915,0
1.34356E-4,14.503525557,0.361445184,0.29326566,0.114529915,0
1.37799E-4,14.762272685,0.36874227,0.290913592,0.114529915,0
1.40456E-4,15.012562234,0.374317159,0.288685318,0.116239316,0
1.43304E-4,15.253982236,0.380237493,0.286580837,0.116239316,0
1.46888E-4,15.501295397,0.38760898,0.284476356,0.116239316,0
1.48929E-4,15.75278887,0.391767256,0.282371874,0.116239316,0
1.51349E-4,16.008328892,0.396662041,0.280267393,0.116239316,0
1.53063E-4,16.251891094,0.400105403,0.278286705,0.11965812,0
1.55935E-4,16.515075538,0.405830086,0.276182223,0.11965812,0
1.58588E-4,16.75092435,0.411069329,0.274325328,0.11965812,0
1.6105E-4,17.006649607,0.415889989,0.27234464,0.121367521,0
1.6315E-4,17.266122894,0.41997072,0.270363951,0.124786325,0
1.64227E-4,17.51174596,0.422051302,0.268507056,0.128205128,0
1.65293E-4,17.758909248,0.424104979,0.266650161,0.12991453,0
1.68002E-4,18.008710666,0.429290334,0.264793266,0.135042735,0
1.69739E-4,18.262240929,0.432589742,0.26293637,0.138461538,0
1.71139E-4,18.500948457,0.435235514,0.261203268,0.143589744,0
1.72866E-4,18.759021462,0.438483702,0.259346373,0.148717949,0
1.75527E-4,19.003001695,0.443448243,0.257613271,0.15042735,0
1.78085E-4,19.250524853,0.448182366,0.255880168,0.152136752,0
1.80246E-4,19.501110609,0.452147562,0.254147066,0.157264957,0
1.81585E-4,19.754348627,0.454592913,0.252413964,0.158974359,0
1.83107E-4,20.009914067,0.457356,0.250680862,0.164102564,0
1.85149E-4,20.267567637,0.461042353,0.248947759,0.165811966,0
1.86107E-4,20.509052899,0.462763631,0.24733845,0.169230769,0
1.88054E-4,20.752214236,0.466244555,0.245729141,0.169230769,0
1.89615E-4,21.016739412,0.469019422,0.243996039,0.169230769,0
1.90679E-4,21.264027537,0.470901674,0.242386729,0.174358974,0
1.92967E-4,21.513726495,0.474927488,0.24077742,0.174358974,0
1.94488E-4,21.76587173,0.477587704,0.239168111,0.179487179,0
1.95567E-4,22.01944611,0.479466792,0.237558802,0.181196581,0
1.97539E-4,22.255370231,0.482881978,0.236073285,0.182905983,0
1.9987E-4,22.513670283,0.486889468,0.234463976,0.184615385,0
2.01245E-4,22.754676785,0.489239796,0.23297846,0.186324786,0
2.02854E-4,23.017570727,0.491976413,0.231369151,0.186324786,0
2.04526E-4,23.261992548,0.494804692,0.229883635,0.18974359,0
2.0598E-4,23.508282107,0.497251121,0.228398118,0.18974359,0
2.07983E-4,23.757180096,0.500602111,0.226912602,0.191452991,0
2.09166E-4,24.007305075,0.502569685,0.225427086,0.193162393,0
2.11277E-4,24.2598299,0.506062827,0.22394157,0.198290598,0
2.13041E-4,24.514744357,0.508963131,0.222456053,0.201709402,0
2.1509E-4,24.750237392,0.512310832,0.22109433,0.203418803,0
2.17443E-4,25.009992827,0.51612714,0.219608814,0.206837607,0
2.19293E-4,25.250253029,0.519106731,0.218247091,0.211965812,0
2.2059E-4,25.514256928,0.521184423,0.216761575,0.211965812,0
2.22254E-4,25.75783622,0.523836919,0.215399851,0.211965812,0
2.23454E-4,26.003233993,0.525741189,0.214038128,0.213675214,0
2.2459E-4,26.272150303,0.527535355,0.212552612,0.213675214,0
2.27115E-4,26.521006706,0.53150104,0.211190889,0.215384615,0
2.28483E-4,26.771527916,0.533636271,0.209829166,0.217094017,0
2.30255E-4,27.001013092,0.53638763,0.208591235,0.222222222,0
2.32432E-4,27.255600156,0.539743979,0.207229512,0.225641026,0
2.34096E-4,27.511988841,0.542294357,0.205867789,0.225641026,0
2.36298E-4,27.770865661,0.545646928,0.204506066,0.227350427,0
2.3798E-4,28.008109251,0.548191009,0.203268136,0.227350427,0
2.38995E-4,28.270530209,0.549719892,0.201906412,0.234188034,0
2.40363E-4,28.510226421,0.551771284,0.200668482,0.237606838,0
2.41805E-4,28.751295798,0.55392374,0.199430552,0.241025641,0
2.4382E-4,29.01843497,0.55691433,0.198068829,0.242735043,0
2.44697E-4,29.262838148,0.558209398,0.196830899,0.246153846,0
2.45972E-4,29.508207074,0.5600866,0.195592969,0.251282051,0
2.47102E-4,29.754752257,0.561743033,0.194355038,0.252991453,0
2.49018E-4,30.003204509,0.564536938,0.193117108,0.252991453,0
2.49827E-4,30.25263904,0.565712148,0.191879178,0.252991453,0
2.5174E-4,30.503284357,0.568477301,0.190641248,0.258119658,0
2.53849E-4,30.756197794,0.571504963,0.189403318,0.261538462,0
2.54426E-4,31.010365997,0.572328893,0.188165387,0.263247863,0
2.56151E-4,31.265807449,0.574785374,0.186927457,0.268376068,0
2.57629E-4,31.522894736,0.576877395,0.185689527,0.27008547,0
2.5875E-4,31.755282538,0.578458925,0.18457539,0.27008547,0
2.6042E-4,32.014940684,0.58080124,0.18333746,0.27008547,0
2.61781E-4,32.276166273,0.582702947,0.18209953,0.273504274,0
2.63398E-4,32.512758533,0.584948781,0.180985392,0.275213675,0
2.64692E-4,32.750539982,0.58673876,0.179871255,0.276923077,0
2.6664E-4,33.01626876,0.589417582,0.178633325,0.28034188,0
2.67951E-4,33.256858112,0.591209841,0.177519188,0.288888889,0
2.69793E-4,33.525754018,0.593715735,0.176281258,0.292307692,0
2.70797E-4,33.76892555,0.595075711,0.175167121,0.292307692,0
2.72111E-4,34.013213203,0.596847611,0.174052983,0.295726496,0
2.72854E-4,34.258496753,0.597847341,0.172938846,0.299145299,0
2.74083E-4,34.504642744,0.599493297,0.171824709,0.304273504,0
2.75809E-4,34.752193291,0.601795233,0.170710572,0.307692308,0
2.77273E-4,35.001264966,0.603736333,0.169596435,0.307692308,0
2.78434E-4,35.251394888,0.605269005,0.168482298,0.309401709,0
2.80191E-4,35.502953601,0.607577256,0.16736816,0.311111111,0
2.81697E-4,35.755940039,0.60954579,0.166254023,0.311111111,0
2.8288E-4,36.010085704,0.611084803,0.165139886,0.312820513,0
2.84351E-4,36.265260546,0.612990784,0.164025749,0.314529915,0
2.85595E-4,36.521831985,0.614594647,0.162911612,0.314529915,0
2.86696E-4,36.751035442,0.616008031,0.161921268,0.317948718,0
2.88104E-4,37.009660725,0.617808926,0.16080713,0.321367521,0
2.89838E-4,37.269826757,0.620015421,0.159692993,0.323076923,0
2.90769E-4,37.501967223,0.621194808,0.158702649,0.326495726,0
2.91982E-4,37.764188703,0.62272577,0.157588512,0.328205128,0
2.94194E-4,38.028109126,0.625500969,0.156474375,0.333333333,0
2.96138E-4,38.264574547,0.627923663,0.155484031,0.335042735,0
2.973E-4,38.502108344,0.629363841,0.154493687,0.338461538,0
2.98958E-4,38.770374579,0.631409774,0.153379549,0.34017094,0
2.99795E-4,39.009766781,0.632438871,0.152389205,0.345299145,0
3.01676E-4,39.25035789,0.63473902,0.151398861,0.35042735,0
3.02802E-4,39.522361493,0.636109567,0.150284724,0.353846154,0
3.05126E-4,39.76581547,0.638922246,0.14929438,0.355555556,0
3.06295E-4,40.010423527,0.640329032,0.148304036,0.358974359,0
3.07326E-4,40.256001556,0.641565188,0.147313692,0.360683761,0
3.08983E-4,40.502642809,0.643542177,0.146323347,0.362393162,0
3.11586E-4,40.751071342,0.646626258,0.145333003,0.365811966,0
3.12904E-4,41.000883031,0.648177473,0.144342659,0.365811966,0
3.15817E-4,41.252750431,0.651582773,0.143352315,0.367521368,0
3.16713E-4,41.505776356,0.652623493,0.142361971,0.369230769,0
3.18724E-4,41.760105358,0.654947877,0.141371627,0.369230769,0
3.19885E-4,42.015581425,0.656282914,0.140381282,0.370940171,0
3.22099E-4,42.272427833,0.658814362,0.139390938,0.374358974,0
3.23614E-4,42.531075328,0.660535034,0.138400594,0.374358974,0
3.2484E-4,42.758059907,0.661921256,0.137534043,0.374358974,0
3.26125E-4,43.018453223,0.66336885,0.136543699,0.377777778,0
3.27756E-4,43.279960074,0.665196569,0.135553355,0.382905983,0
3.29685E-4,43.510169738,0.667346269,0.134686804,0.388034188,0
3.30769E-4,43.774273402,0.668547858,0.13369646,0.38974359,0
3.31877E-4,44.006167522,0.66977135,0.132829908,0.391452991,0
3.33467E-4,44.272058002,0.671519429,0.131839564,0.396581197,0
3.34448E-4,44.50590076,0.67259434,0.130973013,0.4,0
3.35909E-4,44.774062474,0.674187279,0.129982669,0.4,0
3.36563E-4,45.009391912,0.674897431,0.129116118,0.401709402,0
3.38331E-4,45.279513906,0.676810612,0.128125774,0.405128205,0
3.40111E-4,45.516982691,0.67872604,0.127259223,0.406837607,0
3.41434E-4,45.755574574,0.680141938,0.126392671,0.406837607,0
3.4412E-4,46.029882519,0.682996601,0.125402327,0.408547009,0
3.46163E-4,46.271975086,0.685151743,0.124535776,0.413675214,0
3.46835E-4,46.514514427,0.685857489,0.123669225,0.413675214,0
3.47796E-4,46.757641736,0.686864041,0.122802674,0.418803419,0
3.48984E-4,47.00149064,0.688103421,0.121936123,0.422222222,0
3.50181E-4,47.28121013,0.689347105,0.120945779,0.423931624,0
3.52463E-4,47.527119694,0.691704565,0.120079228,0.423931624,0
3.53602E-4,47.774290408,0.692874301,0.119212676,0.427350427,0
3.55612E-4,48.022614722,0.694928796,0.118346125,0.430769231,0
3.57363E-4,48.272143403,0.696706991,0.117479574,0.430769231,0
3.59003E-4,48.52288894,0.698363098,0.116613023,0.434188034,0
3.60694E-4,48.774497626,0.700061109,0.115746472,0.435897436,0
3.61435E-4,49.027353942,0.700801759,0.114879921,0.437606838,0
3.64241E-4,49.281111752,0.703591527,0.11401337,0.437606838,0
3.65677E-4,49.500235713,0.705009332,0.113270612,0.441025641,0
3.66861E-4,49.756736056,0.706173152,0.11240406,0.442735043,0
3.6812E-4,50.013943425,0.707405247,0.111537509,0.446153846,0
3.69138E-4,50.272032965,0.708398432,0.110670958,0.447863248,0
3.69554E-4,50.530550856,0.70880291,0.109804407,0.452991453,0
3.70747E-4,50.752640364,0.709960553,0.109061649,0.456410256,0
3.71702E-4,51.012474943,0.710883635,0.108195098,0.45982906,0
3.72651E-4,51.27319004,0.711798057,0.107328547,0.463247863,0
3.73605E-4,51.534289068,0.712714389,0.106461996,0.463247863,0
3.74679E-4,51.758896649,0.713742997,0.105719237,0.466666667,0
3.76407E-4,52.021892146,0.71539001,0.104852686,0.466666667,0
3.78748E-4,52.286456692,0.717605457,0.103986135,0.471794872,0
3.80329E-4,52.514314787,0.719092055,0.103243377,0.476923077,0
3.81489E-4,52.780925237,0.720177279,0.102376826,0.478632479,0
3.82774E-4,53.010290023,0.721375224,0.101634068,0.48034188,0
3.84008E-4,53.278695983,0.722521143,0.100767517,0.482051282,0
3.85387E-4,53.509391076,0.72379592,0.100024759,0.482051282,0
3.86846E-4,53.779636776,0.725137818,0.099158207,0.483760684,0
3.87796E-4,54.012057247,0.72600792,0.098415449,0.488888889,0
3.89942E-4,54.284334748,0.727963985,0.097548898,0.492307692,0
3.90918E-4,54.518564748,0.728849016,0.09680614,0.494017094,0
3.92165E-4,54.753667629,0.72997512,0.096063382,0.497435897,0
3.93717E-4,55.028817401,0.731370999,0.095196831,0.499145299,0
3.95628E-4,55.265887626,0.733079389,0.094454073,0.500854701,0
3.96809E-4,55.503682997,0.734129852,0.093711315,0.504273504,0
3.98688E-4,55.782097669,0.735791931,0.092844764,0.507692308,0
4.00072E-4,56.021944532,0.737009832,0.092102005,0.512820513,0
4.00981E-4,56.262331059,0.737806894,0.091359247,0.516239316,0
4.02711E-4,56.503493548,0.739317292,0.090616489,0.521367521,0
4.05783E-4,56.786227549,0.741976875,0.089749938,0.523076923,0
4.07847E-4,57.030433716,0.743748644,0.08900718,0.528205128,0
4.0923E-4,57.275568488,0.744928812,0.088264422,0.52991453,0
4.11417E-4,57.521920928,0.746784282,0.087521664,0.533333333,0
4.13682E-4,57.769604933,0.748691999,0.086778906,0.535042735,0
4.14472E-4,58.018154881,0.749354212,0.086036148,0.54017094,0
4.15776E-4,58.267417204,0.75044269,0.085293389,0.54017094,0
4.17738E-4,58.517542949,0.752072423,0.084550631,0.543589744,0
4.19399E-4,58.768789346,0.753443341,0.083807873,0.547008547,0
4.21231E-4,59.021265262,0.754946427,0.083065115,0.547008547,0
4.21882E-4,59.274204419,0.755478872,0.082322357,0.55042735,0
4.2286E-4,59.52768596,0.756275824,0.081579599,0.555555556,0
4.25167E-4,59.782082982,0.758145615,0.080836841,0.557264957,0
4.26497E-4,60.037593778,0.75921723,0.080094083,0.557264957,0
4.27543E-4,60.251209139,0.760056486,0.079475118,0.558974359,0
4.29207E-4,60.508283006,0.761385432,0.078732359,0.564102564,0
4.30823E-4,60.766555748,0.76266924,0.077989601,0.567521368,0
4.3292E-4,61.025627402,0.764325568,0.077246843,0.569230769,0
4.34894E-4,61.286091716,0.765873324,0.076504085,0.576068376,0
4.36509E-4,61.504045473,0.767131906,0.07588512,0.577777778,0
4.37283E-4,61.766170385,0.767733266,0.075142362,0.582905983,0
4.37934E-4,62.028747831,0.768237528,0.074399604,0.584615385,0
4.39619E-4,62.292132657,0.769537846,0.073656846,0.588034188,0
4.40792E-4,62.512296652,0.770438489,0.073037881,0.591452991,0
4.4298E-4,62.777618042,0.772108696,0.072295123,0.591452991,0
4.44721E-4,63.044243952,0.773429558,0.071552364,0.591452991,0
4.46673E-4,63.267296907,0.774901685,0.070933399,0.593162393,0
4.48429E-4,63.535920159,0.776217143,0.070190641,0.594871795,0
4.51044E-4,63.760547111,0.778162312,0.069571676,0.598290598,0
4.55209E-4,64.032724787,0.781225694,0.068828918,0.6,0
4.55914E-4,64.260524786,0.781740009,0.068209953,0.601709402,0
4.58843E-4,64.535109303,0.783864059,0.067467195,0.603418803,0
4.59456E-4,64.76473272,0.784305929,0.06684823,0.605128205,0
4.60601E-4,65.040923038,0.785128839,0.066105472,0.61025641,0
4.62236E-4,65.271718161,0.786298111,0.065486507,0.61025641,0
4.63998E-4,65.50344464,0.787551656,0.064867541,0.613675214,0
4.66417E-4,65.782698636,0.789260189,0.064124783,0.615384615,0
4.67531E-4,66.016303956,0.790042586,0.063505818,0.615384615,0
4.69299E-4,66.25067609,0.791278097,0.062886853,0.620512821,0
4.71082E-4,66.532931506,0.792517422,0.062144095,0.625641026,0
4.7357E-4,66.769348316,0.794233064,0.06152513,0.629059829,0
4.75576E-4,67.006862741,0.7956067,0.060906165,0.632478632,0
4.78548E-4,67.293260181,0.797625005,0.060163407,0.634188034,0
4.8167E-4,67.533424316,0.799723134,0.059544442,0.635897436,0
4.83165E-4,67.774771769,0.80072043,0.058925477,0.639316239,0
4.84551E-4,68.016660075,0.801640287,0.058306512,0.646153846,0
4.86391E-4,68.259479967,0.802854826,0.057687546,0.647863248,0
4.88099E-4,68.503129692,0.803976081,0.057068581,0.647863248,0
4.91453E-4,68.797390027,0.806158597,0.056325823,0.652991453,0
4.95188E-4,69.044666007,0.808560537,0.055706858,0.656410256,0
4.9569E-4,69.292434242,0.808881207,0.055087893,0.661538462,0
4.97092E-4,69.540674602,0.809773889,0.054468928,0.666666667,0
4.99112E-4,69.789653239,0.81105219,0.053849963,0.671794872,0
5.00599E-4,70.039651934,0.811987708,0.053230998,0.675213675,0
5.02561E-4,70.290451088,0.813215219,0.052612033,0.68034188,0
5.05857E-4,70.542794511,0.815259293,0.051993068,0.68034188,0
5.07736E-4,70.796283394,0.81641495,0.051374103,0.68034188,0
5.09336E-4,71.050623086,0.817392668,0.050755137,0.682051282,0
5.11399E-4,71.254743252,0.818646172,0.050259965,0.683760684,0
5.13363E-4,71.510892843,0.819831094,0.049641,0.687179487,0
5.16049E-4,71.768442981,0.821439371,0.049022035,0.690598291,0
5.18587E-4,72.027332268,0.822945955,0.04840307,0.695726496,0
5.21401E-4,72.28784923,0.824602031,0.047784105,0.700854701,0
5.25435E-4,72.549715571,0.82694801,0.04716514,0.702564103,0
5.27581E-4,72.760579846,0.828183408,0.046669968,0.702564103,0
5.30818E-4,73.024852153,0.830030005,0.046051003,0.705982906,0
5.32309E-4,73.290588044,0.830874432,0.045432038,0.707692308,0
5.33858E-4,73.50390903,0.831746706,0.044936866,0.709401709,0
5.35947E-4,73.771499151,0.832916156,0.0443179,0.711111111,0
5.39919E-4,74.040705692,0.835117171,0.043698935,0.717948718,0
5.40788E-4,74.256808946,0.835594554,0.043203763,0.71965812,0
5.41882E-4,74.527583711,0.836194092,0.042584798,0.721367521,0
5.44498E-4,74.79926318,0.837618125,0.041965833,0.723076923,0
5.47264E-4,75.017746577,0.839110739,0.041470661,0.72991453,0
5.49121E-4,75.291919205,0.840105206,0.040851696,0.733333333,0
5.49496E-4,75.511682308,0.840305532,0.040356524,0.736752137,0
5.51218E-4,75.786806988,0.841220655,0.039737559,0.738461538,0
5.52245E-4,76.007463121,0.841763985,0.039242387,0.741880342,0
5.53153E-4,76.283787457,0.842243398,0.038623422,0.745299145,0
5.56731E-4,76.505879617,0.844116144,0.03812825,0.745299145,0
5.58098E-4,76.784569894,0.844826243,0.037509284,0.748717949,0
5.6073E-4,77.008419235,0.846183832,0.037014112,0.752136752,0
5.6502E-4,77.289844429,0.84837117,0.036395147,0.755555556,0
5.66281E-4,77.516205671,0.849008172,0.035899975,0.755555556,0
5.68639E-4,77.800198778,0.85019207,0.03528101,0.757264957,0
5.70391E-4,78.028278461,0.85106557,0.034785838,0.757264957,0
5.71566E-4,78.256735446,0.851648471,0.034290666,0.758974359,0
5.75968E-4,78.543763591,0.853812891,0.033671701,0.760683761,0
5.79971E-4,78.774996993,0.855753793,0.033176529,0.762393162,0
5.8115E-4,79.007366476,0.856320458,0.032681357,0.762393162,0
5.85929E-4,79.299614253,0.858594275,0.032062392,0.764102564,0
5.90278E-4,79.535251166,0.860632814,0.03156722,0.765811966,0
5.92158E-4,79.77201011,0.86150484,0.031072048,0.772649573,0
5.95193E-4,80.009761339,0.862900949,0.030576875,0.774358974,0
5.96549E-4,80.307892862,0.863520048,0.02995791,0.779487179,0
6.0002E-4,80.547674712,0.865092669,0.029462738,0.782905983,0
6.02955E-4,80.788452054,0.866408067,0.028967566,0.784615385,0
6.04611E-4,81.029977431,0.867144531,0.028472394,0.786324786,0
6.09999E-4,81.272596167,0.869512695,0.027977222,0.786324786,0
6.12094E-4,81.517150913,0.870422485,0.02748205,0.788034188,0
6.21905E-4,81.764192478,0.874597941,0.026986878,0.788034188,0
6.24864E-4,82.013755797,0.875830637,0.026491706,0.791452991,0
6.28328E-4,82.264759152,0.877258178,0.025996534,0.794871795,0
6.32478E-4,82.516822507,0.878947107,0.025501362,0.796581197,0
6.35833E-4,82.770472091,0.880295109,0.02500619,0.8,0
6.38537E-4,83.025325974,0.881370998,0.024511018,0.803418803,0
6.42526E-4,83.281713724,0.882940469,0.024015846,0.808547009,0
6.54575E-4,83.542535788,0.88755561,0.023520673,0.808547009,0
6.57058E-4,83.804942157,0.888484027,0.023025501,0.81025641,0
6.59254E-4,84.002572744,0.889298455,0.022654122,0.813675214,0
6.61083E-4,84.266794012,0.88997233,0.02215895,0.818803419,0
6.6799E-4,84.533583948,0.892480478,0.021663778,0.822222222,0
6.75805E-4,84.803497801,0.895249419,0.021168606,0.823931624,0
6.77343E-4,85.006540421,0.89578591,0.020797227,0.823931624,0
6.82619E-4,85.278415166,0.897605353,0.020302055,0.829059829,0
6.9046E-4,85.553401006,0.900251148,0.019806883,0.830769231,0
6.94355E-4,85.761360107,0.901539924,0.019435504,0.834188034,0
6.99264E-4,86.039807747,0.903140141,0.018940332,0.835897436,0
7.0204E-4,86.250191777,0.904033831,0.018568953,0.839316239,0
7.14604E-4,86.53348201,0.907975761,0.018073781,0.841025641,0
7.17005E-4,86.819852825,0.908710553,0.017578609,0.842735043,0
7.18308E-4,87.03530896,0.909106689,0.01720723,0.846153846,0
7.21512E-4,87.251174401,0.910073728,0.01683585,0.847863248,0
7.24918E-4,87.540962611,0.911090681,0.016340678,0.84957265,0
7.3204E-4,87.760079354,0.913179733,0.015969299,0.852991453,0
7.34386E-4,88.053631889,0.913857119,0.015474127,0.854700855,0
7.36884E-4,88.274569789,0.914572391,0.015102748,0.854700855,0
7.40421E-4,88.570043545,0.915575253,0.014607576,0.858119658,0
7.46733E-4,88.793125317,0.917335603,0.014236197,0.861538462,0
7.47725E-4,89.017369572,0.917609102,0.013864818,0.866666667,0
7.52223E-4,89.317673061,0.918836984,0.013369646,0.871794872,0
7.56808E-4,89.54426331,0.920069886,0.012998267,0.875213675,0
7.62637E-4,89.772418886,0.921610225,0.012626888,0.88034188,0
7.66474E-4,90.001955357,0.922608095,0.012255509,0.885470085,0
7.70954E-4,90.309882357,0.92375686,0.011760337,0.892307692,0
7.78408E-4,90.54229972,0.925630779,0.011388958,0.897435897,0
7.87808E-4,90.778064802,0.927928492,0.011017579,0.902564103,0
7.89706E-4,91.014734932,0.928383695,0.0106462,0.905982906,0
8.02977E-4,91.25345507,0.931487385,0.010274821,0.911111111,0
8.09891E-4,91.576096801,0.933050734,0.009779648,0.912820513,0
8.18147E-4,91.820238235,0.934870726,0.009408269,0.917948718,0
8.25441E-4,92.067145456,0.936437705,0.00903689,0.917948718,0
8.30964E-4,92.315551573,0.937598945,0.008665511,0.91965812,0
8.48151E-4,92.567644551,0.941078681,0.008294132,0.923076923,0
8.66793E-4,92.824666509,0.944633859,0.007922753,0.926495726,0
8.93646E-4,93.001661532,0.949381313,0.007675167,0.926495726,0
8.97485E-4,93.270532819,0.950026002,0.007303788,0.928205128,0
9.08066E-4,93.542375289,0.951760438,0.006932409,0.92991453,0
9.22863E-4,93.817739902,0.954085556,0.00656103,0.935042735,0
9.29921E-4,94.003407422,0.955154825,0.006313444,0.936752137,0
9.37506E-4,94.284337096,0.95627612,0.005942065,0.938461538,0
9.49362E-4,94.567803149,0.957972991,0.005570686,0.941880342,0
9.5251E-4,94.75806729,0.958412453,0.0053231,0.943589744,0
9.72596E-4,95.047349449,0.961109666,0.004951721,0.948717949,0
9.83767E-4,95.342175135,0.962533394,0.004580342,0.952136752,0
1.00299E-3,95.542362357,0.964862146,0.004332756,0.953846154,0
1.01538E-3,95.845485925,0.966285793,0.003961377,0.958974359,0
1.02605E-3,96.050679777,0.96746639,0.003713791,0.962393162,0
1.04447E-3,96.258710801,0.969405978,0.003466205,0.965811966,0
1.05887E-3,96.574541506,0.970842558,0.003094825,0.970940171,0
1.08613E-3,96.790222693,0.973378804,0.002847239,0.974358974,0
1.10256E-3,97.010726765,0.974799363,0.002599653,0.977777778,0
1.15121E-3,97.351602462,0.978577647,0.002228274,0.979487179,0
1.18768E-3,97.588774877,0.981033406,0.001980688,0.982905983,0
1.2417E-3,97.834438008,0.984162874,0.001733102,0.982905983,0
