X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-600209.3954,317911.9878,train,3.108798480525205E-4,40.68367668491686,0.645792314187053
-774413.978,712565.9974,train,4.135068069306708E-4,57.75044708705752,0.7485451393401471
-866583.5015,890682.2654,train,7.925361295058384E-4,91.06564359797781,0.9290571423614705
-1364660.589,1421079.991,train,2.9796604046337337E-5,4.06028381149508,0.09468824412001475
-987065.1099,159196.3673,train,6.270651636108347E-4,82.17325332910838,0.8767395896132101
-490655.3539,718240.1029,train,5.981186139410852E-4,80.41632413096548,0.8642333935011105
-197711.3155,-398271.7437,train,1.7105723264464672E-4,18.487006683237514,0.4350817712578967
-414482.8811,73513.616,train,2.4515186432256506E-4,29.350375065885103,0.5588803347689392
-951418.9872,-28461.2772,train,3.2575367014357607E-4,42.9432066761953,0.6629513796710533
-1116951.823,918237.8289,train,6.476019926118524E-5,8.219503592476167,0.1944272930755988
-984055.6261,-262735.5058,train,7.730108216643515E-4,90.37401450985617,0.9242786663800644
-1014033.988,762451.6311,train,6.400768473351796E-4,83.12429764449641,0.881979328593685
-1100483.645,-15700.6346,train,8.1289279217808E-4,91.66486398207152,0.9337182863727008
-742753.3058,354238.9731,train,3.3809587110518794E-4,45.243589988628024,0.6765570401098859
-948941.6913,971275.8485,train,7.694366068709828E-4,90.20558630475918,0.9233697085099888
-929397.8379,-144228.3242,train,2.7770658314902756E-4,35.09467764407646,0.6043095103723171
-717442.9778,347874.0578,train,5.913435868346998E-4,79.66944649244884,0.8611275758902638
-552906.9729,798740.9383,train,6.358325198630943E-4,82.77043579099214,0.8802951091779566
-1027457.864,-166646.1272,train,4.6868068371100515E-4,66.16870996548717,0.7908470929297415
-925384.5694,-45457.9603,train,5.277718429907938E-4,72.77616048160453,0.8282929442674796
-781709.5608,372003.6821,train,2.1508982658355148E-4,24.75021746112358,0.5123108323988481
-283371.9408,340635.572,train,4.955336351295084E-4,69.2152584492157,0.8087814406436616
-1010530.228,617888.5514,train,2.630123054328892E-4,32.45632541654826,0.5844141815875472
-665810.8137,1084243.811,train,3.787481589761773E-4,52.2864796040866,0.7176054571516164
-461503.8483,806224.9508,train,5.462175391751528E-4,74.93508774987055,0.83854783054151
-647875.2394,705768.3241,train,5.359474097755145E-4,73.77152692397301,0.8329161563279763
-457039.2435,93117.1762,train,2.960239452184347E-4,38.250701084067956,0.6277819527594335
-722009.0674,1825367.393,train,2.5871166255611417E-5,3.527371225480222,0.08274599132971894
-848408.4743,793588.2368,train,7.547099073179523E-4,89.44057577603047,0.9195080233300653
-733855.9078,997509.7855,train,5.960191990887448E-4,80.19141030111554,0.8632784773415328
96597.7118,-204906.944,train,3.79811764097287E-4,52.43976931738723,0.7186064179190506
-906044.666,-253480.4459,train,3.0167550426125715E-4,39.250294482060646,0.6347390204303205
-958670.6958,27385.3406,train,5.123827923213306E-4,71.38305180634714,0.8192407237773508
-920277.8397,986962.5913,train,8.266574729757473E-4,92.12185835267587,0.9366952299419595
-936237.1103,481739.8358,train,4.387739151542243E-4,62.16003620295854,0.7688864162443505
-920241.0496,-103825.7493,train,4.95689956153079E-4,69.29241260081628,0.8088812072676863
-518314.042,318908.5594,train,4.8354793962372217E-4,67.84160338291228,0.8009748321874514
-1118663.426,-233837.3117,train,2.71306548498366E-4,33.863656453162484,0.5957640189995674
-1150194.24,861955.5527,train,6.548727412117752E-5,8.281269187575383,0.19638031920065568
-739735.6474,702999.2595,train,4.138287909446868E-4,57.81578832751743,0.7488152937798187
-893603.8841,995623.1146,train,8.493327783589009E-4,92.58393802743636,0.941310595180273
-879209.1399,886354.908,train,0.0010447209656465927,96.2642151521871,0.9694319276897995
-1038369.393,85093.8104,train,4.6013370616872695E-4,64.92820510624564,0.7847931480862882
-829608.1603,-155262.3745,train,4.797887559288495E-4,67.3887070337861,0.7984613213326779
-1141724.031,896693.3517,train,8.456438681492037E-5,10.145309312124878,0.24596618499713474
28691.6449,-99253.3383,train,3.389539793167471E-4,45.36262522140903,0.6774823111960027
-467155.3576,859827.9991,train,4.225202114722895E-4,59.43961835302845,0.7559990162840513
-728646.1274,930195.3012,train,7.150775129993725E-4,86.58995860456201,0.908121211398186
-963148.3561,728971.6191,train,0.0010104158810320875,95.7240378657966,0.9657226925952015
-524340.7434,839217.1033,train,5.935867984926221E-4,79.88393716028476,0.862163701103091
-934284.0139,-165728.2247,train,2.453571664608741E-4,29.389884685635998,0.5591825749713106
-729367.7588,1803915.246,train,3.167981804999418E-5,4.311722677041462,0.10036218081613768
-973345.1895,913860.8431,train,7.380026430613068E-4,88.3680189456151,0.9148908385712384
-1043229.434,-261661.5025,train,4.4886056615091004E-4,63.572991435889215,0.7765394190976498
-949037.3889,-160824.5572,train,3.5555166739839004E-4,48.015160964832525,0.6948673409567767
-339985.0316,-324800.1093,train,1.6615193475826988E-4,17.838113057739868,0.4257543183239988
-820303.9655,603709.7778,train,4.2754304481433736E-4,60.251216062434494,0.760056486274501
-993198.8392,768229.757,train,0.0018772385252955148,99.10554176205477,0.9981023854643789
-1120750.281,47160.7257,train,1.722680159370657E-4,18.669662142912816,0.4373606736046117
-589126.1741,114817.7053,train,2.8687440901737065E-4,36.78380609726082,0.6162368588265335
177484.8387,546665.0902,train,5.996886550945814E-4,80.52478491240065,0.8649431632175651
-978626.9967,188439.0172,train,4.835674213981474E-4,67.8450033925902,0.800987776337836
-833631.0633,431769.5348,train,3.57781127650058E-4,48.33607245309046,0.697130027303101
-915482.0426,864472.1464,train,7.522231121729635E-4,89.31767860457681,0.9188369842614251
-1155277.483,1067295.455,train,7.364436028717533E-5,9.078800266056204,0.21796952931527813
-448072.9338,884244.2765,train,3.997396943966383E-4,55.96435605185287,0.7367181911082574
-796466.1046,514949.2334,train,3.3590926991596036E-4,44.77415959811507,0.674187278945924
-642005.9167,133693.7619,train,3.4925879568533627E-4,47.06570593570298,0.6883890759036084
-439032.6678,833358.7359,train,3.868462209201691E-4,53.77969082481027,0.7251378182060153
-25576.2892,452785.5794,train,6.99263521458177E-4,86.03978060321485,0.9031401413569986
-932031.1519,164677.9448,train,7.878082383673818E-4,90.7780945250976,0.9279284923693193
-1256019.146,1400018.721,train,5.494701247329017E-4,75.49651849736405,0.8402915152702203
-643094.2679,324876.8964,train,3.4739282456828835E-4,46.65564073936424,0.686441823784206
-499461.2203,-13852.5453,train,3.2657219244241293E-4,43.090153951023545,0.6638711533638307
-61113.5208,-25277.1505,train,3.3203232573836094E-4,44.032142135288765,0.6699428198355148
-1088781.433,-168833.8749,train,4.173486172421503E-4,58.46790245338465,0.7517496741210457
-970624.9606,-5761.9443,train,4.0078582792629823E-4,56.21071748698178,0.7376361029436426
27271.7702,518495.2562,train,2.517404778768521E-4,30.503341664480853,0.5684773014368822
-794726.9212,569400.3428,train,3.9426215769464953E-4,55.09644725831609,0.7318593322789115
-707849.2211,-205270.2535,train,0.0012602661289486566,98.0854731419926,0.9851149268751102
-326768.2947,-135084.5193,train,3.9754062222406144E-4,55.61208872426981,0.7347781689818609
-941426.2872,75150.1354,train,7.471554419252038E-4,88.88861944482066,0.9174521536582748
-1179858.484,1063978.314,train,4.0817456928142904E-5,5.503618355051033,0.12739214103179708
-25682.9377,-73696.3878,train,2.633978687829407E-4,32.51273933390253,0.5849487805918465
-769432.0859,1144523.352,train,5.277875292330977E-4,72.77744112400238,0.828301936071917
-1048817.079,-44282.9694,train,5.747940022703854E-4,78.4672142065008,0.8532388463837841
-362749.1967,233040.1283,train,4.177382954745017E-4,58.517587643102324,0.7520724229481717
-1141725.335,-76496.4945,train,5.183131436471206E-4,71.99939748630679,0.822784286223756
-332172.0076,355244.294,train,3.7445075725749794E-4,51.71116382751565,0.7135247772922859
-709228.7752,1863844.789,train,2.985946269530239E-5,4.068597394415031,0.09487820702302485
-911361.1083,789889.9062,train,6.904600505432285E-4,85.55340370456851,0.9002511476379081
-485642.6245,666272.2068,train,3.9005619210062865E-4,54.31173968214985,0.7280676474525227
-456743.6919,812475.0444,train,6.009642525945668E-4,80.62513795898344,0.8655170906535508
-804221.1763,130940.1704,train,6.2846741075499E-4,82.27322670443996,0.8773152723163491
-1134017.246,945348.0519,train,5.1140300815582874E-5,6.798251796783774,0.15695235911536576
-921414.2568,-44316.8852,train,2.3137945988366195E-4,27.132511916238528,0.5381245169061115
-413219.6691,872881.2781,train,4.2286021410063143E-4,59.5277095692601,0.7562758242316594
-1023569.26,-146132.3066,train,6.327235567277783E-4,82.53538744346777,0.879046189782918
-967019.2869,-98329.8076,train,7.039126274851353E-4,86.29241535839017,0.9046318996310572
-893594.8191,-202762.3956,train,3.8051569394604136E-4,52.557223887833075,0.7192669357131583
-1059970.474,910929.5059,train,8.684714011843703E-5,10.354296436736716,0.25169081134395865
-1012984.198,854642.3792,train,5.626418128511965E-4,77.13383469013746,0.8471623076265247
-576446.3459,847666.5763,train,4.910123434306463E-4,68.75872939798451,0.8058732320945932
-835187.1535,-247200.6571,train,0.001015377456130437,95.84542368877575,0.9662857925918856
-617755.9302,68091.6679,train,9.594466115787645E-4,94.85796960871201,0.959364406705336
-407781.3723,-272102.5681,train,3.5263583548002047E-4,47.56462616371132,0.6918825228008436
-636093.8464,902410.2002,train,4.367857864637203E-4,61.59778271776159,0.7673473290986995
-48662.1997,528945.0203,train,2.7161837683939004E-4,33.921628914020665,0.5961846252056452
-731952.5892,1123597.496,train,2.4061125342741805E-4,28.551728708854217,0.5521425408367109
-1043165.904,-104308.8312,train,2.4329819578506817E-4,28.949256634554345,0.5561420149875249
-1077071.811,942880.6887,train,1.0250392078093538E-4,11.825750548086049,0.2898003624012703
-736315.1273,-243922.3356,train,7.870528423232764E-4,90.75912439651323,0.9277465066904127
-895148.0795,342769.6943,train,3.699081848948792E-4,50.59648610247506,0.709147164307108
-775759.0383,-216113.3723,train,9.205646768322157E-4,93.7749692816279,0.9537319508808858
-1028335.316,796117.9049,train,1.1260099108646325E-4,12.676366105390382,0.3133415151104334
-865225.6694,1046649.074,train,0.0010547132737404755,96.4833733264835,0.9704348361356172
-338036.2167,905014.6322,train,2.93983941187292E-4,38.00304637251683,0.625238291080137
-308691.1879,-344316.5788,train,1.8202083643944366E-4,19.827531761963503,0.4553850562219113
-875918.1704,845766.7117,train,3.996079442213039E-4,55.94152377854821,0.7366023617276296
-312304.9283,892924.5991,train,2.961380057099242E-4,38.264575714211695,0.6279236629701481
-468464.3939,887752.2725,train,5.603810000094475E-4,76.97873708534416,0.8460043671253139
-44119.9373,-436773.7639,train,2.3823248676471456E-4,28.07338789009233,0.5485717169024212
-1067166.495,1366101.479,train,3.0661902082277314E-4,40.0876033475738,0.6407177868217825
-798578.2335,2003575.568,train,1.1885414064709243E-5,1.3001151264442103,0.0389025160611941
-851731.5776,132151.872,train,6.753908421503221E-4,84.7891936498859,0.8951045565185195
-973774.1364,-151633.6245,train,2.4660466000985654E-4,29.64624183320961,0.5610146538776053
-973848.3352,227139.4956,train,7.467328194653623E-4,88.79311893645709,0.9173356026865442
-757194.6663,-131375.837,train,5.456223604905536E-4,74.88807521883902,0.8382267056564506
-744117.2243,-261440.9567,train,5.919901177523101E-4,79.75086775697903,0.8614270007555367
50771.6843,-132272.3984,train,3.001372511596584E-4,39.05354274381699,0.6328584142025612
-969581.6414,-190766.9511,train,3.918101577944171E-4,54.6867675288934,0.7296553247287465
-955222.8138,123427.854,train,9.493618023950039E-4,94.56779842444632,0.9579729909869991
-641586.3153,905033.4848,train,5.568402859494799E-4,76.52815974248118,0.8441732345939814
-641964.6407,995446.7775,train,5.39640030912778E-4,74.02179826425152,0.8349632898636152
-207187.4268,750734.2609,train,3.253309544391423E-4,42.85754726451998,0.6624753888452162
-249651.2885,-373874.4715,train,1.9629442488939728E-4,22.106473025631125,0.48072860346697377
-803996.0937,479543.6486,train,4.0350556942189285E-4,56.57662238645183,0.7400075459488027
-790673.2054,882975.2391,train,3.67016797306166E-4,49.788564662208294,0.7063259988099331
-120729.8306,715153.6093,train,5.308175059726592E-4,73.02481182005435,0.830030005310845
-515702.2813,-28866.6903,train,3.876742385915145E-4,53.982267937621245,0.7258965803049973
-963188.7139,293579.8762,train,8.840440395370351E-5,10.488530148146827,0.2555711175401365
22306.7576,510114.0591,train,3.9644459096574577E-4,55.43030892291344,0.7338059184744776
-1134250.801,1075750.551,train,9.378999148109015E-5,11.04612232268933,0.26883617263802273
-334920.4871,269826.6544,train,3.4609192551750175E-4,46.26355286186089,0.6850770636971811
-1063728.989,854267.6186,train,1.1056459195201791E-4,12.486243881886336,0.30865735238643355
-603177.8253,-181783.1658,train,3.056345329067526E-4,39.87222372170343,0.6395349872279181
-57558.6468,487351.8555,train,2.668339043527159E-4,33.051853292852705,0.5896827118905208
-561761.0547,643141.9206,train,5.902783245671274E-4,79.53529204055869,0.8606328140334653
-1166328.52,1065104.725,train,9.651094284990141E-5,11.280931704709738,0.2754479099783913
-1028192.858,841821.2218,train,1.8596766991989968E-4,20.473931645453543,0.4625141023217886
-308740.3369,881551.5772,train,3.959064808777031E-4,55.32195999147826,0.7333272764221229
-933612.3098,-220688.6705,train,2.5752601473518307E-4,31.504981202621952,0.5767321863793232
-367136.7702,782297.0428,train,3.576866138775496E-4,48.32162190026027,0.6970344464285937
-1044154.111,1033019.004,train,1.5897061747247585E-4,16.790666409903157,0.41182052118820733
-992749.7748,804502.5666,train,9.72595825962132E-4,95.04734694247554,0.9611096660812007
-483990.3341,728497.0194,train,4.958277471911368E-4,69.31682397974377,0.8089691045893829
-1062306.944,297670.9187,train,4.2802434358109824E-4,60.325572634041194,0.7604417215591082
-528922.8184,164268.7629,train,3.459865600356089E-4,46.25106720352284,0.6849662661362146
-668269.2942,1550290.529,train,4.124749302009952E-5,5.563949714514685,0.12864402326183866
-254926.8888,769599.8158,train,2.737197053837411E-4,34.4318815451847,0.59900759034742
-391578.3197,885815.2562,train,4.186646151449998E-4,58.65770472900411,0.7528379587885299
23310.53,-478074.6742,train,1.997384588029255E-4,22.49909409336273,0.48666494171146124
-782338.3615,590480.6927,train,6.283194894834498E-4,82.2641424752659,0.8772546713516357
-925068.0776,922613.3643,train,9.102187727619557E-4,93.58243729065391,0.9521059431523887
-769607.0012,541363.2221,train,3.140805890118645E-4,41.10261472179536,0.649557109547917
-156334.3704,287433.7644,train,3.339120530032965E-4,44.37814609756273,0.6720075970645183
-654750.5667,-271267.9986,train,3.323071355921702E-4,44.07809768493536,0.6702454926693242
-424386.2018,84091.7732,train,2.1142245891860137E-4,24.280850070777255,0.5063031069178797
-863001.9755,1201646.379,train,1.0404144987036816E-4,11.944997886863815,0.293436504133042
-938074.8298,158929.2051,train,5.488274018758124E-4,75.24857156402832,0.8399484561887101
-500551.1399,327939.5235,train,5.522601974914402E-4,76.01208805132057,0.8417722375144465
-1027270.761,1285473.407,train,1.7948916107591307E-4,19.413348899623532,0.4507624664617679
-402940.1711,924193.5545,train,5.077364311847447E-4,70.79635193612198,0.8164149497221096
-908288.9756,347580.6076,train,2.545833453599843E-4,31.033666012779626,0.5725534699541421
-52891.1094,344618.4678,train,2.0937994351151318E-4,24.032897707782926,0.5029251161885926
-568466.6002,686045.088,train,4.824215244739583E-4,67.65474773918193,0.8002249820226799
-1153901.138,1352785.803,train,7.503360318234333E-4,89.19169193004069,0.9183240420017488
-1194500.886,1470718.889,train,7.196404730310215E-5,8.883437731302019,0.21357022781000268
-571879.1747,662822.8983,train,5.505785334188305E-4,75.68463913752674,0.8408814117237324
-1023253.726,858110.2974,train,4.955468974903182E-4,69.22180424947423,0.8087899069198156
-100039.3414,606946.8944,train,4.2151996916370293E-4,59.133541170857164,0.7551828600828461
-519026.6984,91078.3408,train,4.682468975519277E-4,66.11120578686577,0.7905439794367308
-304986.1981,840016.6684,train,4.556729418937848E-4,64.18263395429112,0.7815642498519979
-669167.4305,345670.5325,train,3.976856322218951E-4,55.63357510584703,0.7349065359425793
-719697.2956,-241662.7808,train,6.555171471184001E-4,83.64210300684945,0.8879088504666377
-1048381.906,142821.7433,train,5.515683623623503E-4,75.86208410973802,0.8414063579947708
-659211.1019,1518391.388,train,4.794946156096594E-5,6.395696732580781,0.1479236960503958
-1205218.079,1016545.927,train,8.012452360343944E-5,9.727277657151738,0.23470629333831006
-71255.7567,220944.3403,train,4.7557585500835226E-4,67.00684557369799,0.7956066999127359
-619293.4831,318880.742,train,4.136817988187453E-4,57.769582933274215,0.7486919989135751
-1115193.7,903251.2307,train,9.714841169354824E-5,11.346765388520534,0.27698825387640447
-369495.8097,-511012.3102,train,2.164999554386524E-4,24.905887025785706,0.5146013372021865
-997778.8631,-45665.2082,train,4.0692681117030524E-4,56.921559788182186,0.7429602356979854
-689082.7465,1842244.892,train,2.975116487602727E-5,4.054274100557822,0.0945508991819205
-800895.6771,1184417.148,train,3.468351408227863E-4,46.514550054330996,0.6858574891431863
-913264.8963,116664.2181,train,3.663049762481734E-4,49.636279735848255,0.7056272780776802
-949474.5586,484593.4379,train,1.9019542451270013E-4,21.151637992309826,0.47004708068709844
-978290.0871,-120999.901,train,7.664742739638213E-4,90.00197418754857,0.9226080947097506
-79496.3023,-421130.417,train,2.1099710014019717E-4,24.226347349969572,0.5056015298959898
-211950.4752,351407.8073,train,5.920973148830858E-4,79.76436769287388,0.8614765840332086
-675817.0898,1785451.132,train,2.950242467151126E-5,4.02137612470538,0.09379868498068622
