X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-772451.4642,887474.9718,train,2.6535300061153363E-4,61.87728986229572,0.7686201486330257
-1290213.932,1425069.5,train,1.0199748766029849E-4,17.070638279200477,0.4302861047340433
-1117630.334,-14978.1553,train,2.5417868207857415E-4,58.058014702820444,0.7539096880205018
-975785.9263,720529.7512,train,2.8944090821268466E-4,70.63370291386589,0.7974085946573819
-491393.9003,666372.7922,train,4.274530854689102E-4,91.32873240733613,0.9053759042008211
-1009331.138,75415.4424,train,5.732401869408614E-4,97.04669415841244,0.9576593996621832
-692105.1947,-249424.4364,train,2.7782580025574583E-4,66.25114985947305,0.784003883565627
-508574.9564,90323.7438,train,2.2931499667938255E-4,51.600927362598966,0.7177347105414378
-471048.5568,765746.5108,train,2.884780738339628E-4,70.25053400925373,0.7963297650919654
-856822.9867,328813.3237,train,2.341275287176348E-4,52.4412104989848,0.7251291610637717
-663750.4308,1734969.471,train,2.489699618109071E-5,4.469225037362163,0.12831967691157464
-907218.8056,-53902.8814,train,3.174099520270746E-4,77.50858027375203,0.8263723359657398
-1006482.386,69498.1372,train,6.598710435132464E-4,98.62734550077957,0.9737441655976832
-353329.1518,53759.7539,train,1.7814994172846705E-4,35.756655332224476,0.625693403095562
-744066.903,567546.9152,train,3.152690877840407E-4,77.12051049373225,0.8243098009480878
-933072.1254,-248228.5101,train,4.759256370375245E-4,93.78099511871274,0.9275761104008852
-435054.8056,682164.1343,train,2.622271692059188E-4,60.887050532876096,0.7645960649082723
-472286.5784,86294.6046,train,3.0617280371103756E-4,75.51239308673557,0.8152695810258904
-1046773.2,130445.3746,train,6.938478752569739E-4,98.92418740184031,0.9782313453014172
-141491.9418,755981.6768,train,1.835982137839016E-4,37.29281021344652,0.6367750210436876
-924115.9004,717709.6927,train,3.155506792092951E-4,77.1940666783055,0.8245824827574475
-1031393.679,-1030.5201,train,1.9815775757726047E-4,42.17207585116061,0.664805295647366
-696918.1337,700271.7758,train,3.3530181444547084E-4,81.18007297981276,0.8426895670207843
-73138.3881,575720.7344,train,1.8237934374652277E-4,36.899320398886516,0.6343247150231152
-953706.0111,-66708.6034,train,3.0798530453719395E-4,75.80290014263299,0.8171072779627571
-1045844.317,-146597.6539,train,3.358757229544297E-4,81.27485063426819,0.8431867764997265
-504764.7046,820750.3616,train,2.6401417647448923E-4,61.46307494564768,0.766905085392772
-1056588.601,55272.5047,train,1.8004136275167975E-4,36.18494304915946,0.6295782918524724
-985604.7409,102763.0281,train,3.1086891670859066E-4,76.2298302578296,0.8199933710820455
-347376.7186,876824.0121,train,2.0302267237535024E-4,44.22209845303726,0.673680629959567
-1104746.624,-6769.2303,train,4.127827419562982E-4,90.48668710106789,0.8974003850880135
-961632.6315,-183788.2498,train,3.4186463185277176E-4,82.27200758847967,0.8482824680351483
-683026.73,1730469.284,train,2.7770422297766072E-5,5.12918964357981,0.14202680627574016
-424706.8324,913086.6024,train,2.7489527926824274E-4,65.38657939459519,0.780483969129625
-98482.3874,643728.2596,train,1.7681803820288676E-4,35.45567215728208,0.6229333145318479
-765256.6791,895159.4213,train,2.689346121755224E-4,63.085211774113944,0.7731464921938633
-847377.9783,337032.559,train,2.906250028173362E-4,71.00333339272744,0.7987275082508665
-980554.7907,124697.1077,train,3.8405101830984984E-4,88.13007955887969,0.8797805085822961
-480002.0434,683549.7578,train,3.801330239089725E-4,87.48974998304416,0.8771540743232058
-992934.1491,121436.6562,train,5.189660435982986E-4,95.56211215334929,0.9428817242771048
-1103567.801,55782.768,train,1.4268486707772442E-4,25.154432136606847,0.5448160701106914
-771760.5107,141030.8837,train,2.0668853740856135E-4,45.29331380149775,0.6802128715299973
-905741.078,-277811.5667,train,5.036205581619052E-4,94.76689554388886,0.9378363604508873
-1026041.507,809026.0169,train,2.535457387330506E-4,57.81627212750005,0.7530490031693523
-447227.9822,172572.0672,train,1.604493909784566E-4,30.262612299865786,0.587303700461269
-978670.2892,856622.0207,train,4.0953593739345506E-4,90.22083209146311,0.8955463279104505
-820046.8327,-179040.6044,train,9.613674558689054E-4,99.53254456533391,0.9950230083565142
-832745.5201,344953.6477,train,1.8434461363887726E-4,37.50112280352387,0.6382674029669801
-579752.7474,672472.6235,train,2.600695332114079E-4,60.20701412813208,0.7617776475465204
-987024.4691,255993.2176,train,1.3863140493806873E-4,24.2377113932461,0.5345239763072476
-320034.3512,848836.3718,train,3.2875639721207425E-4,80.16403057762209,0.8369061442966589
-846326.5276,332962.587,train,1.7967838413847923E-4,36.045959203993526,0.6288358904871009
-1080568.436,-183321.4124,train,2.4881942640026796E-4,56.367263894845095,0.7465262179060232
-981793.1045,125638.4257,train,5.108866860288188E-4,95.27454003891384,0.9402786192980845
-693903.1194,999412.3529,train,2.0342125978698513E-4,44.3238277734217,0.6743972938879137
-229617.0926,758359.1802,train,2.4034338771844704E-4,54.10283303978856,0.7343938800294532
-232647.661,-383334.9608,train,1.070216873528341E-4,17.76847476958894,0.4458581664211566
-998497.2554,697130.4214,train,2.832634850587558E-4,68.2622023695735,0.7903863640690219
-771819.1611,390609.45,train,1.9701905643403214E-4,41.77103072981245,0.6626932758032553
-1082578.243,-189158.8853,train,2.69256802366521E-4,63.20078116794408,0.7735493004878766
-547222.5781,657491.0388,train,2.6768919084502456E-4,62.762309915216164,0.7715826934631733
-895659.4099,878272.0383,train,3.3774533565272585E-4,81.65032393582814,0.8447956552003326
-1076874.281,-177298.7036,train,3.2112588153245447E-4,78.37228667177428,0.8298949863078329
-20723.5379,-450128.848,train,1.1047855790203746E-4,18.387635098391907,0.45632454592160676
-903510.7839,-269452.1981,train,7.098539390575678E-4,99.02709214342755,0.9800708958463868
-612177.8277,1564647.841,train,3.1996840131500565E-5,6.009183154198733,0.16179741641401557
-641294.606,860338.3143,train,3.002454320811199E-4,73.72983778265602,0.80912989568311
-153778.4516,997393.3854,train,6.288050609194339E-5,11.455869104806254,0.29308908315650517
-151867.8538,-418778.8264,train,2.4482498077866763E-4,55.4596179832596,0.7408793282536581
-888061.7335,1023651.414,train,1.3367996698187518E-4,23.162318692561605,0.5216355649253285
-562093.8648,-258090.6577,train,1.0851858423213457E-4,18.056793814385987,0.45041483598147714
-993965.4891,-213898.7925,train,3.7320136900482375E-4,86.5149403271498,0.8723660840118057
-51467.8063,521754.2343,train,3.256087080328395E-4,79.28460498542428,0.8340496614684545
-257553.7972,-466477.8368,train,1.1756763606074006E-4,19.76049302050911,0.4771738892673524
-818392.9377,839974.142,train,4.6682787121333466E-4,93.261741036108,0.9238488834731167
-942601.3521,2330.8592,train,4.922144818448608E-4,94.19529544036634,0.9337996009914462
-176470.2356,-409092.3569,train,1.0592856225779721E-4,17.61001384149337,0.4425067588652509
-1018652.964,103575.4787,train,5.93460038514592E-4,97.51447393608233,0.9621279573008322
-980459.5317,966615.5212,train,3.689237260822007E-4,86.1362595382957,0.8693186741633538
-1054992.154,-49681.1224,train,1.14001227046551E-4,19.085172124688977,0.4667868043877027
-925368.9971,-311423.1629,train,6.56366735136965E-4,98.57563450815988,0.9732317070057411
-945443.571,-195334.9917,train,4.030826563735497E-4,89.47886104634517,0.8917611757214999
-993701.4628,747981.2203,train,4.940384991382877E-4,94.31522960732804,0.9344623255283877
-960449.2742,859174.2022,train,2.9205521275033915E-4,71.35425796691447,0.8003091156859005
-502842.9548,975501.9793,train,2.371000270946642E-4,53.17986264794643,0.729599301624673
-1142513.833,-36650.5211,train,9.731725265918916E-5,16.561923086927898,0.41538669984396115
-905233.9102,-56887.8129,train,4.418665625956047E-4,91.98099742103348,0.9126077142635795
-838358.9117,921784.573,train,2.8704759083292676E-4,69.76104108325038,0.7947163308831592
-966132.0162,987907.608,train,3.777628399729859E-4,87.1882866023343,0.8755374417175259
-844684.0601,792586.2776,train,3.252435368347459E-4,79.21187744486637,0.8337150517265073
-300578.466,-349038.8409,train,1.6887266825638396E-4,33.02949399017292,0.6060401745566237
-96383.5915,307504.4457,train,1.6379676326522608E-4,31.15695018185261,0.5948538883702075
-1395686.669,129542.7789,train,2.696009197521009E-4,63.3300794739619,0.7739787326979056
-612978.3688,-252716.7056,train,1.9398848659840355E-4,40.7533596085183,0.6570072243033982
-1027622.53,-10722.7764,train,2.0576070464794807E-4,45.01908956046041,0.6785720212513278
-707518.0377,1760581.929,train,3.3887522910016824E-5,6.396058146273507,0.17049365488021506
-581226.2179,660435.1524,train,2.9123314009920633E-4,71.16646125389825,0.7994015461007997
-890820.4057,827508.9949,train,2.1080974808890802E-4,46.386006752767884,0.6874004938956958
-719844.0528,1795069.332,train,2.6524601151874606E-5,4.840879853649628,0.1361105230819155
-864678.0546,1026776.875,train,3.021041551754938E-4,74.47972976210839,0.811076844783265
-652877.0772,1716487.09,train,2.1972402201737846E-5,3.7671185123655557,0.1141435682475177
-758327.2903,261143.6625,train,2.1207999072429823E-4,46.87157921363516,0.689583127449382
-337739.3329,-287795.8511,train,1.6701088173686838E-4,32.32998309903049,0.6019734926268161
-462496.3813,696909.9179,train,3.176771429532666E-4,77.58327570187747,0.826628045592544
-947080.8963,91284.706,train,1.0830476872529816E-4,18.018462152953944,0.4497662660942141
-1125753.909,-25121.4181,train,8.262476241943546E-5,14.539623527444206,0.3660343402147286
-729154.8221,568917.1123,train,3.6657507645669986E-4,85.6974793115074,0.8676146551287169
-44993.2206,38416.0322,train,1.5705975310323323E-4,29.35607190530606,0.5795147896711288
-451313.4809,660027.1423,train,2.1850612988585864E-4,48.733716669640394,0.7003936693652204
-993802.346,720922.6765,train,3.3193788097967135E-4,80.61437983977147,0.8397433353686078
-519981.9997,657305.2348,train,4.4396424143670795E-4,92.09202909358196,0.9136130899761672
-944993.7132,-4836.2874,train,3.625268133479592E-4,85.17113747891851,0.864625192799136
-510769.8813,846186.0707,train,2.4410127662675003E-4,54.98763591821911,0.7398428583180929
-49272.5735,399642.2162,train,3.333493170254921E-4,80.82018138473104,0.8409861725766246
86613.3612,-489979.216,train,8.882497162997337E-5,15.430383780822105,0.38734972336799856
-1073728.268,-36741.6679,train,6.35873892860108E-4,98.2895011160244,0.9700281928378909
-1059527.087,-75752.1848,train,1.9715667865435483E-4,41.80988539416916,0.6629492376159046
-600209.3954,317911.9878,train,3.1351178702825923E-4,76.85625958514667,0.8225984989451396
-142852.0564,-429151.8762,train,1.224973928945276E-4,20.738343524821428,0.4911993708586916
-1083066.112,-32435.3602,train,5.666592538329962E-4,96.9461715424563,0.9560941725561889
-774413.978,712565.9974,train,2.7617220089383524E-4,65.77527389189203,0.7820247055445975
-866583.5015,890682.2654,train,2.743795136770032E-4,65.19240472691757,0.7798585617777167
-989421.8291,93653.9292,train,2.8307952139903104E-4,68.16877146028578,0.7901735509531065
-1364660.589,1421079.991,train,6.51048107319951E-5,11.888364577689678,0.3017094129267437
-987065.1099,159196.3673,train,3.759708524697227E-4,86.93932688580955,0.8743010720452995
-490655.3539,718240.1029,train,2.3770626487516086E-4,53.30825822173686,0.730502017985251
-619997.7119,-253256.2313,train,1.9204152819979605E-4,40.09130802405315,0.6533038105974084
-858071.1377,341578.975,train,1.6647115287632058E-4,32.14667729159272,0.6007867385575971
-922953.0504,-300308.3296,train,9.988548957659382E-4,99.68139146181262,0.9959527248247708
-197711.3155,-398271.7437,train,1.1060684021541774E-4,18.40748059288473,0.4567091193844548
-414482.8811,73513.616,train,1.584431557119272E-4,29.728000188376235,0.5827112534896768
-951418.9872,-28461.2772,train,1.7121787473653452E-4,33.744415830234296,0.6111037051083898
-1116951.823,918237.8289,train,4.531031635543962E-5,8.545794515351282,0.22114700966236633
-984055.6261,-262735.5058,train,1.8540945516153096E-4,37.845220768057445,0.6403858823494055
-1014033.988,762451.6311,train,3.602136457872662E-4,84.86171146181,0.862886811545791
-1100483.645,-15700.6346,train,5.805559920593013E-4,97.22238430016675,0.9593340041750104
-742753.3058,354238.9731,train,2.1392099084353383E-4,47.31480109208029,0.6927194615486734
-957610.5214,-69199.9801,train,4.702205680729328E-4,93.44594039168278,0.9252607393972391
-591128.2291,664908.752,train,2.77011354773308E-4,66.06657167552167,0.7830313372084482
-948941.6913,971275.8485,train,2.048940109651606E-4,44.76613616228699,0.6770316894239767
-186996.6023,-409856.1936,train,1.2079689910507865E-4,20.46174662077789,0.4864043823934068
-983949.903,106721.7968,train,2.4665714971303153E-4,55.97646969502624,0.743484889704262
-929397.8379,-144228.3242,train,2.95870526576251E-4,72.33915502171905,0.8044677719558684
-717442.9778,347874.0578,train,2.805800896613853E-4,67.1948858406795,0.7872606535006893
-552906.9729,798740.9383,train,3.448974740030778E-4,82.79387197654646,0.8507994747968727
-310468.2996,839972.6673,train,1.875629351810773E-4,38.59253881130035,0.6446323436004318
-1027457.864,-166646.1272,train,2.820494876490247E-4,67.77070148227166,0.7889779879024353
-925384.5694,-45457.9603,train,4.433562072760091E-4,92.06277740916892,0.9133228676153757
-963980.8468,768897.6696,train,3.2333278263027766E-4,78.75717001805282,0.8319531774840673
-1008448.231,-130651.5371,train,3.055225191515022E-4,75.40289774550165,0.8146057654405532
-756940.4636,563021.4299,train,4.8805965824543813E-4,94.0077852118297,0.9322648929862701
-781709.5608,372003.6821,train,1.906703327165501E-4,39.693229129994485,0.6506716139474515
-283371.9408,340635.572,train,2.9848046951572003E-4,73.07731565716095,0.80726258909516
-1010530.228,617888.5514,train,2.2124247684565215E-4,49.5808027816111,0.7048818998611259
-946479.5941,79486.7314,train,3.4964719491361104E-4,83.52369311787216,0.8546577050787735
-665810.8137,1084243.811,train,3.114809802371606E-4,76.47380624511742,0.8206000774215926
-1089749.425,-25796.1886,train,2.3848204422939086E-4,53.5104420773754,0.7316527953093216
-687543.369,1726809.258,train,3.4224374972692805E-5,6.494854596627629,0.17203351743352757
-461503.8483,806224.9508,train,4.103934964224678E-4,90.2984071043121,0.8960392603676403
-647875.2394,705768.3241,train,2.833079559898495E-4,68.30131447296267,0.7904377765945245
-457039.2435,93117.1762,train,3.286334894457358E-4,80.09826731664108,0.8367955352619648
-977350.0926,109167.9544,train,2.852648512814283E-4,69.27436452534472,0.792687686844649
-681719.2526,1775912.994,train,3.762184263020429E-5,7.199976648237055,0.1874055550684196
-722009.0674,1825367.393,train,2.1653749990332585E-5,3.701791129264887,0.11258513407033333
-848408.4743,793588.2368,train,3.495688563147809E-4,83.51612420653527,0.8545948865010379
-733855.9078,997509.7855,train,2.560049163193767E-4,58.70857947838906,0.7563762488985372
96597.7118,-204906.944,train,3.0192763435034294E-4,74.33896088929752,0.8108928018946091
-906044.666,-253480.4459,train,1.8114011256645474E-4,36.544459397324054,0.6318165299716787
-958670.6958,27385.3406,train,5.81238038342334E-4,97.23876374251233,0.9594867097933801
-861557.2518,906888.8828,train,4.262103890826573E-4,91.28913086085787,0.9047250517151137
-920277.8397,986962.5913,train,2.320762120508755E-4,52.05392611980674,0.722001301897242
-936237.1103,481739.8358,train,2.8520881911103476E-4,69.23397604381049,0.7926236018859035
-296905.6975,338694.3304,train,2.646382007711898E-4,61.64416331259244,0.7677060503437003
-442215.5271,177767.0143,train,1.771196376253649E-4,35.54623410124721,0.6235600927800392
-920241.0496,-103825.7493,train,4.3365892105924197E-4,91.53615609606557,0.9085602217719105
-518314.042,318908.5594,train,3.658818981161614E-4,85.52006103906348,0.8671074987502048
-1118663.426,-233837.3117,train,3.495075158904143E-4,83.50928792422228,0.8545456795585102
-1150194.24,861955.5527,train,3.191936413320985E-5,5.995809547644627,0.1614391258016047
-739735.6474,702999.2595,train,2.931057322970888E-4,71.58496276236741,0.8014629172768025
-917331.1407,-293525.5328,train,9.83232411930478E-4,99.5778967239282,0.9955884861185258
-1111349.219,-11925.1632,train,2.8486671033287395E-4,69.00470004750495,0.7922318962376953
-751683.8146,362533.0746,train,2.070112320454662E-4,45.398217774420935,0.6807815839512161
-893603.8841,995623.1146,train,3.043742029751622E-4,75.05195392977366,0.8134277246596591
-879209.1399,886354.908,train,3.2003893866883746E-4,78.16527476157374,0.8288720399514014
-715022.1708,1809367.315,train,2.157447789267845E-5,3.685699311427091,0.1121970118966823
-1038369.393,85093.8104,train,5.517413018974244E-4,96.59203874313253,0.9523284447908421
-829608.1603,-155262.3745,train,1.842627390796904E-4,37.478272448754964,0.6381039995464504
-1141724.031,896693.3517,train,3.175475001221386E-5,5.9674959138580315,0.16067735324903754
-592344.6287,675072.3853,train,3.823614082042037E-4,87.91232224984266,0.8786548331051627
-668036.9428,1760831.806,train,2.298024424173101E-5,3.980789061848289,0.11905463275532435
28691.6449,-99253.3383,train,3.2690440537778395E-4,79.68332646022607,0.8352314971891188
-467155.3576,859827.9991,train,2.0207675316041943E-4,43.76498051695229,0.6719735382352573
-637595.3514,1724690.544,train,2.3137048356410668E-5,4.016015006022911,0.11981626456811845
-728646.1274,930195.3012,train,2.9877995718896827E-4,73.20118573958182,0.807580725045471
-484165.2534,690072.8402,train,4.1650863421272894E-4,90.82352912858691,0.8994875044106807
-963148.3561,728971.6191,train,3.6343266909410083E-4,85.29267363251063,0.8652999363950864
-524340.7434,839217.1033,train,2.8294982869572245E-4,68.10641262844875,0.790023389805853
-440335.5697,891410.2203,train,2.533474468338635E-4,57.735829593300586,0.7527787444343271
-934284.0139,-165728.2247,train,1.83115535578079E-4,37.150157495304995,0.6358066581878693
-729367.7588,1803915.246,train,3.449094189063732E-5,6.570659019417855,0.17325005690580708
-973345.1895,913860.8431,train,2.882880564123969E-4,70.18618980928836,0.7961161779738872
-1043229.434,-261661.5025,train,2.8762809925818756E-4,69.9615853929994,0.7953726185409595
-949037.3889,-160824.5572,train,3.949971195052728E-4,89.0004539191508,0.8868244482891036
-653172.2085,1711992.81,train,2.1073806260709556E-5,3.5840656100792736,0.10974176101863509
-916478.1398,-57534.1566,train,3.589679703203403E-4,84.69615338163294,0.8619414378730653
-339985.0316,-324800.1093,train,1.2967843085526026E-4,22.295713793711993,0.5109594339553937
-820303.9655,603709.7778,train,2.5954572753022906E-4,59.95434206101656,0.7610883500139658
-993198.8392,768229.757,train,5.33045006612061E-4,96.13250245710597,0.9471496582555077
-1120750.281,47160.7257,train,2.7014670459001694E-4,63.55184426460594,0.7746581610263682
-589126.1741,114817.7053,train,2.095577945926465E-4,46.00973092927246,0.6852342698340452
177484.8387,546665.0902,train,2.3498620324143994E-4,52.661013221004936,0.726428000869084
-978626.9967,188439.0172,train,2.3432017542219768E-4,52.48839036228527,0.7254210959339356
-833631.0633,431769.5348,train,4.0355952374431696E-4,89.52177946763106,0.8920455144791641
-771347.4692,1846627.892,train,2.69068088878156E-5,4.924330353115272,0.1379299155086966
-915482.0426,864472.1464,train,3.439791570205792E-4,82.63915183601269,0.850041787801646
-1155277.483,1067295.455,train,6.194624217349365E-5,11.28821039013978,0.28943666706141624
-448072.9338,884244.2765,train,2.292481402755159E-4,51.58282075313891,0.7176305970476056
-796466.1046,514949.2334,train,2.7237682142782394E-4,64.30838824018997,0.7774131979711635
-642005.9167,133693.7619,train,1.59601767882503E-4,30.00646987661564,0.585369615817002
-439032.6678,833358.7359,train,1.993122374559092E-4,42.593517435646916,0.6669330812985774
-25576.2892,452785.5794,train,3.4728435434596913E-4,83.25327425384086,0.8527509884976788
-932031.1519,164677.9448,train,2.8158190775189106E-4,67.56016991871812,0.7884330208784911
-983967.9311,147238.5088,train,4.1975209800875396E-4,91.0520734365788,0.901269786175452
-1256019.146,1400018.721,train,2.3542018842943492E-4,52.77670968788182,0.7270821146240714
-643094.2679,324876.8964,train,2.016893453170815E-4,43.59723724939837,0.6712718117724183
-499461.2203,-13852.5453,train,1.7491193474340427E-4,34.70573716560735,0.6189478752642101
-1049648.453,50572.9628,train,6.254601374518777E-4,98.16066318049151,0.9682561265861929
-61113.5208,-25277.1505,train,2.8546314384471924E-4,69.3182159883696,0.7929143184541447
-863746.6657,-96037.7242,train,3.18317665943168E-4,77.76235341431622,0.8272395126026634
-555746.403,807535.8876,train,2.710547449225176E-4,63.93731412615249,0.7757840258113576
-1088781.433,-168833.8749,train,2.0248052151448985E-4,43.97228434048583,0.6727033049769064
-970624.9606,-5761.9443,train,1.6680229621312637E-4,32.26269306384483,0.6015152742783878
-1003415.717,51946.5383,train,5.382080271605353E-4,96.27003413391607,0.9486335716830725
-994510.0033,95461.3194,train,4.1389742040507874E-4,90.58824455082062,0.8980292933765862
-1018359.645,783452.7515,train,3.8123932660867263E-4,87.6972904264053,0.8779014461710243
27271.7702,518495.2562,train,2.1351606224721343E-4,47.208507462911086,0.6920323534570036
-794726.9212,569400.3428,train,2.751037438949348E-4,65.47582732611707,0.7807362448127686
-707849.2211,-205270.2535,train,5.064237384268019E-4,94.92635658249038,0.9387901676916123
-466020.1829,795372.9767,train,2.2890363760412E-4,51.48726441597774,0.7170935041779765
-326768.2947,-135084.5193,train,3.533331452474204E-4,83.89576950287127,0.8575829378318778
-979214.374,870084.6868,train,4.19416470452892E-4,91.0370656494752,0.9010868345757188
-705240.6635,1798706.41,train,2.655003109551836E-5,4.846432178469087,0.13623169432749294
-941426.2872,75150.1354,train,1.9196526370659903E-4,40.06900265222524,0.6531579327793051
-1179858.484,1063978.314,train,5.602118144127084E-5,10.291833453672124,0.26582979980490395
-25682.9377,-73696.3878,train,1.652106829468386E-4,31.636843933683274,0.5980014220546295
-769432.0859,1144523.352,train,2.675318171038138E-4,62.68769545151035,0.7713843233505888
-562196.9108,802279.7584,train,4.974129947524938E-4,94.56886758472092,0.93567094803336
-1048817.079,-44282.9694,train,2.1901803357476989E-4,48.91944996058172,0.7012384669935565
-362749.1967,233040.1283,train,2.621731806881267E-4,60.86613699404026,0.7645259506665768
-941941.7823,61853.6813,train,1.8098997093155187E-4,36.50664765259941,0.6315114794811052
-769925.6486,1134166.392,train,3.206958999273489E-4,78.27423726111685,0.8294910540190312
-766289.7218,911506.3113,train,2.7047138079391094E-4,63.739900682177996,0.7750613697389596
-929908.3687,-146314.8457,train,1.57528505919114E-4,29.489617591280034,0.5806006143748289
-1141725.335,-76496.4945,train,5.295446389306326E-4,96.0392601529645,0.9461193021056122
-861773.0721,330715.3584,train,1.5708594085687958E-4,29.363532685073853,0.5795755253730177
-332172.0076,355244.294,train,2.028184755114525E-4,44.1298714661339,0.6733128712391133
-709228.7752,1863844.789,train,2.4622079840246294E-5,4.39413691233199,0.12699681783636474
-911361.1083,789889.9062,train,2.672854437978852E-4,62.57088427353451,0.7710734229757842
-485642.6245,666272.2068,train,2.3450067006738532E-4,52.53369668555174,0.7256943343521638
-963916.0835,-185220.8699,train,5.257266080069971E-4,95.92007836029916,0.9449725215248217
-456743.6919,812475.0444,train,3.3853256252506635E-4,81.79494034052335,0.8454681480079146
-804221.1763,130940.1704,train,1.8475774413828855E-4,37.654144213875526,0.6390907948941373
-1134017.246,945348.0519,train,3.4444237784459465E-5,6.557417772696778,0.1730370411969887
-921414.2568,-44316.8852,train,4.420031096715891E-4,91.98903519731346,0.9126735131295284
-413219.6691,872881.2781,train,2.8076887565994926E-4,67.24365590697967,0.7874820740612263
-1023569.26,-146132.3066,train,3.982672489959717E-4,89.15604914084447,0.888847621096395
-967019.2869,-98329.8076,train,3.626402649773051E-4,85.18868835955874,0.8647098841683873
-893594.8191,-202762.3956,train,2.981147739725012E-4,72.90710893282561,0.8068734093418409
-1059970.474,910929.5059,train,6.150958940074803E-5,11.20470938557881,0.28772314938616805
-1012984.198,854642.3792,train,5.219529479803227E-4,95.7929205242607,0.9438150862133986
-929230.1711,982185.5179,train,4.0219017596603105E-4,89.39853713980979,0.8912270079890814
-576446.3459,847666.5763,train,2.644774833193583E-4,61.59588833048228,0.7675000253514883
-835187.1535,-247200.6571,train,2.825560431594699E-4,67.94686896212329,0.7895667971847923
-617755.9302,68091.6679,train,1.177487820424601E-4,19.793534926019724,0.47769603948900574
-944045.6621,988707.8146,train,3.2729740894000273E-4,79.75671182268438,0.8355882985330809
-407781.3723,-272102.5681,train,2.8156810363715506E-4,67.5539530294432,0.7884169107342108
-636093.8464,902410.2002,train,2.7182239955711354E-4,64.1459810447074,0.7767314396237295
-48662.1997,528945.0203,train,2.3850471243254385E-4,53.51916167858225,0.7316863469274673
-731952.5892,1123597.496,train,8.453167785731505E-5,14.800171709584564,0.3726678219259141
-1043165.904,-104308.8312,train,1.8047249390868358E-4,36.337344601306015,0.6304581567411498
-1077071.811,942880.6887,train,7.434806167323164E-5,13.443177992698068,0.3364200788533287
-767106.5678,383808.2579,train,2.078718309376889E-4,45.61684483543411,0.6822933506062092
-736315.1273,-243922.3356,train,2.8277952180197395E-4,68.02458930755196,0.7898260414074962
-895148.0795,342769.6943,train,1.9206870600952094E-4,40.099256823369444,0.6533557811601182
-775759.0383,-216113.3723,train,4.6459786278499365E-4,93.19158040824372,0.9229063798026914
-1028335.316,796117.9049,train,1.1304579566744125E-4,18.907188703849393,0.46396925363237196
-496469.185,840117.3132,train,2.4118808783089114E-4,54.253245644846594,0.7356285636845883
-999748.5697,809158.1219,train,3.7611543355816403E-4,86.95824772629905,0.8744012786500401
-865225.6694,1046649.074,train,3.018974296239883E-4,74.31487372972944,0.8108612920983582
-824253.8915,-225916.7125,train,6.539546958973366E-4,98.54004148096996,0.9728731783966295
-1073862.915,-193767.0238,train,2.688650700871923E-4,63.06026707617303,0.7730594553815284
-630649.46,-247361.8121,train,1.9981713828092954E-4,42.81369113614231,0.6678593978087008
