X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-888061.7335,1023651.414,train,0.0013374123536748195,96.36823211626006,0.9822616889130221
-562093.8648,-258090.6577,train,2.4324676929613905E-4,29.25909747535427,0.5196978770155322
-993965.4891,-213898.7925,train,3.3033603879413303E-4,42.03307465220087,0.6306078762326037
-51467.8063,521754.2343,train,2.286753651934439E-4,26.868126603365535,0.49812796676633453
-257553.7972,-466477.8368,train,1.9407584692247075E-4,21.66410812997216,0.44294958767378834
-818392.9377,839974.142,train,3.5778350455381786E-4,45.67479930125364,0.6599440467937276
-942601.3521,2330.8592,train,4.1717722480236424E-4,53.137479827090125,0.715694295195694
-176470.2356,-409092.3569,train,1.9599966494180182E-4,21.958654593075178,0.4461710860997169
-980459.5317,966615.5212,train,3.998709204693411E-4,51.1568458600265,0.7004668482521162
-1054992.154,-49681.1224,train,6.93077445112619E-4,77.75051414239289,0.8762496084724318
-925368.9971,-311423.1629,train,0.0011578794724507414,93.92707375924847,0.9695226984071029
-945443.571,-195334.9917,train,8.862576091807567E-4,87.09605464497449,0.9308783958661225
-993701.4628,747981.2203,train,0.0015320591127158253,98.06767081334756,0.9901358591248186
-960449.2742,859174.2022,train,0.0012107685653287973,94.74252275816579,0.9740146673916276
-502842.9548,975501.9793,train,2.647477832512325E-4,32.4682390721006,0.5498440365596684
-838358.9117,921784.573,train,6.854007045822174E-4,77.35913988071272,0.8733521513509714
-966132.0162,987907.608,train,0.0011748179020848709,94.34015855574359,0.9710399803116628
-844684.0601,792586.2776,train,3.502640977656959E-4,44.7440848306579,0.6521471076608141
-300578.466,-349038.8409,train,2.6488461614358744E-4,32.48437467169022,0.5500296982087156
-96383.5915,307504.4457,train,2.5442165433458907E-4,30.930880886482193,0.5356097270464069
-1395686.669,129542.7789,train,1.7917558973079299E-4,19.595233728095234,0.41735562257092784
-612978.3688,-252716.7056,train,2.2580874628754975E-4,26.551682518775067,0.4937718529512013
-707518.0377,1760581.929,train,3.483661772964802E-5,4.418858166485663,0.09969832414706215
-890820.4057,827508.9949,train,8.537899408492232E-4,85.76627690571027,0.9237703264192789
-864678.0546,1026776.875,train,0.0013658298263370167,97.04537481899922,0.9837181039303755
-652877.0772,1716487.09,train,2.9764803334934715E-5,3.850902973828663,0.08582648020159422
-758327.2903,261143.6625,train,2.957202096600076E-4,36.746413675563645,0.5899748541363911
-337739.3329,-287795.8511,train,1.6488619841522128E-4,17.460706786560447,0.39170701699864974
-947080.8963,91284.706,train,8.001946337121258E-4,83.5416250242583,0.910402282474803
-44993.2206,38416.0322,train,1.554423591569238E-4,16.307468093188987,0.3741392410800072
-451313.4809,660027.1423,train,4.0035559995649965E-4,51.21371965321091,0.7009042097422116
-510769.8813,846186.0707,train,6.928481189656647E-4,77.73899186643858,0.8761640213237916
-49272.5735,399642.2162,train,1.2213437680790915E-4,12.361945736281573,0.3080285029190557
86613.3612,-489979.216,train,1.5738855396999838E-4,16.545305848656458,0.377800655044336
-1073728.268,-36741.6679,train,0.0012627340631656604,95.27383663087413,0.9777828002353479
-1059527.087,-75752.1848,train,2.9200690894803954E-4,36.039090107967986,0.5853588937222785
-600209.3954,317911.9878,train,3.2006177632718565E-4,40.585334557903124,0.6189869696178244
-774413.978,712565.9974,train,3.3717591743869223E-4,42.858818808832936,0.6381470581755786
-866583.5015,890682.2654,train,8.941468652377652E-4,87.56008726284553,0.932503022687871
-1364660.589,1421079.991,train,2.379911410116741E-5,3.106284318024302,0.06923600407765584
-987065.1099,159196.3673,train,8.077731299991547E-4,83.91861712815576,0.9124261701091274
-490655.3539,718240.1029,train,7.093146288346395E-4,78.80315763908303,0.8821615367386719
-197711.3155,-398271.7437,train,1.5444792754628223E-4,16.20126251784486,0.3722600883478915
-414482.8811,73513.616,train,2.465183489793125E-4,29.756890805990903,0.524411884596153
-951418.9872,-28461.2772,train,4.170982253406356E-4,53.12799979090725,0.7156265747685562
-1116951.823,918237.8289,train,8.822999848601965E-5,9.493009927291553,0.23355753906917676
-984055.6261,-262735.5058,train,7.002266399412103E-4,78.27165333839724,0.8788883091415435
-1014033.988,762451.6311,train,7.920246493129049E-4,83.06415178512536,0.9081680110157713
-1100483.645,-15700.6346,train,0.0010897718200456369,93.03462543977763,0.9625759692243885
-742753.3058,354238.9731,train,3.8002754814690516E-4,48.83367396543548,0.6820007999594682
-948941.6913,971275.8485,train,9.47442547465966E-4,89.53333927472983,0.9425217231023465
-929397.8379,-144228.3242,train,2.879943051161706E-4,35.50658140236931,0.5803124385261637
-717442.9778,347874.0578,train,8.183075862047896E-4,84.5140203253067,0.9151637483811496
-552906.9729,798740.9383,train,7.188015974283641E-4,79.35371212907758,0.8854841279115631
-1027457.864,-166646.1272,train,4.405704399763164E-4,55.436054794668316,0.7350544696765244
-925384.5694,-45457.9603,train,5.322094285807575E-4,64.79762216942856,0.7990107969437872
-781709.5608,372003.6821,train,2.3725486192950845E-4,28.34369222646428,0.5109426704164264
-283371.9408,340635.572,train,5.976823222269882E-4,70.91599063631799,0.835013505169887
-1010530.228,617888.5514,train,1.9772184568387591E-4,22.20201960147276,0.4490391291837026
-665810.8137,1084243.811,train,4.2818032948826226E-4,54.322253988762434,0.7249706159274045
-461503.8483,806224.9508,train,5.657678504180631E-4,67.79229583656156,0.8183504435520266
-647875.2394,705768.3241,train,6.383878725185087E-4,74.37554357757072,0.8540674400841084
-457039.2435,93117.1762,train,3.174432787535216E-4,40.01676343809963,0.6159672570341261
-722009.0674,1825367.393,train,3.491416631346562E-5,4.431325004313099,0.09990878407968384
-848408.4743,793588.2368,train,9.051648908716139E-4,88.26082552053875,0.9347082498127481
-733855.9078,997509.7855,train,6.04919669041994E-4,71.25574477710985,0.8385743798780704
96597.7118,-204906.944,train,4.451970887932215E-4,56.024291101314454,0.7387243851220562
-906044.666,-253480.4459,train,3.3336190766448877E-4,42.382607397859545,0.633962289782384
-958670.6958,27385.3406,train,5.705775524011098E-4,68.26900806532845,0.8209654085606289
-920277.8397,986962.5913,train,9.278784105134633E-4,88.98926420572695,0.9390295689078939
-936237.1103,481739.8358,train,5.367444525553887E-4,65.07619122026755,0.8017400580433456
-920241.0496,-103825.7493,train,5.735256263379803E-4,68.50354744342484,0.8225495904439468
-518314.042,318908.5594,train,5.942320968482834E-4,70.74011283397185,0.8332884031215475
-1118663.426,-233837.3117,train,2.6061959709279526E-4,31.85286300802693,0.5442065452395077
-1150194.24,861955.5527,train,5.478246862245398E-5,6.727850656915019,0.15224033230329115
-739735.6474,702999.2595,train,3.6287614736552407E-4,46.605372761277316,0.6651251495244144
-893603.8841,995623.1146,train,9.459747472389552E-4,89.47474432790106,0.9422668111425284
-879209.1399,886354.908,train,0.0012709833692076198,95.36552294802958,0.9783285276127418
-1038369.393,85093.8104,train,4.7922954857220997E-4,59.546075970212236,0.7642021562979879
-829608.1603,-155262.3745,train,6.119547043269354E-4,72.04754607403645,0.8419620383887758
-1141724.031,896693.3517,train,9.065934022395002E-5,9.718961923026558,0.23915043865177066
28691.6449,-99253.3383,train,3.7144665083326455E-4,47.474949712652105,0.673666931622787
-467155.3576,859827.9991,train,4.042986030801009E-4,51.64286379426917,0.7044386198068678
-728646.1274,930195.3012,train,7.639176350148905E-4,81.66720612374291,0.9000472394222399
-963148.3561,728971.6191,train,0.0012264215362898343,94.92154873660526,0.9752124453665777
-524340.7434,839217.1033,train,6.176053935432945E-4,72.2940006404807,0.8446315210495294
-934284.0139,-165728.2247,train,2.4172451554215957E-4,29.043506892418353,0.5174885665174307
-729367.7588,1803915.246,train,4.2837830158186886E-5,5.431609751701661,0.12115560164484263
-973345.1895,913860.8431,train,8.854884688532909E-4,87.06184973184209,0.9307179305137662
-1043229.434,-261661.5025,train,5.245856340649511E-4,63.886087247317995,0.7943377226037581
-949037.3889,-160824.5572,train,4.303470507599759E-4,54.52698994314043,0.7267613154756163
-339985.0316,-324800.1093,train,1.8306750474573889E-4,20.178510985458963,0.4241520361839348
-820303.9655,603709.7778,train,5.161647016648008E-4,63.03890769226606,0.7890496482240578
-993198.8392,768229.757,train,0.002565392619521427,99.63445827745095,0.9995623720100996
-1120750.281,47160.7257,train,1.8787699731067297E-4,20.86843223681734,0.43244138857556724
-589126.1741,114817.7053,train,3.9531721850724833E-4,50.66045539629866,0.6963263531254615
177484.8387,546665.0902,train,3.897728692290838E-4,50.03000923050977,0.6912077595978054
-978626.9967,188439.0172,train,6.0842520543494E-4,71.55904590223271,0.8402714207854842
-833631.0633,431769.5348,train,4.797719895244502E-4,59.635580126710146,0.7645874531843934
-915482.0426,864472.1464,train,8.742925355956985E-4,86.70999350672794,0.9283395052585125
-1155277.483,1067295.455,train,7.064507782899295E-5,8.155421696835258,0.1918282341863894
-448072.9338,884244.2765,train,3.853848573363292E-4,49.533105003218715,0.6870956163062402
-796466.1046,514949.2334,train,2.9271515873753454E-4,36.225708560593574,0.5862433034192045
-642005.9167,133693.7619,train,4.19156346891462E-4,53.51483587848295,0.7173855982216515
-439032.6678,833358.7359,train,3.745489061050993E-4,48.0602330077508,0.6767047902211281
-25576.2892,452785.5794,train,6.923501522453623E-4,77.71400002535688,0.8759779705583253
-932031.1519,164677.9448,train,9.408930402334821E-4,89.2935122067225,0.9413755100388423
-1256019.146,1400018.721,train,7.044262041014978E-4,78.44191446231937,0.8804120186806531
-643094.2679,324876.8964,train,6.226763752657007E-4,72.88334793934179,0.8469887279741095
-499461.2203,-13852.5453,train,2.920454428368473E-4,36.04924349567048,0.585407060570805
-61113.5208,-25277.1505,train,4.438838564739129E-4,55.7516671712047,0.7376879104290293
-1088781.433,-168833.8749,train,3.4148596241314564E-4,43.606116692285454,0.6428185289458505
-970624.9606,-5761.9443,train,5.723524001962884E-4,68.40977534011274,0.8219208298925611
27271.7702,518495.2562,train,1.6789019180476897E-4,17.846349776777497,0.3971911117241992
-794726.9212,569400.3428,train,4.603818416899095E-4,57.51008563761858,0.7504156639275605
-707849.2211,-205270.2535,train,0.0013503060569985193,96.70596805275821,0.9829379814852751
-326768.2947,-135084.5193,train,5.689187295485857E-4,68.15863307947765,0.8200678110641803
-941426.2872,75150.1354,train,6.166281533924244E-4,72.25135687732475,0.8441731022786979
-1179858.484,1063978.314,train,5.008768492083466E-5,6.283947375545547,0.1401559712496141
-25682.9377,-73696.3878,train,2.7745224863506016E-4,33.93153519434342,0.5667596272657078
-769432.0859,1144523.352,train,5.434055019951017E-4,65.59887730636808,0.80568174838242
-1048817.079,-44282.9694,train,8.257096300991696E-4,84.99281956086622,0.9170359586236734
-362749.1967,233040.1283,train,5.40518654310312E-4,65.39250680381866,0.8039831645392228
-1141725.335,-76496.4945,train,5.553941173775382E-4,66.80811981557187,0.8125796360179333
-332172.0076,355244.294,train,3.959599621423715E-4,50.7378025343394,0.6969142246795437
-709228.7752,1863844.789,train,4.473553475409128E-5,5.6534886413544685,0.1261692874277558
-911361.1083,789889.9062,train,8.50843483832885E-4,85.67450756987472,0.923090163776721
-485642.6245,666272.2068,train,3.8622563368199584E-4,49.62646752797088,0.6878877529316363
-456743.6919,812475.0444,train,5.761146643853633E-4,69.02083301899373,0.8239292752385746
-804221.1763,130940.1704,train,6.287849027214005E-4,73.28194899527428,0.8497807920310333
-1134017.246,945348.0519,train,4.8492266571625074E-5,6.123398172721221,0.13601027581215175
-921414.2568,-44316.8852,train,2.6311279375754615E-4,32.275431408171826,0.5476196665455043
-413219.6691,872881.2781,train,4.278815095682384E-4,54.294018341489355,0.7247227353244052
-1023569.26,-146132.3066,train,3.639531048804967E-4,46.71832443257207,0.6662106612590928
-967019.2869,-98329.8076,train,6.682461694595484E-4,76.48275757702875,0.8666299156212531
-893594.8191,-202762.3956,train,4.475179884659611E-4,56.39205481097861,0.7405461612490284
-1059970.474,910929.5059,train,1.0052315413816078E-4,10.547104858084221,0.26144302895400073
-1012984.198,854642.3792,train,7.171030432306199E-4,79.25493670899958,0.8848962112079254
-576446.3459,847666.5763,train,4.736357028276573E-4,58.920062764422426,0.7601918664245928
-835187.1535,-247200.6571,train,0.0013536699084596324,96.77250626429807,0.9831101386816454
-617755.9302,68091.6679,train,0.0010720737875331684,92.64673641818246,0.9605249419461863
-407781.3723,-272102.5681,train,4.3876563172743174E-4,55.265805741180756,0.7336089367413333
-636093.8464,902410.2002,train,3.918866887203909E-4,50.25745271482843,0.6931693550800544
-48662.1997,528945.0203,train,2.0233756268895264E-4,22.784902111799845,0.4566529034261233
-731952.5892,1123597.496,train,2.7324192376347486E-4,33.50038413972059,0.5612253359158459
-1043165.904,-104308.8312,train,2.4533197729105375E-4,29.50963535345275,0.522707816572406
-1077071.811,942880.6887,train,1.3712113295359134E-4,14.062838000383744,0.33859740872416655
-736315.1273,-243922.3356,train,9.135236521522087E-4,88.58229018671412,0.9363330422234075
-895148.0795,342769.6943,train,3.585947093055655E-4,45.76650520627805,0.6607746778808149
-775759.0383,-216113.3723,train,0.001074695057572461,92.75453835051563,0.9608356681699016
-1028335.316,796117.9049,train,1.375044091192668E-4,14.11032666355978,0.3393612182661614
-865225.6694,1046649.074,train,0.001145789979759643,93.5271559322498,0.9683913891515541
-338036.2167,905014.6322,train,2.3343474361315415E-4,27.602980727571754,0.5052776939466987
-308691.1879,-344316.5788,train,1.9602509713963171E-4,21.96436722899729,0.4462135481669036
-875918.1704,845766.7117,train,3.427305195934635E-4,43.80030580624202,0.6441561944858218
-312304.9283,892924.5991,train,2.3399571110673938E-4,27.712120515019063,0.5061136631211683
-468464.3939,887752.2725,train,6.293723566374378E-4,73.41999970999412,0.8500466030693757
-44119.9373,-436773.7639,train,2.4193853765286342E-4,29.0738179699816,0.5177997986383358
-1067166.495,1366101.479,train,3.77582360847138E-4,48.53681224748142,0.6796479287231819
-798578.2335,2003575.568,train,1.5936849027011464E-5,1.9443622855133111,0.04691042357284492
-851731.5776,132151.872,train,8.92158397700487E-4,87.44716445989722,0.93209717459975
-973774.1364,-151633.6245,train,2.5930261044555916E-4,31.555724327576037,0.5423932430860688
-973848.3352,227139.4956,train,8.739984386584573E-4,86.68271876132732,0.9282759398102325
-757194.6663,-131375.837,train,6.005848661500768E-4,71.05783931987601,0.8364509350906295
-744117.2243,-261440.9567,train,7.418893144973507E-4,80.71492211941687,0.8931839043258022
50771.6843,-132272.3984,train,3.3923906180691215E-4,43.28318650696589,0.6403907853216972
-969581.6414,-190766.9511,train,3.7450300553134176E-4,48.05374647488605,0.6766600492200396
-955222.8138,123427.854,train,0.0011732576697747572,94.3129000485196,0.9709034377022043
-641586.3153,905033.4848,train,5.35749652935897E-4,64.98929046411025,0.8011445601046914
-641964.6407,995446.7775,train,4.970797104506731E-4,61.29286934690678,0.7765561380596955
-207187.4268,750734.2609,train,2.613600004653784E-4,32.01317990162954,0.5452228176084344
-249651.2885,-373874.4715,train,2.096998835324197E-4,24.11653989228542,0.4685801305132127
-803996.0937,479543.6486,train,4.092729669988203E-4,52.309648233615185,0.7088379958062345
-790673.2054,882975.2391,train,3.005118901301873E-4,37.52099852953986,0.5958554791032092
-120729.8306,715153.6093,train,5.105961671182208E-4,62.49963187801358,0.7854783180274831
-515702.2813,-28866.6903,train,3.4596742114506167E-4,44.20077515766107,0.6476118451586801
-963188.7139,293579.8762,train,9.312663017977055E-5,9.986919112335972,0.24478893140205782
22306.7576,510114.0591,train,3.2808041842478594E-4,41.863032152935,0.6280873606132172
-1134250.801,1075750.551,train,9.221088620776197E-5,9.885511876257855,0.2427010765011981
-334920.4871,269826.6544,train,3.833797916673922E-4,49.18477361106036,0.6851984220544436
-1063728.989,854267.6186,train,1.1347591944554269E-4,11.68377261843905,0.28972780610777094
-603177.8253,-181783.1658,train,3.4837595461643077E-4,44.460962405663004,0.6501613535567554
-57558.6468,487351.8555,train,2.1042854172074058E-4,24.23193611504509,0.46974624977609625
-561761.0547,643141.9206,train,6.869288756596749E-4,77.43846475979684,0.8739342921205198
-1166328.52,1065104.725,train,1.1428320400237598E-4,11.759304556078815,0.29145436475809094
-1028192.858,841821.2218,train,1.966965655613834E-4,22.0693414508281,0.4473334673343513
-308740.3369,881551.5772,train,3.409963933774154E-4,43.52515368923083,0.6422909570339683
-933612.3098,-220688.6705,train,2.7877171652297044E-4,34.08762138756314,0.5684796037125794
-367136.7702,782297.0428,train,3.2643364910251403E-4,41.7332663114463,0.6262363432959694
-1044154.111,1033019.004,train,1.4381074940657328E-4,14.888461831827161,0.35180286290697194
-992749.7748,804502.5666,train,0.001340001355079866,96.5021372819751,0.9823996031231557
-483990.3341,728497.0194,train,5.498333271383549E-4,66.41021707889946,0.8094111117355551
-1062306.944,297670.9187,train,4.600569824665095E-4,57.481803588692685,0.7501711050236466
-528922.8184,164268.7629,train,4.423986613082181E-4,55.60961316814692,0.7365107578694956
-668269.2942,1550290.529,train,4.641381498895244E-5,5.86563426855297,0.1305794217481131
-254926.8888,769599.8158,train,2.049608213986106E-4,23.36091265444865,0.4609330687090618
-391578.3197,885815.2562,train,3.8526125767491095E-4,49.5193800970555,0.6869789976292565
23310.53,-478074.6742,train,1.725882463994872E-4,18.51634737400258,0.40566892788922115
-782338.3615,590480.6927,train,8.123757484015544E-4,84.1232078169125,0.9136329496341412
-925068.0776,922613.3643,train,0.0011097223594797882,93.30129142765554,0.9647605504989812
-769607.0012,541363.2221,train,2.798983857249805E-4,34.22765217434352,0.5699428540861389
-156334.3704,287433.7644,train,3.215395632638151E-4,40.81409599644213,0.6206806943681249
-654750.5667,-271267.9986,train,3.2812608074281704E-4,41.86637263936348,0.6281385555797807
-424386.2018,84091.7732,train,1.912356547675644E-4,21.37568881200564,0.4381593047938205
-863001.9755,1201646.379,train,1.0529877297719346E-4,10.936693413640585,0.2720002421008114
-938074.8298,158929.2051,train,5.772692528122074E-4,69.10136371781022,0.8245410858113107
-500551.1399,327939.5235,train,9.941513687071644E-4,90.59141186915235,0.9500716285276768
-1027270.761,1285473.407,train,1.551383899054492E-4,16.269037856646527,0.37356543565420186
-402940.1711,924193.5545,train,5.510238727856187E-4,66.53854354300262,0.8100939576706782
-908288.9756,347580.6076,train,2.309426524733643E-4,27.24325205984752,0.5015467720379643
-52891.1094,344618.4678,train,1.7652656605581521E-4,19.20543141870602,0.4126838357788878
-568466.6002,686045.088,train,5.466742325329031E-4,66.05198947162751,0.8075872654566455
-1153901.138,1352785.803,train,9.623157489809772E-4,89.82080630749884,0.945042103138412
-1194500.886,1470718.889,train,6.598323243897491E-5,7.734724231392705,0.18038957081612228
-571879.1747,662822.8983,train,6.096897078575618E-4,71.71167894917679,0.8408791820376994
-1023253.726,858110.2974,train,5.860047256688401E-4,70.009025632283,0.8291016014380708
-100039.3414,606946.8944,train,3.611238650116792E-4,46.27066251791442,0.6633513990293243
-519026.6984,91078.3408,train,6.401808947603444E-4,74.60585639890347,0.8548541649174812
-304986.1981,840016.6684,train,4.1603327647842745E-4,53.001276700447825,0.714712096504039
-669167.4305,345670.5325,train,6.878021128527957E-4,77.48379308447062,0.8742657405090533
-719697.2956,-241662.7808,train,7.223602408365563E-4,79.80565343319051,0.88670615496154
-1048381.906,142821.7433,train,4.696018272470234E-4,58.47503243052464,0.7572576770141745
-659211.1019,1518391.388,train,5.227939338392091E-5,6.477872780231682,0.14581871233372734
-1205218.079,1016545.927,train,1.1428970968262571E-4,11.75984018669439,0.29146826154973393
-71255.7567,220944.3403,train,5.158951751962427E-4,63.00098306408179,0.7888781670699777
-619293.4831,318880.742,train,6.195363624299632E-4,72.54161437634305,0.8455333682232462
-1115193.7,903251.2307,train,1.2868263794019608E-4,13.0036441069675,0.32155522787109436
-369495.8097,-511012.3102,train,1.8531940391122226E-4,20.462859157548102,0.4280482398983849
-997778.8631,-45665.2082,train,4.8007475477465146E-4,59.68553717406107,0.7648022341079714
-689082.7465,1842244.892,train,3.703009138898972E-5,4.721143891014184,0.10563226985455221
-800895.6771,1184417.148,train,3.7948648317094683E-4,48.787738048487526,0.6814816557996922
-913264.8963,116664.2181,train,3.094963949464982E-4,38.70159783734885,0.6066554013552574
-949474.5586,484593.4379,train,1.1856690573142687E-4,12.093434952535349,0.30054604148811914
-978290.0871,-120999.901,train,5.598459410290966E-4,67.41080379053355,0.8150782654058824
-79496.3023,-421130.417,train,2.2486495027971174E-4,26.399194983331267,0.49232940318983476
-211950.4752,351407.8073,train,6.629385368200325E-4,76.17635920592065,0.8644786360744375
-675817.0898,1785451.132,train,3.584200817331356E-5,4.565701981862239,0.10242305153765063
-1027096.492,-177598.0983,train,2.7070325323624666E-4,33.263774833138235,0.5578542551236976
