Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.34839E-4,14.509915955,0.307864957,0.292275316,0.117760618,0
1.37468E-4,14.75515613,0.311994945,0.290047041,0.117760618,0
1.40977E-4,15.006181983,0.317430399,0.287818767,0.117760618,0
1.43532E-4,15.262439838,0.32133527,0.285590493,0.11969112,0
1.46025E-4,15.508848348,0.325101003,0.283486011,0.11969112,0
1.48101E-4,15.758776424,0.328206506,0.28138153,0.121621622,0
1.51234E-4,16.012712413,0.332838286,0.279277049,0.123552124,0
1.53831E-4,16.2573287,0.336630419,0.27729636,0.123552124,0
1.55429E-4,16.504961948,0.338941225,0.275315672,0.123552124,0
1.58054E-4,16.755986177,0.342704891,0.273334984,0.127413127,0
1.605E-4,17.010810395,0.34617143,0.271354296,0.129343629,0
1.61899E-4,17.252521837,0.348139722,0.2694974,0.129343629,0
1.65738E-4,17.514414885,0.353476566,0.267516712,0.133204633,0
1.67986E-4,17.764716381,0.356561425,0.265659817,0.137065637,0
1.69268E-4,18.00086721,0.35830779,0.263926715,0.137065637,0
1.7124E-4,18.256434396,0.360975223,0.262069819,0.137065637,0
1.72974E-4,18.514652169,0.363302529,0.260212924,0.140926641,0
1.76027E-4,18.759471699,0.367359323,0.258479822,0.146718147,0
1.77334E-4,19.006934529,0.369079086,0.256746719,0.152509653,0
1.79038E-4,19.256553245,0.371309066,0.255013617,0.156370656,0
1.79938E-4,19.507789314,0.372481041,0.253280515,0.158301158,0
1.81879E-4,19.761186443,0.374991461,0.251547413,0.16023166,0
1.82895E-4,20.016804281,0.376297946,0.24981431,0.162162162,0
1.84303E-4,20.25550015,0.37810039,0.248205001,0.167953668,0
1.85433E-4,20.514577985,0.379538602,0.246471899,0.16988417,0
1.86879E-4,20.756643588,0.381368844,0.24486259,0.171814672,0
1.88733E-4,21.000595273,0.383700564,0.243253281,0.171814672,0
1.9005E-4,21.266010591,0.38534619,0.241520178,0.171814672,0
1.9207E-4,21.514483481,0.38785397,0.239910869,0.171814672,0
1.93788E-4,21.765479293,0.389969687,0.23830156,0.173745174,0
1.95358E-4,22.018523851,0.39189185,0.236692251,0.17953668,0
1.96408E-4,22.253719615,0.393169418,0.235206734,0.17953668,0
1.98357E-4,22.510185445,0.3955283,0.233597425,0.17953668,0
2.00939E-4,22.76978273,0.398624045,0.231988116,0.181467181,0
2.02955E-4,23.012327552,0.401020339,0.2305026,0.183397683,0
2.04648E-4,23.256993061,0.403016688,0.229017083,0.187258687,0
2.05918E-4,23.503285793,0.404505718,0.227531567,0.193050193,0
2.07005E-4,23.750929353,0.405774628,0.226046051,0.200772201,0
2.09507E-4,24.001369458,0.40867486,0.224560535,0.202702703,0
2.11454E-4,24.25403917,0.410912438,0.223075019,0.202702703,0
2.1318E-4,24.508949587,0.412881189,0.221589502,0.206563707,0
2.14877E-4,24.765910469,0.414804832,0.220103986,0.21042471,0
2.15848E-4,25.00287815,0.415899415,0.218742263,0.21042471,0
2.17629E-4,25.262982573,0.417898012,0.217256747,0.212355212,0
2.19215E-4,25.503278354,0.419664873,0.215895024,0.214285714,0
2.20713E-4,25.76697843,0.421324324,0.214409507,0.218146718,0
2.22355E-4,26.010744836,0.423132259,0.213047784,0.218146718,0
2.23774E-4,26.256197252,0.424685936,0.211686061,0.218146718,0
2.25443E-4,26.503505446,0.426502762,0.210324338,0.218146718,0
2.26791E-4,26.752177422,0.427961055,0.208962615,0.22007722,0
2.28696E-4,27.002690304,0.430010107,0.207600891,0.222007722,0
2.29714E-4,27.254808286,0.431099678,0.206239168,0.223938224,0
2.31646E-4,27.508689978,0.433154947,0.204877445,0.225868726,0
2.32776E-4,27.764088921,0.434349452,0.203515722,0.231660232,0
2.34232E-4,28.020904356,0.435882978,0.202153999,0.233590734,0
2.35027E-4,28.255426965,0.436715831,0.200916068,0.233590734,0
2.36469E-4,28.514733006,0.438221158,0.199554345,0.239382239,0
2.3758E-4,28.751733576,0.439375022,0.198316415,0.241312741,0
2.3911E-4,29.013995164,0.440957043,0.196954692,0.241312741,0
2.41335E-4,29.254078256,0.44324131,0.195716762,0.245173745,0
2.43649E-4,29.521290965,0.44559823,0.194355038,0.249034749,0
2.45509E-4,29.765922572,0.447477749,0.193117108,0.254826255,0
2.47354E-4,30.012535933,0.449329606,0.191879178,0.256756757,0
2.48223E-4,30.260370618,0.450197208,0.190641248,0.256756757,0
2.49087E-4,30.509026909,0.451057643,0.189403318,0.256756757,0
2.50154E-4,30.75873155,0.452115715,0.188165387,0.256756757,0
2.51867E-4,31.00986647,0.453807333,0.186927457,0.258687259,0
2.53331E-4,31.26260459,0.455243389,0.185689527,0.262548263,0
2.54289E-4,31.516458617,0.456179885,0.184451597,0.266409266,0
2.55382E-4,31.771454598,0.457244,0.183213667,0.266409266,0
2.56449E-4,32.001849962,0.458279475,0.18209953,0.27027027,0
2.5802E-4,32.259130799,0.459795865,0.180861599,0.272200772,0
2.59238E-4,32.517894664,0.460965469,0.179623669,0.27992278,0
2.6018E-4,32.75176584,0.461867559,0.178509532,0.281853282,0
2.61807E-4,33.012746636,0.463416819,0.177271602,0.285714286,0
2.64094E-4,33.27583475,0.465579841,0.176033672,0.287644788,0
2.64928E-4,33.514000293,0.466364946,0.174919535,0.291505792,0
2.66395E-4,33.753357405,0.467739197,0.173805397,0.295366795,0
2.68533E-4,34.020827107,0.469729855,0.172567467,0.295366795,0
2.69241E-4,34.26283019,0.47038559,0.17145333,0.297297297,0
2.70276E-4,34.505648427,0.471341846,0.170339193,0.297297297,0
2.72257E-4,34.776743616,0.473162027,0.169101263,0.301158301,0
2.7387E-4,35.022842327,0.474634525,0.167987126,0.303088803,0
2.75562E-4,35.270057122,0.476171015,0.166872988,0.305019305,0
2.77059E-4,35.518908771,0.477522479,0.165758851,0.305019305,0
2.77874E-4,35.768719917,0.478255053,0.164644714,0.306949807,0
2.79221E-4,36.019284464,0.479462373,0.163530577,0.312741313,0
2.80575E-4,36.271423401,0.480669454,0.16241644,0.316602317,0
2.81447E-4,36.524282991,0.481443981,0.161302303,0.318532819,0
2.82928E-4,36.778193902,0.482754108,0.160188165,0.32046332,0
2.84135E-4,37.005217763,0.483817649,0.159197821,0.324324324,0
2.85643E-4,37.261658746,0.485139788,0.158083684,0.324324324,0
2.87208E-4,37.519715841,0.486504402,0.156969547,0.324324324,0
2.89353E-4,37.750561493,0.488363568,0.155979203,0.326254826,0
2.91268E-4,38.011842122,0.490011945,0.154865066,0.328185328,0
2.93114E-4,38.27467469,0.491590476,0.153750928,0.332046332,0
2.93829E-4,38.509526096,0.492199735,0.152760584,0.335907336,0
2.94704E-4,38.77431994,0.492942473,0.151646447,0.33976834,0
2.96864E-4,39.011144391,0.494768549,0.150656103,0.33976834,0
2.98771E-4,39.279224839,0.496368574,0.149541966,0.345559846,0
3.00839E-4,39.51933681,0.498093585,0.148551622,0.347490347,0
3.03065E-4,39.760892075,0.499936622,0.147561278,0.353281853,0
3.05461E-4,40.004338312,0.501905026,0.146570933,0.355212355,0
3.07437E-4,40.280081023,0.503516813,0.145456796,0.355212355,0
3.09381E-4,40.526983842,0.505092528,0.144466452,0.357142857,0
3.10485E-4,40.775008006,0.505983431,0.143476108,0.357142857,0
3.1137E-4,41.023852954,0.506694794,0.142485764,0.359073359,0
3.12799E-4,41.273546909,0.507839307,0.14149542,0.359073359,0
3.14962E-4,41.524485514,0.509561309,0.140505076,0.359073359,0
3.16623E-4,41.777425657,0.510875362,0.139514731,0.364864865,0
3.17175E-4,42.030900658,0.511310907,0.138524387,0.366795367,0
3.17945E-4,42.253134045,0.511917105,0.137657836,0.366795367,0
3.19654E-4,42.508222871,0.513256504,0.136667492,0.370656371,0
3.20811E-4,42.764336302,0.514158384,0.135677148,0.372586873,0
3.22289E-4,43.021563463,0.51530699,0.134686804,0.376447876,0
3.23867E-4,43.279864179,0.51652657,0.13369646,0.378378378,0
3.24835E-4,43.506945266,0.517272117,0.132829908,0.378378378,0
3.27778E-4,43.767913367,0.519524043,0.131839564,0.38030888,0
3.29245E-4,44.030928119,0.520638516,0.13084922,0.384169884,0
3.30185E-4,44.261730487,0.521349573,0.129982669,0.386100386,0
3.32113E-4,44.526758016,0.522802633,0.128992325,0.38996139,0
3.33463E-4,44.759837846,0.523814354,0.128125774,0.391891892,0
3.34796E-4,45.027237677,0.524809248,0.12713543,0.391891892,0
3.36961E-4,45.262423302,0.526416731,0.126268878,0.393822394,0
3.3913E-4,45.533181807,0.528016281,0.125278534,0.395752896,0
3.3985E-4,45.770899865,0.528544329,0.124411983,0.395752896,0
3.41003E-4,46.009236907,0.529388081,0.123545432,0.395752896,0
3.42256E-4,46.28260002,0.530302072,0.122555088,0.401544402,0
3.43814E-4,46.522787294,0.53143329,0.121688537,0.401544402,0
3.4505E-4,46.764006836,0.532326739,0.120821986,0.403474903,0
3.47032E-4,47.006370276,0.533752242,0.119955435,0.405405405,0
3.48345E-4,47.28463461,0.534691893,0.11896509,0.409266409,0
3.50644E-4,47.529297062,0.536328252,0.118098539,0.413127413,0
3.51846E-4,47.775061553,0.537179325,0.117231988,0.413127413,0
3.52956E-4,48.021671132,0.537962439,0.116365437,0.418918919,0
3.54521E-4,48.269321569,0.539061632,0.115498886,0.422779923,0
3.56792E-4,48.518250424,0.540647503,0.114632335,0.422779923,0
3.58938E-4,48.768886262,0.542136738,0.113765784,0.426640927,0
3.59989E-4,49.02066588,0.542862595,0.112899232,0.430501931,0
3.61429E-4,49.273325905,0.543852614,0.112032681,0.438223938,0
3.62554E-4,49.52666308,0.544623803,0.11116613,0.44015444,0
3.63826E-4,49.780918072,0.545491928,0.110299579,0.44015444,0
3.65828E-4,50.036476363,0.546852338,0.109433028,0.442084942,0
3.66752E-4,50.256291696,0.547477505,0.10869027,0.445945946,0
3.68348E-4,50.513696538,0.548552775,0.107823719,0.445945946,0
3.70413E-4,50.772217862,0.549936935,0.106957168,0.44980695,0
3.72146E-4,51.032203764,0.551092313,0.106090616,0.451737452,0
3.72557E-4,51.25559076,0.551364921,0.105347858,0.453667954,0
3.74114E-4,51.517029162,0.552396324,0.104481307,0.455598456,0
3.76113E-4,51.779454524,0.553713613,0.103614756,0.457528958,0
3.77148E-4,52.005410754,0.554393126,0.102871998,0.459459459,0
3.77926E-4,52.269711776,0.554902105,0.102005447,0.465250965,0
3.78809E-4,52.534735166,0.55547829,0.101138896,0.465250965,0
3.79643E-4,52.762231192,0.556020991,0.100396138,0.465250965,0
3.82404E-4,53.0289906,0.55780924,0.099529587,0.471042471,0
3.83415E-4,53.258925624,0.558460262,0.098786828,0.474903475,0
3.84811E-4,53.527765033,0.559356646,0.097920277,0.478764479,0
3.85333E-4,53.758876499,0.559690514,0.097177519,0.480694981,0
3.86586E-4,54.028939138,0.560490196,0.096310968,0.482625483,0
3.89271E-4,54.262253153,0.562194443,0.09556821,0.488416988,0
3.91105E-4,54.535454382,0.563351143,0.094701659,0.49034749,0
3.92048E-4,54.770445369,0.563943555,0.093958901,0.492277992,0
3.93316E-4,55.006187262,0.564737193,0.093216143,0.498069498,0
3.95065E-4,55.282255798,0.56582796,0.092349591,0.5,0
3.96556E-4,55.519875099,0.566752811,0.091606833,0.503861004,0
3.988E-4,55.758757212,0.568138142,0.090864075,0.505791506,0
4.00023E-4,56.038428071,0.568889266,0.089997524,0.507722008,0
4.00991E-4,56.278819171,0.569481739,0.089254766,0.50965251,0
4.02828E-4,56.520061855,0.570601714,0.088512008,0.511583012,0
4.04694E-4,56.762476822,0.571733836,0.08776925,0.513513514,0
4.05832E-4,57.00575222,0.572421293,0.087026492,0.513513514,0
4.07485E-4,57.290517331,0.573415931,0.086159941,0.517374517,0
4.08502E-4,57.535379279,0.574025792,0.085417182,0.521235521,0
4.09217E-4,57.780745453,0.574452978,0.084674424,0.527027027,0
4.09951E-4,58.026520808,0.574891036,0.083931666,0.530888031,0
4.11019E-4,58.272808211,0.575527032,0.083188908,0.534749035,0
4.12541E-4,58.519806224,0.576429446,0.08244615,0.538610039,0
4.16276E-4,58.768798142,0.578628495,0.081703392,0.538610039,0
4.18735E-4,59.019250632,0.580064285,0.080960634,0.540540541,0
4.20041E-4,59.27093153,0.580822413,0.080217876,0.542471042,0
4.22236E-4,59.523759986,0.582090745,0.079475118,0.542471042,0
4.23148E-4,59.777377979,0.582615388,0.078732359,0.546332046,0
4.24243E-4,60.031664263,0.583243743,0.077989601,0.55019305,0
4.25745E-4,60.286797039,0.584102575,0.077246843,0.55019305,0
4.28639E-4,60.500343526,0.585747432,0.076627878,0.552123552,0
4.31051E-4,60.75836487,0.587108218,0.07588512,0.557915058,0
4.32804E-4,61.017606208,0.58809208,0.075142362,0.561776062,0
4.33573E-4,61.277636668,0.588521799,0.074399604,0.563706564,0
4.3746E-4,61.539018335,0.590681283,0.073656846,0.565637066,0
4.391E-4,61.758243339,0.591586012,0.073037881,0.569498069,0
4.41354E-4,62.022466088,0.592822154,0.072295123,0.569498069,0
4.42755E-4,62.287776661,0.593587393,0.071552364,0.569498069,0
4.43948E-4,62.5094995,0.594235929,0.070933399,0.573359073,0
4.46946E-4,62.776951526,0.595857703,0.070190641,0.573359073,0
4.48187E-4,63.000735039,0.596525463,0.069571676,0.577220077,0
4.49563E-4,63.270035214,0.597263269,0.068828918,0.581081081,0
4.51593E-4,63.540547226,0.598346036,0.06808616,0.583011583,0
4.53147E-4,63.766931555,0.599171496,0.067467195,0.583011583,0
4.54902E-4,64.03959087,0.600099604,0.066724437,0.584942085,0
4.56786E-4,64.267551476,0.601090929,0.066105472,0.590733591,0
4.60484E-4,64.543077022,0.603022747,0.065362714,0.594594595,0
4.61694E-4,64.773568002,0.603650711,0.064743748,0.598455598,0
4.64861E-4,65.005377343,0.605285186,0.064124783,0.602316602,0
4.6695E-4,65.285141436,0.606356084,0.063382025,0.61003861,0
4.69177E-4,65.519297285,0.607490942,0.06276306,0.613899614,0
4.7059E-4,65.754351681,0.608207696,0.062144095,0.615830116,0
4.72126E-4,66.037158661,0.608984322,0.061401337,0.617760618,0
4.74335E-4,66.273676101,0.610095147,0.060782372,0.617760618,0
4.77266E-4,66.511608727,0.611559593,0.060163407,0.61969112,0
4.79571E-4,66.751032589,0.612703448,0.059544442,0.623552124,0
4.81141E-4,67.039221197,0.613478723,0.058801684,0.627413127,0
4.83641E-4,67.280431239,0.614706962,0.058182718,0.635135135,0
4.85097E-4,67.522647296,0.615418716,0.057563753,0.637065637,0
4.87547E-4,67.765834943,0.616610226,0.056944788,0.642857143,0
4.89481E-4,68.010077298,0.617545438,0.056325823,0.644787645,0
4.91616E-4,68.255248711,0.618572994,0.055706858,0.648648649,0
4.93749E-4,68.501498105,0.61959397,0.055087893,0.650579151,0
4.95533E-4,68.798518447,0.620443783,0.054345135,0.654440154,0
4.98074E-4,69.04695812,0.621647287,0.05372617,0.658301158,0
4.99857E-4,69.296623567,0.622487429,0.053107205,0.662162162,0
5.01325E-4,69.546946352,0.623176643,0.05248824,0.664092664,0
5.05169E-4,69.798838716,0.624968579,0.051869275,0.667953668,0
5.06763E-4,70.001393679,0.625706745,0.051374103,0.66988417,0
5.0906E-4,70.255107331,0.626764951,0.050755137,0.671814672,0
5.11474E-4,70.510464634,0.627871113,0.050136172,0.673745174,0
5.13623E-4,70.767121998,0.628850027,0.049517207,0.677606178,0
5.16653E-4,71.024934716,0.630221855,0.048898242,0.677606178,0
5.18361E-4,71.283765575,0.63099073,0.048279277,0.67953668,0
5.21624E-4,71.543753797,0.632450561,0.047660312,0.683397683,0
5.24404E-4,71.752766236,0.633685566,0.04716514,0.685328185,0
5.29616E-4,72.01647945,0.635977962,0.046546175,0.687258687,0
5.31021E-4,72.281680688,0.636591147,0.04592721,0.689189189,0
5.32627E-4,72.547738613,0.637289781,0.045308245,0.691119691,0
5.3359E-4,72.761085841,0.637707095,0.044813073,0.694980695,0
5.34843E-4,73.028285009,0.638248675,0.044194107,0.698841699,0
5.36253E-4,73.296188617,0.638856503,0.043575142,0.702702703,0
5.37323E-4,73.511042602,0.639316281,0.04307997,0.706563707,0
5.38372E-4,73.780025232,0.639765592,0.042461005,0.708494208,0
5.39995E-4,74.049706566,0.640459133,0.04184204,0.714285714,0
5.40876E-4,74.265907226,0.640834552,0.041346868,0.714285714,0
5.43408E-4,74.537231434,0.64190882,0.040727903,0.72007722,0
5.45052E-4,74.754887502,0.642602841,0.040232731,0.72007722,0
5.47374E-4,75.028103456,0.643578482,0.039613766,0.723938224,0
5.49769E-4,75.302361444,0.644579299,0.038994801,0.725868726,0
5.53134E-4,75.523346381,0.64597622,0.038499629,0.731660232,0
5.57799E-4,75.800826275,0.647894301,0.037880664,0.735521236,0
5.59518E-4,76.02456061,0.64859605,0.037385491,0.735521236,0
5.62869E-4,76.305589069,0.649955704,0.036766526,0.737451737,0
5.66711E-4,76.531885151,0.651501904,0.036271354,0.741312741,0
5.69388E-4,76.75905094,0.652570938,0.035776182,0.745173745,0
5.71499E-4,77.04428558,0.653409535,0.035157217,0.745173745,0
5.73593E-4,77.273293422,0.654237521,0.034662045,0.747104247,0
5.77807E-4,77.503715999,0.655891527,0.034166873,0.749034749,0
5.81323E-4,77.793517713,0.657259389,0.033547908,0.752895753,0
5.85179E-4,78.026996657,0.6587471,0.033052736,0.758687259,0
5.88093E-4,78.261757469,0.659863019,0.032557564,0.758687259,0
5.91877E-4,78.556875804,0.661300883,0.031938599,0.762548263,0
5.93532E-4,78.794031754,0.661925924,0.031443427,0.764478764,0
6.00585E-4,79.032942573,0.664564332,0.030948255,0.768339768,0
6.01821E-4,79.273630065,0.665022431,0.030453082,0.77027027,0
6.03107E-4,79.514658377,0.665497902,0.02995791,0.772200772,0
6.12407E-4,79.757871348,0.668895939,0.029462738,0.774131274,0
6.14358E-4,80.003472333,0.669599867,0.028967566,0.777992278,0
6.18523E-4,80.311652075,0.67109285,0.028348601,0.77992278,0
6.20885E-4,80.559695817,0.671933711,0.027853429,0.77992278,0
6.22617E-4,80.808522926,0.672547561,0.027358257,0.77992278,0
6.27367E-4,81.058701051,0.674219124,0.026863085,0.77992278,0
6.30791E-4,81.31032134,0.675413334,0.026367913,0.781853282,0
6.33308E-4,81.500024483,0.676285653,0.025996534,0.783783784,0
6.36554E-4,81.754140432,0.677403864,0.025501362,0.785714286,0
6.41333E-4,82.01039989,0.679036188,0.02500619,0.78957529,0
6.42776E-4,82.267208189,0.679526061,0.024511018,0.791505792,0
6.49291E-4,82.525707903,0.681718016,0.024015846,0.797297297,0
6.53584E-4,82.786384881,0.683146373,0.023520673,0.799227799,0
6.55031E-4,83.048117489,0.683624681,0.023025501,0.801158301,0
6.61308E-4,83.311965983,0.685683782,0.022530329,0.803088803,0
6.68243E-4,83.511314555,0.687927789,0.02215895,0.803088803,0
6.75557E-4,83.780071466,0.690260142,0.021663778,0.805019305,0
6.8502E-4,84.053210115,0.693226164,0.021168606,0.806949807,0
6.91539E-4,84.260349195,0.695236792,0.020797227,0.806949807,0
6.97254E-4,84.537808977,0.696977935,0.020302055,0.808880309,0
7.07291E-4,84.819618801,0.699987744,0.019806883,0.810810811,0
7.12109E-4,85.032688942,0.70141155,0.019435504,0.814671815,0
7.17226E-4,85.319057757,0.702909004,0.018940332,0.82046332,0
7.20911E-4,85.535115273,0.703978193,0.018568953,0.822393822,0
7.2372E-4,85.752052073,0.704787812,0.018197574,0.826254826,0
7.29126E-4,86.043322447,0.706333971,0.017702402,0.833976834,0
7.316E-4,86.262580301,0.707036062,0.017331023,0.83976834,0
7.33896E-4,86.555778789,0.707684681,0.01683585,0.843629344,0
7.35469E-4,86.776255407,0.708127289,0.016464471,0.847490347,0
7.38736E-4,87.071303926,0.709042491,0.015969299,0.851351351,0
7.40778E-4,87.293274448,0.709611752,0.01559792,0.855212355,0
7.42951E-4,87.515894713,0.710214954,0.015226541,0.859073359,0
7.49158E-4,87.814785441,0.711924143,0.014731369,0.861003861,0
7.51015E-4,88.039800233,0.712431756,0.01435999,0.864864865,0
7.58129E-4,88.266711614,0.714359269,0.013988611,0.866795367,0
7.65856E-4,88.572583129,0.716424,0.013493439,0.872586873,0
7.7102E-4,88.803128352,0.717787228,0.01312206,0.874517375,0
7.78998E-4,89.035497405,0.719867816,0.012750681,0.878378378,0
7.89321E-4,89.271563981,0.722514822,0.012379302,0.88030888,0
7.94656E-4,89.509499068,0.723863374,0.012007923,0.884169884,0
8.00949E-4,89.829370987,0.725437427,0.011512751,0.88996139,0
8.11828E-4,90.072020714,0.728116203,0.011141372,0.893822394,0
8.24685E-4,90.318633577,0.731215671,0.010769993,0.897683398,0
8.27467E-4,90.566762264,0.731877016,0.010398614,0.8996139,0
8.36203E-4,90.81721171,0.73393292,0.010027234,0.901544402,0
8.44778E-4,91.070241933,0.735920581,0.009655855,0.903474903,0
8.68822E-4,91.329226341,0.7413384,0.009284476,0.905405405,0
8.77148E-4,91.503937921,0.74316303,0.00903689,0.907335907,0
8.96612E-4,91.771721243,0.747329821,0.008665511,0.911196911,0
8.99919E-4,92.041543692,0.74802423,0.008294132,0.915057915,0
9.16466E-4,92.313704546,0.75144302,0.007922753,0.915057915,0
9.27263E-4,92.591035286,0.753624047,0.007551374,0.916988417,0
9.31567E-4,92.777122475,0.754482852,0.007303788,0.918918919,0
9.37287E-4,93.05775905,0.755615122,0.006932409,0.922779923,0
9.52277E-4,93.34251193,0.758533124,0.00656103,0.926640927,0
9.57285E-4,93.533699773,0.7594925,0.006313444,0.928571429,0
9.73348E-4,93.824614797,0.762518912,0.005942065,0.934362934,0
9.90729E-4,94.022702661,0.765709059,0.005694479,0.938223938,0
1.00657E-3,94.323853785,0.768543293,0.0053231,0.94015444,0
1.01098E-3,94.526024372,0.769319431,0.005075514,0.942084942,0
1.01954E-3,94.831784565,0.770811943,0.004704135,0.947876448,0
1.04941E-3,95.040190558,0.775874688,0.004456549,0.94980695,0
1.05719E-3,95.25105621,0.777155655,0.004208963,0.951737452,0
1.08385E-3,95.574220859,0.781438904,0.003837584,0.957528958,0
1.10298E-3,95.793363146,0.784412198,0.003589998,0.959459459,0
1.10882E-3,96.014641257,0.785303697,0.003342411,0.963320463,0
1.12598E-3,96.349794125,0.787881699,0.002971032,0.965250965,0
1.14029E-3,96.577847709,0.789984881,0.002723446,0.969111969,0
1.14231E-3,96.80630849,0.790278271,0.00247586,0.972972973,0
1.14727E-3,97.03560709,0.790995543,0.002228274,0.976833977,0
1.20916E-3,97.273564448,0.79954961,0.001980688,0.976833977,0
1.31816E-3,97.528956607,0.813025539,0.001733102,0.980694981,0
1.3602E-3,97.799415281,0.817750606,0.001485516,0.982625483,0
