X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-983194.3174,779385.5438,train,0.0022961244378608757,99.17198772644625,0.883373945765886
-603177.8253,-181783.1658,train,2.970185521735228E-4,39.03287088073119,0.4948983159002543
-823482.2241,-180330.2486,train,0.0011039650913805925,95.83068834460614,0.784563542236891
-845286.3132,788267.6904,train,3.6860610616970253E-4,50.54600934609882,0.548726502779598
-939715.815,883889.8808,train,0.0011029772898876083,95.7933321005098,0.78441219773586
-57558.6468,487351.8555,train,2.601804753785938E-4,32.751842093647085,0.46186755928896855
-708491.2941,1858893.5,train,3.12295806930788E-5,4.3081483661853275,0.09339777230215561
-439228.048,892149.1729,train,4.2286838281498996E-4,59.69961926269457,0.5824548360505415
-561761.0547,643141.9206,train,6.005846181891076E-4,79.03292963967333,0.6645643320159011
-911984.1692,-287850.6544,train,0.0010188808540553067,94.80824010340368,0.7706982420379255
-26850.3888,455438.5249,train,7.376299538882513E-4,86.97141495531828,0.7087333587897232
-1166328.52,1065104.725,train,9.903315678876995E-5,11.563516788980346,0.24624371385908111
-1028192.858,841821.2218,train,1.8328482360418545E-4,20.082890420174543,0.37679818275814014
-965677.304,-71176.2844,train,5.667110709857457E-4,76.53189117473288,0.6515019039759824
-944866.523,-283.4005,train,3.190184740378838E-4,42.41336296955544,0.5127589712057616
-506382.4218,813142.1482,train,5.334182468555054E-4,72.7230348988627,0.637632630479005
-807630.2611,564936.9375,train,3.841675304787263E-4,53.40384671938343,0.5589438151802398
-1083837.937,-188706.3977,train,3.4495454851960985E-4,46.74537838747012,0.5322577873625838
-308740.3369,881551.5772,train,3.9716736052461795E-4,55.584956691658434,0.567131130699652
-933612.3098,-220688.6705,train,2.589077114247356E-4,32.447724919910705,0.46064895655879523
-367136.7702,782297.0428,train,3.518462730756757E-4,47.775122222439116,0.5371793250065053
-1044154.111,1033019.004,train,1.7297435222616704E-4,18.514680413954036,0.36330252862067736
-846581.9762,331210.6688,train,2.820487000205551E-4,36.627441802862165,0.48197723773719414
-992749.7748,804502.5666,train,0.0011423003034696621,96.80521181827032,0.7902772265954366
-966880.5557,978091.677,train,0.0011259764047556358,96.3497239060921,0.7878816988432383
-448590.912,85940.843,train,2.900457611764993E-4,37.845081114902094,0.4889609594025517
-319217.7409,-338896.8699,train,1.9513196672800806E-4,21.982092966028986,0.39161564956194245
-483990.3341,728497.0194,train,4.8128358879647994E-4,67.05297873683507,0.6135489008926422
-430256.9789,867771.4571,train,3.852995354167413E-4,53.74406031337548,0.5596690439740837
-1062306.944,297670.9187,train,3.9612752311802424E-4,55.45158913173659,0.566487440262452
-930223.437,-90136.7283,train,5.0611959012343E-4,69.91963341316408,0.6254089688804325
-528922.8184,164268.7629,train,3.4161479237651966E-4,46.142709747028,0.5298349444714848
-536981.2209,655639.5737,train,4.916159141375854E-4,68.25523885104239,0.6185729935641514
-668269.2942,1550290.529,train,4.0651929211027785E-5,5.549060359842436,0.11824497327698273
-1001985.613,-126211.9982,train,4.956409058921074E-4,68.80906866524083,0.6204949677755397
-254926.8888,769599.8158,train,2.7787388536099853E-4,35.768684778226586,0.4782550534012923
-484921.4802,757768.981,train,3.619649719515576E-4,49.39402067841051,0.5442205104674718
-391578.3197,885815.2562,train,4.0850231359273407E-4,57.53548689445364,0.5740257924749609
23310.53,-478074.6742,train,2.641700556447089E-4,33.297553975324114,0.46565193463742655
-449361.2965,684124.7799,train,4.104726075686261E-4,58.14680673820793,0.5752019093243573
-782338.3615,590480.6927,train,6.143580639011561E-4,80.00347706122133,0.6695998672380072
-925068.0776,922613.3643,train,0.0010191843645486315,94.81908139160655,0.7707508731283363
-769607.0012,541363.2221,train,2.985364477167769E-4,39.246252169274854,0.49617257015701327
-460871.6845,799919.4348,train,5.361055007321613E-4,73.2681633786799,0.6387929233246934
23166.7845,511946.3127,train,2.430808632454573E-4,29.455684499458158,0.44502122597733496
-508880.0355,844445.8002,train,6.142580425375128E-4,79.99088922113688,0.6695638447150013
-156334.3704,287433.7644,train,3.16111506939276E-4,41.699534550484024,0.5104717122145359
-457556.7971,90942.1657,train,4.106566099763175E-4,58.189238831031965,0.5753114133875504
-654750.5667,-271267.9986,train,3.170855882225614E-4,41.989843320362944,0.5112405270620634
-424386.2018,84091.7732,train,2.0388556851113604E-4,23.146809547532467,0.40211912594796206
-863001.9755,1201646.379,train,1.0391734294937841E-4,12.000116312235745,0.2552878106341567
-938074.8298,158929.2051,train,5.39633113206871E-4,73.98957464170671,0.6403048311242451
-500551.1399,327939.5235,train,5.468200261140652E-4,74.96292063785324,0.643346257827145
-937284.7568,-169428.798,train,2.5330006414544767E-4,31.257263968606456,0.4552135492701247
200409.1987,545148.1306,train,6.727580865130015E-4,83.67722386647553,0.6893717386321518
-639118.4163,855908.0012,train,4.8196074783397717E-4,67.11831376078521,0.61388221877223
-1027270.761,1285473.407,train,1.795949883001952E-4,19.412037190577813,0.3720346964172047
-1050293.254,50202.4413,train,7.237199078799365E-4,85.75204495864195,0.704787812162004
-402940.1711,924193.5545,train,4.998567776762043E-4,69.29659243600176,0.6224874292542844
-868156.423,889355.0364,train,8.68822288411107E-4,91.32923239297696,0.7413383997858636
-908288.9756,347580.6076,train,2.404743774490201E-4,29.16121491978239,0.44236026176828114
-1049637.038,-146144.5544,train,5.131700382997856E-4,70.71302429861889,0.6286442929204606
-52891.1094,344618.4678,train,1.9480076764733938E-4,21.928711994705537,0.39121099211076865
-568466.6002,686045.088,train,4.6819752273637E-4,65.416311056782,0.6069926139872591
-1153901.138,1352785.803,train,6.463911009501946E-4,82.41064680169477,0.6807461003752032
-1194500.886,1470718.889,train,7.224410584049671E-5,8.990344681491875,0.19245268708299193
-986574.7624,104008.0795,train,9.272628227316393E-4,92.59103073270133,0.7536240469347916
-1115774.532,919352.2449,train,6.009050842193626E-5,7.761050749494939,0.16543253072919348
-571879.1747,662822.8983,train,5.347665132322464E-4,73.01197439391079,0.6382157103835326
-1023253.726,858110.2974,train,5.433372300373017E-4,74.52964786208875,0.6418788243725368
-100039.3414,606946.8944,train,4.1248211855674107E-4,58.51025063957981,0.5763947648391444
-519026.6984,91078.3408,train,4.657371654742095E-4,65.12271560973535,0.6057350193595823
-304986.1981,840016.6684,train,4.6582669204801207E-4,65.13470523190828,0.6057809213364177
-669167.4305,345670.5325,train,3.887796665728976E-4,54.21955856283949,0.5618837585586962
-463871.6805,694392.1593,train,5.475578011360746E-4,75.04915102584215,0.6436555680633876
-779588.2912,-211935.6117,train,9.339145656037769E-4,92.89229953280275,0.7549488280745297
-719697.2956,-241662.7808,train,6.427762425705452E-4,82.26721781362265,0.6795260611350801
-1048381.906,142821.7433,train,5.543198479015762E-4,75.59388206160654,0.6464657422063697
-659211.1019,1518391.388,train,4.928588405430576E-5,6.607939893329008,0.13984663653141816
-693572.8299,703803.3728,train,4.7154489352889303E-4,65.93016584449465,0.6086907724222503
-1200497.033,1035912.971,train,3.5973239241969466E-5,4.9578721048040215,0.10607962260947439
-1205218.079,1016545.927,train,7.242900322108724E-5,9.013038628791582,0.1928502505176638
-1073330.694,941706.5578,train,9.991740087257201E-5,11.673878271104673,0.2478973266572247
-71255.7567,220944.3403,train,4.469456043421101E-4,62.77691622930078,0.5958577032503598
-840728.2564,924496.0883,train,6.922710359049303E-4,84.2958890939673,0.6954609418326699
-619293.4831,318880.742,train,4.096727822904567E-4,57.93336133071077,0.5747252579448637
-1002988.375,86363.1151,train,0.0010729104968693066,95.44161543178826,0.7797015977861891
-1115193.7,903251.2307,train,9.397793658339935E-5,11.06618420599335,0.23664862278308882
-369495.8097,-511012.3102,train,2.533305439234396E-4,31.262525855073466,0.4552433889520344
-1041991.035,77273.6746,train,4.5475197054527553E-4,64.01628207891453,0.6000203988261589
-982666.0391,125420.0378,train,7.653938507901571E-4,88.55428905898955,0.7163013738228164
-997778.8631,-45665.2082,train,3.9506537565561854E-4,55.28231566589101,0.5658279597978526
-689082.7465,1842244.892,train,3.1728971189242246E-5,4.35937215920011,0.09474978034909688
-890509.0999,165949.3185,train,3.7422710791920974E-4,51.531877779630655,0.5524712975870704
-800895.6771,1184417.148,train,3.4929798375080026E-4,47.38605233126444,0.5353716482408976
-937646.1181,30070.0401,train,5.09059679694423E-4,70.25507195185429,0.6267649509253974
-913264.8963,116664.2181,train,3.5954892054206755E-4,48.915239583322666,0.5425588213009394
-949474.5586,484593.4379,train,1.7733355899315548E-4,19.006851030299316,0.3690790861184316
-708490.9357,1815330.527,train,2.6884647523416995E-5,3.713027960716525,0.08146199810708951
-978290.0871,-120999.901,train,8.244856514369618E-4,90.31480982963546,0.7311682134814871
-79496.3023,-421130.417,train,2.278854610108216E-4,26.89610213699084,0.42914046098402814
-419988.5362,855301.8808,train,4.074849184112481E-4,57.29050327556745,0.5734159310064832
-211950.4752,351407.8073,train,5.655152747492995E-4,76.46145622351901,0.6510221605589298
-675817.0898,1785451.132,train,3.136284414876892E-5,4.3218175483647,0.09375895352515062
-1027096.492,-177598.0983,train,2.7359308628412354E-4,34.98059303466558,0.4743824184389157
-656204.4059,1307428.749,train,6.61536892255972E-5,8.422874273943417,0.17913464175307275
-478690.7839,-220516.2559,train,3.842041964950697E-4,53.4109078011629,0.5589673430157638
-1058909.648,160329.7497,train,1.0937177773281304E-4,12.358011973232449,0.265134710754409
-888234.36,807398.6807,train,0.0010514670852811866,95.09594488049834,0.7762142827977849
-1087534.66,-28339.2633,train,7.823440869527111E-4,89.11201579015207,0.7207314239403886
-697823.3205,1773899.979,train,2.9101708511794737E-5,4.041118127240884,0.08759139472133402
-1119828.42,-85577.1752,train,5.202217640222463E-4,71.43202690803872,0.6318247801210957
-814819.7872,-186653.7619,train,0.0016151082810487397,98.5668074913319,0.8419694329211324
-575610.74,154817.1038,train,3.4724793212137495E-4,47.052132810610516,0.5339071240378549
-662374.2328,1746885.454,train,2.453415347704713E-5,3.3610211011377933,0.07487312468573008
-747350.445,1826247.106,train,3.328752468577362E-5,4.539324509099631,0.09894346698011774
-915846.2211,63248.6572,train,3.022938345473389E-4,39.67720875277341,0.4992993653917017
-906333.845,-55151.4167,train,5.333754048210579E-4,72.7135434873453,0.637614071927471
-555325.0694,-71580.249,train,4.28638918910004E-4,60.500337542418876,0.5857474317917272
-475552.7914,-735.8399,train,4.377407724637243E-4,61.576550252367724,0.5908365839004973
-719222.5711,1789942.637,train,2.696057109253841E-5,3.7260551872804806,0.0816732616490656
-185252.1879,737748.8379,train,2.355537135093384E-4,28.35014263410385,0.4372665574836226
-410721.5223,-289229.5913,train,1.7242869734762425E-4,18.43344868773849,0.3625720022711248
-809783.5471,-134931.8426,train,4.504760112710314E-4,63.39170049277113,0.5977509520040699
-240368.5316,-155179.2389,train,2.4395949626062466E-4,29.562128168873173,0.4459125093802632
-369766.0081,884775.9308,train,4.6401630535531274E-4,64.94354971150926,0.6048506195063112
-845452.749,848115.7496,train,3.9120645028202007E-4,54.560735296001404,0.5634149969882861
-1060052.517,58948.7255,train,6.320907328746473E-4,81.4082805817088,0.6758644842044307
-217273.8864,-396165.5426,train,1.679561969865287E-4,17.761397991828662,0.35652040692099535
-1118293.217,863405.2128,train,1.0754862110657719E-4,12.216504221904179,0.2618724647806343
-541856.3981,-240829.0256,train,2.51368009380315E-4,30.936711788531614,0.45331537460212434
-992098.2155,-147705.8159,train,2.446665231711861E-4,29.655118023347846,0.44662763993676763
-998175.2867,794541.8034,train,0.001010978933960559,94.5259755008391,0.7693194314369545
-344363.9051,-320200.6792,train,1.7660865007921108E-4,18.869599300125707,0.36812575756971794
-788576.8906,371002.4411,train,2.171274778306428E-4,25.18973825268424,0.41733639585785787
-1007181.022,683735.6127,train,4.0843063344667905E-4,57.51819643409517,0.5739828820497747
-480102.6414,772554.1998,train,4.5946564346353364E-4,64.46720270054718,0.6024926694654283
-1027711.701,-11593.198,train,8.679354911352E-4,91.31967751495038,0.7411425285797474
-595654.9906,300788.0888,train,4.993509416136737E-4,69.22576249396003,0.6222494714958433
-157494.0894,997514.9876,train,8.359765544011048E-5,10.061512150849891,0.21615991048794508
-695068.9108,1714420.705,train,2.783277152163889E-5,3.8580837649360378,0.08409327830176601
-1115717.123,28512.9859,train,4.985605202919303E-4,69.11508336181679,0.6218770366026278
-1204151.492,1005163.443,train,4.0409324784410065E-5,5.517063979631804,0.11762230782836174
-690922.5671,105298.7852,train,3.3143077483005316E-4,44.432977699084745,0.5222894465323733
-875176.6945,847082.1399,train,3.813606121149167E-4,52.92818164145629,0.5571351904990612
-477252.9133,839931.9317,train,3.4859349921408664E-4,47.31108020679795,0.5348694147699128
-1042205.608,-42425.8428,train,5.450520320342017E-4,74.75489127127432,0.6426028412004887
-768836.421,282345.6717,train,3.599892869614225E-4,49.02071622977791,0.5428625947362326
-914860.3672,864131.8351,train,7.970631978091224E-4,89.63185644645488,0.7244676218246106
-646494.0276,1568587.399,train,4.393755764967918E-5,5.9827646817612345,0.12659210161176243
-736584.8724,-255954.7715,train,5.497687514216229E-4,75.30233297861146,0.6445792985065387
-391017.7215,-298974.4062,train,2.6033701248649054E-4,32.776951607490005,0.4620170549439241
-758191.5258,-249913.7016,train,7.337610009634051E-4,86.53853945389064,0.7076465679419731
-887305.6359,236376.5892,train,5.392439245474562E-4,73.92490617784432,0.6401386492816681
-689743.181,1743209.253,train,2.775908034751337E-5,3.847226584345673,0.08388930738059482
-221875.0677,-451155.2001,train,1.8339962952371175E-4,20.102353274384537,0.3769452353882746
-1051582.115,-200210.236,train,5.206599426195883E-4,71.4669399556763,0.6320206117297352
149975.122,-240790.1223,train,2.1975089720610062E-4,25.597614892035327,0.42025969118791134
-682890.4736,1007557.302,train,6.528107839233549E-4,82.73943411691874,0.6828900434656905
-742665.4538,123949.9975,train,3.2907536472942815E-4,44.00051463664151,0.520509672761983
-561550.1045,317835.4157,train,5.973540970959517E-4,78.92350011462545,0.6633609600663041
-1026914.855,-41266.5211,train,7.412843835607381E-4,87.34515260836962,0.7097524954713215
-409314.8208,630463.1539,train,3.685472211242024E-4,50.53863741393102,0.5486869409537761
-871182.7238,1024167.748,train,0.001461467187044474,98.08669197915383,0.8282100200984474
-342656.7316,907169.6565,train,2.893502730313877E-4,37.75026801568192,0.48836108412558565
-996352.535,846986.4605,train,8.77148199681945E-4,91.50394066819969,0.74316302998586
-608403.4455,975866.0849,train,4.2955190401911545E-4,60.59800054173598,0.5862636177650701
-644156.7415,42652.9738,train,2.3195311451125355E-4,27.578103005923996,0.43347998458070475
-940237.4109,-176154.9536,train,8.997089618665594E-4,92.0244064063791,0.7479802824603483
-318093.1916,-518708.4751,train,3.1649916492533503E-4,41.7585678234695,0.5107779692799715
-202026.2834,-120297.5715,train,2.1338671544413577E-4,24.540250578660668,0.41311667848587397
-56140.6342,407053.0286,train,2.1221583178891647E-4,24.36655299328885,0.41178329076633013
-603261.2052,1294912.716,train,5.16937212855607E-5,6.906234995921459,0.14568344473047296
-413038.2696,74144.9779,train,2.371029200943145E-4,28.64996201021871,0.4388802515284405
-1023999.18,116467.6684,train,4.387436777098751E-4,61.71061239053786,0.5913897041868272
-729871.6852,344919.1934,train,2.8401659211931815E-4,36.98294650016221,0.48371341692956504
-879668.7673,886310.8836,train,0.0011402476211284903,96.57717233139456,0.7899789743678003
-978170.7063,880083.3877,train,0.001074887483209736,95.46557987652879,0.7800176482552411
-823439.1771,893404.0373,train,5.530131412906084E-4,75.51540939607257,0.6459261607515463
-1120080.99,769973.1626,train,3.8493039736089384E-5,5.254071796573178,0.11267291468833687
-475577.544,161061.0478,train,2.6459509761874193E-4,33.418933294920485,0.4660519794329628
-785239.346,372997.213,train,2.062483761320556E-4,23.57855306207201,0.40489239564418456
-542146.0328,793247.8,train,3.6057278043999765E-4,49.12309503316966,0.5432644791252279
-920073.4763,786158.2764,train,7.121087579563768E-4,85.03267823791761,0.7014115504604063
-31962.1237,-449063.826,train,2.592377376539887E-4,32.51783892864052,0.4609654685375084
-829523.2276,1034113.36,train,6.557631812601035E-4,83.07889412159732,0.6838664010879325
-419817.9493,357116.604,train,3.039083348429285E-4,39.84657934296408,0.5006310194440013
65279.9217,-502362.3049,train,2.4690777680621846E-4,29.952891162498855,0.4488824310203089
-537000.5724,853950.5353,train,5.941768625256932E-4,78.81587559834365,0.6621689858577762
-912294.607,-45882.8173,train,5.783053882412321E-4,77.54479499972426,0.6560859512642275
-981684.3812,966616.5874,train,3.9204809312050836E-4,54.77046268162218,0.563943555338002
-992548.0792,701907.5605,train,5.665776776276563E-4,76.5240323840806,0.6514484530525373
-319497.1438,917577.8639,train,3.112331386037713E-4,40.98537016639804,0.5065846759092762
-552957.1419,842860.9055,train,4.953606943318812E-4,68.76983106556884,0.6203617914324635
-605616.2272,143970.9188,train,2.780097110128311E-4,35.7939644370096,0.47837699457446897
-1105550.424,57683.8701,train,7.568022857321157E-4,88.22439413203233,0.7140018051137258
-1048818.718,33256.5551,train,9.901500221586599E-4,94.01610416356634,0.7656042423368108
-628762.9404,-175487.3596,train,2.8292761917548425E-4,36.77812861131821,0.48275410783543327
-249430.0767,341190.4814,train,4.7726633395823325E-4,66.51164341575051,0.6115595934295159
-655304.4543,1720307.874,train,2.5803075961550106E-5,3.5274482001149234,0.0784418466918292
-620592.5165,895683.5708,train,4.3352255789051914E-4,61.26058012062461,0.588493674137775
-942943.0665,855082.9927,train,8.985967698632702E-4,91.93366120828847,0.7477470418661658
-414873.8706,-274275.1192,train,3.5994947432176197E-4,49.01119703112468,0.5428351477826258
-929438.3932,983429.5581,train,9.456261788195657E-4,93.21617167079428,0.7572470481139276
-1075506.983,-37757.6914,train,9.718069171634438E-4,93.79670443465281,0.7622319148532815
-1036964.88,-46717.24,train,5.679343963588033E-4,76.63570054102887,0.6519913288538068
-634938.9877,856024.1293,train,6.031068506473551E-4,79.51463038460818,0.6654979017849267
-1048467.828,-93113.6098,train,2.2884159415627827E-4,27.0387481673319,0.4301664653827624
-812446.561,890816.9756,train,7.491577478175986E-4,87.81477329745536,0.7119241427315374
-934244.0866,-164004.4946,train,2.806382723049683E-4,36.28977088849156,0.48072568226551216
-903351.5803,644686.8692,train,5.42142092204022E-4,74.40157921040412,0.6413724809292348
-152920.5484,-425982.0012,train,2.1380995836165197E-4,24.60433830605325,0.4135971759531186
-864300.4518,616690.9066,train,5.12913119840356E-4,70.68234025275564,0.6285273791129382
111625.7836,-213260.5615,train,3.925172737646298E-4,54.85769102011125,0.5642376492838787
-460781.3419,874438.6674,train,4.088578492169808E-4,57.6574958676594,0.5742385017340295
-1151012.18,-54899.0558,train,3.4176322802164554E-4,46.17509349007012,0.52994316072901
-111659.5227,286344.7092,train,3.53512941051834E-4,48.10980320539932,0.5383540182871936
-778102.9364,1142800.224,train,5.372543272013626E-4,73.49725323335669,0.639286695288853
-989598.6643,-218461.4736,train,3.7313811646469804E-4,51.35316697060151,0.5517506571795013
-948889.1751,791906.5294,train,8.273209901234366E-4,90.55373953252598,0.7318424761749253
-653160.4752,1291020.005,train,7.402920246107696E-5,9.251495669000375,0.1962746892773724
-1278124.824,-51141.3803,train,2.3206910560724222E-4,27.604318938059322,0.43360276090315714
-13960.0312,-76090.5061,train,1.8587697878826622E-4,20.5889016316811,0.38010160284257055
-873402.6483,-112095.3489,train,7.041286636987946E-4,84.73082957747988,0.6990459862158506
-1007110.278,70051.1706,train,0.0011457179306646498,96.96385561304461,0.7907719287630063
-39193.06,-436020.7495,train,2.4334606130822293E-4,29.48630865363843,0.4452905442821304
-446393.0057,175743.3239,train,2.9183742486969816E-4,38.09291655362829,0.4904998525610481
-386125.298,357182.2883,train,3.9073294408972043E-4,54.48003119119024,0.5631170677424461
-1075227.888,1052806.417,train,2.0678746089361925E-4,23.701368949372267,0.4055215283602117
-969529.1663,-191358.6483,train,4.08901059030129E-4,57.672324156514556,0.5742643387519425
-1122907.957,-17236.2979,train,7.236616102955694E-4,85.74754268331253,0.7047710512608184
-921150.4268,-106494.194,train,2.064539177386921E-4,23.625380159768046,0.4051324276335111
-44839.6963,177084.6674,train,3.7742154920465383E-4,52.09834048967776,0.5545719151072354
-1083249.61,109747.9745,train,5.314681968849041E-4,72.35576554183814,0.636785966611006
-892751.4381,-205548.2915,train,3.8574017743918837E-4,53.846636605758555,0.5599507006481068
-693864.2022,1089725.613,train,5.720705940704567E-4,77.10679729183155,0.6536359947646249
-954958.9621,805365.8461,train,9.545933652963307E-4,93.43094261782059,0.7589777862946251
-154467.1472,673663.2128,train,3.811070842122207E-4,52.90368654792689,0.5569711003250337
-442285.5195,-244032.9099,train,3.0191450627949546E-4,39.63604579668135,0.4989854610943973
-977888.0768,27153.3998,train,0.0010346453527224813,94.93717612957128,0.7734003356656398
-490547.9525,81558.9949,train,4.4885330773006835E-4,63.13113968166807,0.5968829535437694
-584511.187,669054.7567,train,6.821868400377402E-4,83.97143419991043,0.6923441845413699
-949814.4216,92346.3673,train,6.428857659599767E-4,82.2715634413808,0.6795631629891193
-563467.8486,-206035.5597,train,2.927077983742599E-4,38.21683990320744,0.4912440925880776
73720.5041,-486732.7955,train,2.0944879680296765E-4,23.9955435528137,0.40860801811965414
-883119.2246,210589.7092,train,4.8509742733205476E-4,67.5226897130926,0.6154187156261918
-908328.6395,154735.6286,train,7.679169795223832E-4,88.66459493836992,0.7169696918389462
-964142.8752,753160.4754,train,8.953020141494551E-4,91.7536986185224,0.7470535495400297
-730753.711,931835.4261,train,7.171144500838096E-4,85.31281495510186,0.7028765169777869
-563253.0165,78459.2383,train,2.3220455781468633E-4,27.63493340762414,0.43374606942848093
-583358.2964,-252800.0398,train,2.3593993910649738E-4,28.41959522115805,0.43766972805576804
-850437.1344,790465.3545,train,7.325926982719873E-4,86.38934756249255,0.707316795045786
-649677.4372,-245074.7255,train,3.0059691806704294E-4,39.49122908753104,0.49789205697948236
-893729.6767,1025328.379,train,0.002554903571298222,99.42748158000173,0.8939337448467964
-847896.5266,796248.355,train,7.407781763557727E-4,87.29329251535798,0.709611751618197
-959956.6321,253088.8147,train,2.0434068757678908E-4,23.212581513187285,0.40265531541212535
34691.6558,-104199.8426,train,3.2932287924748396E-4,44.050050155954644,0.5206973207739131
-950964.5466,972696.2091,train,8.329865753424771E-4,90.72500111320772,0.7331797095223704
-350105.8527,255407.1936,train,3.1618103396271975E-4,41.710122253826725,0.5105266680794801
-54581.1778,-433133.178,train,2.0464788267785707E-4,23.256976106078664,0.403016687881096
-51426.6504,401790.6942,train,1.8338544618514481E-4,20.099948796881304,0.37692707198790604
-522746.0275,-222313.3281,train,3.660121348661743E-4,50.08028119733443,0.5469771447954668
-655539.53,329845.0378,train,3.412549313182925E-4,46.06419997917129,0.5295723826401684
-413923.432,659763.5338,train,3.723495399433754E-4,51.14283193070715,0.5512273659539995
-175676.7659,311534.658,train,6.365535224437743E-4,81.75410304609319,0.6774038639670826
-1069596.399,-58440.0216,train,9.18939487575687E-4,92.37723831832065,0.7519460334026212
-558290.3842,886385.3659,train,7.300231146301409E-4,86.12282908749988,0.7065888631695825
-764368.5923,383493.8755,train,2.563895241302563E-4,31.989007445918627,0.4582215930087919
-1514085.531,-7063.4776,train,1.8282418308863493E-4,19.998987287125022,0.3762074587730363
-980945.6849,-303408.6807,train,0.0030490396340114414,99.999999700683,0.9095686847436053
-917319.9733,889083.2465,train,0.001548968163996217,98.37193540657745,0.8363260542479246
-1022704.976,916419.6811,train,4.092432635984664E-4,57.78953965631969,0.5744688469751984
-1180267.357,1399959.42,train,2.590243992507927E-4,32.47251522604287,0.4607609086016942
-1094152.698,-200117.7882,train,7.429511498615588E-4,87.51590192940573,0.7102149539634746
-342396.6793,877630.45,train,3.6620974002923005E-4,50.1272905530916,0.5471108855796777
-592854.941,684358.1136,train,4.616938092546738E-4,64.77353166722548,0.6036507114631097
-356554.2976,-313477.9456,train,1.6416133530676146E-4,17.40685627020807,0.35129486122159786
-726002.1188,1581909.429,train,3.482286673319572E-5,4.821761523767108,0.10303687799620392
-321235.6462,-201546.6276,train,1.9927348077927097E-4,22.602329489172515,0.39663068465116863
-886839.0103,793727.5549,train,0.001109738091639394,96.03257255338868,0.78544381123204
-1083473.687,10762.6226,train,5.827418701032682E-4,77.87942961481126,0.657808262870963
-743104.95,1863102.379,train,4.1392179672496E-5,5.646689803568762,0.12013947083215978
-835400.948,-162104.1968,train,4.8114116597993843E-4,67.03923721141118,0.6134787228735302
-536541.2045,320387.846,train,4.7477227399808674E-4,66.30917311589127,0.6103142204732723
-634384.2242,-275126.0305,train,2.790944409630896E-4,35.995742364703624,0.47934879889569487
-326560.1988,914903.95,train,2.944067003888206E-4,38.68435067501268,0.4926905456164628
-175750.9093,945735.7768,train,9.09449531472897E-5,10.736570612601884,0.23077369896088915
-1289009.458,1423562.93,train,3.3734650404731087E-4,45.31054616946028,0.5267017120436376
-866992.7598,1052087.552,train,0.00114028821861428,96.57781931966402,0.7899848813553586
-908620.0501,-236809.9607,train,0.0012357610216919806,97.33589190085799,0.8030141164676806
-77867.9333,325108.1948,train,2.027758974447291E-4,22.990779735835353,0.4008077455233155
-823459.4227,352423.5301,train,2.3042844307643334E-4,27.34869235281293,0.4318611607675729
-247298.4005,-367987.3842,train,1.4707965366702363E-4,15.63581730842657,0.3266826078679822
-966259.3864,692480.3075,train,7.340308297128744E-4,86.57467694481718,0.7077226259937087
-893157.1524,-89613.2167,train,5.813231930359873E-4,77.79352940123611,0.6572593894311186
-814768.0813,708618.4055,train,3.4764012140059696E-4,47.13524955743812,0.5341880115470676
-924761.9,316305.1448,train,2.80439486670674E-4,36.24618840335924,0.48054880167689307
-722851.942,1011169.394,train,7.925369830071993E-4,89.4149932587148,0.7233294066129448
-368418.4149,928511.0796,train,5.757279743962673E-4,77.39003435750473,0.6550773736119718
-552804.1967,409709.0491,train,4.000171147882484E-4,56.03708226378335,0.5688854555821545
