X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-232647.661,-383334.9608,train,3.435686356292494E-4,57.03053172248958,0.7627924842538935
-998497.2554,697130.4214,train,5.297801119899483E-4,90.06820356518575,0.8912440523193386
-771819.1611,390609.45,train,2.7422934346856513E-4,39.71037719685492,0.682867673415775
-547222.5781,657491.0388,train,2.877355576245953E-4,43.014576370684985,0.7003075190769357
-895659.4099,878272.0383,train,5.181061935809951E-4,89.00262441029723,0.8857949880855877
-20723.5379,-450128.848,train,4.094314137285991E-4,72.4465652891433,0.8199722936379736
-612177.8277,1564647.841,train,4.126441916851129E-5,8.426749376656174,0.15870248686863553
-641294.606,860338.3143,train,3.7330173310776935E-4,64.44050337463403,0.7905642355070125
-153778.4516,997393.3854,train,6.874605464343664E-5,12.734945883635048,0.25016295453982174
-151867.8538,-418778.8264,train,2.980202533610006E-4,45.12593050589636,0.7129415245581219
-888061.7335,1023651.414,train,5.36763469818739E-4,90.8244152188183,0.8943786020953477
-562093.8648,-258090.6577,train,2.1275524626050607E-4,24.61664951379317,0.5897509167780451
-993965.4891,-213898.7925,train,4.0663442761666453E-4,71.64568340105194,0.8178511571785116
-51467.8063,521754.2343,train,2.425010144733709E-4,31.313017300390868,0.6378012265750104
-257553.7972,-466477.8368,train,3.5423275311485537E-4,59.825513665384264,0.7731530772841984
-818392.9377,839974.142,train,2.1195306851102467E-4,24.507323525126978,0.5883704026478163
-942601.3521,2330.8592,train,2.2884741862384773E-4,27.538877120706474,0.616487348643826
-176470.2356,-409092.3569,train,3.556472518848813E-4,60.13959067802112,0.7744928857349855
-980459.5317,966615.5212,train,3.230639292207618E-4,51.50817456008511,0.7415230954927947
-1054992.154,-49681.1224,train,3.1741696062543716E-4,49.82343980028331,0.7353375866433002
-925368.9971,-311423.1629,train,4.248052118254097E-4,75.3606772003601,0.8311978475262998
-945443.571,-195334.9917,train,6.481209414945444E-4,97.48871821930997,0.9337450191531373
-993701.4628,747981.2203,train,5.111843751426914E-4,88.20399290571281,0.8824360028412271
-960449.2742,859174.2022,train,5.198758825625451E-4,89.12901324376547,0.8866382582043437
-502842.9548,975501.9793,train,1.5934411856239518E-4,19.252507324886068,0.48691412864358485
-838358.9117,921784.573,train,5.155654363701238E-4,88.64483189447665,0.8845733182905022
-966132.0162,987907.608,train,6.334642326503017E-4,96.96628657952512,0.9295508622264484
-844684.0601,792586.2776,train,2.5484112982003684E-4,34.5249735617439,0.6560437769022884
-300578.466,-349038.8409,train,4.1930200850680673E-4,74.33841350917704,0.827262341261239
-96383.5915,307504.4457,train,3.0444727183736475E-4,46.73502055745682,0.7205647951997598
-1395686.669,129542.7789,train,2.441602647323926E-4,31.762682326642814,0.640309320414435
-612978.3688,-252716.7056,train,2.525301088379232E-4,33.85888342468409,0.6526987216635809
-707518.0377,1760581.929,train,3.0688770759678176E-5,6.133930797423009,0.12060447067712854
-890820.4057,827508.9949,train,4.6717724827162563E-4,81.63073955563817,0.8586443777290955
-864678.0546,1026776.875,train,7.041108416833046E-4,98.4323525706202,0.9475934092721384
-652877.0772,1716487.09,train,2.907268407679999E-5,5.760122552010751,0.11463257364799984
-758327.2903,261143.6625,train,4.1695626452701966E-4,73.88671553917365,0.8255570620363503
-337739.3329,-287795.8511,train,2.484803435006791E-4,32.66148299277172,0.6467583014019148
-947080.8963,91284.706,train,4.058448373744556E-4,71.51223273605238,0.8172478487933418
-44993.2206,38416.0322,train,2.4227695146315242E-4,31.261467416292298,0.6374611992252227
-451313.4809,660027.1423,train,4.085201675758214E-4,72.15298708150118,0.8192839632768133
-510769.8813,846186.0707,train,5.914285085392184E-4,94.9181634134954,0.9159904029635917
-49272.5735,399642.2162,train,1.731841018490858E-4,20.539511452432365,0.5158071850620849
86613.3612,-489979.216,train,4.238628348302438E-4,75.25294111801105,0.8305303450917021
-1073728.268,-36741.6679,train,5.147079414930444E-4,88.5375732282842,0.8841580672742552
-1059527.087,-75752.1848,train,2.3232436669725915E-4,28.67433897049985,0.6220312154770867
-600209.3954,317911.9878,train,2.0837033790260527E-4,23.741968000550862,0.5821477460728265
-774413.978,712565.9974,train,2.392738530055423E-4,30.500014386290857,0.6328729095357668
-866583.5015,890682.2654,train,4.479650269314519E-4,79.25714135721904,0.846801097039408
-1364660.589,1421079.991,train,4.034870283230864E-5,8.227970023092217,0.1554700019696934
-987065.1099,159196.3673,train,3.4410042607974247E-4,57.217361002352106,0.7633201736916071
-490655.3539,718240.1029,train,4.776393611667092E-4,83.1755585029014,0.8647040073905419
-197711.3155,-398271.7437,train,3.016238848318884E-4,46.012448551481086,0.717241150907922
-414482.8811,73513.616,train,2.7023252783298286E-4,38.754427548916794,0.6775147963123809
-951418.9872,-28461.2772,train,2.0058778672235578E-4,22.86228696301859,0.5683046186381648
-1116951.823,918237.8289,train,5.17715756005502E-5,10.35274297969036,0.1949190917505561
-984055.6261,-262735.5058,train,7.177947599478674E-4,98.58335937768375,0.9505122124022709
-1014033.988,762451.6311,train,4.4006659214277424E-4,78.09631564061954,0.8416489039122281
-1100483.645,-15700.6346,train,4.170924477218123E-4,73.90516886610071,0.8256565214758805
-742753.3058,354238.9731,train,3.0839600853985665E-4,47.7739515061615,0.7251477572523092
-948941.6913,971275.8485,train,4.841875372326347E-4,84.18455386445555,0.8683638045645283
-929397.8379,-144228.3242,train,2.56089273462174E-4,34.90620992079386,0.657836966152597
-717442.9778,347874.0578,train,2.783702431121634E-4,40.78764178009919,0.6883198250676863
-552906.9729,798740.9383,train,4.676277984713263E-4,81.74145267205878,0.8589108423459728
-1027457.864,-166646.1272,train,3.806813884161228E-4,65.98481476658213,0.7969378560073381
-925384.5694,-45457.9603,train,5.034843050534335E-4,87.13442487815173,0.8785831440521097
-781709.5608,372003.6821,train,2.596719409977715E-4,36.048046001641254,0.6629323696822842
-283371.9408,340635.572,train,4.0239334220605627E-4,70.85935536444123,0.8145870917766531
-1010530.228,617888.5514,train,4.2234141928597786E-4,74.86657007084301,0.8294471242353187
-665810.8137,1084243.811,train,2.593570630109941E-4,35.93261488016487,0.6624875964338525
-461503.8483,806224.9508,train,5.441618246164379E-4,91.47710448825907,0.8976009277277731
-647875.2394,705768.3241,train,4.4136393747618333E-4,78.26732130494226,0.8425069099635476
-457039.2435,93117.1762,train,2.548145434071902E-4,34.5161854001682,0.6560054785555243
-722009.0674,1825367.393,train,2.8040108133974654E-5,5.467427895950253,0.11079569713169346
-848408.4743,793588.2368,train,4.5734000211068504E-4,80.61956697606638,0.8526993196186589
-733855.9078,997509.7855,train,4.6198505460485394E-4,80.97437635403196,0.8555370493131095
96597.7118,-204906.944,train,4.025560073400328E-4,70.89449168890195,0.8147133557518647
-906044.666,-253480.4459,train,2.618195004669225E-4,36.712453846146595,0.6659502616437802
-958670.6958,27385.3406,train,3.302434249300178E-4,53.46321314300794,0.7491789920863499
-920277.8397,986962.5913,train,5.761138148927066E-4,93.79443324626574,0.9104258341607033
-936237.1103,481739.8358,train,3.1973330889488937E-4,50.37488612588566,0.7378925478623762
-920241.0496,-103825.7493,train,3.7061258058401157E-4,63.92057773634433,0.7881922775744101
-518314.042,318908.5594,train,2.4010053126354304E-4,30.70397670239923,0.6341417129273546
-1118663.426,-233837.3117,train,2.7372982686472215E-4,39.52297853547588,0.6822035669514186
-1150194.24,861955.5527,train,6.960676682519497E-5,12.826045107531884,0.25286091321653525
-739735.6474,702999.2595,train,2.505324020394239E-4,33.29080841501731,0.6497809653861779
-893603.8841,995623.1146,train,4.891387398191266E-4,85.27467868599334,0.8710651752846439
-879209.1399,886354.908,train,5.938802967891366E-4,95.02253931066326,0.9168485803883
-1038369.393,85093.8104,train,3.797743146492527E-4,65.8455634105149,0.7961650159083055
-829608.1603,-155262.3745,train,2.971334279327612E-4,44.90314249721362,0.7118734337947675
-1141724.031,896693.3517,train,7.247941729280972E-5,13.190642724616685,0.2617953556296567
28691.6449,-99253.3383,train,2.7941180038938744E-4,41.19070590900599,0.6896763832936974
-467155.3576,859827.9991,train,3.4651953150989035E-4,58.01386836589897,0.7657058467921625
-728646.1274,930195.3012,train,5.454135014517861E-4,91.60053241264755,0.8981362846383647
-963148.3561,728971.6191,train,5.493259881622351E-4,92.04932814998566,0.8997917199981409
-524340.7434,839217.1033,train,4.8711324097059613E-4,84.88067791869706,0.8699668311716605
-934284.0139,-165728.2247,train,2.516022345718633E-4,33.62910088511561,0.6513465478757925
-729367.7588,1803915.246,train,3.232494872013283E-5,6.485873124710161,0.12660957644859394
-973345.1895,913860.8431,train,4.960831877029714E-4,86.01473127179521,0.874760912021
-1043229.434,-261661.5025,train,3.209267990082299E-4,50.775621847694865,0.7391993391780909
-949037.3889,-160824.5572,train,2.635194770188182E-4,37.00114799617468,0.6683200086686183
-339985.0316,-324800.1093,train,2.674840599898289E-4,38.10469095272206,0.6737814764861498
-820303.9655,603709.7778,train,3.6012955335190504E-4,61.29883871260139,0.7786864614377672
-993198.8392,768229.757,train,5.590280151805655E-4,92.73066912872152,0.9037816568970567
-1120750.281,47160.7257,train,1.7689779666169806E-4,20.841678209378433,0.523279319689397
-589126.1741,114817.7053,train,2.3883130548589502E-4,30.37436553661055,0.6321918708458585
177484.8387,546665.0902,train,6.368825270316741E-4,97.14927497923844,0.9305521830401235
-978626.9967,188439.0172,train,3.407872218144355E-4,56.02415439817694,0.7600132905678167
-833631.0633,431769.5348,train,2.292457890309293E-4,27.63379731045506,0.6171266380048038
-915482.0426,864472.1464,train,4.8408330356977403E-4,84.17111508688501,0.8683063306143848
-1155277.483,1067295.455,train,7.32821223550835E-5,13.322651219778253,0.2642727545630762
-448072.9338,884244.2765,train,4.6343625679531576E-4,81.08569466440306,0.856412352094849
-796466.1046,514949.2334,train,2.558998222531947E-4,34.855341426822285,0.6575653874569732
-642005.9167,133693.7619,train,2.9923390533936417E-4,45.474145627578764,0.714396830383772
-439032.6678,833358.7359,train,4.542556444442748E-4,80.28229301439049,0.8507843128885154
-25576.2892,452785.5794,train,6.04255339330515E-4,95.60997876989929,0.9203840878061441
-932031.1519,164677.9448,train,5.965043570181988E-4,95.28781042727871,0.9177573468860996
-1256019.146,1400018.721,train,4.6597438445300325E-4,81.42033494719526,0.8579305115506135
-643094.2679,324876.8964,train,1.727676395652485E-4,20.502862819640757,0.5149619729151871
-499461.2203,-13852.5453,train,3.665500593811608E-4,63.35329522431762,0.7845579004209708
-61113.5208,-25277.1505,train,2.023161737064776E-4,23.03776104360823,0.5714180586612323
-1088781.433,-168833.8749,train,3.56155213877948E-4,60.25276668704878,0.774972092068374
-970624.9606,-5761.9443,train,2.532491857353206E-4,34.03739437978557,0.6537430111331534
27271.7702,518495.2562,train,3.234808607308183E-4,51.74735914345111,0.7419740163259412
-794726.9212,569400.3428,train,3.370850565920768E-4,55.22301980730219,0.7562635004459171
-707849.2211,-205270.2535,train,6.349649552485304E-4,97.0519584062706,0.9299922344717249
-326768.2947,-135084.5193,train,2.705861173521874E-4,38.8667133430249,0.6779919745198972
-941426.2872,75150.1354,train,5.883199325301378E-4,94.78585163104621,0.9148895906423028
-1179858.484,1063978.314,train,4.072258838364292E-5,8.309307148718382,0.15679131809594615
-25682.9377,-73696.3878,train,3.862869601750486E-4,67.31925849388664,0.8016493015242362
-769432.0859,1144523.352,train,3.158728277977105E-4,49.43619755630291,0.7336205687369783
-1048817.079,-44282.9694,train,3.3774804745498175E-4,55.39358897098552,0.7569393005788931
-362749.1967,233040.1283,train,3.0273508555058365E-4,46.27593561853008,0.7185539296529799
-1141725.335,-76496.4945,train,3.331384106641708E-4,54.245467626017195,0.752201540576547
-332172.0076,355244.294,train,3.144310367889367E-4,49.113725977206144,0.7320072962208398
-709228.7752,1863844.789,train,3.011727206371734E-5,6.012604049570526,0.11849723919377952
-911361.1083,789889.9062,train,5.027691348907709E-4,86.9935976466121,0.8782189508541695
-485642.6245,666272.2068,train,3.412678591953366E-4,56.24313405655071,0.7604958609445165
-456743.6919,812475.0444,train,5.249007253707434E-4,89.51594256543174,0.8889988474615322
-804221.1763,130940.1704,train,7.063011051323176E-4,98.52480382860688,0.9480719125637544
-1134017.246,945348.0519,train,5.2360134050144974E-5,10.446236214936043,0.19690101551433947
-921414.2568,-44316.8852,train,1.9357431809942556E-4,22.256722832968972,0.5554370426885485
-413219.6691,872881.2781,train,4.0053483286372766E-4,70.37871298207075,0.8131383571420132
-1023569.26,-146132.3066,train,5.061524525246991E-4,87.64724718055523,0.8799322859678925
-967019.2869,-98329.8076,train,5.805512574605631E-4,94.1170283939839,0.9120750570812136
-893594.8191,-202762.3956,train,3.0243214837483807E-4,46.204101911306495,0.7181966434789623
-1059970.474,910929.5059,train,7.529055488842498E-5,13.621175385540505,0.27043504076017655
-1012984.198,854642.3792,train,3.8611858499662007E-4,67.28233002704253,0.8015093885903625
-576446.3459,847666.5763,train,4.055267548319273E-4,71.45408063230842,0.8170042447137931
-835187.1535,-247200.6571,train,4.0190563964812926E-4,70.75399624165304,0.8142080112132535
-617755.9302,68091.6679,train,8.345735661970883E-4,99.30461781396303,0.9696537862989841
-407781.3723,-272102.5681,train,2.548786176490444E-4,34.537347150890255,0.6560977717480727
-636093.8464,902410.2002,train,3.8206805233801776E-4,66.38418897802892,0.7981136540089795
-48662.1997,528945.0203,train,3.6218162244712503E-4,62.053715925986225,0.7805802352800588
-731952.5892,1123597.496,train,1.6409969681281924E-4,19.75458551416786,0.4970315270679253
-1043165.904,-104308.8312,train,2.358646612824756E-4,29.681465162897425,0.6275937505150053
-1077071.811,942880.6887,train,7.343994011496535E-5,13.347322276244897,0.2647588506650139
-736315.1273,-243922.3356,train,4.4322454501333246E-4,78.61046542806923,0.8437293239374342
-895148.0795,342769.6943,train,3.5749565934114434E-4,60.679452454653024,0.7762317715525446
-775759.0383,-216113.3723,train,4.886867854117354E-4,85.17543594812467,0.8708209060010208
-1028335.316,796117.9049,train,9.929962196788094E-5,15.4874348698613,0.3402231853253117
-865225.6694,1046649.074,train,6.640620520545697E-4,97.71066219179447,0.9380237414173223
-338036.2167,905014.6322,train,4.96808489958119E-4,86.12983802901039,0.8751407448049584
-308691.1879,-344316.5788,train,3.173583418014869E-4,49.81145105916807,0.7352726072561061
-875918.1704,845766.7117,train,2.636000904893889E-4,37.0260770197744,0.6684319644484595
-312304.9283,892924.5991,train,4.661545088606388E-4,81.44623676181477,0.8580376394339557
-468464.3939,887752.2725,train,3.9740702987071605E-4,69.58051839163416,0.8106745882589874
-44119.9373,-436773.7639,train,3.923678646961053E-4,68.51003338857221,0.8066367303503088
-1067166.495,1366101.479,train,2.2674528081884332E-4,26.99497233832178,0.6130961997065734
-798578.2335,2003575.568,train,2.0809175123300298E-5,3.6673611061933613,0.0834567921797773
-851731.5776,132151.872,train,5.816280391082385E-4,94.19470879264834,0.9124706548503695
-973774.1364,-151633.6245,train,2.4389389383238857E-4,31.679968429051225,0.6399078522132076
-973848.3352,227139.4956,train,5.127249598497609E-4,88.34032506386768,0.8831920565186536
-757194.6663,-131375.837,train,3.5399675965129286E-4,59.77324209047096,0.7729287715239441
-744117.2243,-261440.9567,train,3.55542959024083E-4,60.11635840921179,0.7743943706792347
50771.6843,-132272.3984,train,3.270549785890647E-4,52.7766564292446,0.7458073714517224
-969581.6414,-190766.9511,train,3.8298255603171695E-4,66.54711991679933,0.7988853637386916
-955222.8138,123427.854,train,5.957748110611264E-4,95.260477202584,0.91750569145526
-641586.3153,905033.4848,train,3.4572995807109107E-4,57.76296173155348,0.76492984068676
-641964.6407,995446.7775,train,3.9007311346232125E-4,68.12208366134014,0.8047695296229949
-207187.4268,750734.2609,train,5.000101191658491E-4,86.62020620497762,0.8768036843082799
-249651.2885,-373874.4715,train,3.3812694423548663E-4,55.50353494259144,0.7573246760556879
-803996.0937,479543.6486,train,2.8958946420775945E-4,43.489290767083,0.7026252969116936
-790673.2054,882975.2391,train,3.331883386053402E-4,54.26153456649473,0.7522533477371731
-120729.8306,715153.6093,train,4.983797244241024E-4,86.38257605908868,0.875959636749561
-515702.2813,-28866.6903,train,4.002330865852455E-4,70.28201645635728,0.8129020757878693
-963188.7139,293579.8762,train,1.0720850090580812E-4,16.003664029754898,0.3617179431076025
22306.7576,510114.0591,train,5.090994910117901E-4,88.03409052091095,0.8814050316244255
-1134250.801,1075750.551,train,7.791978591026666E-5,13.898154215765985,0.2784241224507771
-334920.4871,269826.6544,train,2.8237557730280524E-4,41.8954672249598,0.6935042856355376
-1063728.989,854267.6186,train,9.600974562034427E-5,15.323482713337274,0.33107015810275875
-603177.8253,-181783.1658,train,2.5049478778514704E-4,33.27681743976594,0.649725793308032
-57558.6468,487351.8555,train,3.6066240557531843E-4,61.507541750813324,0.7791797751882853
-561761.0547,643141.9206,train,5.171778061733662E-4,88.85870217930804,0.885350098875966
-1166328.52,1065104.725,train,7.374367547303778E-5,13.394804081686381,0.26569348537952353
-1028192.858,841821.2218,train,1.7668584977707764E-4,20.823897454500006,0.5228559919586084
-308740.3369,881551.5772,train,6.060013539670697E-4,95.79028280223864,0.9209641223505551
-933612.3098,-220688.6705,train,2.4226131161812292E-4,31.25786917757452,0.6374374530266191
-367136.7702,782297.0428,train,4.525554394182426E-4,80.0643570718656,0.849718070929512
-1044154.111,1033019.004,train,1.1153617666325276E-4,16.21109947619523,0.37318179877647806
-992749.7748,804502.5666,train,4.7436076194221446E-4,82.6316137650274,0.8628335358036793
-483990.3341,728497.0194,train,4.2671065612989197E-4,75.6974799678361,0.8325394861267368
-1062306.944,297670.9187,train,2.928459672513562E-4,44.05499559925013,0.7066533055924289
-528922.8184,164268.7629,train,2.5220822337106223E-4,33.78058049988617,0.6522302390966398
-668269.2942,1550290.529,train,4.18168202840368E-5,8.534949286227134,0.16064648050084251
-254926.8888,769599.8158,train,3.9900710457927113E-4,69.84746261163471,0.8119389980051924
-391578.3197,885815.2562,train,5.076856957583641E-4,87.85297749034986,0.8807007732278466
23310.53,-478074.6742,train,4.2724946274727533E-4,75.83257198746757,0.8329169265271755
-782338.3615,590480.6927,train,4.505278342253402E-4,79.62938996033941,0.8484365424382356
-925068.0776,922613.3643,train,5.431307325003596E-4,91.2839002576644,0.8971578045997352
-769607.0012,541363.2221,train,2.594862685726789E-4,35.97308003780628,0.6626701735688065
-156334.3704,287433.7644,train,3.4724445867027827E-4,58.20556459278287,0.7664160615393236
-654750.5667,-271267.9986,train,3.030105512509343E-4,46.347783312923944,0.718878422534003
-424386.2018,84091.7732,train,2.4248156277310116E-4,31.308542073116865,0.6377717202469229
-863001.9755,1201646.379,train,7.267380654443081E-5,13.22471695136875,0.26239606608692345
-938074.8298,158929.2051,train,4.908463952525907E-4,85.46432921821851,0.8719839550529791
-500551.1399,327939.5235,train,1.8624195013273778E-4,21.617096857642895,0.5415740990450587
-1027270.761,1285473.407,train,1.6270280974059904E-4,19.606888720785594,0.49408054941177737
-402940.1711,924193.5545,train,4.4896186091013967E-4,79.40768437843901,0.8474393094320225
-908288.9756,347580.6076,train,2.4033415547305758E-4,30.759764571877525,0.6344994889556524
-52891.1094,344618.4678,train,2.4454966297197505E-4,31.868978742392922,0.6408954073458728
-568466.6002,686045.088,train,4.0389615749099274E-4,71.15857196286836,0.8157503404984923
-1153901.138,1352785.803,train,5.450032549025668E-4,91.56430656087683,0.8979611264244824
-1194500.886,1470718.889,train,6.15435194865978E-5,11.637800832084341,0.22720085758476993
-571879.1747,662822.8983,train,3.676818527545342E-4,63.507535692431226,0.7855766368239531
-1023253.726,858110.2974,train,3.5821777495978203E-4,60.8738693541204,0.7769074523567964
-100039.3414,606946.8944,train,5.000408963314387E-4,86.62417824587457,0.8768195621433702
-519026.6984,91078.3408,train,3.005125343371568E-4,45.745125791029785,0.7159220706441729
-304986.1981,840016.6684,train,4.553630598650817E-4,80.38556548165936,0.8514747296194476
-669167.4305,345670.5325,train,1.910385229026816E-4,22.033651848840904,0.5506908164771493
-719697.2956,-241662.7808,train,4.0758992835608713E-4,71.83499570801699,0.8185785713379907
-1048381.906,142821.7433,train,5.99266830641984E-4,95.39124641062287,0.9187033192715027
-659211.1019,1518391.388,train,4.4184015349901684E-5,8.95109897269474,0.16892630222347593
-1205218.079,1016545.927,train,5.5924328203622606E-5,10.985896051916061,0.2087993500349431
-71255.7567,220944.3403,train,4.2586555371338313E-4,75.48187475274398,0.8319457637107367
-619293.4831,318880.742,train,2.0187446355600028E-4,22.995604105030267,0.5706245239531463
-1115193.7,903251.2307,train,7.373830012064434E-5,13.393963773076464,0.2656769550259135
-369495.8097,-511012.3102,train,3.866359381287113E-4,67.39576160152399,0.8019389740748135
-997778.8631,-45665.2082,train,2.415272102541904E-4,31.01169540199234,0.636321104882333
-689082.7465,1842244.892,train,3.5268074776515805E-5,7.15585689721786,0.13730841270471883
-800895.6771,1184417.148,train,2.384496346501284E-4,30.26660872483106,0.6316035010570078
-913264.8963,116664.2181,train,4.7498760284171086E-4,82.71053334437079,0.8631931429290219
-949474.5586,484593.4379,train,2.5972428045619117E-4,36.07667229280821,0.6630062436814699
-978290.0871,-120999.901,train,4.784084222733814E-4,83.28967188660441,0.8651390577496619
-79496.3023,-421130.417,train,3.5231799660734114E-4,59.476886898143185,0.7713267366053889
-211950.4752,351407.8073,train,4.2696531772724953E-4,75.77217349910474,0.8327179857268854
