Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.36362E-4,17.502565893,0.435077049,0.31418668,0.11965812,0
1.3984E-4,17.751354466,0.443246605,0.311958406,0.121367521,0
1.43773E-4,18.007106412,0.452340756,0.309730131,0.121367521,0
1.46547E-4,18.25420647,0.458665671,0.30762565,0.121367521,0
1.4996E-4,18.506319688,0.466348966,0.305521169,0.123076923,0
1.54613E-4,18.764828643,0.476646249,0.303416687,0.123076923,0
1.57737E-4,19.014983076,0.483449907,0.301435999,0.124786325,0
1.59344E-4,19.252494825,0.486914129,0.299579104,0.124786325,0
1.61786E-4,19.509951852,0.492134676,0.297598415,0.128205128,0
1.641E-4,19.754617571,0.497031527,0.29574152,0.12991453,0
1.68212E-4,20.004272072,0.505619852,0.293884625,0.133333333,0
1.70443E-4,20.258573689,0.510216644,0.29202773,0.133333333,0
1.72895E-4,20.516246731,0.51522131,0.290170834,0.135042735,0
1.75928E-4,20.760319539,0.521340193,0.288437732,0.136752137,0
1.78884E-4,21.008305781,0.527228488,0.28670463,0.141880342,0
1.81353E-4,21.260674673,0.532091776,0.284971528,0.141880342,0
1.84859E-4,21.517444369,0.538912043,0.283238425,0.141880342,0
1.88232E-4,21.760495681,0.545378781,0.281629116,0.147008547,0
1.90736E-4,22.007038641,0.550120556,0.280019807,0.15042735,0
1.93574E-4,22.256700016,0.555437043,0.278410498,0.152136752,0
1.97114E-4,22.510620846,0.561978622,0.276801188,0.155555556,0
1.99684E-4,22.768642421,0.566666883,0.275191879,0.157264957,0
2.02014E-4,23.01006197,0.570875231,0.273706363,0.162393162,0
2.04674E-4,23.253893694,0.575629234,0.272220847,0.164102564,0
2.06991E-4,23.501323268,0.579727903,0.270735331,0.165811966,0
2.0842E-4,23.750632246,0.582234897,0.269249814,0.167521368,0
2.0962E-4,24.001547304,0.584328739,0.267764298,0.167521368,0
2.1061E-4,24.25362713,0.586049261,0.266278782,0.167521368,0
2.11953E-4,24.507314188,0.588370403,0.264793266,0.170940171,0
2.1383E-4,24.763123927,0.591593897,0.263307749,0.176068376,0
2.15975E-4,25.020781156,0.595246315,0.261822233,0.176068376,0
2.17377E-4,25.259281069,0.597614266,0.26046051,0.176068376,0
2.19091E-4,25.521433427,0.600492473,0.258974994,0.176068376,0
2.19986E-4,25.762955754,0.60198743,0.257613271,0.177777778,0
2.21931E-4,26.006367918,0.605216308,0.256251547,0.179487179,0
2.23483E-4,26.251158369,0.607773534,0.254889824,0.184615385,0
2.24773E-4,26.520138666,0.609887996,0.253404308,0.184615385,0
2.26186E-4,26.768334672,0.612188253,0.252042585,0.188034188,0
2.26801E-4,27.017551452,0.613186682,0.250680862,0.193162393,0
2.2773E-4,27.267665797,0.614688107,0.249319138,0.194871795,0
2.28763E-4,27.518762595,0.616352314,0.247957415,0.198290598,0
2.29822E-4,27.771091782,0.618048705,0.246595692,0.203418803,0
2.30574E-4,28.001290299,0.619249865,0.245357762,0.205128205,0
2.31129E-4,28.255195863,0.620134577,0.243996039,0.208547009,0
2.31958E-4,28.5100425,0.62145118,0.242634315,0.211965812,0
2.32528E-4,28.76565795,0.622352794,0.241272592,0.213675214,0
2.33605E-4,29.021995397,0.624052102,0.239910869,0.217094017,0
2.34345E-4,29.255940905,0.625216152,0.238672939,0.220512821,0
2.34818E-4,29.514053295,0.625957477,0.237311216,0.222222222,0
2.36438E-4,29.773169812,0.628486435,0.235949492,0.223931624,0
2.37446E-4,30.010207586,0.630051629,0.234711562,0.223931624,0
2.38471E-4,30.272066986,0.631636424,0.233349839,0.227350427,0
2.39313E-4,30.511129068,0.632932992,0.232111909,0.234188034,0
2.40292E-4,30.750862832,0.634435681,0.230873979,0.235897436,0
2.41547E-4,31.015874294,0.636350671,0.229512256,0.239316239,0
2.42261E-4,31.257797484,0.637437453,0.228274325,0.241025641,0
2.43316E-4,31.500519956,0.639035076,0.227036395,0.24957265,0
2.4418E-4,31.768810552,0.640339659,0.225674672,0.252991453,0
2.45083E-4,32.013497964,0.641696546,0.224436742,0.256410256,0
2.46839E-4,32.259251561,0.644321682,0.223198812,0.25982906,0
2.47844E-4,32.506687161,0.645816001,0.221960881,0.261538462,0
2.48865E-4,32.755053875,0.64732699,0.220722951,0.266666667,0
2.49383E-4,33.004270903,0.648090632,0.219485021,0.268376068,0
2.50434E-4,33.254206852,0.649636329,0.218247091,0.27008547,0
2.51108E-4,33.504907484,0.650623599,0.217009161,0.273504274,0
2.52109E-4,33.756443094,0.652085464,0.215771231,0.278632479,0
2.53147E-4,34.008950412,0.653594598,0.2145333,0.282051282,0
2.54058E-4,34.262532329,0.654913323,0.21329537,0.285470085,0
2.54817E-4,34.517009044,0.65600922,0.21205744,0.288888889,0
2.5559E-4,34.772152771,0.657120452,0.21081951,0.295726496,0
2.56448E-4,35.002529595,0.658351232,0.209705373,0.299145299,0
2.57125E-4,35.259378155,0.659318563,0.208467442,0.300854701,0
2.58049E-4,35.516941486,0.660634249,0.207229512,0.304273504,0
2.58855E-4,35.775376611,0.661777768,0.205991582,0.307692308,0
2.596E-4,36.008698939,0.662830796,0.204877445,0.311111111,0
2.60075E-4,36.26849315,0.663501508,0.203639515,0.316239316,0
2.6091E-4,36.502891477,0.664675317,0.202525378,0.317948718,0
2.62046E-4,36.764642691,0.666266954,0.201287447,0.321367521,0
2.6352E-4,37.001231939,0.668320158,0.20017331,0.324786325,0
2.64371E-4,37.265222881,0.669500208,0.19893538,0.328205128,0
2.65098E-4,37.503552975,0.670504856,0.197821243,0.328205128,0
2.66182E-4,37.769273961,0.67199841,0.196583313,0.331623932,0
2.6677E-4,38.009076527,0.672804731,0.195469176,0.335042735,0
2.6857E-4,38.250101047,0.675261064,0.194355038,0.338461538,0
2.69424E-4,38.519106596,0.676421284,0.193117108,0.338461538,0
2.70259E-4,38.762132238,0.677550319,0.192002971,0.34017094,0
2.71021E-4,39.005747569,0.678577469,0.190888834,0.343589744,0
2.72428E-4,39.250484551,0.680466886,0.189774697,0.347008547,0
2.73734E-4,39.523852042,0.682209661,0.188536767,0.352136752,0
2.74389E-4,39.770497015,0.683079108,0.187422629,0.355555556,0
2.75252E-4,40.017898405,0.684223025,0.186308492,0.358974359,0
2.7586E-4,40.265963268,0.685025705,0.185194355,0.362393162,0
2.77331E-4,40.515162705,0.686960253,0.184080218,0.362393162,0
2.78325E-4,40.765313063,0.688260222,0.182966081,0.365811966,0
2.78833E-4,41.016025,0.688923681,0.181851944,0.369230769,0
2.79666E-4,41.267422891,0.69000668,0.180737806,0.372649573,0
2.80152E-4,41.519379688,0.690636932,0.179623669,0.372649573,0
2.8178E-4,41.77249604,0.692738732,0.178509532,0.372649573,0
2.83011E-4,42.026665445,0.694318303,0.177395395,0.377777778,0
2.8393E-4,42.253418615,0.695492922,0.176405051,0.377777778,0
2.84903E-4,42.509393362,0.696730692,0.175290914,0.379487179,0
2.86711E-4,42.766719935,0.699019427,0.174176776,0.379487179,0
2.8778E-4,43.025327673,0.700362827,0.173062639,0.382905983,0
2.88423E-4,43.255860376,0.701169197,0.172072295,0.384615385,0
2.89724E-4,43.51621379,0.702792902,0.170958158,0.388034188,0
2.91448E-4,43.777832604,0.70493137,0.169844021,0.391452991,0
2.92649E-4,44.011544743,0.706411754,0.168853677,0.393162393,0
2.93845E-4,44.275381618,0.707877946,0.167739539,0.394871795,0
2.95692E-4,44.511111859,0.710128736,0.166749195,0.396581197,0
2.96672E-4,44.777597813,0.711316053,0.165635058,0.396581197,0
2.97546E-4,45.015394544,0.712370322,0.164644714,0.4,0
2.98569E-4,45.253828888,0.713600044,0.16365437,0.403418803,0
2.99381E-4,45.522885522,0.714572239,0.162540233,0.406837607,0
3.00604E-4,45.763090207,0.716030909,0.161549889,0.408547009,0
3.01588E-4,46.003939633,0.717199084,0.160559544,0.411965812,0
3.02735E-4,46.275913305,0.71855393,0.159445407,0.417094017,0
3.03665E-4,46.518478371,0.719647835,0.158455063,0.422222222,0
3.04544E-4,46.761796068,0.720677691,0.157464719,0.429059829,0
3.05905E-4,47.00609181,0.722265877,0.156474375,0.429059829,0
3.06697E-4,47.251207944,0.723184896,0.155484031,0.429059829,0
3.07598E-4,47.527554254,0.724227409,0.154369894,0.429059829,0
3.08396E-4,47.773949461,0.725147757,0.153379549,0.429059829,0
3.09428E-4,48.021097248,0.726332509,0.152389205,0.432478632,0
3.10842E-4,48.269339751,0.727949216,0.151398861,0.432478632,0
3.11833E-4,48.518469626,0.729076047,0.150408517,0.432478632,0
3.13155E-4,48.768416469,0.730571282,0.149418173,0.435897436,0
3.1401E-4,49.019372494,0.731534568,0.148427829,0.437606838,0
3.15133E-4,49.271034497,0.732793685,0.147437485,0.439316239,0
3.16265E-4,49.523748147,0.734058174,0.14644714,0.441025641,0
3.17191E-4,49.777226259,0.735086488,0.145456796,0.442735043,0
3.18434E-4,50.031445027,0.73646225,0.144466452,0.446153846,0
3.1901E-4,50.254564415,0.737097269,0.143599901,0.447863248,0
3.20548E-4,50.510409176,0.738785793,0.142609557,0.452991453,0
3.20882E-4,50.76698347,0.7391506,0.141619213,0.452991453,0
3.22216E-4,51.024212286,0.740604148,0.140628869,0.456410256,0
3.22641E-4,51.282164232,0.741064628,0.139638524,0.45982906,0
3.23064E-4,51.508212384,0.741523095,0.138771973,0.45982906,0
3.23515E-4,51.766944331,0.742011293,0.137781629,0.466666667,0
3.24076E-4,52.025914388,0.742615962,0.136791285,0.466666667,0
3.24915E-4,52.253178116,0.74351944,0.135924734,0.466666667,0
3.25501E-4,52.513359424,0.744147733,0.13493439,0.466666667,0
3.27045E-4,52.774613592,0.745796291,0.133944046,0.466666667,0
3.28166E-4,53.004107014,0.746987352,0.133077494,0.468376068,0
3.29049E-4,53.267012364,0.747920737,0.13208715,0.47008547,0
3.30657E-4,53.531148556,0.749613098,0.131096806,0.471794872,0
3.31193E-4,53.762836319,0.750174898,0.130230255,0.475213675,0
3.32464E-4,54.028409448,0.751500302,0.129239911,0.476923077,0
3.33188E-4,54.261427888,0.752253348,0.12837336,0.483760684,0
3.34035E-4,54.528277445,0.753129929,0.127383016,0.487179487,0
3.35437E-4,54.762546803,0.754575769,0.126516464,0.488888889,0
3.36097E-4,55.031282256,0.755252438,0.12552612,0.492307692,0
3.37312E-4,55.267059363,0.756494628,0.124659569,0.495726496,0
3.38127E-4,55.503551124,0.757324676,0.123793018,0.497435897,0
3.3944E-4,55.77455871,0.758655598,0.122802674,0.500854701,0
3.40762E-4,56.012663273,0.759987523,0.121936123,0.500854701,0
3.41286E-4,56.251399055,0.76051408,0.121069572,0.507692308,0
3.41953E-4,56.524653598,0.761181712,0.120079228,0.507692308,0
3.4294E-4,56.764384749,0.762167013,0.119212676,0.509401709,0
3.43495E-4,57.004661962,0.762719231,0.118346125,0.509401709,0
3.44278E-4,57.279746492,0.763495986,0.117355781,0.512820513,0
3.45124E-4,57.521158276,0.764332888,0.11648923,0.517948718,0
3.4573E-4,57.762978463,0.764929841,0.115622679,0.523076923,0
3.46487E-4,58.005265891,0.76567392,0.114756128,0.524786325,0
3.47537E-4,58.282922805,0.766702191,0.113765784,0.531623932,0
3.48282E-4,58.526539695,0.767428534,0.112899232,0.531623932,0
3.49503E-4,58.77099631,0.768615118,0.112032681,0.533333333,0
3.5077E-4,59.016022462,0.769839248,0.11116613,0.533333333,0
3.51923E-4,59.261974965,0.770948413,0.110299579,0.533333333,0
3.52376E-4,59.508445704,0.771382327,0.109433028,0.536752137,0
3.53917E-4,59.755575658,0.772852637,0.108566477,0.538461538,0
3.55037E-4,60.00365102,0.773915696,0.107699926,0.541880342,0
3.56155E-4,60.252696605,0.774972092,0.106833375,0.545299145,0
3.56917E-4,60.502383502,0.775688478,0.105966823,0.547008547,0
3.57735E-4,60.752690363,0.776455605,0.105100272,0.55042735,0
3.58734E-4,61.003444487,0.777389264,0.104233721,0.552136752,0
3.60018E-4,61.255137696,0.778582686,0.10336717,0.555555556,0
3.60662E-4,61.507424644,0.779179775,0.102500619,0.560683761,0
3.61538E-4,61.760363035,0.779988086,0.101634068,0.564102564,0
3.62115E-4,62.013584522,0.780519416,0.100767517,0.564102564,0
3.62536E-4,62.267182548,0.780905533,0.099900966,0.565811966,0
3.63186E-4,62.521235397,0.781501106,0.099034414,0.565811966,0
3.64268E-4,62.776094869,0.782489418,0.098167863,0.565811966,0
3.6523E-4,63.031499832,0.783363627,0.097301312,0.569230769,0
3.65798E-4,63.250804793,0.783878118,0.096558554,0.570940171,0
3.67682E-4,63.507555759,0.785576637,0.095692003,0.574358974,0
3.69314E-4,63.765498982,0.787037345,0.094825452,0.576068376,0
3.71485E-4,64.024763582,0.788964839,0.093958901,0.579487179,0
3.72465E-4,64.285229503,0.789829156,0.09309235,0.579487179,0
3.73672E-4,64.509214381,0.790888901,0.092349591,0.581196581,0
3.74527E-4,64.771235147,0.791636486,0.09148304,0.582905983,0
3.75588E-4,65.033812944,0.792560014,0.090616489,0.584615385,0
3.76596E-4,65.259482834,0.793434116,0.089873731,0.586324786,0
3.77999E-4,65.523781661,0.79464417,0.08900718,0.586324786,0
3.79158E-4,65.750948558,0.79563803,0.088264422,0.58974359,0
3.8089E-4,66.016840217,0.797115254,0.087397871,0.593162393,0
3.81481E-4,66.283636429,0.797616849,0.08653132,0.598290598,0
3.8282E-4,66.512985423,0.798748414,0.085788562,0.6,0
3.84099E-4,66.78155754,0.799823553,0.08492201,0.61025641,0
3.85083E-4,67.012431432,0.800646298,0.084179252,0.611965812,0
3.86119E-4,67.282438187,0.801509389,0.083312701,0.613675214,0
3.87177E-4,67.514373434,0.802386923,0.082569943,0.618803419,0
3.88445E-4,67.785907988,0.803433523,0.081703392,0.620512821,0
3.89573E-4,68.019370469,0.804359895,0.080960634,0.622222222,0
3.90713E-4,68.253503417,0.805292278,0.080217876,0.623931624,0
3.92482E-4,68.52772615,0.806728864,0.079351325,0.625641026,0
3.93777E-4,68.763805703,0.807774516,0.078608566,0.627350427,0
3.9433E-4,69.000254236,0.808219104,0.077865808,0.629059829,0
3.95646E-4,69.276797333,0.809272943,0.076999257,0.635897436,0
3.96873E-4,69.514499552,0.8102506,0.076256499,0.637606838,0
3.98805E-4,69.75334087,0.811779771,0.075513741,0.641025641,0
3.99405E-4,70.032765736,0.812252285,0.07464719,0.642735043,0
4.00204E-4,70.272695474,0.812879044,0.073904432,0.642735043,0
4.00954E-4,70.513037773,0.81346585,0.073161674,0.646153846,0
4.01906E-4,70.754087484,0.814208011,0.072418916,0.647863248,0
4.03211E-4,71.035972743,0.815220686,0.071552364,0.656410256,0
4.04565E-4,71.278251848,0.816266051,0.070809606,0.661538462,0
4.05896E-4,71.521586328,0.817287324,0.070066848,0.666666667,0
4.07348E-4,71.765603407,0.818394932,0.06932409,0.67008547,0
4.08201E-4,72.010269364,0.819042592,0.068581332,0.675213675,0
4.08749E-4,72.255310888,0.819457073,0.067838574,0.678632479,0
4.09625E-4,72.500820098,0.820118364,0.067095816,0.683760684,0
4.11291E-4,72.788244777,0.821368733,0.066229265,0.685470085,0
4.12133E-4,73.03535331,0.821997437,0.065486507,0.687179487,0
4.13529E-4,73.283241331,0.823035059,0.064743748,0.688888889,0
4.15329E-4,73.531921993,0.824364183,0.06400099,0.690598291,0
4.16179E-4,73.781393319,0.824988663,0.063258232,0.690598291,0
4.18026E-4,74.031668655,0.826337114,0.062515474,0.694017094,0
4.18892E-4,74.282766881,0.82696543,0.061772716,0.695726496,0
4.2075E-4,74.534935881,0.82830633,0.061029958,0.699145299,0
4.22041E-4,74.787712193,0.829232341,0.0602872,0.702564103,0
4.23007E-4,75.041280168,0.82992206,0.059544442,0.704273504,0
4.23863E-4,75.252981967,0.830530345,0.058925477,0.704273504,0
4.26095E-4,75.508100566,0.832107056,0.058182718,0.709401709,0
4.26927E-4,75.764028599,0.832691322,0.05743996,0.711111111,0
4.28134E-4,76.020591165,0.833534723,0.056697202,0.717948718,0
4.30136E-4,76.278201396,0.834924258,0.055954444,0.724786325,0
4.31693E-4,76.536902868,0.835997399,0.055211686,0.728205128,0
4.32129E-4,76.752888773,0.836296669,0.054592721,0.72991453,0
4.33076E-4,77.012458437,0.836944505,0.053849963,0.733333333,0
4.34633E-4,77.272885995,0.838004118,0.053107205,0.735042735,0
4.35938E-4,77.534042812,0.838886939,0.052364447,0.738461538,0
4.36684E-4,77.752244273,0.839389798,0.051745482,0.74017094,0
4.39451E-4,78.015173218,0.841239972,0.051002723,0.741880342,0
4.41456E-4,78.279456249,0.842567725,0.050259965,0.747008547,0
4.42864E-4,78.500511742,0.843493119,0.049641,0.748717949,0
4.43736E-4,78.766441406,0.84406362,0.048898242,0.752136752,0
4.46149E-4,79.033498443,0.84563133,0.048155484,0.755555556,0
4.47965E-4,79.25713729,0.846801097,0.047536519,0.758974359,0
4.4975E-4,79.526710056,0.8479423,0.046793761,0.769230769,0
4.51457E-4,79.752046755,0.849025373,0.046174796,0.774358974,0
4.52235E-4,80.023282457,0.849516056,0.045432038,0.774358974,0
4.54358E-4,80.29541317,0.850848533,0.04468928,0.777777778,0
4.56898E-4,80.523247232,0.852426511,0.044070314,0.782905983,0
4.57948E-4,80.752060011,0.853073801,0.043451349,0.786324786,0
4.62971E-4,81.028671328,0.856132538,0.042708591,0.78974359,0
4.64865E-4,81.260805926,0.857268843,0.042089626,0.793162393,0
4.6681E-4,81.540496114,0.858427008,0.041346868,0.798290598,0
4.67761E-4,81.774184111,0.858989818,0.040727903,0.803418803,0
4.69759E-4,82.008766953,0.86016445,0.040108938,0.805128205,0
4.71476E-4,82.291290901,0.861166335,0.03936618,0.805128205,0
4.73535E-4,82.527649928,0.86235813,0.038747215,0.806837607,0
4.75421E-4,82.765098261,0.863441232,0.03812825,0.81025641,0
4.76477E-4,83.003088841,0.864043943,0.037509284,0.81025641,0
4.78408E-4,83.289608149,0.865139058,0.036766526,0.813675214,0
4.79995E-4,83.529148652,0.866032296,0.036147561,0.815384615,0
4.80672E-4,83.769356233,0.866411714,0.035528596,0.815384615,0
4.82838E-4,84.010558917,0.867617622,0.034909631,0.817094017,0
4.84715E-4,84.252559292,0.868654072,0.034290666,0.822222222,0
4.85394E-4,84.543670397,0.86902735,0.033547908,0.823931624,0
4.8654E-4,84.786687437,0.869654161,0.032928943,0.825641026,0
4.88026E-4,85.030336902,0.87046308,0.032309978,0.827350427,0
4.89139E-4,85.274735818,0.871065175,0.031691013,0.829059829,0
4.91347E-4,85.51991761,0.872252189,0.031072048,0.832478632,0
4.95046E-4,85.766877782,0.874215816,0.030453082,0.832478632,0
4.96083E-4,86.014701483,0.874760912,0.029834117,0.837606838,0
4.97648E-4,86.263069765,0.875579142,0.029215152,0.841025641,0
4.99174E-4,86.512298298,0.876371437,0.028596187,0.846153846,0
5.01113E-4,86.762541852,0.877371173,0.027977222,0.84957265,0
5.02912E-4,87.013529484,0.87829154,0.027358257,0.851282051,0
5.04104E-4,87.265331052,0.878897721,0.026739292,0.852991453,0
5.05197E-4,87.517660607,0.879450778,0.026120327,0.854700855,0
5.07064E-4,87.770878979,0.880389689,0.025501362,0.858119658,0
5.08989E-4,88.025086334,0.881350104,0.024882397,0.863247863,0
5.12125E-4,88.280646761,0.88289805,0.024263432,0.87008547,0
5.14708E-4,88.537579048,0.884158067,0.023644466,0.871794872,0
5.16771E-4,88.795630409,0.885154825,0.023025501,0.876923077,0
5.18106E-4,89.002610585,0.885794988,0.022530329,0.88034188,0
5.21749E-4,89.2627888,0.887523972,0.021911364,0.885470085,0
5.25011E-4,89.524800075,0.889050238,0.021292399,0.890598291,0
5.2734E-4,89.788179473,0.890127178,0.020673434,0.892307692,0
5.29713E-4,90.052423952,0.891213585,0.020054469,0.892307692,0
5.30615E-4,90.264505446,0.891623741,0.019559297,0.895726496,0
5.32917E-4,90.530667275,0.892663225,0.018940332,0.899145299,0
5.36523E-4,90.798289179,0.894272298,0.018321367,0.902564103,0
5.38502E-4,91.01329925,0.895144774,0.017826195,0.905982906,0
5.43131E-4,91.283915896,0.897157805,0.01720723,0.909401709,0
5.44292E-4,91.501500878,0.897656646,0.016712057,0.912820513,0
5.47384E-4,91.774532629,0.898973493,0.016093092,0.917948718,0
5.49322E-4,92.04883637,0.899790128,0.015474127,0.921367521,0
5.51106E-4,92.268821276,0.900535745,0.014978955,0.923076923,0
5.55999E-4,92.546588655,0.902553414,0.01435999,0.928205128,0
5.59676E-4,92.770048711,0.90404257,0.013864818,0.92991453,0
5.63676E-4,93.05123183,0.905636463,0.013245853,0.931623932,0
5.69098E-4,93.277705301,0.907755007,0.012750681,0.931623932,0
5.73733E-4,93.506692244,0.909528145,0.012255509,0.933333333,0
5.76114E-4,93.794455618,0.910425834,0.011636544,0.935042735,0
5.79285E-4,94.025678969,0.911607552,0.011141372,0.94017094,0
5.8251E-4,94.258334574,0.912793314,0.0106462,0.945299145,0
5.8668E-4,94.550812293,0.914302915,0.010027234,0.948717949,0
5.8832E-4,94.785861301,0.914889591,0.009532062,0.95042735,0
5.9388E-4,95.022502036,0.91684858,0.00903689,0.953846154,0
5.95775E-4,95.260500932,0.917505691,0.008541718,0.957264957,0
6.0377E-4,95.559859695,0.920222233,0.007922753,0.964102564,0
6.06115E-4,95.802018579,0.921001698,0.007427581,0.967521368,0
6.19415E-4,96.047700646,0.925281531,0.006932409,0.969230769,0
6.23595E-4,96.296478819,0.926578195,0.006437237,0.970940171,0
6.26998E-4,96.546781701,0.927617138,0.005942065,0.972649573,0
6.30529E-4,96.798722805,0.928679563,0.005446893,0.976068376,0
6.34965E-4,97.051960961,0.929992234,0.004951721,0.979487179,0
6.39993E-4,97.307130706,0.931450895,0.004456549,0.984615385,0
6.48666E-4,97.50089545,0.933896103,0.00408517,0.986324786,0
6.68134E-4,97.766141301,0.939071537,0.003589998,0.98974359,0
6.80253E-4,98.036250761,0.942086718,0.003094825,0.991452991,0
7.01292E-4,98.313363935,0.946971068,0.002599653,0.991452991,0
7.06301E-4,98.524803293,0.948071913,0.002228274,0.993162393,0
7.63615E-4,98.816795074,0.959152916,0.001733102,0.996581197,0
