Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.80722E-5,6.252422172,0.151770349,0.599646446,0.036908881,0
2.89549E-5,6.501016732,0.155799121,0.591551917,0.041522491,0
2.99581E-5,6.751448208,0.160331573,0.583643469,0.044982699,0
3.07987E-5,7.000178159,0.164092491,0.576014142,0.046136101,0
3.1717E-5,7.250212788,0.168162103,0.568570897,0.046136101,0
3.25419E-5,7.500672757,0.17178438,0.561313733,0.049596309,0
3.34671E-5,7.751905867,0.175809782,0.55424265,0.050749712,0
3.43046E-5,8.002437049,0.179420026,0.547357648,0.051903114,0
3.51554E-5,8.252716151,0.183055132,0.540658727,0.051903114,0
3.59997E-5,8.501916974,0.186631039,0.534145888,0.055363322,0
3.66516E-5,8.752630363,0.189370586,0.527726089,0.056516724,0
3.7636E-5,9.00152259,0.193472855,0.521492371,0.057670127,0
3.84739E-5,9.252664027,0.196931908,0.515351693,0.062283737,0
3.92591E-5,9.501158946,0.200146806,0.509397097,0.062283737,0
4.0483E-5,9.752480377,0.205106452,0.503535541,0.06343714,0
4.14761E-5,10.002543578,0.20908588,0.497860067,0.065743945,0
4.23532E-5,10.254173683,0.212567718,0.492277633,0.069204152,0
4.33744E-5,10.503261176,0.216582825,0.48688128,0.071510957,0
4.44148E-5,10.753391239,0.220631811,0.481577968,0.071510957,0
4.55484E-5,11.000370593,0.224996061,0.476460737,0.07266436,0
4.65991E-5,11.25379328,0.228997495,0.471343506,0.07727797,0
4.76227E-5,11.503930181,0.232856561,0.466412356,0.078431373,0
4.86951E-5,11.753948876,0.23685817,0.461574246,0.080738178,0
4.95943E-5,12.004248751,0.240181401,0.456829178,0.083044983,0
5.06012E-5,12.254717584,0.243868561,0.452177149,0.083044983,0
5.15462E-5,12.504754317,0.247296694,0.447618162,0.087658593,0
5.27087E-5,12.755104559,0.251471459,0.443152214,0.087658593,0
5.38272E-5,13.000392755,0.255444351,0.438872348,0.088811995,0
5.45164E-5,13.255057403,0.257871631,0.434499442,0.093425606,0
5.52681E-5,13.501822491,0.260501003,0.430312616,0.094579008,0
5.63768E-5,13.753229851,0.264345534,0.426125791,0.096885813,0
5.77041E-5,14.003686734,0.268895572,0.422032006,0.100346021,0
5.89089E-5,14.254374221,0.272977429,0.418031262,0.102652826,0
5.99867E-5,14.504204566,0.276590266,0.414123558,0.106113033,0
6.11025E-5,14.752403259,0.280293089,0.410308895,0.107266436,0
6.23685E-5,15.004847281,0.284448484,0.406494231,0.108419839,0
6.32832E-5,15.256289926,0.287421407,0.402772609,0.109573241,0
6.43008E-5,15.505232556,0.290699438,0.399144027,0.110726644,0
6.5504E-5,15.751885835,0.294536824,0.395608485,0.111880046,0
6.67262E-5,16.00314792,0.298392574,0.392072944,0.113033449,0
6.7739E-5,16.252297101,0.301556031,0.388630443,0.115340254,0
6.89496E-5,16.505271115,0.305299918,0.385187942,0.115340254,0
6.99442E-5,16.755462773,0.308345905,0.381838482,0.115340254,0
7.12473E-5,17.00274726,0.312296512,0.378582062,0.121107266,0
7.2609E-5,17.254520073,0.316376934,0.375325642,0.122260669,0
7.43033E-5,17.504481663,0.321386831,0.372162263,0.124567474,0
7.55202E-5,17.751820093,0.324940074,0.369091924,0.124567474,0
7.7018E-5,18.003104276,0.32926248,0.366021585,0.130334487,0
